county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Anderson,D101,County Attorney,,,Over Votes,0,0,0,0,0
Anderson,D101,Jailer,,,Joseph ROBINSON,260,109,150,1,0
Anderson,D101,Jailer,,,Tasha HELLARD,445,207,233,4,1
Anderson,D101,Jailer,,,Under Votes,48,17,30,1,0
Anderson,D101,Jailer,,,Over Votes,1,1,0,0,0
Anderson,D101,U.S. Senate,,Democratic,Pamela STEVENSON,33,15,15,3,0
Anderson,D101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,9,4,5,0,0
Anderson,D101,U.S. Senate,,Democratic,Joshua BLANTON SR.,5,2,3,0,0
Anderson,D101,U.S. Senate,,Democratic,Charles BOOKER,122,35,87,0,0
Anderson,D101,U.S. Senate,,Democratic,Amy McGRATH,111,44,66,1,0
Anderson,D101,U.S. Senate,,Democratic,Logan FORSYTHE,12,2,10,0,0
Anderson,D101,U.S. Senate,,Democratic,Dale Lewis ROMANS,24,13,11,0,0
Anderson,D101,U.S. House,6,Democratic,Harvey CARROLL JR.,24,7,17,0,0
Anderson,D101,U.S. House,6,Democratic,David KLOIBER,19,3,16,0,0
Anderson,D101,U.S. House,6,Democratic,Erin PETREY,30,7,23,0,0
Anderson,D101,U.S. House,6,Democratic,Cherlynn STEVENSON,91,36,53,2,0
Anderson,D101,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,5,3,2,0,0
Anderson,D101,U.S. House,6,Democratic,Corey EDWARDS,14,5,9,0,0
Anderson,D101,U.S. House,6,Democratic,Zach DEMBO,121,48,71,2,0
Anderson,E101,U.S. Senate,,Republican,A. Nick SHELLEY,2,1,1,0,0
Anderson,E101,U.S. Senate,,Republican,Anissa CATLETT,8,2,6,0,0
Anderson,E101,U.S. Senate,,Republican,Daniel CAMERON,137,52,81,1,3
Anderson,E101,U.S. Senate,,Republican,Jimmy I. LEON,1,1,0,0,0
Anderson,E101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,8,2,6,0,0
Anderson,E101,U.S. Senate,,Republican,James D. DUNCAN,3,0,3,0,0
Anderson,E101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Anderson,E101,U.S. Senate,,Republican,George WASHINGTON,6,4,2,0,0
Anderson,E101,U.S. Senate,,Republican,Michael James FARIS,3,2,1,0,0
Anderson,E101,U.S. Senate,,Republican,Andy BARR,365,178,181,5,1
Anderson,E101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,0
Anderson,E101,U.S. Senate,,,Under Votes,11,2,9,0,0
Anderson,E101,U.S. Senate,,,Over Votes,0,0,0,0,0
Anderson,E101,Ballots Cast,,,,822,,,,
Anderson,E101,U.S. House,6,Republican,Gregory George PLUCINSKI,19,9,10,0,0
Anderson,E101,U.S. House,6,Republican,Adam Perez ARQUETTE,13,5,8,0,0
Anderson,E101,U.S. House,6,Republican,Ralph ALVARADO,303,145,152,4,2
Anderson,E101,U.S. House,6,Republican,Steve SHANNON,31,14,17,0,0
Anderson,E101,U.S. House,6,Republican,Ryan DOTSON,145,61,81,2,1
Anderson,E101,U.S. House,6,,Under Votes,59,19,39,0,1
Anderson,E101,U.S. House,6,,Over Votes,0,0,0,0,0
Anderson,E101,County Attorney,,,Dotty McCann WATTS,328,158,164,5,1
Anderson,E101,County Attorney,,,Robert WIEDO,207,82,121,1,3
Anderson,E101,County Attorney,,,Under Votes,19,8,11,0,0
Anderson,E101,County Attorney,,,Over Votes,0,0,0,0,0
Anderson,E101,Jailer,,,Joseph ROBINSON,209,84,123,1,1
Anderson,E101,Jailer,,,Tasha HELLARD,309,146,155,5,3
Anderson,E101,Jailer,,,Under Votes,36,18,18,0,0
Anderson,E101,Jailer,,,Over Votes,0,0,0,0,0
Anderson,E101,Magistrate,,,Noal COTTON JR.,320,151,164,3,2
Anderson,E101,Magistrate,,,David MONTGOMERY,213,90,118,3,2
Anderson,E101,Magistrate,,,Under Votes,21,7,14,0,0
Anderson,E101,Magistrate,,,Over Votes,0,0,0,0,0
Anderson,E101,U.S. Senate,,Democratic,Pamela STEVENSON,32,12,19,0,1
Anderson,E101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,6,0,6,0,0
Anderson,E101,U.S. Senate,,Democratic,Joshua BLANTON SR.,6,0,6,0,0
Anderson,E101,U.S. Senate,,Democratic,Charles BOOKER,89,27,62,0,0
Anderson,E101,U.S. Senate,,Democratic,Amy McGRATH,103,58,40,5,0
Anderson,E101,U.S. Senate,,Democratic,Logan FORSYTHE,15,4,11,0,0
Anderson,E101,U.S. Senate,,Democratic,Dale Lewis ROMANS,13,5,8,0,0
Anderson,E101,U.S. House,6,Democratic,Harvey CARROLL JR.,19,8,11,0,0
Anderson,E101,U.S. House,6,Democratic,David KLOIBER,19,7,12,0,0
Anderson,E101,U.S. House,6,Democratic,Erin PETREY,31,10,20,1,0
Anderson,E101,U.S. House,6,Democratic,Cherlynn STEVENSON,65,20,41,3,1
Anderson,E101,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,9,4,5,0,0
Anderson,E101,U.S. House,6,Democratic,Corey EDWARDS,20,6,14,0,0
Anderson,E101,U.S. House,6,Democratic,Zach DEMBO,89,48,40,1,0
Anderson,E103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Anderson,E103,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Anderson,E103,U.S. Senate,,Republican,George WASHINGTON,9,1,8,0,0
Anderson,E103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,1,1,0,0
Anderson,E103,U.S. Senate,,Republican,Andy BARR,218,115,102,1,0
Anderson,E103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Anderson,E103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Anderson,E103,U.S. Senate,,Republican,Daniel CAMERON,85,25,59,1,0
Anderson,E103,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Anderson,E103,U.S. Senate,,Republican,Michael James FARIS,8,6,2,0,0
Anderson,E103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,2,1,0,0
Anderson,E103,U.S. Senate,,,Under Votes,18,10,8,0,0
Anderson,E103,U.S. Senate,,,Over Votes,3,0,3,0,0
Anderson,E103,Ballots Cast,,,,532,,,,
Anderson,E103,U.S. House,1,Republican,David SIMS,31,10,21,0,0
Anderson,E103,U.S. House,1,Republican,Robert James SUTHERBY,18,10,8,0,0
Anderson,E103,U.S. House,1,Republican,Penny ARCOS,13,7,6,0,0
Anderson,E103,U.S. House,1,Republican,James R. COMER,257,125,129,3,0
Anderson,E103,U.S. House,1,,Under Votes,36,8,28,0,0
Anderson,E103,U.S. House,1,,Over Votes,0,0,0,0,0
Anderson,E103,County Attorney,,,Dotty McCann WATTS,179,81,97,1,0
Anderson,E103,County Attorney,,,Robert WIEDO,160,73,85,2,0
Anderson,E103,County Attorney,,,Under Votes,16,6,10,0,0
Anderson,E103,County Attorney,,,Over Votes,0,0,0,0,0
Anderson,E103,Jailer,,,Joseph ROBINSON,114,43,70,1,0
Anderson,E103,Jailer,,,Tasha HELLARD,213,106,105,2,0
Anderson,E103,Jailer,,,Under Votes,28,11,17,0,0
Anderson,E103,Jailer,,,Over Votes,0,0,0,0,0
Anderson,E103,Magistrate,,,Noal COTTON JR.,248,114,132,2,0
Anderson,E103,Magistrate,,,David MONTGOMERY,92,41,50,1,0
Anderson,E103,Magistrate,,,Under Votes,15,5,10,0,0
Anderson,E103,Magistrate,,,Over Votes,0,0,0,0,0
Anderson,E103,U.S. Senate,,Democratic,Joshua BLANTON SR.,8,4,4,0,0
Anderson,E103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,2,1,0,0
Anderson,E103,U.S. Senate,,Democratic,Charles BOOKER,69,28,41,0,0
Anderson,E103,U.S. Senate,,Democratic,Pamela STEVENSON,15,3,12,0,0
Anderson,E103,U.S. Senate,,Democratic,Dale Lewis ROMANS,9,3,5,1,0
Anderson,E103,U.S. Senate,,Democratic,Logan FORSYTHE,12,4,8,0,0
Anderson,E103,U.S. Senate,,Democratic,Amy McGRATH,54,26,27,1,0
Anderson,F101,U.S. Senate,,Republican,A. Nick SHELLEY,3,3,0,0,0
Anderson,F101,U.S. Senate,,Republican,Anissa CATLETT,5,1,4,0,0
Anderson,F101,U.S. Senate,,Republican,Daniel CAMERON,69,24,43,1,1
Anderson,F101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Anderson,F101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,1,1,0,0
Anderson,F101,U.S. Senate,,Republican,James D. DUNCAN,3,1,2,0,0
Anderson,F101,U.S. Senate,,Republican,Other Donald WENZEL,4,2,2,0,0
Anderson,F101,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Anderson,F101,U.S. Senate,,Republican,Michael James FARIS,6,2,4,0,0
Anderson,F101,U.S. Senate,,Republican,Andy BARR,217,95,119,3,0
Anderson,F101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Anderson,F101,U.S. Senate,,,Under Votes,11,4,7,0,0
Anderson,F101,U.S. Senate,,,Over Votes,0,0,0,0,0
Anderson,F101,Ballots Cast,,,,452,,,,
Anderson,F101,U.S. House,6,Republican,Gregory George PLUCINSKI,18,4,14,0,0
Anderson,F101,U.S. House,6,Republican,Adam Perez ARQUETTE,7,4,3,0,0
Anderson,F101,U.S. House,6,Republican,Ralph ALVARADO,174,77,94,2,1
Anderson,F101,U.S. House,6,Republican,Steve SHANNON,25,9,16,0,0
Anderson,F101,U.S. House,6,Republican,Ryan DOTSON,75,28,46,1,0
Anderson,F101,U.S. House,6,,Under Votes,34,14,19,1,0
Anderson,F101,U.S. House,6,,Over Votes,0,0,0,0,0
Anderson,F101,County Attorney,,,Dotty McCann WATTS,185,77,105,2,1
Anderson,F101,County Attorney,,,Robert WIEDO,132,53,78,1,0
Anderson,F101,County Attorney,,,Under Votes,12,3,8,1,0
Anderson,F101,County Attorney,,,Over Votes,0,0,0,0,0
Anderson,F101,Jailer,,,Joseph ROBINSON,116,50,66,0,0
Anderson,F101,Jailer,,,Tasha HELLARD,191,78,109,3,1
Anderson,F101,Jailer,,,Under Votes,22,5,16,1,0
Anderson,F101,Jailer,,,Over Votes,0,0,0,0,0
Anderson,F101,Magistrate,,,Kenny BARNETT,171,66,102,2,1
Anderson,F101,Magistrate,,,J. Wesley ELLIS JR.,107,42,64,1,0
Anderson,F101,Magistrate,,,Robby L. HATTER,8,3,5,0,0
Anderson,F101,Magistrate,,,Gwen CARPENTER,28,18,10,0,0
Anderson,F101,Magistrate,,,Gregory A. LEWIS,2,2,0,0,0
Anderson,F101,Magistrate,,,Under Votes,13,2,10,1,0
Anderson,F101,Magistrate,,,Over Votes,0,0,0,0,0
Anderson,F101,U.S. Senate,,Democratic,Pamela STEVENSON,18,15,3,0,0
Anderson,F101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,2,2,0,0
Anderson,F101,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,2,2,0,0
Anderson,F101,U.S. Senate,,Democratic,Charles BOOKER,37,14,23,0,0
Anderson,F101,U.S. Senate,,Democratic,Amy McGRATH,40,24,16,0,0
Anderson,F101,U.S. Senate,,Democratic,Logan FORSYTHE,12,6,6,0,0
Anderson,F101,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,4,1,0,0
Anderson,F101,U.S. House,6,Democratic,Harvey CARROLL JR.,11,6,5,0,0
Anderson,F101,U.S. House,6,Democratic,David KLOIBER,6,2,4,0,0
Anderson,F101,U.S. House,6,Democratic,Erin PETREY,9,2,7,0,0
Anderson,F101,U.S. House,6,Democratic,Cherlynn STEVENSON,36,23,13,0,0
Anderson,F101,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,3,2,1,0,0
Anderson,F101,U.S. House,6,Democratic,Corey EDWARDS,9,4,5,0,0
Anderson,F101,U.S. House,6,Democratic,Zach DEMBO,45,28,17,0,0
Anderson,F102,U.S. Senate,,Republican,Other Donald WENZEL,2,2,0,0,0
Anderson,F102,U.S. Senate,,Republican,James D. DUNCAN,5,3,2,0,0
Anderson,F102,U.S. Senate,,Republican,George WASHINGTON,3,0,3,0,0
Anderson,F102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Anderson,F102,U.S. Senate,,Republican,Andy BARR,295,150,141,4,0
Anderson,F102,U.S. Senate,,Republican,Jimmy I. LEON,2,1,1,0,0
Anderson,F102,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,1,1,0
Anderson,F102,U.S. Senate,,Republican,Daniel CAMERON,113,52,60,0,1
Anderson,F102,U.S. Senate,,Republican,Anissa CATLETT,1,1,0,0,0
Anderson,F102,U.S. Senate,,Republican,Michael James FARIS,5,0,5,0,0
Anderson,F102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Anderson,F102,U.S. Senate,,,Under Votes,10,3,7,0,0
Anderson,F102,U.S. Senate,,,Over Votes,0,0,0,0,0
Anderson,F102,Ballots Cast,,,,625,,,,
Anderson,F102,U.S. House,1,Republican,David SIMS,34,12,22,0,0
Anderson,F102,U.S. House,1,Republican,Robert James SUTHERBY,19,6,13,0,0
Anderson,F102,U.S. House,1,Republican,Penny ARCOS,12,4,7,1,0
Anderson,F102,U.S. House,1,Republican,James R. COMER,350,179,166,4,1
Anderson,F102,U.S. House,1,,Under Votes,29,11,18,0,0
Anderson,F102,U.S. House,1,,Over Votes,0,0,0,0,0
Anderson,F102,County Attorney,,,Dotty McCann WATTS,220,109,108,2,1
Anderson,F102,County Attorney,,,Robert WIEDO,204,93,108,3,0
Anderson,F102,County Attorney,,,Under Votes,19,9,10,0,0
Anderson,F102,County Attorney,,,Over Votes,1,1,0,0,0
Anderson,F102,Jailer,,,Joseph ROBINSON,148,63,84,1,0
Anderson,F102,Jailer,,,Tasha HELLARD,266,133,128,4,1
Anderson,F102,Jailer,,,Under Votes,30,16,14,0,0
Anderson,F102,Jailer,,,Over Votes,0,0,0,0,0
Anderson,F102,Magistrate,,,Kenny BARNETT,244,126,113,4,1
Anderson,F102,Magistrate,,,J. Wesley ELLIS JR.,125,59,66,0,0
Anderson,F102,Magistrate,,,Robby L. HATTER,22,13,9,0,0
Anderson,F102,Magistrate,,,Gwen CARPENTER,28,6,21,1,0
Anderson,F102,Magistrate,,,Gregory A. LEWIS,7,2,5,0,0
Anderson,F102,Magistrate,,,Under Votes,18,6,12,0,0
Anderson,F102,Magistrate,,,Over Votes,0,0,0,0,0
Anderson,F102,U.S. Senate,,Democratic,Joshua BLANTON SR.,7,2,5,0,0
Anderson,F102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,2,1,0,0
Anderson,F102,U.S. Senate,,Democratic,Charles BOOKER,55,20,35,0,0
Anderson,F102,U.S. Senate,,Democratic,Pamela STEVENSON,18,7,11,0,0
Anderson,F102,U.S. Senate,,Democratic,Dale Lewis ROMANS,17,12,5,0,0
