county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Pendleton,A102,U.S. Senate,,Republican,James D. DUNCAN,3,0,3,0,0
Pendleton,A102,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Pendleton,A102,U.S. Senate,,Republican,George WASHINGTON,11,0,7,4,0
Pendleton,A102,U.S. Senate,,,Under Votes,7,1,6,0,0
Pendleton,A102,U.S. Senate,,,Over Votes,0,0,0,0,0
Pendleton,A102,U.S. House,4,Republican,Thomas MASSIE,83,3,72,6,2
Pendleton,A102,U.S. House,4,Republican,Ed GALLREIN,132,15,109,8,0
Pendleton,A102,U.S. House,4,,Under Votes,9,1,6,0,2
Pendleton,A102,U.S. House,4,,Over Votes,0,0,0,0,0
Pendleton,A102,Ballots Cast,,,,288,,,,
Pendleton,A102,State Representative,78,Republican,Brandon N. MONTANO,44,4,38,2,0
Pendleton,A102,State Representative,78,Republican,Mark HART,167,14,137,12,4
Pendleton,A102,State Representative,78,,Under Votes,13,1,12,0,0
Pendleton,A102,State Representative,78,,Over Votes,0,0,0,0,0
Pendleton,A102,County Judge/Executive,,,James POYNTER,21,3,18,0,0
Pendleton,A102,County Judge/Executive,,,Rick MINEER,45,5,26,12,2
Pendleton,A102,County Judge/Executive,,,Anthony STRONG,97,5,90,0,2
Pendleton,A102,County Judge/Executive,,,Sebastian ERNST,58,5,51,2,0
Pendleton,A102,County Judge/Executive,,,Under Votes,3,1,2,0,0
Pendleton,A102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Pendleton,A102,County Clerk,,,Alan WHALEY,53,3,44,5,1
Pendleton,A102,County Clerk,,,Kinley Glahn SCOTT,169,16,141,9,3
Pendleton,A102,County Clerk,,,Under Votes,2,0,2,0,0
Pendleton,A102,County Clerk,,,Over Votes,0,0,0,0,0
Pendleton,A102,Sheriff,,,Ken HALL,27,1,25,1,0
Pendleton,A102,Sheriff,,,Jared M. BREWER,188,18,153,13,4
Pendleton,A102,Sheriff,,,Under Votes,9,0,9,0,0
Pendleton,A102,Sheriff,,,Over Votes,0,0,0,0,0
Pendleton,A102,Magistrate,,,"Charles ""Craig"" PEOPLES",106,7,91,7,1
Pendleton,A102,Magistrate,,,Mark HARGETT,27,3,19,2,3
Pendleton,A102,Magistrate,,,Taylor N. SCOTT,28,2,25,1,0
Pendleton,A102,Magistrate,,,Jay YELTON,52,6,42,4,0
Pendleton,A102,Magistrate,,,Under Votes,10,1,9,0,0
Pendleton,A102,Magistrate,,,Over Votes,1,0,1,0,0
Pendleton,A102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Pendleton,A102,U.S. Senate,,Democratic,Charles BOOKER,16,3,13,0,0
Pendleton,A102,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Pendleton,A102,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,1,1,0
Pendleton,A102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Pendleton,A102,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,0,1,0
Pendleton,A102,U.S. Senate,,Democratic,Amy McGRATH,34,4,21,9,0
Pendleton,A102,U.S. Senate,,,Under Votes,8,0,7,1,0
Pendleton,A102,U.S. Senate,,,Over Votes,0,0,0,0,0
Pendleton,A102,U.S. House,4,Democratic,Melissa Claire STRANGE,30,4,22,4,0
Pendleton,A102,U.S. House,4,Democratic,Jesse Russell BREWER,27,2,17,8,0
Pendleton,A102,U.S. House,4,,Under Votes,7,1,6,0,0
Pendleton,A102,U.S. House,4,,Over Votes,0,0,0,0,0
Pendleton,A103,U.S. Senate,,Republican,A. Nick SHELLEY,4,1,3,0,0
Pendleton,A103,U.S. Senate,,Republican,Daniel CAMERON,47,6,41,0,0
Pendleton,A103,U.S. Senate,,Republican,Andy BARR,88,15,71,2,0
Pendleton,A103,U.S. Senate,,Republican,Anissa CATLETT,2,2,0,0,0
Pendleton,A103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,3,0,0
Pendleton,A103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Pendleton,A103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Pendleton,A103,U.S. Senate,,Republican,Michael James FARIS,13,0,12,1,0
Pendleton,A103,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Pendleton,A103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Pendleton,A103,U.S. Senate,,Republican,George WASHINGTON,1,1,0,0,0
Pendleton,A103,U.S. Senate,,,Under Votes,7,1,6,0,0
Pendleton,A103,U.S. Senate,,,Over Votes,0,0,0,0,0
Pendleton,A103,U.S. House,4,Republican,Thomas MASSIE,68,8,59,1,0
Pendleton,A103,U.S. House,4,Republican,Ed GALLREIN,107,16,87,4,0
Pendleton,A103,U.S. House,4,,Under Votes,4,2,2,0,0
Pendleton,A103,U.S. House,4,,Over Votes,0,0,0,0,0
Pendleton,A103,Ballots Cast,,,,212,,,,
Pendleton,A103,State Representative,78,Republican,Brandon N. MONTANO,31,2,29,0,0
Pendleton,A103,State Representative,78,Republican,Mark HART,132,21,106,5,0
Pendleton,A103,State Representative,78,,Under Votes,16,3,13,0,0
Pendleton,A103,State Representative,78,,Over Votes,0,0,0,0,0
Pendleton,A103,County Judge/Executive,,,James POYNTER,22,3,19,0,0
Pendleton,A103,County Judge/Executive,,,Rick MINEER,38,3,33,2,0
Pendleton,A103,County Judge/Executive,,,Anthony STRONG,73,15,56,2,0
Pendleton,A103,County Judge/Executive,,,Sebastian ERNST,38,5,33,0,0
Pendleton,A103,County Judge/Executive,,,Under Votes,8,0,7,1,0
Pendleton,A103,County Judge/Executive,,,Over Votes,0,0,0,0,0
Pendleton,A103,County Clerk,,,Alan WHALEY,75,8,62,5,0
Pendleton,A103,County Clerk,,,Kinley Glahn SCOTT,95,17,78,0,0
Pendleton,A103,County Clerk,,,Under Votes,9,1,8,0,0
Pendleton,A103,County Clerk,,,Over Votes,0,0,0,0,0
Pendleton,A103,Sheriff,,,Ken HALL,18,3,15,0,0
Pendleton,A103,Sheriff,,,Jared M. BREWER,153,22,126,5,0
Pendleton,A103,Sheriff,,,Under Votes,8,1,7,0,0
Pendleton,A103,Sheriff,,,Over Votes,0,0,0,0,0
Pendleton,A103,Magistrate,,,"Charles ""Craig"" PEOPLES",80,11,65,4,0
Pendleton,A103,Magistrate,,,Mark HARGETT,36,3,33,0,0
Pendleton,A103,Magistrate,,,Taylor N. SCOTT,13,0,13,0,0
Pendleton,A103,Magistrate,,,Jay YELTON,33,9,24,0,0
Pendleton,A103,Magistrate,,,Under Votes,17,3,13,1,0
Pendleton,A103,Magistrate,,,Over Votes,0,0,0,0,0
Pendleton,A103,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Pendleton,A103,U.S. Senate,,Democratic,Charles BOOKER,12,3,8,1,0
Pendleton,A103,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Pendleton,A103,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Pendleton,A103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Pendleton,A103,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Pendleton,A103,U.S. Senate,,Democratic,Amy McGRATH,18,1,16,1,0
Pendleton,A103,U.S. Senate,,,Under Votes,1,0,1,0,0
Pendleton,A103,U.S. Senate,,,Over Votes,0,0,0,0,0
Pendleton,A103,U.S. House,4,Democratic,Melissa Claire STRANGE,17,4,12,1,0
Pendleton,A103,U.S. House,4,Democratic,Jesse Russell BREWER,13,0,12,1,0
Pendleton,A103,U.S. House,4,,Under Votes,3,0,3,0,0
Pendleton,A103,U.S. House,4,,Over Votes,0,0,0,0,0
Pendleton,B101,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Pendleton,B101,U.S. Senate,,Republican,Daniel CAMERON,78,9,66,2,1
Pendleton,B101,U.S. Senate,,Republican,Andy BARR,172,24,138,5,5
Pendleton,B101,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Pendleton,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",6,0,6,0,0
Pendleton,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,4,0,4,0,0
Pendleton,B101,U.S. Senate,,Republican,Other Donald WENZEL,6,2,3,0,1
Pendleton,B101,U.S. Senate,,Republican,Michael James FARIS,3,0,3,0,0
Pendleton,B101,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Pendleton,B101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Pendleton,B101,U.S. Senate,,Republican,George WASHINGTON,10,1,9,0,0
Pendleton,B101,U.S. Senate,,,Under Votes,27,2,24,1,0
Pendleton,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Pendleton,B101,U.S. House,4,Republican,Thomas MASSIE,143,19,122,2,0
Pendleton,B101,U.S. House,4,Republican,Ed GALLREIN,178,21,144,6,7
Pendleton,B101,U.S. House,4,,Under Votes,8,1,7,0,0
Pendleton,B101,U.S. House,4,,Over Votes,0,0,0,0,0
Pendleton,B101,Ballots Cast,,,,420,,,,
Pendleton,B101,State Representative,78,Republican,Brandon N. MONTANO,80,7,70,3,0
Pendleton,B101,State Representative,78,Republican,Mark HART,226,32,182,5,7
Pendleton,B101,State Representative,78,,Under Votes,22,1,21,0,0
Pendleton,B101,State Representative,78,,Over Votes,1,1,0,0,0
Pendleton,B101,County Judge/Executive,,,James POYNTER,67,6,58,2,1
Pendleton,B101,County Judge/Executive,,,Rick MINEER,64,9,52,1,2
Pendleton,B101,County Judge/Executive,,,Anthony STRONG,140,23,110,3,4
Pendleton,B101,County Judge/Executive,,,Sebastian ERNST,53,3,48,2,0
Pendleton,B101,County Judge/Executive,,,Under Votes,5,0,5,0,0
Pendleton,B101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Pendleton,B101,County Clerk,,,Alan WHALEY,113,11,99,3,0
Pendleton,B101,County Clerk,,,Kinley Glahn SCOTT,210,30,168,5,7
Pendleton,B101,County Clerk,,,Under Votes,6,0,6,0,0
Pendleton,B101,County Clerk,,,Over Votes,0,0,0,0,0
Pendleton,B101,Sheriff,,,Ken HALL,32,6,25,1,0
Pendleton,B101,Sheriff,,,Jared M. BREWER,283,35,234,7,7
Pendleton,B101,Sheriff,,,Under Votes,14,0,14,0,0
Pendleton,B101,Sheriff,,,Over Votes,0,0,0,0,0
Pendleton,B101,Magistrate,,,Joshua Keith PLUMMER,187,20,160,3,4
Pendleton,B101,Magistrate,,,Brandon G. GREGG,132,20,104,5,3
Pendleton,B101,Magistrate,,,Under Votes,10,1,9,0,0
Pendleton,B101,Magistrate,,,Over Votes,0,0,0,0,0
Pendleton,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,2,0,0
Pendleton,B101,U.S. Senate,,Democratic,Charles BOOKER,16,0,14,1,1
Pendleton,B101,U.S. Senate,,Democratic,Logan FORSYTHE,9,1,8,0,0
Pendleton,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,5,1,4,0,0
Pendleton,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,6,1,5,0,0
Pendleton,B101,U.S. Senate,,Democratic,Pamela STEVENSON,4,0,4,0,0
Pendleton,B101,U.S. Senate,,Democratic,Amy McGRATH,47,1,41,2,3
Pendleton,B101,U.S. Senate,,,Under Votes,2,0,2,0,0
Pendleton,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Pendleton,B101,U.S. House,4,Democratic,Melissa Claire STRANGE,50,2,43,1,4
Pendleton,B101,U.S. House,4,Democratic,Jesse Russell BREWER,39,2,35,2,0
Pendleton,B101,U.S. House,4,,Under Votes,2,0,2,0,0
Pendleton,B101,U.S. House,4,,Over Votes,0,0,0,0,0
Pendleton,B102,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Pendleton,B102,U.S. Senate,,Republican,Daniel CAMERON,64,6,56,0,2
Pendleton,B102,U.S. Senate,,Republican,Andy BARR,165,15,143,4,3
Pendleton,B102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Pendleton,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,3,0,0
Pendleton,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Pendleton,B102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Pendleton,B102,U.S. Senate,,Republican,Michael James FARIS,21,3,18,0,0
Pendleton,B102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Pendleton,B102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Pendleton,B102,U.S. Senate,,Republican,George WASHINGTON,6,0,6,0,0
Pendleton,B102,U.S. Senate,,,Under Votes,17,2,15,0,0
Pendleton,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Pendleton,B102,U.S. House,4,Republican,Thomas MASSIE,126,12,112,1,1
Pendleton,B102,U.S. House,4,Republican,Ed GALLREIN,159,14,138,3,4
Pendleton,B102,U.S. House,4,,Under Votes,4,0,4,0,0
Pendleton,B102,U.S. House,4,,Over Votes,0,0,0,0,0
Pendleton,B102,Ballots Cast,,,,352,,,,
Pendleton,B102,State Representative,78,Republican,Brandon N. MONTANO,53,4,48,0,1
Pendleton,B102,State Representative,78,Republican,Mark HART,214,19,187,4,4
Pendleton,B102,State Representative,78,,Under Votes,22,3,19,0,0
Pendleton,B102,State Representative,78,,Over Votes,0,0,0,0,0
Pendleton,B102,County Judge/Executive,,,James POYNTER,35,6,29,0,0
Pendleton,B102,County Judge/Executive,,,Rick MINEER,77,7,67,1,2
Pendleton,B102,County Judge/Executive,,,Anthony STRONG,119,7,107,2,3
Pendleton,B102,County Judge/Executive,,,Sebastian ERNST,48,5,42,1,0
Pendleton,B102,County Judge/Executive,,,Under Votes,10,1,9,0,0
Pendleton,B102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Pendleton,B102,County Clerk,,,Alan WHALEY,88,4,80,1,3
Pendleton,B102,County Clerk,,,Kinley Glahn SCOTT,184,21,158,3,2
Pendleton,B102,County Clerk,,,Under Votes,17,1,16,0,0
Pendleton,B102,County Clerk,,,Over Votes,0,0,0,0,0
Pendleton,B102,Sheriff,,,Ken HALL,29,2,26,1,0
Pendleton,B102,Sheriff,,,Jared M. BREWER,240,23,209,3,5
Pendleton,B102,Sheriff,,,Under Votes,20,1,19,0,0
Pendleton,B102,Sheriff,,,Over Votes,0,0,0,0,0
Pendleton,B102,Magistrate,,,Joshua Keith PLUMMER,203,17,181,2,3
Pendleton,B102,Magistrate,,,Brandon G. GREGG,68,7,57,2,2
Pendleton,B102,Magistrate,,,Under Votes,18,2,16,0,0
Pendleton,B102,Magistrate,,,Over Votes,0,0,0,0,0
Pendleton,B102,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,2,0,0
Pendleton,B102,U.S. Senate,,Democratic,Charles BOOKER,11,1,10,0,0
Pendleton,B102,U.S. Senate,,Democratic,Logan FORSYTHE,3,0,3,0,0
Pendleton,B102,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Pendleton,B102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Pendleton,B102,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Pendleton,B102,U.S. Senate,,Democratic,Amy McGRATH,39,3,34,2,0
Pendleton,B102,U.S. Senate,,,Under Votes,6,1,5,0,0
Pendleton,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Pendleton,B102,U.S. House,4,Democratic,Melissa Claire STRANGE,31,1,29,1,0
Pendleton,B102,U.S. House,4,Democratic,Jesse Russell BREWER,25,3,21,1,0
Pendleton,B102,U.S. House,4,,Under Votes,7,1,6,0,0
Pendleton,B102,U.S. House,4,,Over Votes,0,0,0,0,0
Pendleton,B103,U.S. Senate,,Republican,A. Nick SHELLEY,3,2,1,0,0
Pendleton,B103,U.S. Senate,,Republican,Daniel CAMERON,57,10,46,1,0
Pendleton,B103,U.S. Senate,,Republican,Andy BARR,137,20,112,2,3
Pendleton,B103,U.S. Senate,,Republican,Anissa CATLETT,1,1,0,0,0
Pendleton,B103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,1,1,0,0
Pendleton,B103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Pendleton,B103,U.S. Senate,,Republican,Other Donald WENZEL,2,1,1,0,0
Pendleton,B103,U.S. Senate,,Republican,Michael James FARIS,7,0,7,0,0
Pendleton,B103,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Pendleton,B103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Pendleton,B103,U.S. Senate,,Republican,George WASHINGTON,4,0,4,0,0
Pendleton,B103,U.S. Senate,,,Under Votes,17,6,11,0,0
Pendleton,B103,U.S. Senate,,,Over Votes,1,0,1,0,0
Pendleton,B103,U.S. House,4,Republican,Thomas MASSIE,90,22,66,1,1
Pendleton,B103,U.S. House,4,Republican,Ed GALLREIN,143,18,120,2,3
Pendleton,B103,U.S. House,4,,Under Votes,6,2,4,0,0
Pendleton,B103,U.S. House,4,,Over Votes,0,0,0,0,0
Pendleton,B103,Ballots Cast,,,,288,,,,
Pendleton,B103,State Representative,78,Republican,Brandon N. MONTANO,65,8,56,0,1
Pendleton,B103,State Representative,78,Republican,Mark HART,157,31,122,3,1
Pendleton,B103,State Representative,78,,Under Votes,17,3,12,0,2
Pendleton,B103,State Representative,78,,Over Votes,0,0,0,0,0
Pendleton,B103,County Judge/Executive,,,James POYNTER,20,2,18,0,0
Pendleton,B103,County Judge/Executive,,,Rick MINEER,52,8,40,2,2
Pendleton,B103,County Judge/Executive,,,Anthony STRONG,117,22,94,0,1
Pendleton,B103,County Judge/Executive,,,Sebastian ERNST,47,10,35,1,1
Pendleton,B103,County Judge/Executive,,,Under Votes,3,0,3,0,0
Pendleton,B103,County Judge/Executive,,,Over Votes,0,0,0,0,0
Pendleton,B103,County Clerk,,,Alan WHALEY,54,9,41,1,3
Pendleton,B103,County Clerk,,,Kinley Glahn SCOTT,178,33,142,2,1
Pendleton,B103,County Clerk,,,Under Votes,7,0,7,0,0
Pendleton,B103,County Clerk,,,Over Votes,0,0,0,0,0
Pendleton,B103,Sheriff,,,Ken HALL,11,0,10,0,1
Pendleton,B103,Sheriff,,,Jared M. BREWER,222,42,174,3,3
Pendleton,B103,Sheriff,,,Under Votes,6,0,6,0,0
Pendleton,B103,Sheriff,,,Over Votes,0,0,0,0,0
Pendleton,B103,Magistrate,,,Joshua Keith PLUMMER,121,22,93,3,3
Pendleton,B103,Magistrate,,,Brandon G. GREGG,109,19,89,0,1
Pendleton,B103,Magistrate,,,Under Votes,9,1,8,0,0
Pendleton,B103,Magistrate,,,Over Votes,0,0,0,0,0
Pendleton,B103,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,1,0,0,0
Pendleton,B103,U.S. Senate,,Democratic,Charles BOOKER,17,3,14,0,0
Pendleton,B103,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Pendleton,B103,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Pendleton,B103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Pendleton,B103,U.S. Senate,,Democratic,Pamela STEVENSON,4,0,3,0,1
Pendleton,B103,U.S. Senate,,Democratic,Amy McGRATH,23,6,15,1,1
Pendleton,B103,U.S. Senate,,,Under Votes,3,1,2,0,0
Pendleton,B103,U.S. Senate,,,Over Votes,0,0,0,0,0
Pendleton,B103,U.S. House,4,Democratic,Melissa Claire STRANGE,24,5,17,1,1
Pendleton,B103,U.S. House,4,Democratic,Jesse Russell BREWER,21,4,16,0,1
Pendleton,B103,U.S. House,4,,Under Votes,4,2,2,0,0
Pendleton,B103,U.S. House,4,,Over Votes,0,0,0,0,0
Pendleton,C101,U.S. Senate,,Republican,A. Nick SHELLEY,3,1,2,0,0
Pendleton,C101,U.S. Senate,,Republican,Daniel CAMERON,48,10,37,1,0
Pendleton,C101,U.S. Senate,,Republican,Andy BARR,111,9,95,4,3
Pendleton,C101,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Pendleton,C101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,1,2,0,0
Pendleton,C101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Pendleton,C101,U.S. Senate,,Republican,Other Donald WENZEL,8,1,5,2,0
Pendleton,C101,U.S. Senate,,Republican,Michael James FARIS,15,2,13,0,0
Pendleton,C101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Pendleton,C101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Pendleton,C101,U.S. Senate,,Republican,George WASHINGTON,3,1,2,0,0
Pendleton,C101,U.S. Senate,,,Under Votes,12,3,9,0,0
Pendleton,C101,U.S. Senate,,,Over Votes,0,0,0,0,0
Pendleton,C101,U.S. House,4,Republican,Thomas MASSIE,106,17,83,6,0
Pendleton,C101,U.S. House,4,Republican,Ed GALLREIN,106,12,90,2,2
Pendleton,C101,U.S. House,4,,Under Votes,1,0,0,0,1
Pendleton,C101,U.S. House,4,,Over Votes,0,0,0,0,0
Pendleton,C101,Ballots Cast,,,,242,,,,
Pendleton,C101,State Representative,78,Republican,Brandon N. MONTANO,37,4,31,2,0
Pendleton,C101,State Representative,78,Republican,Mark HART,156,24,123,6,3
Pendleton,C101,State Representative,78,,Under Votes,20,1,19,0,0
Pendleton,C101,State Representative,78,,Over Votes,0,0,0,0,0
Pendleton,C101,County Judge/Executive,,,James POYNTER,18,3,14,0,1
Pendleton,C101,County Judge/Executive,,,Rick MINEER,64,6,54,3,1
Pendleton,C101,County Judge/Executive,,,Anthony STRONG,73,14,55,4,0
Pendleton,C101,County Judge/Executive,,,Sebastian ERNST,49,6,41,1,1
Pendleton,C101,County Judge/Executive,,,Under Votes,9,0,9,0,0
Pendleton,C101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Pendleton,C101,County Clerk,,,Alan WHALEY,72,16,52,3,1
Pendleton,C101,County Clerk,,,Kinley Glahn SCOTT,131,13,111,5,2
Pendleton,C101,County Clerk,,,Under Votes,10,0,10,0,0
Pendleton,C101,County Clerk,,,Over Votes,0,0,0,0,0
Pendleton,C101,Sheriff,,,Ken HALL,34,4,29,1,0
Pendleton,C101,Sheriff,,,Jared M. BREWER,166,25,131,7,3
Pendleton,C101,Sheriff,,,Under Votes,13,0,13,0,0
