county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Lawrence,A104,U.S. Senate,,Republican,Andy BARR,63,18,42,2,1
Lawrence,A104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Lawrence,A104,U.S. Senate,,Republican,A. Nick SHELLEY,1,1,0,0,0
Lawrence,A104,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Lawrence,A104,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Lawrence,A104,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Lawrence,A104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Lawrence,A104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Lawrence,A104,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Lawrence,A104,U.S. Senate,,,Under Votes,7,0,7,0,0
Lawrence,A104,U.S. Senate,,,Over Votes,0,0,0,0,0
Lawrence,A104,Ballots Cast,,,,136,,,,
Lawrence,A104,U.S. House,5,Republican,Kevin SMITH,9,0,8,0,1
Lawrence,A104,U.S. House,5,Republican,Benjamin HURLEY,6,1,5,0,0
Lawrence,A104,U.S. House,5,Republican,Hal ROGERS,80,21,55,2,2
Lawrence,A104,U.S. House,5,Republican,Jerry Lee SHELTON,3,1,2,0,0
Lawrence,A104,U.S. House,5,Republican,Brandon R. MONHOLLEN,1,0,1,0,0
Lawrence,A104,U.S. House,5,,Under Votes,14,2,12,0,0
Lawrence,A104,U.S. House,5,,Over Votes,0,0,0,0,0
Lawrence,A104,County Judge/Executive,,,Eddie PRESTON,25,5,18,1,1
Lawrence,A104,County Judge/Executive,,,Phillip L. CARTER,50,16,32,0,2
Lawrence,A104,County Judge/Executive,,,Rick BLACKBURN,37,4,32,1,0
Lawrence,A104,County Judge/Executive,,,William SPRADLIN,0,0,0,0,0
Lawrence,A104,County Judge/Executive,,,Under Votes,1,0,1,0,0
Lawrence,A104,County Judge/Executive,,,Over Votes,0,0,0,0,0
Lawrence,A104,Sheriff,,,Mark WHEELER,23,5,15,0,3
Lawrence,A104,Sheriff,,,Chuck T. JACKSON,85,20,63,2,0
Lawrence,A104,Sheriff,,,Under Votes,5,0,5,0,0
Lawrence,A104,Sheriff,,,Over Votes,0,0,0,0,0
Lawrence,A104,Coroner,,,Sam Michael MUNCY,41,8,32,0,1
Lawrence,A104,Coroner,,,Under Votes,30,4,23,2,1
Lawrence,A104,Coroner,,,Over Votes,0,0,0,0,0
Lawrence,A104,Magistrate,,,Josh TROUT,98,20,73,2,3
Lawrence,A104,Magistrate,,,"Michael ""Mouse"" HALCOMB",10,4,6,0,0
Lawrence,A104,Magistrate,,,Under Votes,5,1,4,0,0
Lawrence,A104,Magistrate,,,Over Votes,0,0,0,0,0
Lawrence,A104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Lawrence,A104,U.S. Senate,,Democratic,Amy McGRATH,11,2,7,2,0
Lawrence,A104,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,1,0,1,0
Lawrence,A104,U.S. Senate,,Democratic,Charles BOOKER,5,0,5,0,0
Lawrence,A104,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Lawrence,A104,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Lawrence,A104,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Lawrence,B101,U.S. Senate,,Republican,Daniel CAMERON,16,2,11,3,0
Lawrence,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,0,3,0,0
Lawrence,B101,U.S. Senate,,Republican,Andy BARR,43,7,35,0,1
Lawrence,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",4,0,4,0,0
Lawrence,B101,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
Lawrence,B101,U.S. Senate,,Republican,James D. DUNCAN,1,1,0,0,0
Lawrence,B101,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Lawrence,B101,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Lawrence,B101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Lawrence,B101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Lawrence,B101,U.S. Senate,,Republican,George WASHINGTON,7,2,5,0,0
Lawrence,B101,U.S. Senate,,,Under Votes,12,2,9,1,0
Lawrence,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Lawrence,B101,Ballots Cast,,,,144,,,,
Lawrence,B101,U.S. House,5,Republican,Kevin SMITH,13,1,12,0,0
Lawrence,B101,U.S. House,5,Republican,Benjamin HURLEY,5,0,5,0,0
Lawrence,B101,U.S. House,5,Republican,Hal ROGERS,70,12,54,3,1
Lawrence,B101,U.S. House,5,Republican,Jerry Lee SHELTON,2,0,2,0,0
Lawrence,B101,U.S. House,5,Republican,Brandon R. MONHOLLEN,2,1,1,0,0
Lawrence,B101,U.S. House,5,,Under Votes,9,0,8,1,0
Lawrence,B101,U.S. House,5,,Over Votes,0,0,0,0,0
Lawrence,B101,County Judge/Executive,,,Eddie PRESTON,53,4,47,2,0
Lawrence,B101,County Judge/Executive,,,Phillip L. CARTER,26,5,20,0,1
Lawrence,B101,County Judge/Executive,,,Rick BLACKBURN,20,5,13,2,0
Lawrence,B101,County Judge/Executive,,,William SPRADLIN,2,0,2,0,0
Lawrence,B101,County Judge/Executive,,,Under Votes,0,0,0,0,0
Lawrence,B101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Lawrence,B101,Sheriff,,,Mark WHEELER,34,8,25,1,0
Lawrence,B101,Sheriff,,,Chuck T. JACKSON,65,6,55,3,1
Lawrence,B101,Sheriff,,,Under Votes,2,0,2,0,0
Lawrence,B101,Sheriff,,,Over Votes,0,0,0,0,0
Lawrence,B101,Coroner,,,Sam Michael MUNCY,40,5,32,3,0
Lawrence,B101,Coroner,,,Under Votes,21,5,15,0,1
Lawrence,B101,Coroner,,,Over Votes,0,0,0,0,0
Lawrence,B101,Magistrate,,,"George ""Chicken"" WHEELER",14,4,8,2,0
Lawrence,B101,Magistrate,,,Allan SCAGGS,59,8,50,0,1
Lawrence,B101,Magistrate,,,Jay M. CHILDERS,9,1,8,0,0
Lawrence,B101,Magistrate,,,Rick KELLY,15,1,12,2,0
Lawrence,B101,Magistrate,,,Under Votes,4,0,4,0,0
Lawrence,B101,Magistrate,,,Over Votes,0,0,0,0,0
Lawrence,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Lawrence,B101,U.S. Senate,,Democratic,Amy McGRATH,15,2,12,1,0
Lawrence,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Lawrence,B101,U.S. Senate,,Democratic,Charles BOOKER,18,1,16,1,0
Lawrence,B101,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,1,1,0
Lawrence,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Lawrence,B101,U.S. Senate,,Democratic,Logan FORSYTHE,2,2,0,0,0
Lawrence,B102,U.S. Senate,,Republican,Daniel CAMERON,46,12,31,1,2
Lawrence,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,1,0,0,0
Lawrence,B102,U.S. Senate,,Republican,Andy BARR,94,16,75,1,2
Lawrence,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,1,1,0,0
Lawrence,B102,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Lawrence,B102,U.S. Senate,,Republican,James D. DUNCAN,2,0,1,0,1
Lawrence,B102,U.S. Senate,,Republican,Michael James FARIS,1,1,0,0,0
Lawrence,B102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Lawrence,B102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Lawrence,B102,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Lawrence,B102,U.S. Senate,,Republican,George WASHINGTON,6,1,4,0,1
Lawrence,B102,U.S. Senate,,,Under Votes,22,8,13,1,0
Lawrence,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Lawrence,B102,Ballots Cast,,,,216,,,,
Lawrence,B102,U.S. House,5,Republican,Kevin SMITH,22,5,16,0,1
Lawrence,B102,U.S. House,5,Republican,Benjamin HURLEY,6,1,5,0,0
Lawrence,B102,U.S. House,5,Republican,Hal ROGERS,129,26,95,3,5
Lawrence,B102,U.S. House,5,Republican,Jerry Lee SHELTON,1,0,1,0,0
Lawrence,B102,U.S. House,5,Republican,Brandon R. MONHOLLEN,7,1,6,0,0
Lawrence,B102,U.S. House,5,,Under Votes,22,9,13,0,0
Lawrence,B102,U.S. House,5,,Over Votes,0,0,0,0,0
Lawrence,B102,County Judge/Executive,,,Eddie PRESTON,45,14,28,0,3
Lawrence,B102,County Judge/Executive,,,Phillip L. CARTER,61,9,47,3,2
Lawrence,B102,County Judge/Executive,,,Rick BLACKBURN,79,18,60,0,1
Lawrence,B102,County Judge/Executive,,,William SPRADLIN,1,0,1,0,0
Lawrence,B102,County Judge/Executive,,,Under Votes,1,1,0,0,0
Lawrence,B102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Lawrence,B102,Sheriff,,,Mark WHEELER,69,19,44,2,4
Lawrence,B102,Sheriff,,,Chuck T. JACKSON,114,21,90,1,2
Lawrence,B102,Sheriff,,,Under Votes,4,2,2,0,0
Lawrence,B102,Sheriff,,,Over Votes,0,0,0,0,0
Lawrence,B102,Coroner,,,Sam Michael MUNCY,78,15,58,1,4
Lawrence,B102,Coroner,,,Under Votes,31,14,17,0,0
Lawrence,B102,Coroner,,,Over Votes,0,0,0,0,0
Lawrence,B102,Magistrate,,,"George ""Chicken"" WHEELER",47,14,31,1,1
Lawrence,B102,Magistrate,,,Allan SCAGGS,74,14,59,0,1
Lawrence,B102,Magistrate,,,Jay M. CHILDERS,30,3,25,0,2
Lawrence,B102,Magistrate,,,Rick KELLY,34,10,21,1,2
Lawrence,B102,Magistrate,,,Under Votes,2,1,0,1,0
Lawrence,B102,Magistrate,,,Over Votes,0,0,0,0,0
Lawrence,B102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,1,3,0,0
Lawrence,B102,U.S. Senate,,Democratic,Amy McGRATH,13,3,10,0,0
Lawrence,B102,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Lawrence,B102,U.S. Senate,,Democratic,Charles BOOKER,7,0,6,1,0
Lawrence,B102,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Lawrence,B102,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,0,4,0,0
Lawrence,B102,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Lawrence,B103,U.S. Senate,,Republican,Daniel CAMERON,114,22,88,4,0
Lawrence,B103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,4,1,3,0,0
Lawrence,B103,U.S. Senate,,Republican,Andy BARR,214,42,162,4,6
Lawrence,B103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",10,1,9,0,0
Lawrence,B103,U.S. Senate,,Republican,A. Nick SHELLEY,4,1,3,0,0
Lawrence,B103,U.S. Senate,,Republican,James D. DUNCAN,2,2,0,0,0
Lawrence,B103,U.S. Senate,,Republican,Michael James FARIS,2,1,1,0,0
Lawrence,B103,U.S. Senate,,Republican,Anissa CATLETT,3,1,2,0,0
Lawrence,B103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Lawrence,B103,U.S. Senate,,Republican,Jimmy I. LEON,3,0,3,0,0
Lawrence,B103,U.S. Senate,,Republican,George WASHINGTON,12,1,9,2,0
Lawrence,B103,U.S. Senate,,,Under Votes,48,13,35,0,0
Lawrence,B103,U.S. Senate,,,Over Votes,0,0,0,0,0
Lawrence,B103,Ballots Cast,,,,537,,,,
Lawrence,B103,U.S. House,5,Republican,Kevin SMITH,39,7,31,1,0
Lawrence,B103,U.S. House,5,Republican,Benjamin HURLEY,28,6,20,1,1
Lawrence,B103,U.S. House,5,Republican,Hal ROGERS,302,59,227,12,4
Lawrence,B103,U.S. House,5,Republican,Jerry Lee SHELTON,10,2,6,2,0
Lawrence,B103,U.S. House,5,Republican,Brandon R. MONHOLLEN,19,4,15,0,0
Lawrence,B103,U.S. House,5,,Under Votes,48,9,38,0,1
Lawrence,B103,U.S. House,5,,Over Votes,0,0,0,0,0
Lawrence,B103,County Judge/Executive,,,Eddie PRESTON,121,22,96,2,1
Lawrence,B103,County Judge/Executive,,,Phillip L. CARTER,184,43,129,8,4
Lawrence,B103,County Judge/Executive,,,Rick BLACKBURN,135,20,108,6,1
Lawrence,B103,County Judge/Executive,,,William SPRADLIN,4,1,3,0,0
Lawrence,B103,County Judge/Executive,,,Under Votes,2,1,1,0,0
Lawrence,B103,County Judge/Executive,,,Over Votes,0,0,0,0,0
Lawrence,B103,Sheriff,,,Mark WHEELER,135,22,105,6,2
Lawrence,B103,Sheriff,,,Chuck T. JACKSON,295,60,221,10,4
Lawrence,B103,Sheriff,,,Under Votes,16,5,11,0,0
Lawrence,B103,Sheriff,,,Over Votes,0,0,0,0,0
Lawrence,B103,Coroner,,,Sam Michael MUNCY,167,33,121,8,5
Lawrence,B103,Coroner,,,Under Votes,87,22,60,4,1
Lawrence,B103,Coroner,,,Over Votes,0,0,0,0,0
Lawrence,B103,Magistrate,,,"George ""Chicken"" WHEELER",94,18,74,1,1
Lawrence,B103,Magistrate,,,Allan SCAGGS,164,36,117,8,3
Lawrence,B103,Magistrate,,,Jay M. CHILDERS,81,13,64,2,2
Lawrence,B103,Magistrate,,,Rick KELLY,89,17,67,5,0
Lawrence,B103,Magistrate,,,Under Votes,18,3,15,0,0
Lawrence,B103,Magistrate,,,Over Votes,0,0,0,0,0
Lawrence,B103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,0,5,0,0
Lawrence,B103,U.S. Senate,,Democratic,Amy McGRATH,37,2,31,4,0
Lawrence,B103,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Lawrence,B103,U.S. Senate,,Democratic,Charles BOOKER,39,9,29,1,0
Lawrence,B103,U.S. Senate,,Democratic,Pamela STEVENSON,4,1,2,1,0
Lawrence,B103,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,3,0,0
Lawrence,B103,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Lawrence,C101,U.S. Senate,,Republican,Daniel CAMERON,13,0,13,0,0
Lawrence,C101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Lawrence,C101,U.S. Senate,,Republican,Andy BARR,41,3,37,1,0
Lawrence,C101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Lawrence,C101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Lawrence,C101,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Lawrence,C101,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Lawrence,C101,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Lawrence,C101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Lawrence,C101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Lawrence,C101,U.S. Senate,,Republican,George WASHINGTON,5,0,4,1,0
Lawrence,C101,U.S. Senate,,,Under Votes,4,1,3,0,0
Lawrence,C101,U.S. Senate,,,Over Votes,0,0,0,0,0
Lawrence,C101,Ballots Cast,,,,80,,,,
Lawrence,C101,U.S. House,5,Republican,Kevin SMITH,7,0,7,0,0
Lawrence,C101,U.S. House,5,Republican,Benjamin HURLEY,2,0,2,0,0
Lawrence,C101,U.S. House,5,Republican,Hal ROGERS,59,4,53,2,0
Lawrence,C101,U.S. House,5,Republican,Jerry Lee SHELTON,2,0,2,0,0
Lawrence,C101,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,0,0,0,0
Lawrence,C101,U.S. House,5,,Under Votes,5,0,5,0,0
Lawrence,C101,U.S. House,5,,Over Votes,0,0,0,0,0
Lawrence,C101,County Judge/Executive,,,Eddie PRESTON,4,1,3,0,0
Lawrence,C101,County Judge/Executive,,,Phillip L. CARTER,33,1,30,2,0
Lawrence,C101,County Judge/Executive,,,Rick BLACKBURN,35,2,33,0,0
Lawrence,C101,County Judge/Executive,,,William SPRADLIN,0,0,0,0,0
Lawrence,C101,County Judge/Executive,,,Under Votes,3,0,3,0,0
Lawrence,C101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Lawrence,C101,Sheriff,,,Mark WHEELER,22,0,21,1,0
Lawrence,C101,Sheriff,,,Chuck T. JACKSON,50,4,45,1,0
