county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Nelson,A102,Sheriff,,,"Ramon ""P-RO"" PINEIROA",82,9,70,3,0
Nelson,A102,Sheriff,,,Under Votes,4,2,1,0,1
Nelson,A102,Sheriff,,,Over Votes,0,0,0,0,0
Nelson,A103,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Nelson,A103,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
Nelson,A103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",4,1,2,1,0
Nelson,A103,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Nelson,A103,U.S. Senate,,Republican,Nate MORRIS,3,1,2,0,0
Nelson,A103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Nelson,A103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Nelson,A103,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Nelson,A103,U.S. Senate,,Republican,Andy BARR,66,17,44,0,5
Nelson,A103,U.S. Senate,,Republican,Daniel CAMERON,49,10,36,1,2
Nelson,A103,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Nelson,A103,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Nelson,A103,U.S. Senate,,,Under Votes,6,1,5,0,0
Nelson,A103,U.S. Senate,,,Over Votes,0,0,0,0,0
Nelson,A103,Ballots Cast,,,,404,,,,
Nelson,A103,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",6,1,4,1,0
Nelson,A103,U.S. House,2,Republican,S. Brett GUTHRIE,107,21,79,1,6
Nelson,A103,U.S. House,2,Republican,Joshua M. FERGUSON,12,4,8,0,0
Nelson,A103,U.S. House,2,,Under Votes,10,4,5,0,1
Nelson,A103,U.S. House,2,,Over Votes,0,0,0,0,0
Nelson,A103,State Senate,14,Republican,Peggy Brady SMITH,7,2,5,0,0
Nelson,A103,State Senate,14,Republican,Brian BAYERS,1,1,0,0,0
Nelson,A103,State Senate,14,Republican,James VICTERY,42,5,34,0,3
Nelson,A103,State Senate,14,Republican,Ben MUDD,31,7,20,1,3
Nelson,A103,State Senate,14,Republican,Stephen CARNEY,2,1,1,0,0
Nelson,A103,State Senate,14,Republican,Dallas ROBINSON,36,8,26,1,1
Nelson,A103,State Senate,14,Republican,Lynn SHELBURNE,6,1,5,0,0
Nelson,A103,State Senate,14,,Under Votes,10,5,5,0,0
Nelson,A103,State Senate,14,,Over Votes,0,0,0,0,0
Nelson,A103,Property Valuation Administrator,,,Stephen HIBBS,81,12,64,0,5
Nelson,A103,Property Valuation Administrator,,,"Jason ""Jay"" WILLIAMS",41,14,23,2,2
Nelson,A103,Property Valuation Administrator,,,Under Votes,13,4,9,0,0
Nelson,A103,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Nelson,A103,County Judge/Executive,,,"Donald ""Don"" THRASHER",42,12,28,1,1
Nelson,A103,County Judge/Executive,,,Tim HUTCHINS,79,14,59,1,5
Nelson,A103,County Judge/Executive,,,Under Votes,14,4,9,0,1
Nelson,A103,County Judge/Executive,,,Over Votes,0,0,0,0,0
Nelson,A103,Coroner,,,Kerry P. MONIN,79,15,62,0,2
Nelson,A103,Coroner,,,Danielle E. CHLADEK,47,11,29,2,5
Nelson,A103,Coroner,,,Under Votes,9,4,5,0,0
Nelson,A103,Coroner,,,Over Votes,0,0,0,0,0
Nelson,A103,U.S. Senate,,Democratic,Logan FORSYTHE,5,1,4,0,0
Nelson,A103,U.S. Senate,,Democratic,Amy McGRATH,113,27,65,11,10
Nelson,A103,U.S. Senate,,Democratic,Dale Lewis ROMANS,9,1,7,1,0
Nelson,A103,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,1,3,0,0
Nelson,A103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,1,4,0,0
Nelson,A103,U.S. Senate,,Democratic,Charles BOOKER,105,22,71,9,3
Nelson,A103,U.S. Senate,,Democratic,Pamela STEVENSON,15,7,7,0,1
Nelson,A103,U.S. Senate,,,Under Votes,13,4,8,1,0
Nelson,A103,U.S. Senate,,,Over Votes,0,0,0,0,0
Nelson,A103,U.S. House,2,Democratic,David S. HATFIELD,61,16,39,3,3
Nelson,A103,U.S. House,2,Democratic,Megan WINGFIELD,84,16,59,8,1
Nelson,A103,U.S. House,2,Democratic,Hank LINDERMAN,50,10,26,8,6
Nelson,A103,U.S. House,2,Democratic,William Dakota COMPTON,29,5,19,2,3
Nelson,A103,U.S. House,2,,Under Votes,45,17,26,1,1
Nelson,A103,U.S. House,2,,Over Votes,0,0,0,0,0
Nelson,A103,State Senate,14,Democratic,Carrie Gribbins TRUITT,147,26,106,8,7
Nelson,A103,State Senate,14,Democratic,Malcolm W. JONES,82,26,39,11,6
Nelson,A103,State Senate,14,,Under Votes,40,12,24,3,1
Nelson,A103,State Senate,14,,Over Votes,0,0,0,0,0
Nelson,A103,County Judge/Executive,,,Benjamin CORDER,38,9,24,2,3
Nelson,A103,County Judge/Executive,,,Shameca ASHBY,57,16,33,6,2
Nelson,A103,County Judge/Executive,,,"James Taylor ""JT"" ROBY",149,31,98,14,6
Nelson,A103,County Judge/Executive,,,Under Votes,25,8,14,0,3
Nelson,A103,County Judge/Executive,,,Over Votes,0,0,0,0,0
Nelson,A103,Sheriff,,,"Adrian ""A. J."" LEWIS JR.",187,40,126,15,6
Nelson,A103,Sheriff,,,"Ramon ""P-RO"" PINEIROA",74,19,41,6,8
Nelson,A103,Sheriff,,,Under Votes,8,5,2,1,0
Nelson,A103,Sheriff,,,Over Votes,0,0,0,0,0
Nelson,A104,U.S. Senate,,Republican,Anissa CATLETT,3,0,3,0,0
Nelson,A104,U.S. Senate,,Republican,A. Nick SHELLEY,1,1,0,0,0
Nelson,A104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,1,1,0,0
Nelson,A104,U.S. Senate,,Republican,Michael James FARIS,6,3,3,0,0
Nelson,A104,U.S. Senate,,Republican,Nate MORRIS,5,0,5,0,0
Nelson,A104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Nelson,A104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Nelson,A104,U.S. Senate,,Republican,George WASHINGTON,4,0,4,0,0
Nelson,A104,U.S. Senate,,Republican,Andy BARR,82,19,60,1,2
Nelson,A104,U.S. Senate,,Republican,Daniel CAMERON,102,20,80,2,0
Nelson,A104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Nelson,A104,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Nelson,A104,U.S. Senate,,,Under Votes,5,0,5,0,0
Nelson,A104,U.S. Senate,,,Over Votes,2,0,2,0,0
Nelson,A104,Ballots Cast,,,,371,,,,
Nelson,A104,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",8,2,6,0,0
Nelson,A104,U.S. House,2,Republican,S. Brett GUTHRIE,176,35,137,2,2
Nelson,A104,U.S. House,2,Republican,Joshua M. FERGUSON,14,5,8,1,0
Nelson,A104,U.S. House,2,,Under Votes,14,2,12,0,0
Nelson,A104,U.S. House,2,,Over Votes,0,0,0,0,0
Nelson,A104,State Senate,14,Republican,Peggy Brady SMITH,3,1,1,1,0
Nelson,A104,State Senate,14,Republican,Brian BAYERS,0,0,0,0,0
Nelson,A104,State Senate,14,Republican,James VICTERY,41,9,32,0,0
Nelson,A104,State Senate,14,Republican,Ben MUDD,66,11,53,1,1
Nelson,A104,State Senate,14,Republican,Stephen CARNEY,10,2,8,0,0
Nelson,A104,State Senate,14,Republican,Dallas ROBINSON,78,16,60,1,1
Nelson,A104,State Senate,14,Republican,Lynn SHELBURNE,8,3,5,0,0
Nelson,A104,State Senate,14,,Under Votes,6,2,4,0,0
Nelson,A104,State Senate,14,,Over Votes,0,0,0,0,0
Nelson,A104,Property Valuation Administrator,,,Stephen HIBBS,106,28,75,1,2
Nelson,A104,Property Valuation Administrator,,,"Jason ""Jay"" WILLIAMS",90,13,75,2,0
Nelson,A104,Property Valuation Administrator,,,Under Votes,16,3,13,0,0
Nelson,A104,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Nelson,A104,County Judge/Executive,,,"Donald ""Don"" THRASHER",67,23,43,1,0
Nelson,A104,County Judge/Executive,,,Tim HUTCHINS,136,21,111,2,2
Nelson,A104,County Judge/Executive,,,Under Votes,9,0,9,0,0
Nelson,A104,County Judge/Executive,,,Over Votes,0,0,0,0,0
Nelson,A104,Coroner,,,Kerry P. MONIN,126,20,106,0,0
Nelson,A104,Coroner,,,Danielle E. CHLADEK,74,21,49,3,1
Nelson,A104,Coroner,,,Under Votes,12,3,8,0,1
Nelson,A104,Coroner,,,Over Votes,0,0,0,0,0
Nelson,A104,U.S. Senate,,Democratic,Logan FORSYTHE,6,0,6,0,0
Nelson,A104,U.S. Senate,,Democratic,Amy McGRATH,72,14,54,4,0
Nelson,A104,U.S. Senate,,Democratic,Dale Lewis ROMANS,11,1,10,0,0
Nelson,A104,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,0,4,0,0
Nelson,A104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,11,0,10,0,1
Nelson,A104,U.S. Senate,,Democratic,Charles BOOKER,34,4,29,0,1
Nelson,A104,U.S. Senate,,Democratic,Pamela STEVENSON,4,0,4,0,0
Nelson,A104,U.S. Senate,,,Under Votes,17,3,14,0,0
Nelson,A104,U.S. Senate,,,Over Votes,0,0,0,0,0
Nelson,A104,U.S. House,2,Democratic,David S. HATFIELD,39,1,37,1,0
Nelson,A104,U.S. House,2,Democratic,Megan WINGFIELD,53,13,37,1,2
Nelson,A104,U.S. House,2,Democratic,Hank LINDERMAN,23,2,21,0,0
Nelson,A104,U.S. House,2,Democratic,William Dakota COMPTON,13,0,11,2,0
Nelson,A104,U.S. House,2,,Under Votes,31,6,25,0,0
Nelson,A104,U.S. House,2,,Over Votes,0,0,0,0,0
Nelson,A104,State Senate,14,Democratic,Carrie Gribbins TRUITT,87,12,73,1,1
Nelson,A104,State Senate,14,Democratic,Malcolm W. JONES,39,5,30,3,1
Nelson,A104,State Senate,14,,Under Votes,33,5,28,0,0
Nelson,A104,State Senate,14,,Over Votes,0,0,0,0,0
Nelson,A104,County Judge/Executive,,,Benjamin CORDER,20,2,17,0,1
Nelson,A104,County Judge/Executive,,,Shameca ASHBY,24,3,21,0,0
Nelson,A104,County Judge/Executive,,,"James Taylor ""JT"" ROBY",84,13,66,4,1
Nelson,A104,County Judge/Executive,,,Under Votes,31,4,27,0,0
Nelson,A104,County Judge/Executive,,,Over Votes,0,0,0,0,0
Nelson,A104,Sheriff,,,"Adrian ""A. J."" LEWIS JR.",86,12,73,1,0
Nelson,A104,Sheriff,,,"Ramon ""P-RO"" PINEIROA",68,8,55,3,2
Nelson,A104,Sheriff,,,Under Votes,5,2,3,0,0
Nelson,A104,Sheriff,,,Over Votes,0,0,0,0,0
Nelson,A105,U.S. Senate,,Republican,Anissa CATLETT,3,0,3,0,0
Nelson,A105,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
Nelson,A105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",4,2,2,0,0
Nelson,A105,U.S. Senate,,Republican,Michael James FARIS,5,1,4,0,0
Nelson,A105,U.S. Senate,,Republican,Nate MORRIS,15,1,13,1,0
Nelson,A105,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Nelson,A105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Nelson,A105,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Nelson,A105,U.S. Senate,,Republican,Andy BARR,121,36,79,2,4
Nelson,A105,U.S. Senate,,Republican,Daniel CAMERON,79,16,63,0,0
Nelson,A105,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Nelson,A105,U.S. Senate,,Republican,James D. DUNCAN,1,1,0,0,0
Nelson,A105,U.S. Senate,,,Under Votes,7,1,6,0,0
Nelson,A105,U.S. Senate,,,Over Votes,0,0,0,0,0
Nelson,A105,Ballots Cast,,,,473,,,,
Nelson,A105,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",6,2,4,0,0
Nelson,A105,U.S. House,2,Republican,S. Brett GUTHRIE,197,46,144,3,4
Nelson,A105,U.S. House,2,Republican,Joshua M. FERGUSON,25,9,16,0,0
Nelson,A105,U.S. House,2,,Under Votes,11,1,10,0,0
Nelson,A105,U.S. House,2,,Over Votes,0,0,0,0,0
Nelson,A105,State Senate,14,Republican,Peggy Brady SMITH,5,3,2,0,0
Nelson,A105,State Senate,14,Republican,Brian BAYERS,2,0,2,0,0
Nelson,A105,State Senate,14,Republican,James VICTERY,46,7,38,0,1
Nelson,A105,State Senate,14,Republican,Ben MUDD,85,29,53,0,3
Nelson,A105,State Senate,14,Republican,Stephen CARNEY,6,1,5,0,0
Nelson,A105,State Senate,14,Republican,Dallas ROBINSON,72,15,55,2,0
Nelson,A105,State Senate,14,Republican,Lynn SHELBURNE,11,2,9,0,0
Nelson,A105,State Senate,14,,Under Votes,12,1,10,1,0
Nelson,A105,State Senate,14,,Over Votes,0,0,0,0,0
Nelson,A105,Property Valuation Administrator,,,Stephen HIBBS,134,32,101,1,0
Nelson,A105,Property Valuation Administrator,,,"Jason ""Jay"" WILLIAMS",89,26,57,2,4
Nelson,A105,Property Valuation Administrator,,,Under Votes,16,0,16,0,0
Nelson,A105,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Nelson,A105,County Judge/Executive,,,"Donald ""Don"" THRASHER",73,18,53,0,2
Nelson,A105,County Judge/Executive,,,Tim HUTCHINS,157,39,113,3,2
Nelson,A105,County Judge/Executive,,,Under Votes,9,1,8,0,0
Nelson,A105,County Judge/Executive,,,Over Votes,0,0,0,0,0
Nelson,A105,Coroner,,,Kerry P. MONIN,146,36,108,1,1
Nelson,A105,Coroner,,,Danielle E. CHLADEK,83,22,57,1,3
Nelson,A105,Coroner,,,Under Votes,10,0,9,1,0
Nelson,A105,Coroner,,,Over Votes,0,0,0,0,0
Nelson,A105,U.S. Senate,,Democratic,Logan FORSYTHE,7,3,4,0,0
Nelson,A105,U.S. Senate,,Democratic,Amy McGRATH,101,25,67,4,5
Nelson,A105,U.S. Senate,,Democratic,Dale Lewis ROMANS,14,4,8,2,0
Nelson,A105,U.S. Senate,,Democratic,Joshua BLANTON SR.,5,1,4,0,0
Nelson,A105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,8,2,6,0,0
Nelson,A105,U.S. Senate,,Democratic,Charles BOOKER,59,12,38,7,2
Nelson,A105,U.S. Senate,,Democratic,Pamela STEVENSON,18,5,12,0,1
Nelson,A105,U.S. Senate,,,Under Votes,22,3,16,1,2
Nelson,A105,U.S. Senate,,,Over Votes,0,0,0,0,0
Nelson,A105,U.S. House,2,Democratic,David S. HATFIELD,50,9,33,3,5
Nelson,A105,U.S. House,2,Democratic,Megan WINGFIELD,66,15,44,4,3
Nelson,A105,U.S. House,2,Democratic,Hank LINDERMAN,53,17,31,4,1
Nelson,A105,U.S. House,2,Democratic,William Dakota COMPTON,27,4,21,2,0
Nelson,A105,U.S. House,2,,Under Votes,38,10,26,1,1
Nelson,A105,U.S. House,2,,Over Votes,0,0,0,0,0
Nelson,A105,State Senate,14,Democratic,Carrie Gribbins TRUITT,146,37,92,10,7
Nelson,A105,State Senate,14,Democratic,Malcolm W. JONES,45,11,31,2,1
Nelson,A105,State Senate,14,,Under Votes,43,7,32,2,2
Nelson,A105,State Senate,14,,Over Votes,0,0,0,0,0
Nelson,A105,County Judge/Executive,,,Benjamin CORDER,37,4,25,5,3
Nelson,A105,County Judge/Executive,,,Shameca ASHBY,27,9,15,3,0
Nelson,A105,County Judge/Executive,,,"James Taylor ""JT"" ROBY",146,39,96,5,6
Nelson,A105,County Judge/Executive,,,Under Votes,23,3,18,1,1
Nelson,A105,County Judge/Executive,,,Over Votes,1,0,1,0,0
Nelson,A105,Sheriff,,,"Adrian ""A. J."" LEWIS JR.",130,29,94,6,1
Nelson,A105,Sheriff,,,"Ramon ""P-RO"" PINEIROA",97,24,59,7,7
Nelson,A105,Sheriff,,,Under Votes,7,2,2,1,2
Nelson,A105,Sheriff,,,Over Votes,0,0,0,0,0
Nelson,B101,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
Nelson,B101,U.S. Senate,,Republican,Daniel CAMERON,179,22,154,1,2
Nelson,B101,U.S. Senate,,Republican,Andy BARR,177,40,129,3,5
Nelson,B101,U.S. Senate,,Republican,Anissa CATLETT,5,1,4,0,0
Nelson,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,3,0,0
Nelson,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Nelson,B101,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Nelson,B101,U.S. Senate,,Republican,Michael James FARIS,13,0,13,0,0
Nelson,B101,U.S. Senate,,Republican,Nate MORRIS,10,4,5,0,1
Nelson,B101,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Nelson,B101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Nelson,B101,U.S. Senate,,Republican,George WASHINGTON,5,2,2,1,0
Nelson,B101,U.S. Senate,,,Under Votes,13,4,9,0,0
Nelson,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Nelson,B101,U.S. House,4,Republican,Thomas MASSIE,163,22,136,2,3
Nelson,B101,U.S. House,4,Republican,Ed GALLREIN,233,48,177,3,5
Nelson,B101,U.S. House,4,,Under Votes,13,3,10,0,0
Nelson,B101,U.S. House,4,,Over Votes,0,0,0,0,0
Nelson,B101,Ballots Cast,,,,669,,,,
Nelson,B101,State Senate,14,Republican,Peggy Brady SMITH,11,1,9,1,0
Nelson,B101,State Senate,14,Republican,Brian BAYERS,8,1,7,0,0
Nelson,B101,State Senate,14,Republican,James VICTERY,93,8,82,1,2
Nelson,B101,State Senate,14,Republican,Ben MUDD,112,28,81,2,1
Nelson,B101,State Senate,14,Republican,Stephen CARNEY,27,4,22,0,1
Nelson,B101,State Senate,14,Republican,Dallas ROBINSON,125,25,96,1,3
Nelson,B101,State Senate,14,Republican,Lynn SHELBURNE,14,2,12,0,0
Nelson,B101,State Senate,14,,Under Votes,19,4,14,0,1
Nelson,B101,State Senate,14,,Over Votes,0,0,0,0,0
Nelson,B101,Property Valuation Administrator,,,Stephen HIBBS,148,21,124,1,2
Nelson,B101,Property Valuation Administrator,,,"Jason ""Jay"" WILLIAMS",223,46,168,4,5
Nelson,B101,Property Valuation Administrator,,,Under Votes,38,6,31,0,1
Nelson,B101,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Nelson,B101,County Judge/Executive,,,"Donald ""Don"" THRASHER",136,28,107,0,1
Nelson,B101,County Judge/Executive,,,Tim HUTCHINS,246,39,196,5,6
Nelson,B101,County Judge/Executive,,,Under Votes,27,6,20,0,1
Nelson,B101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Nelson,B101,Coroner,,,Kerry P. MONIN,221,28,188,4,1
Nelson,B101,Coroner,,,Danielle E. CHLADEK,161,41,113,1,6
Nelson,B101,Coroner,,,Under Votes,27,4,22,0,1
Nelson,B101,Coroner,,,Over Votes,0,0,0,0,0
Nelson,B101,Magistrate,,,Gary W. COULTER,188,31,153,1,3
Nelson,B101,Magistrate,,,Adam WHEATLEY,190,36,146,4,4
Nelson,B101,Magistrate,,,Under Votes,31,6,24,0,1
Nelson,B101,Magistrate,,,Over Votes,0,0,0,0,0
Nelson,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,18,4,14,0,0
Nelson,B101,U.S. Senate,,Democratic,Charles BOOKER,87,9,72,6,0
Nelson,B101,U.S. Senate,,Democratic,Logan FORSYTHE,9,2,7,0,0
Nelson,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,3,0,0
Nelson,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,12,3,9,0,0
Nelson,B101,U.S. Senate,,Democratic,Pamela STEVENSON,19,6,9,3,1
Nelson,B101,U.S. Senate,,Democratic,Amy McGRATH,92,14,77,0,1
Nelson,B101,U.S. Senate,,,Under Votes,20,1,19,0,0
Nelson,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Nelson,B101,U.S. House,4,Democratic,Melissa Claire STRANGE,154,25,120,7,2
Nelson,B101,U.S. House,4,Democratic,Jesse Russell BREWER,69,9,60,0,0
Nelson,B101,U.S. House,4,,Under Votes,37,5,30,2,0
Nelson,B101,U.S. House,4,,Over Votes,0,0,0,0,0
Nelson,B101,State Senate,14,Democratic,Carrie Gribbins TRUITT,154,26,122,4,2
Nelson,B101,State Senate,14,Democratic,Malcolm W. JONES,72,7,61,4,0
Nelson,B101,State Senate,14,,Under Votes,34,6,27,1,0
Nelson,B101,State Senate,14,,Over Votes,0,0,0,0,0
Nelson,B101,County Judge/Executive,,,Benjamin CORDER,34,5,27,2,0
Nelson,B101,County Judge/Executive,,,Shameca ASHBY,42,7,34,1,0
Nelson,B101,County Judge/Executive,,,"James Taylor ""JT"" ROBY",162,26,129,5,2
Nelson,B101,County Judge/Executive,,,Under Votes,22,1,20,1,0
Nelson,B101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Nelson,B101,Sheriff,,,"Adrian ""A. J."" LEWIS JR.",159,25,132,2,0
Nelson,B101,Sheriff,,,"Ramon ""P-RO"" PINEIROA",93,14,71,6,2
Nelson,B101,Sheriff,,,Under Votes,8,0,7,1,0
Nelson,B101,Sheriff,,,Over Votes,0,0,0,0,0
Nelson,B102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Nelson,B102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Nelson,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Nelson,B102,U.S. Senate,,Republican,Michael James FARIS,6,0,6,0,0
Nelson,B102,U.S. Senate,,Republican,Nate MORRIS,2,1,1,0,0
Nelson,B102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Nelson,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Nelson,B102,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Nelson,B102,U.S. Senate,,Republican,Andy BARR,44,17,26,0,1
