county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Boyd,A105,U.S. Senate,,Republican,George WASHINGTON,3,0,3,0,0
Boyd,A105,U.S. Senate,,,Under Votes,3,0,3,0,0
Boyd,A105,U.S. Senate,,,Over Votes,0,0,0,0,0
Boyd,A105,Ballots Cast,,,,160,,,,
Boyd,A105,U.S. House,5,Republican,Kevin SMITH,25,1,24,0,0
Boyd,A105,U.S. House,5,Republican,Benjamin HURLEY,20,0,19,1,0
Boyd,A105,U.S. House,5,Republican,Hal ROGERS,45,5,38,2,0
Boyd,A105,U.S. House,5,Republican,Jerry Lee SHELTON,3,0,3,0,0
Boyd,A105,U.S. House,5,Republican,Brandon R. MONHOLLEN,6,0,6,0,0
Boyd,A105,U.S. House,5,,Under Votes,13,0,13,0,0
Boyd,A105,U.S. House,5,,Over Votes,0,0,0,0,0
Boyd,A105,Property Valuation Administrator,,,Brandon Reid RAMSEY,48,2,45,1,0
Boyd,A105,Property Valuation Administrator,,,"Homer I. ""Jay"" WOODS JR.",53,4,47,2,0
Boyd,A105,Property Valuation Administrator,,,Under Votes,11,0,11,0,0
Boyd,A105,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Boyd,A105,County Attorney,,,Curtis DOTSON,70,6,62,2,0
Boyd,A105,County Attorney,,,Katee Elizabeth NELTNER,36,0,35,1,0
Boyd,A105,County Attorney,,,Under Votes,6,0,6,0,0
Boyd,A105,County Attorney,,,Over Votes,0,0,0,0,0
Boyd,A105,Sheriff,,,"James ""Jamie"" REIHS",88,6,79,3,0
Boyd,A105,Sheriff,,,John DANIELS,22,0,22,0,0
Boyd,A105,Sheriff,,,Under Votes,1,0,1,0,0
Boyd,A105,Sheriff,,,Over Votes,1,0,1,0,0
Boyd,A105,County Commissioner 1st District,,,"James ""Boo"" KING",25,2,21,2,0
Boyd,A105,County Commissioner 1st District,,,John Michael CONLEY,16,1,15,0,0
Boyd,A105,County Commissioner 1st District,,,David SALISBURY,24,3,21,0,0
Boyd,A105,County Commissioner 1st District,,,Heather MOORE,27,0,26,1,0
Boyd,A105,County Commissioner 1st District,,,Keith WATTS,11,0,11,0,0
Boyd,A105,County Commissioner 1st District,,,Under Votes,9,0,9,0,0
Boyd,A105,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Boyd,A105,County Commissioner 3rd District,,,Randy STAPLETON,62,3,56,3,0
Boyd,A105,County Commissioner 3rd District,,,"William ""Bud"" STEVENS JR.",38,1,37,0,0
Boyd,A105,County Commissioner 3rd District,,,Under Votes,12,2,10,0,0
Boyd,A105,County Commissioner 3rd District,,,Over Votes,0,0,0,0,0
Boyd,A105,Constable,,,Aaron S. PROFIT,55,3,49,3,0
Boyd,A105,Constable,,,Brian K. RAMSDELL,44,3,41,0,0
Boyd,A105,Constable,,,Under Votes,13,0,13,0,0
Boyd,A105,Constable,,,Over Votes,0,0,0,0,0
Boyd,A105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Boyd,A105,U.S. Senate,,Democratic,Amy McGRATH,23,3,19,1,0
Boyd,A105,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Boyd,A105,U.S. Senate,,Democratic,Charles BOOKER,13,6,7,0,0
Boyd,A105,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Boyd,A105,U.S. Senate,,Democratic,Joshua BLANTON SR.,5,0,5,0,0
Boyd,A105,U.S. Senate,,Democratic,Logan FORSYTHE,3,2,1,0,0
Boyd,A106,U.S. Senate,,Republican,Daniel CAMERON,28,2,25,1,0
Boyd,A106,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,2,0,0,0
Boyd,A106,U.S. Senate,,Republican,Andy BARR,44,3,41,0,0
Boyd,A106,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Boyd,A106,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Boyd,A106,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Boyd,A106,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Boyd,A106,U.S. Senate,,Republican,Anissa CATLETT,1,1,0,0,0
Boyd,A106,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Boyd,A106,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Boyd,A106,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Boyd,A106,U.S. Senate,,,Under Votes,5,0,5,0,0
Boyd,A106,U.S. Senate,,,Over Votes,0,0,0,0,0
Boyd,A106,Ballots Cast,,,,138,,,,
Boyd,A106,U.S. House,5,Republican,Kevin SMITH,11,0,11,0,0
Boyd,A106,U.S. House,5,Republican,Benjamin HURLEY,7,2,5,0,0
Boyd,A106,U.S. House,5,Republican,Hal ROGERS,55,4,50,1,0
Boyd,A106,U.S. House,5,Republican,Jerry Lee SHELTON,5,2,3,0,0
Boyd,A106,U.S. House,5,Republican,Brandon R. MONHOLLEN,3,0,3,0,0
Boyd,A106,U.S. House,5,,Under Votes,4,0,4,0,0
Boyd,A106,U.S. House,5,,Over Votes,0,0,0,0,0
Boyd,A106,Property Valuation Administrator,,,Brandon Reid RAMSEY,39,3,36,0,0
Boyd,A106,Property Valuation Administrator,,,"Homer I. ""Jay"" WOODS JR.",40,4,35,1,0
Boyd,A106,Property Valuation Administrator,,,Under Votes,6,1,5,0,0
Boyd,A106,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Boyd,A106,County Attorney,,,Curtis DOTSON,56,6,49,1,0
Boyd,A106,County Attorney,,,Katee Elizabeth NELTNER,24,1,23,0,0
Boyd,A106,County Attorney,,,Under Votes,4,1,3,0,0
Boyd,A106,County Attorney,,,Over Votes,1,0,1,0,0
Boyd,A106,Sheriff,,,"James ""Jamie"" REIHS",66,7,58,1,0
Boyd,A106,Sheriff,,,John DANIELS,16,0,16,0,0
Boyd,A106,Sheriff,,,Under Votes,3,1,2,0,0
Boyd,A106,Sheriff,,,Over Votes,0,0,0,0,0
Boyd,A106,County Commissioner 1st District,,,"James ""Boo"" KING",10,2,8,0,0
Boyd,A106,County Commissioner 1st District,,,John Michael CONLEY,14,2,12,0,0
Boyd,A106,County Commissioner 1st District,,,David SALISBURY,44,3,41,0,0
Boyd,A106,County Commissioner 1st District,,,Heather MOORE,10,0,9,1,0
Boyd,A106,County Commissioner 1st District,,,Keith WATTS,1,0,1,0,0
Boyd,A106,County Commissioner 1st District,,,Under Votes,6,1,5,0,0
Boyd,A106,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Boyd,A106,County Commissioner 3rd District,,,Randy STAPLETON,56,7,48,1,0
Boyd,A106,County Commissioner 3rd District,,,"William ""Bud"" STEVENS JR.",22,0,22,0,0
Boyd,A106,County Commissioner 3rd District,,,Under Votes,7,1,6,0,0
Boyd,A106,County Commissioner 3rd District,,,Over Votes,0,0,0,0,0
Boyd,A106,Constable,,,Aaron S. PROFIT,36,3,32,1,0
Boyd,A106,Constable,,,Brian K. RAMSDELL,38,5,33,0,0
Boyd,A106,Constable,,,Under Votes,11,0,11,0,0
Boyd,A106,Constable,,,Over Votes,0,0,0,0,0
Boyd,A106,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Boyd,A106,U.S. Senate,,Democratic,Amy McGRATH,21,4,16,1,0
Boyd,A106,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,2,0,0
Boyd,A106,U.S. Senate,,Democratic,Charles BOOKER,20,1,18,1,0
Boyd,A106,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Boyd,A106,U.S. Senate,,Democratic,Joshua BLANTON SR.,5,0,3,0,2
Boyd,A106,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Boyd,A107,U.S. Senate,,Republican,Daniel CAMERON,60,3,57,0,0
Boyd,A107,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Boyd,A107,U.S. Senate,,Republican,Andy BARR,105,10,95,0,0
Boyd,A107,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,1,1,0,0
Boyd,A107,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
Boyd,A107,U.S. Senate,,Republican,James D. DUNCAN,3,0,3,0,0
Boyd,A107,U.S. Senate,,Republican,Michael James FARIS,9,1,6,2,0
Boyd,A107,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Boyd,A107,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Boyd,A107,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Boyd,A107,U.S. Senate,,Republican,George WASHINGTON,2,2,0,0,0
Boyd,A107,U.S. Senate,,,Under Votes,7,0,7,0,0
Boyd,A107,U.S. Senate,,,Over Votes,0,0,0,0,0
Boyd,A107,Ballots Cast,,,,272,,,,
Boyd,A107,U.S. House,5,Republican,Kevin SMITH,31,3,28,0,0
Boyd,A107,U.S. House,5,Republican,Benjamin HURLEY,23,2,19,2,0
Boyd,A107,U.S. House,5,Republican,Hal ROGERS,119,12,107,0,0
Boyd,A107,U.S. House,5,Republican,Jerry Lee SHELTON,9,1,8,0,0
Boyd,A107,U.S. House,5,Republican,Brandon R. MONHOLLEN,7,1,6,0,0
Boyd,A107,U.S. House,5,,Under Votes,15,0,15,0,0
Boyd,A107,U.S. House,5,,Over Votes,0,0,0,0,0
Boyd,A107,Property Valuation Administrator,,,Brandon Reid RAMSEY,68,7,61,0,0
Boyd,A107,Property Valuation Administrator,,,"Homer I. ""Jay"" WOODS JR.",120,11,107,2,0
Boyd,A107,Property Valuation Administrator,,,Under Votes,16,1,15,0,0
Boyd,A107,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Boyd,A107,County Attorney,,,Curtis DOTSON,140,13,127,0,0
Boyd,A107,County Attorney,,,Katee Elizabeth NELTNER,55,6,47,2,0
Boyd,A107,County Attorney,,,Under Votes,9,0,9,0,0
Boyd,A107,County Attorney,,,Over Votes,0,0,0,0,0
Boyd,A107,Sheriff,,,"James ""Jamie"" REIHS",145,17,126,2,0
Boyd,A107,Sheriff,,,John DANIELS,57,2,55,0,0
Boyd,A107,Sheriff,,,Under Votes,2,0,2,0,0
Boyd,A107,Sheriff,,,Over Votes,0,0,0,0,0
Boyd,A107,County Commissioner 1st District,,,"James ""Boo"" KING",72,5,67,0,0
Boyd,A107,County Commissioner 1st District,,,John Michael CONLEY,18,1,17,0,0
Boyd,A107,County Commissioner 1st District,,,David SALISBURY,61,9,52,0,0
Boyd,A107,County Commissioner 1st District,,,Heather MOORE,25,1,22,2,0
Boyd,A107,County Commissioner 1st District,,,Keith WATTS,20,2,18,0,0
Boyd,A107,County Commissioner 1st District,,,Under Votes,8,1,7,0,0
Boyd,A107,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Boyd,A107,County Commissioner 3rd District,,,Randy STAPLETON,102,9,91,2,0
Boyd,A107,County Commissioner 3rd District,,,"William ""Bud"" STEVENS JR.",87,9,78,0,0
Boyd,A107,County Commissioner 3rd District,,,Under Votes,15,1,14,0,0
Boyd,A107,County Commissioner 3rd District,,,Over Votes,0,0,0,0,0
Boyd,A107,Constable,,,Aaron S. PROFIT,81,6,73,2,0
Boyd,A107,Constable,,,Brian K. RAMSDELL,107,13,94,0,0
Boyd,A107,Constable,,,Under Votes,16,0,16,0,0
Boyd,A107,Constable,,,Over Votes,0,0,0,0,0
Boyd,A107,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,6,0,6,0,0
Boyd,A107,U.S. Senate,,Democratic,Amy McGRATH,29,1,27,1,0
Boyd,A107,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,3,0,0
Boyd,A107,U.S. Senate,,Democratic,Charles BOOKER,21,3,17,1,0
Boyd,A107,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Boyd,A107,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,0,4,0,0
Boyd,A107,U.S. Senate,,Democratic,Logan FORSYTHE,3,0,3,0,0
Boyd,A108,U.S. Senate,,Republican,Daniel CAMERON,23,2,20,1,0
Boyd,A108,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Boyd,A108,U.S. Senate,,Republican,Andy BARR,35,1,34,0,0
Boyd,A108,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,1,0,0,0
Boyd,A108,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Boyd,A108,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Boyd,A108,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Boyd,A108,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Boyd,A108,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Boyd,A108,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Boyd,A108,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Boyd,A108,U.S. Senate,,,Under Votes,3,0,3,0,0
Boyd,A108,U.S. Senate,,,Over Votes,0,0,0,0,0
Boyd,A108,Ballots Cast,,,,114,,,,
Boyd,A108,U.S. House,5,Republican,Kevin SMITH,11,0,11,0,0
Boyd,A108,U.S. House,5,Republican,Benjamin HURLEY,9,0,9,0,0
Boyd,A108,U.S. House,5,Republican,Hal ROGERS,42,3,38,1,0
Boyd,A108,U.S. House,5,Republican,Jerry Lee SHELTON,2,0,2,0,0
Boyd,A108,U.S. House,5,Republican,Brandon R. MONHOLLEN,2,0,2,0,0
Boyd,A108,U.S. House,5,,Under Votes,6,1,5,0,0
Boyd,A108,U.S. House,5,,Over Votes,0,0,0,0,0
Boyd,A108,Property Valuation Administrator,,,Brandon Reid RAMSEY,31,0,31,0,0
Boyd,A108,Property Valuation Administrator,,,"Homer I. ""Jay"" WOODS JR.",38,4,33,1,0
Boyd,A108,Property Valuation Administrator,,,Under Votes,3,0,3,0,0
Boyd,A108,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Boyd,A108,County Attorney,,,Curtis DOTSON,53,3,49,1,0
Boyd,A108,County Attorney,,,Katee Elizabeth NELTNER,17,1,16,0,0
Boyd,A108,County Attorney,,,Under Votes,2,0,2,0,0
Boyd,A108,County Attorney,,,Over Votes,0,0,0,0,0
Boyd,A108,Sheriff,,,"James ""Jamie"" REIHS",50,4,45,1,0
Boyd,A108,Sheriff,,,John DANIELS,21,0,21,0,0
Boyd,A108,Sheriff,,,Under Votes,1,0,1,0,0
Boyd,A108,Sheriff,,,Over Votes,0,0,0,0,0
Boyd,A108,County Commissioner 1st District,,,"James ""Boo"" KING",13,1,12,0,0
Boyd,A108,County Commissioner 1st District,,,John Michael CONLEY,13,0,12,1,0
Boyd,A108,County Commissioner 1st District,,,David SALISBURY,25,1,24,0,0
Boyd,A108,County Commissioner 1st District,,,Heather MOORE,11,1,10,0,0
Boyd,A108,County Commissioner 1st District,,,Keith WATTS,10,1,9,0,0
Boyd,A108,County Commissioner 1st District,,,Under Votes,0,0,0,0,0
Boyd,A108,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Boyd,A108,County Commissioner 3rd District,,,Randy STAPLETON,40,4,35,1,0
Boyd,A108,County Commissioner 3rd District,,,"William ""Bud"" STEVENS JR.",28,0,28,0,0
Boyd,A108,County Commissioner 3rd District,,,Under Votes,4,0,4,0,0
Boyd,A108,County Commissioner 3rd District,,,Over Votes,0,0,0,0,0
Boyd,A108,Constable,,,Aaron S. PROFIT,39,1,37,1,0
Boyd,A108,Constable,,,Brian K. RAMSDELL,26,2,24,0,0
Boyd,A108,Constable,,,Under Votes,7,1,6,0,0
Boyd,A108,Constable,,,Over Votes,0,0,0,0,0
Boyd,A108,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,2,1,0
Boyd,A108,U.S. Senate,,Democratic,Amy McGRATH,15,1,14,0,0
Boyd,A108,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Boyd,A108,U.S. Senate,,Democratic,Charles BOOKER,15,0,12,3,0
Boyd,A108,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Boyd,A108,U.S. Senate,,Democratic,Joshua BLANTON SR.,5,0,5,0,0
Boyd,A108,U.S. Senate,,Democratic,Logan FORSYTHE,2,2,0,0,0
Boyd,A109,U.S. Senate,,Republican,Daniel CAMERON,32,5,27,0,0
Boyd,A109,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Boyd,A109,U.S. Senate,,Republican,Andy BARR,35,6,29,0,0
Boyd,A109,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Boyd,A109,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Boyd,A109,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Boyd,A109,U.S. Senate,,Republican,Michael James FARIS,4,3,1,0,0
Boyd,A109,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Boyd,A109,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Boyd,A109,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Boyd,A109,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Boyd,A109,U.S. Senate,,,Under Votes,2,0,2,0,0
Boyd,A109,U.S. Senate,,,Over Votes,0,0,0,0,0
Boyd,A109,Ballots Cast,,,,109,,,,
Boyd,A109,U.S. House,5,Republican,Kevin SMITH,8,1,7,0,0
Boyd,A109,U.S. House,5,Republican,Benjamin HURLEY,14,5,9,0,0
Boyd,A109,U.S. House,5,Republican,Hal ROGERS,53,11,42,0,0
Boyd,A109,U.S. House,5,Republican,Jerry Lee SHELTON,2,0,2,0,0
Boyd,A109,U.S. House,5,Republican,Brandon R. MONHOLLEN,3,0,3,0,0
Boyd,A109,U.S. House,5,,Under Votes,6,0,6,0,0
Boyd,A109,U.S. House,5,,Over Votes,0,0,0,0,0
Boyd,A109,Property Valuation Administrator,,,Brandon Reid RAMSEY,37,9,28,0,0
Boyd,A109,Property Valuation Administrator,,,"Homer I. ""Jay"" WOODS JR.",43,7,36,0,0
Boyd,A109,Property Valuation Administrator,,,Under Votes,6,1,5,0,0
Boyd,A109,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Boyd,A109,County Attorney,,,Curtis DOTSON,52,13,39,0,0
Boyd,A109,County Attorney,,,Katee Elizabeth NELTNER,29,3,26,0,0
Boyd,A109,County Attorney,,,Under Votes,5,1,4,0,0
Boyd,A109,County Attorney,,,Over Votes,0,0,0,0,0
Boyd,A109,Sheriff,,,"James ""Jamie"" REIHS",68,16,52,0,0
Boyd,A109,Sheriff,,,John DANIELS,18,1,17,0,0
Boyd,A109,Sheriff,,,Under Votes,0,0,0,0,0
Boyd,A109,Sheriff,,,Over Votes,0,0,0,0,0
Boyd,A109,County Commissioner 1st District,,,"James ""Boo"" KING",12,3,9,0,0
Boyd,A109,County Commissioner 1st District,,,John Michael CONLEY,11,4,7,0,0
Boyd,A109,County Commissioner 1st District,,,David SALISBURY,23,2,21,0,0
Boyd,A109,County Commissioner 1st District,,,Heather MOORE,11,2,9,0,0
Boyd,A109,County Commissioner 1st District,,,Keith WATTS,26,6,20,0,0
Boyd,A109,County Commissioner 1st District,,,Under Votes,3,0,3,0,0
Boyd,A109,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Boyd,A109,County Commissioner 3rd District,,,Randy STAPLETON,42,9,33,0,0
Boyd,A109,County Commissioner 3rd District,,,"William ""Bud"" STEVENS JR.",36,8,28,0,0
Boyd,A109,County Commissioner 3rd District,,,Under Votes,8,0,8,0,0
Boyd,A109,County Commissioner 3rd District,,,Over Votes,0,0,0,0,0
Boyd,A109,Constable,,,Aaron S. PROFIT,30,8,22,0,0
Boyd,A109,Constable,,,Brian K. RAMSDELL,47,7,40,0,0
Boyd,A109,Constable,,,Under Votes,9,2,7,0,0
Boyd,A109,Constable,,,Over Votes,0,0,0,0,0
Boyd,A109,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Boyd,A109,U.S. Senate,,Democratic,Amy McGRATH,12,2,10,0,0
Boyd,A109,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Boyd,A109,U.S. Senate,,Democratic,Charles BOOKER,5,0,5,0,0
Boyd,A109,U.S. Senate,,Democratic,Pamela STEVENSON,3,1,2,0,0
Boyd,A109,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Boyd,A109,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Boyd,A110,U.S. Senate,,Republican,Daniel CAMERON,21,3,18,0,0
Boyd,A110,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Boyd,A110,U.S. Senate,,Republican,Andy BARR,31,6,25,0,0
Boyd,A110,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Boyd,A110,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Boyd,A110,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Boyd,A110,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Boyd,A110,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Boyd,A110,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Boyd,A110,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Boyd,A110,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Boyd,A110,U.S. Senate,,,Under Votes,9,0,6,3,0
Boyd,A110,U.S. Senate,,,Over Votes,0,0,0,0,0
Boyd,A110,Ballots Cast,,,,128,,,,
Boyd,A110,U.S. House,5,Republican,Kevin SMITH,7,1,6,0,0
Boyd,A110,U.S. House,5,Republican,Benjamin HURLEY,11,2,9,0,0
Boyd,A110,U.S. House,5,Republican,Hal ROGERS,30,6,24,0,0
Boyd,A110,U.S. House,5,Republican,Jerry Lee SHELTON,2,0,2,0,0
Boyd,A110,U.S. House,5,Republican,Brandon R. MONHOLLEN,5,0,5,0,0
Boyd,A110,U.S. House,5,,Under Votes,10,0,10,0,0
Boyd,A110,U.S. House,5,,Over Votes,0,0,0,0,0
Boyd,A110,Property Valuation Administrator,,,Brandon Reid RAMSEY,30,1,29,0,0
Boyd,A110,Property Valuation Administrator,,,"Homer I. ""Jay"" WOODS JR.",27,8,19,0,0
