county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Lincoln,A101,U.S. Senate,,Democratic,Pamela STEVENSON,4,3,1,0,0
Lincoln,A101,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,1,0,0,0
Lincoln,A101,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,0,0,1
Lincoln,A101,U.S. Senate,,,Under Votes,2,0,2,0,0
Lincoln,A101,U.S. Senate,,,Over Votes,0,0,0,0,0
Lincoln,A102,U.S. Senate,,Republican,Daniel CAMERON,93,19,71,1,2
Lincoln,A102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Lincoln,A102,U.S. Senate,,Republican,Andy BARR,162,51,102,2,7
Lincoln,A102,U.S. Senate,,Republican,Nate MORRIS,5,2,2,1,0
Lincoln,A102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Lincoln,A102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Lincoln,A102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Lincoln,A102,U.S. Senate,,Republican,Michael James FARIS,4,1,3,0,0
Lincoln,A102,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Lincoln,A102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Lincoln,A102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Lincoln,A102,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Lincoln,A102,U.S. Senate,,,Under Votes,4,2,2,0,0
Lincoln,A102,U.S. Senate,,,Over Votes,0,0,0,0,0
Lincoln,A102,Ballots Cast,,,,370,,,,
Lincoln,A102,U.S. House,5,Republican,Kevin SMITH,30,11,18,0,1
Lincoln,A102,U.S. House,5,Republican,Benjamin HURLEY,18,2,16,0,0
Lincoln,A102,U.S. House,5,Republican,Hal ROGERS,196,59,125,4,8
Lincoln,A102,U.S. House,5,Republican,Jerry Lee SHELTON,19,2,17,0,0
Lincoln,A102,U.S. House,5,Republican,Brandon R. MONHOLLEN,3,1,2,0,0
Lincoln,A102,U.S. House,5,,Under Votes,8,0,8,0,0
Lincoln,A102,U.S. House,5,,Over Votes,0,0,0,0,0
Lincoln,A102,County Clerk,,,Shelby Ray LAKES,74,17,54,1,2
Lincoln,A102,County Clerk,,,Nancy JACKSON,197,58,129,3,7
Lincoln,A102,County Clerk,,,Under Votes,2,0,2,0,0
Lincoln,A102,County Clerk,,,Over Votes,1,0,1,0,0
Lincoln,A102,Sheriff,,,Terry Lane WILCHER,53,10,43,0,0
Lincoln,A102,Sheriff,,,D. Shawn HINES,212,64,135,4,9
Lincoln,A102,Sheriff,,,Under Votes,9,1,8,0,0
Lincoln,A102,Sheriff,,,Over Votes,0,0,0,0,0
Lincoln,A102,Jailer,,,Griffin D. HARNESS,168,52,105,4,7
Lincoln,A102,Jailer,,,John R. HASTY,86,20,64,0,2
Lincoln,A102,Jailer,,,Under Votes,20,3,17,0,0
Lincoln,A102,Jailer,,,Over Votes,0,0,0,0,0
Lincoln,A102,Coroner,,,Farris MARCUM,201,60,129,3,9
Lincoln,A102,Coroner,,,Glen WARE,63,14,48,1,0
Lincoln,A102,Coroner,,,Under Votes,10,1,9,0,0
Lincoln,A102,Coroner,,,Over Votes,0,0,0,0,0
Lincoln,A102,Magistrate,,,Tony CAUDILL,79,22,53,2,2
Lincoln,A102,Magistrate,,,Curt FOLGER,190,53,128,2,7
Lincoln,A102,Magistrate,,,Under Votes,5,0,5,0,0
Lincoln,A102,Magistrate,,,Over Votes,0,0,0,0,0
Lincoln,A102,Constable,,,Travis E. VAN PELT,173,45,119,2,7
Lincoln,A102,Constable,,,Kevin LENOIR,59,20,38,1,0
Lincoln,A102,Constable,,,Under Votes,42,10,29,1,2
Lincoln,A102,Constable,,,Over Votes,0,0,0,0,0
Lincoln,A102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Lincoln,A102,U.S. Senate,,Democratic,Amy McGRATH,42,19,19,1,3
Lincoln,A102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Lincoln,A102,U.S. Senate,,Democratic,Charles BOOKER,44,10,33,0,1
Lincoln,A102,U.S. Senate,,Democratic,Pamela STEVENSON,3,2,1,0,0
Lincoln,A102,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Lincoln,A102,U.S. Senate,,Democratic,Logan FORSYTHE,2,1,1,0,0
Lincoln,A102,U.S. Senate,,,Under Votes,0,0,0,0,0
Lincoln,A102,U.S. Senate,,,Over Votes,0,0,0,0,0
Lincoln,A103,U.S. Senate,,Republican,Daniel CAMERON,50,7,42,1,0
Lincoln,A103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Lincoln,A103,U.S. Senate,,Republican,Andy BARR,105,24,76,2,3
Lincoln,A103,U.S. Senate,,Republican,Nate MORRIS,1,0,1,0,0
Lincoln,A103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,1,1,0,0
Lincoln,A103,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Lincoln,A103,U.S. Senate,,Republican,James D. DUNCAN,2,1,1,0,0
Lincoln,A103,U.S. Senate,,Republican,Michael James FARIS,6,0,6,0,0
Lincoln,A103,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Lincoln,A103,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Lincoln,A103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Lincoln,A103,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Lincoln,A103,U.S. Senate,,,Under Votes,2,1,1,0,0
Lincoln,A103,U.S. Senate,,,Over Votes,1,1,0,0,0
Lincoln,A103,Ballots Cast,,,,257,,,,
Lincoln,A103,U.S. House,5,Republican,Kevin SMITH,19,5,14,0,0
Lincoln,A103,U.S. House,5,Republican,Benjamin HURLEY,4,0,4,0,0
Lincoln,A103,U.S. House,5,Republican,Hal ROGERS,113,25,83,3,2
Lincoln,A103,U.S. House,5,Republican,Jerry Lee SHELTON,26,4,21,0,1
Lincoln,A103,U.S. House,5,Republican,Brandon R. MONHOLLEN,4,1,3,0,0
Lincoln,A103,U.S. House,5,,Under Votes,5,0,5,0,0
Lincoln,A103,U.S. House,5,,Over Votes,0,0,0,0,0
Lincoln,A103,County Clerk,,,Shelby Ray LAKES,61,15,46,0,0
Lincoln,A103,County Clerk,,,Nancy JACKSON,108,20,82,3,3
Lincoln,A103,County Clerk,,,Under Votes,2,0,2,0,0
Lincoln,A103,County Clerk,,,Over Votes,0,0,0,0,0
Lincoln,A103,Sheriff,,,Terry Lane WILCHER,45,11,33,0,1
Lincoln,A103,Sheriff,,,D. Shawn HINES,118,21,92,3,2
Lincoln,A103,Sheriff,,,Under Votes,8,3,5,0,0
Lincoln,A103,Sheriff,,,Over Votes,0,0,0,0,0
Lincoln,A103,Jailer,,,Griffin D. HARNESS,98,24,70,3,1
Lincoln,A103,Jailer,,,John R. HASTY,62,10,52,0,0
Lincoln,A103,Jailer,,,Under Votes,11,1,8,0,2
Lincoln,A103,Jailer,,,Over Votes,0,0,0,0,0
Lincoln,A103,Coroner,,,Farris MARCUM,127,27,97,3,0
Lincoln,A103,Coroner,,,Glen WARE,37,8,28,0,1
Lincoln,A103,Coroner,,,Under Votes,7,0,5,0,2
Lincoln,A103,Coroner,,,Over Votes,0,0,0,0,0
Lincoln,A103,Magistrate,,,Tony CAUDILL,60,14,42,2,2
Lincoln,A103,Magistrate,,,Curt FOLGER,106,21,83,1,1
Lincoln,A103,Magistrate,,,Under Votes,5,0,5,0,0
Lincoln,A103,Magistrate,,,Over Votes,0,0,0,0,0
Lincoln,A103,Constable,,,Travis E. VAN PELT,113,25,86,1,1
Lincoln,A103,Constable,,,Kevin LENOIR,35,4,31,0,0
Lincoln,A103,Constable,,,Under Votes,23,6,13,2,2
Lincoln,A103,Constable,,,Over Votes,0,0,0,0,0
Lincoln,A103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Lincoln,A103,U.S. Senate,,Democratic,Amy McGRATH,28,10,16,1,1
Lincoln,A103,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,1,1,0,1
Lincoln,A103,U.S. Senate,,Democratic,Charles BOOKER,48,13,31,1,3
Lincoln,A103,U.S. Senate,,Democratic,Pamela STEVENSON,3,2,0,1,0
Lincoln,A103,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Lincoln,A103,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Lincoln,A103,U.S. Senate,,,Under Votes,2,0,2,0,0
Lincoln,A103,U.S. Senate,,,Over Votes,0,0,0,0,0
Lincoln,A104,U.S. Senate,,Republican,Daniel CAMERON,23,7,16,0,0
Lincoln,A104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Lincoln,A104,U.S. Senate,,Republican,Andy BARR,57,16,38,1,2
Lincoln,A104,U.S. Senate,,Republican,Nate MORRIS,3,2,1,0,0
Lincoln,A104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Lincoln,A104,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Lincoln,A104,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Lincoln,A104,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Lincoln,A104,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Lincoln,A104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Lincoln,A104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Lincoln,A104,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Lincoln,A104,U.S. Senate,,,Under Votes,3,0,2,1,0
Lincoln,A104,U.S. Senate,,,Over Votes,0,0,0,0,0
Lincoln,A104,Ballots Cast,,,,139,,,,
Lincoln,A104,U.S. House,5,Republican,Kevin SMITH,7,3,4,0,0
Lincoln,A104,U.S. House,5,Republican,Benjamin HURLEY,2,1,1,0,0
Lincoln,A104,U.S. House,5,Republican,Hal ROGERS,61,17,41,1,2
Lincoln,A104,U.S. House,5,Republican,Jerry Lee SHELTON,11,4,7,0,0
Lincoln,A104,U.S. House,5,Republican,Brandon R. MONHOLLEN,3,0,3,0,0
Lincoln,A104,U.S. House,5,,Under Votes,4,0,3,1,0
Lincoln,A104,U.S. House,5,,Over Votes,0,0,0,0,0
Lincoln,A104,County Clerk,,,Shelby Ray LAKES,19,5,14,0,0
Lincoln,A104,County Clerk,,,Nancy JACKSON,65,20,41,2,2
Lincoln,A104,County Clerk,,,Under Votes,4,0,4,0,0
Lincoln,A104,County Clerk,,,Over Votes,0,0,0,0,0
Lincoln,A104,Sheriff,,,Terry Lane WILCHER,19,5,14,0,0
Lincoln,A104,Sheriff,,,D. Shawn HINES,67,20,44,1,2
Lincoln,A104,Sheriff,,,Under Votes,2,0,1,1,0
Lincoln,A104,Sheriff,,,Over Votes,0,0,0,0,0
Lincoln,A104,Jailer,,,Griffin D. HARNESS,46,13,32,1,0
Lincoln,A104,Jailer,,,John R. HASTY,36,10,24,0,2
Lincoln,A104,Jailer,,,Under Votes,6,2,3,1,0
Lincoln,A104,Jailer,,,Over Votes,0,0,0,0,0
Lincoln,A104,Coroner,,,Farris MARCUM,73,19,50,2,2
Lincoln,A104,Coroner,,,Glen WARE,14,6,8,0,0
Lincoln,A104,Coroner,,,Under Votes,1,0,1,0,0
Lincoln,A104,Coroner,,,Over Votes,0,0,0,0,0
Lincoln,A104,Magistrate,,,Tony CAUDILL,27,7,19,0,1
Lincoln,A104,Magistrate,,,Curt FOLGER,59,18,39,1,1
Lincoln,A104,Magistrate,,,Under Votes,2,0,1,1,0
Lincoln,A104,Magistrate,,,Over Votes,0,0,0,0,0
Lincoln,A104,Constable,,,Travis E. VAN PELT,52,18,33,1,0
Lincoln,A104,Constable,,,Kevin LENOIR,20,2,16,0,2
Lincoln,A104,Constable,,,Under Votes,16,5,10,1,0
Lincoln,A104,Constable,,,Over Votes,0,0,0,0,0
Lincoln,A104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,1,0,0,0
Lincoln,A104,U.S. Senate,,Democratic,Amy McGRATH,9,1,6,0,2
Lincoln,A104,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,1,2,0,0
Lincoln,A104,U.S. Senate,,Democratic,Charles BOOKER,36,3,33,0,0
Lincoln,A104,U.S. Senate,,Democratic,Pamela STEVENSON,1,1,0,0,0
Lincoln,A104,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Lincoln,A104,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Lincoln,A104,U.S. Senate,,,Under Votes,0,0,0,0,0
Lincoln,A104,U.S. Senate,,,Over Votes,0,0,0,0,0
Lincoln,B101,U.S. Senate,,Republican,Daniel CAMERON,67,7,58,1,1
Lincoln,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Lincoln,B101,U.S. Senate,,Republican,Andy BARR,121,12,105,2,2
Lincoln,B101,U.S. Senate,,Republican,Nate MORRIS,6,1,5,0,0
Lincoln,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",4,0,4,0,0
Lincoln,B101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Lincoln,B101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Lincoln,B101,U.S. Senate,,Republican,Michael James FARIS,3,0,3,0,0
Lincoln,B101,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Lincoln,B101,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Lincoln,B101,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Lincoln,B101,U.S. Senate,,Republican,George WASHINGTON,3,0,3,0,0
Lincoln,B101,U.S. Senate,,,Under Votes,3,1,2,0,0
Lincoln,B101,U.S. Senate,,,Over Votes,1,0,1,0,0
Lincoln,B101,Ballots Cast,,,,273,,,,
Lincoln,B101,U.S. House,5,Republican,Kevin SMITH,10,0,10,0,0
Lincoln,B101,U.S. House,5,Republican,Benjamin HURLEY,12,1,11,0,0
Lincoln,B101,U.S. House,5,Republican,Hal ROGERS,133,19,109,3,2
Lincoln,B101,U.S. House,5,Republican,Jerry Lee SHELTON,48,1,46,0,1
Lincoln,B101,U.S. House,5,Republican,Brandon R. MONHOLLEN,3,0,3,0,0
Lincoln,B101,U.S. House,5,,Under Votes,4,0,4,0,0
Lincoln,B101,U.S. House,5,,Over Votes,0,0,0,0,0
Lincoln,B101,County Clerk,,,Shelby Ray LAKES,60,2,58,0,0
Lincoln,B101,County Clerk,,,Nancy JACKSON,145,19,121,3,2
Lincoln,B101,County Clerk,,,Under Votes,5,0,4,0,1
Lincoln,B101,County Clerk,,,Over Votes,0,0,0,0,0
Lincoln,B101,Sheriff,,,Terry Lane WILCHER,34,6,27,1,0
Lincoln,B101,Sheriff,,,D. Shawn HINES,173,15,153,2,3
Lincoln,B101,Sheriff,,,Under Votes,3,0,3,0,0
Lincoln,B101,Sheriff,,,Over Votes,0,0,0,0,0
Lincoln,B101,Jailer,,,Griffin D. HARNESS,117,16,97,3,1
Lincoln,B101,Jailer,,,John R. HASTY,77,4,73,0,0
Lincoln,B101,Jailer,,,Under Votes,16,1,13,0,2
Lincoln,B101,Jailer,,,Over Votes,0,0,0,0,0
Lincoln,B101,Coroner,,,Farris MARCUM,147,18,126,2,1
Lincoln,B101,Coroner,,,Glen WARE,51,3,47,1,0
Lincoln,B101,Coroner,,,Under Votes,12,0,10,0,2
Lincoln,B101,Coroner,,,Over Votes,0,0,0,0,0
Lincoln,B101,Magistrate,,,Dan GUTENSON,136,16,116,3,1
Lincoln,B101,Magistrate,,,Michael RANKIN,70,5,63,0,2
Lincoln,B101,Magistrate,,,Under Votes,4,0,4,0,0
Lincoln,B101,Magistrate,,,Over Votes,0,0,0,0,0
Lincoln,B101,Constable,,,Mike MULLINS,143,16,123,2,2
Lincoln,B101,Constable,,,Willie Joe ASHLEY,60,5,54,1,0
Lincoln,B101,Constable,,,Under Votes,7,0,6,0,1
Lincoln,B101,Constable,,,Over Votes,0,0,0,0,0
Lincoln,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Lincoln,B101,U.S. Senate,,Democratic,Amy McGRATH,29,6,18,1,4
Lincoln,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,1,2,0,0
Lincoln,B101,U.S. Senate,,Democratic,Charles BOOKER,21,2,18,0,1
Lincoln,B101,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Lincoln,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Lincoln,B101,U.S. Senate,,Democratic,Logan FORSYTHE,4,0,4,0,0
Lincoln,B101,U.S. Senate,,,Under Votes,2,0,2,0,0
Lincoln,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Lincoln,B102,U.S. Senate,,Republican,Daniel CAMERON,49,3,43,1,2
Lincoln,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Lincoln,B102,U.S. Senate,,Republican,Andy BARR,91,5,81,5,0
Lincoln,B102,U.S. Senate,,Republican,Nate MORRIS,8,0,8,0,0
Lincoln,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Lincoln,B102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Lincoln,B102,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Lincoln,B102,U.S. Senate,,Republican,Michael James FARIS,6,2,4,0,0
Lincoln,B102,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Lincoln,B102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Lincoln,B102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Lincoln,B102,U.S. Senate,,Republican,George WASHINGTON,3,0,3,0,0
Lincoln,B102,U.S. Senate,,,Under Votes,4,0,3,1,0
Lincoln,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Lincoln,B102,Ballots Cast,,,,191,,,,
Lincoln,B102,U.S. House,5,Republican,Kevin SMITH,12,3,8,0,1
Lincoln,B102,U.S. House,5,Republican,Benjamin HURLEY,6,0,6,0,0
Lincoln,B102,U.S. House,5,Republican,Hal ROGERS,95,4,84,7,0
Lincoln,B102,U.S. House,5,Republican,Jerry Lee SHELTON,40,2,37,0,1
Lincoln,B102,U.S. House,5,Republican,Brandon R. MONHOLLEN,2,0,2,0,0
Lincoln,B102,U.S. House,5,,Under Votes,9,1,8,0,0
Lincoln,B102,U.S. House,5,,Over Votes,0,0,0,0,0
Lincoln,B102,County Clerk,,,Shelby Ray LAKES,44,1,39,2,2
Lincoln,B102,County Clerk,,,Nancy JACKSON,107,9,94,4,0
Lincoln,B102,County Clerk,,,Under Votes,13,0,12,1,0
Lincoln,B102,County Clerk,,,Over Votes,0,0,0,0,0
Lincoln,B102,Sheriff,,,Terry Lane WILCHER,39,0,38,0,1
Lincoln,B102,Sheriff,,,D. Shawn HINES,113,10,95,7,1
Lincoln,B102,Sheriff,,,Under Votes,12,0,12,0,0
Lincoln,B102,Sheriff,,,Over Votes,0,0,0,0,0
Lincoln,B102,Jailer,,,Griffin D. HARNESS,93,7,80,6,0
Lincoln,B102,Jailer,,,John R. HASTY,50,2,46,0,2
Lincoln,B102,Jailer,,,Under Votes,21,1,19,1,0
Lincoln,B102,Jailer,,,Over Votes,0,0,0,0,0
Lincoln,B102,Coroner,,,Farris MARCUM,104,7,89,6,2
Lincoln,B102,Coroner,,,Glen WARE,39,1,38,0,0
Lincoln,B102,Coroner,,,Under Votes,21,2,18,1,0
Lincoln,B102,Coroner,,,Over Votes,0,0,0,0,0
Lincoln,B102,Magistrate,,,Dan GUTENSON,114,6,103,5,0
Lincoln,B102,Magistrate,,,Michael RANKIN,44,4,36,2,2
Lincoln,B102,Magistrate,,,Under Votes,6,0,6,0,0
Lincoln,B102,Magistrate,,,Over Votes,0,0,0,0,0
Lincoln,B102,Constable,,,Mike MULLINS,106,9,89,6,2
Lincoln,B102,Constable,,,Willie Joe ASHLEY,47,1,45,1,0
Lincoln,B102,Constable,,,Under Votes,11,0,11,0,0
Lincoln,B102,Constable,,,Over Votes,0,0,0,0,0
Lincoln,B102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Lincoln,B102,U.S. Senate,,Democratic,Amy McGRATH,11,3,8,0,0
Lincoln,B102,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,2,0,0
Lincoln,B102,U.S. Senate,,Democratic,Charles BOOKER,9,2,7,0,0
Lincoln,B102,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,3,0,0
Lincoln,B102,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Lincoln,B102,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Lincoln,B102,U.S. Senate,,,Under Votes,0,0,0,0,0
Lincoln,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Lincoln,B103,U.S. Senate,,Republican,Daniel CAMERON,28,1,26,1,0
Lincoln,B103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Lincoln,B103,U.S. Senate,,Republican,Andy BARR,120,8,108,4,0
Lincoln,B103,U.S. Senate,,Republican,Nate MORRIS,2,0,2,0,0
Lincoln,B103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Lincoln,B103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Lincoln,B103,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Lincoln,B103,U.S. Senate,,Republican,Michael James FARIS,4,1,3,0,0
Lincoln,B103,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Lincoln,B103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Lincoln,B103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Lincoln,B103,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Lincoln,B103,U.S. Senate,,,Under Votes,1,0,1,0,0
Lincoln,B103,U.S. Senate,,,Over Votes,0,0,0,0,0
Lincoln,B103,Ballots Cast,,,,175,,,,
Lincoln,B103,U.S. House,5,Republican,Kevin SMITH,10,0,10,0,0
Lincoln,B103,U.S. House,5,Republican,Benjamin HURLEY,9,1,8,0,0
Lincoln,B103,U.S. House,5,Republican,Hal ROGERS,100,9,86,5,0
Lincoln,B103,U.S. House,5,Republican,Jerry Lee SHELTON,32,0,32,0,0
Lincoln,B103,U.S. House,5,Republican,Brandon R. MONHOLLEN,3,0,3,0,0
Lincoln,B103,U.S. House,5,,Under Votes,4,0,4,0,0
Lincoln,B103,U.S. House,5,,Over Votes,0,0,0,0,0
Lincoln,B103,County Clerk,,,Shelby Ray LAKES,42,1,39,2,0
Lincoln,B103,County Clerk,,,Nancy JACKSON,111,8,100,3,0
Lincoln,B103,County Clerk,,,Under Votes,5,1,4,0,0
Lincoln,B103,County Clerk,,,Over Votes,0,0,0,0,0
Lincoln,B103,Sheriff,,,Terry Lane WILCHER,27,0,27,0,0
Lincoln,B103,Sheriff,,,D. Shawn HINES,126,9,112,5,0
Lincoln,B103,Sheriff,,,Under Votes,5,1,4,0,0
Lincoln,B103,Sheriff,,,Over Votes,0,0,0,0,0
Lincoln,B103,Jailer,,,Griffin D. HARNESS,103,8,91,4,0
Lincoln,B103,Jailer,,,John R. HASTY,45,2,42,1,0
Lincoln,B103,Jailer,,,Under Votes,10,0,10,0,0
