county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Shelby,A103,U.S. Senate,,Republican,Daniel CAMERON,77,10,65,2,0
Shelby,A103,U.S. Senate,,Republican,Andy BARR,94,8,82,2,2
Shelby,A103,U.S. Senate,,Republican,Anissa CATLETT,2,0,0,2,0
Shelby,A103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Shelby,A103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Shelby,A103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Shelby,A103,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Shelby,A103,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Shelby,A103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Shelby,A103,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Shelby,A103,U.S. Senate,,,Under Votes,5,1,3,1,0
Shelby,A103,U.S. Senate,,,Over Votes,0,0,0,0,0
Shelby,A103,U.S. House,4,Republican,Thomas MASSIE,82,10,66,4,2
Shelby,A103,U.S. House,4,Republican,Ed GALLREIN,104,9,92,3,0
Shelby,A103,U.S. House,4,,Under Votes,3,0,3,0,0
Shelby,A103,U.S. House,4,,Over Votes,0,0,0,0,0
Shelby,A103,Ballots Cast,,,,259,,,,
Shelby,A103,County Judge/Executive,,,Rob ROTHENBURGER,87,10,72,3,2
Shelby,A103,County Judge/Executive,,,Pat HARGADON,96,9,83,4,0
Shelby,A103,County Judge/Executive,,,Under Votes,6,0,6,0,0
Shelby,A103,County Judge/Executive,,,Over Votes,0,0,0,0,0
Shelby,A103,Sheriff,,,Blake LISBY,88,8,73,5,2
Shelby,A103,Sheriff,,,Kyle TIPTON,90,10,79,1,0
Shelby,A103,Sheriff,,,Under Votes,11,1,9,1,0
Shelby,A103,Sheriff,,,Over Votes,0,0,0,0,0
Shelby,A103,Jailer,,,Nick YOUNT,89,11,74,2,2
Shelby,A103,Jailer,,,Sandra ASHCRAFT,80,5,70,5,0
Shelby,A103,Jailer,,,Under Votes,20,3,17,0,0
Shelby,A103,Jailer,,,Over Votes,0,0,0,0,0
Shelby,A103,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,2,3,0,0
Shelby,A103,U.S. Senate,,Democratic,Charles BOOKER,34,4,27,3,0
Shelby,A103,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Shelby,A103,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Shelby,A103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Shelby,A103,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Shelby,A103,U.S. Senate,,Democratic,Amy McGRATH,27,2,24,1,0
Shelby,A103,U.S. Senate,,,Under Votes,0,0,0,0,0
Shelby,A103,U.S. Senate,,,Over Votes,0,0,0,0,0
Shelby,A103,U.S. House,4,Democratic,Melissa Claire STRANGE,55,6,45,4,0
Shelby,A103,U.S. House,4,Democratic,Jesse Russell BREWER,11,1,10,0,0
Shelby,A103,U.S. House,4,,Under Votes,4,1,3,0,0
Shelby,A103,U.S. House,4,,Over Votes,0,0,0,0,0
Shelby,A104,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Shelby,A104,U.S. Senate,,Republican,Daniel CAMERON,110,11,97,0,2
Shelby,A104,U.S. Senate,,Republican,Andy BARR,92,7,79,2,4
Shelby,A104,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Shelby,A104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Shelby,A104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Shelby,A104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Shelby,A104,U.S. Senate,,Republican,Michael James FARIS,4,0,4,0,0
Shelby,A104,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Shelby,A104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Shelby,A104,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Shelby,A104,U.S. Senate,,,Under Votes,7,1,6,0,0
Shelby,A104,U.S. Senate,,,Over Votes,0,0,0,0,0
Shelby,A104,U.S. House,4,Republican,Thomas MASSIE,110,8,98,2,2
Shelby,A104,U.S. House,4,Republican,Ed GALLREIN,109,10,95,0,4
Shelby,A104,U.S. House,4,,Under Votes,4,1,3,0,0
Shelby,A104,U.S. House,4,,Over Votes,0,0,0,0,0
Shelby,A104,Ballots Cast,,,,296,,,,
Shelby,A104,County Judge/Executive,,,Rob ROTHENBURGER,118,12,101,1,4
Shelby,A104,County Judge/Executive,,,Pat HARGADON,93,6,84,1,2
Shelby,A104,County Judge/Executive,,,Under Votes,12,1,11,0,0
Shelby,A104,County Judge/Executive,,,Over Votes,0,0,0,0,0
Shelby,A104,Sheriff,,,Blake LISBY,82,9,71,0,2
Shelby,A104,Sheriff,,,Kyle TIPTON,132,8,118,2,4
Shelby,A104,Sheriff,,,Under Votes,9,2,7,0,0
Shelby,A104,Sheriff,,,Over Votes,0,0,0,0,0
Shelby,A104,Jailer,,,Nick YOUNT,107,4,100,1,2
Shelby,A104,Jailer,,,Sandra ASHCRAFT,94,12,77,1,4
Shelby,A104,Jailer,,,Under Votes,22,3,19,0,0
Shelby,A104,Jailer,,,Over Votes,0,0,0,0,0
Shelby,A104,U.S. Senate,,Democratic,Dale Lewis ROMANS,9,2,7,0,0
Shelby,A104,U.S. Senate,,Democratic,Charles BOOKER,23,0,22,1,0
Shelby,A104,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Shelby,A104,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Shelby,A104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Shelby,A104,U.S. Senate,,Democratic,Pamela STEVENSON,4,0,3,0,1
Shelby,A104,U.S. Senate,,Democratic,Amy McGRATH,32,2,29,0,1
Shelby,A104,U.S. Senate,,,Under Votes,1,0,1,0,0
Shelby,A104,U.S. Senate,,,Over Votes,0,0,0,0,0
Shelby,A104,U.S. House,4,Democratic,Melissa Claire STRANGE,47,3,42,0,2
Shelby,A104,U.S. House,4,Democratic,Jesse Russell BREWER,23,1,22,0,0
Shelby,A104,U.S. House,4,,Under Votes,3,0,2,1,0
Shelby,A104,U.S. House,4,,Over Votes,0,0,0,0,0
Shelby,A105,U.S. Senate,,Republican,A. Nick SHELLEY,3,1,2,0,0
Shelby,A105,U.S. Senate,,Republican,Daniel CAMERON,143,15,126,1,1
Shelby,A105,U.S. Senate,,Republican,Andy BARR,136,13,122,0,1
Shelby,A105,U.S. Senate,,Republican,Anissa CATLETT,4,0,4,0,0
Shelby,A105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,3,0,0
Shelby,A105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,0,3,0,0
Shelby,A105,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Shelby,A105,U.S. Senate,,Republican,Michael James FARIS,1,1,0,0,0
Shelby,A105,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Shelby,A105,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Shelby,A105,U.S. Senate,,Republican,George WASHINGTON,3,0,3,0,0
Shelby,A105,U.S. Senate,,,Under Votes,8,0,8,0,0
Shelby,A105,U.S. Senate,,,Over Votes,0,0,0,0,0
Shelby,A105,U.S. House,4,Republican,Thomas MASSIE,126,12,113,1,0
Shelby,A105,U.S. House,4,Republican,Ed GALLREIN,179,18,159,0,2
Shelby,A105,U.S. House,4,,Under Votes,4,0,4,0,0
Shelby,A105,U.S. House,4,,Over Votes,0,0,0,0,0
Shelby,A105,Ballots Cast,,,,501,,,,
Shelby,A105,County Judge/Executive,,,Rob ROTHENBURGER,122,12,108,0,2
Shelby,A105,County Judge/Executive,,,Pat HARGADON,157,15,141,1,0
Shelby,A105,County Judge/Executive,,,Under Votes,30,3,27,0,0
Shelby,A105,County Judge/Executive,,,Over Votes,0,0,0,0,0
Shelby,A105,Sheriff,,,Blake LISBY,118,8,108,1,1
Shelby,A105,Sheriff,,,Kyle TIPTON,166,20,145,0,1
Shelby,A105,Sheriff,,,Under Votes,25,2,23,0,0
Shelby,A105,Sheriff,,,Over Votes,0,0,0,0,0
Shelby,A105,Jailer,,,Nick YOUNT,156,16,138,1,1
Shelby,A105,Jailer,,,Sandra ASHCRAFT,112,10,101,0,1
Shelby,A105,Jailer,,,Under Votes,41,4,37,0,0
Shelby,A105,Jailer,,,Over Votes,0,0,0,0,0
Shelby,A105,U.S. Senate,,Democratic,Dale Lewis ROMANS,17,2,13,1,1
Shelby,A105,U.S. Senate,,Democratic,Charles BOOKER,101,10,84,6,1
Shelby,A105,U.S. Senate,,Democratic,Logan FORSYTHE,6,0,6,0,0
Shelby,A105,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,0,4,0,0
Shelby,A105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Shelby,A105,U.S. Senate,,Democratic,Pamela STEVENSON,11,1,6,2,2
Shelby,A105,U.S. Senate,,Democratic,Amy McGRATH,51,7,38,5,1
Shelby,A105,U.S. Senate,,,Under Votes,0,0,0,0,0
Shelby,A105,U.S. Senate,,,Over Votes,0,0,0,0,0
Shelby,A105,U.S. House,4,Democratic,Melissa Claire STRANGE,144,16,112,12,4
Shelby,A105,U.S. House,4,Democratic,Jesse Russell BREWER,43,4,36,2,1
Shelby,A105,U.S. House,4,,Under Votes,5,0,5,0,0
Shelby,A105,U.S. House,4,,Over Votes,0,0,0,0,0
Shelby,B101,U.S. Senate,,Republican,A. Nick SHELLEY,4,0,4,0,0
Shelby,B101,U.S. Senate,,Republican,Daniel CAMERON,136,12,121,3,0
Shelby,B101,U.S. Senate,,Republican,Andy BARR,149,19,130,0,0
Shelby,B101,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Shelby,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",6,0,6,0,0
Shelby,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,1,2,0,0
Shelby,B101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Shelby,B101,U.S. Senate,,Republican,Michael James FARIS,6,0,6,0,0
Shelby,B101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Shelby,B101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Shelby,B101,U.S. Senate,,Republican,George WASHINGTON,4,0,4,0,0
Shelby,B101,U.S. Senate,,,Under Votes,15,0,15,0,0
Shelby,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Shelby,B101,U.S. House,4,Republican,Thomas MASSIE,127,12,115,0,0
Shelby,B101,U.S. House,4,Republican,Ed GALLREIN,194,21,170,3,0
Shelby,B101,U.S. House,4,,Under Votes,14,0,14,0,0
Shelby,B101,U.S. House,4,,Over Votes,0,0,0,0,0
Shelby,B101,Ballots Cast,,,,438,,,,
Shelby,B101,County Judge/Executive,,,Rob ROTHENBURGER,128,12,116,0,0
Shelby,B101,County Judge/Executive,,,Pat HARGADON,174,18,154,2,0
Shelby,B101,County Judge/Executive,,,Under Votes,33,3,29,1,0
Shelby,B101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Shelby,B101,Sheriff,,,Blake LISBY,221,22,196,3,0
Shelby,B101,Sheriff,,,Kyle TIPTON,108,11,97,0,0
Shelby,B101,Sheriff,,,Under Votes,6,0,6,0,0
Shelby,B101,Sheriff,,,Over Votes,0,0,0,0,0
Shelby,B101,Jailer,,,Nick YOUNT,209,22,185,2,0
Shelby,B101,Jailer,,,Sandra ASHCRAFT,85,10,75,0,0
Shelby,B101,Jailer,,,Under Votes,41,1,39,1,0
Shelby,B101,Jailer,,,Over Votes,0,0,0,0,0
Shelby,B101,Magistrate,,,Brock LISBY,249,27,219,3,0
Shelby,B101,Magistrate,,,Mie SLOAN,69,5,64,0,0
Shelby,B101,Magistrate,,,Under Votes,17,1,16,0,0
Shelby,B101,Magistrate,,,Over Votes,0,0,0,0,0
Shelby,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,15,1,14,0,0
Shelby,B101,U.S. Senate,,Democratic,Charles BOOKER,27,1,25,0,1
Shelby,B101,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Shelby,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,1,1,0,0
Shelby,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Shelby,B101,U.S. Senate,,Democratic,Pamela STEVENSON,6,1,5,0,0
Shelby,B101,U.S. Senate,,Democratic,Amy McGRATH,48,4,44,0,0
Shelby,B101,U.S. Senate,,,Under Votes,2,0,2,0,0
Shelby,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Shelby,B101,U.S. House,4,Democratic,Melissa Claire STRANGE,64,4,59,0,1
Shelby,B101,U.S. House,4,Democratic,Jesse Russell BREWER,30,3,27,0,0
Shelby,B101,U.S. House,4,,Under Votes,9,1,8,0,0
Shelby,B101,U.S. House,4,,Over Votes,0,0,0,0,0
Shelby,B102,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Shelby,B102,U.S. Senate,,Republican,Daniel CAMERON,115,4,105,5,1
Shelby,B102,U.S. Senate,,Republican,Andy BARR,128,11,115,1,1
Shelby,B102,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Shelby,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Shelby,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,1,1,0,0
Shelby,B102,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Shelby,B102,U.S. Senate,,Republican,Michael James FARIS,8,0,8,0,0
Shelby,B102,U.S. Senate,,Republican,James D. DUNCAN,3,0,3,0,0
Shelby,B102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Shelby,B102,U.S. Senate,,Republican,George WASHINGTON,4,1,3,0,0
Shelby,B102,U.S. Senate,,,Under Votes,12,0,11,0,1
Shelby,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Shelby,B102,U.S. House,4,Republican,Thomas MASSIE,118,6,110,2,0
Shelby,B102,U.S. House,4,Republican,Ed GALLREIN,146,11,129,4,2
Shelby,B102,U.S. House,4,,Under Votes,13,1,11,0,1
Shelby,B102,U.S. House,4,,Over Votes,0,0,0,0,0
Shelby,B102,Ballots Cast,,,,411,,,,
Shelby,B102,County Judge/Executive,,,Rob ROTHENBURGER,89,5,80,2,2
Shelby,B102,County Judge/Executive,,,Pat HARGADON,175,13,157,4,1
Shelby,B102,County Judge/Executive,,,Under Votes,13,0,13,0,0
Shelby,B102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Shelby,B102,Sheriff,,,Blake LISBY,129,2,121,4,2
Shelby,B102,Sheriff,,,Kyle TIPTON,139,14,122,2,1
Shelby,B102,Sheriff,,,Under Votes,9,2,7,0,0
Shelby,B102,Sheriff,,,Over Votes,0,0,0,0,0
Shelby,B102,Jailer,,,Nick YOUNT,164,7,151,5,1
Shelby,B102,Jailer,,,Sandra ASHCRAFT,95,8,84,1,2
Shelby,B102,Jailer,,,Under Votes,18,3,15,0,0
Shelby,B102,Jailer,,,Over Votes,0,0,0,0,0
Shelby,B102,Magistrate,,,Brock LISBY,165,10,150,3,2
Shelby,B102,Magistrate,,,Mie SLOAN,101,5,92,3,1
Shelby,B102,Magistrate,,,Under Votes,11,3,8,0,0
Shelby,B102,Magistrate,,,Over Votes,0,0,0,0,0
Shelby,B102,U.S. Senate,,Democratic,Dale Lewis ROMANS,16,0,14,2,0
Shelby,B102,U.S. Senate,,Democratic,Charles BOOKER,42,4,35,1,2
Shelby,B102,U.S. Senate,,Democratic,Logan FORSYTHE,5,0,5,0,0
Shelby,B102,U.S. Senate,,Democratic,Joshua BLANTON SR.,5,0,5,0,0
Shelby,B102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Shelby,B102,U.S. Senate,,Democratic,Pamela STEVENSON,8,0,8,0,0
Shelby,B102,U.S. Senate,,Democratic,Amy McGRATH,53,5,48,0,0
Shelby,B102,U.S. Senate,,,Under Votes,3,0,3,0,0
Shelby,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Shelby,B102,U.S. House,4,Democratic,Melissa Claire STRANGE,76,5,68,3,0
Shelby,B102,U.S. House,4,Democratic,Jesse Russell BREWER,39,4,33,0,2
Shelby,B102,U.S. House,4,,Under Votes,19,0,19,0,0
Shelby,B102,U.S. House,4,,Over Votes,0,0,0,0,0
Shelby,B103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Shelby,B103,U.S. Senate,,Republican,Daniel CAMERON,80,14,65,0,1
Shelby,B103,U.S. Senate,,Republican,Andy BARR,53,10,43,0,0
Shelby,B103,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Shelby,B103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Shelby,B103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Shelby,B103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Shelby,B103,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Shelby,B103,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Shelby,B103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Shelby,B103,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Shelby,B103,U.S. Senate,,,Under Votes,0,0,0,0,0
Shelby,B103,U.S. Senate,,,Over Votes,0,0,0,0,0
Shelby,B103,U.S. House,4,Republican,Thomas MASSIE,66,10,55,0,1
Shelby,B103,U.S. House,4,Republican,Ed GALLREIN,74,14,60,0,0
Shelby,B103,U.S. House,4,,Under Votes,1,1,0,0,0
Shelby,B103,U.S. House,4,,Over Votes,0,0,0,0,0
Shelby,B103,Ballots Cast,,,,194,,,,
Shelby,B103,County Judge/Executive,,,Rob ROTHENBURGER,73,14,58,0,1
Shelby,B103,County Judge/Executive,,,Pat HARGADON,63,10,53,0,0
Shelby,B103,County Judge/Executive,,,Under Votes,5,1,4,0,0
Shelby,B103,County Judge/Executive,,,Over Votes,0,0,0,0,0
Shelby,B103,Sheriff,,,Blake LISBY,64,11,52,0,1
Shelby,B103,Sheriff,,,Kyle TIPTON,74,12,62,0,0
Shelby,B103,Sheriff,,,Under Votes,3,2,1,0,0
Shelby,B103,Sheriff,,,Over Votes,0,0,0,0,0
Shelby,B103,Jailer,,,Nick YOUNT,82,7,75,0,0
Shelby,B103,Jailer,,,Sandra ASHCRAFT,52,17,35,0,0
Shelby,B103,Jailer,,,Under Votes,7,1,5,0,1
Shelby,B103,Jailer,,,Over Votes,0,0,0,0,0
Shelby,B103,Magistrate,,,Brock LISBY,95,15,80,0,0
Shelby,B103,Magistrate,,,Mie SLOAN,39,8,30,0,1
Shelby,B103,Magistrate,,,Under Votes,7,2,5,0,0
Shelby,B103,Magistrate,,,Over Votes,0,0,0,0,0
Shelby,B103,U.S. Senate,,Democratic,Dale Lewis ROMANS,8,0,8,0,0
Shelby,B103,U.S. Senate,,Democratic,Charles BOOKER,21,2,19,0,0
Shelby,B103,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Shelby,B103,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Shelby,B103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Shelby,B103,U.S. Senate,,Democratic,Pamela STEVENSON,5,1,4,0,0
Shelby,B103,U.S. Senate,,Democratic,Amy McGRATH,17,3,12,1,1
Shelby,B103,U.S. Senate,,,Under Votes,0,0,0,0,0
Shelby,B103,U.S. Senate,,,Over Votes,0,0,0,0,0
Shelby,B103,U.S. House,4,Democratic,Melissa Claire STRANGE,35,6,27,1,1
Shelby,B103,U.S. House,4,Democratic,Jesse Russell BREWER,13,0,13,0,0
Shelby,B103,U.S. House,4,,Under Votes,5,0,5,0,0
Shelby,B103,U.S. House,4,,Over Votes,0,0,0,0,0
Shelby,B104,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,0,0,1
Shelby,B104,U.S. Senate,,Republican,Daniel CAMERON,132,30,99,2,1
Shelby,B104,U.S. Senate,,Republican,Andy BARR,141,18,118,4,1
Shelby,B104,U.S. Senate,,Republican,Anissa CATLETT,5,1,4,0,0
Shelby,B104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",6,0,6,0,0
Shelby,B104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Shelby,B104,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
