county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Allen,A102,U.S. Senate,,Republican,Andy BARR,164,33,126,4,1
Allen,A102,U.S. Senate,,Republican,Nate MORRIS,13,5,5,3,0
Allen,A102,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Allen,A102,U.S. Senate,,Republican,A. Nick SHELLEY,2,1,1,0,0
Allen,A102,U.S. Senate,,Republican,Daniel CAMERON,98,27,69,1,1
Allen,A102,U.S. Senate,,Republican,Anissa CATLETT,4,1,3,0,0
Allen,A102,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Allen,A102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,3,0,0,0
Allen,A102,U.S. Senate,,,Under Votes,16,6,10,0,0
Allen,A102,U.S. Senate,,,Over Votes,0,0,0,0,0
Allen,A102,Ballots Cast,,,,354,,,,
Allen,A102,U.S. House,1,Republican,David SIMS,11,1,9,1,0
Allen,A102,U.S. House,1,Republican,Robert James SUTHERBY,10,2,5,3,0
Allen,A102,U.S. House,1,Republican,Penny ARCOS,9,2,7,0,0
Allen,A102,U.S. House,1,Republican,James R. COMER,261,64,191,4,2
Allen,A102,U.S. House,1,,Under Votes,21,8,13,0,0
Allen,A102,U.S. House,1,,Over Votes,0,0,0,0,0
Allen,A102,County Judge/Executive,,,Dennis HARPER,230,61,164,3,2
Allen,A102,County Judge/Executive,,,Rob HERRINGTON,79,15,59,5,0
Allen,A102,County Judge/Executive,,,Under Votes,3,1,2,0,0
Allen,A102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Allen,A102,Jailer,,,Johnathan CARTER,62,16,45,1,0
Allen,A102,Jailer,,,Scottie Lee HUDSON II.,5,1,1,3,0
Allen,A102,Jailer,,,Alan Lattie MOORE,5,1,3,1,0
Allen,A102,Jailer,,,Tim MEADOR,157,43,111,2,1
Allen,A102,Jailer,,,Kyle D. HARPER,79,15,62,1,1
Allen,A102,Jailer,,,Under Votes,4,1,3,0,0
Allen,A102,Jailer,,,Over Votes,0,0,0,0,0
Allen,A102,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Allen,A102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Allen,A102,U.S. Senate,,Democratic,Charles BOOKER,10,3,7,0,0
Allen,A102,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Allen,A102,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Allen,A102,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Allen,A102,U.S. Senate,,Democratic,Amy McGRATH,26,10,16,0,0
Allen,B101,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Allen,B101,U.S. Senate,,Republican,James D. DUNCAN,4,0,4,0,0
Allen,B101,U.S. Senate,,Republican,George WASHINGTON,3,1,2,0,0
Allen,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Allen,B101,U.S. Senate,,Republican,Andy BARR,139,35,103,1,0
Allen,B101,U.S. Senate,,Republican,Nate MORRIS,9,2,7,0,0
Allen,B101,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Allen,B101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Allen,B101,U.S. Senate,,Republican,Daniel CAMERON,92,24,68,0,0
Allen,B101,U.S. Senate,,Republican,Anissa CATLETT,1,1,0,0,0
Allen,B101,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Allen,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Allen,B101,U.S. Senate,,,Under Votes,10,4,6,0,0
Allen,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Allen,B101,Ballots Cast,,,,295,,,,
Allen,B101,U.S. House,1,Republican,David SIMS,14,2,12,0,0
Allen,B101,U.S. House,1,Republican,Robert James SUTHERBY,5,1,4,0,0
Allen,B101,U.S. House,1,Republican,Penny ARCOS,3,1,2,0,0
Allen,B101,U.S. House,1,Republican,James R. COMER,223,58,164,1,0
Allen,B101,U.S. House,1,,Under Votes,16,4,12,0,0
Allen,B101,U.S. House,1,,Over Votes,0,0,0,0,0
Allen,B101,County Judge/Executive,,,Dennis HARPER,199,53,146,0,0
Allen,B101,County Judge/Executive,,,Rob HERRINGTON,60,13,46,1,0
Allen,B101,County Judge/Executive,,,Under Votes,2,0,2,0,0
Allen,B101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Allen,B101,Jailer,,,Johnathan CARTER,68,19,48,1,0
Allen,B101,Jailer,,,Scottie Lee HUDSON II.,0,0,0,0,0
Allen,B101,Jailer,,,Alan Lattie MOORE,2,1,1,0,0
Allen,B101,Jailer,,,Tim MEADOR,120,32,88,0,0
Allen,B101,Jailer,,,Kyle D. HARPER,67,11,56,0,0
Allen,B101,Jailer,,,Under Votes,4,3,1,0,0
Allen,B101,Jailer,,,Over Votes,0,0,0,0,0
Allen,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Allen,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Allen,B101,U.S. Senate,,Democratic,Charles BOOKER,16,6,10,0,0
Allen,B101,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Allen,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Allen,B101,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Allen,B101,U.S. Senate,,Democratic,Amy McGRATH,12,3,9,0,0
Allen,B102,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Allen,B102,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Allen,B102,U.S. Senate,,Republican,George WASHINGTON,4,0,4,0,0
Allen,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Allen,B102,U.S. Senate,,Republican,Andy BARR,135,14,119,2,0
Allen,B102,U.S. Senate,,Republican,Nate MORRIS,10,3,7,0,0
Allen,B102,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Allen,B102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Allen,B102,U.S. Senate,,Republican,Daniel CAMERON,74,8,59,3,4
Allen,B102,U.S. Senate,,Republican,Anissa CATLETT,5,2,1,2,0
Allen,B102,U.S. Senate,,Republican,Michael James FARIS,3,0,1,2,0
Allen,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,2,1,0,0
Allen,B102,U.S. Senate,,,Under Votes,5,0,5,0,0
Allen,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Allen,B102,Ballots Cast,,,,273,,,,
Allen,B102,U.S. House,1,Republican,David SIMS,15,1,12,0,2
Allen,B102,U.S. House,1,Republican,Robert James SUTHERBY,11,1,5,5,0
Allen,B102,U.S. House,1,Republican,Penny ARCOS,6,1,4,1,0
Allen,B102,U.S. House,1,Republican,James R. COMER,198,24,169,3,2
Allen,B102,U.S. House,1,,Under Votes,13,2,11,0,0
Allen,B102,U.S. House,1,,Over Votes,0,0,0,0,0
Allen,B102,County Judge/Executive,,,Dennis HARPER,189,23,155,7,4
Allen,B102,County Judge/Executive,,,Rob HERRINGTON,52,5,45,2,0
Allen,B102,County Judge/Executive,,,Under Votes,2,1,1,0,0
Allen,B102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Allen,B102,Jailer,,,Johnathan CARTER,57,4,52,1,0
Allen,B102,Jailer,,,Scottie Lee HUDSON II.,2,0,0,2,0
Allen,B102,Jailer,,,Alan Lattie MOORE,2,0,1,1,0
Allen,B102,Jailer,,,Tim MEADOR,100,13,83,1,3
Allen,B102,Jailer,,,Kyle D. HARPER,77,12,60,4,1
Allen,B102,Jailer,,,Under Votes,5,0,5,0,0
Allen,B102,Jailer,,,Over Votes,0,0,0,0,0
Allen,B102,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Allen,B102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Allen,B102,U.S. Senate,,Democratic,Charles BOOKER,14,3,11,0,0
Allen,B102,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Allen,B102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Allen,B102,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Allen,B102,U.S. Senate,,Democratic,Amy McGRATH,9,1,7,1,0
Allen,B103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Allen,B103,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Allen,B103,U.S. Senate,,Republican,George WASHINGTON,4,1,3,0,0
Allen,B103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,1,1,0,0
Allen,B103,U.S. Senate,,Republican,Andy BARR,74,6,65,0,3
Allen,B103,U.S. Senate,,Republican,Nate MORRIS,4,0,4,0,0
Allen,B103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Allen,B103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Allen,B103,U.S. Senate,,Republican,Daniel CAMERON,33,6,27,0,0
Allen,B103,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Allen,B103,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Allen,B103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Allen,B103,U.S. Senate,,,Under Votes,7,0,7,0,0
Allen,B103,U.S. Senate,,,Over Votes,0,0,0,0,0
Allen,B103,Ballots Cast,,,,157,,,,
Allen,B103,U.S. House,1,Republican,David SIMS,4,1,3,0,0
Allen,B103,U.S. House,1,Republican,Robert James SUTHERBY,2,1,1,0,0
Allen,B103,U.S. House,1,Republican,Penny ARCOS,5,2,3,0,0
Allen,B103,U.S. House,1,Republican,James R. COMER,104,10,91,0,3
Allen,B103,U.S. House,1,,Under Votes,9,0,9,0,0
Allen,B103,U.S. House,1,,Over Votes,0,0,0,0,0
Allen,B103,County Judge/Executive,,,Dennis HARPER,109,11,95,0,3
Allen,B103,County Judge/Executive,,,Rob HERRINGTON,14,3,11,0,0
Allen,B103,County Judge/Executive,,,Under Votes,1,0,1,0,0
Allen,B103,County Judge/Executive,,,Over Votes,0,0,0,0,0
Allen,B103,Jailer,,,Johnathan CARTER,26,2,24,0,0
Allen,B103,Jailer,,,Scottie Lee HUDSON II.,0,0,0,0,0
Allen,B103,Jailer,,,Alan Lattie MOORE,4,2,2,0,0
Allen,B103,Jailer,,,Tim MEADOR,63,9,51,0,3
Allen,B103,Jailer,,,Kyle D. HARPER,23,1,22,0,0
Allen,B103,Jailer,,,Under Votes,8,0,8,0,0
Allen,B103,Jailer,,,Over Votes,0,0,0,0,0
Allen,B103,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Allen,B103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Allen,B103,U.S. Senate,,Democratic,Charles BOOKER,12,2,10,0,0
Allen,B103,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Allen,B103,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Allen,B103,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Allen,B103,U.S. Senate,,Democratic,Amy McGRATH,17,1,16,0,0
Allen,C101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Allen,C101,U.S. Senate,,Republican,James D. DUNCAN,7,3,4,0,0
Allen,C101,U.S. Senate,,Republican,George WASHINGTON,2,0,0,2,0
Allen,C101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,1,1,1,0
Allen,C101,U.S. Senate,,Republican,Andy BARR,198,44,143,9,2
Allen,C101,U.S. Senate,,Republican,Nate MORRIS,11,4,6,1,0
Allen,C101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Allen,C101,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
Allen,C101,U.S. Senate,,Republican,Daniel CAMERON,124,27,86,9,2
Allen,C101,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Allen,C101,U.S. Senate,,Republican,Michael James FARIS,4,1,3,0,0
Allen,C101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,1,2,0,0
Allen,C101,U.S. Senate,,,Under Votes,42,13,27,2,0
Allen,C101,U.S. Senate,,,Over Votes,0,0,0,0,0
Allen,C101,Ballots Cast,,,,499,,,,
Allen,C101,U.S. House,1,Republican,David SIMS,22,4,17,1,0
Allen,C101,U.S. House,1,Republican,Robert James SUTHERBY,12,4,8,0,0
Allen,C101,U.S. House,1,Republican,Penny ARCOS,2,0,1,1,0
Allen,C101,U.S. House,1,Republican,James R. COMER,310,72,212,22,4
Allen,C101,U.S. House,1,,Under Votes,41,9,32,0,0
Allen,C101,U.S. House,1,,Over Votes,0,0,0,0,0
Allen,C101,County Judge/Executive,,,Dennis HARPER,277,60,194,22,1
Allen,C101,County Judge/Executive,,,Rob HERRINGTON,105,28,72,2,3
Allen,C101,County Judge/Executive,,,Under Votes,5,1,4,0,0
Allen,C101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Allen,C101,Jailer,,,Johnathan CARTER,84,27,52,3,2
Allen,C101,Jailer,,,Scottie Lee HUDSON II.,4,0,4,0,0
Allen,C101,Jailer,,,Alan Lattie MOORE,9,1,6,2,0
Allen,C101,Jailer,,,Tim MEADOR,186,47,127,10,2
Allen,C101,Jailer,,,Kyle D. HARPER,94,12,73,9,0
Allen,C101,Jailer,,,Under Votes,10,2,8,0,0
Allen,C101,Jailer,,,Over Votes,0,0,0,0,0
Allen,C101,Magistrate,,,Brandon KING,26,6,18,1,1
Allen,C101,Magistrate,,,"William ""Wilmar"" WEBB",37,10,27,0,0
Allen,C101,Magistrate,,,Eric Twayne JONES,61,21,39,0,1
Allen,C101,Magistrate,,,Brock William COFFEY,25,5,18,2,0
Allen,C101,Magistrate,,,Orel Steven MEADOR,60,11,45,4,0
Allen,C101,Magistrate,,,William THOMASON,128,28,89,9,2
Allen,C101,Magistrate,,,William BRAY JR.,41,7,28,6,0
Allen,C101,Magistrate,,,Under Votes,8,1,6,1,0
Allen,C101,Magistrate,,,Over Votes,1,0,0,1,0
Allen,C101,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Allen,C101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,6,2,4,0,0
Allen,C101,U.S. Senate,,Democratic,Charles BOOKER,32,6,23,2,1
Allen,C101,U.S. Senate,,Democratic,Pamela STEVENSON,2,2,0,0,0
Allen,C101,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,1,1,1,0
Allen,C101,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Allen,C101,U.S. Senate,,Democratic,Amy McGRATH,43,6,30,7,0
Allen,C101,Mayor City OF Scottsville,,,Heather PATRICK-GATEWOOD,109,17,84,8,0
Allen,C101,Mayor City OF Scottsville,,,Ricky GARRISON,42,10,28,3,1
Allen,C101,Mayor City OF Scottsville,,,David BURCH,337,84,230,19,4
Allen,C101,Mayor City OF Scottsville,,,Under Votes,9,0,7,2,0
Allen,C101,Mayor City OF Scottsville,,,Over Votes,2,0,0,2,0
Allen,C102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Allen,C102,U.S. Senate,,Republican,James D. DUNCAN,3,1,2,0,0
Allen,C102,U.S. Senate,,Republican,George WASHINGTON,7,4,3,0,0
Allen,C102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,2,1,0
Allen,C102,U.S. Senate,,Republican,Andy BARR,257,71,178,7,1
Allen,C102,U.S. Senate,,Republican,Nate MORRIS,15,2,13,0,0
Allen,C102,U.S. Senate,,Republican,Jimmy I. LEON,1,1,0,0,0
Allen,C102,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Allen,C102,U.S. Senate,,Republican,Daniel CAMERON,162,34,126,2,0
Allen,C102,U.S. Senate,,Republican,Anissa CATLETT,3,2,1,0,0
Allen,C102,U.S. Senate,,Republican,Michael James FARIS,5,0,4,1,0
Allen,C102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Allen,C102,U.S. Senate,,,Under Votes,32,6,25,1,0
Allen,C102,U.S. Senate,,,Over Votes,2,2,0,0,0
Allen,C102,Ballots Cast,,,,558,,,,
Allen,C102,U.S. House,1,Republican,David SIMS,21,5,16,0,0
Allen,C102,U.S. House,1,Republican,Robert James SUTHERBY,9,0,9,0,0
Allen,C102,U.S. House,1,Republican,Penny ARCOS,17,5,10,2,0
Allen,C102,U.S. House,1,Republican,James R. COMER,402,108,284,9,1
Allen,C102,U.S. House,1,,Under Votes,42,5,36,1,0
Allen,C102,U.S. House,1,,Over Votes,0,0,0,0,0
Allen,C102,County Judge/Executive,,,Dennis HARPER,350,95,246,8,1
Allen,C102,County Judge/Executive,,,Rob HERRINGTON,133,26,103,4,0
Allen,C102,County Judge/Executive,,,Under Votes,8,2,6,0,0
Allen,C102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Allen,C102,Jailer,,,Johnathan CARTER,110,32,77,1,0
Allen,C102,Jailer,,,Scottie Lee HUDSON II.,4,0,4,0,0
Allen,C102,Jailer,,,Alan Lattie MOORE,3,0,3,0,0
Allen,C102,Jailer,,,Tim MEADOR,215,60,146,9,0
Allen,C102,Jailer,,,Kyle D. HARPER,145,28,114,2,1
Allen,C102,Jailer,,,Under Votes,14,3,11,0,0
Allen,C102,Jailer,,,Over Votes,0,0,0,0,0
Allen,C102,Magistrate,,,Brandon KING,39,5,34,0,0
Allen,C102,Magistrate,,,"William ""Wilmar"" WEBB",72,21,48,3,0
Allen,C102,Magistrate,,,Eric Twayne JONES,59,15,43,1,0
Allen,C102,Magistrate,,,Brock William COFFEY,21,2,17,2,0
Allen,C102,Magistrate,,,Orel Steven MEADOR,74,18,52,3,1
Allen,C102,Magistrate,,,William THOMASON,138,41,94,3,0
Allen,C102,Magistrate,,,William BRAY JR.,83,21,62,0,0
Allen,C102,Magistrate,,,Under Votes,4,0,4,0,0
Allen,C102,Magistrate,,,Over Votes,1,0,1,0,0
Allen,C102,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,1,1,0,0
Allen,C102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Allen,C102,U.S. Senate,,Democratic,Charles BOOKER,26,3,18,4,1
Allen,C102,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Allen,C102,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Allen,C102,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,1,1,0
Allen,C102,U.S. Senate,,Democratic,Amy McGRATH,34,12,18,4,0
Allen,D101,U.S. Senate,,Republican,Other Donald WENZEL,3,0,3,0,0
Allen,D101,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Allen,D101,U.S. Senate,,Republican,George WASHINGTON,6,2,4,0,0
Allen,D101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",5,1,4,0,0
Allen,D101,U.S. Senate,,Republican,Andy BARR,211,38,171,1,1
Allen,D101,U.S. Senate,,Republican,Nate MORRIS,8,1,4,3,0
Allen,D101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Allen,D101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Allen,D101,U.S. Senate,,Republican,Daniel CAMERON,113,11,98,4,0
Allen,D101,U.S. Senate,,Republican,Anissa CATLETT,6,1,5,0,0
Allen,D101,U.S. Senate,,Republican,Michael James FARIS,4,0,4,0,0
Allen,D101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,5,0,5,0,0
Allen,D101,U.S. Senate,,,Under Votes,15,1,13,1,0
Allen,D101,U.S. Senate,,,Over Votes,1,0,1,0,0
Allen,D101,Ballots Cast,,,,445,,,,
Allen,D101,U.S. House,1,Republican,David SIMS,21,3,18,0,0
Allen,D101,U.S. House,1,Republican,Robert James SUTHERBY,8,1,7,0,0
Allen,D101,U.S. House,1,Republican,Penny ARCOS,11,0,11,0,0
Allen,D101,U.S. House,1,Republican,James R. COMER,314,50,256,7,1
Allen,D101,U.S. House,1,,Under Votes,25,1,22,2,0
Allen,D101,U.S. House,1,,Over Votes,0,0,0,0,0
Allen,D101,County Judge/Executive,,,Dennis HARPER,234,32,195,7,0
Allen,D101,County Judge/Executive,,,Rob HERRINGTON,137,21,113,2,1
Allen,D101,County Judge/Executive,,,Under Votes,8,2,6,0,0
Allen,D101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Allen,D101,Jailer,,,Johnathan CARTER,86,17,67,1,1
Allen,D101,Jailer,,,Scottie Lee HUDSON II.,4,1,3,0,0
Allen,D101,Jailer,,,Alan Lattie MOORE,7,3,4,0,0
Allen,D101,Jailer,,,Tim MEADOR,154,23,127,4,0
Allen,D101,Jailer,,,Kyle D. HARPER,110,9,97,4,0
Allen,D101,Jailer,,,Under Votes,16,2,14,0,0
Allen,D101,Jailer,,,Over Votes,2,0,2,0,0
Allen,D101,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Allen,D101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,1,2,0,0
Allen,D101,U.S. Senate,,Democratic,Charles BOOKER,17,0,14,3,0
Allen,D101,U.S. Senate,,Democratic,Pamela STEVENSON,5,1,1,3,0
Allen,D101,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,1,1,0,0
Allen,D101,U.S. Senate,,Democratic,Logan FORSYTHE,2,1,1,0,0
Allen,D101,U.S. Senate,,Democratic,Amy McGRATH,35,10,22,2,1
Allen,D102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Allen,D102,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Allen,D102,U.S. Senate,,Republican,George WASHINGTON,2,1,1,0,0
Allen,D102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Allen,D102,U.S. Senate,,Republican,Andy BARR,113,33,77,2,1
Allen,D102,U.S. Senate,,Republican,Nate MORRIS,7,1,6,0,0
Allen,D102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Allen,D102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Allen,D102,U.S. Senate,,Republican,Daniel CAMERON,52,9,40,0,3
Allen,D102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Allen,D102,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Allen,D102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Allen,D102,U.S. Senate,,,Under Votes,7,2,5,0,0
Allen,D102,U.S. Senate,,,Over Votes,0,0,0,0,0
Allen,D102,Ballots Cast,,,,212,,,,
Allen,D102,U.S. House,1,Republican,David SIMS,8,2,6,0,0
Allen,D102,U.S. House,1,Republican,Robert James SUTHERBY,2,0,2,0,0
Allen,D102,U.S. House,1,Republican,Penny ARCOS,3,0,3,0,0
Allen,D102,U.S. House,1,Republican,James R. COMER,164,41,117,2,4
Allen,D102,U.S. House,1,,Under Votes,9,3,6,0,0
Allen,D102,U.S. House,1,,Over Votes,0,0,0,0,0
Allen,D102,County Judge/Executive,,,Dennis HARPER,120,34,84,2,0
Allen,D102,County Judge/Executive,,,Rob HERRINGTON,63,12,47,0,4
Allen,D102,County Judge/Executive,,,Under Votes,3,0,3,0,0
Allen,D102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Allen,D102,Jailer,,,Johnathan CARTER,46,14,32,0,0
Allen,D102,Jailer,,,Scottie Lee HUDSON II.,3,0,3,0,0
Allen,D102,Jailer,,,Alan Lattie MOORE,2,0,1,0,1
