county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Christian,A105,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Christian,A105,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Christian,A105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Christian,A105,U.S. Senate,,,Under Votes,0,0,0,0,0
Christian,A105,U.S. Senate,,,Over Votes,0,0,0,0,0
Christian,A105,Ballots Cast,,,,70,,,,
Christian,A105,U.S. House,1,Republican,David SIMS,2,0,2,0,0
Christian,A105,U.S. House,1,Republican,Robert James SUTHERBY,1,1,0,0,0
Christian,A105,U.S. House,1,Republican,Penny ARCOS,2,1,1,0,0
Christian,A105,U.S. House,1,Republican,James R. COMER,10,1,9,0,0
Christian,A105,U.S. House,1,,Under Votes,0,0,0,0,0
Christian,A105,U.S. House,1,,Over Votes,0,0,0,0,0
Christian,A105,Property Valuation Administrator,,,Tabitha Pryor STRADER,7,3,4,0,0
Christian,A105,Property Valuation Administrator,,,Amber EZELL,8,0,8,0,0
Christian,A105,Property Valuation Administrator,,,Under Votes,0,0,0,0,0
Christian,A105,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Christian,A105,Sheriff,,,Tyler DeARMOND,11,1,10,0,0
Christian,A105,Sheriff,,,Erik PACHECO,4,2,2,0,0
Christian,A105,Sheriff,,,Under Votes,0,0,0,0,0
Christian,A105,Sheriff,,,Over Votes,0,0,0,0,0
Christian,A105,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,2,2,0,0
Christian,A105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,1,3,0,0
Christian,A105,U.S. Senate,,Democratic,Charles BOOKER,29,7,22,0,0
Christian,A105,U.S. Senate,,Democratic,Pamela STEVENSON,8,3,5,0,0
Christian,A105,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Christian,A105,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Christian,A105,U.S. Senate,,Democratic,Amy McGRATH,10,1,9,0,0
Christian,A105,Mayor City OF Hopkinsville,,,Russ GUFFEY,9,0,9,0,0
Christian,A105,Mayor City OF Hopkinsville,,,James R. KNIGHT JR.,5,2,3,0,0
Christian,A105,Mayor City OF Hopkinsville,,,Sophia Natasha FRANCIS,1,1,0,0,0
Christian,A105,Mayor City OF Hopkinsville,,,Under Votes,0,0,0,0,0
Christian,A105,Mayor City OF Hopkinsville,,,Over Votes,0,0,0,0,0
Christian,A105,City Council City OF Hopkinsville Ward 1,1,,Chance Andrew TATUM,10,3,7,0,0
Christian,A105,City Council City OF Hopkinsville Ward 1,1,,Vance D. SMITH,5,0,5,0,0
Christian,A105,City Council City OF Hopkinsville Ward 1,1,,Under Votes,0,0,0,0,0
Christian,A105,City Council City OF Hopkinsville Ward 1,1,,Over Votes,0,0,0,0,0
Christian,B101,U.S. Senate,,Republican,Other Donald WENZEL,2,1,1,0,0
Christian,B101,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Christian,B101,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Christian,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,1,0,0,0
Christian,B101,U.S. Senate,,Republican,Andy BARR,34,12,22,0,0
Christian,B101,U.S. Senate,,Republican,Nate MORRIS,3,0,3,0,0
Christian,B101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Christian,B101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Christian,B101,U.S. Senate,,Republican,Daniel CAMERON,14,3,11,0,0
Christian,B101,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Christian,B101,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Christian,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Christian,B101,U.S. Senate,,,Under Votes,2,0,2,0,0
Christian,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Christian,B101,Ballots Cast,,,,161,,,,
Christian,B101,U.S. House,1,Republican,David SIMS,2,0,2,0,0
Christian,B101,U.S. House,1,Republican,Robert James SUTHERBY,4,2,2,0,0
Christian,B101,U.S. House,1,Republican,Penny ARCOS,4,2,2,0,0
Christian,B101,U.S. House,1,Republican,James R. COMER,45,13,32,0,0
Christian,B101,U.S. House,1,,Under Votes,2,0,2,0,0
Christian,B101,U.S. House,1,,Over Votes,0,0,0,0,0
Christian,B101,Property Valuation Administrator,,,Tabitha Pryor STRADER,13,5,8,0,0
Christian,B101,Property Valuation Administrator,,,Amber EZELL,42,12,30,0,0
Christian,B101,Property Valuation Administrator,,,Under Votes,2,0,2,0,0
Christian,B101,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Christian,B101,Sheriff,,,Tyler DeARMOND,44,13,31,0,0
Christian,B101,Sheriff,,,Erik PACHECO,13,4,9,0,0
Christian,B101,Sheriff,,,Under Votes,0,0,0,0,0
Christian,B101,Sheriff,,,Over Votes,0,0,0,0,0
Christian,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,6,1,5,0,0
Christian,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,1,2,0,0
Christian,B101,U.S. Senate,,Democratic,Charles BOOKER,57,13,44,0,0
Christian,B101,U.S. Senate,,Democratic,Pamela STEVENSON,12,3,8,1,0
Christian,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Christian,B101,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Christian,B101,U.S. Senate,,Democratic,Amy McGRATH,22,7,13,2,0
Christian,B101,Mayor City OF Hopkinsville,,,Russ GUFFEY,26,5,21,0,0
Christian,B101,Mayor City OF Hopkinsville,,,James R. KNIGHT JR.,29,11,18,0,0
Christian,B101,Mayor City OF Hopkinsville,,,Sophia Natasha FRANCIS,1,1,0,0,0
Christian,B101,Mayor City OF Hopkinsville,,,Under Votes,1,0,1,0,0
Christian,B101,Mayor City OF Hopkinsville,,,Over Votes,0,0,0,0,0
Christian,B102,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Christian,B102,U.S. Senate,,Republican,James D. DUNCAN,1,1,0,0,0
Christian,B102,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Christian,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Christian,B102,U.S. Senate,,Republican,Andy BARR,58,20,37,1,0
Christian,B102,U.S. Senate,,Republican,Nate MORRIS,5,2,3,0,0
Christian,B102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Christian,B102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Christian,B102,U.S. Senate,,Republican,Daniel CAMERON,29,10,19,0,0
Christian,B102,U.S. Senate,,Republican,Anissa CATLETT,4,1,3,0,0
Christian,B102,U.S. Senate,,Republican,Michael James FARIS,2,0,0,0,2
Christian,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Christian,B102,U.S. Senate,,,Under Votes,8,1,7,0,0
Christian,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Christian,B102,Ballots Cast,,,,213,,,,
Christian,B102,U.S. House,1,Republican,David SIMS,7,0,7,0,0
Christian,B102,U.S. House,1,Republican,Robert James SUTHERBY,8,2,6,0,0
Christian,B102,U.S. House,1,Republican,Penny ARCOS,3,0,3,0,0
Christian,B102,U.S. House,1,Republican,James R. COMER,79,31,45,1,2
Christian,B102,U.S. House,1,,Under Votes,8,1,7,0,0
Christian,B102,U.S. House,1,,Over Votes,0,0,0,0,0
Christian,B102,Property Valuation Administrator,,,Tabitha Pryor STRADER,33,11,19,1,2
Christian,B102,Property Valuation Administrator,,,Amber EZELL,72,23,49,0,0
Christian,B102,Property Valuation Administrator,,,Under Votes,0,0,0,0,0
Christian,B102,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Christian,B102,Sheriff,,,Tyler DeARMOND,92,32,57,1,2
Christian,B102,Sheriff,,,Erik PACHECO,12,2,10,0,0
Christian,B102,Sheriff,,,Under Votes,1,0,1,0,0
Christian,B102,Sheriff,,,Over Votes,0,0,0,0,0
Christian,B102,U.S. Senate,,Democratic,Joshua BLANTON SR.,9,2,7,0,0
Christian,B102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Christian,B102,U.S. Senate,,Democratic,Charles BOOKER,58,8,49,1,0
Christian,B102,U.S. Senate,,Democratic,Pamela STEVENSON,6,2,4,0,0
Christian,B102,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Christian,B102,U.S. Senate,,Democratic,Logan FORSYTHE,2,1,1,0,0
Christian,B102,U.S. Senate,,Democratic,Amy McGRATH,26,3,23,0,0
Christian,B102,Mayor City OF Hopkinsville,,,Russ GUFFEY,39,15,22,0,2
Christian,B102,Mayor City OF Hopkinsville,,,James R. KNIGHT JR.,58,17,40,1,0
Christian,B102,Mayor City OF Hopkinsville,,,Sophia Natasha FRANCIS,5,0,5,0,0
Christian,B102,Mayor City OF Hopkinsville,,,Under Votes,3,2,1,0,0
Christian,B102,Mayor City OF Hopkinsville,,,Over Votes,0,0,0,0,0
Christian,B102,City Council City OF Hopkinsville Ward 3,3,,Donald MARSH,61,20,38,1,2
Christian,B102,City Council City OF Hopkinsville Ward 3,3,,Brandi STALLONS,38,14,24,0,0
Christian,B102,City Council City OF Hopkinsville Ward 3,3,,Under Votes,6,0,6,0,0
Christian,B102,City Council City OF Hopkinsville Ward 3,3,,Over Votes,0,0,0,0,0
Christian,B103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Christian,B103,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Christian,B103,U.S. Senate,,Republican,George WASHINGTON,3,1,2,0,0
Christian,B103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Christian,B103,U.S. Senate,,Republican,Andy BARR,99,18,81,0,0
Christian,B103,U.S. Senate,,Republican,Nate MORRIS,7,3,4,0,0
Christian,B103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Christian,B103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Christian,B103,U.S. Senate,,Republican,Daniel CAMERON,44,10,34,0,0
Christian,B103,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Christian,B103,U.S. Senate,,Republican,Michael James FARIS,4,2,2,0,0
Christian,B103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Christian,B103,U.S. Senate,,,Under Votes,16,2,14,0,0
Christian,B103,U.S. Senate,,,Over Votes,0,0,0,0,0
Christian,B103,Ballots Cast,,,,237,,,,
Christian,B103,U.S. House,1,Republican,David SIMS,9,4,5,0,0
Christian,B103,U.S. House,1,Republican,Robert James SUTHERBY,10,1,9,0,0
Christian,B103,U.S. House,1,Republican,Penny ARCOS,3,0,3,0,0
Christian,B103,U.S. House,1,Republican,James R. COMER,134,28,106,0,0
Christian,B103,U.S. House,1,,Under Votes,9,2,7,0,0
Christian,B103,U.S. House,1,,Over Votes,0,0,0,0,0
Christian,B103,Property Valuation Administrator,,,Tabitha Pryor STRADER,47,9,38,0,0
Christian,B103,Property Valuation Administrator,,,Amber EZELL,111,25,86,0,0
Christian,B103,Property Valuation Administrator,,,Under Votes,7,1,6,0,0
Christian,B103,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Christian,B103,Sheriff,,,Tyler DeARMOND,142,31,111,0,0
Christian,B103,Sheriff,,,Erik PACHECO,21,4,17,0,0
Christian,B103,Sheriff,,,Under Votes,2,0,2,0,0
Christian,B103,Sheriff,,,Over Votes,0,0,0,0,0
Christian,B103,U.S. Senate,,Democratic,Joshua BLANTON SR.,5,2,3,0,0
Christian,B103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,0,5,0,0
Christian,B103,U.S. Senate,,Democratic,Charles BOOKER,10,1,8,1,0
Christian,B103,U.S. Senate,,Democratic,Pamela STEVENSON,6,0,6,0,0
Christian,B103,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,3,0,0
Christian,B103,U.S. Senate,,Democratic,Logan FORSYTHE,6,0,6,0,0
Christian,B103,U.S. Senate,,Democratic,Amy McGRATH,27,3,23,1,0
Christian,B104,U.S. Senate,,Republican,Other Donald WENZEL,2,0,2,0,0
Christian,B104,U.S. Senate,,Republican,James D. DUNCAN,2,2,0,0,0
Christian,B104,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Christian,B104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Christian,B104,U.S. Senate,,Republican,Andy BARR,56,18,38,0,0
