county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Laurel,A101,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,
Laurel,A101,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,
Laurel,A101,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,
Laurel,A101,Mayor City of London,,,Tracie A. HANDLEY,10,2,8,0,
Laurel,A101,Mayor City of London,,,Randall WEDDLE,52,11,33,8,
Laurel,A101,Mayor City of London,,,Matt ORR,45,16,29,0,
Laurel,A101,City Council City of London,,,Roxanne ROBERTS,33,9,21,3,
Laurel,A101,City Council City of London,,,Jamie D. GIBSON,30,9,17,4,
Laurel,A101,City Council City of London,,,John BRUNER,22,6,15,1,
Laurel,A101,City Council City of London,,,Jim BAKER,30,9,20,1,
Laurel,A101,City Council City of London,,,Curtis W. GOSS,4,0,4,0,
Laurel,A101,City Council City of London,,,"James ""Jj"" JONES",11,0,11,0,
Laurel,A101,City Council City of London,,,Sharon J. BENGE,42,8,28,6,
Laurel,A101,City Council City of London,,,Kelly Smith GREENE,17,8,9,0,
Laurel,A101,City Council City of London,,,Johnny S. MILLER,37,11,23,3,
Laurel,A101,City Council City of London,,,Patrick Todd TAYLOR,28,7,20,1,
Laurel,A101,City Council City of London,,,Heather DYCHE,26,9,13,4,
Laurel,A101,City Council City of London,,,Chase L. CARSON,61,14,41,6,
Laurel,A101,City Council City of London,,,Donna Gail Wilson HOUSE,12,3,9,0,
Laurel,A101,City Council City of London,,,Justin YOUNG,18,5,13,0,
Laurel,A101,City Council City of London,,,Jim NUNLEY,33,9,22,2,
Laurel,A101,City Council City of London,,,Matthew E. ALLEN,18,5,11,2,
Laurel,A101,City Council City of London,,,Consondra LOUGHRAN,9,2,7,0,
Laurel,A101,City Council City of London,,,Deborah K. GILBERT,44,13,27,4,
Laurel,A102,U.S. Senate,,Republican,Daniel CAMERON,162,16,146,0,
Laurel,A102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,9,1,8,0,
Laurel,A102,U.S. Senate,,Republican,Andy BARR,349,55,279,15,
Laurel,A102,U.S. Senate,,Republican,Nate MORRIS,17,0,17,0,
Laurel,A102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",5,1,4,0,
Laurel,A102,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,
Laurel,A102,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,
Laurel,A102,U.S. Senate,,Republican,Michael James FARIS,12,2,10,0,
Laurel,A102,U.S. Senate,,Republican,Anissa CATLETT,3,1,2,0,
Laurel,A102,U.S. Senate,,Republican,Other Donald WENZEL,4,0,4,0,
Laurel,A102,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,
Laurel,A102,U.S. Senate,,Republican,George WASHINGTON,8,0,8,0,
Laurel,A102,U.S. House,5,Republican,Kevin SMITH,87,13,72,2,
Laurel,A102,U.S. House,5,Republican,Benjamin HURLEY,28,2,26,0,
Laurel,A102,U.S. House,5,Republican,Hal ROGERS,398,51,335,12,
Laurel,A102,U.S. House,5,Republican,Jerry Lee SHELTON,8,0,8,0,
Laurel,A102,U.S. House,5,Republican,Brandon R. MONHOLLEN,38,8,30,0,
Laurel,A102,County Judge/Executive,,Republican,Walter T. HULETT,266,38,219,9,
Laurel,A102,County Judge/Executive,,Republican,Tina CARNES,29,4,25,0,
Laurel,A102,County Judge/Executive,,Republican,David WESTERFIELD,240,30,204,6,
Laurel,A102,County Judge/Executive,,Republican,William N. EVERSOLE,42,3,38,1,
Laurel,A102,Sheriff,,Republican,Robbie GRIMES,295,38,250,7,
Laurel,A102,Sheriff,,Republican,John ROOT,268,36,223,9,
Laurel,A102,Sheriff,,Republican,Rick COFFMAN,11,1,10,0,
Laurel,A102,Sheriff,,Republican,"Elizabeth ""Jeanne"" BAKER",15,1,14,0,
Laurel,A102,Jailer,,Republican,Robert BRUNER,193,22,170,1,
Laurel,A102,Jailer,,Republican,Jamie MOSLEY,377,51,311,15,
Laurel,A102,Coroner,,Republican,Mike MASTERS,343,43,295,5,
Laurel,A102,Coroner,,Republican,Doug BOWLING,231,30,190,11,
Laurel,A102,Magistrate District 1,1,Republican,Tonya POINDEXTER,53,7,46,0,
Laurel,A102,Magistrate District 1,1,Republican,John CRAWFORD,280,27,243,10,
Laurel,A102,Magistrate District 1,1,Republican,Jason Neal IVEY,236,39,191,6,
Laurel,A102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,
Laurel,A102,U.S. Senate,,Democratic,Amy McGRATH,27,3,23,1,
Laurel,A102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,
Laurel,A102,U.S. Senate,,Democratic,Charles BOOKER,22,2,20,0,
Laurel,A102,U.S. Senate,,Democratic,Pamela STEVENSON,6,0,6,0,
Laurel,A102,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,1,2,0,
Laurel,A102,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,
Laurel,A103,U.S. Senate,,Republican,Daniel CAMERON,80,32,42,6,
Laurel,A103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,1,0,1,
Laurel,A103,U.S. Senate,,Republican,Andy BARR,200,93,97,10,
Laurel,A103,U.S. Senate,,Republican,Nate MORRIS,15,4,8,3,
Laurel,A103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,1,1,0,
Laurel,A103,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,
Laurel,A103,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,
Laurel,A103,U.S. Senate,,Republican,Michael James FARIS,6,2,3,1,
Laurel,A103,U.S. Senate,,Republican,Anissa CATLETT,2,1,1,0,
Laurel,A103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Laurel,A103,U.S. Senate,,Republican,Jimmy I. LEON,1,1,0,0,
Laurel,A103,U.S. Senate,,Republican,George WASHINGTON,6,3,3,0,
Laurel,A103,U.S. House,5,Republican,Kevin SMITH,61,24,36,1,
Laurel,A103,U.S. House,5,Republican,Benjamin HURLEY,13,7,5,1,
Laurel,A103,U.S. House,5,Republican,Hal ROGERS,202,91,95,16,
Laurel,A103,U.S. House,5,Republican,Jerry Lee SHELTON,3,1,2,0,
Laurel,A103,U.S. House,5,Republican,Brandon R. MONHOLLEN,23,10,11,2,
Laurel,A103,County Judge/Executive,,Republican,Walter T. HULETT,154,57,88,9,
Laurel,A103,County Judge/Executive,,Republican,Tina CARNES,20,8,9,3,
Laurel,A103,County Judge/Executive,,Republican,David WESTERFIELD,128,70,52,6,
Laurel,A103,County Judge/Executive,,Republican,William N. EVERSOLE,18,6,9,3,
Laurel,A103,Sheriff,,Republican,Robbie GRIMES,154,70,73,11,
Laurel,A103,Sheriff,,Republican,John ROOT,147,62,77,8,
Laurel,A103,Sheriff,,Republican,Rick COFFMAN,3,1,2,0,
Laurel,A103,Sheriff,,Republican,"Elizabeth ""Jeanne"" BAKER",14,5,7,2,
Laurel,A103,Jailer,,Republican,Robert BRUNER,71,34,33,4,
Laurel,A103,Jailer,,Republican,Jamie MOSLEY,243,105,121,17,
Laurel,A103,Coroner,,Republican,Mike MASTERS,179,76,93,10,
Laurel,A103,Coroner,,Republican,Doug BOWLING,144,66,67,11,
Laurel,A103,Magistrate District 1,1,Republican,Tonya POINDEXTER,63,29,30,4,
Laurel,A103,Magistrate District 1,1,Republican,John CRAWFORD,181,79,90,12,
Laurel,A103,Magistrate District 1,1,Republican,Jason Neal IVEY,51,23,24,4,
Laurel,A103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,
Laurel,A103,U.S. Senate,,Democratic,Amy McGRATH,24,8,11,5,
Laurel,A103,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,1,1,
Laurel,A103,U.S. Senate,,Democratic,Charles BOOKER,44,9,28,7,
Laurel,A103,U.S. Senate,,Democratic,Pamela STEVENSON,3,2,1,0,
Laurel,A103,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,1,0,0,
Laurel,A103,U.S. Senate,,Democratic,Logan FORSYTHE,1,1,0,0,
Laurel,A103,Mayor City of London,,,Tracie A. HANDLEY,38,14,23,1,
Laurel,A103,Mayor City of London,,,Randall WEDDLE,196,73,99,24,
Laurel,A103,Mayor City of London,,,Matt ORR,192,83,99,10,
Laurel,A103,City Council City of London,,,Roxanne ROBERTS,152,54,83,15,
Laurel,A103,City Council City of London,,,Jamie D. GIBSON,97,41,43,13,
Laurel,A103,City Council City of London,,,John BRUNER,116,50,59,7,
Laurel,A103,City Council City of London,,,Jim BAKER,117,59,52,6,
Laurel,A103,City Council City of London,,,Curtis W. GOSS,52,21,27,4,
Laurel,A103,City Council City of London,,,"James ""Jj"" JONES",42,15,25,2,
Laurel,A103,City Council City of London,,,Sharon J. BENGE,157,56,82,19,
Laurel,A103,City Council City of London,,,Kelly Smith GREENE,85,39,39,7,
Laurel,A103,City Council City of London,,,Johnny S. MILLER,148,54,78,16,
Laurel,A103,City Council City of London,,,Patrick Todd TAYLOR,97,42,52,3,
Laurel,A103,City Council City of London,,,Heather DYCHE,97,35,51,11,
Laurel,A103,City Council City of London,,,Chase L. CARSON,238,82,136,20,
Laurel,A103,City Council City of London,,,Donna Gail Wilson HOUSE,52,25,23,4,
Laurel,A103,City Council City of London,,,Justin YOUNG,94,50,33,11,
Laurel,A103,City Council City of London,,,Jim NUNLEY,132,59,65,8,
Laurel,A103,City Council City of London,,,Matthew E. ALLEN,98,32,55,11,
Laurel,A103,City Council City of London,,,Consondra LOUGHRAN,62,21,32,9,
Laurel,A103,City Council City of London,,,Deborah K. GILBERT,173,72,86,15,
Laurel,A104,U.S. Senate,,Republican,Daniel CAMERON,218,49,161,8,
Laurel,A104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,15,2,13,0,
Laurel,A104,U.S. Senate,,Republican,Andy BARR,604,159,425,20,
Laurel,A104,U.S. Senate,,Republican,Nate MORRIS,41,7,29,5,
Laurel,A104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",5,0,4,1,
Laurel,A104,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,
Laurel,A104,U.S. Senate,,Republican,James D. DUNCAN,5,1,4,0,
Laurel,A104,U.S. Senate,,Republican,Michael James FARIS,6,1,5,0,
Laurel,A104,U.S. Senate,,Republican,Anissa CATLETT,6,0,5,1,
Laurel,A104,U.S. Senate,,Republican,Other Donald WENZEL,4,1,2,1,
Laurel,A104,U.S. Senate,,Republican,Jimmy I. LEON,4,0,4,0,
Laurel,A104,U.S. Senate,,Republican,George WASHINGTON,5,3,2,0,
Laurel,A104,U.S. House,5,Republican,Kevin SMITH,169,51,112,6,
Laurel,A104,U.S. House,5,Republican,Benjamin HURLEY,22,6,16,0,
Laurel,A104,U.S. House,5,Republican,Hal ROGERS,649,156,468,25,
Laurel,A104,U.S. House,5,Republican,Jerry Lee SHELTON,5,1,3,1,
Laurel,A104,U.S. House,5,Republican,Brandon R. MONHOLLEN,54,9,42,3,
Laurel,A104,County Judge/Executive,,Republican,Walter T. HULETT,403,84,301,18,
Laurel,A104,County Judge/Executive,,Republican,Tina CARNES,20,2,17,1,
Laurel,A104,County Judge/Executive,,Republican,David WESTERFIELD,446,128,299,19,
Laurel,A104,County Judge/Executive,,Republican,William N. EVERSOLE,35,9,26,0,
Laurel,A104,Sheriff,,Republican,Robbie GRIMES,334,70,251,13,
Laurel,A104,Sheriff,,Republican,John ROOT,561,149,387,25,
Laurel,A104,Sheriff,,Republican,Rick COFFMAN,9,2,7,0,
Laurel,A104,Sheriff,,Republican,"Elizabeth ""Jeanne"" BAKER",19,5,14,0,
Laurel,A104,Jailer,,Republican,Robert BRUNER,210,52,154,4,
Laurel,A104,Jailer,,Republican,Jamie MOSLEY,676,168,474,34,
Laurel,A104,Coroner,,Republican,Mike MASTERS,464,124,321,19,
Laurel,A104,Coroner,,Republican,Doug BOWLING,440,97,324,19,
Laurel,A104,Magistrate District 1,1,Republican,Tonya POINDEXTER,65,10,54,1,
Laurel,A104,Magistrate District 1,1,Republican,John CRAWFORD,602,148,420,34,
Laurel,A104,Magistrate District 1,1,Republican,Jason Neal IVEY,230,61,166,3,
Laurel,A104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,3,1,0,
Laurel,A104,U.S. Senate,,Democratic,Amy McGRATH,24,4,19,1,
Laurel,A104,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,3,1,0,
Laurel,A104,U.S. Senate,,Democratic,Charles BOOKER,38,12,26,0,
Laurel,A104,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,2,1,
Laurel,A104,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,1,3,0,
Laurel,A104,U.S. Senate,,Democratic,Logan FORSYTHE,3,0,3,0,
Laurel,B101,U.S. Senate,,Republican,Daniel CAMERON,199,37,154,8,
Laurel,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,11,2,9,0,
Laurel,B101,U.S. Senate,,Republican,Andy BARR,371,89,271,11,
Laurel,B101,U.S. Senate,,Republican,Nate MORRIS,29,6,22,1,
Laurel,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",9,2,7,0,
Laurel,B101,U.S. Senate,,Republican,A. Nick SHELLEY,5,1,4,0,
Laurel,B101,U.S. Senate,,Republican,James D. DUNCAN,5,2,3,0,
Laurel,B101,U.S. Senate,,Republican,Michael James FARIS,9,2,7,0,
Laurel,B101,U.S. Senate,,Republican,Anissa CATLETT,6,0,6,0,
Laurel,B101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Laurel,B101,U.S. Senate,,Republican,Jimmy I. LEON,1,0,0,1,
Laurel,B101,U.S. Senate,,Republican,George WASHINGTON,3,0,3,0,
Laurel,B101,U.S. House,5,Republican,Kevin SMITH,131,30,99,2,
Laurel,B101,U.S. House,5,Republican,Benjamin HURLEY,26,2,24,0,
Laurel,B101,U.S. House,5,Republican,Hal ROGERS,439,101,320,18,
Laurel,B101,U.S. House,5,Republican,Jerry Lee SHELTON,6,1,4,1,
Laurel,B101,U.S. House,5,Republican,Brandon R. MONHOLLEN,37,8,29,0,
Laurel,B101,County Judge/Executive,,Republican,Walter T. HULETT,321,68,245,8,
Laurel,B101,County Judge/Executive,,Republican,Tina CARNES,29,3,26,0,
Laurel,B101,County Judge/Executive,,Republican,David WESTERFIELD,251,67,175,9,
Laurel,B101,County Judge/Executive,,Republican,William N. EVERSOLE,51,8,39,4,
Laurel,B101,Sheriff,,Republican,Robbie GRIMES,311,54,248,9,
Laurel,B101,Sheriff,,Republican,John ROOT,321,85,226,10,
Laurel,B101,Sheriff,,Republican,Rick COFFMAN,15,4,11,0,
Laurel,B101,Sheriff,,Republican,"Elizabeth ""Jeanne"" BAKER",18,4,12,2,
Laurel,B101,Jailer,,Republican,Robert BRUNER,220,38,174,8,
Laurel,B101,Jailer,,Republican,Jamie MOSLEY,420,105,302,13,
Laurel,B101,Coroner,,Republican,Mike MASTERS,336,78,245,13,
Laurel,B101,Coroner,,Republican,Doug BOWLING,316,65,243,8,
Laurel,B101,Magistrate District 2,2,Republican,John PHILPOT,298,54,232,12,
Laurel,B101,Magistrate District 2,2,Republican,Danny SMITH,353,94,252,7,
Laurel,B101,Constable District 2,2,Republican,Kenneth HUTTON,172,40,128,4,
Laurel,B101,Constable District 2,2,Republican,Steven CORNN,209,48,159,2,
Laurel,B101,Constable District 2,2,Republican,Jacob DANIELS,206,39,158,9,
Laurel,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,1,4,0,
Laurel,B101,U.S. Senate,,Democratic,Amy McGRATH,38,8,25,5,
Laurel,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,
Laurel,B101,U.S. Senate,,Democratic,Charles BOOKER,26,9,17,0,
Laurel,B101,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,3,0,
Laurel,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,
Laurel,B101,U.S. Senate,,Democratic,Logan FORSYTHE,3,0,0,3,
Laurel,B101,Mayor City of London,,,Tracie A. HANDLEY,1,0,1,0,
Laurel,B101,Mayor City of London,,,Randall WEDDLE,1,1,0,0,
Laurel,B101,Mayor City of London,,,Matt ORR,0,0,0,0,
Laurel,B101,City Council City of London,,,Roxanne ROBERTS,1,1,0,0,
Laurel,B101,City Council City of London,,,Jamie D. GIBSON,0,0,0,0,
Laurel,B101,City Council City of London,,,John BRUNER,0,0,0,0,
Laurel,B101,City Council City of London,,,Jim BAKER,1,0,1,0,
Laurel,B101,City Council City of London,,,Curtis W. GOSS,0,0,0,0,
Laurel,B101,City Council City of London,,,"James ""Jj"" JONES",0,0,0,0,
Laurel,B101,City Council City of London,,,Sharon J. BENGE,1,1,0,0,
Laurel,B101,City Council City of London,,,Kelly Smith GREENE,1,0,1,0,
Laurel,B101,City Council City of London,,,Johnny S. MILLER,0,0,0,0,
Laurel,B101,City Council City of London,,,Patrick Todd TAYLOR,0,0,0,0,
Laurel,B101,City Council City of London,,,Heather DYCHE,0,0,0,0,
Laurel,B101,City Council City of London,,,Chase L. CARSON,1,1,0,0,
Laurel,B101,City Council City of London,,,Donna Gail Wilson HOUSE,0,0,0,0,
Laurel,B101,City Council City of London,,,Justin YOUNG,0,0,0,0,
Laurel,B101,City Council City of London,,,Jim NUNLEY,0,0,0,0,
Laurel,B101,City Council City of London,,,Matthew E. ALLEN,0,0,0,0,
Laurel,B101,City Council City of London,,,Consondra LOUGHRAN,0,0,0,0,
Laurel,B101,City Council City of London,,,Deborah K. GILBERT,0,0,0,0,
Laurel,B102,U.S. Senate,,Republican,Daniel CAMERON,62,4,56,2,
Laurel,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,4,2,2,0,
Laurel,B102,U.S. Senate,,Republican,Andy BARR,183,10,166,7,
Laurel,B102,U.S. Senate,,Republican,Nate MORRIS,14,0,9,5,
Laurel,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,
Laurel,B102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,
Laurel,B102,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,
Laurel,B102,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,
Laurel,B102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,
Laurel,B102,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,
Laurel,B102,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,
Laurel,B102,U.S. Senate,,Republican,George WASHINGTON,4,0,2,2,
Laurel,B102,U.S. House,5,Republican,Kevin SMITH,40,5,35,0,
Laurel,B102,U.S. House,5,Republican,Benjamin HURLEY,17,2,15,0,
Laurel,B102,U.S. House,5,Republican,Hal ROGERS,179,8,155,16,
Laurel,B102,U.S. House,5,Republican,Jerry Lee SHELTON,4,0,4,0,
Laurel,B102,U.S. House,5,Republican,Brandon R. MONHOLLEN,21,1,20,0,
Laurel,B102,County Judge/Executive,,Republican,Walter T. HULETT,126,7,113,6,
Laurel,B102,County Judge/Executive,,Republican,Tina CARNES,23,2,18,3,
Laurel,B102,County Judge/Executive,,Republican,David WESTERFIELD,94,5,84,5,
Laurel,B102,County Judge/Executive,,Republican,William N. EVERSOLE,19,1,18,0,
Laurel,B102,Sheriff,,Republican,Robbie GRIMES,136,9,121,6,
Laurel,B102,Sheriff,,Republican,John ROOT,117,6,101,10,
Laurel,B102,Sheriff,,Republican,Rick COFFMAN,8,0,8,0,
Laurel,B102,Sheriff,,Republican,"Elizabeth ""Jeanne"" BAKER",11,2,9,0,
Laurel,B102,Jailer,,Republican,Robert BRUNER,115,7,105,3,
Laurel,B102,Jailer,,Republican,Jamie MOSLEY,141,8,120,13,
Laurel,B102,Coroner,,Republican,Mike MASTERS,136,9,119,8,
Laurel,B102,Coroner,,Republican,Doug BOWLING,129,8,113,8,
Laurel,B102,Magistrate District 2,2,Republican,John PHILPOT,148,9,130,9,
Laurel,B102,Magistrate District 2,2,Republican,Danny SMITH,120,6,107,7,
Laurel,B102,Constable District 2,2,Republican,Kenneth HUTTON,65,4,59,2,
Laurel,B102,Constable District 2,2,Republican,Steven CORNN,109,7,92,10,
Laurel,B102,Constable District 2,2,Republican,Jacob DANIELS,76,4,68,4,
Laurel,B102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,
Laurel,B102,U.S. Senate,,Democratic,Amy McGRATH,18,0,17,1,
Laurel,B102,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,1,1,0,
Laurel,B102,U.S. Senate,,Democratic,Charles BOOKER,11,0,11,0,
Laurel,B102,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,
Laurel,B102,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,
Laurel,B102,U.S. Senate,,Democratic,Logan FORSYTHE,1,1,0,0,
Laurel,B103,U.S. Senate,,Republican,Daniel CAMERON,143,14,128,1,
Laurel,B103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,0,2,1,
Laurel,B103,U.S. Senate,,Republican,Andy BARR,385,43,326,16,
Laurel,B103,U.S. Senate,,Republican,Nate MORRIS,19,2,17,0,
Laurel,B103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",4,0,4,0,
Laurel,B103,U.S. Senate,,Republican,A. Nick SHELLEY,2,1,1,0,
Laurel,B103,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,
Laurel,B103,U.S. Senate,,Republican,Michael James FARIS,9,2,7,0,
Laurel,B103,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,
Laurel,B103,U.S. Senate,,Republican,Other Donald WENZEL,1,1,0,0,
Laurel,B103,U.S. Senate,,Republican,Jimmy I. LEON,3,0,3,0,
Laurel,B103,U.S. Senate,,Republican,George WASHINGTON,4,0,4,0,
Laurel,B103,U.S. House,5,Republican,Kevin SMITH,68,8,60,0,
Laurel,B103,U.S. House,5,Republican,Benjamin HURLEY,26,4,21,1,
Laurel,B103,U.S. House,5,Republican,Hal ROGERS,441,48,375,18,
Laurel,B103,U.S. House,5,Republican,Jerry Lee SHELTON,5,0,5,0,
Laurel,B103,U.S. House,5,Republican,Brandon R. MONHOLLEN,27,2,25,0,
Laurel,B103,County Judge/Executive,,Republican,Walter T. HULETT,182,24,149,9,
Laurel,B103,County Judge/Executive,,Republican,Tina CARNES,48,5,42,1,
Laurel,B103,County Judge/Executive,,Republican,David WESTERFIELD,277,28,239,10,
Laurel,B103,County Judge/Executive,,Republican,William N. EVERSOLE,48,4,43,1,
Laurel,B103,Sheriff,,Republican,Robbie GRIMES,251,26,220,5,
Laurel,B103,Sheriff,,Republican,John ROOT,293,34,243,16,
Laurel,B103,Sheriff,,Republican,Rick COFFMAN,13,1,12,0,
Laurel,B103,Sheriff,,Republican,"Elizabeth ""Jeanne"" BAKER",16,2,14,0,
Laurel,B103,Jailer,,Republican,Robert BRUNER,136,19,112,5,
Laurel,B103,Jailer,,Republican,Jamie MOSLEY,397,39,345,13,
Laurel,B103,Coroner,,Republican,Mike MASTERS,209,28,175,6,
Laurel,B103,Coroner,,Republican,Doug BOWLING,347,33,299,15,
Laurel,B103,Magistrate District 2,2,Republican,John PHILPOT,208,15,187,6,
Laurel,B103,Magistrate District 2,2,Republican,Danny SMITH,350,45,290,15,
Laurel,B103,Constable District 2,2,Republican,Kenneth HUTTON,125,10,114,1,
Laurel,B103,Constable District 2,2,Republican,Steven CORNN,261,36,215,10,
Laurel,B103,Constable District 2,2,Republican,Jacob DANIELS,136,12,118,6,
Laurel,B103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,0,4,0,
Laurel,B103,U.S. Senate,,Democratic,Amy McGRATH,58,3,52,3,
Laurel,B103,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,1,4,0,
Laurel,B103,U.S. Senate,,Democratic,Charles BOOKER,36,2,34,0,
Laurel,B103,U.S. Senate,,Democratic,Pamela STEVENSON,6,3,3,0,
Laurel,B103,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,
Laurel,B103,U.S. Senate,,Democratic,Logan FORSYTHE,6,0,6,0,
Laurel,C101,U.S. Senate,,Republican,Daniel CAMERON,76,10,63,3,
Laurel,C101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,1,1,0,
Laurel,C101,U.S. Senate,,Republican,Andy BARR,187,27,141,19,
Laurel,C101,U.S. Senate,,Republican,Nate MORRIS,12,1,9,2,
Laurel,C101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,
