county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
McLean,A101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
McLean,A101,U.S. Senate,,Democratic,Charles BOOKER,10,1,9,0,0
McLean,A101,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
McLean,A101,U.S. Senate,,,Under Votes,2,0,2,0,0
McLean,A101,U.S. Senate,,,Over Votes,0,0,0,0,0
McLean,A101,U.S. House,2,Democratic,David S. HATFIELD,17,4,13,0,0
McLean,A101,U.S. House,2,Democratic,Megan WINGFIELD,13,2,11,0,0
McLean,A101,U.S. House,2,Democratic,Hank LINDERMAN,5,0,5,0,0
McLean,A101,U.S. House,2,Democratic,William Dakota COMPTON,3,0,3,0,0
McLean,A101,U.S. House,2,,Under Votes,3,0,3,0,0
McLean,A101,U.S. House,2,,Over Votes,0,0,0,0,0
McLean,A102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
McLean,A102,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
McLean,A102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
McLean,A102,U.S. Senate,,Republican,Michael James FARIS,3,0,3,0,0
McLean,A102,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
McLean,A102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
McLean,A102,U.S. Senate,,Republican,George WASHINGTON,6,0,6,0,0
McLean,A102,U.S. Senate,,Republican,Andy BARR,80,8,70,2,0
McLean,A102,U.S. Senate,,Republican,Daniel CAMERON,36,2,34,0,0
McLean,A102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
McLean,A102,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
McLean,A102,U.S. Senate,,,Under Votes,3,0,3,0,0
McLean,A102,U.S. Senate,,,Over Votes,0,0,0,0,0
McLean,A102,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",6,0,6,0,0
McLean,A102,U.S. House,2,Republican,S. Brett GUTHRIE,116,12,102,2,0
McLean,A102,U.S. House,2,Republican,Joshua M. FERGUSON,8,0,7,1,0
McLean,A102,U.S. House,2,,Under Votes,12,0,12,0,0
McLean,A102,U.S. House,2,,Over Votes,0,0,0,0,0
McLean,A102,Ballots Cast,,,,233,,,,
McLean,A102,Sheriff,,,Kenneth FRIZZELL,120,12,105,3,0
McLean,A102,Sheriff,,,Under Votes,12,0,12,0,0
McLean,A102,Sheriff,,,Over Votes,0,0,0,0,0
McLean,A102,Jailer,,,Stephen HILL,11,1,10,0,0
McLean,A102,Jailer,,,Chris ELLIS,129,10,116,3,0
McLean,A102,Jailer,,,Under Votes,2,1,1,0,0
McLean,A102,Jailer,,,Over Votes,0,0,0,0,0
McLean,A102,Magistrate,,,Joseph LOWERY,92,11,79,2,0
McLean,A102,Magistrate,,,Kyle STROUD,44,1,42,1,0
McLean,A102,Magistrate,,,Under Votes,6,0,6,0,0
McLean,A102,Magistrate,,,Over Votes,0,0,0,0,0
McLean,A102,Constable,,,Troy SLINKER,91,9,79,3,0
McLean,A102,Constable,,,Under Votes,26,2,24,0,0
McLean,A102,Constable,,,Over Votes,1,0,1,0,0
McLean,A102,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
McLean,A102,U.S. Senate,,Democratic,Amy McGRATH,46,3,40,3,0
McLean,A102,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,0,5,0,0
McLean,A102,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,3,0,0
McLean,A102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
McLean,A102,U.S. Senate,,Democratic,Charles BOOKER,26,1,25,0,0
McLean,A102,U.S. Senate,,Democratic,Pamela STEVENSON,6,0,6,0,0
McLean,A102,U.S. Senate,,,Under Votes,1,0,1,0,0
McLean,A102,U.S. Senate,,,Over Votes,0,0,0,0,0
McLean,A102,U.S. House,2,Democratic,David S. HATFIELD,39,0,37,2,0
McLean,A102,U.S. House,2,Democratic,Megan WINGFIELD,36,4,32,0,0
McLean,A102,U.S. House,2,Democratic,Hank LINDERMAN,8,0,7,1,0
McLean,A102,U.S. House,2,Democratic,William Dakota COMPTON,6,0,6,0,0
McLean,A102,U.S. House,2,,Under Votes,2,0,2,0,0
McLean,A102,U.S. House,2,,Over Votes,0,0,0,0,0
McLean,B101,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
McLean,B101,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
McLean,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,1,0,0,0
McLean,B101,U.S. Senate,,Republican,Michael James FARIS,4,0,4,0,0
McLean,B101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
McLean,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
McLean,B101,U.S. Senate,,Republican,George WASHINGTON,3,0,3,0,0
McLean,B101,U.S. Senate,,Republican,Andy BARR,70,4,65,1,0
McLean,B101,U.S. Senate,,Republican,Daniel CAMERON,24,2,22,0,0
McLean,B101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
McLean,B101,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
McLean,B101,U.S. Senate,,,Under Votes,1,0,1,0,0
McLean,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
McLean,B101,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",5,0,5,0,0
McLean,B101,U.S. House,2,Republican,S. Brett GUTHRIE,90,7,82,1,0
McLean,B101,U.S. House,2,Republican,Joshua M. FERGUSON,12,0,11,1,0
McLean,B101,U.S. House,2,,Under Votes,10,0,10,0,0
McLean,B101,U.S. House,2,,Over Votes,0,0,0,0,0
McLean,B101,Ballots Cast,,,,188,,,,
McLean,B101,Sheriff,,,Kenneth FRIZZELL,90,6,82,2,0
McLean,B101,Sheriff,,,Under Votes,13,1,12,0,0
McLean,B101,Sheriff,,,Over Votes,0,0,0,0,0
McLean,B101,Jailer,,,Stephen HILL,29,0,29,0,0
McLean,B101,Jailer,,,Chris ELLIS,84,7,75,2,0
McLean,B101,Jailer,,,Under Votes,4,0,4,0,0
McLean,B101,Jailer,,,Over Votes,0,0,0,0,0
McLean,B101,U.S. Senate,,Democratic,Logan FORSYTHE,1,1,0,0,0
McLean,B101,U.S. Senate,,Democratic,Amy McGRATH,30,4,24,2,0
McLean,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,2,0,0
McLean,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
McLean,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
McLean,B101,U.S. Senate,,Democratic,Charles BOOKER,31,1,29,1,0
McLean,B101,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,3,0,0
McLean,B101,U.S. Senate,,,Under Votes,2,0,2,0,0
McLean,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
McLean,B101,U.S. House,2,Democratic,David S. HATFIELD,26,1,22,3,0
McLean,B101,U.S. House,2,Democratic,Megan WINGFIELD,23,1,22,0,0
McLean,B101,U.S. House,2,Democratic,Hank LINDERMAN,12,1,11,0,0
McLean,B101,U.S. House,2,Democratic,William Dakota COMPTON,8,2,6,0,0
McLean,B101,U.S. House,2,,Under Votes,2,1,1,0,0
McLean,B101,U.S. House,2,,Over Votes,0,0,0,0,0
McLean,B102,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
McLean,B102,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
McLean,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
McLean,B102,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
McLean,B102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
McLean,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
McLean,B102,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
McLean,B102,U.S. Senate,,Republican,Andy BARR,46,4,42,0,0
McLean,B102,U.S. Senate,,Republican,Daniel CAMERON,18,0,18,0,0
McLean,B102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
McLean,B102,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
McLean,B102,U.S. Senate,,,Under Votes,2,0,2,0,0
McLean,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
McLean,B102,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",3,0,3,0,0
McLean,B102,U.S. House,2,Republican,S. Brett GUTHRIE,59,3,56,0,0
McLean,B102,U.S. House,2,Republican,Joshua M. FERGUSON,9,1,8,0,0
McLean,B102,U.S. House,2,,Under Votes,5,0,5,0,0
McLean,B102,U.S. House,2,,Over Votes,0,0,0,0,0
McLean,B102,Ballots Cast,,,,131,,,,
McLean,B102,Sheriff,,,Kenneth FRIZZELL,60,3,57,0,0
McLean,B102,Sheriff,,,Under Votes,7,1,6,0,0
McLean,B102,Sheriff,,,Over Votes,0,0,0,0,0
McLean,B102,Jailer,,,Stephen HILL,20,1,19,0,0
McLean,B102,Jailer,,,Chris ELLIS,50,3,47,0,0
McLean,B102,Jailer,,,Under Votes,6,0,6,0,0
McLean,B102,Jailer,,,Over Votes,0,0,0,0,0
McLean,B102,U.S. Senate,,Democratic,Logan FORSYTHE,3,0,3,0,0
McLean,B102,U.S. Senate,,Democratic,Amy McGRATH,24,2,20,2,0
McLean,B102,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
McLean,B102,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
McLean,B102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
McLean,B102,U.S. Senate,,Democratic,Charles BOOKER,15,0,15,0,0
McLean,B102,U.S. Senate,,Democratic,Pamela STEVENSON,4,0,4,0,0
McLean,B102,U.S. Senate,,,Under Votes,5,0,5,0,0
McLean,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
McLean,B102,U.S. House,2,Democratic,David S. HATFIELD,23,0,22,1,0
McLean,B102,U.S. House,2,Democratic,Megan WINGFIELD,12,1,11,0,0
McLean,B102,U.S. House,2,Democratic,Hank LINDERMAN,5,1,4,0,0
McLean,B102,U.S. House,2,Democratic,William Dakota COMPTON,10,0,9,1,0
McLean,B102,U.S. House,2,,Under Votes,5,0,5,0,0
McLean,B102,U.S. House,2,,Over Votes,0,0,0,0,0
McLean,C101,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
McLean,C101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
McLean,C101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
McLean,C101,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
McLean,C101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
McLean,C101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
McLean,C101,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
McLean,C101,U.S. Senate,,Republican,Andy BARR,53,8,42,3,0
McLean,C101,U.S. Senate,,Republican,Daniel CAMERON,27,6,20,1,0
McLean,C101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
McLean,C101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
McLean,C101,U.S. Senate,,,Under Votes,0,0,0,0,0
McLean,C101,U.S. Senate,,,Over Votes,0,0,0,0,0
McLean,C101,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",2,0,2,0,0
McLean,C101,U.S. House,2,Republican,S. Brett GUTHRIE,76,15,57,4,0
McLean,C101,U.S. House,2,Republican,Joshua M. FERGUSON,3,0,3,0,0
McLean,C101,U.S. House,2,,Under Votes,3,0,3,0,0
McLean,C101,U.S. House,2,,Over Votes,0,0,0,0,0
McLean,C101,Ballots Cast,,,,139,,,,
McLean,C101,Sheriff,,,Kenneth FRIZZELL,64,10,51,3,0
McLean,C101,Sheriff,,,Under Votes,7,3,4,0,0
McLean,C101,Sheriff,,,Over Votes,0,0,0,0,0
McLean,C101,Jailer,,,Stephen HILL,15,6,8,1,0
McLean,C101,Jailer,,,Chris ELLIS,65,8,54,3,0
McLean,C101,Jailer,,,Under Votes,4,1,3,0,0
McLean,C101,Jailer,,,Over Votes,0,0,0,0,0
McLean,C101,U.S. Senate,,Democratic,Logan FORSYTHE,3,0,2,1,0
McLean,C101,U.S. Senate,,Democratic,Amy McGRATH,32,4,23,5,0
McLean,C101,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
McLean,C101,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,3,0,0
McLean,C101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
McLean,C101,U.S. Senate,,Democratic,Charles BOOKER,12,2,10,0,0
McLean,C101,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
McLean,C101,U.S. Senate,,,Under Votes,3,1,2,0,0
McLean,C101,U.S. Senate,,,Over Votes,0,0,0,0,0
McLean,C101,U.S. House,2,Democratic,David S. HATFIELD,32,3,26,3,0
McLean,C101,U.S. House,2,Democratic,Megan WINGFIELD,9,0,6,3,0
McLean,C101,U.S. House,2,Democratic,Hank LINDERMAN,4,0,4,0,0
McLean,C101,U.S. House,2,Democratic,William Dakota COMPTON,6,3,3,0,0
McLean,C101,U.S. House,2,,Under Votes,4,1,3,0,0
McLean,C101,U.S. House,2,,Over Votes,0,0,0,0,0
McLean,C102,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
McLean,C102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
McLean,C102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
McLean,C102,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
McLean,C102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
McLean,C102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
McLean,C102,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
McLean,C102,U.S. Senate,,Republican,Andy BARR,86,9,77,0,0
McLean,C102,U.S. Senate,,Republican,Daniel CAMERON,23,1,22,0,0
McLean,C102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
McLean,C102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
McLean,C102,U.S. Senate,,,Under Votes,0,0,0,0,0
McLean,C102,U.S. Senate,,,Over Votes,0,0,0,0,0
McLean,C102,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",3,0,3,0,0
McLean,C102,U.S. House,2,Republican,S. Brett GUTHRIE,105,9,96,0,0
McLean,C102,U.S. House,2,Republican,Joshua M. FERGUSON,9,0,9,0,0
McLean,C102,U.S. House,2,,Under Votes,3,1,2,0,0
McLean,C102,U.S. House,2,,Over Votes,0,0,0,0,0
McLean,C102,Ballots Cast,,,,188,,,,
McLean,C102,Sheriff,,,Kenneth FRIZZELL,93,10,83,0,0
McLean,C102,Sheriff,,,Under Votes,14,0,14,0,0
McLean,C102,Sheriff,,,Over Votes,0,0,0,0,0
McLean,C102,Jailer,,,Stephen HILL,22,0,22,0,0
McLean,C102,Jailer,,,Chris ELLIS,94,7,87,0,0
McLean,C102,Jailer,,,Under Votes,4,3,1,0,0
McLean,C102,Jailer,,,Over Votes,0,0,0,0,0
McLean,C102,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
McLean,C102,U.S. Senate,,Democratic,Amy McGRATH,38,3,35,0,0
McLean,C102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
McLean,C102,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
McLean,C102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
McLean,C102,U.S. Senate,,Democratic,Charles BOOKER,23,0,23,0,0
McLean,C102,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
McLean,C102,U.S. Senate,,,Under Votes,0,0,0,0,0
McLean,C102,U.S. Senate,,,Over Votes,1,0,1,0,0
McLean,C102,U.S. House,2,Democratic,David S. HATFIELD,25,1,24,0,0
McLean,C102,U.S. House,2,Democratic,Megan WINGFIELD,31,1,30,0,0
McLean,C102,U.S. House,2,Democratic,Hank LINDERMAN,6,1,5,0,0
McLean,C102,U.S. House,2,Democratic,William Dakota COMPTON,5,0,5,0,0
McLean,C102,U.S. House,2,,Under Votes,1,0,1,0,0
McLean,C102,U.S. House,2,,Over Votes,0,0,0,0,0
McLean,D101,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
McLean,D101,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
McLean,D101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
McLean,D101,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
McLean,D101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
McLean,D101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
McLean,D101,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
McLean,D101,U.S. Senate,,Republican,Andy BARR,68,9,59,0,0
McLean,D101,U.S. Senate,,Republican,Daniel CAMERON,41,10,31,0,0
McLean,D101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
McLean,D101,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
McLean,D101,U.S. Senate,,,Under Votes,2,0,2,0,0
McLean,D101,U.S. Senate,,,Over Votes,0,0,0,0,0
McLean,D101,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",3,0,3,0,0
McLean,D101,U.S. House,2,Republican,S. Brett GUTHRIE,108,18,90,0,0
McLean,D101,U.S. House,2,Republican,Joshua M. FERGUSON,7,0,7,0,0
McLean,D101,U.S. House,2,,Under Votes,6,1,5,0,0
McLean,D101,U.S. House,2,,Over Votes,0,0,0,0,0
McLean,D101,Ballots Cast,,,,224,,,,
McLean,D101,Sheriff,,,Kenneth FRIZZELL,92,11,81,0,0
McLean,D101,Sheriff,,,Under Votes,15,3,12,0,0
McLean,D101,Sheriff,,,Over Votes,1,0,1,0,0
McLean,D101,Jailer,,,Stephen HILL,18,4,14,0,0
McLean,D101,Jailer,,,Chris ELLIS,101,14,87,0,0
McLean,D101,Jailer,,,Under Votes,5,1,4,0,0
McLean,D101,Jailer,,,Over Votes,0,0,0,0,0
McLean,D101,U.S. Senate,,Democratic,Logan FORSYTHE,4,1,3,0,0
McLean,D101,U.S. Senate,,Democratic,Amy McGRATH,46,10,36,0,0
McLean,D101,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,1,2,0,0
McLean,D101,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
McLean,D101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
McLean,D101,U.S. Senate,,Democratic,Charles BOOKER,34,12,18,4,0
McLean,D101,U.S. Senate,,Democratic,Pamela STEVENSON,4,1,2,1,0
McLean,D101,U.S. Senate,,,Under Votes,8,1,7,0,0
McLean,D101,U.S. Senate,,,Over Votes,0,0,0,0,0
McLean,D101,U.S. House,2,Democratic,David S. HATFIELD,34,8,24,2,0
McLean,D101,U.S. House,2,Democratic,Megan WINGFIELD,29,7,20,2,0
McLean,D101,U.S. House,2,Democratic,Hank LINDERMAN,11,3,7,1,0
McLean,D101,U.S. House,2,Democratic,William Dakota COMPTON,10,4,6,0,0
McLean,D101,U.S. House,2,,Under Votes,16,4,12,0,0
McLean,D101,U.S. House,2,,Over Votes,0,0,0,0,0
McLean,D101,Magistrate,,,Gary JOHNSON,58,17,40,1,0
McLean,D101,Magistrate,,,Keith Wayne STRATTON,41,9,28,4,0
McLean,D101,Magistrate,,,Under Votes,1,0,1,0,0
McLean,D101,Magistrate,,,Over Votes,0,0,0,0,0
McLean,D102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
McLean,D102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
McLean,D102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
McLean,D102,U.S. Senate,,Republican,Michael James FARIS,4,0,4,0,0
McLean,D102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
McLean,D102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
McLean,D102,U.S. Senate,,Republican,George WASHINGTON,3,0,3,0,0
McLean,D102,U.S. Senate,,Republican,Andy BARR,78,1,76,1,0
McLean,D102,U.S. Senate,,Republican,Daniel CAMERON,40,0,40,0,0
McLean,D102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
McLean,D102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
McLean,D102,U.S. Senate,,,Under Votes,4,1,3,0,0
McLean,D102,U.S. Senate,,,Over Votes,0,0,0,0,0
McLean,D102,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",5,0,5,0,0
McLean,D102,U.S. House,2,Republican,S. Brett GUTHRIE,108,1,106,1,0
McLean,D102,U.S. House,2,Republican,Joshua M. FERGUSON,13,0,13,0,0
McLean,D102,U.S. House,2,,Under Votes,8,1,7,0,0
McLean,D102,U.S. House,2,,Over Votes,0,0,0,0,0
McLean,D102,Ballots Cast,,,,264,,,,
McLean,D102,Sheriff,,,Kenneth FRIZZELL,94,1,92,1,0
McLean,D102,Sheriff,,,Under Votes,6,0,6,0,0
McLean,D102,Sheriff,,,Over Votes,0,0,0,0,0
McLean,D102,Jailer,,,Stephen HILL,13,0,13,0,0
McLean,D102,Jailer,,,Chris ELLIS,113,2,110,1,0
McLean,D102,Jailer,,,Under Votes,7,0,7,0,0
McLean,D102,Jailer,,,Over Votes,1,0,1,0,0
McLean,D102,U.S. Senate,,Democratic,Logan FORSYTHE,8,0,8,0,0
McLean,D102,U.S. Senate,,Democratic,Amy McGRATH,62,6,56,0,0
McLean,D102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
McLean,D102,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,3,0,0
McLean,D102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,7,0,7,0,0
McLean,D102,U.S. Senate,,Democratic,Charles BOOKER,23,0,23,0,0
McLean,D102,U.S. Senate,,Democratic,Pamela STEVENSON,7,0,7,0,0
McLean,D102,U.S. Senate,,,Under Votes,19,0,19,0,0
McLean,D102,U.S. Senate,,,Over Votes,0,0,0,0,0
McLean,D102,U.S. House,2,Democratic,David S. HATFIELD,53,4,49,0,0
McLean,D102,U.S. House,2,Democratic,Megan WINGFIELD,27,0,27,0,0
McLean,D102,U.S. House,2,Democratic,Hank LINDERMAN,13,1,12,0,0
McLean,D102,U.S. House,2,Democratic,William Dakota COMPTON,14,1,13,0,0
McLean,D102,U.S. House,2,,Under Votes,23,0,23,0,0
McLean,D102,U.S. House,2,,Over Votes,0,0,0,0,0
McLean,D102,Magistrate,,,Gary JOHNSON,39,2,37,0,0
McLean,D102,Magistrate,,,Keith Wayne STRATTON,91,4,87,0,0
McLean,D102,Magistrate,,,Under Votes,0,0,0,0,0
McLean,D102,Magistrate,,,Over Votes,0,0,0,0,0
