county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Taylor,A102,U.S. House,1,Republican,Penny ARCOS,6,1,5,0,0
Taylor,A102,U.S. House,1,Republican,James R. COMER,190,26,161,0,3
Taylor,A102,U.S. House,1,,Under Votes,13,3,10,0,0
Taylor,A102,U.S. House,1,,Over Votes,0,0,0,0,0
Taylor,A102,County Judge/Executive,,,Chris BUCKMAN,102,15,85,0,2
Taylor,A102,County Judge/Executive,,,Barry SMITH,123,14,108,0,1
Taylor,A102,County Judge/Executive,,,Under Votes,4,1,3,0,0
Taylor,A102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Taylor,A102,Jailer,,,Gregory C. OGDEN,23,1,22,0,0
Taylor,A102,Jailer,,,"Eddie ""Hack"" MARCUM",205,29,173,0,3
Taylor,A102,Jailer,,,Under Votes,1,0,1,0,0
Taylor,A102,Jailer,,,Over Votes,0,0,0,0,0
Taylor,A102,Magistrate,,,Bobby KIRTLEY,100,18,79,0,3
Taylor,A102,Magistrate,,,Ethan CARNEY,126,12,114,0,0
Taylor,A102,Magistrate,,,Under Votes,3,0,3,0,0
Taylor,A102,Magistrate,,,Over Votes,0,0,0,0,0
Taylor,A102,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Taylor,A102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Taylor,A102,U.S. Senate,,Democratic,Charles BOOKER,10,6,4,0,0
Taylor,A102,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Taylor,A102,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,3,0,0
Taylor,A102,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Taylor,A102,U.S. Senate,,Democratic,Amy McGRATH,23,3,20,0,0
Taylor,A104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Taylor,A104,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Taylor,A104,U.S. Senate,,Republican,George WASHINGTON,8,0,8,0,0
Taylor,A104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,1,0,0,0
Taylor,A104,U.S. Senate,,Republican,Andy BARR,201,51,146,4,0
Taylor,A104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Taylor,A104,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Taylor,A104,U.S. Senate,,Republican,Daniel CAMERON,139,23,111,4,1
Taylor,A104,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Taylor,A104,U.S. Senate,,Republican,Michael James FARIS,5,0,5,0,0
Taylor,A104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,0,3,0,0
Taylor,A104,U.S. Senate,,,Under Votes,14,3,11,0,0
Taylor,A104,U.S. Senate,,,Over Votes,0,0,0,0,0
Taylor,A104,Ballots Cast,,,,526,,,,
Taylor,A104,U.S. House,1,Republican,David SIMS,26,4,22,0,0
Taylor,A104,U.S. House,1,Republican,Robert James SUTHERBY,10,2,7,0,1
Taylor,A104,U.S. House,1,Republican,Penny ARCOS,4,2,2,0,0
Taylor,A104,U.S. House,1,Republican,James R. COMER,311,66,238,7,0
Taylor,A104,U.S. House,1,,Under Votes,28,7,20,1,0
Taylor,A104,U.S. House,1,,Over Votes,0,0,0,0,0
Taylor,A104,County Judge/Executive,,,Chris BUCKMAN,127,25,98,3,1
Taylor,A104,County Judge/Executive,,,Barry SMITH,231,51,176,4,0
Taylor,A104,County Judge/Executive,,,Under Votes,21,5,15,1,0
Taylor,A104,County Judge/Executive,,,Over Votes,0,0,0,0,0
Taylor,A104,Jailer,,,Gregory C. OGDEN,42,9,33,0,0
Taylor,A104,Jailer,,,"Eddie ""Hack"" MARCUM",302,64,229,8,1
Taylor,A104,Jailer,,,Under Votes,35,8,27,0,0
Taylor,A104,Jailer,,,Over Votes,0,0,0,0,0
Taylor,A104,Magistrate,,,Bobby KIRTLEY,154,43,108,3,0
Taylor,A104,Magistrate,,,Ethan CARNEY,207,34,168,5,0
Taylor,A104,Magistrate,,,Under Votes,18,4,13,0,1
Taylor,A104,Magistrate,,,Over Votes,0,0,0,0,0
Taylor,A104,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Taylor,A104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Taylor,A104,U.S. Senate,,Democratic,Charles BOOKER,58,21,37,0,0
Taylor,A104,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,3,0,0
Taylor,A104,U.S. Senate,,Democratic,Dale Lewis ROMANS,10,4,6,0,0
Taylor,A104,U.S. Senate,,Democratic,Logan FORSYTHE,6,1,5,0,0
Taylor,A104,U.S. Senate,,Democratic,Amy McGRATH,54,8,45,1,0
Taylor,A104,Mayor City OF Campbellsville,,,Dennis N. BENNINGFIELD,170,39,125,6,0
Taylor,A104,Mayor City OF Campbellsville,,,Barry HARRIS,8,2,6,0,0
Taylor,A104,Mayor City OF Campbellsville,,,Eddie ROGERS,149,40,107,1,1
Taylor,A104,Mayor City OF Campbellsville,,,Sarah WOOD,40,10,30,0,0
Taylor,A104,Mayor City OF Campbellsville,,,James E. RICE,21,6,15,0,0
Taylor,A104,Mayor City OF Campbellsville,,,Under Votes,15,4,11,0,0
Taylor,A104,Mayor City OF Campbellsville,,,Over Votes,0,0,0,0,0
Taylor,B101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Taylor,B101,U.S. Senate,,Republican,James D. DUNCAN,3,0,3,0,0
Taylor,B101,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Taylor,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Taylor,B101,U.S. Senate,,Republican,Andy BARR,142,25,115,2,0
Taylor,B101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Taylor,B101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Taylor,B101,U.S. Senate,,Republican,Daniel CAMERON,93,15,78,0,0
Taylor,B101,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Taylor,B101,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Taylor,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,1,1,0,0
Taylor,B101,U.S. Senate,,,Under Votes,8,1,7,0,0
Taylor,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Taylor,B101,Ballots Cast,,,,317,,,,
Taylor,B101,U.S. House,1,Republican,David SIMS,11,1,10,0,0
Taylor,B101,U.S. House,1,Republican,Robert James SUTHERBY,7,0,7,0,0
Taylor,B101,U.S. House,1,Republican,Penny ARCOS,8,0,8,0,0
Taylor,B101,U.S. House,1,Republican,James R. COMER,211,37,172,2,0
Taylor,B101,U.S. House,1,,Under Votes,17,4,13,0,0
Taylor,B101,U.S. House,1,,Over Votes,1,0,1,0,0
Taylor,B101,County Judge/Executive,,,Chris BUCKMAN,79,8,71,0,0
Taylor,B101,County Judge/Executive,,,Barry SMITH,168,32,134,2,0
Taylor,B101,County Judge/Executive,,,Under Votes,8,2,6,0,0
Taylor,B101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Taylor,B101,Jailer,,,Gregory C. OGDEN,54,3,50,1,0
Taylor,B101,Jailer,,,"Eddie ""Hack"" MARCUM",192,39,152,1,0
Taylor,B101,Jailer,,,Under Votes,9,0,9,0,0
Taylor,B101,Jailer,,,Over Votes,0,0,0,0,0
Taylor,B101,Magistrate,,,Timothy L. NEWTON,68,18,48,2,0
Taylor,B101,Magistrate,,,Brandy McCUBBIN,130,15,115,0,0
Taylor,B101,Magistrate,,,"James ""Jamie"" CAVE",52,9,43,0,0
Taylor,B101,Magistrate,,,Under Votes,9,0,9,0,0
Taylor,B101,Magistrate,,,Over Votes,0,0,0,0,0
Taylor,B101,Constable,,,Daren WILSON,70,9,60,1,0
Taylor,B101,Constable,,,Donnie L. NEWTON,163,30,132,1,0
Taylor,B101,Constable,,,Under Votes,22,3,19,0,0
Taylor,B101,Constable,,,Over Votes,0,0,0,0,0
Taylor,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Taylor,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Taylor,B101,U.S. Senate,,Democratic,Charles BOOKER,17,4,12,1,0
Taylor,B101,U.S. Senate,,Democratic,Pamela STEVENSON,4,1,3,0,0
Taylor,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,3,0,0
Taylor,B101,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Taylor,B101,U.S. Senate,,Democratic,Amy McGRATH,29,8,20,1,0
Taylor,B101,Magistrate,,,"Joseph James ""JJ"" MARCUM",23,6,16,1,0
Taylor,B101,Magistrate,,,"John ""Chip"" KILBY",35,7,27,1,0
Taylor,B102,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Taylor,B102,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Taylor,B102,U.S. Senate,,Republican,George WASHINGTON,2,1,1,0,0
Taylor,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",5,0,5,0,0
Taylor,B102,U.S. Senate,,Republican,Andy BARR,139,25,107,6,1
Taylor,B102,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Taylor,B102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Taylor,B102,U.S. Senate,,Republican,Daniel CAMERON,84,20,64,0,0
Taylor,B102,U.S. Senate,,Republican,Anissa CATLETT,3,1,2,0,0
Taylor,B102,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Taylor,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,5,0,5,0,0
Taylor,B102,U.S. Senate,,,Under Votes,16,4,10,2,0
Taylor,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Taylor,B102,Ballots Cast,,,,366,,,,
Taylor,B102,U.S. House,1,Republican,David SIMS,17,2,15,0,0
Taylor,B102,U.S. House,1,Republican,Robert James SUTHERBY,9,2,7,0,0
Taylor,B102,U.S. House,1,Republican,Penny ARCOS,12,1,11,0,0
Taylor,B102,U.S. House,1,Republican,James R. COMER,206,42,157,6,1
Taylor,B102,U.S. House,1,,Under Votes,17,3,14,0,0
Taylor,B102,U.S. House,1,,Over Votes,0,0,0,0,0
Taylor,B102,County Judge/Executive,,,Chris BUCKMAN,94,14,80,0,0
Taylor,B102,County Judge/Executive,,,Barry SMITH,154,34,113,6,1
Taylor,B102,County Judge/Executive,,,Under Votes,13,2,11,0,0
Taylor,B102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Taylor,B102,Jailer,,,Gregory C. OGDEN,49,6,43,0,0
Taylor,B102,Jailer,,,"Eddie ""Hack"" MARCUM",197,41,149,6,1
Taylor,B102,Jailer,,,Under Votes,15,3,12,0,0
Taylor,B102,Jailer,,,Over Votes,0,0,0,0,0
Taylor,B102,Magistrate,,,Timothy L. NEWTON,91,25,64,2,0
Taylor,B102,Magistrate,,,Brandy McCUBBIN,119,12,106,0,1
Taylor,B102,Magistrate,,,"James ""Jamie"" CAVE",38,11,23,4,0
Taylor,B102,Magistrate,,,Under Votes,24,5,18,1,0
Taylor,B102,Magistrate,,,Over Votes,0,0,0,0,0
Taylor,B102,Constable,,,Daren WILSON,82,17,65,0,0
Taylor,B102,Constable,,,Donnie L. NEWTON,145,27,114,4,0
Taylor,B102,Constable,,,Under Votes,34,6,25,2,1
Taylor,B102,Constable,,,Over Votes,0,0,0,0,0
Taylor,B102,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Taylor,B102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,1,0,0,0
Taylor,B102,U.S. Senate,,Democratic,Charles BOOKER,50,9,40,1,0
Taylor,B102,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Taylor,B102,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,0,4,0,0
Taylor,B102,U.S. Senate,,Democratic,Logan FORSYTHE,2,1,1,0,0
Taylor,B102,U.S. Senate,,Democratic,Amy McGRATH,37,10,27,0,0
Taylor,B102,Magistrate,,,"Joseph James ""JJ"" MARCUM",68,17,49,2,0
Taylor,B102,Magistrate,,,"John ""Chip"" KILBY",24,3,21,0,0
Taylor,B102,Mayor City OF Campbellsville,,,Dennis N. BENNINGFIELD,99,24,71,3,1
Taylor,B102,Mayor City OF Campbellsville,,,Barry HARRIS,6,1,5,0,0
Taylor,B102,Mayor City OF Campbellsville,,,Eddie ROGERS,109,26,81,2,0
Taylor,B102,Mayor City OF Campbellsville,,,Sarah WOOD,15,0,15,0,0
Taylor,B102,Mayor City OF Campbellsville,,,James E. RICE,13,3,10,0,0
Taylor,B102,Mayor City OF Campbellsville,,,Under Votes,3,1,2,0,0
Taylor,B102,Mayor City OF Campbellsville,,,Over Votes,0,0,0,0,0
Taylor,B103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Taylor,B103,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Taylor,B103,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Taylor,B103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,0
Taylor,B103,U.S. Senate,,Republican,Andy BARR,11,3,8,0,0
Taylor,B103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Taylor,B103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Taylor,B103,U.S. Senate,,Republican,Daniel CAMERON,10,3,7,0,0
Taylor,B103,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Taylor,B103,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Taylor,B103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Taylor,B103,U.S. Senate,,,Under Votes,3,1,2,0,0
Taylor,B103,U.S. Senate,,,Over Votes,0,0,0,0,0
Taylor,B103,Ballots Cast,,,,60,,,,
Taylor,B103,U.S. House,1,Republican,David SIMS,0,0,0,0,0
Taylor,B103,U.S. House,1,Republican,Robert James SUTHERBY,1,0,1,0,0
Taylor,B103,U.S. House,1,Republican,Penny ARCOS,1,0,1,0,0
Taylor,B103,U.S. House,1,Republican,James R. COMER,22,6,16,0,0
Taylor,B103,U.S. House,1,,Under Votes,2,0,2,0,0
Taylor,B103,U.S. House,1,,Over Votes,0,0,0,0,0
Taylor,B103,County Judge/Executive,,,Chris BUCKMAN,14,4,10,0,0
Taylor,B103,County Judge/Executive,,,Barry SMITH,12,2,10,0,0
Taylor,B103,County Judge/Executive,,,Under Votes,0,0,0,0,0
Taylor,B103,County Judge/Executive,,,Over Votes,0,0,0,0,0
Taylor,B103,Jailer,,,Gregory C. OGDEN,5,1,4,0,0
Taylor,B103,Jailer,,,"Eddie ""Hack"" MARCUM",20,5,15,0,0
Taylor,B103,Jailer,,,Under Votes,1,0,1,0,0
Taylor,B103,Jailer,,,Over Votes,0,0,0,0,0
Taylor,B103,Magistrate,,,Timothy L. NEWTON,8,2,6,0,0
Taylor,B103,Magistrate,,,Brandy McCUBBIN,12,3,9,0,0
Taylor,B103,Magistrate,,,"James ""Jamie"" CAVE",5,1,4,0,0
Taylor,B103,Magistrate,,,Under Votes,7,1,6,0,0
Taylor,B103,Magistrate,,,Over Votes,0,0,0,0,0
Taylor,B103,Constable,,,Daren WILSON,11,3,8,0,0
Taylor,B103,Constable,,,Donnie L. NEWTON,12,2,10,0,0
Taylor,B103,Constable,,,Under Votes,3,1,2,0,0
Taylor,B103,Constable,,,Over Votes,0,0,0,0,0
Taylor,B103,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Taylor,B103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Taylor,B103,U.S. Senate,,Democratic,Charles BOOKER,18,3,15,0,0
Taylor,B103,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Taylor,B103,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Taylor,B103,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Taylor,B103,U.S. Senate,,Democratic,Amy McGRATH,9,2,7,0,0
Taylor,B103,Magistrate,,,"Joseph James ""JJ"" MARCUM",16,2,14,0,0
Taylor,B103,Magistrate,,,"John ""Chip"" KILBY",9,3,6,0,0
Taylor,B103,Mayor City OF Campbellsville,,,Dennis N. BENNINGFIELD,18,5,13,0,0
Taylor,B103,Mayor City OF Campbellsville,,,Barry HARRIS,4,1,3,0,0
Taylor,B103,Mayor City OF Campbellsville,,,Eddie ROGERS,23,6,17,0,0
Taylor,B103,Mayor City OF Campbellsville,,,Sarah WOOD,10,1,9,0,0
Taylor,B103,Mayor City OF Campbellsville,,,James E. RICE,5,0,5,0,0
Taylor,B103,Mayor City OF Campbellsville,,,Under Votes,0,0,0,0,0
Taylor,B103,Mayor City OF Campbellsville,,,Over Votes,0,0,0,0,0
Taylor,B104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Taylor,B104,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Taylor,B104,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Taylor,B104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,3,0,0
Taylor,B104,U.S. Senate,,Republican,Andy BARR,77,9,66,1,1
Taylor,B104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Taylor,B104,U.S. Senate,,Republican,A. Nick SHELLEY,1,1,0,0,0
Taylor,B104,U.S. Senate,,Republican,Daniel CAMERON,35,5,30,0,0
Taylor,B104,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Taylor,B104,U.S. Senate,,Republican,Michael James FARIS,3,0,3,0,0
Taylor,B104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,1,1,0,0
Taylor,B104,U.S. Senate,,,Under Votes,7,2,5,0,0
Taylor,B104,U.S. Senate,,,Over Votes,0,0,0,0,0
Taylor,B104,Ballots Cast,,,,186,,,,
Taylor,B104,U.S. House,1,Republican,David SIMS,9,3,6,0,0
Taylor,B104,U.S. House,1,Republican,Robert James SUTHERBY,4,3,1,0,0
Taylor,B104,U.S. House,1,Republican,Penny ARCOS,5,2,3,0,0
Taylor,B104,U.S. House,1,Republican,James R. COMER,108,13,93,1,1
Taylor,B104,U.S. House,1,,Under Votes,4,0,4,0,0
Taylor,B104,U.S. House,1,,Over Votes,0,0,0,0,0
Taylor,B104,County Judge/Executive,,,Chris BUCKMAN,46,7,38,0,1
Taylor,B104,County Judge/Executive,,,Barry SMITH,82,13,68,1,0
Taylor,B104,County Judge/Executive,,,Under Votes,2,1,1,0,0
Taylor,B104,County Judge/Executive,,,Over Votes,0,0,0,0,0
Taylor,B104,Jailer,,,Gregory C. OGDEN,19,2,17,0,0
Taylor,B104,Jailer,,,"Eddie ""Hack"" MARCUM",103,18,83,1,1
Taylor,B104,Jailer,,,Under Votes,8,1,7,0,0
Taylor,B104,Jailer,,,Over Votes,0,0,0,0,0
Taylor,B104,Magistrate,,,Timothy L. NEWTON,40,7,32,0,1
Taylor,B104,Magistrate,,,Brandy McCUBBIN,56,13,43,0,0
Taylor,B104,Magistrate,,,"James ""Jamie"" CAVE",26,1,24,1,0
Taylor,B104,Magistrate,,,Under Votes,15,0,14,1,0
Taylor,B104,Magistrate,,,Over Votes,0,0,0,0,0
Taylor,B104,Constable,,,Daren WILSON,49,6,43,0,0
Taylor,B104,Constable,,,Donnie L. NEWTON,58,12,44,1,1
Taylor,B104,Constable,,,Under Votes,23,3,20,0,0
Taylor,B104,Constable,,,Over Votes,0,0,0,0,0
Taylor,B104,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Taylor,B104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Taylor,B104,U.S. Senate,,Democratic,Charles BOOKER,19,3,15,1,0
Taylor,B104,U.S. Senate,,Democratic,Pamela STEVENSON,5,0,3,2,0
Taylor,B104,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,1,1,0
Taylor,B104,U.S. Senate,,Democratic,Logan FORSYTHE,2,1,1,0,0
Taylor,B104,U.S. Senate,,Democratic,Amy McGRATH,18,4,12,1,1
Taylor,B104,Magistrate,,,"Joseph James ""JJ"" MARCUM",25,5,18,2,0
Taylor,B104,Magistrate,,,"John ""Chip"" KILBY",19,4,12,2,1
Taylor,B104,Mayor City OF Campbellsville,,,Dennis N. BENNINGFIELD,67,17,50,0,0
Taylor,B104,Mayor City OF Campbellsville,,,Barry HARRIS,8,0,7,1,0
Taylor,B104,Mayor City OF Campbellsville,,,Eddie ROGERS,67,11,50,5,1
Taylor,B104,Mayor City OF Campbellsville,,,Sarah WOOD,22,4,18,0,0
Taylor,B104,Mayor City OF Campbellsville,,,James E. RICE,19,0,18,0,1
Taylor,B104,Mayor City OF Campbellsville,,,Under Votes,2,0,2,0,0
Taylor,B104,Mayor City OF Campbellsville,,,Over Votes,1,1,0,0,0
Taylor,C101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Taylor,C101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Taylor,C101,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Taylor,C101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Taylor,C101,U.S. Senate,,Republican,Andy BARR,32,4,28,0,0
Taylor,C101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Taylor,C101,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Taylor,C101,U.S. Senate,,Republican,Daniel CAMERON,25,2,23,0,0
Taylor,C101,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Taylor,C101,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Taylor,C101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Taylor,C101,U.S. Senate,,,Under Votes,2,0,2,0,0
Taylor,C101,U.S. Senate,,,Over Votes,1,0,1,0,0
Taylor,C101,Ballots Cast,,,,79,,,,
Taylor,C101,U.S. House,1,Republican,David SIMS,3,1,2,0,0
Taylor,C101,U.S. House,1,Republican,Robert James SUTHERBY,1,0,1,0,0
Taylor,C101,U.S. House,1,Republican,Penny ARCOS,3,1,2,0,0
Taylor,C101,U.S. House,1,Republican,James R. COMER,53,5,48,0,0
Taylor,C101,U.S. House,1,,Under Votes,5,1,4,0,0
Taylor,C101,U.S. House,1,,Over Votes,0,0,0,0,0
Taylor,C101,County Judge/Executive,,,Chris BUCKMAN,24,0,24,0,0
Taylor,C101,County Judge/Executive,,,Barry SMITH,36,8,28,0,0
Taylor,C101,County Judge/Executive,,,Under Votes,5,0,5,0,0
Taylor,C101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Taylor,C101,Jailer,,,Gregory C. OGDEN,6,1,5,0,0
Taylor,C101,Jailer,,,"Eddie ""Hack"" MARCUM",55,7,48,0,0
Taylor,C101,Jailer,,,Under Votes,4,0,4,0,0
Taylor,C101,Jailer,,,Over Votes,0,0,0,0,0
