county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Trigg,C300,U.S. Senate,,Republican,James D. DUNCAN,6,2,4,0,0
Trigg,C300,U.S. Senate,,Republican,George WASHINGTON,5,0,5,0,0
Trigg,C300,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",6,3,3,0,0
Trigg,C300,U.S. Senate,,Republican,Andy BARR,199,74,117,5,3
Trigg,C300,U.S. Senate,,Republican,Nate MORRIS,23,12,11,0,0
Trigg,C300,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Trigg,C300,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Trigg,C300,U.S. Senate,,Republican,Daniel CAMERON,101,46,55,0,0
Trigg,C300,U.S. Senate,,Republican,Anissa CATLETT,7,2,5,0,0
Trigg,C300,U.S. Senate,,Republican,Michael James FARIS,6,1,5,0,0
Trigg,C300,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,1,0,0,0
Trigg,C300,U.S. Senate,,,Under Votes,21,7,13,1,0
Trigg,C300,U.S. Senate,,,Over Votes,0,0,0,0,0
Trigg,C300,Ballots Cast,,,,489,,,,
Trigg,C300,U.S. House,1,Republican,David SIMS,16,6,10,0,0
Trigg,C300,U.S. House,1,Republican,Robert James SUTHERBY,15,7,8,0,0
Trigg,C300,U.S. House,1,Republican,Penny ARCOS,17,6,11,0,0
Trigg,C300,U.S. House,1,Republican,James R. COMER,303,122,173,5,3
Trigg,C300,U.S. House,1,,Under Votes,18,5,12,1,0
Trigg,C300,U.S. House,1,,Over Votes,0,0,0,0,0
Trigg,C300,County Judge/Executive,,,Stan HUMPHRIES,282,115,158,6,3
Trigg,C300,County Judge/Executive,,,Sam CARTER,72,27,45,0,0
Trigg,C300,County Judge/Executive,,,Under Votes,15,4,11,0,0
Trigg,C300,County Judge/Executive,,,Over Votes,0,0,0,0,0
Trigg,C300,Sheriff,,,Aaron ACREE,145,65,78,0,2
Trigg,C300,Sheriff,,,Mike SANDBRINK,223,80,136,6,1
Trigg,C300,Sheriff,,,Under Votes,1,1,0,0,0
Trigg,C300,Sheriff,,,Over Votes,0,0,0,0,0
Trigg,C300,Jailer,,,James E. HUGHES,231,90,134,5,2
Trigg,C300,Jailer,,,Troy BELT,130,52,76,1,1
Trigg,C300,Jailer,,,Under Votes,8,4,4,0,0
Trigg,C300,Jailer,,,Over Votes,0,0,0,0,0
Trigg,C300,Magistrate,,,Josh ADAMS,208,90,113,4,1
Trigg,C300,Magistrate,,,Jon GOODWIN,147,51,92,2,2
Trigg,C300,Magistrate,,,Under Votes,14,5,9,0,0
Trigg,C300,Magistrate,,,Over Votes,0,0,0,0,0
Trigg,C300,U.S. Senate,,Democratic,Joshua BLANTON SR.,8,0,8,0,0
Trigg,C300,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,8,3,5,0,0
Trigg,C300,U.S. Senate,,Democratic,Charles BOOKER,43,13,29,1,0
Trigg,C300,U.S. Senate,,Democratic,Pamela STEVENSON,8,0,8,0,0
Trigg,C300,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Trigg,C300,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Trigg,C300,U.S. Senate,,Democratic,Amy McGRATH,45,13,29,3,0
Trigg,D400,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Trigg,D400,U.S. Senate,,Republican,James D. DUNCAN,7,0,7,0,0
Trigg,D400,U.S. Senate,,Republican,George WASHINGTON,3,1,2,0,0
Trigg,D400,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",4,1,3,0,0
Trigg,D400,U.S. Senate,,Republican,Andy BARR,158,26,130,1,1
Trigg,D400,U.S. Senate,,Republican,Nate MORRIS,16,3,13,0,0
Trigg,D400,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Trigg,D400,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Trigg,D400,U.S. Senate,,Republican,Daniel CAMERON,77,14,63,0,0
Trigg,D400,U.S. Senate,,Republican,Anissa CATLETT,4,2,2,0,0
Trigg,D400,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Trigg,D400,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Trigg,D400,U.S. Senate,,,Under Votes,21,4,14,3,0
Trigg,D400,U.S. Senate,,,Over Votes,0,0,0,0,0
Trigg,D400,Ballots Cast,,,,428,,,,
Trigg,D400,U.S. House,1,Republican,David SIMS,16,4,12,0,0
Trigg,D400,U.S. House,1,Republican,Robert James SUTHERBY,11,1,10,0,0
Trigg,D400,U.S. House,1,Republican,Penny ARCOS,13,4,9,0,0
Trigg,D400,U.S. House,1,Republican,James R. COMER,234,40,193,1,0
Trigg,D400,U.S. House,1,,Under Votes,16,2,10,3,1
Trigg,D400,U.S. House,1,,Over Votes,0,0,0,0,0
Trigg,D400,County Judge/Executive,,,Stan HUMPHRIES,238,43,190,4,1
Trigg,D400,County Judge/Executive,,,Sam CARTER,37,3,34,0,0
Trigg,D400,County Judge/Executive,,,Under Votes,15,5,10,0,0
Trigg,D400,County Judge/Executive,,,Over Votes,0,0,0,0,0
Trigg,D400,Sheriff,,,Aaron ACREE,103,33,68,2,0
Trigg,D400,Sheriff,,,Mike SANDBRINK,186,18,165,2,1
Trigg,D400,Sheriff,,,Under Votes,1,0,1,0,0
Trigg,D400,Sheriff,,,Over Votes,0,0,0,0,0
Trigg,D400,Jailer,,,James E. HUGHES,179,28,149,1,1
Trigg,D400,Jailer,,,Troy BELT,101,21,80,0,0
Trigg,D400,Jailer,,,Under Votes,10,2,5,3,0
Trigg,D400,Jailer,,,Over Votes,0,0,0,0,0
Trigg,D400,Magistrate,,,Greg GOODWIN,104,9,95,0,0
Trigg,D400,Magistrate,,,Trey LANCASTER,124,24,96,3,1
Trigg,D400,Magistrate,,,"John ""Rayme"" HOPSON",56,17,38,1,0
Trigg,D400,Magistrate,,,Under Votes,6,1,5,0,0
Trigg,D400,Magistrate,,,Over Votes,0,0,0,0,0
Trigg,D400,U.S. Senate,,Democratic,Joshua BLANTON SR.,8,2,5,1,0
Trigg,D400,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,8,1,7,0,0
Trigg,D400,U.S. Senate,,Democratic,Charles BOOKER,32,8,22,2,0
Trigg,D400,U.S. Senate,,Democratic,Pamela STEVENSON,15,1,13,1,0
Trigg,D400,U.S. Senate,,Democratic,Dale Lewis ROMANS,9,2,6,1,0
Trigg,D400,U.S. Senate,,Democratic,Logan FORSYTHE,9,1,7,1,0
Trigg,D400,U.S. Senate,,Democratic,Amy McGRATH,53,4,40,9,0
Trigg,E500,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Trigg,E500,U.S. Senate,,Republican,James D. DUNCAN,3,0,3,0,0
Trigg,E500,U.S. Senate,,Republican,George WASHINGTON,4,0,4,0,0
Trigg,E500,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",5,2,3,0,0
Trigg,E500,U.S. Senate,,Republican,Andy BARR,157,45,110,2,0
Trigg,E500,U.S. Senate,,Republican,Nate MORRIS,19,4,12,3,0
Trigg,E500,U.S. Senate,,Republican,Jimmy I. LEON,3,0,3,0,0
Trigg,E500,U.S. Senate,,Republican,A. Nick SHELLEY,1,1,0,0,0
Trigg,E500,U.S. Senate,,Republican,Daniel CAMERON,72,22,50,0,0
Trigg,E500,U.S. Senate,,Republican,Anissa CATLETT,2,1,0,1,0
Trigg,E500,U.S. Senate,,Republican,Michael James FARIS,5,0,5,0,0
Trigg,E500,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,0,3,0,0
Trigg,E500,U.S. Senate,,,Under Votes,22,7,15,0,0
Trigg,E500,U.S. Senate,,,Over Votes,0,0,0,0,0
Trigg,E500,Ballots Cast,,,,378,,,,
Trigg,E500,U.S. House,1,Republican,David SIMS,15,2,13,0,0
Trigg,E500,U.S. House,1,Republican,Robert James SUTHERBY,10,0,10,0,0
Trigg,E500,U.S. House,1,Republican,Penny ARCOS,14,6,7,1,0
Trigg,E500,U.S. House,1,Republican,James R. COMER,234,69,160,5,0
Trigg,E500,U.S. House,1,,Under Votes,21,5,16,0,0
Trigg,E500,U.S. House,1,,Over Votes,0,0,0,0,0
Trigg,E500,County Judge/Executive,,,Stan HUMPHRIES,229,63,161,5,0
Trigg,E500,County Judge/Executive,,,Sam CARTER,57,16,40,1,0
Trigg,E500,County Judge/Executive,,,Under Votes,8,3,5,0,0
Trigg,E500,County Judge/Executive,,,Over Votes,0,0,0,0,0
Trigg,E500,Sheriff,,,Aaron ACREE,87,25,61,1,0
Trigg,E500,Sheriff,,,Mike SANDBRINK,205,57,143,5,0
Trigg,E500,Sheriff,,,Under Votes,1,0,1,0,0
Trigg,E500,Sheriff,,,Over Votes,1,0,1,0,0
Trigg,E500,Jailer,,,James E. HUGHES,185,50,131,4,0
Trigg,E500,Jailer,,,Troy BELT,104,30,72,2,0
Trigg,E500,Jailer,,,Under Votes,5,2,3,0,0
Trigg,E500,Jailer,,,Over Votes,0,0,0,0,0
Trigg,E500,Magistrate,,,Jonathan Paul SHEMWELL,177,58,116,3,0
Trigg,E500,Magistrate,,,Ricky CLARK,112,23,86,3,0
Trigg,E500,Magistrate,,,Under Votes,5,1,4,0,0
Trigg,E500,Magistrate,,,Over Votes,0,0,0,0,0
Trigg,E500,U.S. Senate,,Democratic,Joshua BLANTON SR.,7,0,7,0,0
Trigg,E500,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,1,2,0,0
Trigg,E500,U.S. Senate,,Democratic,Charles BOOKER,30,4,26,0,0
Trigg,E500,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,3,0,0
Trigg,E500,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,2,0,0,0
Trigg,E500,U.S. Senate,,Democratic,Logan FORSYTHE,6,2,4,0,0
Trigg,E500,U.S. Senate,,Democratic,Amy McGRATH,31,9,22,0,0
Trigg,F600,U.S. Senate,,Republican,Other Donald WENZEL,4,2,2,0,0
Trigg,F600,U.S. Senate,,Republican,James D. DUNCAN,9,3,6,0,0
Trigg,F600,U.S. Senate,,Republican,George WASHINGTON,9,2,7,0,0
Trigg,F600,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,1,2,0,0
Trigg,F600,U.S. Senate,,Republican,Andy BARR,262,68,188,6,0
Trigg,F600,U.S. Senate,,Republican,Nate MORRIS,10,3,6,0,1
Trigg,F600,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Trigg,F600,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Trigg,F600,U.S. Senate,,Republican,Daniel CAMERON,100,21,77,2,0
Trigg,F600,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Trigg,F600,U.S. Senate,,Republican,Michael James FARIS,3,0,3,0,0
Trigg,F600,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Trigg,F600,U.S. Senate,,,Under Votes,22,2,20,0,0
Trigg,F600,U.S. Senate,,,Over Votes,0,0,0,0,0
Trigg,F600,Ballots Cast,,,,538,,,,
Trigg,F600,U.S. House,1,Republican,David SIMS,18,2,16,0,0
Trigg,F600,U.S. House,1,Republican,Robert James SUTHERBY,21,3,18,0,0
Trigg,F600,U.S. House,1,Republican,Penny ARCOS,11,1,10,0,0
Trigg,F600,U.S. House,1,Republican,James R. COMER,348,92,247,8,1
Trigg,F600,U.S. House,1,,Under Votes,20,3,17,0,0
Trigg,F600,U.S. House,1,,Over Votes,0,0,0,0,0
Trigg,F600,County Judge/Executive,,,Stan HUMPHRIES,304,66,235,3,0
Trigg,F600,County Judge/Executive,,,Sam CARTER,101,34,61,5,1
Trigg,F600,County Judge/Executive,,,Under Votes,13,1,12,0,0
Trigg,F600,County Judge/Executive,,,Over Votes,0,0,0,0,0
Trigg,F600,Sheriff,,,Aaron ACREE,118,36,79,2,1
Trigg,F600,Sheriff,,,Mike SANDBRINK,300,65,229,6,0
Trigg,F600,Sheriff,,,Under Votes,0,0,0,0,0
Trigg,F600,Sheriff,,,Over Votes,0,0,0,0,0
Trigg,F600,Jailer,,,James E. HUGHES,243,53,186,3,1
Trigg,F600,Jailer,,,Troy BELT,155,42,108,5,0
Trigg,F600,Jailer,,,Under Votes,20,6,14,0,0
Trigg,F600,Jailer,,,Over Votes,0,0,0,0,0
Trigg,F600,U.S. Senate,,Democratic,Joshua BLANTON SR.,7,1,6,0,0
Trigg,F600,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,7,1,6,0,0
Trigg,F600,U.S. Senate,,Democratic,Charles BOOKER,30,8,19,3,0
Trigg,F600,U.S. Senate,,Democratic,Pamela STEVENSON,5,0,5,0,0
Trigg,F600,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,1,2,0,0
Trigg,F600,U.S. Senate,,Democratic,Logan FORSYTHE,10,3,7,0,0
Trigg,F600,U.S. Senate,,Democratic,Amy McGRATH,50,17,30,1,2
Trigg,G700,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Trigg,G700,U.S. Senate,,Republican,James D. DUNCAN,5,1,3,1,0
Trigg,G700,U.S. Senate,,Republican,George WASHINGTON,4,0,4,0,0
Trigg,G700,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",10,4,5,0,1
Trigg,G700,U.S. Senate,,Republican,Andy BARR,275,65,204,4,2
Trigg,G700,U.S. Senate,,Republican,Nate MORRIS,20,3,16,1,0
Trigg,G700,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Trigg,G700,U.S. Senate,,Republican,A. Nick SHELLEY,5,0,5,0,0
Trigg,G700,U.S. Senate,,Republican,Daniel CAMERON,92,13,78,0,1
Trigg,G700,U.S. Senate,,Republican,Anissa CATLETT,5,2,3,0,0
Trigg,G700,U.S. Senate,,Republican,Michael James FARIS,4,0,4,0,0
Trigg,G700,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,4,0,4,0,0
Trigg,G700,U.S. Senate,,,Under Votes,18,2,16,0,0
Trigg,G700,U.S. Senate,,,Over Votes,0,0,0,0,0
Trigg,G700,Ballots Cast,,,,571,,,,
Trigg,G700,U.S. House,1,Republican,David SIMS,22,6,16,0,0
Trigg,G700,U.S. House,1,Republican,Robert James SUTHERBY,23,5,18,0,0
Trigg,G700,U.S. House,1,Republican,Penny ARCOS,16,5,10,0,1
Trigg,G700,U.S. House,1,Republican,James R. COMER,348,72,267,6,3
Trigg,G700,U.S. House,1,,Under Votes,27,1,26,0,0
Trigg,G700,U.S. House,1,,Over Votes,0,0,0,0,0
Trigg,G700,County Judge/Executive,,,Stan HUMPHRIES,290,57,227,3,3
Trigg,G700,County Judge/Executive,,,Sam CARTER,125,30,91,3,1
Trigg,G700,County Judge/Executive,,,Under Votes,21,2,19,0,0
Trigg,G700,County Judge/Executive,,,Over Votes,0,0,0,0,0
Trigg,G700,Sheriff,,,Aaron ACREE,93,8,84,1,0
Trigg,G700,Sheriff,,,Mike SANDBRINK,336,81,246,5,4
Trigg,G700,Sheriff,,,Under Votes,7,0,7,0,0
Trigg,G700,Sheriff,,,Over Votes,0,0,0,0,0
Trigg,G700,Jailer,,,James E. HUGHES,269,60,200,5,4
Trigg,G700,Jailer,,,Troy BELT,144,28,115,1,0
Trigg,G700,Jailer,,,Under Votes,23,1,22,0,0
Trigg,G700,Jailer,,,Over Votes,0,0,0,0,0
Trigg,G700,U.S. Senate,,Democratic,Joshua BLANTON SR.,10,0,10,0,0
Trigg,G700,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,6,0,6,0,0
Trigg,G700,U.S. Senate,,Democratic,Charles BOOKER,38,6,32,0,0
Trigg,G700,U.S. Senate,,Democratic,Pamela STEVENSON,8,2,6,0,0
Trigg,G700,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,0,4,0,0
Trigg,G700,U.S. Senate,,Democratic,Logan FORSYTHE,3,0,3,0,0
Trigg,G700,U.S. Senate,,Democratic,Amy McGRATH,59,14,43,1,1
