county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Estill,A102,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Estill,A102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Estill,A102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Estill,A102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Estill,A102,U.S. Senate,,Republican,George WASHINGTON,4,3,1,0,0
Estill,A102,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Estill,A102,U.S. Senate,,Republican,Andy BARR,66,25,38,3,0
Estill,A102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,1,0,1,0
Estill,A102,U.S. Senate,,Republican,Nate MORRIS,11,2,9,0,0
Estill,A102,U.S. Senate,,,Under Votes,5,0,4,1,0
Estill,A102,U.S. Senate,,,Over Votes,0,0,0,0,0
Estill,A102,Ballots Cast,,,,133,,,,
Estill,A102,U.S. House,6,Republican,Gregory George PLUCINSKI,2,2,0,0,0
Estill,A102,U.S. House,6,Republican,Adam Perez ARQUETTE,4,1,3,0,0
Estill,A102,U.S. House,6,Republican,Ralph ALVARADO,39,15,21,3,0
Estill,A102,U.S. House,6,Republican,Steve SHANNON,6,2,4,0,0
Estill,A102,U.S. House,6,Republican,Ryan DOTSON,40,15,25,0,0
Estill,A102,U.S. House,6,,Under Votes,15,4,10,1,0
Estill,A102,U.S. House,6,,Over Votes,0,0,0,0,0
Estill,A102,State Senate,30,Republican,Brandon D. SMITH,30,12,17,1,0
Estill,A102,State Senate,30,Republican,Billy WESLEY,76,27,46,3,0
Estill,A102,State Senate,30,,Under Votes,0,0,0,0,0
Estill,A102,State Senate,30,,Over Votes,0,0,0,0,0
Estill,A102,State Representative,91,Republican,Darrell BILLINGS,29,7,22,0,0
Estill,A102,State Representative,91,Republican,Jeff HENSLEY,75,32,39,4,0
Estill,A102,State Representative,91,,Under Votes,2,0,2,0,0
Estill,A102,State Representative,91,,Over Votes,0,0,0,0,0
Estill,A102,County Judge/Executive,,,Donnie WATSON,11,4,6,1,0
Estill,A102,County Judge/Executive,,,Kevin T. WILLIAMS,20,7,13,0,0
Estill,A102,County Judge/Executive,,,Kelby BROWNING,73,28,42,3,0
Estill,A102,County Judge/Executive,,,Under Votes,2,0,2,0,0
Estill,A102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Estill,A102,Sheriff,,,Brian R. BROOKS,60,24,33,3,0
Estill,A102,Sheriff,,,Adam W. PUCKETT,10,3,7,0,0
Estill,A102,Sheriff,,,"Russell ""Doc"" MORRIS",31,11,19,1,0
Estill,A102,Sheriff,,,Under Votes,5,1,4,0,0
Estill,A102,Sheriff,,,Over Votes,0,0,0,0,0
Estill,A102,Constable,,,"William ""Billy"" NEAL",17,5,11,1,0
Estill,A102,Constable,,,John BECKLER,33,19,13,1,0
Estill,A102,Constable,,,Ronnie Dale CONRAD,43,13,28,2,0
Estill,A102,Constable,,,Under Votes,13,2,11,0,0
Estill,A102,Constable,,,Over Votes,0,0,0,0,0
Estill,A102,Mayor City OF Irvine,,,Karen Sparks STEINHAUSER,39,15,23,1,0
Estill,A102,Mayor City OF Irvine,,,Carl Dennis WILLIAMS JR.,11,6,5,0,0
Estill,A102,Mayor City OF Irvine,,,James E. GROSS,54,18,33,3,0
Estill,A102,Mayor City OF Irvine,,,Under Votes,2,0,2,0,0
Estill,A102,Mayor City OF Irvine,,,Over Votes,0,0,0,0,0
Estill,A102,City Council City OF Irvine,,,Aaron M. RAIDER,76,31,41,4,0
Estill,A102,City Council City OF Irvine,,,James Michael WOOLERY,80,31,46,3,0
Estill,A102,City Council City OF Irvine,,,Margaret True LISLE,72,25,44,3,0
Estill,A102,City Council City OF Irvine,,,Donna WHORLEY,65,29,34,2,0
Estill,A102,City Council City OF Irvine,,,Sharma DANIELS,67,32,33,2,0
Estill,A102,City Council City OF Irvine,,,Tim BURKHART,68,26,40,2,0
Estill,A102,City Council City OF Irvine,,,Charles Steven FAUSTE,59,26,33,0,0
Estill,A102,City Council City OF Irvine,,,Under Votes,149,34,107,8,0
Estill,A102,City Council City OF Irvine,,,Over Votes,0,0,0,0,0
Estill,A102,U.S. Senate,,Democratic,Pamela STEVENSON,2,1,1,0,0
Estill,A102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Estill,A102,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Estill,A102,U.S. Senate,,Democratic,Charles BOOKER,10,3,6,1,0
Estill,A102,U.S. Senate,,Democratic,Amy McGRATH,9,3,5,1,0
Estill,A102,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,1,0,1
Estill,A102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,1,0,0,0
Estill,A102,U.S. House,6,Democratic,Harvey CARROLL JR.,5,0,4,1,0
Estill,A102,U.S. House,6,Democratic,David KLOIBER,1,0,1,0,0
Estill,A102,U.S. House,6,Democratic,Erin PETREY,2,0,2,0,0
Estill,A102,U.S. House,6,Democratic,Cherlynn STEVENSON,7,2,5,0,0
Estill,A102,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,0,0,0,0,0
Estill,A102,U.S. House,6,Democratic,Corey EDWARDS,0,0,0,0,0
Estill,A102,U.S. House,6,Democratic,Zach DEMBO,12,6,3,2,1
Estill,A103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Estill,A103,U.S. Senate,,Republican,Anissa CATLETT,3,0,3,0,0
Estill,A103,U.S. Senate,,Republican,Daniel CAMERON,14,3,10,0,1
Estill,A103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Estill,A103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Estill,A103,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Estill,A103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Estill,A103,U.S. Senate,,Republican,George WASHINGTON,1,1,0,0,0
Estill,A103,U.S. Senate,,Republican,Michael James FARIS,2,1,1,0,0
Estill,A103,U.S. Senate,,Republican,Andy BARR,50,16,32,1,1
Estill,A103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Estill,A103,U.S. Senate,,Republican,Nate MORRIS,0,0,0,0,0
Estill,A103,U.S. Senate,,,Under Votes,4,0,4,0,0
Estill,A103,U.S. Senate,,,Over Votes,0,0,0,0,0
Estill,A103,Ballots Cast,,,,99,,,,
Estill,A103,U.S. House,6,Republican,Gregory George PLUCINSKI,4,0,4,0,0
Estill,A103,U.S. House,6,Republican,Adam Perez ARQUETTE,2,0,2,0,0
Estill,A103,U.S. House,6,Republican,Ralph ALVARADO,19,14,5,0,0
Estill,A103,U.S. House,6,Republican,Steve SHANNON,8,0,8,0,0
Estill,A103,U.S. House,6,Republican,Ryan DOTSON,34,5,26,1,2
Estill,A103,U.S. House,6,,Under Votes,8,2,6,0,0
Estill,A103,U.S. House,6,,Over Votes,0,0,0,0,0
Estill,A103,State Senate,30,Republican,Brandon D. SMITH,23,8,14,1,0
Estill,A103,State Senate,30,Republican,Billy WESLEY,52,13,37,0,2
Estill,A103,State Senate,30,,Under Votes,0,0,0,0,0
Estill,A103,State Senate,30,,Over Votes,0,0,0,0,0
Estill,A103,State Representative,91,Republican,Darrell BILLINGS,12,4,8,0,0
Estill,A103,State Representative,91,Republican,Jeff HENSLEY,62,17,42,1,2
Estill,A103,State Representative,91,,Under Votes,1,0,1,0,0
Estill,A103,State Representative,91,,Over Votes,0,0,0,0,0
Estill,A103,County Judge/Executive,,,Donnie WATSON,11,4,7,0,0
Estill,A103,County Judge/Executive,,,Kevin T. WILLIAMS,14,7,6,0,1
Estill,A103,County Judge/Executive,,,Kelby BROWNING,47,10,35,1,1
Estill,A103,County Judge/Executive,,,Under Votes,3,0,3,0,0
Estill,A103,County Judge/Executive,,,Over Votes,0,0,0,0,0
Estill,A103,Sheriff,,,Brian R. BROOKS,37,14,22,1,0
Estill,A103,Sheriff,,,Adam W. PUCKETT,2,0,1,0,1
Estill,A103,Sheriff,,,"Russell ""Doc"" MORRIS",32,5,26,0,1
Estill,A103,Sheriff,,,Under Votes,4,2,2,0,0
Estill,A103,Sheriff,,,Over Votes,0,0,0,0,0
Estill,A103,Constable,,,"William ""Billy"" NEAL",9,3,6,0,0
Estill,A103,Constable,,,John BECKLER,22,9,12,1,0
Estill,A103,Constable,,,Ronnie Dale CONRAD,36,7,28,0,1
Estill,A103,Constable,,,Under Votes,8,2,5,0,1
Estill,A103,Constable,,,Over Votes,0,0,0,0,0
Estill,A103,Mayor City OF Irvine,,,Karen Sparks STEINHAUSER,41,11,27,1,2
Estill,A103,Mayor City OF Irvine,,,Carl Dennis WILLIAMS JR.,8,0,8,0,0
Estill,A103,Mayor City OF Irvine,,,James E. GROSS,24,10,14,0,0
Estill,A103,Mayor City OF Irvine,,,Under Votes,2,0,2,0,0
Estill,A103,Mayor City OF Irvine,,,Over Votes,0,0,0,0,0
Estill,A103,City Council City OF Irvine,,,Aaron M. RAIDER,49,13,33,1,2
Estill,A103,City Council City OF Irvine,,,James Michael WOOLERY,47,12,32,1,2
Estill,A103,City Council City OF Irvine,,,Margaret True LISLE,45,11,31,1,2
Estill,A103,City Council City OF Irvine,,,Donna WHORLEY,40,11,26,1,2
Estill,A103,City Council City OF Irvine,,,Sharma DANIELS,46,12,32,1,1
Estill,A103,City Council City OF Irvine,,,Tim BURKHART,38,9,27,1,1
Estill,A103,City Council City OF Irvine,,,Charles Steven FAUSTE,47,14,31,0,2
Estill,A103,City Council City OF Irvine,,,Under Votes,138,44,94,0,0
Estill,A103,City Council City OF Irvine,,,Over Votes,0,0,0,0,0
Estill,A103,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Estill,A103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Estill,A103,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,1,0,0,0
Estill,A103,U.S. Senate,,Democratic,Charles BOOKER,12,7,4,1,0
Estill,A103,U.S. Senate,,Democratic,Amy McGRATH,11,6,5,0,0
Estill,A103,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Estill,A103,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Estill,A103,U.S. House,6,Democratic,Harvey CARROLL JR.,2,0,2,0,0
Estill,A103,U.S. House,6,Democratic,David KLOIBER,0,0,0,0,0
Estill,A103,U.S. House,6,Democratic,Erin PETREY,6,4,2,0,0
Estill,A103,U.S. House,6,Democratic,Cherlynn STEVENSON,8,3,4,1,0
Estill,A103,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,1,0,1,0,0
Estill,A103,U.S. House,6,Democratic,Corey EDWARDS,2,2,0,0,0
Estill,A103,U.S. House,6,Democratic,Zach DEMBO,5,5,0,0,0
Estill,A104,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Estill,A104,U.S. Senate,,Republican,Anissa CATLETT,1,1,0,0,0
Estill,A104,U.S. Senate,,Republican,Daniel CAMERON,14,2,12,0,0
Estill,A104,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Estill,A104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Estill,A104,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Estill,A104,U.S. Senate,,Republican,Other Donald WENZEL,1,1,0,0,0
Estill,A104,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Estill,A104,U.S. Senate,,Republican,Michael James FARIS,3,1,2,0,0
Estill,A104,U.S. Senate,,Republican,Andy BARR,85,30,48,7,0
Estill,A104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Estill,A104,U.S. Senate,,Republican,Nate MORRIS,4,0,3,1,0
Estill,A104,U.S. Senate,,,Under Votes,2,1,1,0,0
Estill,A104,U.S. Senate,,,Over Votes,0,0,0,0,0
Estill,A104,Ballots Cast,,,,148,,,,
Estill,A104,U.S. House,6,Republican,Gregory George PLUCINSKI,4,1,3,0,0
Estill,A104,U.S. House,6,Republican,Adam Perez ARQUETTE,4,1,3,0,0
Estill,A104,U.S. House,6,Republican,Ralph ALVARADO,50,19,26,5,0
Estill,A104,U.S. House,6,Republican,Steve SHANNON,9,3,6,0,0
Estill,A104,U.S. House,6,Republican,Ryan DOTSON,30,8,20,2,0
Estill,A104,U.S. House,6,,Under Votes,15,4,10,1,0
Estill,A104,U.S. House,6,,Over Votes,0,0,0,0,0
Estill,A104,State Senate,30,Republican,Brandon D. SMITH,37,12,22,3,0
Estill,A104,State Senate,30,Republican,Billy WESLEY,67,21,42,4,0
Estill,A104,State Senate,30,,Under Votes,7,3,3,1,0
Estill,A104,State Senate,30,,Over Votes,0,0,0,0,0
Estill,A104,State Representative,91,Republican,Darrell BILLINGS,29,11,18,0,0
Estill,A104,State Representative,91,Republican,Jeff HENSLEY,79,23,48,8,0
Estill,A104,State Representative,91,,Under Votes,3,2,1,0,0
Estill,A104,State Representative,91,,Over Votes,0,0,0,0,0
Estill,A104,County Judge/Executive,,,Donnie WATSON,21,8,8,5,0
Estill,A104,County Judge/Executive,,,Kevin T. WILLIAMS,34,9,24,1,0
Estill,A104,County Judge/Executive,,,Kelby BROWNING,55,19,34,2,0
Estill,A104,County Judge/Executive,,,Under Votes,1,0,1,0,0
Estill,A104,County Judge/Executive,,,Over Votes,0,0,0,0,0
Estill,A104,Sheriff,,,Brian R. BROOKS,60,23,33,4,0
Estill,A104,Sheriff,,,Adam W. PUCKETT,9,1,7,1,0
Estill,A104,Sheriff,,,"Russell ""Doc"" MORRIS",34,10,22,2,0
Estill,A104,Sheriff,,,Under Votes,8,2,5,1,0
Estill,A104,Sheriff,,,Over Votes,0,0,0,0,0
Estill,A104,Constable,,,"William ""Billy"" NEAL",9,1,7,1,0
Estill,A104,Constable,,,John BECKLER,55,19,32,4,0
Estill,A104,Constable,,,Ronnie Dale CONRAD,33,12,18,3,0
Estill,A104,Constable,,,Under Votes,14,4,10,0,0
Estill,A104,Constable,,,Over Votes,0,0,0,0,0
Estill,A104,Mayor City OF Irvine,,,Karen Sparks STEINHAUSER,45,15,28,2,0
Estill,A104,Mayor City OF Irvine,,,Carl Dennis WILLIAMS JR.,11,3,7,1,0
Estill,A104,Mayor City OF Irvine,,,James E. GROSS,53,18,30,5,0
Estill,A104,Mayor City OF Irvine,,,Under Votes,2,0,2,0,0
Estill,A104,Mayor City OF Irvine,,,Over Votes,0,0,0,0,0
Estill,A104,City Council City OF Irvine,,,Aaron M. RAIDER,76,23,49,4,0
Estill,A104,City Council City OF Irvine,,,James Michael WOOLERY,73,27,40,6,0
Estill,A104,City Council City OF Irvine,,,Margaret True LISLE,65,24,38,3,0
Estill,A104,City Council City OF Irvine,,,Donna WHORLEY,61,20,36,5,0
Estill,A104,City Council City OF Irvine,,,Sharma DANIELS,56,20,33,3,0
Estill,A104,City Council City OF Irvine,,,Tim BURKHART,72,22,45,5,0
Estill,A104,City Council City OF Irvine,,,Charles Steven FAUSTE,54,20,31,3,0
Estill,A104,City Council City OF Irvine,,,Under Votes,203,54,130,19,0
Estill,A104,City Council City OF Irvine,,,Over Votes,1,1,0,0,0
Estill,A104,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Estill,A104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Estill,A104,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Estill,A104,U.S. Senate,,Democratic,Charles BOOKER,14,5,9,0,0
Estill,A104,U.S. Senate,,Democratic,Amy McGRATH,14,5,7,2,0
Estill,A104,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Estill,A104,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,3,1,1,0
Estill,A104,U.S. House,6,Democratic,Harvey CARROLL JR.,4,1,2,1,0
Estill,A104,U.S. House,6,Democratic,David KLOIBER,2,0,2,0,0
Estill,A104,U.S. House,6,Democratic,Erin PETREY,2,1,1,0,0
Estill,A104,U.S. House,6,Democratic,Cherlynn STEVENSON,11,3,7,1,0
Estill,A104,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,4,0,4,0,0
Estill,A104,U.S. House,6,Democratic,Corey EDWARDS,1,0,1,0,0
Estill,A104,U.S. House,6,Democratic,Zach DEMBO,12,8,3,1,0
Estill,A105,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Estill,A105,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Estill,A105,U.S. Senate,,Republican,Daniel CAMERON,13,6,6,1,0
Estill,A105,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Estill,A105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Estill,A105,U.S. Senate,,Republican,James D. DUNCAN,1,1,0,0,0
Estill,A105,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Estill,A105,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Estill,A105,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Estill,A105,U.S. Senate,,Republican,Andy BARR,86,25,59,1,1
Estill,A105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,1,2,0,0
Estill,A105,U.S. Senate,,Republican,Nate MORRIS,2,0,0,2,0
Estill,A105,U.S. Senate,,,Under Votes,3,0,3,0,0
Estill,A105,U.S. Senate,,,Over Votes,0,0,0,0,0
Estill,A105,Ballots Cast,,,,141,,,,
Estill,A105,U.S. House,6,Republican,Gregory George PLUCINSKI,5,0,5,0,0
Estill,A105,U.S. House,6,Republican,Adam Perez ARQUETTE,2,0,2,0,0
Estill,A105,U.S. House,6,Republican,Ralph ALVARADO,45,14,27,4,0
Estill,A105,U.S. House,6,Republican,Steve SHANNON,9,2,6,0,1
Estill,A105,U.S. House,6,Republican,Ryan DOTSON,36,16,20,0,0
Estill,A105,U.S. House,6,,Under Votes,14,1,13,0,0
Estill,A105,U.S. House,6,,Over Votes,0,0,0,0,0
Estill,A105,State Senate,30,Republican,Brandon D. SMITH,34,9,23,2,0
Estill,A105,State Senate,30,Republican,Billy WESLEY,72,23,46,2,1
Estill,A105,State Senate,30,,Under Votes,5,1,4,0,0
Estill,A105,State Senate,30,,Over Votes,0,0,0,0,0
Estill,A105,State Representative,91,Republican,Darrell BILLINGS,25,6,17,2,0
Estill,A105,State Representative,91,Republican,Jeff HENSLEY,84,27,54,2,1
Estill,A105,State Representative,91,,Under Votes,2,0,2,0,0
Estill,A105,State Representative,91,,Over Votes,0,0,0,0,0
Estill,A105,County Judge/Executive,,,Donnie WATSON,21,5,13,3,0
Estill,A105,County Judge/Executive,,,Kevin T. WILLIAMS,29,6,22,1,0
Estill,A105,County Judge/Executive,,,Kelby BROWNING,59,21,37,0,1
Estill,A105,County Judge/Executive,,,Under Votes,2,1,1,0,0
Estill,A105,County Judge/Executive,,,Over Votes,0,0,0,0,0
Estill,A105,Sheriff,,,Brian R. BROOKS,42,7,31,3,1
Estill,A105,Sheriff,,,Adam W. PUCKETT,14,6,8,0,0
Estill,A105,Sheriff,,,"Russell ""Doc"" MORRIS",52,18,33,1,0
Estill,A105,Sheriff,,,Under Votes,3,2,1,0,0
Estill,A105,Sheriff,,,Over Votes,0,0,0,0,0
Estill,A105,Constable,,,"William ""Billy"" NEAL",14,3,11,0,0
Estill,A105,Constable,,,John BECKLER,47,18,29,0,0
Estill,A105,Constable,,,Ronnie Dale CONRAD,38,9,25,3,1
Estill,A105,Constable,,,Under Votes,12,3,8,1,0
Estill,A105,Constable,,,Over Votes,0,0,0,0,0
Estill,A105,U.S. Senate,,Democratic,Pamela STEVENSON,5,0,4,0,1
Estill,A105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,2,1,1,0
Estill,A105,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Estill,A105,U.S. Senate,,Democratic,Charles BOOKER,5,3,2,0,0
Estill,A105,U.S. Senate,,Democratic,Amy McGRATH,14,1,11,2,0
Estill,A105,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Estill,A105,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,1,0,0,0
Estill,A105,U.S. House,6,Democratic,Harvey CARROLL JR.,6,1,4,1,0
Estill,A105,U.S. House,6,Democratic,David KLOIBER,2,1,1,0,0
Estill,A105,U.S. House,6,Democratic,Erin PETREY,2,0,1,1,0
Estill,A105,U.S. House,6,Democratic,Cherlynn STEVENSON,5,0,4,0,1
Estill,A105,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,0,0,0,0,0
Estill,A105,U.S. House,6,Democratic,Corey EDWARDS,2,0,2,0,0
Estill,A105,U.S. House,6,Democratic,Zach DEMBO,13,5,7,1,0
Estill,A106,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Estill,A106,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Estill,A106,U.S. Senate,,Republican,Daniel CAMERON,39,13,25,1,0
Estill,A106,U.S. Senate,,Republican,Jimmy I. LEON,1,0,0,1,0
Estill,A106,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Estill,A106,U.S. Senate,,Republican,James D. DUNCAN,2,2,0,0,0
Estill,A106,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Estill,A106,U.S. Senate,,Republican,George WASHINGTON,3,2,1,0,0
Estill,A106,U.S. Senate,,Republican,Michael James FARIS,10,3,7,0,0
Estill,A106,U.S. Senate,,Republican,Andy BARR,183,65,109,8,1
