county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Mercer,A104,U.S. House,6,Republican,Ryan DOTSON,5,2,3,0,0
Mercer,A104,U.S. House,6,,Under Votes,7,2,5,0,0
Mercer,A104,U.S. House,6,,Over Votes,0,0,0,0,0
Mercer,A104,Sheriff,,,Paul W. PARKS,9,1,8,0,0
Mercer,A104,Sheriff,,,Sean BROWN,17,6,11,0,0
Mercer,A104,Sheriff,,,Under Votes,2,0,2,0,0
Mercer,A104,Sheriff,,,Over Votes,0,0,0,0,0
Mercer,A104,Jailer,,,Bryan T. CHEAK,10,2,8,0,0
Mercer,A104,Jailer,,,Garland CHRISTOPHER,14,5,9,0,0
Mercer,A104,Jailer,,,Under Votes,4,0,4,0,0
Mercer,A104,Jailer,,,Over Votes,0,0,0,0,0
Mercer,A104,U.S. Senate,,Democratic,Pamela STEVENSON,1,1,0,0,0
Mercer,A104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Mercer,A104,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Mercer,A104,U.S. Senate,,Democratic,Charles BOOKER,2,0,2,0,0
Mercer,A104,U.S. Senate,,Democratic,Amy McGRATH,9,2,7,0,0
Mercer,A104,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Mercer,A104,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Mercer,A104,U.S. Senate,,,Under Votes,3,0,3,0,0
Mercer,A104,U.S. Senate,,,Over Votes,0,0,0,0,0
Mercer,A104,U.S. House,6,Democratic,Harvey CARROLL JR.,0,0,0,0,0
Mercer,A104,U.S. House,6,Democratic,David KLOIBER,1,0,1,0,0
Mercer,A104,U.S. House,6,Democratic,Erin PETREY,1,0,1,0,0
Mercer,A104,U.S. House,6,Democratic,Cherlynn STEVENSON,7,2,5,0,0
Mercer,A104,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,1,0,1,0,0
Mercer,A104,U.S. House,6,Democratic,Corey EDWARDS,0,0,0,0,0
Mercer,A104,U.S. House,6,Democratic,Zach DEMBO,5,1,4,0,0
Mercer,A104,U.S. House,6,,Under Votes,2,0,2,0,0
Mercer,A104,U.S. House,6,,Over Votes,0,0,0,0,0
Mercer,A104,State Representative,55,Democratic,Katrina A. SEXTON,11,3,8,0,0
Mercer,A104,State Representative,55,Democratic,Nathan SAUCEDO,5,0,5,0,0
Mercer,A104,State Representative,55,,Under Votes,1,0,1,0,0
Mercer,A104,State Representative,55,,Over Votes,0,0,0,0,0
Mercer,C101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Mercer,C101,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Mercer,C101,U.S. Senate,,Republican,Daniel CAMERON,31,3,27,0,1
Mercer,C101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Mercer,C101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Mercer,C101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Mercer,C101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Mercer,C101,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Mercer,C101,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Mercer,C101,U.S. Senate,,Republican,Andy BARR,52,8,42,2,0
Mercer,C101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,2,0,0,0
Mercer,C101,U.S. Senate,,,Under Votes,3,0,3,0,0
Mercer,C101,U.S. Senate,,,Over Votes,0,0,0,0,0
Mercer,C101,Ballots Cast,,,,137,,,,
Mercer,C101,U.S. House,6,Republican,Gregory George PLUCINSKI,5,1,4,0,0
Mercer,C101,U.S. House,6,Republican,Adam Perez ARQUETTE,4,0,4,0,0
Mercer,C101,U.S. House,6,Republican,Ralph ALVARADO,57,7,49,0,1
Mercer,C101,U.S. House,6,Republican,Steve SHANNON,9,2,7,0,0
Mercer,C101,U.S. House,6,Republican,Ryan DOTSON,20,3,15,2,0
Mercer,C101,U.S. House,6,,Under Votes,5,0,5,0,0
Mercer,C101,U.S. House,6,,Over Votes,0,0,0,0,0
Mercer,C101,Sheriff,,,Paul W. PARKS,17,2,15,0,0
Mercer,C101,Sheriff,,,Sean BROWN,76,9,64,2,1
Mercer,C101,Sheriff,,,Under Votes,7,2,5,0,0
Mercer,C101,Sheriff,,,Over Votes,0,0,0,0,0
Mercer,C101,Jailer,,,Bryan T. CHEAK,45,2,43,0,0
Mercer,C101,Jailer,,,Garland CHRISTOPHER,42,9,30,2,1
Mercer,C101,Jailer,,,Under Votes,13,2,11,0,0
Mercer,C101,Jailer,,,Over Votes,0,0,0,0,0
Mercer,C101,U.S. Senate,,Democratic,Pamela STEVENSON,4,2,2,0,0
Mercer,C101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Mercer,C101,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Mercer,C101,U.S. Senate,,Democratic,Charles BOOKER,10,5,5,0,0
Mercer,C101,U.S. Senate,,Democratic,Amy McGRATH,13,1,12,0,0
Mercer,C101,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Mercer,C101,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,3,0,0
Mercer,C101,U.S. Senate,,,Under Votes,4,1,3,0,0
Mercer,C101,U.S. Senate,,,Over Votes,0,0,0,0,0
Mercer,C101,U.S. House,6,Democratic,Harvey CARROLL JR.,0,0,0,0,0
Mercer,C101,U.S. House,6,Democratic,David KLOIBER,1,0,1,0,0
Mercer,C101,U.S. House,6,Democratic,Erin PETREY,6,1,5,0,0
Mercer,C101,U.S. House,6,Democratic,Cherlynn STEVENSON,8,3,5,0,0
Mercer,C101,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,1,0,1,0,0
Mercer,C101,U.S. House,6,Democratic,Corey EDWARDS,0,0,0,0,0
Mercer,C101,U.S. House,6,Democratic,Zach DEMBO,17,3,14,0,0
Mercer,C101,U.S. House,6,,Under Votes,4,2,2,0,0
Mercer,C101,U.S. House,6,,Over Votes,0,0,0,0,0
Mercer,C101,State Representative,55,Democratic,Katrina A. SEXTON,25,7,18,0,0
Mercer,C101,State Representative,55,Democratic,Nathan SAUCEDO,11,2,9,0,0
Mercer,C101,State Representative,55,,Under Votes,1,0,1,0,0
Mercer,C101,State Representative,55,,Over Votes,0,0,0,0,0
Mercer,C102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Mercer,C102,U.S. Senate,,Republican,Anissa CATLETT,3,0,3,0,0
Mercer,C102,U.S. Senate,,Republican,Daniel CAMERON,49,5,43,0,1
Mercer,C102,U.S. Senate,,Republican,Jimmy I. LEON,2,0,2,0,0
Mercer,C102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,0,3,0,0
Mercer,C102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Mercer,C102,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Mercer,C102,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Mercer,C102,U.S. Senate,,Republican,Michael James FARIS,4,0,4,0,0
Mercer,C102,U.S. Senate,,Republican,Andy BARR,142,12,128,1,1
Mercer,C102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Mercer,C102,U.S. Senate,,,Under Votes,5,1,4,0,0
Mercer,C102,U.S. Senate,,,Over Votes,0,0,0,0,0
Mercer,C102,Ballots Cast,,,,378,,,,
Mercer,C102,U.S. House,6,Republican,Gregory George PLUCINSKI,9,0,9,0,0
Mercer,C102,U.S. House,6,Republican,Adam Perez ARQUETTE,6,0,6,0,0
Mercer,C102,U.S. House,6,Republican,Ralph ALVARADO,124,12,109,1,2
Mercer,C102,U.S. House,6,Republican,Steve SHANNON,13,0,13,0,0
Mercer,C102,U.S. House,6,Republican,Ryan DOTSON,46,3,43,0,0
Mercer,C102,U.S. House,6,,Under Votes,21,3,18,0,0
Mercer,C102,U.S. House,6,,Over Votes,0,0,0,0,0
Mercer,C102,Sheriff,,,Paul W. PARKS,48,3,45,0,0
Mercer,C102,Sheriff,,,Sean BROWN,148,15,130,1,2
Mercer,C102,Sheriff,,,Under Votes,23,0,23,0,0
Mercer,C102,Sheriff,,,Over Votes,0,0,0,0,0
Mercer,C102,Jailer,,,Bryan T. CHEAK,86,7,78,0,1
Mercer,C102,Jailer,,,Garland CHRISTOPHER,98,8,88,1,1
Mercer,C102,Jailer,,,Under Votes,35,3,32,0,0
Mercer,C102,Jailer,,,Over Votes,0,0,0,0,0
Mercer,C102,U.S. Senate,,Democratic,Pamela STEVENSON,16,3,13,0,0
Mercer,C102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,6,0,6,0,0
Mercer,C102,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,2,1,0
Mercer,C102,U.S. Senate,,Democratic,Charles BOOKER,66,2,61,3,0
Mercer,C102,U.S. Senate,,Democratic,Amy McGRATH,44,4,38,2,0
Mercer,C102,U.S. Senate,,Democratic,Logan FORSYTHE,3,0,3,0,0
Mercer,C102,U.S. Senate,,Democratic,Dale Lewis ROMANS,13,4,9,0,0
Mercer,C102,U.S. Senate,,,Under Votes,7,0,7,0,0
Mercer,C102,U.S. Senate,,,Over Votes,1,0,1,0,0
Mercer,C102,U.S. House,6,Democratic,Harvey CARROLL JR.,7,0,7,0,0
Mercer,C102,U.S. House,6,Democratic,David KLOIBER,11,2,8,1,0
Mercer,C102,U.S. House,6,Democratic,Erin PETREY,26,3,22,1,0
Mercer,C102,U.S. House,6,Democratic,Cherlynn STEVENSON,30,0,30,0,0
Mercer,C102,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,3,0,3,0,0
Mercer,C102,U.S. House,6,Democratic,Corey EDWARDS,9,0,9,0,0
Mercer,C102,U.S. House,6,Democratic,Zach DEMBO,63,7,53,3,0
Mercer,C102,U.S. House,6,,Under Votes,9,1,8,0,0
Mercer,C102,U.S. House,6,,Over Votes,1,0,0,1,0
Mercer,C102,State Representative,55,Democratic,Katrina A. SEXTON,87,9,77,1,0
Mercer,C102,State Representative,55,Democratic,Nathan SAUCEDO,67,3,59,5,0
Mercer,C102,State Representative,55,,Under Votes,5,1,4,0,0
Mercer,C102,State Representative,55,,Over Votes,0,0,0,0,0
Mercer,C104,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Mercer,C104,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Mercer,C104,U.S. Senate,,Republican,Daniel CAMERON,40,6,34,0,0
Mercer,C104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Mercer,C104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Mercer,C104,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Mercer,C104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Mercer,C104,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Mercer,C104,U.S. Senate,,Republican,Michael James FARIS,6,0,6,0,0
Mercer,C104,U.S. Senate,,Republican,Andy BARR,79,10,68,1,0
Mercer,C104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Mercer,C104,U.S. Senate,,,Under Votes,1,0,1,0,0
Mercer,C104,U.S. Senate,,,Over Votes,0,0,0,0,0
Mercer,C104,Ballots Cast,,,,194,,,,
Mercer,C104,U.S. House,6,Republican,Gregory George PLUCINSKI,13,2,11,0,0
Mercer,C104,U.S. House,6,Republican,Adam Perez ARQUETTE,1,0,1,0,0
Mercer,C104,U.S. House,6,Republican,Ralph ALVARADO,76,11,64,1,0
Mercer,C104,U.S. House,6,Republican,Steve SHANNON,7,0,7,0,0
Mercer,C104,U.S. House,6,Republican,Ryan DOTSON,27,2,25,0,0
Mercer,C104,U.S. House,6,,Under Votes,11,1,10,0,0
Mercer,C104,U.S. House,6,,Over Votes,0,0,0,0,0
Mercer,C104,Sheriff,,,Paul W. PARKS,15,1,14,0,0
Mercer,C104,Sheriff,,,Sean BROWN,114,15,98,1,0
Mercer,C104,Sheriff,,,Under Votes,6,0,6,0,0
Mercer,C104,Sheriff,,,Over Votes,0,0,0,0,0
Mercer,C104,Jailer,,,Bryan T. CHEAK,26,2,23,1,0
Mercer,C104,Jailer,,,Garland CHRISTOPHER,95,14,81,0,0
Mercer,C104,Jailer,,,Under Votes,14,0,14,0,0
Mercer,C104,Jailer,,,Over Votes,0,0,0,0,0
Mercer,C104,U.S. Senate,,Democratic,Pamela STEVENSON,4,0,4,0,0
Mercer,C104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Mercer,C104,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Mercer,C104,U.S. Senate,,Democratic,Charles BOOKER,15,4,10,0,1
Mercer,C104,U.S. Senate,,Democratic,Amy McGRATH,29,11,18,0,0
Mercer,C104,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Mercer,C104,U.S. Senate,,Democratic,Dale Lewis ROMANS,6,1,3,2,0
Mercer,C104,U.S. Senate,,,Under Votes,3,0,2,1,0
Mercer,C104,U.S. Senate,,,Over Votes,0,0,0,0,0
