county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Gallatin,B102,U.S. Senate,,Republican,Daniel CAMERON,48,3,45,0,0
Gallatin,B102,U.S. Senate,,Republican,Andy BARR,46,3,41,1,1
Gallatin,B102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Gallatin,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Gallatin,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Gallatin,B102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Gallatin,B102,U.S. Senate,,Republican,Michael James FARIS,9,2,7,0,0
Gallatin,B102,U.S. Senate,,Republican,Nate MORRIS,6,0,5,0,1
Gallatin,B102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Gallatin,B102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Gallatin,B102,U.S. Senate,,Republican,George WASHINGTON,4,0,4,0,0
Gallatin,B102,U.S. Senate,,,Under Votes,3,1,2,0,0
Gallatin,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Gallatin,B102,U.S. House,4,Republican,Thomas MASSIE,55,5,50,0,0
Gallatin,B102,U.S. House,4,Republican,Ed GALLREIN,61,2,56,1,2
Gallatin,B102,U.S. House,4,,Under Votes,2,2,0,0,0
Gallatin,B102,U.S. House,4,,Over Votes,0,0,0,0,0
Gallatin,B102,Ballots Cast,,,,158,,,,
Gallatin,B102,County Judge/Executive,,,"Michael J. ""M. J"" HADDIX",70,5,64,0,1
Gallatin,B102,County Judge/Executive,,,Kentucky DAVIS,43,4,37,1,1
Gallatin,B102,County Judge/Executive,,,Under Votes,5,0,5,0,0
Gallatin,B102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Gallatin,B102,Constable,,,Garrett BEACH,27,2,24,1,0
Gallatin,B102,Constable,,,Brad TANNER,73,6,65,0,2
Gallatin,B102,Constable,,,Under Votes,18,1,17,0,0
Gallatin,B102,Constable,,,Over Votes,0,0,0,0,0
Gallatin,B102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Gallatin,B102,U.S. Senate,,Democratic,Charles BOOKER,9,0,9,0,0
Gallatin,B102,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Gallatin,B102,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Gallatin,B102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Gallatin,B102,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,3,0,0
Gallatin,B102,U.S. Senate,,Democratic,Amy McGRATH,19,2,17,0,0
Gallatin,B102,U.S. Senate,,,Under Votes,1,0,1,0,0
Gallatin,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Gallatin,B102,U.S. House,4,Democratic,Melissa Claire STRANGE,18,2,16,0,0
Gallatin,B102,U.S. House,4,Democratic,Jesse Russell BREWER,19,0,19,0,0
Gallatin,B102,U.S. House,4,,Under Votes,3,0,3,0,0
Gallatin,B102,U.S. House,4,,Over Votes,0,0,0,0,0
Gallatin,C101,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
Gallatin,C101,U.S. Senate,,Republican,Daniel CAMERON,53,4,49,0,0
Gallatin,C101,U.S. Senate,,Republican,Andy BARR,74,4,70,0,0
Gallatin,C101,U.S. Senate,,Republican,Anissa CATLETT,1,1,0,0,0
Gallatin,C101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,0
Gallatin,C101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Gallatin,C101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Gallatin,C101,U.S. Senate,,Republican,Michael James FARIS,8,0,8,0,0
Gallatin,C101,U.S. Senate,,Republican,Nate MORRIS,9,0,9,0,0
Gallatin,C101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Gallatin,C101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Gallatin,C101,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Gallatin,C101,U.S. Senate,,,Under Votes,6,2,4,0,0
Gallatin,C101,U.S. Senate,,,Over Votes,0,0,0,0,0
Gallatin,C101,U.S. House,4,Republican,Thomas MASSIE,60,3,57,0,0
Gallatin,C101,U.S. House,4,Republican,Ed GALLREIN,94,8,86,0,0
Gallatin,C101,U.S. House,4,,Under Votes,3,0,3,0,0
Gallatin,C101,U.S. House,4,,Over Votes,0,0,0,0,0
Gallatin,C101,Ballots Cast,,,,190,,,,
Gallatin,C101,County Judge/Executive,,,"Michael J. ""M. J"" HADDIX",84,5,79,0,0
Gallatin,C101,County Judge/Executive,,,Kentucky DAVIS,65,5,60,0,0
Gallatin,C101,County Judge/Executive,,,Under Votes,8,1,7,0,0
Gallatin,C101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Gallatin,C101,Magistrate,,,Brent CALDWELL,51,6,45,0,0
Gallatin,C101,Magistrate,,,Bradley NOEL,78,4,74,0,0
Gallatin,C101,Magistrate,,,Michael D. HAMPTON,20,1,19,0,0
Gallatin,C101,Magistrate,,,Under Votes,8,0,8,0,0
Gallatin,C101,Magistrate,,,Over Votes,0,0,0,0,0
Gallatin,C101,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Gallatin,C101,U.S. Senate,,Democratic,Charles BOOKER,7,1,5,1,0
Gallatin,C101,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Gallatin,C101,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,0,3,1,0
Gallatin,C101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Gallatin,C101,U.S. Senate,,Democratic,Pamela STEVENSON,4,0,4,0,0
Gallatin,C101,U.S. Senate,,Democratic,Amy McGRATH,13,1,12,0,0
Gallatin,C101,U.S. Senate,,,Under Votes,1,0,1,0,0
Gallatin,C101,U.S. Senate,,,Over Votes,0,0,0,0,0
Gallatin,C101,U.S. House,4,Democratic,Melissa Claire STRANGE,14,1,12,1,0
Gallatin,C101,U.S. House,4,Democratic,Jesse Russell BREWER,18,0,17,1,0
Gallatin,C101,U.S. House,4,,Under Votes,1,1,0,0,0
Gallatin,C101,U.S. House,4,,Over Votes,0,0,0,0,0
Gallatin,C102,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Gallatin,C102,U.S. Senate,,Republican,Daniel CAMERON,49,5,44,0,0
Gallatin,C102,U.S. Senate,,Republican,Andy BARR,95,9,86,0,0
Gallatin,C102,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Gallatin,C102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,3,0,0
Gallatin,C102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Gallatin,C102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Gallatin,C102,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Gallatin,C102,U.S. Senate,,Republican,Nate MORRIS,3,0,3,0,0
Gallatin,C102,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Gallatin,C102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Gallatin,C102,U.S. Senate,,Republican,George WASHINGTON,5,1,4,0,0
Gallatin,C102,U.S. Senate,,,Under Votes,6,1,5,0,0
Gallatin,C102,U.S. Senate,,,Over Votes,0,0,0,0,0
Gallatin,C102,U.S. House,4,Republican,Thomas MASSIE,67,6,61,0,0
Gallatin,C102,U.S. House,4,Republican,Ed GALLREIN,102,10,92,0,0
Gallatin,C102,U.S. House,4,,Under Votes,0,0,0,0,0
Gallatin,C102,U.S. House,4,,Over Votes,0,0,0,0,0
Gallatin,C102,Ballots Cast,,,,225,,,,
Gallatin,C102,County Judge/Executive,,,"Michael J. ""M. J"" HADDIX",95,8,87,0,0
Gallatin,C102,County Judge/Executive,,,Kentucky DAVIS,65,8,57,0,0
Gallatin,C102,County Judge/Executive,,,Under Votes,9,0,9,0,0
Gallatin,C102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Gallatin,C102,Magistrate,,,Brent CALDWELL,64,5,59,0,0
Gallatin,C102,Magistrate,,,Bradley NOEL,77,10,67,0,0
Gallatin,C102,Magistrate,,,Michael D. HAMPTON,12,1,11,0,0
Gallatin,C102,Magistrate,,,Under Votes,16,0,16,0,0
Gallatin,C102,Magistrate,,,Over Votes,0,0,0,0,0
Gallatin,C102,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,3,0,0
Gallatin,C102,U.S. Senate,,Democratic,Charles BOOKER,16,0,15,1,0
Gallatin,C102,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Gallatin,C102,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Gallatin,C102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Gallatin,C102,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Gallatin,C102,U.S. Senate,,Democratic,Amy McGRATH,30,1,27,2,0
Gallatin,C102,U.S. Senate,,,Under Votes,3,0,3,0,0
Gallatin,C102,U.S. Senate,,,Over Votes,0,0,0,0,0
Gallatin,C102,U.S. House,4,Democratic,Melissa Claire STRANGE,36,1,32,3,0
Gallatin,C102,U.S. House,4,Democratic,Jesse Russell BREWER,17,0,17,0,0
Gallatin,C102,U.S. House,4,,Under Votes,3,0,3,0,0
Gallatin,C102,U.S. House,4,,Over Votes,0,0,0,0,0
Gallatin,D101,U.S. Senate,,Republican,A. Nick SHELLEY,4,0,4,0,0
Gallatin,D101,U.S. Senate,,Republican,Daniel CAMERON,59,11,48,0,0
Gallatin,D101,U.S. Senate,,Republican,Andy BARR,57,6,51,0,0
Gallatin,D101,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Gallatin,D101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Gallatin,D101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Gallatin,D101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Gallatin,D101,U.S. Senate,,Republican,Michael James FARIS,5,0,5,0,0
Gallatin,D101,U.S. Senate,,Republican,Nate MORRIS,7,0,7,0,0
Gallatin,D101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Gallatin,D101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Gallatin,D101,U.S. Senate,,Republican,George WASHINGTON,6,0,6,0,0
Gallatin,D101,U.S. Senate,,,Under Votes,7,3,4,0,0
Gallatin,D101,U.S. Senate,,,Over Votes,0,0,0,0,0
Gallatin,D101,U.S. House,4,Republican,Thomas MASSIE,62,7,55,0,0
Gallatin,D101,U.S. House,4,Republican,Ed GALLREIN,83,11,72,0,0
Gallatin,D101,U.S. House,4,,Under Votes,2,2,0,0,0
Gallatin,D101,U.S. House,4,,Over Votes,0,0,0,0,0
Gallatin,D101,Ballots Cast,,,,207,,,,
Gallatin,D101,County Judge/Executive,,,"Michael J. ""M. J"" HADDIX",63,5,58,0,0
Gallatin,D101,County Judge/Executive,,,Kentucky DAVIS,76,14,62,0,0
Gallatin,D101,County Judge/Executive,,,Under Votes,8,1,7,0,0
Gallatin,D101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Gallatin,D101,Magistrate,,,"Charles ""C.W."" YOUNG",43,13,30,0,0
Gallatin,D101,Magistrate,,,Bob SEARCY,20,0,20,0,0
Gallatin,D101,Magistrate,,,Donnie SULLIVAN,83,7,76,0,0
Gallatin,D101,Magistrate,,,Under Votes,1,0,1,0,0
Gallatin,D101,Magistrate,,,Over Votes,0,0,0,0,0
Gallatin,D101,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,3,0,0
Gallatin,D101,U.S. Senate,,Democratic,Charles BOOKER,18,0,18,0,0
Gallatin,D101,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Gallatin,D101,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Gallatin,D101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Gallatin,D101,U.S. Senate,,Democratic,Pamela STEVENSON,2,1,1,0,0
Gallatin,D101,U.S. Senate,,Democratic,Amy McGRATH,31,6,25,0,0
Gallatin,D101,U.S. Senate,,,Under Votes,2,0,2,0,0
Gallatin,D101,U.S. Senate,,,Over Votes,0,0,0,0,0
Gallatin,D101,U.S. House,4,Democratic,Melissa Claire STRANGE,29,4,25,0,0
Gallatin,D101,U.S. House,4,Democratic,Jesse Russell BREWER,28,3,25,0,0
Gallatin,D101,U.S. House,4,,Under Votes,3,0,3,0,0
Gallatin,D101,U.S. House,4,,Over Votes,0,0,0,0,0
Gallatin,D102,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,0,0,1
Gallatin,D102,U.S. Senate,,Republican,Daniel CAMERON,57,9,47,0,1
Gallatin,D102,U.S. Senate,,Republican,Andy BARR,123,11,109,0,3
Gallatin,D102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Gallatin,D102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Gallatin,D102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Gallatin,D102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Gallatin,D102,U.S. Senate,,Republican,Michael James FARIS,10,1,9,0,0
Gallatin,D102,U.S. Senate,,Republican,Nate MORRIS,6,1,5,0,0
Gallatin,D102,U.S. Senate,,Republican,James D. DUNCAN,1,1,0,0,0
Gallatin,D102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Gallatin,D102,U.S. Senate,,Republican,George WASHINGTON,11,2,9,0,0
Gallatin,D102,U.S. Senate,,,Under Votes,9,2,7,0,0
Gallatin,D102,U.S. Senate,,,Over Votes,1,0,1,0,0
Gallatin,D102,U.S. House,4,Republican,Thomas MASSIE,84,10,74,0,0
Gallatin,D102,U.S. House,4,Republican,Ed GALLREIN,133,17,111,0,5
Gallatin,D102,U.S. House,4,,Under Votes,3,0,3,0,0
Gallatin,D102,U.S. House,4,,Over Votes,0,0,0,0,0
Gallatin,D102,Ballots Cast,,,,274,,,,
Gallatin,D102,County Judge/Executive,,,"Michael J. ""M. J"" HADDIX",95,8,84,0,3
Gallatin,D102,County Judge/Executive,,,Kentucky DAVIS,118,17,99,0,2
Gallatin,D102,County Judge/Executive,,,Under Votes,7,2,5,0,0
Gallatin,D102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Gallatin,D102,Magistrate,,,"Charles ""C.W."" YOUNG",40,8,32,0,0
Gallatin,D102,Magistrate,,,Bob SEARCY,45,6,39,0,0
Gallatin,D102,Magistrate,,,Donnie SULLIVAN,129,13,111,0,5
Gallatin,D102,Magistrate,,,Under Votes,6,0,6,0,0
Gallatin,D102,Magistrate,,,Over Votes,0,0,0,0,0
Gallatin,D102,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,3,0,0
Gallatin,D102,U.S. Senate,,Democratic,Charles BOOKER,17,3,14,0,0
Gallatin,D102,U.S. Senate,,Democratic,Logan FORSYTHE,5,2,3,0,0
Gallatin,D102,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,1,0,1,0
Gallatin,D102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Gallatin,D102,U.S. Senate,,Democratic,Pamela STEVENSON,4,2,2,0,0
Gallatin,D102,U.S. Senate,,Democratic,Amy McGRATH,16,4,12,0,0
Gallatin,D102,U.S. Senate,,,Under Votes,5,0,5,0,0
Gallatin,D102,U.S. Senate,,,Over Votes,0,0,0,0,0
Gallatin,D102,U.S. House,4,Democratic,Melissa Claire STRANGE,23,5,18,0,0
Gallatin,D102,U.S. House,4,Democratic,Jesse Russell BREWER,28,7,20,1,0
Gallatin,D102,U.S. House,4,,Under Votes,3,0,3,0,0
Gallatin,D102,U.S. House,4,,Over Votes,0,0,0,0,0
