county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Knott,C101,Magistrate District 3,3,Republican,Billy SLONE,19,,,,
Knott,C101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,,,,
Knott,C101,U.S. Senate,,Democratic,Amy McGRATH,12,,,,
Knott,C101,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,,,,
Knott,C101,U.S. Senate,,Democratic,Charles BOOKER,11,,,,
Knott,C101,U.S. Senate,,Democratic,Pamela STEVENSON,6,,,,
Knott,C101,U.S. Senate,,Democratic,Joshua BLANTON SR.,8,,,,
Knott,C101,U.S. Senate,,Democratic,Logan FORSYTHE,3,,,,
Knott,C101,Magistrate District 3,3,Democratic,Brent SMITH,22,,,,
Knott,C101,Magistrate District 3,3,Democratic,Melvin ROSE,38,,,,
Knott,C102,U.S. Senate,,Republican,Daniel CAMERON,20,,,,
Knott,C102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Knott,C102,U.S. Senate,,Republican,Andy BARR,52,,,,
Knott,C102,U.S. Senate,,Republican,Nate MORRIS,1,,,,
Knott,C102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Knott,C102,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Knott,C102,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Knott,C102,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Knott,C102,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Knott,C102,U.S. Senate,,Republican,Other Donald WENZEL,1,,,,
Knott,C102,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Knott,C102,U.S. Senate,,Republican,George WASHINGTON,2,,,,
Knott,C102,U.S. House,5,Republican,Kevin SMITH,5,,,,
Knott,C102,U.S. House,5,Republican,Benjamin HURLEY,1,,,,
Knott,C102,U.S. House,5,Republican,Hal ROGERS,68,,,,
Knott,C102,U.S. House,5,Republican,Jerry Lee SHELTON,1,,,,
Knott,C102,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,,,,
Knott,C102,Magistrate District 3,3,Republican,Sandra (Sandy) LAFERTY,14,,,,
Knott,C102,Magistrate District 3,3,Republican,Billy SLONE,60,,,,
Knott,C102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,6,,,,
Knott,C102,U.S. Senate,,Democratic,Amy McGRATH,27,,,,
Knott,C102,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,,,,
Knott,C102,U.S. Senate,,Democratic,Charles BOOKER,17,,,,
Knott,C102,U.S. Senate,,Democratic,Pamela STEVENSON,9,,,,
Knott,C102,U.S. Senate,,Democratic,Joshua BLANTON SR.,13,,,,
Knott,C102,U.S. Senate,,Democratic,Logan FORSYTHE,4,,,,
Knott,C102,Magistrate District 3,3,Democratic,Brent SMITH,64,,,,
Knott,C102,Magistrate District 3,3,Democratic,Melvin ROSE,32,,,,
Knott,C103,U.S. Senate,,Republican,Daniel CAMERON,1,,,,
Knott,C103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Knott,C103,U.S. Senate,,Republican,Andy BARR,0,,,,
Knott,C103,U.S. Senate,,Republican,Nate MORRIS,0,,,,
Knott,C103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Knott,C103,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Knott,C103,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Knott,C103,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Knott,C103,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Knott,C103,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Knott,C103,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Knott,C103,U.S. Senate,,Republican,George WASHINGTON,0,,,,
Knott,C103,U.S. House,5,Republican,Kevin SMITH,0,,,,
Knott,C103,U.S. House,5,Republican,Benjamin HURLEY,0,,,,
Knott,C103,U.S. House,5,Republican,Hal ROGERS,1,,,,
Knott,C103,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Knott,C103,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,,,,
Knott,C103,Magistrate District 3,3,Republican,Sandra (Sandy) LAFERTY,0,,,,
Knott,C103,Magistrate District 3,3,Republican,Billy SLONE,1,,,,
Knott,C103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,,,,
Knott,C103,U.S. Senate,,Democratic,Amy McGRATH,10,,,,
Knott,C103,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,,,,
Knott,C103,U.S. Senate,,Democratic,Charles BOOKER,0,,,,
Knott,C103,U.S. Senate,,Democratic,Pamela STEVENSON,1,,,,
Knott,C103,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,,,,
Knott,C103,U.S. Senate,,Democratic,Logan FORSYTHE,0,,,,
Knott,C103,Magistrate District 3,3,Democratic,Brent SMITH,1,,,,
Knott,C103,Magistrate District 3,3,Democratic,Melvin ROSE,17,,,,
Knott,C104,U.S. Senate,,Republican,Daniel CAMERON,2,,,,
Knott,C104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Knott,C104,U.S. Senate,,Republican,Andy BARR,4,,,,
Knott,C104,U.S. Senate,,Republican,Nate MORRIS,0,,,,
Knott,C104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Knott,C104,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Knott,C104,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Knott,C104,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Knott,C104,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Knott,C104,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Knott,C104,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Knott,C104,U.S. Senate,,Republican,George WASHINGTON,0,,,,
Knott,C104,U.S. House,5,Republican,Kevin SMITH,1,,,,
Knott,C104,U.S. House,5,Republican,Benjamin HURLEY,1,,,,
Knott,C104,U.S. House,5,Republican,Hal ROGERS,3,,,,
Knott,C104,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Knott,C104,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,,,,
Knott,C104,Magistrate District 3,3,Republican,Sandra (Sandy) LAFERTY,0,,,,
Knott,C104,Magistrate District 3,3,Republican,Billy SLONE,6,,,,
Knott,C104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,,,,
Knott,C104,U.S. Senate,,Democratic,Amy McGRATH,3,,,,
Knott,C104,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,,,,
Knott,C104,U.S. Senate,,Democratic,Charles BOOKER,0,,,,
Knott,C104,U.S. Senate,,Democratic,Pamela STEVENSON,0,,,,
Knott,C104,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,,,,
Knott,C104,U.S. Senate,,Democratic,Logan FORSYTHE,1,,,,
Knott,C104,Magistrate District 3,3,Democratic,Brent SMITH,5,,,,
Knott,C104,Magistrate District 3,3,Democratic,Melvin ROSE,3,,,,
Knott,C105,U.S. Senate,,Republican,Daniel CAMERON,6,,,,
Knott,C105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Knott,C105,U.S. Senate,,Republican,Andy BARR,25,,,,
Knott,C105,U.S. Senate,,Republican,Nate MORRIS,0,,,,
Knott,C105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Knott,C105,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Knott,C105,U.S. Senate,,Republican,James D. DUNCAN,1,,,,
Knott,C105,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Knott,C105,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Knott,C105,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Knott,C105,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Knott,C105,U.S. Senate,,Republican,George WASHINGTON,0,,,,
Knott,C105,U.S. House,5,Republican,Kevin SMITH,2,,,,
Knott,C105,U.S. House,5,Republican,Benjamin HURLEY,1,,,,
Knott,C105,U.S. House,5,Republican,Hal ROGERS,28,,,,
Knott,C105,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Knott,C105,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,,,,
Knott,C105,Magistrate District 3,3,Republican,Sandra (Sandy) LAFERTY,8,,,,
Knott,C105,Magistrate District 3,3,Republican,Billy SLONE,23,,,,
Knott,C105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,,,,
Knott,C105,U.S. Senate,,Democratic,Amy McGRATH,5,,,,
Knott,C105,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,,,,
Knott,C105,U.S. Senate,,Democratic,Charles BOOKER,4,,,,
Knott,C105,U.S. Senate,,Democratic,Pamela STEVENSON,1,,,,
Knott,C105,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,,,,
Knott,C105,U.S. Senate,,Democratic,Logan FORSYTHE,0,,,,
Knott,C105,Magistrate District 3,3,Democratic,Brent SMITH,6,,,,
Knott,C105,Magistrate District 3,3,Democratic,Melvin ROSE,5,,,,
Knott,C106,U.S. Senate,,Republican,Daniel CAMERON,2,,,,
Knott,C106,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,,,,
Knott,C106,U.S. Senate,,Republican,Andy BARR,3,,,,
Knott,C106,U.S. Senate,,Republican,Nate MORRIS,0,,,,
Knott,C106,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Knott,C106,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Knott,C106,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Knott,C106,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Knott,C106,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Knott,C106,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Knott,C106,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Knott,C106,U.S. Senate,,Republican,George WASHINGTON,0,,,,
Knott,C106,U.S. House,5,Republican,Kevin SMITH,0,,,,
Knott,C106,U.S. House,5,Republican,Benjamin HURLEY,4,,,,
Knott,C106,U.S. House,5,Republican,Hal ROGERS,2,,,,
Knott,C106,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Knott,C106,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,,,,
Knott,C106,Magistrate District 3,3,Republican,Sandra (Sandy) LAFERTY,3,,,,
Knott,C106,Magistrate District 3,3,Republican,Billy SLONE,3,,,,
Knott,C106,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,,,,
Knott,C106,U.S. Senate,,Democratic,Amy McGRATH,3,,,,
Knott,C106,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,,,,
Knott,C106,U.S. Senate,,Democratic,Charles BOOKER,1,,,,
Knott,C106,U.S. Senate,,Democratic,Pamela STEVENSON,0,,,,
Knott,C106,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,,,,
Knott,C106,U.S. Senate,,Democratic,Logan FORSYTHE,0,,,,
Knott,C106,Magistrate District 3,3,Democratic,Brent SMITH,4,,,,
Knott,C106,Magistrate District 3,3,Democratic,Melvin ROSE,11,,,,
Knott,C107,U.S. Senate,,Republican,Daniel CAMERON,5,,,,
Knott,C107,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Knott,C107,U.S. Senate,,Republican,Andy BARR,14,,,,
Knott,C107,U.S. Senate,,Republican,Nate MORRIS,0,,,,
Knott,C107,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Knott,C107,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Knott,C107,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Knott,C107,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Knott,C107,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Knott,C107,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Knott,C107,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Knott,C107,U.S. Senate,,Republican,George WASHINGTON,1,,,,
Knott,C107,U.S. House,5,Republican,Kevin SMITH,1,,,,
Knott,C107,U.S. House,5,Republican,Benjamin HURLEY,1,,,,
Knott,C107,U.S. House,5,Republican,Hal ROGERS,18,,,,
Knott,C107,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Knott,C107,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,,,,
Knott,C107,Magistrate District 3,3,Republican,Sandra (Sandy) LAFERTY,4,,,,
Knott,C107,Magistrate District 3,3,Republican,Billy SLONE,15,,,,
Knott,C107,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,,,,
Knott,C107,U.S. Senate,,Democratic,Amy McGRATH,11,,,,
Knott,C107,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,,,,
Knott,C107,U.S. Senate,,Democratic,Charles BOOKER,5,,,,
Knott,C107,U.S. Senate,,Democratic,Pamela STEVENSON,2,,,,
Knott,C107,U.S. Senate,,Democratic,Joshua BLANTON SR.,8,,,,
Knott,C107,U.S. Senate,,Democratic,Logan FORSYTHE,6,,,,
Knott,C107,Magistrate District 3,3,Democratic,Brent SMITH,17,,,,
Knott,C107,Magistrate District 3,3,Democratic,Melvin ROSE,41,,,,
Knott,C108,U.S. Senate,,Republican,Daniel CAMERON,10,,,,
Knott,C108,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Knott,C108,U.S. Senate,,Republican,Andy BARR,16,,,,
Knott,C108,U.S. Senate,,Republican,Nate MORRIS,2,,,,
Knott,C108,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Knott,C108,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Knott,C108,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Knott,C108,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Knott,C108,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Knott,C108,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Knott,C108,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Knott,C108,U.S. Senate,,Republican,George WASHINGTON,0,,,,
Knott,C108,U.S. House,5,Republican,Kevin SMITH,3,,,,
Knott,C108,U.S. House,5,Republican,Benjamin HURLEY,0,,,,
Knott,C108,U.S. House,5,Republican,Hal ROGERS,24,,,,
Knott,C108,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Knott,C108,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,,,,
Knott,C108,Magistrate District 3,3,Republican,Sandra (Sandy) LAFERTY,10,,,,
Knott,C108,Magistrate District 3,3,Republican,Billy SLONE,15,,,,
Knott,C108,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,,,,
Knott,C108,U.S. Senate,,Democratic,Amy McGRATH,17,,,,
Knott,C108,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,,,,
Knott,C108,U.S. Senate,,Democratic,Charles BOOKER,11,,,,
Knott,C108,U.S. Senate,,Democratic,Pamela STEVENSON,5,,,,
Knott,C108,U.S. Senate,,Democratic,Joshua BLANTON SR.,8,,,,
Knott,C108,U.S. Senate,,Democratic,Logan FORSYTHE,1,,,,
Knott,C108,Magistrate District 3,3,Democratic,Brent SMITH,25,,,,
Knott,C108,Magistrate District 3,3,Democratic,Melvin ROSE,28,,,,
Knott,C109,U.S. Senate,,Republican,Daniel CAMERON,13,,,,
Knott,C109,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Knott,C109,U.S. Senate,,Republican,Andy BARR,8,,,,
Knott,C109,U.S. Senate,,Republican,Nate MORRIS,1,,,,
Knott,C109,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Knott,C109,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Knott,C109,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Knott,C109,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Knott,C109,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Knott,C109,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Knott,C109,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Knott,C109,U.S. Senate,,Republican,George WASHINGTON,1,,,,
Knott,C109,U.S. House,5,Republican,Kevin SMITH,2,,,,
Knott,C109,U.S. House,5,Republican,Benjamin HURLEY,2,,,,
Knott,C109,U.S. House,5,Republican,Hal ROGERS,19,,,,
Knott,C109,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Knott,C109,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,,,,
Knott,C109,Magistrate District 3,3,Republican,Sandra (Sandy) LAFERTY,7,,,,
Knott,C109,Magistrate District 3,3,Republican,Billy SLONE,16,,,,
Knott,C109,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,,,,
Knott,C109,U.S. Senate,,Democratic,Amy McGRATH,7,,,,
Knott,C109,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,,,,
Knott,C109,U.S. Senate,,Democratic,Charles BOOKER,4,,,,
Knott,C109,U.S. Senate,,Democratic,Pamela STEVENSON,2,,,,
Knott,C109,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,,,,
Knott,C109,U.S. Senate,,Democratic,Logan FORSYTHE,0,,,,
Knott,C109,Magistrate District 3,3,Democratic,Brent SMITH,12,,,,
Knott,C109,Magistrate District 3,3,Democratic,Melvin ROSE,9,,,,
Knott,C110,U.S. Senate,,Republican,Daniel CAMERON,4,,,,
Knott,C110,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Knott,C110,U.S. Senate,,Republican,Andy BARR,8,,,,
Knott,C110,U.S. Senate,,Republican,Nate MORRIS,0,,,,
Knott,C110,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Knott,C110,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Knott,C110,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Knott,C110,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Knott,C110,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Knott,C110,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Knott,C110,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Knott,C110,U.S. Senate,,Republican,George WASHINGTON,0,,,,
Knott,C110,U.S. House,5,Republican,Kevin SMITH,1,,,,
Knott,C110,U.S. House,5,Republican,Benjamin HURLEY,0,,,,
Knott,C110,U.S. House,5,Republican,Hal ROGERS,10,,,,
Knott,C110,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Knott,C110,U.S. House,5,Republican,Brandon R. MONHOLLEN,1,,,,
Knott,C110,Magistrate District 3,3,Republican,Sandra (Sandy) LAFERTY,3,,,,
Knott,C110,Magistrate District 3,3,Republican,Billy SLONE,4,,,,
Knott,C110,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,,,,
Knott,C110,U.S. Senate,,Democratic,Amy McGRATH,2,,,,
Knott,C110,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,,,,
Knott,C110,U.S. Senate,,Democratic,Charles BOOKER,7,,,,
Knott,C110,U.S. Senate,,Democratic,Pamela STEVENSON,1,,,,
Knott,C110,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,,,,
Knott,C110,U.S. Senate,,Democratic,Logan FORSYTHE,0,,,,
Knott,C110,Magistrate District 3,3,Democratic,Brent SMITH,7,,,,
Knott,C110,Magistrate District 3,3,Democratic,Melvin ROSE,7,,,,
Knott,C111,U.S. Senate,,Republican,Daniel CAMERON,1,,,,
Knott,C111,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Knott,C111,U.S. Senate,,Republican,Andy BARR,2,,,,
Knott,C111,U.S. Senate,,Republican,Nate MORRIS,0,,,,
Knott,C111,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Knott,C111,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Knott,C111,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Knott,C111,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Knott,C111,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Knott,C111,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Knott,C111,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Knott,C111,U.S. Senate,,Republican,George WASHINGTON,0,,,,
Knott,C111,U.S. House,5,Republican,Kevin SMITH,1,,,,
Knott,C111,U.S. House,5,Republican,Benjamin HURLEY,1,,,,
Knott,C111,U.S. House,5,Republican,Hal ROGERS,0,,,,
Knott,C111,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Knott,C111,U.S. House,5,Republican,Brandon R. MONHOLLEN,1,,,,
Knott,C111,Magistrate District 3,3,Republican,Sandra (Sandy) LAFERTY,1,,,,
Knott,C111,Magistrate District 3,3,Republican,Billy SLONE,2,,,,
Knott,C111,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,,,,
Knott,C111,U.S. Senate,,Democratic,Amy McGRATH,4,,,,
Knott,C111,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,,,,
Knott,C111,U.S. Senate,,Democratic,Charles BOOKER,2,,,,
Knott,C111,U.S. Senate,,Democratic,Pamela STEVENSON,1,,,,
Knott,C111,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,,,,
Knott,C111,U.S. Senate,,Democratic,Logan FORSYTHE,0,,,,
Knott,C111,Magistrate District 3,3,Democratic,Brent SMITH,5,,,,
Knott,C111,Magistrate District 3,3,Democratic,Melvin ROSE,6,,,,
Knott,C112,U.S. Senate,,Republican,Daniel CAMERON,6,,,,
Knott,C112,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,,,,
Knott,C112,U.S. Senate,,Republican,Andy BARR,15,,,,
Knott,C112,U.S. Senate,,Republican,Nate MORRIS,3,,,,
Knott,C112,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Knott,C112,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Knott,C112,U.S. Senate,,Republican,James D. DUNCAN,2,,,,
Knott,C112,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Knott,C112,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Knott,C112,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Knott,C112,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Knott,C112,U.S. Senate,,Republican,George WASHINGTON,0,,,,
Knott,C112,U.S. House,5,Republican,Kevin SMITH,3,,,,
Knott,C112,U.S. House,5,Republican,Benjamin HURLEY,2,,,,
Knott,C112,U.S. House,5,Republican,Hal ROGERS,20,,,,
Knott,C112,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Knott,C112,U.S. House,5,Republican,Brandon R. MONHOLLEN,1,,,,
Knott,C112,Magistrate District 3,3,Republican,Sandra (Sandy) LAFERTY,6,,,,
Knott,C112,Magistrate District 3,3,Republican,Billy SLONE,26,,,,
Knott,C112,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,6,,,,
Knott,C112,U.S. Senate,,Democratic,Amy McGRATH,21,,,,
Knott,C112,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,,,,
Knott,C112,U.S. Senate,,Democratic,Charles BOOKER,12,,,,
Knott,C112,U.S. Senate,,Democratic,Pamela STEVENSON,6,,,,
Knott,C112,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,,,,
Knott,C112,U.S. Senate,,Democratic,Logan FORSYTHE,2,,,,
Knott,C112,Magistrate District 3,3,Democratic,Brent SMITH,42,,,,
Knott,C112,Magistrate District 3,3,Democratic,Melvin ROSE,20,,,,
Knott,D102,U.S. Senate,,Republican,Daniel CAMERON,2,,,,
Knott,D102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Knott,D102,U.S. Senate,,Republican,Andy BARR,6,,,,
Knott,D102,U.S. Senate,,Republican,Nate MORRIS,0,,,,
Knott,D102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Knott,D102,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Knott,D102,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Knott,D102,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Knott,D102,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Knott,D102,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Knott,D102,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Knott,D102,U.S. Senate,,Republican,George WASHINGTON,0,,,,
Knott,D102,U.S. House,5,Republican,Kevin SMITH,2,,,,
Knott,D102,U.S. House,5,Republican,Benjamin HURLEY,2,,,,
Knott,D102,U.S. House,5,Republican,Hal ROGERS,6,,,,
Knott,D102,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Knott,D102,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,,,,
Knott,D102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,,,,
Knott,D102,U.S. Senate,,Democratic,Amy McGRATH,9,,,,
Knott,D102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,,,,
Knott,D102,U.S. Senate,,Democratic,Charles BOOKER,3,,,,
Knott,D102,U.S. Senate,,Democratic,Pamela STEVENSON,1,,,,
Knott,D102,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,,,,
Knott,D102,U.S. Senate,,Democratic,Logan FORSYTHE,1,,,,
Knott,D102,Constable District 4,4,Democratic,Keith CAUDILL,8,,,,
Knott,D102,Constable District 4,4,Democratic,Keith BOLES,8,,,,
Knott,D103,U.S. Senate,,Republican,Daniel CAMERON,2,,,,
Knott,D103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Knott,D103,U.S. Senate,,Republican,Andy BARR,14,,,,
Knott,D103,U.S. Senate,,Republican,Nate MORRIS,2,,,,
Knott,D103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Knott,D103,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Knott,D103,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Knott,D103,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Knott,D103,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Knott,D103,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Knott,D103,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Knott,D103,U.S. Senate,,Republican,George WASHINGTON,0,,,,
Knott,D103,U.S. House,5,Republican,Kevin SMITH,1,,,,
Knott,D103,U.S. House,5,Republican,Benjamin HURLEY,2,,,,
Knott,D103,U.S. House,5,Republican,Hal ROGERS,15,,,,
Knott,D103,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Knott,D103,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,,,,
Knott,D103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,,,,
Knott,D103,U.S. Senate,,Democratic,Amy McGRATH,28,,,,
Knott,D103,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,,,,
Knott,D103,U.S. Senate,,Democratic,Charles BOOKER,16,,,,
Knott,D103,U.S. Senate,,Democratic,Pamela STEVENSON,2,,,,
Knott,D103,U.S. Senate,,Democratic,Joshua BLANTON SR.,13,,,,
Knott,D103,U.S. Senate,,Democratic,Logan FORSYTHE,4,,,,
Knott,D103,Constable District 4,4,Democratic,Keith CAUDILL,47,,,,
Knott,D103,Constable District 4,4,Democratic,Keith BOLES,31,,,,
