county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Lee,A101,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,1,0,0,
Lee,A101,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,
Lee,A102,U.S. Senate,,Republican,Daniel CAMERON,12,4,8,0,
Lee,A102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,
Lee,A102,U.S. Senate,,Republican,Andy BARR,73,23,43,7,
Lee,A102,U.S. Senate,,Republican,Nate MORRIS,6,1,5,0,
Lee,A102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,
Lee,A102,U.S. Senate,,Republican,A. Nick SHELLEY,1,1,0,0,
Lee,A102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,
Lee,A102,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,
Lee,A102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,
Lee,A102,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,
Lee,A102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Lee,A102,U.S. Senate,,Republican,George WASHINGTON,4,2,2,0,
Lee,A102,U.S. House,5,Republican,Kevin SMITH,14,4,10,0,
Lee,A102,U.S. House,5,Republican,Benjamin HURLEY,2,1,1,0,
Lee,A102,U.S. House,5,Republican,Hal ROGERS,73,23,43,7,
Lee,A102,U.S. House,5,Republican,Jerry Lee SHELTON,1,1,0,0,
Lee,A102,U.S. House,5,Republican,Brandon R. MONHOLLEN,5,2,3,0,
Lee,A102,State Senate,30,Republican,Brandon D. SMITH,50,18,30,2,
Lee,A102,State Senate,30,Republican,Billy WESLEY,50,13,32,5,
Lee,A102,Property Valuation Administrator,,Republican,Leeroy Douglas BRANDENBURG,74,24,45,5,
Lee,A102,Property Valuation Administrator,,Republican,Megan Elizabeth ROACH,33,9,22,2,
Lee,A102,County Judge/Executive,,Republican,Kevin PHILLIPS,14,4,10,0,
Lee,A102,County Judge/Executive,,Republican,Steve MAYS,60,20,33,7,
Lee,A102,County Judge/Executive,,Republican,"Remington ""Remi"" CAPPS",34,10,24,0,
Lee,A102,County Clerk,,Republican,Jeremy W. PETERS,16,2,14,0,
Lee,A102,County Clerk,,Republican,Kim NOE,85,31,47,7,
Lee,A102,Sheriff,,Republican,Douglas Brooke MOORE,19,6,11,2,
Lee,A102,Sheriff,,Republican,Steven SHACKELFORD,15,2,12,1,
Lee,A102,Sheriff,,Republican,Jospeh C. LUCAS,66,24,38,4,
Lee,A102,Sheriff,,Republican,"Norman ""Stubby"" MILLER",6,1,5,0,
Lee,A102,Coroner,,Republican,Jonathan Ray SHULER,51,15,36,0,
Lee,A102,Coroner,,Republican,Kenneth R. LEWIS,49,16,27,6,
Lee,A102,Magistrate District 1,1,Republican,Tim MOORE,15,1,14,0,
Lee,A102,Magistrate District 1,1,Republican,Timothy BRANDENBURG,53,22,27,4,
Lee,A102,Magistrate District 1,1,Republican,Ronnie Paul BEGLEY,39,11,25,3,
Lee,A102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,
Lee,A102,U.S. Senate,,Democratic,Amy McGRATH,5,1,4,0,
Lee,A102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,
Lee,A102,U.S. Senate,,Democratic,Charles BOOKER,5,1,3,1,
Lee,A102,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,
Lee,A102,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,
Lee,A102,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,
Lee,A103,U.S. Senate,,Republican,Daniel CAMERON,25,7,18,0,
Lee,A103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,
Lee,A103,U.S. Senate,,Republican,Andy BARR,153,53,82,18,
Lee,A103,U.S. Senate,,Republican,Nate MORRIS,9,4,4,1,
Lee,A103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,1,1,
Lee,A103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,
Lee,A103,U.S. Senate,,Republican,James D. DUNCAN,1,1,0,0,
Lee,A103,U.S. Senate,,Republican,Michael James FARIS,4,0,4,0,
Lee,A103,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,
Lee,A103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Lee,A103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Lee,A103,U.S. Senate,,Republican,George WASHINGTON,6,1,5,0,
Lee,A103,U.S. House,5,Republican,Kevin SMITH,28,7,21,0,
Lee,A103,U.S. House,5,Republican,Benjamin HURLEY,8,2,6,0,
Lee,A103,U.S. House,5,Republican,Hal ROGERS,150,50,80,20,
Lee,A103,U.S. House,5,Republican,Jerry Lee SHELTON,4,2,2,0,
Lee,A103,U.S. House,5,Republican,Brandon R. MONHOLLEN,3,1,2,0,
Lee,A103,State Senate,30,Republican,Brandon D. SMITH,75,21,47,7,
Lee,A103,State Senate,30,Republican,Billy WESLEY,111,36,62,13,
Lee,A103,Property Valuation Administrator,,Republican,Leeroy Douglas BRANDENBURG,106,35,66,5,
Lee,A103,Property Valuation Administrator,,Republican,Megan Elizabeth ROACH,99,28,58,13,
Lee,A103,County Judge/Executive,,Republican,Kevin PHILLIPS,33,7,21,5,
Lee,A103,County Judge/Executive,,Republican,Steve MAYS,72,28,39,5,
Lee,A103,County Judge/Executive,,Republican,"Remington ""Remi"" CAPPS",111,33,68,10,
Lee,A103,County Clerk,,Republican,Jeremy W. PETERS,25,4,21,0,
Lee,A103,County Clerk,,Republican,Kim NOE,188,64,105,19,
Lee,A103,Sheriff,,Republican,Douglas Brooke MOORE,24,5,19,0,
Lee,A103,Sheriff,,Republican,Steven SHACKELFORD,26,8,16,2,
Lee,A103,Sheriff,,Republican,Jospeh C. LUCAS,140,49,76,15,
Lee,A103,Sheriff,,Republican,"Norman ""Stubby"" MILLER",26,6,17,3,
Lee,A103,Coroner,,Republican,Jonathan Ray SHULER,111,30,71,10,
Lee,A103,Coroner,,Republican,Kenneth R. LEWIS,98,36,52,10,
Lee,A103,Magistrate District 1,1,Republican,Tim MOORE,20,1,15,4,
Lee,A103,Magistrate District 1,1,Republican,Timothy BRANDENBURG,115,43,61,11,
Lee,A103,Magistrate District 1,1,Republican,Ronnie Paul BEGLEY,80,25,50,5,
Lee,A103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,
Lee,A103,U.S. Senate,,Democratic,Amy McGRATH,13,6,4,3,
Lee,A103,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,
Lee,A103,U.S. Senate,,Democratic,Charles BOOKER,11,2,9,0,
Lee,A103,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,
Lee,A103,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,3,0,
Lee,A103,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,
Lee,B101,U.S. Senate,,Republican,Daniel CAMERON,25,8,13,4,
Lee,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,1,2,0,
Lee,B101,U.S. Senate,,Republican,Andy BARR,155,39,100,16,
Lee,B101,U.S. Senate,,Republican,Nate MORRIS,13,1,11,1,
Lee,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",4,0,3,1,
Lee,B101,U.S. Senate,,Republican,A. Nick SHELLEY,3,0,3,0,
Lee,B101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,
Lee,B101,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,
Lee,B101,U.S. Senate,,Republican,Anissa CATLETT,2,1,1,0,
Lee,B101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Lee,B101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Lee,B101,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,
Lee,B101,U.S. House,5,Republican,Kevin SMITH,30,8,22,0,
Lee,B101,U.S. House,5,Republican,Benjamin HURLEY,11,6,5,0,
Lee,B101,U.S. House,5,Republican,Hal ROGERS,142,31,89,22,
Lee,B101,U.S. House,5,Republican,Jerry Lee SHELTON,5,1,4,0,
Lee,B101,U.S. House,5,Republican,Brandon R. MONHOLLEN,5,0,5,0,
Lee,B101,State Senate,30,Republican,Brandon D. SMITH,67,17,41,9,
Lee,B101,State Senate,30,Republican,Billy WESLEY,130,30,87,13,
Lee,B101,Property Valuation Administrator,,Republican,Leeroy Douglas BRANDENBURG,114,28,82,4,
Lee,B101,Property Valuation Administrator,,Republican,Megan Elizabeth ROACH,94,23,53,18,
Lee,B101,County Judge/Executive,,Republican,Kevin PHILLIPS,40,3,36,1,
Lee,B101,County Judge/Executive,,Republican,Steve MAYS,84,26,43,15,
Lee,B101,County Judge/Executive,,Republican,"Remington ""Remi"" CAPPS",85,21,59,5,
Lee,B101,County Clerk,,Republican,Jeremy W. PETERS,30,2,27,1,
Lee,B101,County Clerk,,Republican,Kim NOE,175,47,107,21,
Lee,B101,Sheriff,,Republican,Douglas Brooke MOORE,10,4,5,1,
Lee,B101,Sheriff,,Republican,Steven SHACKELFORD,22,0,18,4,
Lee,B101,Sheriff,,Republican,Jospeh C. LUCAS,156,42,100,14,
Lee,B101,Sheriff,,Republican,"Norman ""Stubby"" MILLER",24,4,17,3,
Lee,B101,Coroner,,Republican,Jonathan Ray SHULER,86,20,59,7,
Lee,B101,Coroner,,Republican,Kenneth R. LEWIS,120,31,74,15,
Lee,B101,Magistrate District 2,2,Republican,Keith D. SMITH,61,13,38,10,
Lee,B101,Magistrate District 2,2,Republican,Dennis PELFREY,72,19,44,9,
Lee,B101,Magistrate District 2,2,Republican,James Eddie MOORE,78,18,57,3,
Lee,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,
Lee,B101,U.S. Senate,,Democratic,Amy McGRATH,8,0,8,0,
Lee,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,
Lee,B101,U.S. Senate,,Democratic,Charles BOOKER,8,0,8,0,
Lee,B101,U.S. Senate,,Democratic,Pamela STEVENSON,1,1,0,0,
Lee,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,
Lee,B101,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,
Lee,B102,U.S. Senate,,Republican,Daniel CAMERON,36,12,21,3,
Lee,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,
Lee,B102,U.S. Senate,,Republican,Andy BARR,100,26,73,1,
Lee,B102,U.S. Senate,,Republican,Nate MORRIS,6,1,5,0,
Lee,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,
Lee,B102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,
Lee,B102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,
Lee,B102,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,
Lee,B102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,
Lee,B102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Lee,B102,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,
Lee,B102,U.S. Senate,,Republican,George WASHINGTON,2,1,1,0,
Lee,B102,U.S. House,5,Republican,Kevin SMITH,35,10,24,1,
Lee,B102,U.S. House,5,Republican,Benjamin HURLEY,3,1,2,0,
Lee,B102,U.S. House,5,Republican,Hal ROGERS,96,26,67,3,
Lee,B102,U.S. House,5,Republican,Jerry Lee SHELTON,3,1,2,0,
Lee,B102,U.S. House,5,Republican,Brandon R. MONHOLLEN,3,1,2,0,
Lee,B102,State Senate,30,Republican,Brandon D. SMITH,42,12,30,0,
Lee,B102,State Senate,30,Republican,Billy WESLEY,99,24,71,4,
Lee,B102,Property Valuation Administrator,,Republican,Leeroy Douglas BRANDENBURG,75,18,57,0,
Lee,B102,Property Valuation Administrator,,Republican,Megan Elizabeth ROACH,75,20,51,4,
Lee,B102,County Judge/Executive,,Republican,Kevin PHILLIPS,25,10,14,1,
Lee,B102,County Judge/Executive,,Republican,Steve MAYS,61,18,40,3,
Lee,B102,County Judge/Executive,,Republican,"Remington ""Remi"" CAPPS",65,12,53,0,
Lee,B102,County Clerk,,Republican,Jeremy W. PETERS,23,7,16,0,
Lee,B102,County Clerk,,Republican,Kim NOE,125,32,89,4,
Lee,B102,Sheriff,,Republican,Douglas Brooke MOORE,12,3,9,0,
Lee,B102,Sheriff,,Republican,Steven SHACKELFORD,19,9,9,1,
Lee,B102,Sheriff,,Republican,Jospeh C. LUCAS,108,24,81,3,
Lee,B102,Sheriff,,Republican,"Norman ""Stubby"" MILLER",11,2,9,0,
Lee,B102,Coroner,,Republican,Jonathan Ray SHULER,72,18,52,2,
Lee,B102,Coroner,,Republican,Kenneth R. LEWIS,73,21,51,1,
Lee,B102,Magistrate District 2,2,Republican,Keith D. SMITH,42,12,29,1,
Lee,B102,Magistrate District 2,2,Republican,Dennis PELFREY,40,15,25,0,
Lee,B102,Magistrate District 2,2,Republican,James Eddie MOORE,70,13,54,3,
Lee,B102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,
Lee,B102,U.S. Senate,,Democratic,Amy McGRATH,5,0,5,0,
Lee,B102,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,
Lee,B102,U.S. Senate,,Democratic,Charles BOOKER,2,0,2,0,
Lee,B102,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,
Lee,B102,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,
Lee,B102,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,
Lee,C101,U.S. Senate,,Republican,Daniel CAMERON,20,5,15,0,
Lee,C101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,
Lee,C101,U.S. Senate,,Republican,Andy BARR,87,17,65,5,
Lee,C101,U.S. Senate,,Republican,Nate MORRIS,3,1,2,0,
Lee,C101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,
Lee,C101,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,
Lee,C101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,
Lee,C101,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,
Lee,C101,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,
Lee,C101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Lee,C101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Lee,C101,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,
Lee,C101,U.S. House,5,Republican,Kevin SMITH,8,2,6,0,
Lee,C101,U.S. House,5,Republican,Benjamin HURLEY,3,0,3,0,
Lee,C101,U.S. House,5,Republican,Hal ROGERS,91,20,66,5,
Lee,C101,U.S. House,5,Republican,Jerry Lee SHELTON,1,0,1,0,
Lee,C101,U.S. House,5,Republican,Brandon R. MONHOLLEN,2,0,2,0,
Lee,C101,State Senate,30,Republican,Brandon D. SMITH,45,8,36,1,
Lee,C101,State Senate,30,Republican,Billy WESLEY,65,13,48,4,
Lee,C101,Property Valuation Administrator,,Republican,Leeroy Douglas BRANDENBURG,54,11,43,0,
Lee,C101,Property Valuation Administrator,,Republican,Megan Elizabeth ROACH,63,12,46,5,
Lee,C101,County Judge/Executive,,Republican,Kevin PHILLIPS,22,3,18,1,
Lee,C101,County Judge/Executive,,Republican,Steve MAYS,68,15,48,5,
Lee,C101,County Judge/Executive,,Republican,"Remington ""Remi"" CAPPS",33,5,28,0,
Lee,C101,County Clerk,,Republican,Jeremy W. PETERS,11,0,11,0,
Lee,C101,County Clerk,,Republican,Kim NOE,107,23,78,6,
Lee,C101,Sheriff,,Republican,Douglas Brooke MOORE,10,2,8,0,
Lee,C101,Sheriff,,Republican,Steven SHACKELFORD,23,6,17,0,
Lee,C101,Sheriff,,Republican,Jospeh C. LUCAS,84,15,64,5,
Lee,C101,Sheriff,,Republican,"Norman ""Stubby"" MILLER",5,0,5,0,
Lee,C101,Coroner,,Republican,Jonathan Ray SHULER,49,8,38,3,
Lee,C101,Coroner,,Republican,Kenneth R. LEWIS,69,15,51,3,
Lee,C101,Magistrate District 3,3,Republican,Rodney ROSS,48,8,38,2,
Lee,C101,Magistrate District 3,3,Republican,Gregory Paul SMALLWOOD SR.,46,9,33,4,
Lee,C101,Magistrate District 3,3,Republican,Charles Paul BOOTH,11,0,11,0,
Lee,C101,Magistrate District 3,3,Republican,Thomas Jordan (T.J.) HOWARD,14,5,9,0,
Lee,C101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,
Lee,C101,U.S. Senate,,Democratic,Amy McGRATH,9,1,5,3,
Lee,C101,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,1,0,0,
Lee,C101,U.S. Senate,,Democratic,Charles BOOKER,3,1,2,0,
Lee,C101,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,
Lee,C101,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,
Lee,C101,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,
Lee,C102,U.S. Senate,,Republican,Daniel CAMERON,20,3,17,0,
Lee,C102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,1,1,0,
Lee,C102,U.S. Senate,,Republican,Andy BARR,59,6,53,0,
Lee,C102,U.S. Senate,,Republican,Nate MORRIS,7,2,4,1,
Lee,C102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,
Lee,C102,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,
Lee,C102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,
Lee,C102,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,
Lee,C102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,
Lee,C102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Lee,C102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Lee,C102,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,
Lee,C102,U.S. House,5,Republican,Kevin SMITH,11,2,9,0,
Lee,C102,U.S. House,5,Republican,Benjamin HURLEY,4,1,3,0,
Lee,C102,U.S. House,5,Republican,Hal ROGERS,69,9,59,1,
Lee,C102,U.S. House,5,Republican,Jerry Lee SHELTON,1,0,1,0,
Lee,C102,U.S. House,5,Republican,Brandon R. MONHOLLEN,2,0,2,0,
Lee,C102,State Senate,30,Republican,Brandon D. SMITH,27,6,20,1,
Lee,C102,State Senate,30,Republican,Billy WESLEY,60,7,53,0,
Lee,C102,Property Valuation Administrator,,Republican,Leeroy Douglas BRANDENBURG,55,9,46,0,
Lee,C102,Property Valuation Administrator,,Republican,Megan Elizabeth ROACH,38,5,32,1,
Lee,C102,County Judge/Executive,,Republican,Kevin PHILLIPS,18,4,14,0,
Lee,C102,County Judge/Executive,,Republican,Steve MAYS,27,4,23,0,
Lee,C102,County Judge/Executive,,Republican,"Remington ""Remi"" CAPPS",51,6,44,1,
Lee,C102,County Clerk,,Republican,Jeremy W. PETERS,14,2,12,0,
Lee,C102,County Clerk,,Republican,Kim NOE,74,11,63,0,
Lee,C102,Sheriff,,Republican,Douglas Brooke MOORE,10,1,9,0,
Lee,C102,Sheriff,,Republican,Steven SHACKELFORD,15,0,15,0,
Lee,C102,Sheriff,,Republican,Jospeh C. LUCAS,45,7,38,0,
Lee,C102,Sheriff,,Republican,"Norman ""Stubby"" MILLER",25,6,18,1,
Lee,C102,Coroner,,Republican,Jonathan Ray SHULER,56,7,48,1,
Lee,C102,Coroner,,Republican,Kenneth R. LEWIS,38,6,32,0,
Lee,C102,Magistrate District 3,3,Republican,Rodney ROSS,39,5,33,1,
Lee,C102,Magistrate District 3,3,Republican,Gregory Paul SMALLWOOD SR.,20,4,16,0,
Lee,C102,Magistrate District 3,3,Republican,Charles Paul BOOTH,20,4,16,0,
Lee,C102,Magistrate District 3,3,Republican,Thomas Jordan (T.J.) HOWARD,14,1,13,0,
Lee,C102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,
Lee,C102,U.S. Senate,,Democratic,Amy McGRATH,9,1,6,2,
Lee,C102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,0,1,
Lee,C102,U.S. Senate,,Democratic,Charles BOOKER,5,0,5,0,
Lee,C102,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,
Lee,C102,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,3,0,
Lee,C102,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,
Lee,C103,U.S. Senate,,Republican,Daniel CAMERON,35,3,31,1,
Lee,C103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,
Lee,C103,U.S. Senate,,Republican,Andy BARR,133,21,111,1,
Lee,C103,U.S. Senate,,Republican,Nate MORRIS,4,1,3,0,
Lee,C103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,
Lee,C103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,
Lee,C103,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,
Lee,C103,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,
Lee,C103,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,
Lee,C103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Lee,C103,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,
Lee,C103,U.S. Senate,,Republican,George WASHINGTON,5,0,5,0,
Lee,C103,U.S. House,5,Republican,Kevin SMITH,17,2,15,0,
Lee,C103,U.S. House,5,Republican,Benjamin HURLEY,3,0,3,0,
Lee,C103,U.S. House,5,Republican,Hal ROGERS,156,23,131,2,
Lee,C103,U.S. House,5,Republican,Jerry Lee SHELTON,3,0,3,0,
Lee,C103,U.S. House,5,Republican,Brandon R. MONHOLLEN,3,0,3,0,
Lee,C103,State Senate,30,Republican,Brandon D. SMITH,54,8,45,1,
Lee,C103,State Senate,30,Republican,Billy WESLEY,133,18,114,1,
Lee,C103,Property Valuation Administrator,,Republican,Leeroy Douglas BRANDENBURG,108,16,90,2,
Lee,C103,Property Valuation Administrator,,Republican,Megan Elizabeth ROACH,82,10,72,0,
Lee,C103,County Judge/Executive,,Republican,Kevin PHILLIPS,40,2,38,0,
Lee,C103,County Judge/Executive,,Republican,Steve MAYS,59,8,51,0,
Lee,C103,County Judge/Executive,,Republican,"Remington ""Remi"" CAPPS",93,16,75,2,
Lee,C103,County Clerk,,Republican,Jeremy W. PETERS,29,3,26,0,
Lee,C103,County Clerk,,Republican,Kim NOE,157,21,134,2,
Lee,C103,Sheriff,,Republican,Douglas Brooke MOORE,24,7,17,0,
Lee,C103,Sheriff,,Republican,Steven SHACKELFORD,27,0,26,1,
Lee,C103,Sheriff,,Republican,Jospeh C. LUCAS,120,18,101,1,
Lee,C103,Sheriff,,Republican,"Norman ""Stubby"" MILLER",21,1,20,0,
Lee,C103,Coroner,,Republican,Jonathan Ray SHULER,94,11,83,0,
Lee,C103,Coroner,,Republican,Kenneth R. LEWIS,95,14,79,2,
Lee,C103,Magistrate District 3,3,Republican,Rodney ROSS,139,21,117,1,
Lee,C103,Magistrate District 3,3,Republican,Gregory Paul SMALLWOOD SR.,38,4,33,1,
Lee,C103,Magistrate District 3,3,Republican,Charles Paul BOOTH,5,0,5,0,
Lee,C103,Magistrate District 3,3,Republican,Thomas Jordan (T.J.) HOWARD,10,0,10,0,
Lee,C103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,
Lee,C103,U.S. Senate,,Democratic,Amy McGRATH,13,1,12,0,
Lee,C103,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,1,0,0,
Lee,C103,U.S. Senate,,Democratic,Charles BOOKER,13,3,10,0,
Lee,C103,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,
Lee,C103,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,
Lee,C103,U.S. Senate,,Democratic,Logan FORSYTHE,4,1,2,1,
Lee,D101,U.S. Senate,,Republican,Daniel CAMERON,27,1,24,2,
