county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Trimble,A102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Trimble,A102,U.S. Senate,,Republican,Daniel CAMERON,34,4,28,1,1
Trimble,A102,U.S. Senate,,Republican,Andy BARR,37,4,32,0,1
Trimble,A102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Trimble,A102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,1,1,0
Trimble,A102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Trimble,A102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Trimble,A102,U.S. Senate,,Republican,Michael James FARIS,3,0,3,0,0
Trimble,A102,U.S. Senate,,Republican,Nate MORRIS,1,0,1,0,0
Trimble,A102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Trimble,A102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Trimble,A102,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Trimble,A102,U.S. Senate,,,Under Votes,1,0,1,0,0
Trimble,A102,U.S. Senate,,,Over Votes,1,0,1,0,0
Trimble,A102,U.S. House,4,Republican,Thomas MASSIE,29,2,27,0,0
Trimble,A102,U.S. House,4,Republican,Ed GALLREIN,50,6,40,2,2
Trimble,A102,U.S. House,4,,Under Votes,2,0,2,0,0
Trimble,A102,U.S. House,4,,Over Votes,0,0,0,0,0
Trimble,A102,Ballots Cast,,,,127,,,,
Trimble,A102,State Representative,47,Republican,Felicia RABOURN,52,7,42,1,2
Trimble,A102,State Representative,47,Republican,Mark A. GILKISON,26,1,24,1,0
Trimble,A102,State Representative,47,,Under Votes,3,0,3,0,0
Trimble,A102,State Representative,47,,Over Votes,0,0,0,0,0
Trimble,A102,County Judge/Executive,,,Ricky SIMMONS,16,2,14,0,0
Trimble,A102,County Judge/Executive,,,John D. OGBURN JR.,49,5,42,0,2
Trimble,A102,County Judge/Executive,,,Jonathan G. TURNER,14,1,11,2,0
Trimble,A102,County Judge/Executive,,,Under Votes,2,0,2,0,0
Trimble,A102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Trimble,A102,Sheriff,,,Lonnie GULLION,20,1,19,0,0
Trimble,A102,Sheriff,,,"James ""Jim"" MITCHELL",28,7,20,0,1
Trimble,A102,Sheriff,,,"David ""Neil"" MESKER",16,0,15,1,0
Trimble,A102,Sheriff,,,Andy FLOYD,14,0,12,1,1
Trimble,A102,Sheriff,,,Under Votes,3,0,3,0,0
Trimble,A102,Sheriff,,,Over Votes,0,0,0,0,0
Trimble,A102,Jailer,,,Will McCOY,56,6,48,1,1
Trimble,A102,Jailer,,,Kirby MELVIN,19,2,15,1,1
Trimble,A102,Jailer,,,Under Votes,6,0,6,0,0
Trimble,A102,Jailer,,,Over Votes,0,0,0,0,0
Trimble,A102,Coroner,,,Kendall COMPTON,19,1,17,1,0
Trimble,A102,Coroner,,,Cody KILLINGSWORTH,33,4,28,0,1
Trimble,A102,Coroner,,,"Samantha ""Sam"" KIMBLER",25,3,20,1,1
Trimble,A102,Coroner,,,Under Votes,4,0,4,0,0
Trimble,A102,Coroner,,,Over Votes,0,0,0,0,0
Trimble,A102,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,0,3,0,1
Trimble,A102,U.S. Senate,,Democratic,Charles BOOKER,13,1,10,2,0
Trimble,A102,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Trimble,A102,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Trimble,A102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Trimble,A102,U.S. Senate,,Democratic,Pamela STEVENSON,4,0,4,0,0
Trimble,A102,U.S. Senate,,Democratic,Amy McGRATH,20,2,18,0,0
Trimble,A102,U.S. Senate,,,Under Votes,0,0,0,0,0
Trimble,A102,U.S. Senate,,,Over Votes,0,0,0,0,0
Trimble,A102,U.S. House,4,Democratic,Melissa Claire STRANGE,21,1,17,2,1
Trimble,A102,U.S. House,4,Democratic,Jesse Russell BREWER,20,2,18,0,0
Trimble,A102,U.S. House,4,,Under Votes,5,0,5,0,0
Trimble,A102,U.S. House,4,,Over Votes,0,0,0,0,0
Trimble,A102,State Senate,6,Democratic,Chaz STOESS,13,1,11,0,1
Trimble,A102,State Senate,6,Democratic,Christian FURMAN,29,2,25,2,0
Trimble,A102,State Senate,6,,Under Votes,4,0,4,0,0
Trimble,A102,State Senate,6,,Over Votes,0,0,0,0,0
Trimble,A103,U.S. Senate,,Republican,A. Nick SHELLEY,1,1,0,0,0
Trimble,A103,U.S. Senate,,Republican,Daniel CAMERON,65,10,53,2,0
Trimble,A103,U.S. Senate,,Republican,Andy BARR,59,11,47,1,0
Trimble,A103,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Trimble,A103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",6,1,5,0,0
Trimble,A103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Trimble,A103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Trimble,A103,U.S. Senate,,Republican,Michael James FARIS,4,1,3,0,0
Trimble,A103,U.S. Senate,,Republican,Nate MORRIS,5,1,4,0,0
Trimble,A103,U.S. Senate,,Republican,James D. DUNCAN,1,1,0,0,0
Trimble,A103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Trimble,A103,U.S. Senate,,Republican,George WASHINGTON,4,0,4,0,0
Trimble,A103,U.S. Senate,,,Under Votes,5,1,4,0,0
Trimble,A103,U.S. Senate,,,Over Votes,0,0,0,0,0
Trimble,A103,U.S. House,4,Republican,Thomas MASSIE,58,6,50,2,0
Trimble,A103,U.S. House,4,Republican,Ed GALLREIN,88,20,67,1,0
Trimble,A103,U.S. House,4,,Under Votes,4,1,3,0,0
Trimble,A103,U.S. House,4,,Over Votes,0,0,0,0,0
Trimble,A103,Ballots Cast,,,,251,,,,
Trimble,A103,State Representative,47,Republican,Felicia RABOURN,95,17,77,1,0
Trimble,A103,State Representative,47,Republican,Mark A. GILKISON,44,8,34,2,0
Trimble,A103,State Representative,47,,Under Votes,11,2,9,0,0
Trimble,A103,State Representative,47,,Over Votes,0,0,0,0,0
Trimble,A103,County Judge/Executive,,,Ricky SIMMONS,44,12,32,0,0
Trimble,A103,County Judge/Executive,,,John D. OGBURN JR.,74,11,61,2,0
Trimble,A103,County Judge/Executive,,,Jonathan G. TURNER,29,3,25,1,0
Trimble,A103,County Judge/Executive,,,Under Votes,3,1,2,0,0
Trimble,A103,County Judge/Executive,,,Over Votes,0,0,0,0,0
Trimble,A103,Sheriff,,,Lonnie GULLION,51,5,44,2,0
Trimble,A103,Sheriff,,,"James ""Jim"" MITCHELL",40,10,30,0,0
Trimble,A103,Sheriff,,,"David ""Neil"" MESKER",33,9,23,1,0
Trimble,A103,Sheriff,,,Andy FLOYD,22,2,20,0,0
Trimble,A103,Sheriff,,,Under Votes,4,1,3,0,0
Trimble,A103,Sheriff,,,Over Votes,0,0,0,0,0
Trimble,A103,Jailer,,,Will McCOY,103,18,83,2,0
Trimble,A103,Jailer,,,Kirby MELVIN,36,5,30,1,0
Trimble,A103,Jailer,,,Under Votes,11,4,7,0,0
Trimble,A103,Jailer,,,Over Votes,0,0,0,0,0
Trimble,A103,Coroner,,,Kendall COMPTON,37,10,26,1,0
Trimble,A103,Coroner,,,Cody KILLINGSWORTH,55,6,48,1,0
Trimble,A103,Coroner,,,"Samantha ""Sam"" KIMBLER",47,8,38,1,0
Trimble,A103,Coroner,,,Under Votes,11,3,8,0,0
Trimble,A103,Coroner,,,Over Votes,0,0,0,0,0
Trimble,A103,U.S. Senate,,Democratic,Dale Lewis ROMANS,10,1,9,0,0
Trimble,A103,U.S. Senate,,Democratic,Charles BOOKER,25,3,21,0,1
Trimble,A103,U.S. Senate,,Democratic,Logan FORSYTHE,5,0,5,0,0
Trimble,A103,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,0,4,0,0
Trimble,A103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Trimble,A103,U.S. Senate,,Democratic,Pamela STEVENSON,7,3,4,0,0
Trimble,A103,U.S. Senate,,Democratic,Amy McGRATH,45,6,38,1,0
Trimble,A103,U.S. Senate,,,Under Votes,4,0,4,0,0
Trimble,A103,U.S. Senate,,,Over Votes,0,0,0,0,0
Trimble,A103,U.S. House,4,Democratic,Melissa Claire STRANGE,48,9,37,1,1
Trimble,A103,U.S. House,4,Democratic,Jesse Russell BREWER,46,4,42,0,0
Trimble,A103,U.S. House,4,,Under Votes,7,0,7,0,0
Trimble,A103,U.S. House,4,,Over Votes,0,0,0,0,0
Trimble,A103,State Senate,6,Democratic,Chaz STOESS,22,3,19,0,0
Trimble,A103,State Senate,6,Democratic,Christian FURMAN,75,10,63,1,1
Trimble,A103,State Senate,6,,Under Votes,4,0,4,0,0
Trimble,A103,State Senate,6,,Over Votes,0,0,0,0,0
Trimble,B101,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
Trimble,B101,U.S. Senate,,Republican,Daniel CAMERON,66,7,56,1,2
Trimble,B101,U.S. Senate,,Republican,Andy BARR,46,7,36,0,3
Trimble,B101,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Trimble,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Trimble,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Trimble,B101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Trimble,B101,U.S. Senate,,Republican,Michael James FARIS,8,6,2,0,0
Trimble,B101,U.S. Senate,,Republican,Nate MORRIS,2,1,1,0,0
Trimble,B101,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Trimble,B101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Trimble,B101,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Trimble,B101,U.S. Senate,,,Under Votes,8,2,6,0,0
Trimble,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Trimble,B101,U.S. House,4,Republican,Thomas MASSIE,59,11,48,0,0
Trimble,B101,U.S. House,4,Republican,Ed GALLREIN,75,11,58,1,5
Trimble,B101,U.S. House,4,,Under Votes,3,1,2,0,0
Trimble,B101,U.S. House,4,,Over Votes,0,0,0,0,0
Trimble,B101,Ballots Cast,,,,169,,,,
Trimble,B101,State Representative,47,Republican,Felicia RABOURN,84,14,68,1,1
Trimble,B101,State Representative,47,Republican,Mark A. GILKISON,48,8,36,0,4
Trimble,B101,State Representative,47,,Under Votes,5,1,4,0,0
Trimble,B101,State Representative,47,,Over Votes,0,0,0,0,0
Trimble,B101,County Judge/Executive,,,Ricky SIMMONS,26,8,15,0,3
Trimble,B101,County Judge/Executive,,,John D. OGBURN JR.,56,11,45,0,0
Trimble,B101,County Judge/Executive,,,Jonathan G. TURNER,51,4,44,1,2
Trimble,B101,County Judge/Executive,,,Under Votes,4,0,4,0,0
Trimble,B101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Trimble,B101,Sheriff,,,Lonnie GULLION,31,8,21,1,1
Trimble,B101,Sheriff,,,"James ""Jim"" MITCHELL",36,4,30,0,2
Trimble,B101,Sheriff,,,"David ""Neil"" MESKER",51,7,42,0,2
Trimble,B101,Sheriff,,,Andy FLOYD,13,4,9,0,0
Trimble,B101,Sheriff,,,Under Votes,6,0,6,0,0
Trimble,B101,Sheriff,,,Over Votes,0,0,0,0,0
Trimble,B101,Jailer,,,Will McCOY,99,19,79,1,0
Trimble,B101,Jailer,,,Kirby MELVIN,26,4,20,0,2
Trimble,B101,Jailer,,,Under Votes,12,0,9,0,3
Trimble,B101,Jailer,,,Over Votes,0,0,0,0,0
Trimble,B101,Coroner,,,Kendall COMPTON,33,6,27,0,0
Trimble,B101,Coroner,,,Cody KILLINGSWORTH,33,8,24,1,0
Trimble,B101,Coroner,,,"Samantha ""Sam"" KIMBLER",56,9,44,0,3
Trimble,B101,Coroner,,,Under Votes,15,0,13,0,2
Trimble,B101,Coroner,,,Over Votes,0,0,0,0,0
Trimble,B101,Magistrate,,,Matt GOSSOM,79,15,60,1,3
Trimble,B101,Magistrate,,,"William ""Corley"" CORLEY",12,2,10,0,0
Trimble,B101,Magistrate,,,Melissa GIBSON-CORNISH,38,6,31,0,1
Trimble,B101,Magistrate,,,Under Votes,8,0,7,0,1
Trimble,B101,Magistrate,,,Over Votes,0,0,0,0,0
Trimble,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,6,0,5,0,1
Trimble,B101,U.S. Senate,,Democratic,Charles BOOKER,11,1,9,0,1
Trimble,B101,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Trimble,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Trimble,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Trimble,B101,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Trimble,B101,U.S. Senate,,Democratic,Amy McGRATH,11,5,6,0,0
Trimble,B101,U.S. Senate,,,Under Votes,1,0,1,0,0
Trimble,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Trimble,B101,U.S. House,4,Democratic,Melissa Claire STRANGE,22,5,17,0,0
Trimble,B101,U.S. House,4,Democratic,Jesse Russell BREWER,8,1,6,0,1
Trimble,B101,U.S. House,4,,Under Votes,2,0,1,0,1
Trimble,B101,U.S. House,4,,Over Votes,0,0,0,0,0
Trimble,B101,State Senate,6,Democratic,Chaz STOESS,7,1,6,0,0
Trimble,B101,State Senate,6,Democratic,Christian FURMAN,22,5,16,0,1
Trimble,B101,State Senate,6,,Under Votes,3,0,2,0,1
Trimble,B101,State Senate,6,,Over Votes,0,0,0,0,0
Trimble,B103,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
Trimble,B103,U.S. Senate,,Republican,Daniel CAMERON,95,21,74,0,0
Trimble,B103,U.S. Senate,,Republican,Andy BARR,88,20,67,0,1
Trimble,B103,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Trimble,B103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,3,0,0
Trimble,B103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Trimble,B103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Trimble,B103,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Trimble,B103,U.S. Senate,,Republican,Nate MORRIS,1,1,0,0,0
Trimble,B103,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Trimble,B103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Trimble,B103,U.S. Senate,,Republican,George WASHINGTON,2,1,1,0,0
Trimble,B103,U.S. Senate,,,Under Votes,6,0,6,0,0
Trimble,B103,U.S. Senate,,,Over Votes,0,0,0,0,0
Trimble,B103,U.S. House,4,Republican,Thomas MASSIE,66,10,56,0,0
Trimble,B103,U.S. House,4,Republican,Ed GALLREIN,128,32,95,0,1
Trimble,B103,U.S. House,4,,Under Votes,9,1,8,0,0
Trimble,B103,U.S. House,4,,Over Votes,1,0,1,0,0
Trimble,B103,Ballots Cast,,,,292,,,,
Trimble,B103,State Representative,47,Republican,Felicia RABOURN,125,23,102,0,0
Trimble,B103,State Representative,47,Republican,Mark A. GILKISON,68,18,50,0,0
Trimble,B103,State Representative,47,,Under Votes,11,2,8,0,1
Trimble,B103,State Representative,47,,Over Votes,0,0,0,0,0
Trimble,B103,County Judge/Executive,,,Ricky SIMMONS,65,12,53,0,0
Trimble,B103,County Judge/Executive,,,John D. OGBURN JR.,97,26,71,0,0
Trimble,B103,County Judge/Executive,,,Jonathan G. TURNER,35,5,30,0,0
Trimble,B103,County Judge/Executive,,,Under Votes,7,0,6,0,1
Trimble,B103,County Judge/Executive,,,Over Votes,0,0,0,0,0
Trimble,B103,Sheriff,,,Lonnie GULLION,44,10,34,0,0
Trimble,B103,Sheriff,,,"James ""Jim"" MITCHELL",58,19,39,0,0
Trimble,B103,Sheriff,,,"David ""Neil"" MESKER",72,10,62,0,0
Trimble,B103,Sheriff,,,Andy FLOYD,20,4,15,0,1
Trimble,B103,Sheriff,,,Under Votes,10,0,10,0,0
Trimble,B103,Sheriff,,,Over Votes,0,0,0,0,0
Trimble,B103,Jailer,,,Will McCOY,107,22,85,0,0
Trimble,B103,Jailer,,,Kirby MELVIN,69,19,50,0,0
Trimble,B103,Jailer,,,Under Votes,28,2,25,0,1
Trimble,B103,Jailer,,,Over Votes,0,0,0,0,0
Trimble,B103,Coroner,,,Kendall COMPTON,27,6,21,0,0
Trimble,B103,Coroner,,,Cody KILLINGSWORTH,47,11,36,0,0
Trimble,B103,Coroner,,,"Samantha ""Sam"" KIMBLER",103,20,83,0,0
Trimble,B103,Coroner,,,Under Votes,27,6,20,0,1
Trimble,B103,Coroner,,,Over Votes,0,0,0,0,0
Trimble,B103,Magistrate,,,Matt GOSSOM,110,17,93,0,0
Trimble,B103,Magistrate,,,"William ""Corley"" CORLEY",8,1,7,0,0
Trimble,B103,Magistrate,,,Melissa GIBSON-CORNISH,76,23,53,0,0
Trimble,B103,Magistrate,,,Under Votes,10,2,7,0,1
Trimble,B103,Magistrate,,,Over Votes,0,0,0,0,0
Trimble,B103,U.S. Senate,,Democratic,Dale Lewis ROMANS,7,1,4,2,0
Trimble,B103,U.S. Senate,,Democratic,Charles BOOKER,17,3,14,0,0
Trimble,B103,U.S. Senate,,Democratic,Logan FORSYTHE,3,0,3,0,0
Trimble,B103,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Trimble,B103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Trimble,B103,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Trimble,B103,U.S. Senate,,Democratic,Amy McGRATH,51,8,37,6,0
Trimble,B103,U.S. Senate,,,Under Votes,3,0,3,0,0
Trimble,B103,U.S. Senate,,,Over Votes,0,0,0,0,0
Trimble,B103,U.S. House,4,Democratic,Melissa Claire STRANGE,45,7,32,6,0
Trimble,B103,U.S. House,4,Democratic,Jesse Russell BREWER,35,5,28,2,0
Trimble,B103,U.S. House,4,,Under Votes,8,0,8,0,0
Trimble,B103,U.S. House,4,,Over Votes,0,0,0,0,0
Trimble,B103,State Senate,6,Democratic,Chaz STOESS,30,4,23,3,0
Trimble,B103,State Senate,6,Democratic,Christian FURMAN,55,8,42,5,0
Trimble,B103,State Senate,6,,Under Votes,3,0,3,0,0
Trimble,B103,State Senate,6,,Over Votes,0,0,0,0,0
Trimble,B104,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Trimble,B104,U.S. Senate,,Republican,Daniel CAMERON,27,8,19,0,0
Trimble,B104,U.S. Senate,,Republican,Andy BARR,31,6,25,0,0
Trimble,B104,U.S. Senate,,Republican,Anissa CATLETT,1,1,0,0,0
Trimble,B104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Trimble,B104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Trimble,B104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Trimble,B104,U.S. Senate,,Republican,Michael James FARIS,4,3,1,0,0
Trimble,B104,U.S. Senate,,Republican,Nate MORRIS,2,0,2,0,0
Trimble,B104,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Trimble,B104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Trimble,B104,U.S. Senate,,Republican,George WASHINGTON,4,1,2,0,1
Trimble,B104,U.S. Senate,,,Under Votes,1,0,1,0,0
Trimble,B104,U.S. Senate,,,Over Votes,0,0,0,0,0
Trimble,B104,U.S. House,4,Republican,Thomas MASSIE,26,11,14,0,1
Trimble,B104,U.S. House,4,Republican,Ed GALLREIN,44,7,37,0,0
Trimble,B104,U.S. House,4,,Under Votes,2,1,1,0,0
Trimble,B104,U.S. House,4,,Over Votes,0,0,0,0,0
Trimble,B104,Ballots Cast,,,,119,,,,
Trimble,B104,State Representative,47,Republican,Felicia RABOURN,45,12,33,0,0
Trimble,B104,State Representative,47,Republican,Mark A. GILKISON,25,7,17,0,1
Trimble,B104,State Representative,47,,Under Votes,2,0,2,0,0
Trimble,B104,State Representative,47,,Over Votes,0,0,0,0,0
Trimble,B104,County Judge/Executive,,,Ricky SIMMONS,18,5,13,0,0
Trimble,B104,County Judge/Executive,,,John D. OGBURN JR.,35,9,26,0,0
Trimble,B104,County Judge/Executive,,,Jonathan G. TURNER,19,5,13,0,1
Trimble,B104,County Judge/Executive,,,Under Votes,0,0,0,0,0
Trimble,B104,County Judge/Executive,,,Over Votes,0,0,0,0,0
Trimble,B104,Sheriff,,,Lonnie GULLION,21,4,17,0,0
Trimble,B104,Sheriff,,,"James ""Jim"" MITCHELL",16,6,10,0,0
Trimble,B104,Sheriff,,,"David ""Neil"" MESKER",27,8,18,0,1
Trimble,B104,Sheriff,,,Andy FLOYD,8,1,7,0,0
Trimble,B104,Sheriff,,,Under Votes,0,0,0,0,0
Trimble,B104,Sheriff,,,Over Votes,0,0,0,0,0
Trimble,B104,Jailer,,,Will McCOY,41,7,33,0,1
Trimble,B104,Jailer,,,Kirby MELVIN,26,11,15,0,0
Trimble,B104,Jailer,,,Under Votes,5,1,4,0,0
Trimble,B104,Jailer,,,Over Votes,0,0,0,0,0
Trimble,B104,Coroner,,,Kendall COMPTON,14,1,13,0,0
Trimble,B104,Coroner,,,Cody KILLINGSWORTH,26,13,12,0,1
Trimble,B104,Coroner,,,"Samantha ""Sam"" KIMBLER",31,5,26,0,0
Trimble,B104,Coroner,,,Under Votes,1,0,1,0,0
Trimble,B104,Coroner,,,Over Votes,0,0,0,0,0
Trimble,B104,Magistrate,,,Matt GOSSOM,28,7,21,0,0
Trimble,B104,Magistrate,,,"William ""Corley"" CORLEY",9,2,6,0,1
Trimble,B104,Magistrate,,,Melissa GIBSON-CORNISH,34,10,24,0,0
Trimble,B104,Magistrate,,,Under Votes,1,0,1,0,0
Trimble,B104,Magistrate,,,Over Votes,0,0,0,0,0
Trimble,B104,U.S. Senate,,Democratic,Dale Lewis ROMANS,9,6,3,0,0
Trimble,B104,U.S. Senate,,Democratic,Charles BOOKER,11,2,9,0,0
Trimble,B104,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Trimble,B104,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,1,0,0,0
Trimble,B104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Trimble,B104,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Trimble,B104,U.S. Senate,,Democratic,Amy McGRATH,22,6,16,0,0
Trimble,B104,U.S. Senate,,,Under Votes,1,0,1,0,0
Trimble,B104,U.S. Senate,,,Over Votes,0,0,0,0,0
