county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Floyd,A116,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,9,,,,
Floyd,A116,U.S. Senate,,Democratic,Amy McGRATH,44,,,,
Floyd,A116,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,,,,
Floyd,A116,U.S. Senate,,Democratic,Charles BOOKER,36,,,,
Floyd,A116,U.S. Senate,,Democratic,Pamela STEVENSON,9,,,,
Floyd,A116,U.S. Senate,,Democratic,Joshua BLANTON SR.,13,,,,
Floyd,A116,U.S. Senate,,Democratic,Logan FORSYTHE,9,,,,
Floyd,A116,Jailer,,Democratic,Steve LITTLE,82,,,,
Floyd,A116,Jailer,,Democratic,Steve R. MONTGOMERY,42,,,,
Floyd,B101,U.S. Senate,,Republican,Daniel CAMERON,9,,,,
Floyd,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Floyd,B101,U.S. Senate,,Republican,Andy BARR,25,,,,
Floyd,B101,U.S. Senate,,Republican,Nate MORRIS,3,,,,
Floyd,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,,,,
Floyd,B101,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Floyd,B101,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Floyd,B101,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Floyd,B101,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Floyd,B101,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Floyd,B101,U.S. Senate,,Republican,Jimmy I. LEON,1,,,,
Floyd,B101,U.S. Senate,,Republican,George WASHINGTON,4,,,,
Floyd,B101,U.S. House,5,Republican,Kevin SMITH,3,,,,
Floyd,B101,U.S. House,5,Republican,Benjamin HURLEY,7,,,,
Floyd,B101,U.S. House,5,Republican,Hal ROGERS,24,,,,
Floyd,B101,U.S. House,5,Republican,Jerry Lee SHELTON,2,,,,
Floyd,B101,U.S. House,5,Republican,Brandon R. MONHOLLEN,6,,,,
Floyd,B101,State Representative,95,Republican,Tanner HESTERBERG,26,,,,
Floyd,B101,State Representative,95,Republican,Willie CRASE JR.,18,,,,
Floyd,B101,County Judge Executive,,Republican,"Debbie ""Doc"" HALL",17,,,,
Floyd,B101,County Judge Executive,,Republican,Mason Glenn TACKETT,0,,,,
Floyd,B101,County Judge Executive,,Republican,Doug HOPKINS,25,,,,
Floyd,B101,Magistrate District 2,2,Republican,Randy K. DAVIS,30,,,,
Floyd,B101,Magistrate District 2,2,Republican,Dylan Kyle PATTON,12,,,,
Floyd,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,9,,,,
Floyd,B101,U.S. Senate,,Democratic,Amy McGRATH,40,,,,
Floyd,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,,,,
Floyd,B101,U.S. Senate,,Democratic,Charles BOOKER,31,,,,
Floyd,B101,U.S. Senate,,Democratic,Pamela STEVENSON,1,,,,
Floyd,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,,,,
Floyd,B101,U.S. Senate,,Democratic,Logan FORSYTHE,2,,,,
Floyd,B101,Jailer,,Democratic,Steve LITTLE,66,,,,
Floyd,B101,Jailer,,Democratic,Steve R. MONTGOMERY,26,,,,
Floyd,B101,Magistrate District 2,2,Democratic,Cody CONLEY,13,,,,
Floyd,B101,Magistrate District 2,2,Democratic,George ISAAC,55,,,,
Floyd,B101,Magistrate District 2,2,Democratic,George OUSLEY,27,,,,
Floyd,B102,U.S. Senate,,Republican,Daniel CAMERON,16,,,,
Floyd,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Floyd,B102,U.S. Senate,,Republican,Andy BARR,38,,,,
Floyd,B102,U.S. Senate,,Republican,Nate MORRIS,3,,,,
Floyd,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,,,,
Floyd,B102,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Floyd,B102,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Floyd,B102,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Floyd,B102,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Floyd,B102,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Floyd,B102,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Floyd,B102,U.S. Senate,,Republican,George WASHINGTON,2,,,,
Floyd,B102,U.S. House,5,Republican,Kevin SMITH,5,,,,
Floyd,B102,U.S. House,5,Republican,Benjamin HURLEY,2,,,,
Floyd,B102,U.S. House,5,Republican,Hal ROGERS,48,,,,
Floyd,B102,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Floyd,B102,U.S. House,5,Republican,Brandon R. MONHOLLEN,3,,,,
Floyd,B102,State Representative,95,Republican,Tanner HESTERBERG,33,,,,
Floyd,B102,State Representative,95,Republican,Willie CRASE JR.,26,,,,
Floyd,B102,County Judge Executive,,Republican,"Debbie ""Doc"" HALL",20,,,,
Floyd,B102,County Judge Executive,,Republican,Mason Glenn TACKETT,2,,,,
Floyd,B102,County Judge Executive,,Republican,Doug HOPKINS,39,,,,
Floyd,B102,Magistrate District 2,2,Republican,Randy K. DAVIS,42,,,,
Floyd,B102,Magistrate District 2,2,Republican,Dylan Kyle PATTON,17,,,,
Floyd,B102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,10,,,,
Floyd,B102,U.S. Senate,,Democratic,Amy McGRATH,66,,,,
Floyd,B102,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,,,,
Floyd,B102,U.S. Senate,,Democratic,Charles BOOKER,59,,,,
Floyd,B102,U.S. Senate,,Democratic,Pamela STEVENSON,8,,,,
Floyd,B102,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,,,,
Floyd,B102,U.S. Senate,,Democratic,Logan FORSYTHE,6,,,,
Floyd,B102,Jailer,,Democratic,Steve LITTLE,135,,,,
Floyd,B102,Jailer,,Democratic,Steve R. MONTGOMERY,41,,,,
Floyd,B102,Magistrate District 2,2,Democratic,Cody CONLEY,30,,,,
Floyd,B102,Magistrate District 2,2,Democratic,George ISAAC,88,,,,
Floyd,B102,Magistrate District 2,2,Democratic,George OUSLEY,56,,,,
Floyd,B103,U.S. Senate,,Republican,Daniel CAMERON,10,,,,
Floyd,B103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,,,,
Floyd,B103,U.S. Senate,,Republican,Andy BARR,33,,,,
Floyd,B103,U.S. Senate,,Republican,Nate MORRIS,2,,,,
Floyd,B103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Floyd,B103,U.S. Senate,,Republican,A. Nick SHELLEY,1,,,,
Floyd,B103,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Floyd,B103,U.S. Senate,,Republican,Michael James FARIS,1,,,,
Floyd,B103,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Floyd,B103,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Floyd,B103,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Floyd,B103,U.S. Senate,,Republican,George WASHINGTON,0,,,,
Floyd,B103,U.S. House,5,Republican,Kevin SMITH,2,,,,
Floyd,B103,U.S. House,5,Republican,Benjamin HURLEY,3,,,,
Floyd,B103,U.S. House,5,Republican,Hal ROGERS,40,,,,
Floyd,B103,U.S. House,5,Republican,Jerry Lee SHELTON,1,,,,
Floyd,B103,U.S. House,5,Republican,Brandon R. MONHOLLEN,1,,,,
Floyd,B103,State Representative,95,Republican,Tanner HESTERBERG,20,,,,
Floyd,B103,State Representative,95,Republican,Willie CRASE JR.,27,,,,
Floyd,B103,County Judge Executive,,Republican,"Debbie ""Doc"" HALL",21,,,,
Floyd,B103,County Judge Executive,,Republican,Mason Glenn TACKETT,0,,,,
Floyd,B103,County Judge Executive,,Republican,Doug HOPKINS,29,,,,
Floyd,B103,Magistrate District 2,2,Republican,Randy K. DAVIS,31,,,,
Floyd,B103,Magistrate District 2,2,Republican,Dylan Kyle PATTON,14,,,,
Floyd,B103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,10,,,,
Floyd,B103,U.S. Senate,,Democratic,Amy McGRATH,42,,,,
Floyd,B103,U.S. Senate,,Democratic,Dale Lewis ROMANS,6,,,,
Floyd,B103,U.S. Senate,,Democratic,Charles BOOKER,21,,,,
Floyd,B103,U.S. Senate,,Democratic,Pamela STEVENSON,8,,,,
Floyd,B103,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,,,,
Floyd,B103,U.S. Senate,,Democratic,Logan FORSYTHE,1,,,,
Floyd,B103,Jailer,,Democratic,Steve LITTLE,76,,,,
Floyd,B103,Jailer,,Democratic,Steve R. MONTGOMERY,26,,,,
Floyd,B103,Magistrate District 2,2,Democratic,Cody CONLEY,39,,,,
Floyd,B103,Magistrate District 2,2,Democratic,George ISAAC,27,,,,
Floyd,B103,Magistrate District 2,2,Democratic,George OUSLEY,40,,,,
Floyd,B104,U.S. Senate,,Republican,Daniel CAMERON,6,,,,
Floyd,B104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,,,,
Floyd,B104,U.S. Senate,,Republican,Andy BARR,26,,,,
Floyd,B104,U.S. Senate,,Republican,Nate MORRIS,1,,,,
Floyd,B104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Floyd,B104,U.S. Senate,,Republican,A. Nick SHELLEY,1,,,,
Floyd,B104,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Floyd,B104,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Floyd,B104,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Floyd,B104,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Floyd,B104,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Floyd,B104,U.S. Senate,,Republican,George WASHINGTON,0,,,,
Floyd,B104,U.S. House,5,Republican,Kevin SMITH,1,,,,
Floyd,B104,U.S. House,5,Republican,Benjamin HURLEY,2,,,,
Floyd,B104,U.S. House,5,Republican,Hal ROGERS,32,,,,
Floyd,B104,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Floyd,B104,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,,,,
Floyd,B104,State Representative,95,Republican,Tanner HESTERBERG,8,,,,
Floyd,B104,State Representative,95,Republican,Willie CRASE JR.,28,,,,
Floyd,B104,County Judge Executive,,Republican,"Debbie ""Doc"" HALL",15,,,,
Floyd,B104,County Judge Executive,,Republican,Mason Glenn TACKETT,1,,,,
Floyd,B104,County Judge Executive,,Republican,Doug HOPKINS,18,,,,
Floyd,B104,Magistrate District 2,2,Republican,Randy K. DAVIS,24,,,,
Floyd,B104,Magistrate District 2,2,Republican,Dylan Kyle PATTON,8,,,,
Floyd,B104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,,,,
Floyd,B104,U.S. Senate,,Democratic,Amy McGRATH,41,,,,
Floyd,B104,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,,,,
Floyd,B104,U.S. Senate,,Democratic,Charles BOOKER,23,,,,
Floyd,B104,U.S. Senate,,Democratic,Pamela STEVENSON,4,,,,
Floyd,B104,U.S. Senate,,Democratic,Joshua BLANTON SR.,10,,,,
Floyd,B104,U.S. Senate,,Democratic,Logan FORSYTHE,3,,,,
Floyd,B104,Jailer,,Democratic,Steve LITTLE,67,,,,
Floyd,B104,Jailer,,Democratic,Steve R. MONTGOMERY,28,,,,
Floyd,B104,Magistrate District 2,2,Democratic,Cody CONLEY,37,,,,
Floyd,B104,Magistrate District 2,2,Democratic,George ISAAC,22,,,,
Floyd,B104,Magistrate District 2,2,Democratic,George OUSLEY,44,,,,
Floyd,B105,U.S. Senate,,Republican,Daniel CAMERON,5,,,,
Floyd,B105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,,,,
Floyd,B105,U.S. Senate,,Republican,Andy BARR,25,,,,
Floyd,B105,U.S. Senate,,Republican,Nate MORRIS,1,,,,
Floyd,B105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,,,,
Floyd,B105,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Floyd,B105,U.S. Senate,,Republican,James D. DUNCAN,1,,,,
Floyd,B105,U.S. Senate,,Republican,Michael James FARIS,1,,,,
Floyd,B105,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Floyd,B105,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Floyd,B105,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Floyd,B105,U.S. Senate,,Republican,George WASHINGTON,0,,,,
Floyd,B105,U.S. House,5,Republican,Kevin SMITH,1,,,,
Floyd,B105,U.S. House,5,Republican,Benjamin HURLEY,3,,,,
Floyd,B105,U.S. House,5,Republican,Hal ROGERS,28,,,,
Floyd,B105,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Floyd,B105,U.S. House,5,Republican,Brandon R. MONHOLLEN,2,,,,
Floyd,B105,State Representative,95,Republican,Tanner HESTERBERG,9,,,,
Floyd,B105,State Representative,95,Republican,Willie CRASE JR.,25,,,,
Floyd,B105,County Judge Executive,,Republican,"Debbie ""Doc"" HALL",10,,,,
Floyd,B105,County Judge Executive,,Republican,Mason Glenn TACKETT,0,,,,
Floyd,B105,County Judge Executive,,Republican,Doug HOPKINS,25,,,,
Floyd,B105,Magistrate District 2,2,Republican,Randy K. DAVIS,28,,,,
Floyd,B105,Magistrate District 2,2,Republican,Dylan Kyle PATTON,6,,,,
Floyd,B105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,6,,,,
Floyd,B105,U.S. Senate,,Democratic,Amy McGRATH,52,,,,
Floyd,B105,U.S. Senate,,Democratic,Dale Lewis ROMANS,7,,,,
Floyd,B105,U.S. Senate,,Democratic,Charles BOOKER,21,,,,
Floyd,B105,U.S. Senate,,Democratic,Pamela STEVENSON,6,,,,
Floyd,B105,U.S. Senate,,Democratic,Joshua BLANTON SR.,7,,,,
Floyd,B105,U.S. Senate,,Democratic,Logan FORSYTHE,5,,,,
Floyd,B105,Jailer,,Democratic,Steve LITTLE,73,,,,
Floyd,B105,Jailer,,Democratic,Steve R. MONTGOMERY,43,,,,
Floyd,B105,Magistrate District 2,2,Democratic,Cody CONLEY,62,,,,
Floyd,B105,Magistrate District 2,2,Democratic,George ISAAC,22,,,,
Floyd,B105,Magistrate District 2,2,Democratic,George OUSLEY,34,,,,
Floyd,B106,U.S. Senate,,Republican,Daniel CAMERON,31,,,,
Floyd,B106,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Floyd,B106,U.S. Senate,,Republican,Andy BARR,40,,,,
Floyd,B106,U.S. Senate,,Republican,Nate MORRIS,6,,,,
Floyd,B106,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,,,,
Floyd,B106,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Floyd,B106,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Floyd,B106,U.S. Senate,,Republican,Michael James FARIS,1,,,,
Floyd,B106,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Floyd,B106,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Floyd,B106,U.S. Senate,,Republican,Jimmy I. LEON,1,,,,
Floyd,B106,U.S. Senate,,Republican,George WASHINGTON,2,,,,
Floyd,B106,U.S. House,5,Republican,Kevin SMITH,9,,,,
Floyd,B106,U.S. House,5,Republican,Benjamin HURLEY,8,,,,
Floyd,B106,U.S. House,5,Republican,Hal ROGERS,57,,,,
Floyd,B106,U.S. House,5,Republican,Jerry Lee SHELTON,1,,,,
Floyd,B106,U.S. House,5,Republican,Brandon R. MONHOLLEN,2,,,,
Floyd,B106,State Representative,95,Republican,Tanner HESTERBERG,50,,,,
Floyd,B106,State Representative,95,Republican,Willie CRASE JR.,30,,,,
Floyd,B106,County Judge Executive,,Republican,"Debbie ""Doc"" HALL",49,,,,
Floyd,B106,County Judge Executive,,Republican,Mason Glenn TACKETT,4,,,,
Floyd,B106,County Judge Executive,,Republican,Doug HOPKINS,30,,,,
Floyd,B106,Magistrate District 2,2,Republican,Randy K. DAVIS,73,,,,
Floyd,B106,Magistrate District 2,2,Republican,Dylan Kyle PATTON,9,,,,
Floyd,B106,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,9,,,,
Floyd,B106,U.S. Senate,,Democratic,Amy McGRATH,61,,,,
Floyd,B106,U.S. Senate,,Democratic,Dale Lewis ROMANS,7,,,,
Floyd,B106,U.S. Senate,,Democratic,Charles BOOKER,32,,,,
Floyd,B106,U.S. Senate,,Democratic,Pamela STEVENSON,4,,,,
Floyd,B106,U.S. Senate,,Democratic,Joshua BLANTON SR.,8,,,,
Floyd,B106,U.S. Senate,,Democratic,Logan FORSYTHE,6,,,,
Floyd,B106,Jailer,,Democratic,Steve LITTLE,86,,,,
Floyd,B106,Jailer,,Democratic,Steve R. MONTGOMERY,50,,,,
Floyd,B106,Magistrate District 2,2,Democratic,Cody CONLEY,33,,,,
Floyd,B106,Magistrate District 2,2,Democratic,George ISAAC,44,,,,
Floyd,B106,Magistrate District 2,2,Democratic,George OUSLEY,57,,,,
Floyd,B108,U.S. Senate,,Republican,Daniel CAMERON,23,,,,
Floyd,B108,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,,,,
Floyd,B108,U.S. Senate,,Republican,Andy BARR,21,,,,
Floyd,B108,U.S. Senate,,Republican,Nate MORRIS,4,,,,
Floyd,B108,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Floyd,B108,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Floyd,B108,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Floyd,B108,U.S. Senate,,Republican,Michael James FARIS,1,,,,
Floyd,B108,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Floyd,B108,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Floyd,B108,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Floyd,B108,U.S. Senate,,Republican,George WASHINGTON,1,,,,
Floyd,B108,U.S. House,5,Republican,Kevin SMITH,8,,,,
Floyd,B108,U.S. House,5,Republican,Benjamin HURLEY,5,,,,
Floyd,B108,U.S. House,5,Republican,Hal ROGERS,36,,,,
Floyd,B108,U.S. House,5,Republican,Jerry Lee SHELTON,2,,,,
Floyd,B108,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,,,,
Floyd,B108,State Representative,95,Republican,Tanner HESTERBERG,20,,,,
Floyd,B108,State Representative,95,Republican,Willie CRASE JR.,32,,,,
Floyd,B108,County Judge Executive,,Republican,"Debbie ""Doc"" HALL",28,,,,
Floyd,B108,County Judge Executive,,Republican,Mason Glenn TACKETT,3,,,,
Floyd,B108,County Judge Executive,,Republican,Doug HOPKINS,23,,,,
Floyd,B108,Magistrate District 2,2,Republican,Randy K. DAVIS,37,,,,
Floyd,B108,Magistrate District 2,2,Republican,Dylan Kyle PATTON,13,,,,
Floyd,B108,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,7,,,,
Floyd,B108,U.S. Senate,,Democratic,Amy McGRATH,71,,,,
Floyd,B108,U.S. Senate,,Democratic,Dale Lewis ROMANS,7,,,,
Floyd,B108,U.S. Senate,,Democratic,Charles BOOKER,40,,,,
Floyd,B108,U.S. Senate,,Democratic,Pamela STEVENSON,5,,,,
Floyd,B108,U.S. Senate,,Democratic,Joshua BLANTON SR.,10,,,,
Floyd,B108,U.S. Senate,,Democratic,Logan FORSYTHE,2,,,,
Floyd,B108,Jailer,,Democratic,Steve LITTLE,117,,,,
Floyd,B108,Jailer,,Democratic,Steve R. MONTGOMERY,37,,,,
Floyd,B108,Magistrate District 2,2,Democratic,Cody CONLEY,13,,,,
Floyd,B108,Magistrate District 2,2,Democratic,George ISAAC,101,,,,
Floyd,B108,Magistrate District 2,2,Democratic,George OUSLEY,44,,,,
Floyd,B109,U.S. Senate,,Republican,Daniel CAMERON,9,,,,
Floyd,B109,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Floyd,B109,U.S. Senate,,Republican,Andy BARR,16,,,,
Floyd,B109,U.S. Senate,,Republican,Nate MORRIS,0,,,,
Floyd,B109,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Floyd,B109,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Floyd,B109,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Floyd,B109,U.S. Senate,,Republican,Michael James FARIS,1,,,,
Floyd,B109,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Floyd,B109,U.S. Senate,,Republican,Other Donald WENZEL,1,,,,
Floyd,B109,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Floyd,B109,U.S. Senate,,Republican,George WASHINGTON,0,,,,
Floyd,B109,U.S. House,5,Republican,Kevin SMITH,0,,,,
Floyd,B109,U.S. House,5,Republican,Benjamin HURLEY,1,,,,
Floyd,B109,U.S. House,5,Republican,Hal ROGERS,22,,,,
Floyd,B109,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Floyd,B109,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,,,,
Floyd,B109,State Representative,95,Republican,Tanner HESTERBERG,23,,,,
Floyd,B109,State Representative,95,Republican,Willie CRASE JR.,4,,,,
Floyd,B109,County Judge Executive,,Republican,"Debbie ""Doc"" HALL",9,,,,
Floyd,B109,County Judge Executive,,Republican,Mason Glenn TACKETT,0,,,,
Floyd,B109,County Judge Executive,,Republican,Doug HOPKINS,17,,,,
Floyd,B109,Magistrate District 2,2,Republican,Randy K. DAVIS,17,,,,
Floyd,B109,Magistrate District 2,2,Republican,Dylan Kyle PATTON,6,,,,
Floyd,B109,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,,,,
Floyd,B109,U.S. Senate,,Democratic,Amy McGRATH,15,,,,
Floyd,B109,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,,,,
Floyd,B109,U.S. Senate,,Democratic,Charles BOOKER,6,,,,
Floyd,B109,U.S. Senate,,Democratic,Pamela STEVENSON,2,,,,
Floyd,B109,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,,,,
Floyd,B109,U.S. Senate,,Democratic,Logan FORSYTHE,0,,,,
Floyd,B109,Jailer,,Democratic,Steve LITTLE,21,,,,
Floyd,B109,Jailer,,Democratic,Steve R. MONTGOMERY,14,,,,
Floyd,B109,Magistrate District 2,2,Democratic,Cody CONLEY,11,,,,
Floyd,B109,Magistrate District 2,2,Democratic,George ISAAC,10,,,,
Floyd,B109,Magistrate District 2,2,Democratic,George OUSLEY,15,,,,
Floyd,B112,U.S. Senate,,Republican,Daniel CAMERON,36,,,,
Floyd,B112,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,,,,
Floyd,B112,U.S. Senate,,Republican,Andy BARR,42,,,,
Floyd,B112,U.S. Senate,,Republican,Nate MORRIS,3,,,,
Floyd,B112,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Floyd,B112,U.S. Senate,,Republican,A. Nick SHELLEY,1,,,,
Floyd,B112,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Floyd,B112,U.S. Senate,,Republican,Michael James FARIS,2,,,,
Floyd,B112,U.S. Senate,,Republican,Anissa CATLETT,1,,,,
Floyd,B112,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Floyd,B112,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Floyd,B112,U.S. Senate,,Republican,George WASHINGTON,1,,,,
Floyd,B112,U.S. House,5,Republican,Kevin SMITH,5,,,,
Floyd,B112,U.S. House,5,Republican,Benjamin HURLEY,5,,,,
Floyd,B112,U.S. House,5,Republican,Hal ROGERS,72,,,,
Floyd,B112,U.S. House,5,Republican,Jerry Lee SHELTON,3,,,,
Floyd,B112,U.S. House,5,Republican,Brandon R. MONHOLLEN,2,,,,
Floyd,B112,State Representative,95,Republican,Tanner HESTERBERG,67,,,,
Floyd,B112,State Representative,95,Republican,Willie CRASE JR.,24,,,,
Floyd,B112,County Judge Executive,,Republican,"Debbie ""Doc"" HALL",47,,,,
Floyd,B112,County Judge Executive,,Republican,Mason Glenn TACKETT,1,,,,
Floyd,B112,County Judge Executive,,Republican,Doug HOPKINS,42,,,,
Floyd,B112,Magistrate District 2,2,Republican,Randy K. DAVIS,77,,,,
Floyd,B112,Magistrate District 2,2,Republican,Dylan Kyle PATTON,10,,,,
Floyd,B112,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,7,,,,
Floyd,B112,U.S. Senate,,Democratic,Amy McGRATH,29,,,,
Floyd,B112,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,,,,
Floyd,B112,U.S. Senate,,Democratic,Charles BOOKER,39,,,,
Floyd,B112,U.S. Senate,,Democratic,Pamela STEVENSON,7,,,,
Floyd,B112,U.S. Senate,,Democratic,Joshua BLANTON SR.,7,,,,
Floyd,B112,U.S. Senate,,Democratic,Logan FORSYTHE,8,,,,
Floyd,B112,Jailer,,Democratic,Steve LITTLE,58,,,,
Floyd,B112,Jailer,,Democratic,Steve R. MONTGOMERY,56,,,,
Floyd,B112,Magistrate District 2,2,Democratic,Cody CONLEY,17,,,,
Floyd,B112,Magistrate District 2,2,Democratic,George ISAAC,35,,,,
Floyd,B112,Magistrate District 2,2,Democratic,George OUSLEY,58,,,,
Floyd,C101,U.S. Senate,,Republican,Daniel CAMERON,9,,,,
Floyd,C101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Floyd,C101,U.S. Senate,,Republican,Andy BARR,16,,,,
Floyd,C101,U.S. Senate,,Republican,Nate MORRIS,3,,,,
Floyd,C101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Floyd,C101,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Floyd,C101,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Floyd,C101,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Floyd,C101,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Floyd,C101,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Floyd,C101,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Floyd,C101,U.S. Senate,,Republican,George WASHINGTON,0,,,,
Floyd,C101,U.S. House,5,Republican,Kevin SMITH,1,,,,
Floyd,C101,U.S. House,5,Republican,Benjamin HURLEY,1,,,,
Floyd,C101,U.S. House,5,Republican,Hal ROGERS,20,,,,
Floyd,C101,U.S. House,5,Republican,Jerry Lee SHELTON,1,,,,
Floyd,C101,U.S. House,5,Republican,Brandon R. MONHOLLEN,3,,,,
Floyd,C101,State Representative,95,Republican,Tanner HESTERBERG,15,,,,
Floyd,C101,State Representative,95,Republican,Willie CRASE JR.,14,,,,
Floyd,C101,County Judge Executive,,Republican,"Debbie ""Doc"" HALL",18,,,,
Floyd,C101,County Judge Executive,,Republican,Mason Glenn TACKETT,0,,,,
Floyd,C101,County Judge Executive,,Republican,Doug HOPKINS,12,,,,
Floyd,C101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,,,,
Floyd,C101,U.S. Senate,,Democratic,Amy McGRATH,40,,,,
Floyd,C101,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,,,,
Floyd,C101,U.S. Senate,,Democratic,Charles BOOKER,20,,,,
Floyd,C101,U.S. Senate,,Democratic,Pamela STEVENSON,5,,,,
Floyd,C101,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,,,,
Floyd,C101,U.S. Senate,,Democratic,Logan FORSYTHE,4,,,,
