county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Barren,A101,City Council City OF Glasgow,,,Joe TRIGG,242,104,126,9,3
Barren,A101,City Council City OF Glasgow,,,Marna KIRKPATRICK,171,55,109,5,2
Barren,A101,City Council City OF Glasgow,,,Under Votes,1563,545,910,90,18
Barren,A101,City Council City OF Glasgow,,,Over Votes,3,0,3,0,0
Barren,A102,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Barren,A102,U.S. Senate,,Republican,A. Nick SHELLEY,3,0,3,0,0
Barren,A102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",5,1,4,0,0
Barren,A102,U.S. Senate,,Republican,Michael James FARIS,3,0,3,0,0
Barren,A102,U.S. Senate,,Republican,Nate MORRIS,9,3,5,1,0
Barren,A102,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Barren,A102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Barren,A102,U.S. Senate,,Republican,George WASHINGTON,3,1,2,0,0
Barren,A102,U.S. Senate,,Republican,Andy BARR,126,52,70,2,2
Barren,A102,U.S. Senate,,Republican,Daniel CAMERON,66,20,45,0,1
Barren,A102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Barren,A102,U.S. Senate,,Republican,James D. DUNCAN,5,4,1,0,0
Barren,A102,U.S. Senate,,,Under Votes,6,1,5,0,0
Barren,A102,U.S. Senate,,,Over Votes,0,0,0,0,0
Barren,A102,Ballots Cast,,,,360,,,,
Barren,A102,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",13,3,10,0,0
Barren,A102,U.S. House,2,Republican,S. Brett GUTHRIE,183,68,110,2,3
Barren,A102,U.S. House,2,Republican,Joshua M. FERGUSON,18,5,13,0,0
Barren,A102,U.S. House,2,,Under Votes,14,6,7,1,0
Barren,A102,U.S. House,2,,Over Votes,0,0,0,0,0
Barren,A102,County Judge/Executive,,,Jamie Bewley BYRD,148,57,86,2,3
Barren,A102,County Judge/Executive,,,Paula Ratliff PEDIGO,73,22,51,0,0
Barren,A102,County Judge/Executive,,,Under Votes,7,3,3,1,0
Barren,A102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Barren,A102,Sheriff,,,Freddie Joe WILKERSON,40,11,27,2,0
Barren,A102,Sheriff,,,Steve GARRISON,28,9,18,0,1
Barren,A102,Sheriff,,,Adam BOW,150,61,87,0,2
Barren,A102,Sheriff,,,Under Votes,10,1,8,1,0
Barren,A102,Sheriff,,,Over Votes,0,0,0,0,0
Barren,A102,Jailer,,,Aaron M. SHIRLEY,153,63,88,0,2
Barren,A102,Jailer,,,Larry POTEET,13,3,10,0,0
Barren,A102,Jailer,,,Hunter JONES,50,16,32,2,0
Barren,A102,Jailer,,,Under Votes,12,0,10,1,1
Barren,A102,Jailer,,,Over Votes,0,0,0,0,0
Barren,A102,Magistrate,,,Brandin BARTLEY,47,20,26,1,0
Barren,A102,Magistrate,,,Mark SHIPLEY,154,52,100,1,1
Barren,A102,Magistrate,,,Under Votes,27,10,14,1,2
Barren,A102,Magistrate,,,Over Votes,0,0,0,0,0
Barren,A102,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Barren,A102,U.S. Senate,,Democratic,Amy McGRATH,47,18,29,0,0
Barren,A102,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,1,1,0,0
Barren,A102,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Barren,A102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,0,4,0,0
Barren,A102,U.S. Senate,,Democratic,Charles BOOKER,61,13,43,4,1
Barren,A102,U.S. Senate,,Democratic,Pamela STEVENSON,4,1,3,0,0
Barren,A102,U.S. Senate,,,Under Votes,7,0,7,0,0
Barren,A102,U.S. Senate,,,Over Votes,0,0,0,0,0
Barren,A102,U.S. House,2,Democratic,David S. HATFIELD,21,4,16,0,1
Barren,A102,U.S. House,2,Democratic,Megan WINGFIELD,57,15,40,2,0
Barren,A102,U.S. House,2,Democratic,Hank LINDERMAN,19,9,9,1,0
Barren,A102,U.S. House,2,Democratic,William Dakota COMPTON,19,5,13,1,0
Barren,A102,U.S. House,2,,Under Votes,10,0,10,0,0
Barren,A102,U.S. House,2,,Over Votes,0,0,0,0,0
Barren,A102,City Council City OF Glasgow,,,Jamie Read FANCHER,67,19,44,2,2
Barren,A102,City Council City OF Glasgow,,,Melinda J. OVERSTREET,70,24,42,3,1
Barren,A102,City Council City OF Glasgow,,,Chasity LOWERY,98,28,65,2,3
Barren,A102,City Council City OF Glasgow,,,Jeff PROFFITT,43,16,24,1,2
Barren,A102,City Council City OF Glasgow,,,Randy WILKINSON,101,33,62,3,3
Barren,A102,City Council City OF Glasgow,,,Cathy THOMAS,46,14,31,1,0
Barren,A102,City Council City OF Glasgow,,,"James ""Happy"" NEAL",98,28,67,1,2
Barren,A102,City Council City OF Glasgow,,,Alexandria L. HAYES,59,16,40,3,0
Barren,A102,City Council City OF Glasgow,,,Riley BOGGS,33,10,20,2,1
Barren,A102,City Council City OF Glasgow,,,Michael R. RICH,27,10,17,0,0
Barren,A102,City Council City OF Glasgow,,,Johnny BELCHER,54,21,30,2,1
Barren,A102,City Council City OF Glasgow,,,Kent McELROY,19,6,13,0,0
Barren,A102,City Council City OF Glasgow,,,Steven CARROLL,35,7,25,3,0
Barren,A102,City Council City OF Glasgow,,,Emberlyn MILLER,24,9,15,0,0
Barren,A102,City Council City OF Glasgow,,,Vernon Randall CUNDIFF,11,3,8,0,0
Barren,A102,City Council City OF Glasgow,,,Korbin Thomas MILLER,15,5,10,0,0
Barren,A102,City Council City OF Glasgow,,,Tommy BURRIS,61,13,44,3,1
Barren,A102,City Council City OF Glasgow,,,Kristen Nicole ROBERTS,41,12,28,0,1
Barren,A102,City Council City OF Glasgow,,,Beau JONES,56,16,34,2,4
Barren,A102,City Council City OF Glasgow,,,Elizabeth Dale SHOEMAKER,57,19,37,1,0
Barren,A102,City Council City OF Glasgow,,,Terry L. BUNNELL,75,27,45,1,2
Barren,A102,City Council City OF Glasgow,,,Joe TRIGG,81,23,52,3,3
Barren,A102,City Council City OF Glasgow,,,Marna KIRKPATRICK,90,29,56,2,3
Barren,A102,City Council City OF Glasgow,,,Under Votes,755,188,532,28,7
Barren,A102,City Council City OF Glasgow,,,Over Votes,2,0,2,0,0
Barren,B101,U.S. Senate,,Republican,Anissa CATLETT,8,1,7,0,0
Barren,B101,U.S. Senate,,Republican,A. Nick SHELLEY,2,1,1,0,0
Barren,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,1,2,0,0
Barren,B101,U.S. Senate,,Republican,Michael James FARIS,18,4,14,0,0
Barren,B101,U.S. Senate,,Republican,Nate MORRIS,24,3,21,0,0
Barren,B101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Barren,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Barren,B101,U.S. Senate,,Republican,George WASHINGTON,3,0,3,0,0
Barren,B101,U.S. Senate,,Republican,Andy BARR,313,61,245,4,3
Barren,B101,U.S. Senate,,Republican,Daniel CAMERON,191,44,146,1,0
Barren,B101,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Barren,B101,U.S. Senate,,Republican,James D. DUNCAN,2,1,1,0,0
Barren,B101,U.S. Senate,,,Under Votes,21,6,13,1,1
Barren,B101,U.S. Senate,,,Over Votes,1,0,1,0,0
Barren,B101,Ballots Cast,,,,760,,,,
Barren,B101,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",14,2,12,0,0
Barren,B101,U.S. House,2,Republican,S. Brett GUTHRIE,515,109,397,5,4
Barren,B101,U.S. House,2,Republican,Joshua M. FERGUSON,31,3,28,0,0
Barren,B101,U.S. House,2,,Under Votes,28,8,19,1,0
Barren,B101,U.S. House,2,,Over Votes,0,0,0,0,0
Barren,B101,County Judge/Executive,,,Jamie Bewley BYRD,419,87,322,6,4
Barren,B101,County Judge/Executive,,,Paula Ratliff PEDIGO,156,35,121,0,0
Barren,B101,County Judge/Executive,,,Under Votes,13,0,13,0,0
Barren,B101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Barren,B101,Sheriff,,,Freddie Joe WILKERSON,74,12,59,3,0
Barren,B101,Sheriff,,,Steve GARRISON,35,5,28,2,0
Barren,B101,Sheriff,,,Adam BOW,465,105,355,1,4
Barren,B101,Sheriff,,,Under Votes,14,0,14,0,0
Barren,B101,Sheriff,,,Over Votes,0,0,0,0,0
Barren,B101,Jailer,,,Aaron M. SHIRLEY,420,93,319,5,3
Barren,B101,Jailer,,,Larry POTEET,26,3,23,0,0
Barren,B101,Jailer,,,Hunter JONES,121,22,97,1,1
Barren,B101,Jailer,,,Under Votes,21,4,17,0,0
Barren,B101,Jailer,,,Over Votes,0,0,0,0,0
Barren,B101,Magistrate,,,Derek PEDIGO,373,73,294,3,3
Barren,B101,Magistrate,,,Brandon BELL,191,44,143,3,1
Barren,B101,Magistrate,,,Under Votes,24,5,19,0,0
Barren,B101,Magistrate,,,Over Votes,0,0,0,0,0
Barren,B101,U.S. Senate,,Democratic,Logan FORSYTHE,9,0,9,0,0
Barren,B101,U.S. Senate,,Democratic,Amy McGRATH,89,22,67,0,0
Barren,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,1,1,1,0
Barren,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,6,2,4,0,0
Barren,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,1,4,0,0
Barren,B101,U.S. Senate,,Democratic,Charles BOOKER,50,13,37,0,0
Barren,B101,U.S. Senate,,Democratic,Pamela STEVENSON,8,0,7,1,0
Barren,B101,U.S. Senate,,,Under Votes,2,1,1,0,0
Barren,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Barren,B101,U.S. House,2,Democratic,David S. HATFIELD,44,9,34,1,0
Barren,B101,U.S. House,2,Democratic,Megan WINGFIELD,57,17,40,0,0
Barren,B101,U.S. House,2,Democratic,Hank LINDERMAN,36,7,29,0,0
Barren,B101,U.S. House,2,Democratic,William Dakota COMPTON,25,3,21,1,0
Barren,B101,U.S. House,2,,Under Votes,10,4,6,0,0
Barren,B101,U.S. House,2,,Over Votes,0,0,0,0,0
Barren,B101,City Council City OF Glasgow,,,Jamie Read FANCHER,14,2,11,0,1
Barren,B101,City Council City OF Glasgow,,,Melinda J. OVERSTREET,13,3,10,0,0
Barren,B101,City Council City OF Glasgow,,,Chasity LOWERY,32,5,26,0,1
Barren,B101,City Council City OF Glasgow,,,Jeff PROFFITT,12,2,9,0,1
Barren,B101,City Council City OF Glasgow,,,Randy WILKINSON,29,9,19,0,1
Barren,B101,City Council City OF Glasgow,,,Cathy THOMAS,12,5,7,0,0
Barren,B101,City Council City OF Glasgow,,,"James ""Happy"" NEAL",23,3,20,0,0
Barren,B101,City Council City OF Glasgow,,,Alexandria L. HAYES,9,5,4,0,0
Barren,B101,City Council City OF Glasgow,,,Riley BOGGS,17,4,12,0,1
Barren,B101,City Council City OF Glasgow,,,Michael R. RICH,6,1,5,0,0
Barren,B101,City Council City OF Glasgow,,,Johnny BELCHER,20,3,17,0,0
Barren,B101,City Council City OF Glasgow,,,Kent McELROY,6,3,3,0,0
Barren,B101,City Council City OF Glasgow,,,Steven CARROLL,3,1,2,0,0
Barren,B101,City Council City OF Glasgow,,,Emberlyn MILLER,5,3,2,0,0
Barren,B101,City Council City OF Glasgow,,,Vernon Randall CUNDIFF,2,2,0,0,0
Barren,B101,City Council City OF Glasgow,,,Korbin Thomas MILLER,2,0,2,0,0
Barren,B101,City Council City OF Glasgow,,,Tommy BURRIS,14,7,7,0,0
Barren,B101,City Council City OF Glasgow,,,Kristen Nicole ROBERTS,6,0,6,0,0
Barren,B101,City Council City OF Glasgow,,,Beau JONES,31,8,22,0,1
Barren,B101,City Council City OF Glasgow,,,Elizabeth Dale SHOEMAKER,7,3,4,0,0
Barren,B101,City Council City OF Glasgow,,,Terry L. BUNNELL,22,6,15,0,1
Barren,B101,City Council City OF Glasgow,,,Joe TRIGG,23,3,20,0,0
Barren,B101,City Council City OF Glasgow,,,Marna KIRKPATRICK,28,9,19,0,0
Barren,B101,City Council City OF Glasgow,,,Under Votes,267,57,190,9,11
Barren,B101,City Council City OF Glasgow,,,Over Votes,0,0,0,0,0
Barren,B102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Barren,B102,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
Barren,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",4,1,3,0,0
Barren,B102,U.S. Senate,,Republican,Michael James FARIS,18,2,16,0,0
Barren,B102,U.S. Senate,,Republican,Nate MORRIS,21,3,18,0,0
Barren,B102,U.S. Senate,,Republican,Other Donald WENZEL,2,0,2,0,0
Barren,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,0,3,0,0
Barren,B102,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Barren,B102,U.S. Senate,,Republican,Andy BARR,330,35,291,1,3
Barren,B102,U.S. Senate,,Republican,Daniel CAMERON,143,17,125,0,1
Barren,B102,U.S. Senate,,Republican,Jimmy I. LEON,2,1,1,0,0
Barren,B102,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Barren,B102,U.S. Senate,,,Under Votes,19,1,17,0,1
Barren,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Barren,B102,Ballots Cast,,,,681,,,,
Barren,B102,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",17,2,15,0,0
Barren,B102,U.S. House,2,Republican,S. Brett GUTHRIE,459,50,405,0,4
Barren,B102,U.S. House,2,Republican,Joshua M. FERGUSON,43,5,36,1,1
Barren,B102,U.S. House,2,,Under Votes,28,3,25,0,0
Barren,B102,U.S. House,2,,Over Votes,0,0,0,0,0
Barren,B102,County Judge/Executive,,,Jamie Bewley BYRD,355,44,306,1,4
Barren,B102,County Judge/Executive,,,Paula Ratliff PEDIGO,179,13,165,0,1
Barren,B102,County Judge/Executive,,,Under Votes,12,3,9,0,0
Barren,B102,County Judge/Executive,,,Over Votes,1,0,1,0,0
Barren,B102,Sheriff,,,Freddie Joe WILKERSON,98,5,90,1,2
Barren,B102,Sheriff,,,Steve GARRISON,73,8,65,0,0
Barren,B102,Sheriff,,,Adam BOW,361,47,311,0,3
Barren,B102,Sheriff,,,Under Votes,15,0,15,0,0
Barren,B102,Sheriff,,,Over Votes,0,0,0,0,0
Barren,B102,Jailer,,,Aaron M. SHIRLEY,367,43,321,0,3
Barren,B102,Jailer,,,Larry POTEET,27,3,24,0,0
Barren,B102,Jailer,,,Hunter JONES,107,10,94,1,2
Barren,B102,Jailer,,,Under Votes,46,4,42,0,0
Barren,B102,Jailer,,,Over Votes,0,0,0,0,0
Barren,B102,Magistrate,,,Derek PEDIGO,379,44,330,1,4
Barren,B102,Magistrate,,,Brandon BELL,139,13,125,0,1
Barren,B102,Magistrate,,,Under Votes,29,3,26,0,0
Barren,B102,Magistrate,,,Over Votes,0,0,0,0,0
Barren,B102,U.S. Senate,,Democratic,Logan FORSYTHE,5,0,5,0,0
Barren,B102,U.S. Senate,,Democratic,Amy McGRATH,66,12,50,2,2
Barren,B102,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,3,0,0
Barren,B102,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,2,0,1
Barren,B102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,0,4,0,0
Barren,B102,U.S. Senate,,Democratic,Charles BOOKER,31,2,29,0,0
Barren,B102,U.S. Senate,,Democratic,Pamela STEVENSON,11,0,11,0,0
Barren,B102,U.S. Senate,,,Under Votes,11,3,8,0,0
Barren,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Barren,B102,U.S. House,2,Democratic,David S. HATFIELD,32,3,28,0,1
Barren,B102,U.S. House,2,Democratic,Megan WINGFIELD,35,7,27,1,0
Barren,B102,U.S. House,2,Democratic,Hank LINDERMAN,25,2,21,1,1
Barren,B102,U.S. House,2,Democratic,William Dakota COMPTON,28,2,25,0,1
Barren,B102,U.S. House,2,,Under Votes,14,3,11,0,0
Barren,B102,U.S. House,2,,Over Votes,0,0,0,0,0
Barren,C101,U.S. Senate,,Republican,Anissa CATLETT,4,1,3,0,0
Barren,C101,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Barren,C101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Barren,C101,U.S. Senate,,Republican,Michael James FARIS,5,2,3,0,0
Barren,C101,U.S. Senate,,Republican,Nate MORRIS,15,8,6,0,1
Barren,C101,U.S. Senate,,Republican,Other Donald WENZEL,2,0,2,0,0
Barren,C101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Barren,C101,U.S. Senate,,Republican,George WASHINGTON,3,2,1,0,0
Barren,C101,U.S. Senate,,Republican,Andy BARR,299,131,164,3,1
Barren,C101,U.S. Senate,,Republican,Daniel CAMERON,136,45,87,3,1
Barren,C101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Barren,C101,U.S. Senate,,Republican,James D. DUNCAN,6,1,5,0,0
Barren,C101,U.S. Senate,,,Under Votes,13,8,4,0,1
Barren,C101,U.S. Senate,,,Over Votes,1,0,1,0,0
Barren,C101,Ballots Cast,,,,636,,,,
Barren,C101,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",15,3,12,0,0
Barren,C101,U.S. House,2,Republican,S. Brett GUTHRIE,421,175,239,5,2
Barren,C101,U.S. House,2,Republican,Joshua M. FERGUSON,28,10,16,1,1
Barren,C101,U.S. House,2,,Under Votes,23,10,12,0,1
Barren,C101,U.S. House,2,,Over Votes,1,0,1,0,0
Barren,C101,County Judge/Executive,,,Jamie Bewley BYRD,328,146,175,3,4
Barren,C101,County Judge/Executive,,,Paula Ratliff PEDIGO,142,45,96,1,0
Barren,C101,County Judge/Executive,,,Under Votes,18,7,9,2,0
Barren,C101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Barren,C101,Sheriff,,,Freddie Joe WILKERSON,76,31,43,2,0
Barren,C101,Sheriff,,,Steve GARRISON,45,14,31,0,0
Barren,C101,Sheriff,,,Adam BOW,358,150,201,4,3
Barren,C101,Sheriff,,,Under Votes,8,3,4,0,1
Barren,C101,Sheriff,,,Over Votes,1,0,1,0,0
Barren,C101,Jailer,,,Aaron M. SHIRLEY,346,150,187,6,3
Barren,C101,Jailer,,,Larry POTEET,21,1,20,0,0
Barren,C101,Jailer,,,Hunter JONES,105,42,63,0,0
Barren,C101,Jailer,,,Under Votes,15,5,9,0,1
Barren,C101,Jailer,,,Over Votes,1,0,1,0,0
Barren,C101,Magistrate,,,Charley BUNCH,12,2,10,0,0
Barren,C101,Magistrate,,,Daniel TURNER,131,45,86,0,0
Barren,C101,Magistrate,,,Tim DURHAM,339,150,179,6,4
Barren,C101,Magistrate,,,Under Votes,6,1,5,0,0
Barren,C101,Magistrate,,,Over Votes,0,0,0,0,0
Barren,C101,U.S. Senate,,Democratic,Logan FORSYTHE,7,3,3,1,0
Barren,C101,U.S. Senate,,Democratic,Amy McGRATH,75,28,46,1,0
Barren,C101,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,1,0,0,0
Barren,C101,U.S. Senate,,Democratic,Joshua BLANTON SR.,6,1,5,0,0
Barren,C101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,1,1,0,0
Barren,C101,U.S. Senate,,Democratic,Charles BOOKER,49,7,40,2,0
Barren,C101,U.S. Senate,,Democratic,Pamela STEVENSON,4,0,4,0,0
Barren,C101,U.S. Senate,,,Under Votes,4,0,4,0,0
Barren,C101,U.S. Senate,,,Over Votes,0,0,0,0,0
Barren,C101,U.S. House,2,Democratic,David S. HATFIELD,28,10,17,1,0
Barren,C101,U.S. House,2,Democratic,Megan WINGFIELD,63,12,50,1,0
Barren,C101,U.S. House,2,Democratic,Hank LINDERMAN,27,7,18,2,0
Barren,C101,U.S. House,2,Democratic,William Dakota COMPTON,22,10,12,0,0
Barren,C101,U.S. House,2,,Under Votes,8,2,6,0,0
Barren,C101,U.S. House,2,,Over Votes,0,0,0,0,0
Barren,C101,City Council City OF Glasgow,,,Jamie Read FANCHER,0,0,0,0,0
Barren,C101,City Council City OF Glasgow,,,Melinda J. OVERSTREET,0,0,0,0,0
Barren,C101,City Council City OF Glasgow,,,Chasity LOWERY,0,0,0,0,0
Barren,C101,City Council City OF Glasgow,,,Jeff PROFFITT,0,0,0,0,0
Barren,C101,City Council City OF Glasgow,,,Randy WILKINSON,0,0,0,0,0
Barren,C101,City Council City OF Glasgow,,,Cathy THOMAS,0,0,0,0,0
Barren,C101,City Council City OF Glasgow,,,"James ""Happy"" NEAL",0,0,0,0,0
Barren,C101,City Council City OF Glasgow,,,Alexandria L. HAYES,0,0,0,0,0
Barren,C101,City Council City OF Glasgow,,,Riley BOGGS,0,0,0,0,0
Barren,C101,City Council City OF Glasgow,,,Michael R. RICH,0,0,0,0,0
Barren,C101,City Council City OF Glasgow,,,Johnny BELCHER,0,0,0,0,0
Barren,C101,City Council City OF Glasgow,,,Kent McELROY,0,0,0,0,0
Barren,C101,City Council City OF Glasgow,,,Steven CARROLL,0,0,0,0,0
Barren,C101,City Council City OF Glasgow,,,Emberlyn MILLER,0,0,0,0,0
Barren,C101,City Council City OF Glasgow,,,Vernon Randall CUNDIFF,0,0,0,0,0
Barren,C101,City Council City OF Glasgow,,,Korbin Thomas MILLER,0,0,0,0,0
Barren,C101,City Council City OF Glasgow,,,Tommy BURRIS,0,0,0,0,0
Barren,C101,City Council City OF Glasgow,,,Kristen Nicole ROBERTS,0,0,0,0,0
Barren,C101,City Council City OF Glasgow,,,Beau JONES,0,0,0,0,0
