county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Hardin,A003,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Hardin,A003,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Hardin,A003,U.S. Senate,,Republican,Nate MORRIS,1,0,1,0,0
Hardin,A003,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Hardin,A003,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Hardin,A003,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Hardin,A003,U.S. Senate,,Republican,Andy BARR,19,3,15,1,0
Hardin,A003,U.S. Senate,,Republican,Daniel CAMERON,11,5,6,0,0
Hardin,A003,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Hardin,A003,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Hardin,A003,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",3,1,2,0,0
Hardin,A003,U.S. House,2,Republican,S. Brett GUTHRIE,24,5,18,1,0
Hardin,A003,U.S. House,2,Republican,Joshua M. FERGUSON,4,1,3,0,0
Hardin,A003,Ballots Cast,,,,113,,,,
Hardin,A003,State Senate,10,Republican,Matt DENEEN,23,6,16,1,0
Hardin,A003,State Senate,10,Republican,Louis GRIDER,3,0,3,0,0
Hardin,A003,State Representative,27,Republican,Paul SMITH,3,2,1,0,0
Hardin,A003,State Representative,27,Republican,Joseph REDMON,13,3,10,0,0
Hardin,A003,State Representative,27,Republican,Sandra CARTER,4,0,3,1,0
Hardin,A003,State Representative,27,Republican,Rachelle FRAZIER,4,2,2,0,0
Hardin,A003,Property Valuation Administrator,,,Michelle Pirtle BOWEN,10,3,6,1,0
Hardin,A003,Property Valuation Administrator,,,Dennis DAVIS,6,1,5,0,0
Hardin,A003,Property Valuation Administrator,,,Casey OVERSTREET,9,3,6,0,0
Hardin,A003,Sheriff,,,Willie ODEN,15,2,13,0,0
Hardin,A003,Sheriff,,,Brian C. SANKEY,16,5,10,1,0
Hardin,A003,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Hardin,A003,U.S. Senate,,Democratic,Amy McGRATH,23,6,13,4,0
Hardin,A003,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,1,0,0,0
Hardin,A003,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Hardin,A003,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,1,0,0,0
Hardin,A003,U.S. Senate,,Democratic,Charles BOOKER,29,9,19,1,0
Hardin,A003,U.S. Senate,,Democratic,Pamela STEVENSON,7,2,5,0,0
Hardin,A003,U.S. House,2,Democratic,David S. HATFIELD,12,5,5,2,0
Hardin,A003,U.S. House,2,Democratic,Megan WINGFIELD,30,8,21,1,0
Hardin,A003,U.S. House,2,Democratic,Hank LINDERMAN,7,0,7,0,0
Hardin,A003,U.S. House,2,Democratic,William Dakota COMPTON,9,4,3,2,0
Hardin,A003,Mayor City OF Radcliff,,,Douglas H. GOODMAN,19,4,14,1,0
Hardin,A003,Mayor City OF Radcliff,,,Terry OWENS,38,12,26,0,0
Hardin,A003,Mayor City OF Radcliff,,,Michelle MITCHELL,22,3,18,1,0
Hardin,A003,Mayor City OF Radcliff,,,Toshie MURRELL,33,11,18,4,0
Hardin,A003,City Council City OF Radcliff,,,LaQuita Y. GASKINS,43,6,34,3,0
Hardin,A003,City Council City OF Radcliff,,,Emmanouil KONSTANTINIDIS,11,3,7,1,0
Hardin,A003,City Council City OF Radcliff,,,Mitchell McLAURIN,22,5,16,1,0
Hardin,A003,City Council City OF Radcliff,,,Jerry BROWN,30,8,19,3,0
Hardin,A003,City Council City OF Radcliff,,,Serenity JOHNSON,32,8,23,1,0
Hardin,A003,City Council City OF Radcliff,,,Aundra Lett JACKSON,34,6,27,1,0
Hardin,A003,City Council City OF Radcliff,,,Alyssa C. AGER-BOOI,32,7,24,1,0
Hardin,A003,City Council City OF Radcliff,,,Steve CRUM,26,8,15,3,0
Hardin,A003,City Council City OF Radcliff,,,Bryan L. PACKARD,15,4,11,0,0
Hardin,A003,City Council City OF Radcliff,,,"Robert ""Bob"" MAHANNA",37,9,26,2,0
Hardin,A003,City Council City OF Radcliff,,,Maria BELL,40,9,30,1,0
Hardin,A003,City Council City OF Radcliff,,,Lynnette KENNEDY,26,4,20,2,0
Hardin,A003,City Council City OF Radcliff,,,Pamela J. DeROCHE,54,17,34,3,0
Hardin,A003,City Council City OF Radcliff,,,Kim THOMPSON,49,10,36,3,0
Hardin,A004,U.S. Senate,,Republican,Anissa CATLETT,7,1,6,0,0
Hardin,A004,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Hardin,A004,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,3,0,0,0
Hardin,A004,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Hardin,A004,U.S. Senate,,Republican,Nate MORRIS,4,1,3,0,0
Hardin,A004,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Hardin,A004,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Hardin,A004,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Hardin,A004,U.S. Senate,,Republican,Andy BARR,52,17,32,3,0
Hardin,A004,U.S. Senate,,Republican,Daniel CAMERON,45,14,30,1,0
Hardin,A004,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Hardin,A004,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Hardin,A004,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",9,3,5,1,0
Hardin,A004,U.S. House,2,Republican,S. Brett GUTHRIE,92,28,61,3,0
Hardin,A004,U.S. House,2,Republican,Joshua M. FERGUSON,12,5,7,0,0
Hardin,A004,Ballots Cast,,,,280,,,,
Hardin,A004,State Senate,10,Republican,Matt DENEEN,79,24,51,4,0
Hardin,A004,State Senate,10,Republican,Louis GRIDER,25,6,19,0,0
Hardin,A004,State Representative,27,Republican,Paul SMITH,18,7,11,0,0
Hardin,A004,State Representative,27,Republican,Joseph REDMON,48,18,28,2,0
Hardin,A004,State Representative,27,Republican,Sandra CARTER,19,5,13,1,0
Hardin,A004,State Representative,27,Republican,Rachelle FRAZIER,20,2,17,1,0
Hardin,A004,Property Valuation Administrator,,,Michelle Pirtle BOWEN,33,13,18,2,0
Hardin,A004,Property Valuation Administrator,,,Dennis DAVIS,47,10,35,2,0
Hardin,A004,Property Valuation Administrator,,,Casey OVERSTREET,22,7,15,0,0
Hardin,A004,Sheriff,,,Willie ODEN,56,17,36,3,0
Hardin,A004,Sheriff,,,Brian C. SANKEY,53,16,36,1,0
Hardin,A004,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Hardin,A004,U.S. Senate,,Democratic,Amy McGRATH,62,20,41,1,0
Hardin,A004,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,1,0,0,0
Hardin,A004,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,1,0,0,0
Hardin,A004,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Hardin,A004,U.S. Senate,,Democratic,Charles BOOKER,59,16,40,3,0
Hardin,A004,U.S. Senate,,Democratic,Pamela STEVENSON,23,10,11,2,0
Hardin,A004,U.S. House,2,Democratic,David S. HATFIELD,25,5,18,2,0
Hardin,A004,U.S. House,2,Democratic,Megan WINGFIELD,57,12,44,1,0
Hardin,A004,U.S. House,2,Democratic,Hank LINDERMAN,29,10,18,1,0
Hardin,A004,U.S. House,2,Democratic,William Dakota COMPTON,23,13,8,2,0
Hardin,A004,Mayor City OF Radcliff,,,Douglas H. GOODMAN,66,24,39,3,0
Hardin,A004,Mayor City OF Radcliff,,,Terry OWENS,77,23,52,2,0
Hardin,A004,Mayor City OF Radcliff,,,Michelle MITCHELL,50,14,32,4,0
Hardin,A004,Mayor City OF Radcliff,,,Toshie MURRELL,85,27,56,2,0
Hardin,A004,City Council City OF Radcliff,,,LaQuita Y. GASKINS,88,23,62,3,0
Hardin,A004,City Council City OF Radcliff,,,Emmanouil KONSTANTINIDIS,22,9,12,1,0
Hardin,A004,City Council City OF Radcliff,,,Mitchell McLAURIN,81,26,53,2,0
Hardin,A004,City Council City OF Radcliff,,,Jerry BROWN,119,30,84,5,0
Hardin,A004,City Council City OF Radcliff,,,Serenity JOHNSON,70,19,48,3,0
Hardin,A004,City Council City OF Radcliff,,,Aundra Lett JACKSON,107,35,69,3,0
Hardin,A004,City Council City OF Radcliff,,,Alyssa C. AGER-BOOI,56,13,38,5,0
Hardin,A004,City Council City OF Radcliff,,,Steve CRUM,77,19,56,2,0
Hardin,A004,City Council City OF Radcliff,,,Bryan L. PACKARD,48,13,35,0,0
Hardin,A004,City Council City OF Radcliff,,,"Robert ""Bob"" MAHANNA",116,36,76,4,0
Hardin,A004,City Council City OF Radcliff,,,Maria BELL,140,49,88,3,0
Hardin,A004,City Council City OF Radcliff,,,Lynnette KENNEDY,64,16,46,2,0
Hardin,A004,City Council City OF Radcliff,,,Pamela J. DeROCHE,157,55,97,5,0
Hardin,A004,City Council City OF Radcliff,,,Kim THOMPSON,127,38,83,6,0
Hardin,A005,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Hardin,A005,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Hardin,A005,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",4,1,2,1,0
Hardin,A005,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Hardin,A005,U.S. Senate,,Republican,Nate MORRIS,8,1,5,2,0
Hardin,A005,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Hardin,A005,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,1,1,0
Hardin,A005,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Hardin,A005,U.S. Senate,,Republican,Andy BARR,58,11,42,4,1
Hardin,A005,U.S. Senate,,Republican,Daniel CAMERON,41,11,25,4,1
Hardin,A005,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Hardin,A005,U.S. Senate,,Republican,James D. DUNCAN,1,1,0,0,0
Hardin,A005,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",5,1,4,0,0
Hardin,A005,U.S. House,2,Republican,S. Brett GUTHRIE,98,23,64,9,2
Hardin,A005,U.S. House,2,Republican,Joshua M. FERGUSON,9,0,7,2,0
Hardin,A005,Ballots Cast,,,,240,,,,
Hardin,A005,State Senate,10,Republican,Matt DENEEN,81,19,54,6,2
Hardin,A005,State Senate,10,Republican,Louis GRIDER,24,2,17,5,0
Hardin,A005,State Representative,27,Republican,Paul SMITH,14,1,11,1,1
Hardin,A005,State Representative,27,Republican,Joseph REDMON,53,12,38,3,0
Hardin,A005,State Representative,27,Republican,Sandra CARTER,15,5,8,2,0
Hardin,A005,State Representative,27,Republican,Rachelle FRAZIER,17,3,8,5,1
Hardin,A005,Property Valuation Administrator,,,Michelle Pirtle BOWEN,30,9,18,3,0
Hardin,A005,Property Valuation Administrator,,,Dennis DAVIS,40,6,30,3,1
Hardin,A005,Property Valuation Administrator,,,Casey OVERSTREET,28,7,17,4,0
Hardin,A005,Sheriff,,,Willie ODEN,57,12,36,9,0
Hardin,A005,Sheriff,,,Brian C. SANKEY,53,13,36,2,2
Hardin,A005,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Hardin,A005,U.S. Senate,,Democratic,Amy McGRATH,37,13,20,4,0
Hardin,A005,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,1,0,0,0
Hardin,A005,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Hardin,A005,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Hardin,A005,U.S. Senate,,Democratic,Charles BOOKER,44,10,31,3,0
Hardin,A005,U.S. Senate,,Democratic,Pamela STEVENSON,15,5,8,2,0
Hardin,A005,U.S. House,2,Democratic,David S. HATFIELD,8,1,7,0,0
Hardin,A005,U.S. House,2,Democratic,Megan WINGFIELD,48,17,28,3,0
Hardin,A005,U.S. House,2,Democratic,Hank LINDERMAN,15,3,10,2,0
Hardin,A005,U.S. House,2,Democratic,William Dakota COMPTON,16,4,10,2,0
Hardin,A005,Mayor City OF Radcliff,,,Douglas H. GOODMAN,53,13,36,4,0
Hardin,A005,Mayor City OF Radcliff,,,Terry OWENS,63,11,43,9,0
Hardin,A005,Mayor City OF Radcliff,,,Michelle MITCHELL,52,11,35,5,1
Hardin,A005,Mayor City OF Radcliff,,,Toshie MURRELL,70,24,42,3,1
Hardin,A005,City Council City OF Radcliff,,,LaQuita Y. GASKINS,71,17,51,3,0
Hardin,A005,City Council City OF Radcliff,,,Emmanouil KONSTANTINIDIS,23,6,16,1,0
Hardin,A005,City Council City OF Radcliff,,,Mitchell McLAURIN,45,3,39,2,1
Hardin,A005,City Council City OF Radcliff,,,Jerry BROWN,105,23,72,9,1
Hardin,A005,City Council City OF Radcliff,,,Serenity JOHNSON,56,17,31,8,0
Hardin,A005,City Council City OF Radcliff,,,Aundra Lett JACKSON,63,14,40,8,1
Hardin,A005,City Council City OF Radcliff,,,Alyssa C. AGER-BOOI,37,8,25,3,1
Hardin,A005,City Council City OF Radcliff,,,Steve CRUM,74,14,55,4,1
Hardin,A005,City Council City OF Radcliff,,,Bryan L. PACKARD,35,7,25,3,0
Hardin,A005,City Council City OF Radcliff,,,"Robert ""Bob"" MAHANNA",101,31,64,5,1
Hardin,A005,City Council City OF Radcliff,,,Maria BELL,96,21,70,4,1
Hardin,A005,City Council City OF Radcliff,,,Lynnette KENNEDY,60,10,44,6,0
Hardin,A005,City Council City OF Radcliff,,,Pamela J. DeROCHE,149,42,96,9,2
Hardin,A005,City Council City OF Radcliff,,,Kim THOMPSON,93,16,67,9,1
Hardin,A006,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Hardin,A006,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Hardin,A006,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,1,0,0,0
Hardin,A006,U.S. Senate,,Republican,Michael James FARIS,6,1,5,0,0
Hardin,A006,U.S. Senate,,Republican,Nate MORRIS,2,0,2,0,0
Hardin,A006,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Hardin,A006,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Hardin,A006,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Hardin,A006,U.S. Senate,,Republican,Andy BARR,46,5,37,3,1
Hardin,A006,U.S. Senate,,Republican,Daniel CAMERON,44,8,35,1,0
Hardin,A006,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Hardin,A006,U.S. Senate,,Republican,James D. DUNCAN,1,1,0,0,0
Hardin,A006,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",11,2,9,0,0
Hardin,A006,U.S. House,2,Republican,S. Brett GUTHRIE,78,9,64,4,1
Hardin,A006,U.S. House,2,Republican,Joshua M. FERGUSON,8,5,3,0,0
Hardin,A006,Ballots Cast,,,,297,,,,
Hardin,A006,State Senate,10,Republican,Matt DENEEN,67,14,48,4,1
Hardin,A006,State Senate,10,Republican,Louis GRIDER,21,2,18,1,0
Hardin,A006,State Representative,27,Republican,Paul SMITH,12,1,9,1,1
Hardin,A006,State Representative,27,Republican,Joseph REDMON,34,7,26,1,0
Hardin,A006,State Representative,27,Republican,Sandra CARTER,14,1,12,1,0
Hardin,A006,State Representative,27,Republican,Rachelle FRAZIER,32,6,24,2,0
Hardin,A006,Property Valuation Administrator,,,Michelle Pirtle BOWEN,34,7,26,0,1
Hardin,A006,Property Valuation Administrator,,,Dennis DAVIS,28,5,20,3,0
Hardin,A006,Property Valuation Administrator,,,Casey OVERSTREET,26,2,20,4,0
Hardin,A006,Sheriff,,,Willie ODEN,49,10,34,4,1
Hardin,A006,Sheriff,,,Brian C. SANKEY,51,5,43,3,0
Hardin,A006,U.S. Senate,,Democratic,Logan FORSYTHE,1,1,0,0,0
Hardin,A006,U.S. Senate,,Democratic,Amy McGRATH,45,13,29,3,0
Hardin,A006,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,0,1,3,0
Hardin,A006,U.S. Senate,,Democratic,Joshua BLANTON SR.,5,1,4,0,0
Hardin,A006,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,2,0,1
Hardin,A006,U.S. Senate,,Democratic,Charles BOOKER,81,19,61,1,0
Hardin,A006,U.S. Senate,,Democratic,Pamela STEVENSON,21,4,14,3,0
Hardin,A006,U.S. House,2,Democratic,David S. HATFIELD,17,3,12,2,0
Hardin,A006,U.S. House,2,Democratic,Megan WINGFIELD,94,23,68,2,1
Hardin,A006,U.S. House,2,Democratic,Hank LINDERMAN,24,6,16,2,0
Hardin,A006,U.S. House,2,Democratic,William Dakota COMPTON,16,4,10,2,0
Hardin,A006,Mayor City OF Radcliff,,,Douglas H. GOODMAN,44,10,30,4,0
Hardin,A006,Mayor City OF Radcliff,,,Terry OWENS,105,21,76,8,0
Hardin,A006,Mayor City OF Radcliff,,,Michelle MITCHELL,62,7,50,4,1
Hardin,A006,Mayor City OF Radcliff,,,Toshie MURRELL,84,20,62,1,1
Hardin,A006,City Council City OF Radcliff,,,LaQuita Y. GASKINS,115,28,82,5,0
Hardin,A006,City Council City OF Radcliff,,,Emmanouil KONSTANTINIDIS,18,8,10,0,0
Hardin,A006,City Council City OF Radcliff,,,Mitchell McLAURIN,58,8,39,10,1
Hardin,A006,City Council City OF Radcliff,,,Jerry BROWN,119,28,77,13,1
Hardin,A006,City Council City OF Radcliff,,,Serenity JOHNSON,69,16,47,6,0
Hardin,A006,City Council City OF Radcliff,,,Aundra Lett JACKSON,106,27,73,6,0
Hardin,A006,City Council City OF Radcliff,,,Alyssa C. AGER-BOOI,66,14,47,5,0
Hardin,A006,City Council City OF Radcliff,,,Steve CRUM,63,10,50,2,1
Hardin,A006,City Council City OF Radcliff,,,Bryan L. PACKARD,39,4,34,0,1
Hardin,A006,City Council City OF Radcliff,,,"Robert ""Bob"" MAHANNA",101,22,71,7,1
Hardin,A006,City Council City OF Radcliff,,,Maria BELL,121,29,83,8,1
Hardin,A006,City Council City OF Radcliff,,,Lynnette KENNEDY,99,27,67,5,0
Hardin,A006,City Council City OF Radcliff,,,Pamela J. DeROCHE,140,32,98,9,1
Hardin,A006,City Council City OF Radcliff,,,Kim THOMPSON,136,35,92,9,0
Hardin,A007,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Hardin,A007,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Hardin,A007,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,2,0,0,0
Hardin,A007,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Hardin,A007,U.S. Senate,,Republican,Nate MORRIS,1,0,1,0,0
Hardin,A007,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Hardin,A007,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Hardin,A007,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Hardin,A007,U.S. Senate,,Republican,Andy BARR,11,2,9,0,0
Hardin,A007,U.S. Senate,,Republican,Daniel CAMERON,21,2,17,2,0
Hardin,A007,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Hardin,A007,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Hardin,A007,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",0,0,0,0,0
Hardin,A007,U.S. House,2,Republican,S. Brett GUTHRIE,31,4,25,2,0
Hardin,A007,U.S. House,2,Republican,Joshua M. FERGUSON,6,2,4,0,0
