county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Wayne,A103,U.S. Senate,,Republican,George WASHINGTON,7,0,7,0,0
Wayne,A103,U.S. Senate,,,Under Votes,30,3,24,3,0
Wayne,A103,U.S. Senate,,,Over Votes,0,0,0,0,0
Wayne,A103,Ballots Cast,,,,393,,,,
Wayne,A103,U.S. House,5,Republican,Kevin SMITH,40,10,30,0,0
Wayne,A103,U.S. House,5,Republican,Benjamin HURLEY,5,0,5,0,0
Wayne,A103,U.S. House,5,Republican,Hal ROGERS,247,43,193,8,3
Wayne,A103,U.S. House,5,Republican,Jerry Lee SHELTON,9,2,7,0,0
Wayne,A103,U.S. House,5,Republican,Brandon R. MONHOLLEN,5,2,3,0,0
Wayne,A103,U.S. House,5,,Under Votes,38,7,29,2,0
Wayne,A103,U.S. House,5,,Over Votes,0,0,0,0,0
Wayne,A103,State Representative,52,Republican,Kevin G. JONES,252,50,194,6,2
Wayne,A103,State Representative,52,Republican,Michael Jonah NEAL,64,11,49,3,1
Wayne,A103,State Representative,52,,Under Votes,28,3,24,1,0
Wayne,A103,State Representative,52,,Over Votes,0,0,0,0,0
Wayne,A103,County Attorney,,,Rhett RAMSEY,235,48,178,7,2
Wayne,A103,County Attorney,,,Travis Wayne BELL,106,16,86,3,1
Wayne,A103,County Attorney,,,Under Votes,3,0,3,0,0
Wayne,A103,County Attorney,,,Over Votes,0,0,0,0,0
Wayne,A103,Sheriff,,,Cody Ryan NEAL,186,32,149,3,2
Wayne,A103,Sheriff,,,Timothy B. CATRON,149,31,111,6,1
Wayne,A103,Sheriff,,,Under Votes,9,1,7,1,0
Wayne,A103,Sheriff,,,Over Votes,0,0,0,0,0
Wayne,A103,Magistrate,,,Ronnie TURNER,220,44,168,6,2
Wayne,A103,Magistrate,,,"Robert ""Eddie"" NORFLEET",103,18,80,4,1
Wayne,A103,Magistrate,,,Under Votes,21,2,19,0,0
Wayne,A103,Magistrate,,,Over Votes,0,0,0,0,0
Wayne,A103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Wayne,A103,U.S. Senate,,Democratic,Amy McGRATH,14,5,9,0,0
Wayne,A103,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Wayne,A103,U.S. Senate,,Democratic,Charles BOOKER,12,1,10,1,0
Wayne,A103,U.S. Senate,,Democratic,Pamela STEVENSON,7,0,4,3,0
Wayne,A103,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,1,1,0,0
Wayne,A103,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Wayne,A103,U.S. Senate,,,Under Votes,4,1,3,0,0
Wayne,A103,U.S. Senate,,,Over Votes,0,0,0,0,0
Wayne,A103,District Judge 40th Judicial District 2nd Division,2,,Tom SIMMONS,204,37,161,4,2
Wayne,A103,District Judge 40th Judicial District 2nd Division,2,,Lee WHITTENBURG,73,11,55,7,0
Wayne,A103,District Judge 40th Judicial District 2nd Division,2,,Athena Cooper BRADSHAW,95,22,70,2,1
Wayne,A103,District Judge 40th Judicial District 2nd Division,2,,Under Votes,21,2,18,1,0
Wayne,A103,District Judge 40th Judicial District 2nd Division,2,,Over Votes,0,0,0,0,0
Wayne,A106,U.S. Senate,,Republican,Daniel CAMERON,42,10,27,2,3
Wayne,A106,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Wayne,A106,U.S. Senate,,Republican,Andy BARR,81,20,56,5,0
Wayne,A106,U.S. Senate,,Republican,Nate MORRIS,7,0,6,1,0
Wayne,A106,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Wayne,A106,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
Wayne,A106,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Wayne,A106,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Wayne,A106,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Wayne,A106,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Wayne,A106,U.S. Senate,,Republican,Jimmy I. LEON,1,1,0,0,0
Wayne,A106,U.S. Senate,,Republican,George WASHINGTON,3,0,3,0,0
Wayne,A106,U.S. Senate,,,Under Votes,5,2,2,1,0
Wayne,A106,U.S. Senate,,,Over Votes,1,0,1,0,0
Wayne,A106,Ballots Cast,,,,159,,,,
Wayne,A106,U.S. House,5,Republican,Kevin SMITH,19,4,15,0,0
Wayne,A106,U.S. House,5,Republican,Benjamin HURLEY,1,1,0,0,0
Wayne,A106,U.S. House,5,Republican,Hal ROGERS,105,23,70,9,3
Wayne,A106,U.S. House,5,Republican,Jerry Lee SHELTON,3,1,2,0,0
Wayne,A106,U.S. House,5,Republican,Brandon R. MONHOLLEN,2,0,2,0,0
Wayne,A106,U.S. House,5,,Under Votes,13,4,9,0,0
Wayne,A106,U.S. House,5,,Over Votes,0,0,0,0,0
Wayne,A106,State Representative,52,Republican,Kevin G. JONES,105,26,73,6,0
Wayne,A106,State Representative,52,Republican,Michael Jonah NEAL,29,5,19,2,3
Wayne,A106,State Representative,52,,Under Votes,9,2,6,1,0
Wayne,A106,State Representative,52,,Over Votes,0,0,0,0,0
Wayne,A106,County Attorney,,,Rhett RAMSEY,97,28,58,8,3
Wayne,A106,County Attorney,,,Travis Wayne BELL,43,4,38,1,0
Wayne,A106,County Attorney,,,Under Votes,3,1,2,0,0
Wayne,A106,County Attorney,,,Over Votes,0,0,0,0,0
Wayne,A106,Sheriff,,,Cody Ryan NEAL,75,15,57,3,0
Wayne,A106,Sheriff,,,Timothy B. CATRON,66,18,39,6,3
Wayne,A106,Sheriff,,,Under Votes,2,0,2,0,0
Wayne,A106,Sheriff,,,Over Votes,0,0,0,0,0
Wayne,A106,Magistrate,,,Ronnie TURNER,100,21,69,7,3
Wayne,A106,Magistrate,,,"Robert ""Eddie"" NORFLEET",37,10,25,2,0
Wayne,A106,Magistrate,,,Under Votes,6,2,4,0,0
Wayne,A106,Magistrate,,,Over Votes,0,0,0,0,0
Wayne,A106,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Wayne,A106,U.S. Senate,,Democratic,Amy McGRATH,5,1,3,1,0
Wayne,A106,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Wayne,A106,U.S. Senate,,Democratic,Charles BOOKER,1,0,1,0,0
Wayne,A106,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Wayne,A106,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Wayne,A106,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,0,1,0
Wayne,A106,U.S. Senate,,,Under Votes,4,0,4,0,0
Wayne,A106,U.S. Senate,,,Over Votes,0,0,0,0,0
Wayne,A106,District Judge 40th Judicial District 2nd Division,2,,Tom SIMMONS,77,14,59,4,0
Wayne,A106,District Judge 40th Judicial District 2nd Division,2,,Lee WHITTENBURG,34,8,21,5,0
Wayne,A106,District Judge 40th Judicial District 2nd Division,2,,Athena Cooper BRADSHAW,43,11,26,3,3
Wayne,A106,District Judge 40th Judicial District 2nd Division,2,,Under Votes,5,1,4,0,0
Wayne,A106,District Judge 40th Judicial District 2nd Division,2,,Over Votes,0,0,0,0,0
Wayne,A107,U.S. Senate,,Republican,Daniel CAMERON,32,8,23,0,1
Wayne,A107,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Wayne,A107,U.S. Senate,,Republican,Andy BARR,77,21,50,5,1
Wayne,A107,U.S. Senate,,Republican,Nate MORRIS,10,1,7,1,1
Wayne,A107,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,1,1,0,0
Wayne,A107,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Wayne,A107,U.S. Senate,,Republican,James D. DUNCAN,1,1,0,0,0
Wayne,A107,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Wayne,A107,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Wayne,A107,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Wayne,A107,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Wayne,A107,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Wayne,A107,U.S. Senate,,,Under Votes,13,3,10,0,0
Wayne,A107,U.S. Senate,,,Over Votes,0,0,0,0,0
Wayne,A107,Ballots Cast,,,,166,,,,
Wayne,A107,U.S. House,5,Republican,Kevin SMITH,16,4,11,1,0
Wayne,A107,U.S. House,5,Republican,Benjamin HURLEY,3,0,3,0,0
Wayne,A107,U.S. House,5,Republican,Hal ROGERS,105,27,70,5,3
Wayne,A107,U.S. House,5,Republican,Jerry Lee SHELTON,1,0,1,0,0
Wayne,A107,U.S. House,5,Republican,Brandon R. MONHOLLEN,3,1,2,0,0
Wayne,A107,U.S. House,5,,Under Votes,11,3,8,0,0
Wayne,A107,U.S. House,5,,Over Votes,0,0,0,0,0
Wayne,A107,State Representative,52,Republican,Kevin G. JONES,92,23,63,4,2
Wayne,A107,State Representative,52,Republican,Michael Jonah NEAL,29,9,18,2,0
Wayne,A107,State Representative,52,,Under Votes,18,3,14,0,1
Wayne,A107,State Representative,52,,Over Votes,0,0,0,0,0
Wayne,A107,County Attorney,,,Rhett RAMSEY,106,33,67,6,0
Wayne,A107,County Attorney,,,Travis Wayne BELL,30,2,25,0,3
Wayne,A107,County Attorney,,,Under Votes,3,0,3,0,0
Wayne,A107,County Attorney,,,Over Votes,0,0,0,0,0
Wayne,A107,Sheriff,,,Cody Ryan NEAL,61,9,47,3,2
Wayne,A107,Sheriff,,,Timothy B. CATRON,73,23,46,3,1
Wayne,A107,Sheriff,,,Under Votes,3,1,2,0,0
Wayne,A107,Sheriff,,,Over Votes,2,2,0,0,0
Wayne,A107,Magistrate,,,Ronnie TURNER,78,15,59,3,1
Wayne,A107,Magistrate,,,"Robert ""Eddie"" NORFLEET",54,18,31,3,2
Wayne,A107,Magistrate,,,Under Votes,7,2,5,0,0
Wayne,A107,Magistrate,,,Over Votes,0,0,0,0,0
Wayne,A107,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Wayne,A107,U.S. Senate,,Democratic,Amy McGRATH,14,3,5,4,2
Wayne,A107,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Wayne,A107,U.S. Senate,,Democratic,Charles BOOKER,8,2,6,0,0
Wayne,A107,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Wayne,A107,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Wayne,A107,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Wayne,A107,U.S. Senate,,,Under Votes,2,0,2,0,0
Wayne,A107,U.S. Senate,,,Over Votes,0,0,0,0,0
Wayne,A107,District Judge 40th Judicial District 2nd Division,2,,Tom SIMMONS,87,22,59,5,1
Wayne,A107,District Judge 40th Judicial District 2nd Division,2,,Lee WHITTENBURG,22,2,19,1,0
Wayne,A107,District Judge 40th Judicial District 2nd Division,2,,Athena Cooper BRADSHAW,40,12,23,4,1
Wayne,A107,District Judge 40th Judicial District 2nd Division,2,,Under Votes,17,4,10,0,3
Wayne,A107,District Judge 40th Judicial District 2nd Division,2,,Over Votes,0,0,0,0,0
Wayne,B101,U.S. Senate,,Republican,Daniel CAMERON,72,14,54,4,0
Wayne,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,0,3,0,0
Wayne,B101,U.S. Senate,,Republican,Andy BARR,148,28,113,7,0
Wayne,B101,U.S. Senate,,Republican,Nate MORRIS,7,2,5,0,0
Wayne,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",4,0,4,0,0
Wayne,B101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Wayne,B101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Wayne,B101,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Wayne,B101,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Wayne,B101,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Wayne,B101,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Wayne,B101,U.S. Senate,,Republican,George WASHINGTON,10,5,5,0,0
Wayne,B101,U.S. Senate,,,Under Votes,24,6,18,0,0
Wayne,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Wayne,B101,Ballots Cast,,,,321,,,,
Wayne,B101,U.S. House,5,Republican,Kevin SMITH,23,7,16,0,0
Wayne,B101,U.S. House,5,Republican,Benjamin HURLEY,12,5,7,0,0
Wayne,B101,U.S. House,5,Republican,Hal ROGERS,196,32,156,8,0
Wayne,B101,U.S. House,5,Republican,Jerry Lee SHELTON,4,2,2,0,0
Wayne,B101,U.S. House,5,Republican,Brandon R. MONHOLLEN,2,0,1,1,0
Wayne,B101,U.S. House,5,,Under Votes,33,9,23,1,0
Wayne,B101,U.S. House,5,,Over Votes,1,0,0,1,0
Wayne,B101,State Representative,52,Republican,Kevin G. JONES,182,34,139,9,0
Wayne,B101,State Representative,52,Republican,Michael Jonah NEAL,54,14,38,2,0
Wayne,B101,State Representative,52,,Under Votes,35,7,28,0,0
Wayne,B101,State Representative,52,,Over Votes,0,0,0,0,0
Wayne,B101,County Attorney,,,Rhett RAMSEY,202,45,147,10,0
Wayne,B101,County Attorney,,,Travis Wayne BELL,64,8,55,1,0
Wayne,B101,County Attorney,,,Under Votes,5,2,3,0,0
Wayne,B101,County Attorney,,,Over Votes,0,0,0,0,0
Wayne,B101,Sheriff,,,Cody Ryan NEAL,160,34,120,6,0
Wayne,B101,Sheriff,,,Timothy B. CATRON,107,21,81,5,0
Wayne,B101,Sheriff,,,Under Votes,4,0,4,0,0
Wayne,B101,Sheriff,,,Over Votes,0,0,0,0,0
Wayne,B101,Magistrate,,,Bobby Dwain STINSON,27,4,23,0,0
Wayne,B101,Magistrate,,,Jeffrey Darrell DISHMAN,135,31,98,6,0
Wayne,B101,Magistrate,,,Scottie Wayne HICKS,102,19,78,5,0
Wayne,B101,Magistrate,,,Under Votes,7,1,6,0,0
Wayne,B101,Magistrate,,,Over Votes,0,0,0,0,0
Wayne,B101,Constable,,,Rodney LOWE,32,6,25,1,0
Wayne,B101,Constable,,,Keith CASH,62,19,43,0,0
Wayne,B101,Constable,,,Jimmy O. DISHMAN,77,13,58,6,0
Wayne,B101,Constable,,,Danny WALLACE,45,7,35,3,0
Wayne,B101,Constable,,,Under Votes,55,10,44,1,0
Wayne,B101,Constable,,,Over Votes,0,0,0,0,0
Wayne,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,1,1,0
Wayne,B101,U.S. Senate,,Democratic,Amy McGRATH,24,4,18,2,0
Wayne,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Wayne,B101,U.S. Senate,,Democratic,Charles BOOKER,17,3,14,0,0
Wayne,B101,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Wayne,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Wayne,B101,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Wayne,B101,U.S. Senate,,,Under Votes,1,1,0,0,0
Wayne,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Wayne,B101,District Judge 40th Judicial District 2nd Division,2,,Tom SIMMONS,148,32,108,8,0
Wayne,B101,District Judge 40th Judicial District 2nd Division,2,,Lee WHITTENBURG,66,12,52,2,0
Wayne,B101,District Judge 40th Judicial District 2nd Division,2,,Athena Cooper BRADSHAW,90,17,69,4,0
Wayne,B101,District Judge 40th Judicial District 2nd Division,2,,Under Votes,17,4,13,0,0
Wayne,B101,District Judge 40th Judicial District 2nd Division,2,,Over Votes,0,0,0,0,0
Wayne,B102,U.S. Senate,,Republican,Daniel CAMERON,40,3,33,1,3
Wayne,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Wayne,B102,U.S. Senate,,Republican,Andy BARR,112,9,101,2,0
Wayne,B102,U.S. Senate,,Republican,Nate MORRIS,7,2,4,0,1
Wayne,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Wayne,B102,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Wayne,B102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Wayne,B102,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Wayne,B102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Wayne,B102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Wayne,B102,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Wayne,B102,U.S. Senate,,Republican,George WASHINGTON,3,0,3,0,0
Wayne,B102,U.S. Senate,,,Under Votes,7,1,6,0,0
Wayne,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Wayne,B102,Ballots Cast,,,,195,,,,
Wayne,B102,U.S. House,5,Republican,Kevin SMITH,23,2,20,0,1
Wayne,B102,U.S. House,5,Republican,Benjamin HURLEY,5,0,4,0,1
Wayne,B102,U.S. House,5,Republican,Hal ROGERS,128,11,112,3,2
Wayne,B102,U.S. House,5,Republican,Jerry Lee SHELTON,2,0,2,0,0
Wayne,B102,U.S. House,5,Republican,Brandon R. MONHOLLEN,3,0,3,0,0
Wayne,B102,U.S. House,5,,Under Votes,11,2,9,0,0
Wayne,B102,U.S. House,5,,Over Votes,0,0,0,0,0
Wayne,B102,State Representative,52,Republican,Kevin G. JONES,122,10,109,2,1
Wayne,B102,State Representative,52,Republican,Michael Jonah NEAL,37,5,31,0,1
Wayne,B102,State Representative,52,,Under Votes,13,0,10,1,2
Wayne,B102,State Representative,52,,Over Votes,0,0,0,0,0
Wayne,B102,County Attorney,,,Rhett RAMSEY,133,12,115,2,4
Wayne,B102,County Attorney,,,Travis Wayne BELL,33,2,31,0,0
Wayne,B102,County Attorney,,,Under Votes,6,1,4,1,0
Wayne,B102,County Attorney,,,Over Votes,0,0,0,0,0
Wayne,B102,Sheriff,,,Cody Ryan NEAL,99,10,86,0,3
Wayne,B102,Sheriff,,,Timothy B. CATRON,67,5,58,3,1
Wayne,B102,Sheriff,,,Under Votes,6,0,6,0,0
Wayne,B102,Sheriff,,,Over Votes,0,0,0,0,0
