county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Bracken,A101,U.S. Senate,,Democratic,Pamela STEVENSON,1,,1,0,0
Bracken,A101,U.S. Senate,,Democratic,Amy McGRATH,39,,31,4,4
Bracken,A101,U.S. Senate,,,Under Votes,0,,0,0,0
Bracken,A101,U.S. Senate,,,Over Votes,0,,0,0,0
Bracken,A101,U.S. House,4,Democratic,Melissa Claire STRANGE,49,,42,4,3
Bracken,A101,U.S. House,4,Democratic,Jesse Russell BREWER,25,,17,3,5
Bracken,A101,U.S. House,4,,Under Votes,1,,1,0,0
Bracken,A101,U.S. House,4,,Over Votes,0,,0,0,0
Bracken,B101,U.S. Senate,,Republican,A. Nick SHELLEY,0,,0,0,0
Bracken,B101,U.S. Senate,,Republican,Daniel CAMERON,34,,25,1,8
Bracken,B101,U.S. Senate,,Republican,Andy BARR,73,,53,3,17
Bracken,B101,U.S. Senate,,Republican,Anissa CATLETT,1,,1,0,0
Bracken,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,,2,0,0
Bracken,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,,1,0,1
Bracken,B101,U.S. Senate,,Republican,Other Donald WENZEL,0,,0,0,0
Bracken,B101,U.S. Senate,,Republican,Michael James FARIS,4,,4,0,0
Bracken,B101,U.S. Senate,,Republican,James D. DUNCAN,0,,0,0,0
Bracken,B101,U.S. Senate,,Republican,Jimmy I. LEON,0,,0,0,0
Bracken,B101,U.S. Senate,,Republican,George WASHINGTON,1,,1,0,0
Bracken,B101,U.S. Senate,,,Under Votes,2,,1,0,1
Bracken,B101,U.S. Senate,,,Over Votes,0,,0,0,0
Bracken,B101,U.S. House,4,Republican,Thomas MASSIE,40,,32,0,8
Bracken,B101,U.S. House,4,Republican,Ed GALLREIN,80,,56,4,20
Bracken,B101,U.S. House,4,,Under Votes,2,,2,0,0
Bracken,B101,U.S. House,4,,Over Votes,0,,0,0,0
Bracken,B101,Ballots Cast,,,,184,,,,
Bracken,B101,State Representative,70,Republican,Mike FISHER,61,,50,0,11
Bracken,B101,State Representative,70,Republican,Travis HUBER,57,,36,4,17
Bracken,B101,State Representative,70,,Under Votes,4,,4,0,0
Bracken,B101,State Representative,70,,Over Votes,0,,0,0,0
Bracken,B101,County Judge/Executive,,,Craig HESTER,44,,34,4,6
Bracken,B101,County Judge/Executive,,,Christie Holleran TARVIN,47,,34,0,13
Bracken,B101,County Judge/Executive,,,Carl ALLEN JR.,26,,17,0,9
Bracken,B101,County Judge/Executive,,,Under Votes,5,,5,0,0
Bracken,B101,County Judge/Executive,,,Over Votes,0,,0,0,0
Bracken,B101,County Clerk,,,Jennifer FREE,105,,79,3,23
Bracken,B101,County Clerk,,,Rae Jean POE,15,,9,1,5
Bracken,B101,County Clerk,,,Under Votes,2,,2,0,0
Bracken,B101,County Clerk,,,Over Votes,0,,0,0,0
Bracken,B101,Sheriff,,,"Robert ""Bobby"" BOODY",83,,61,3,19
Bracken,B101,Sheriff,,,Herb RUMFORD JR.,35,,25,1,9
Bracken,B101,Sheriff,,,Under Votes,4,,4,0,0
Bracken,B101,Sheriff,,,Over Votes,0,,0,0,0
Bracken,B101,Magistrate,,,Scott MILLER,55,,42,2,11
Bracken,B101,Magistrate,,,Thomas WITT,23,,18,0,5
Bracken,B101,Magistrate,,,Trenton A. WEISS,43,,29,2,12
Bracken,B101,Magistrate,,,Under Votes,1,,1,0,0
Bracken,B101,Magistrate,,,Over Votes,0,,0,0,0
Bracken,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,,1,0,0
Bracken,B101,U.S. Senate,,Democratic,Charles BOOKER,11,,10,0,1
Bracken,B101,U.S. Senate,,Democratic,Logan FORSYTHE,2,,2,0,0
Bracken,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,,1,0,0
Bracken,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,6,,6,0,0
Bracken,B101,U.S. Senate,,Democratic,Pamela STEVENSON,3,,2,0,1
Bracken,B101,U.S. Senate,,Democratic,Amy McGRATH,38,,25,3,10
Bracken,B101,U.S. Senate,,,Under Votes,0,,0,0,0
Bracken,B101,U.S. Senate,,,Over Votes,0,,0,0,0
Bracken,B101,U.S. House,4,Democratic,Melissa Claire STRANGE,42,,33,2,7
Bracken,B101,U.S. House,4,Democratic,Jesse Russell BREWER,18,,12,1,5
Bracken,B101,U.S. House,4,,Under Votes,2,,2,0,0
Bracken,B101,U.S. House,4,,Over Votes,0,,0,0,0
Bracken,C101,U.S. Senate,,Republican,A. Nick SHELLEY,3,,3,0,0
Bracken,C101,U.S. Senate,,Republican,Daniel CAMERON,31,,27,0,4
Bracken,C101,U.S. Senate,,Republican,Andy BARR,63,,46,6,11
Bracken,C101,U.S. Senate,,Republican,Anissa CATLETT,1,,1,0,0
Bracken,C101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,,2,0,1
Bracken,C101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,0,0,0
Bracken,C101,U.S. Senate,,Republican,Other Donald WENZEL,0,,0,0,0
Bracken,C101,U.S. Senate,,Republican,Michael James FARIS,6,,4,0,2
Bracken,C101,U.S. Senate,,Republican,James D. DUNCAN,1,,1,0,0
Bracken,C101,U.S. Senate,,Republican,Jimmy I. LEON,0,,0,0,0
Bracken,C101,U.S. Senate,,Republican,George WASHINGTON,7,,7,0,0
Bracken,C101,U.S. Senate,,,Under Votes,8,,5,0,3
Bracken,C101,U.S. Senate,,,Over Votes,0,,0,0,0
Bracken,C101,U.S. House,4,Republican,Thomas MASSIE,61,,50,2,9
Bracken,C101,U.S. House,4,Republican,Ed GALLREIN,64,,49,4,11
Bracken,C101,U.S. House,4,,Under Votes,3,,1,0,2
Bracken,C101,U.S. House,4,,Over Votes,0,,0,0,0
Bracken,C101,Ballots Cast,,,,229,,,,
Bracken,C101,State Representative,70,Republican,Mike FISHER,69,,50,4,15
Bracken,C101,State Representative,70,Republican,Travis HUBER,49,,42,2,5
Bracken,C101,State Representative,70,,Under Votes,10,,8,0,2
Bracken,C101,State Representative,70,,Over Votes,0,,0,0,0
Bracken,C101,County Judge/Executive,,,Craig HESTER,49,,38,4,7
Bracken,C101,County Judge/Executive,,,Christie Holleran TARVIN,44,,34,0,10
Bracken,C101,County Judge/Executive,,,Carl ALLEN JR.,30,,23,2,5
Bracken,C101,County Judge/Executive,,,Under Votes,5,,5,0,0
Bracken,C101,County Judge/Executive,,,Over Votes,0,,0,0,0
Bracken,C101,County Clerk,,,Jennifer FREE,93,,75,4,14
Bracken,C101,County Clerk,,,Rae Jean POE,34,,24,2,8
Bracken,C101,County Clerk,,,Under Votes,1,,1,0,0
Bracken,C101,County Clerk,,,Over Votes,0,,0,0,0
Bracken,C101,Sheriff,,,"Robert ""Bobby"" BOODY",97,,76,4,17
Bracken,C101,Sheriff,,,Herb RUMFORD JR.,28,,21,2,5
Bracken,C101,Sheriff,,,Under Votes,3,,3,0,0
Bracken,C101,Sheriff,,,Over Votes,0,,0,0,0
Bracken,C101,Magistrate,,,Victor McELFRESH,79,,64,3,12
Bracken,C101,Magistrate,,,Kevin COX,20,,13,2,5
Bracken,C101,Magistrate,,,S. Jane CROUCH,26,,20,1,5
Bracken,C101,Magistrate,,,Under Votes,3,,3,0,0
Bracken,C101,Magistrate,,,Over Votes,0,,0,0,0
Bracken,C101,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,,1,0,1
Bracken,C101,U.S. Senate,,Democratic,Charles BOOKER,22,,16,1,5
Bracken,C101,U.S. Senate,,Democratic,Logan FORSYTHE,3,,2,1,0
Bracken,C101,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,,3,0,1
Bracken,C101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,7,,5,0,2
Bracken,C101,U.S. Senate,,Democratic,Pamela STEVENSON,5,,5,0,0
Bracken,C101,U.S. Senate,,Democratic,Amy McGRATH,46,,33,4,9
Bracken,C101,U.S. Senate,,,Under Votes,12,,11,0,1
Bracken,C101,U.S. Senate,,,Over Votes,0,,0,0,0
Bracken,C101,U.S. House,4,Democratic,Melissa Claire STRANGE,54,,41,2,11
Bracken,C101,U.S. House,4,Democratic,Jesse Russell BREWER,32,,21,4,7
Bracken,C101,U.S. House,4,,Under Votes,15,,14,0,1
Bracken,C101,U.S. House,4,,Over Votes,0,,0,0,0
Bracken,C101,Magistrate,,,Terry E. BLEVINS,38,,27,3,8
Bracken,C101,Magistrate,,,Lois A. GARRISON,39,,32,1,6
Bracken,C101,Magistrate,,,Howard W. NIEMEIER,23,,16,2,5
Bracken,C101,Magistrate,,,Under Votes,1,,1,0,0
Bracken,C101,Magistrate,,,Over Votes,0,,0,0,0
Bracken,D101,U.S. Senate,,Republican,A. Nick SHELLEY,0,,0,0,0
Bracken,D101,U.S. Senate,,Republican,Daniel CAMERON,66,,42,0,24
Bracken,D101,U.S. Senate,,Republican,Andy BARR,102,,71,2,29
Bracken,D101,U.S. Senate,,Republican,Anissa CATLETT,0,,0,0,0
Bracken,D101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,,1,0,0
Bracken,D101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,,1,0,2
Bracken,D101,U.S. Senate,,Republican,Other Donald WENZEL,2,,1,0,1
Bracken,D101,U.S. Senate,,Republican,Michael James FARIS,7,,6,0,1
Bracken,D101,U.S. Senate,,Republican,James D. DUNCAN,0,,0,0,0
Bracken,D101,U.S. Senate,,Republican,Jimmy I. LEON,0,,0,0,0
Bracken,D101,U.S. Senate,,Republican,George WASHINGTON,0,,0,0,0
Bracken,D101,U.S. Senate,,,Under Votes,6,,5,0,1
Bracken,D101,U.S. Senate,,,Over Votes,0,,0,0,0
Bracken,D101,U.S. House,4,Republican,Thomas MASSIE,93,,61,1,31
Bracken,D101,U.S. House,4,Republican,Ed GALLREIN,99,,70,1,28
Bracken,D101,U.S. House,4,,Under Votes,4,,3,0,1
Bracken,D101,U.S. House,4,,Over Votes,0,,0,0,0
Bracken,D101,Ballots Cast,,,,276,,,,
Bracken,D101,State Representative,70,Republican,Mike FISHER,123,,82,2,39
Bracken,D101,State Representative,70,Republican,Travis HUBER,55,,36,0,19
Bracken,D101,State Representative,70,,Under Votes,18,,16,0,2
Bracken,D101,State Representative,70,,Over Votes,0,,0,0,0
Bracken,D101,County Judge/Executive,,,Craig HESTER,42,,34,1,7
Bracken,D101,County Judge/Executive,,,Christie Holleran TARVIN,79,,50,0,29
Bracken,D101,County Judge/Executive,,,Carl ALLEN JR.,69,,45,1,23
Bracken,D101,County Judge/Executive,,,Under Votes,6,,5,0,1
Bracken,D101,County Judge/Executive,,,Over Votes,0,,0,0,0
Bracken,D101,County Clerk,,,Jennifer FREE,161,,107,2,52
Bracken,D101,County Clerk,,,Rae Jean POE,35,,27,0,8
Bracken,D101,County Clerk,,,Under Votes,0,,0,0,0
Bracken,D101,County Clerk,,,Over Votes,0,,0,0,0
Bracken,D101,Sheriff,,,"Robert ""Bobby"" BOODY",152,,108,1,43
Bracken,D101,Sheriff,,,Herb RUMFORD JR.,43,,25,1,17
Bracken,D101,Sheriff,,,Under Votes,1,,1,0,0
Bracken,D101,Sheriff,,,Over Votes,0,,0,0,0
Bracken,D101,Magistrate,,,Cathy HENDERSON,38,,31,0,7
Bracken,D101,Magistrate,,,"Daniel ""Danny"" HOLLERAN",150,,97,2,51
Bracken,D101,Magistrate,,,Under Votes,8,,6,0,2
Bracken,D101,Magistrate,,,Over Votes,0,,0,0,0
Bracken,D101,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,,2,0,0
Bracken,D101,U.S. Senate,,Democratic,Charles BOOKER,16,,11,1,4
Bracken,D101,U.S. Senate,,Democratic,Logan FORSYTHE,0,,0,0,0
Bracken,D101,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,,3,0,0
Bracken,D101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,,4,0,0
Bracken,D101,U.S. Senate,,Democratic,Pamela STEVENSON,7,,5,0,2
Bracken,D101,U.S. Senate,,Democratic,Amy McGRATH,46,,38,3,5
Bracken,D101,U.S. Senate,,,Under Votes,2,,2,0,0
Bracken,D101,U.S. Senate,,,Over Votes,0,,0,0,0
Bracken,D101,U.S. House,4,Democratic,Melissa Claire STRANGE,45,,33,3,9
Bracken,D101,U.S. House,4,Democratic,Jesse Russell BREWER,31,,28,1,2
Bracken,D101,U.S. House,4,,Under Votes,4,,4,0,0
Bracken,D101,U.S. House,4,,Over Votes,0,,0,0,0
Bracken,E101,U.S. Senate,,Republican,A. Nick SHELLEY,3,,2,1,0
Bracken,E101,U.S. Senate,,Republican,Daniel CAMERON,48,,35,3,10
Bracken,E101,U.S. Senate,,Republican,Andy BARR,64,,59,1,4
Bracken,E101,U.S. Senate,,Republican,Anissa CATLETT,1,,0,0,1
Bracken,E101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",6,,5,0,1
Bracken,E101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,,1,1,0
Bracken,E101,U.S. Senate,,Republican,Other Donald WENZEL,0,,0,0,0
Bracken,E101,U.S. Senate,,Republican,Michael James FARIS,5,,4,0,1
Bracken,E101,U.S. Senate,,Republican,James D. DUNCAN,0,,0,0,0
Bracken,E101,U.S. Senate,,Republican,Jimmy I. LEON,0,,0,0,0
Bracken,E101,U.S. Senate,,Republican,George WASHINGTON,1,,0,0,1
Bracken,E101,U.S. Senate,,,Under Votes,5,,3,0,2
Bracken,E101,U.S. Senate,,,Over Votes,0,,0,0,0
Bracken,E101,U.S. House,4,Republican,Thomas MASSIE,55,,46,1,8
Bracken,E101,U.S. House,4,Republican,Ed GALLREIN,84,,67,5,12
Bracken,E101,U.S. House,4,,Under Votes,3,,3,0,0
Bracken,E101,U.S. House,4,,Over Votes,0,,0,0,0
Bracken,E101,Ballots Cast,,,,239,,,,
Bracken,E101,State Representative,70,Republican,Mike FISHER,77,,68,3,6
Bracken,E101,State Representative,70,Republican,Travis HUBER,54,,38,3,13
Bracken,E101,State Representative,70,,Under Votes,11,,10,0,1
Bracken,E101,State Representative,70,,Over Votes,0,,0,0,0
Bracken,E101,County Judge/Executive,,,Craig HESTER,49,,45,1,3
Bracken,E101,County Judge/Executive,,,Christie Holleran TARVIN,54,,37,4,13
Bracken,E101,County Judge/Executive,,,Carl ALLEN JR.,33,,28,1,4
Bracken,E101,County Judge/Executive,,,Under Votes,6,,6,0,0
Bracken,E101,County Judge/Executive,,,Over Votes,0,,0,0,0
Bracken,E101,County Clerk,,,Jennifer FREE,116,,92,6,18
Bracken,E101,County Clerk,,,Rae Jean POE,25,,24,0,1
Bracken,E101,County Clerk,,,Under Votes,1,,0,0,1
Bracken,E101,County Clerk,,,Over Votes,0,,0,0,0
Bracken,E101,Sheriff,,,"Robert ""Bobby"" BOODY",105,,86,5,14
Bracken,E101,Sheriff,,,Herb RUMFORD JR.,33,,26,1,6
Bracken,E101,Sheriff,,,Under Votes,4,,4,0,0
Bracken,E101,Sheriff,,,Over Votes,0,,0,0,0
Bracken,E101,Magistrate,,,Tyler D. RUF,69,,61,1,7
Bracken,E101,Magistrate,,,Debbie MAYFIELD,67,,52,5,10
Bracken,E101,Magistrate,,,Under Votes,5,,3,0,2
Bracken,E101,Magistrate,,,Over Votes,1,,0,0,1
Bracken,E101,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,,2,0,1
Bracken,E101,U.S. Senate,,Democratic,Charles BOOKER,28,,21,0,7
Bracken,E101,U.S. Senate,,Democratic,Logan FORSYTHE,1,,0,0,1
Bracken,E101,U.S. Senate,,Democratic,Joshua BLANTON SR.,5,,5,0,0
Bracken,E101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,6,,2,0,4
Bracken,E101,U.S. Senate,,Democratic,Pamela STEVENSON,6,,1,5,0
Bracken,E101,U.S. Senate,,Democratic,Amy McGRATH,47,,33,1,13
Bracken,E101,U.S. Senate,,,Under Votes,1,,1,0,0
Bracken,E101,U.S. Senate,,,Over Votes,0,,0,0,0
Bracken,E101,U.S. House,4,Democratic,Melissa Claire STRANGE,55,,35,4,16
Bracken,E101,U.S. House,4,Democratic,Jesse Russell BREWER,38,,27,2,9
Bracken,E101,U.S. House,4,,Under Votes,4,,3,0,1
Bracken,E101,U.S. House,4,,Over Votes,0,,0,0,0
Bracken,F101,U.S. Senate,,Republican,A. Nick SHELLEY,7,,7,0,0
Bracken,F101,U.S. Senate,,Republican,Daniel CAMERON,40,,25,1,14
Bracken,F101,U.S. Senate,,Republican,Andy BARR,92,,62,4,26
Bracken,F101,U.S. Senate,,Republican,Anissa CATLETT,1,,1,0,0
Bracken,F101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,0,0,0
Bracken,F101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,,0,0,1
Bracken,F101,U.S. Senate,,Republican,Other Donald WENZEL,0,,0,0,0
Bracken,F101,U.S. Senate,,Republican,Michael James FARIS,7,,6,0,1
Bracken,F101,U.S. Senate,,Republican,James D. DUNCAN,0,,0,0,0
Bracken,F101,U.S. Senate,,Republican,Jimmy I. LEON,0,,0,0,0
Bracken,F101,U.S. Senate,,Republican,George WASHINGTON,3,,3,0,0
Bracken,F101,U.S. Senate,,,Under Votes,7,,4,2,1
Bracken,F101,U.S. Senate,,,Over Votes,0,,0,0,0
Bracken,F101,U.S. House,4,Republican,Thomas MASSIE,75,,57,2,16
Bracken,F101,U.S. House,4,Republican,Ed GALLREIN,83,,52,5,26
Bracken,F101,U.S. House,4,,Under Votes,4,,2,0,2
Bracken,F101,U.S. House,4,,Over Votes,0,,0,0,0
Bracken,F101,Ballots Cast,,,,259,,,,
Bracken,F101,State Representative,70,Republican,Mike FISHER,97,,68,2,27
Bracken,F101,State Representative,70,Republican,Travis HUBER,59,,41,3,15
Bracken,F101,State Representative,70,,Under Votes,6,,2,2,2
Bracken,F101,State Representative,70,,Over Votes,0,,0,0,0
Bracken,F101,County Judge/Executive,,,Craig HESTER,55,,41,2,12
Bracken,F101,County Judge/Executive,,,Christie Holleran TARVIN,62,,40,3,19
Bracken,F101,County Judge/Executive,,,Carl ALLEN JR.,40,,27,2,11
Bracken,F101,County Judge/Executive,,,Under Votes,5,,3,0,2
Bracken,F101,County Judge/Executive,,,Over Votes,0,,0,0,0
Bracken,F101,County Clerk,,,Jennifer FREE,143,,96,5,42
Bracken,F101,County Clerk,,,Rae Jean POE,18,,14,2,2
Bracken,F101,County Clerk,,,Under Votes,1,,1,0,0
Bracken,F101,County Clerk,,,Over Votes,0,,0,0,0
Bracken,F101,Sheriff,,,"Robert ""Bobby"" BOODY",90,,59,3,28
Bracken,F101,Sheriff,,,Herb RUMFORD JR.,70,,51,4,15
Bracken,F101,Sheriff,,,Under Votes,2,,1,0,1
Bracken,F101,Sheriff,,,Over Votes,0,,0,0,0
Bracken,F101,Magistrate,,,Darrin SUTTON,45,,33,0,12
Bracken,F101,Magistrate,,,John T. SCOTT,108,,73,5,30
Bracken,F101,Magistrate,,,Under Votes,9,,5,2,2
Bracken,F101,Magistrate,,,Over Votes,0,,0,0,0
Bracken,F101,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,,2,0,0
Bracken,F101,U.S. Senate,,Democratic,Charles BOOKER,31,,26,0,5
Bracken,F101,U.S. Senate,,Democratic,Logan FORSYTHE,5,,4,0,1
Bracken,F101,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,,2,0,1
Bracken,F101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,6,,5,0,1
Bracken,F101,U.S. Senate,,Democratic,Pamela STEVENSON,3,,2,0,1
Bracken,F101,U.S. Senate,,Democratic,Amy McGRATH,42,,25,6,11
Bracken,F101,U.S. Senate,,,Under Votes,5,,5,0,0
Bracken,F101,U.S. Senate,,,Over Votes,0,,0,0,0
Bracken,F101,U.S. House,4,Democratic,Melissa Claire STRANGE,55,,41,3,11
Bracken,F101,U.S. House,4,Democratic,Jesse Russell BREWER,36,,26,3,7
Bracken,F101,U.S. House,4,,Under Votes,6,,4,0,2
Bracken,F101,U.S. House,4,,Over Votes,0,,0,0,0
Bracken,G101,U.S. Senate,,Republican,A. Nick SHELLEY,3,,3,0,0
Bracken,G101,U.S. Senate,,Republican,Daniel CAMERON,32,,22,0,10
Bracken,G101,U.S. Senate,,Republican,Andy BARR,74,,52,1,21
Bracken,G101,U.S. Senate,,Republican,Anissa CATLETT,1,,0,0,1
Bracken,G101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,0,0,0
Bracken,G101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,0,0,0
Bracken,G101,U.S. Senate,,Republican,Other Donald WENZEL,2,,2,0,0
Bracken,G101,U.S. Senate,,Republican,Michael James FARIS,16,,12,0,4
Bracken,G101,U.S. Senate,,Republican,James D. DUNCAN,1,,1,0,0
Bracken,G101,U.S. Senate,,Republican,Jimmy I. LEON,1,,1,0,0
Bracken,G101,U.S. Senate,,Republican,George WASHINGTON,2,,1,0,1
Bracken,G101,U.S. Senate,,,Under Votes,5,,3,0,2
Bracken,G101,U.S. Senate,,,Over Votes,0,,0,0,0
Bracken,G101,U.S. House,4,Republican,Thomas MASSIE,62,,42,0,20
Bracken,G101,U.S. House,4,Republican,Ed GALLREIN,75,,56,1,18
Bracken,G101,U.S. House,4,,Under Votes,5,,3,0,2
Bracken,G101,U.S. House,4,,Over Votes,0,,0,0,0
Bracken,G101,Ballots Cast,,,,203,,,,
Bracken,G101,State Representative,70,Republican,Mike FISHER,88,,66,0,22
Bracken,G101,State Representative,70,Republican,Travis HUBER,37,,23,0,14
Bracken,G101,State Representative,70,,Under Votes,17,,12,1,4
Bracken,G101,State Representative,70,,Over Votes,0,,0,0,0
Bracken,G101,County Judge/Executive,,,Craig HESTER,39,,25,0,14
Bracken,G101,County Judge/Executive,,,Christie Holleran TARVIN,40,,33,0,7
Bracken,G101,County Judge/Executive,,,Carl ALLEN JR.,44,,27,0,17
Bracken,G101,County Judge/Executive,,,Under Votes,19,,16,1,2
Bracken,G101,County Judge/Executive,,,Over Votes,0,,0,0,0
Bracken,G101,County Clerk,,,Jennifer FREE,108,,78,0,30
Bracken,G101,County Clerk,,,Rae Jean POE,33,,23,0,10
Bracken,G101,County Clerk,,,Under Votes,1,,0,1,0
Bracken,G101,County Clerk,,,Over Votes,0,,0,0,0
Bracken,G101,Sheriff,,,"Robert ""Bobby"" BOODY",78,,53,1,24
Bracken,G101,Sheriff,,,Herb RUMFORD JR.,54,,38,0,16
Bracken,G101,Sheriff,,,Under Votes,10,,10,0,0
Bracken,G101,Sheriff,,,Over Votes,0,,0,0,0
Bracken,G101,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,,2,0,3
Bracken,G101,U.S. Senate,,Democratic,Charles BOOKER,10,,10,0,0
Bracken,G101,U.S. Senate,,Democratic,Logan FORSYTHE,6,,1,4,1
Bracken,G101,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,,1,0,1
Bracken,G101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,,3,0,0
Bracken,G101,U.S. Senate,,Democratic,Pamela STEVENSON,6,,6,0,0
Bracken,G101,U.S. Senate,,Democratic,Amy McGRATH,26,,16,0,10
Bracken,G101,U.S. Senate,,,Under Votes,3,,3,0,0
Bracken,G101,U.S. Senate,,,Over Votes,0,,0,0,0
Bracken,G101,U.S. House,4,Democratic,Melissa Claire STRANGE,32,,21,1,10
Bracken,G101,U.S. House,4,Democratic,Jesse Russell BREWER,26,,18,3,5
Bracken,G101,U.S. House,4,,Under Votes,3,,3,0,0
Bracken,G101,U.S. House,4,,Over Votes,0,,0,0,0
Bracken,H101,U.S. Senate,,Republican,A. Nick SHELLEY,2,,2,0,0
Bracken,H101,U.S. Senate,,Republican,Daniel CAMERON,39,,32,1,6
Bracken,H101,U.S. Senate,,Republican,Andy BARR,58,,55,0,3
Bracken,H101,U.S. Senate,,Republican,Anissa CATLETT,1,,1,0,0
Bracken,H101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,0,0,0
Bracken,H101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,0,0,0
Bracken,H101,U.S. Senate,,Republican,Other Donald WENZEL,0,,0,0,0
