county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Johnson,A102,U.S. House,5,Republican,Jerry Lee SHELTON,1,,,,
Johnson,A102,U.S. House,5,Republican,Brandon R. MONHOLLEN,3,,,,
Johnson,A102,Property Valuation Administrator,,Republican,Ross Conley SANOR,88,,,,
Johnson,A102,Property Valuation Administrator,,Republican,Ray E. DAVIS III,50,,,,
Johnson,A102,County Judge/Executive,,Republican,Doug SAYLOR,18,,,,
Johnson,A102,County Judge/Executive,,Republican,Mark McKENZIE,127,,,,
Johnson,A102,Sheriff,,Republican,Scott HAZLETTE,112,,,,
Johnson,A102,Sheriff,,Republican,Tom WYATT,4,,,,
Johnson,A102,Sheriff,,Republican,"Chadwick ""Chad"" PENIX",6,,,,
Johnson,A102,Sheriff,,Republican,Jeff CASTLE,23,,,,
Johnson,A102,Coroner,,Republican,"William ""Billy"" TAYLOR",85,,,,
Johnson,A102,Coroner,,Republican,Jeremy HYDEN,53,,,,
Johnson,A102,County Commissioner District 1,1,Republican,Jessica CLICK,78,,,,
Johnson,A102,County Commissioner District 1,1,Republican,Larry FRISBY,57,,,,
Johnson,A102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,,,,
Johnson,A102,U.S. Senate,,Democratic,Amy McGRATH,9,,,,
Johnson,A102,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,,,,
Johnson,A102,U.S. Senate,,Democratic,Charles BOOKER,12,,,,
Johnson,A102,U.S. Senate,,Democratic,Pamela STEVENSON,1,,,,
Johnson,A102,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,,,,
Johnson,A102,U.S. Senate,,Democratic,Logan FORSYTHE,0,,,,
Johnson,A103,U.S. Senate,,Republican,Daniel CAMERON,13,,,,
Johnson,A103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,,,,
Johnson,A103,U.S. Senate,,Republican,Andy BARR,38,,,,
Johnson,A103,U.S. Senate,,Republican,Nate MORRIS,5,,,,
Johnson,A103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,,,,
Johnson,A103,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Johnson,A103,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Johnson,A103,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Johnson,A103,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Johnson,A103,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Johnson,A103,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Johnson,A103,U.S. Senate,,Republican,George WASHINGTON,0,,,,
Johnson,A103,U.S. House,5,Republican,Kevin SMITH,7,,,,
Johnson,A103,U.S. House,5,Republican,Benjamin HURLEY,3,,,,
Johnson,A103,U.S. House,5,Republican,Hal ROGERS,49,,,,
Johnson,A103,U.S. House,5,Republican,Jerry Lee SHELTON,1,,,,
Johnson,A103,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,,,,
Johnson,A103,Property Valuation Administrator,,Republican,Ross Conley SANOR,35,,,,
Johnson,A103,Property Valuation Administrator,,Republican,Ray E. DAVIS III,23,,,,
Johnson,A103,County Judge/Executive,,Republican,Doug SAYLOR,18,,,,
Johnson,A103,County Judge/Executive,,Republican,Mark McKENZIE,42,,,,
Johnson,A103,Sheriff,,Republican,Scott HAZLETTE,31,,,,
Johnson,A103,Sheriff,,Republican,Tom WYATT,8,,,,
Johnson,A103,Sheriff,,Republican,"Chadwick ""Chad"" PENIX",5,,,,
Johnson,A103,Sheriff,,Republican,Jeff CASTLE,17,,,,
Johnson,A103,Coroner,,Republican,"William ""Billy"" TAYLOR",40,,,,
Johnson,A103,Coroner,,Republican,Jeremy HYDEN,18,,,,
Johnson,A103,County Commissioner District 1,1,Republican,Jessica CLICK,27,,,,
Johnson,A103,County Commissioner District 1,1,Republican,Larry FRISBY,32,,,,
Johnson,A103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,,,,
Johnson,A103,U.S. Senate,,Democratic,Amy McGRATH,9,,,,
Johnson,A103,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,,,,
Johnson,A103,U.S. Senate,,Democratic,Charles BOOKER,8,,,,
Johnson,A103,U.S. Senate,,Democratic,Pamela STEVENSON,1,,,,
Johnson,A103,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,,,,
Johnson,A103,U.S. Senate,,Democratic,Logan FORSYTHE,0,,,,
Johnson,A104,U.S. Senate,,Republican,Daniel CAMERON,25,,,,
Johnson,A104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,,,,
Johnson,A104,U.S. Senate,,Republican,Andy BARR,51,,,,
Johnson,A104,U.S. Senate,,Republican,Nate MORRIS,5,,,,
Johnson,A104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,,,,
Johnson,A104,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Johnson,A104,U.S. Senate,,Republican,James D. DUNCAN,2,,,,
Johnson,A104,U.S. Senate,,Republican,Michael James FARIS,1,,,,
Johnson,A104,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Johnson,A104,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Johnson,A104,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Johnson,A104,U.S. Senate,,Republican,George WASHINGTON,1,,,,
Johnson,A104,U.S. House,5,Republican,Kevin SMITH,14,,,,
Johnson,A104,U.S. House,5,Republican,Benjamin HURLEY,5,,,,
Johnson,A104,U.S. House,5,Republican,Hal ROGERS,70,,,,
Johnson,A104,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Johnson,A104,U.S. House,5,Republican,Brandon R. MONHOLLEN,2,,,,
Johnson,A104,Property Valuation Administrator,,Republican,Ross Conley SANOR,47,,,,
Johnson,A104,Property Valuation Administrator,,Republican,Ray E. DAVIS III,48,,,,
Johnson,A104,County Judge/Executive,,Republican,Doug SAYLOR,34,,,,
Johnson,A104,County Judge/Executive,,Republican,Mark McKENZIE,68,,,,
Johnson,A104,Sheriff,,Republican,Scott HAZLETTE,55,,,,
Johnson,A104,Sheriff,,Republican,Tom WYATT,17,,,,
Johnson,A104,Sheriff,,Republican,"Chadwick ""Chad"" PENIX",5,,,,
Johnson,A104,Sheriff,,Republican,Jeff CASTLE,22,,,,
Johnson,A104,Coroner,,Republican,"William ""Billy"" TAYLOR",58,,,,
Johnson,A104,Coroner,,Republican,Jeremy HYDEN,34,,,,
Johnson,A104,County Commissioner District 1,1,Republican,Jessica CLICK,62,,,,
Johnson,A104,County Commissioner District 1,1,Republican,Larry FRISBY,32,,,,
Johnson,A104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,,,,
Johnson,A104,U.S. Senate,,Democratic,Amy McGRATH,6,,,,
Johnson,A104,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,,,,
Johnson,A104,U.S. Senate,,Democratic,Charles BOOKER,8,,,,
Johnson,A104,U.S. Senate,,Democratic,Pamela STEVENSON,2,,,,
Johnson,A104,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,,,,
Johnson,A104,U.S. Senate,,Democratic,Logan FORSYTHE,1,,,,
Johnson,A105,U.S. Senate,,Republican,Daniel CAMERON,105,,,,
Johnson,A105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,,,,
Johnson,A105,U.S. Senate,,Republican,Andy BARR,171,,,,
Johnson,A105,U.S. Senate,,Republican,Nate MORRIS,18,,,,
Johnson,A105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,,,,
Johnson,A105,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Johnson,A105,U.S. Senate,,Republican,James D. DUNCAN,2,,,,
Johnson,A105,U.S. Senate,,Republican,Michael James FARIS,2,,,,
Johnson,A105,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Johnson,A105,U.S. Senate,,Republican,Other Donald WENZEL,1,,,,
Johnson,A105,U.S. Senate,,Republican,Jimmy I. LEON,1,,,,
Johnson,A105,U.S. Senate,,Republican,George WASHINGTON,10,,,,
Johnson,A105,U.S. House,5,Republican,Kevin SMITH,24,,,,
Johnson,A105,U.S. House,5,Republican,Benjamin HURLEY,15,,,,
Johnson,A105,U.S. House,5,Republican,Hal ROGERS,259,,,,
Johnson,A105,U.S. House,5,Republican,Jerry Lee SHELTON,5,,,,
Johnson,A105,U.S. House,5,Republican,Brandon R. MONHOLLEN,4,,,,
Johnson,A105,Property Valuation Administrator,,Republican,Ross Conley SANOR,160,,,,
Johnson,A105,Property Valuation Administrator,,Republican,Ray E. DAVIS III,149,,,,
Johnson,A105,County Judge/Executive,,Republican,Doug SAYLOR,112,,,,
Johnson,A105,County Judge/Executive,,Republican,Mark McKENZIE,210,,,,
Johnson,A105,Sheriff,,Republican,Scott HAZLETTE,227,,,,
Johnson,A105,Sheriff,,Republican,Tom WYATT,29,,,,
Johnson,A105,Sheriff,,Republican,"Chadwick ""Chad"" PENIX",13,,,,
Johnson,A105,Sheriff,,Republican,Jeff CASTLE,57,,,,
Johnson,A105,Coroner,,Republican,"William ""Billy"" TAYLOR",160,,,,
Johnson,A105,Coroner,,Republican,Jeremy HYDEN,156,,,,
Johnson,A105,County Commissioner District 1,1,Republican,Jessica CLICK,180,,,,
Johnson,A105,County Commissioner District 1,1,Republican,Larry FRISBY,142,,,,
Johnson,A105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,,,,
Johnson,A105,U.S. Senate,,Democratic,Amy McGRATH,26,,,,
Johnson,A105,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,,,,
Johnson,A105,U.S. Senate,,Democratic,Charles BOOKER,15,,,,
Johnson,A105,U.S. Senate,,Democratic,Pamela STEVENSON,1,,,,
Johnson,A105,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,,,,
Johnson,A105,U.S. Senate,,Democratic,Logan FORSYTHE,2,,,,
Johnson,A106,U.S. Senate,,Republican,Daniel CAMERON,77,,,,
Johnson,A106,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,,,,
Johnson,A106,U.S. Senate,,Republican,Andy BARR,160,,,,
Johnson,A106,U.S. Senate,,Republican,Nate MORRIS,12,,,,
Johnson,A106,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,,,,
Johnson,A106,U.S. Senate,,Republican,A. Nick SHELLEY,2,,,,
Johnson,A106,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Johnson,A106,U.S. Senate,,Republican,Michael James FARIS,1,,,,
Johnson,A106,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Johnson,A106,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Johnson,A106,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Johnson,A106,U.S. Senate,,Republican,George WASHINGTON,2,,,,
Johnson,A106,U.S. House,5,Republican,Kevin SMITH,21,,,,
Johnson,A106,U.S. House,5,Republican,Benjamin HURLEY,9,,,,
Johnson,A106,U.S. House,5,Republican,Hal ROGERS,208,,,,
Johnson,A106,U.S. House,5,Republican,Jerry Lee SHELTON,5,,,,
Johnson,A106,U.S. House,5,Republican,Brandon R. MONHOLLEN,6,,,,
Johnson,A106,Property Valuation Administrator,,Republican,Ross Conley SANOR,129,,,,
Johnson,A106,Property Valuation Administrator,,Republican,Ray E. DAVIS III,124,,,,
Johnson,A106,County Judge/Executive,,Republican,Doug SAYLOR,80,,,,
Johnson,A106,County Judge/Executive,,Republican,Mark McKENZIE,181,,,,
Johnson,A106,Sheriff,,Republican,Scott HAZLETTE,148,,,,
Johnson,A106,Sheriff,,Republican,Tom WYATT,45,,,,
Johnson,A106,Sheriff,,Republican,"Chadwick ""Chad"" PENIX",22,,,,
Johnson,A106,Sheriff,,Republican,Jeff CASTLE,53,,,,
Johnson,A106,Coroner,,Republican,"William ""Billy"" TAYLOR",141,,,,
Johnson,A106,Coroner,,Republican,Jeremy HYDEN,120,,,,
Johnson,A106,County Commissioner District 1,1,Republican,Jessica CLICK,144,,,,
Johnson,A106,County Commissioner District 1,1,Republican,Larry FRISBY,118,,,,
Johnson,A106,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,,,,
Johnson,A106,U.S. Senate,,Democratic,Amy McGRATH,18,,,,
Johnson,A106,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,,,,
Johnson,A106,U.S. Senate,,Democratic,Charles BOOKER,18,,,,
Johnson,A106,U.S. Senate,,Democratic,Pamela STEVENSON,1,,,,
Johnson,A106,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,,,,
Johnson,A106,U.S. Senate,,Democratic,Logan FORSYTHE,4,,,,
Johnson,A107,U.S. Senate,,Republican,Daniel CAMERON,33,,,,
Johnson,A107,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,,,,
Johnson,A107,U.S. Senate,,Republican,Andy BARR,56,,,,
Johnson,A107,U.S. Senate,,Republican,Nate MORRIS,4,,,,
Johnson,A107,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,,,,
Johnson,A107,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Johnson,A107,U.S. Senate,,Republican,James D. DUNCAN,1,,,,
Johnson,A107,U.S. Senate,,Republican,Michael James FARIS,1,,,,
Johnson,A107,U.S. Senate,,Republican,Anissa CATLETT,1,,,,
Johnson,A107,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Johnson,A107,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Johnson,A107,U.S. Senate,,Republican,George WASHINGTON,1,,,,
Johnson,A107,U.S. House,5,Republican,Kevin SMITH,15,,,,
Johnson,A107,U.S. House,5,Republican,Benjamin HURLEY,5,,,,
Johnson,A107,U.S. House,5,Republican,Hal ROGERS,72,,,,
Johnson,A107,U.S. House,5,Republican,Jerry Lee SHELTON,1,,,,
Johnson,A107,U.S. House,5,Republican,Brandon R. MONHOLLEN,5,,,,
Johnson,A107,Property Valuation Administrator,,Republican,Ross Conley SANOR,51,,,,
Johnson,A107,Property Valuation Administrator,,Republican,Ray E. DAVIS III,49,,,,
Johnson,A107,County Judge/Executive,,Republican,Doug SAYLOR,31,,,,
Johnson,A107,County Judge/Executive,,Republican,Mark McKENZIE,72,,,,
Johnson,A107,Sheriff,,Republican,Scott HAZLETTE,71,,,,
Johnson,A107,Sheriff,,Republican,Tom WYATT,9,,,,
Johnson,A107,Sheriff,,Republican,"Chadwick ""Chad"" PENIX",9,,,,
Johnson,A107,Sheriff,,Republican,Jeff CASTLE,15,,,,
Johnson,A107,Coroner,,Republican,"William ""Billy"" TAYLOR",62,,,,
Johnson,A107,Coroner,,Republican,Jeremy HYDEN,41,,,,
Johnson,A107,County Commissioner District 1,1,Republican,Jessica CLICK,48,,,,
Johnson,A107,County Commissioner District 1,1,Republican,Larry FRISBY,54,,,,
Johnson,A107,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,,,,
Johnson,A107,U.S. Senate,,Democratic,Amy McGRATH,12,,,,
Johnson,A107,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,,,,
Johnson,A107,U.S. Senate,,Democratic,Charles BOOKER,1,,,,
Johnson,A107,U.S. Senate,,Democratic,Pamela STEVENSON,1,,,,
Johnson,A107,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,,,,
Johnson,A107,U.S. Senate,,Democratic,Logan FORSYTHE,2,,,,
Johnson,A108,U.S. Senate,,Republican,Daniel CAMERON,61,,,,
Johnson,A108,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,,,,
Johnson,A108,U.S. Senate,,Republican,Andy BARR,124,,,,
Johnson,A108,U.S. Senate,,Republican,Nate MORRIS,14,,,,
Johnson,A108,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,,,,
Johnson,A108,U.S. Senate,,Republican,A. Nick SHELLEY,2,,,,
Johnson,A108,U.S. Senate,,Republican,James D. DUNCAN,1,,,,
Johnson,A108,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Johnson,A108,U.S. Senate,,Republican,Anissa CATLETT,2,,,,
Johnson,A108,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Johnson,A108,U.S. Senate,,Republican,Jimmy I. LEON,1,,,,
Johnson,A108,U.S. Senate,,Republican,George WASHINGTON,4,,,,
Johnson,A108,U.S. House,5,Republican,Kevin SMITH,20,,,,
Johnson,A108,U.S. House,5,Republican,Benjamin HURLEY,8,,,,
Johnson,A108,U.S. House,5,Republican,Hal ROGERS,182,,,,
Johnson,A108,U.S. House,5,Republican,Jerry Lee SHELTON,1,,,,
Johnson,A108,U.S. House,5,Republican,Brandon R. MONHOLLEN,7,,,,
Johnson,A108,Property Valuation Administrator,,Republican,Ross Conley SANOR,135,,,,
Johnson,A108,Property Valuation Administrator,,Republican,Ray E. DAVIS III,79,,,,
Johnson,A108,County Judge/Executive,,Republican,Doug SAYLOR,44,,,,
Johnson,A108,County Judge/Executive,,Republican,Mark McKENZIE,179,,,,
Johnson,A108,Sheriff,,Republican,Scott HAZLETTE,171,,,,
Johnson,A108,Sheriff,,Republican,Tom WYATT,14,,,,
Johnson,A108,Sheriff,,Republican,"Chadwick ""Chad"" PENIX",7,,,,
Johnson,A108,Sheriff,,Republican,Jeff CASTLE,35,,,,
Johnson,A108,Coroner,,Republican,"William ""Billy"" TAYLOR",153,,,,
Johnson,A108,Coroner,,Republican,Jeremy HYDEN,65,,,,
Johnson,A108,County Commissioner District 1,1,Republican,Jessica CLICK,116,,,,
Johnson,A108,County Commissioner District 1,1,Republican,Larry FRISBY,105,,,,
Johnson,A108,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,,,,
Johnson,A108,U.S. Senate,,Democratic,Amy McGRATH,16,,,,
Johnson,A108,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,,,,
Johnson,A108,U.S. Senate,,Democratic,Charles BOOKER,13,,,,
Johnson,A108,U.S. Senate,,Democratic,Pamela STEVENSON,1,,,,
Johnson,A108,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,,,,
Johnson,A108,U.S. Senate,,Democratic,Logan FORSYTHE,2,,,,
Johnson,A109,U.S. Senate,,Republican,Daniel CAMERON,13,,,,
Johnson,A109,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Johnson,A109,U.S. Senate,,Republican,Andy BARR,19,,,,
Johnson,A109,U.S. Senate,,Republican,Nate MORRIS,1,,,,
Johnson,A109,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,,,,
Johnson,A109,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Johnson,A109,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Johnson,A109,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Johnson,A109,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Johnson,A109,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Johnson,A109,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Johnson,A109,U.S. Senate,,Republican,George WASHINGTON,0,,,,
Johnson,A109,U.S. House,5,Republican,Kevin SMITH,5,,,,
Johnson,A109,U.S. House,5,Republican,Benjamin HURLEY,3,,,,
Johnson,A109,U.S. House,5,Republican,Hal ROGERS,26,,,,
Johnson,A109,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Johnson,A109,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,,,,
Johnson,A109,Property Valuation Administrator,,Republican,Ross Conley SANOR,15,,,,
Johnson,A109,Property Valuation Administrator,,Republican,Ray E. DAVIS III,16,,,,
Johnson,A109,County Judge/Executive,,Republican,Doug SAYLOR,9,,,,
Johnson,A109,County Judge/Executive,,Republican,Mark McKENZIE,26,,,,
Johnson,A109,Sheriff,,Republican,Scott HAZLETTE,18,,,,
Johnson,A109,Sheriff,,Republican,Tom WYATT,4,,,,
Johnson,A109,Sheriff,,Republican,"Chadwick ""Chad"" PENIX",2,,,,
Johnson,A109,Sheriff,,Republican,Jeff CASTLE,11,,,,
Johnson,A109,Coroner,,Republican,"William ""Billy"" TAYLOR",10,,,,
Johnson,A109,Coroner,,Republican,Jeremy HYDEN,25,,,,
Johnson,A109,County Commissioner District 1,1,Republican,Jessica CLICK,12,,,,
Johnson,A109,County Commissioner District 1,1,Republican,Larry FRISBY,21,,,,
Johnson,A109,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,,,,
Johnson,A109,U.S. Senate,,Democratic,Amy McGRATH,3,,,,
Johnson,A109,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,,,,
Johnson,A109,U.S. Senate,,Democratic,Charles BOOKER,0,,,,
Johnson,A109,U.S. Senate,,Democratic,Pamela STEVENSON,0,,,,
Johnson,A109,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,,,,
Johnson,A109,U.S. Senate,,Democratic,Logan FORSYTHE,0,,,,
Johnson,A110,U.S. Senate,,Republican,Daniel CAMERON,24,,,,
Johnson,A110,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Johnson,A110,U.S. Senate,,Republican,Andy BARR,40,,,,
Johnson,A110,U.S. Senate,,Republican,Nate MORRIS,2,,,,
Johnson,A110,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,,,,
Johnson,A110,U.S. Senate,,Republican,A. Nick SHELLEY,1,,,,
Johnson,A110,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Johnson,A110,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Johnson,A110,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Johnson,A110,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Johnson,A110,U.S. Senate,,Republican,Jimmy I. LEON,1,,,,
Johnson,A110,U.S. Senate,,Republican,George WASHINGTON,1,,,,
Johnson,A110,U.S. House,5,Republican,Kevin SMITH,10,,,,
Johnson,A110,U.S. House,5,Republican,Benjamin HURLEY,4,,,,
Johnson,A110,U.S. House,5,Republican,Hal ROGERS,58,,,,
Johnson,A110,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Johnson,A110,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,,,,
Johnson,A110,Property Valuation Administrator,,Republican,Ross Conley SANOR,33,,,,
Johnson,A110,Property Valuation Administrator,,Republican,Ray E. DAVIS III,33,,,,
Johnson,A110,County Judge/Executive,,Republican,Doug SAYLOR,26,,,,
Johnson,A110,County Judge/Executive,,Republican,Mark McKENZIE,50,,,,
Johnson,A110,Sheriff,,Republican,Scott HAZLETTE,37,,,,
Johnson,A110,Sheriff,,Republican,Tom WYATT,13,,,,
Johnson,A110,Sheriff,,Republican,"Chadwick ""Chad"" PENIX",2,,,,
Johnson,A110,Sheriff,,Republican,Jeff CASTLE,25,,,,
Johnson,A110,Coroner,,Republican,"William ""Billy"" TAYLOR",42,,,,
Johnson,A110,Coroner,,Republican,Jeremy HYDEN,26,,,,
Johnson,A110,County Commissioner District 1,1,Republican,Jessica CLICK,38,,,,
Johnson,A110,County Commissioner District 1,1,Republican,Larry FRISBY,31,,,,
Johnson,A110,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,,,,
Johnson,A110,U.S. Senate,,Democratic,Amy McGRATH,2,,,,
Johnson,A110,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,,,,
Johnson,A110,U.S. Senate,,Democratic,Charles BOOKER,6,,,,
Johnson,A110,U.S. Senate,,Democratic,Pamela STEVENSON,0,,,,
Johnson,A110,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,,,,
Johnson,A110,U.S. Senate,,Democratic,Logan FORSYTHE,0,,,,
Johnson,B101,U.S. Senate,,Republican,Daniel CAMERON,49,,,,
Johnson,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,,,,
