county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Powell,A102,State Senate,30,Republican,Brandon D. SMITH,59,17,37,5,
Powell,A102,State Senate,30,Republican,Billy WESLEY,108,27,77,4,
Powell,A102,State Representative,91,Republican,Darrell BILLINGS,127,35,86,6,
Powell,A102,State Representative,91,Republican,Jeff HENSLEY,46,12,29,5,
Powell,A102,Property Valuation Administrator,,Republican,Jackie WATTS,37,11,26,0,
Powell,A102,Property Valuation Administrator,,Republican,Carmen ROGERS,137,35,91,11,
Powell,A102,County Judge/Executive,,Republican,Eddie BARNES,80,23,47,10,
Powell,A102,County Judge/Executive,,Republican,Neal HAMILTON,37,13,23,1,
Powell,A102,County Judge/Executive,,Republican,Adam Kyle BROWN,9,0,9,0,
Powell,A102,County Judge/Executive,,Republican,Jessica Faulkner NOON,42,11,31,0,
Powell,A102,County Judge/Executive,,Republican,Nathan HALL,13,1,12,0,
Powell,A102,County Clerk,,Republican,Timothy SNOWDEN,3,0,3,0,
Powell,A102,County Clerk,,Republican,Cole NAPIER,13,4,8,1,
Powell,A102,County Clerk,,Republican,Shianne HORN,77,22,46,9,
Powell,A102,County Clerk,,Republican,Billie CAMPBELL,63,19,43,1,
Powell,A102,County Clerk,,Republican,Jessica Farmer YARBER,25,4,21,0,
Powell,A102,Sheriff,,Republican,Arthur R. LACY,36,5,27,4,
Powell,A102,Sheriff,,Republican,Danny T. ROGERS,82,23,51,8,
Powell,A102,Sheriff,,Republican,Ian MORTON,66,20,46,0,
Powell,A102,Jailer,,Republican,Teddy LACY,153,45,97,11,
Powell,A102,Jailer,,Republican,Billy Ray HOLDER,22,1,21,0,
Powell,A102,Magistrate,,Republican,Robert Lee RICHARDSON,86,28,53,5,
Powell,A102,Magistrate,,Republican,Keith HALL,96,20,70,6,
Powell,A102,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,3,0,
Powell,A102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,6,1,5,0,
Powell,A102,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,1,2,0,
Powell,A102,U.S. Senate,,Democratic,Charles BOOKER,23,7,15,1,
Powell,A102,U.S. Senate,,Democratic,Amy McGRATH,29,9,16,4,
Powell,A102,U.S. Senate,,Democratic,Logan FORSYTHE,5,1,4,0,
Powell,A102,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,3,0,
Powell,A102,U.S. House,6,Democratic,Harvey CARROLL JR.,9,2,7,0,
Powell,A102,U.S. House,6,Democratic,David KLOIBER,6,2,4,0,
Powell,A102,U.S. House,6,Democratic,Erin PETREY,10,3,6,1,
Powell,A102,U.S. House,6,Democratic,Cherlynn STEVENSON,19,3,13,3,
Powell,A102,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,3,0,3,0,
Powell,A102,U.S. House,6,Democratic,Corey EDWARDS,3,1,2,0,
Powell,A102,U.S. House,6,Democratic,Zach DEMBO,19,9,9,1,
Powell,A102,Property Valuation Administrator,,Democratic,Brinton H. EPPERSON,44,13,28,3,
Powell,A102,Property Valuation Administrator,,Democratic,Carmel Cordray NOBLE,23,6,16,1,
Powell,A102,County Judge/Executive,,Democratic,Larry R. MORTON,25,8,15,2,
Powell,A102,County Judge/Executive,,Democratic,James Dwain ANDERSON,50,13,34,3,
Powell,B101,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,
Powell,B101,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,
Powell,B101,U.S. Senate,,Republican,Daniel CAMERON,27,6,20,1,
Powell,B101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Powell,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,
Powell,B101,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,
Powell,B101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Powell,B101,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,
Powell,B101,U.S. Senate,,Republican,Michael James FARIS,5,2,3,0,
Powell,B101,U.S. Senate,,Republican,Andy BARR,78,32,34,12,
Powell,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,1,0,0,
Powell,B101,U.S. Senate,,Republican,Nate MORRIS,5,3,2,0,
Powell,B101,U.S. House,6,Republican,Gregory George PLUCINSKI,2,1,1,0,
Powell,B101,U.S. House,6,Republican,Adam Perez ARQUETTE,2,0,2,0,
Powell,B101,U.S. House,6,Republican,Ralph ALVARADO,51,17,26,8,
Powell,B101,U.S. House,6,Republican,Steve SHANNON,10,2,7,1,
Powell,B101,U.S. House,6,Republican,Ryan DOTSON,41,19,18,4,
Powell,B101,State Senate,30,Republican,Brandon D. SMITH,47,23,21,3,
Powell,B101,State Senate,30,Republican,Billy WESLEY,64,21,35,8,
Powell,B101,State Representative,91,Republican,Darrell BILLINGS,79,29,40,10,
Powell,B101,State Representative,91,Republican,Jeff HENSLEY,33,12,19,2,
Powell,B101,Property Valuation Administrator,,Republican,Jackie WATTS,28,14,14,0,
Powell,B101,Property Valuation Administrator,,Republican,Carmen ROGERS,86,30,43,13,
Powell,B101,County Judge/Executive,,Republican,Eddie BARNES,63,19,35,9,
Powell,B101,County Judge/Executive,,Republican,Neal HAMILTON,16,10,6,0,
Powell,B101,County Judge/Executive,,Republican,Adam Kyle BROWN,7,3,4,0,
Powell,B101,County Judge/Executive,,Republican,Jessica Faulkner NOON,24,10,13,1,
Powell,B101,County Judge/Executive,,Republican,Nathan HALL,12,4,5,3,
Powell,B101,County Clerk,,Republican,Timothy SNOWDEN,8,3,5,0,
Powell,B101,County Clerk,,Republican,Cole NAPIER,4,3,1,0,
Powell,B101,County Clerk,,Republican,Shianne HORN,42,13,23,6,
Powell,B101,County Clerk,,Republican,Billie CAMPBELL,43,14,25,4,
Powell,B101,County Clerk,,Republican,Jessica Farmer YARBER,20,12,5,3,
Powell,B101,Sheriff,,Republican,Arthur R. LACY,21,10,10,1,
Powell,B101,Sheriff,,Republican,Danny T. ROGERS,50,18,24,8,
Powell,B101,Sheriff,,Republican,Ian MORTON,50,18,28,4,
Powell,B101,Jailer,,Republican,Teddy LACY,98,39,48,11,
Powell,B101,Jailer,,Republican,Billy Ray HOLDER,14,3,9,2,
Powell,B101,U.S. Senate,,Democratic,Pamela STEVENSON,7,2,5,0,
Powell,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,
Powell,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,
Powell,B101,U.S. Senate,,Democratic,Charles BOOKER,17,5,10,2,
Powell,B101,U.S. Senate,,Democratic,Amy McGRATH,22,6,13,3,
Powell,B101,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,
Powell,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,0,3,2,
Powell,B101,U.S. House,6,Democratic,Harvey CARROLL JR.,7,0,6,1,
Powell,B101,U.S. House,6,Democratic,David KLOIBER,2,0,2,0,
Powell,B101,U.S. House,6,Democratic,Erin PETREY,11,3,8,0,
Powell,B101,U.S. House,6,Democratic,Cherlynn STEVENSON,13,4,8,1,
Powell,B101,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,3,0,2,1,
Powell,B101,U.S. House,6,Democratic,Corey EDWARDS,3,1,0,2,
Powell,B101,U.S. House,6,Democratic,Zach DEMBO,15,4,9,2,
Powell,B101,Property Valuation Administrator,,Democratic,Brinton H. EPPERSON,41,10,25,6,
Powell,B101,Property Valuation Administrator,,Democratic,Carmel Cordray NOBLE,11,3,7,1,
Powell,B101,County Judge/Executive,,Democratic,Larry R. MORTON,19,6,11,2,
Powell,B101,County Judge/Executive,,Democratic,James Dwain ANDERSON,38,8,25,5,
Powell,B102,U.S. Senate,,Republican,A. Nick SHELLEY,3,2,1,0,
Powell,B102,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,
Powell,B102,U.S. Senate,,Republican,Daniel CAMERON,45,18,24,3,
Powell,B102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Powell,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,1,2,0,
Powell,B102,U.S. Senate,,Republican,James D. DUNCAN,3,0,3,0,
Powell,B102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Powell,B102,U.S. Senate,,Republican,George WASHINGTON,1,1,0,0,
Powell,B102,U.S. Senate,,Republican,Michael James FARIS,19,7,12,0,
Powell,B102,U.S. Senate,,Republican,Andy BARR,156,57,92,7,
Powell,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,
Powell,B102,U.S. Senate,,Republican,Nate MORRIS,10,4,6,0,
Powell,B102,U.S. House,6,Republican,Gregory George PLUCINSKI,10,8,1,1,
Powell,B102,U.S. House,6,Republican,Adam Perez ARQUETTE,2,1,1,0,
Powell,B102,U.S. House,6,Republican,Ralph ALVARADO,107,32,70,5,
Powell,B102,U.S. House,6,Republican,Steve SHANNON,14,2,12,0,
Powell,B102,U.S. House,6,Republican,Ryan DOTSON,90,41,48,1,
Powell,B102,State Senate,30,Republican,Brandon D. SMITH,83,29,51,3,
Powell,B102,State Senate,30,Republican,Billy WESLEY,145,56,82,7,
Powell,B102,State Representative,91,Republican,Darrell BILLINGS,185,73,106,6,
Powell,B102,State Representative,91,Republican,Jeff HENSLEY,53,16,32,5,
Powell,B102,Property Valuation Administrator,,Republican,Jackie WATTS,74,28,44,2,
Powell,B102,Property Valuation Administrator,,Republican,Carmen ROGERS,168,63,95,10,
Powell,B102,County Judge/Executive,,Republican,Eddie BARNES,92,35,50,7,
Powell,B102,County Judge/Executive,,Republican,Neal HAMILTON,61,19,40,2,
Powell,B102,County Judge/Executive,,Republican,Adam Kyle BROWN,13,5,8,0,
Powell,B102,County Judge/Executive,,Republican,Jessica Faulkner NOON,58,25,32,1,
Powell,B102,County Judge/Executive,,Republican,Nathan HALL,25,8,15,2,
Powell,B102,County Clerk,,Republican,Timothy SNOWDEN,21,3,18,0,
Powell,B102,County Clerk,,Republican,Cole NAPIER,22,10,12,0,
Powell,B102,County Clerk,,Republican,Shianne HORN,83,31,46,6,
Powell,B102,County Clerk,,Republican,Billie CAMPBELL,76,32,39,5,
Powell,B102,County Clerk,,Republican,Jessica Farmer YARBER,46,16,29,1,
Powell,B102,Sheriff,,Republican,Arthur R. LACY,50,17,32,1,
Powell,B102,Sheriff,,Republican,Danny T. ROGERS,88,34,46,8,
Powell,B102,Sheriff,,Republican,Ian MORTON,104,39,62,3,
Powell,B102,Jailer,,Republican,Teddy LACY,213,80,121,12,
Powell,B102,Jailer,,Republican,Billy Ray HOLDER,27,10,17,0,
Powell,B102,U.S. Senate,,Democratic,Pamela STEVENSON,10,2,8,0,
Powell,B102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,1,0,0,
Powell,B102,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,
Powell,B102,U.S. Senate,,Democratic,Charles BOOKER,23,3,19,1,
Powell,B102,U.S. Senate,,Democratic,Amy McGRATH,45,20,15,10,
Powell,B102,U.S. Senate,,Democratic,Logan FORSYTHE,6,5,1,0,
Powell,B102,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,0,3,1,
Powell,B102,U.S. House,6,Democratic,Harvey CARROLL JR.,5,1,3,1,
Powell,B102,U.S. House,6,Democratic,David KLOIBER,6,1,3,2,
Powell,B102,U.S. House,6,Democratic,Erin PETREY,13,3,10,0,
Powell,B102,U.S. House,6,Democratic,Cherlynn STEVENSON,26,9,12,5,
Powell,B102,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,1,1,0,0,
Powell,B102,U.S. House,6,Democratic,Corey EDWARDS,10,4,6,0,
Powell,B102,U.S. House,6,Democratic,Zach DEMBO,24,11,9,4,
Powell,B102,Property Valuation Administrator,,Democratic,Brinton H. EPPERSON,64,27,28,9,
Powell,B102,Property Valuation Administrator,,Democratic,Carmel Cordray NOBLE,20,4,13,3,
Powell,B102,County Judge/Executive,,Democratic,Larry R. MORTON,29,7,18,4,
Powell,B102,County Judge/Executive,,Democratic,James Dwain ANDERSON,60,24,28,8,
Powell,C101,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,
Powell,C101,U.S. Senate,,Republican,Anissa CATLETT,7,2,4,1,
Powell,C101,U.S. Senate,,Republican,Daniel CAMERON,52,18,28,6,
Powell,C101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Powell,C101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,
Powell,C101,U.S. Senate,,Republican,James D. DUNCAN,3,1,2,0,
Powell,C101,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,
Powell,C101,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,
Powell,C101,U.S. Senate,,Republican,Michael James FARIS,30,14,16,0,
Powell,C101,U.S. Senate,,Republican,Andy BARR,188,73,98,17,
Powell,C101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,1,1,
Powell,C101,U.S. Senate,,Republican,Nate MORRIS,12,6,5,1,
Powell,C101,U.S. House,6,Republican,Gregory George PLUCINSKI,10,2,8,0,
Powell,C101,U.S. House,6,Republican,Adam Perez ARQUETTE,5,3,1,1,
Powell,C101,U.S. House,6,Republican,Ralph ALVARADO,126,60,51,15,
Powell,C101,U.S. House,6,Republican,Steve SHANNON,10,3,7,0,
Powell,C101,U.S. House,6,Republican,Ryan DOTSON,129,41,80,8,
Powell,C101,State Senate,30,Republican,Brandon D. SMITH,122,50,68,4,
Powell,C101,State Senate,30,Republican,Billy WESLEY,169,60,87,22,
Powell,C101,State Representative,91,Republican,Darrell BILLINGS,217,80,113,24,
Powell,C101,State Representative,91,Republican,Jeff HENSLEY,80,34,44,2,
Powell,C101,Property Valuation Administrator,,Republican,Jackie WATTS,123,55,67,1,
Powell,C101,Property Valuation Administrator,,Republican,Carmen ROGERS,177,61,90,26,
Powell,C101,County Judge/Executive,,Republican,Eddie BARNES,132,50,66,16,
Powell,C101,County Judge/Executive,,Republican,Neal HAMILTON,74,36,34,4,
Powell,C101,County Judge/Executive,,Republican,Adam Kyle BROWN,27,7,19,1,
Powell,C101,County Judge/Executive,,Republican,Jessica Faulkner NOON,60,21,33,6,
Powell,C101,County Judge/Executive,,Republican,Nathan HALL,13,2,11,0,
Powell,C101,County Clerk,,Republican,Timothy SNOWDEN,15,5,9,1,
Powell,C101,County Clerk,,Republican,Cole NAPIER,20,4,15,1,
Powell,C101,County Clerk,,Republican,Shianne HORN,103,34,54,15,
Powell,C101,County Clerk,,Republican,Billie CAMPBELL,100,46,46,8,
Powell,C101,County Clerk,,Republican,Jessica Farmer YARBER,67,29,36,2,
Powell,C101,Sheriff,,Republican,Arthur R. LACY,37,18,15,4,
Powell,C101,Sheriff,,Republican,Danny T. ROGERS,123,56,47,20,
Powell,C101,Sheriff,,Republican,Ian MORTON,149,46,100,3,
Powell,C101,Jailer,,Republican,Teddy LACY,250,89,136,25,
Powell,C101,Jailer,,Republican,Billy Ray HOLDER,49,25,23,1,
Powell,C101,Magistrate,,Republican,Mike LOCKARD,187,80,88,19,
Powell,C101,Magistrate,,Republican,Jonathan ADAMS,112,36,69,7,
Powell,C101,U.S. Senate,,Democratic,Pamela STEVENSON,22,14,6,2,
Powell,C101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,2,2,0,
Powell,C101,U.S. Senate,,Democratic,Joshua BLANTON SR.,8,2,4,2,
Powell,C101,U.S. Senate,,Democratic,Charles BOOKER,66,23,36,7,
Powell,C101,U.S. Senate,,Democratic,Amy McGRATH,64,24,36,4,
Powell,C101,U.S. Senate,,Democratic,Logan FORSYTHE,7,3,4,0,
Powell,C101,U.S. Senate,,Democratic,Dale Lewis ROMANS,8,4,3,1,
Powell,C101,U.S. House,6,Democratic,Harvey CARROLL JR.,20,5,11,4,
Powell,C101,U.S. House,6,Democratic,David KLOIBER,8,2,5,1,
Powell,C101,U.S. House,6,Democratic,Erin PETREY,13,6,7,0,
Powell,C101,U.S. House,6,Democratic,Cherlynn STEVENSON,45,22,20,3,
Powell,C101,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,3,1,2,0,
Powell,C101,U.S. House,6,Democratic,Corey EDWARDS,26,6,16,4,
Powell,C101,U.S. House,6,Democratic,Zach DEMBO,58,29,26,3,
Powell,C101,Property Valuation Administrator,,Democratic,Brinton H. EPPERSON,133,55,65,13,
Powell,C101,Property Valuation Administrator,,Democratic,Carmel Cordray NOBLE,39,13,22,4,
Powell,C101,County Judge/Executive,,Democratic,Larry R. MORTON,60,21,29,10,
Powell,C101,County Judge/Executive,,Democratic,James Dwain ANDERSON,125,49,67,9,
Powell,D101,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,
Powell,D101,U.S. Senate,,Republican,Anissa CATLETT,3,1,2,0,
Powell,D101,U.S. Senate,,Republican,Daniel CAMERON,74,32,38,4,
Powell,D101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Powell,D101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,
Powell,D101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,
Powell,D101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Powell,D101,U.S. Senate,,Republican,George WASHINGTON,8,2,5,1,
Powell,D101,U.S. Senate,,Republican,Michael James FARIS,35,17,17,1,
Powell,D101,U.S. Senate,,Republican,Andy BARR,280,93,166,21,
Powell,D101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,1,0,0,
Powell,D101,U.S. Senate,,Republican,Nate MORRIS,11,4,6,1,
Powell,D101,U.S. House,6,Republican,Gregory George PLUCINSKI,11,7,4,0,
Powell,D101,U.S. House,6,Republican,Adam Perez ARQUETTE,8,4,4,0,
Powell,D101,U.S. House,6,Republican,Ralph ALVARADO,202,73,121,8,
Powell,D101,U.S. House,6,Republican,Steve SHANNON,18,4,14,0,
Powell,D101,U.S. House,6,Republican,Ryan DOTSON,153,56,78,19,
Powell,D101,State Senate,30,Republican,Brandon D. SMITH,165,57,99,9,
Powell,D101,State Senate,30,Republican,Billy WESLEY,218,84,115,19,
Powell,D101,State Representative,91,Republican,Darrell BILLINGS,321,118,178,25,
Powell,D101,State Representative,91,Republican,Jeff HENSLEY,94,33,54,7,
Powell,D101,Property Valuation Administrator,,Republican,Jackie WATTS,110,33,72,5,
Powell,D101,Property Valuation Administrator,,Republican,Carmen ROGERS,296,115,154,27,
Powell,D101,County Judge/Executive,,Republican,Eddie BARNES,213,81,108,24,
Powell,D101,County Judge/Executive,,Republican,Neal HAMILTON,92,25,62,5,
Powell,D101,County Judge/Executive,,Republican,Adam Kyle BROWN,52,21,29,2,
Powell,D101,County Judge/Executive,,Republican,Jessica Faulkner NOON,42,18,23,1,
Powell,D101,County Judge/Executive,,Republican,Nathan HALL,19,7,12,0,
Powell,D101,County Clerk,,Republican,Timothy SNOWDEN,22,10,10,2,
Powell,D101,County Clerk,,Republican,Cole NAPIER,26,12,14,0,
Powell,D101,County Clerk,,Republican,Shianne HORN,112,39,60,13,
Powell,D101,County Clerk,,Republican,Billie CAMPBELL,124,44,72,8,
Powell,D101,County Clerk,,Republican,Jessica Farmer YARBER,133,47,77,9,
Powell,D101,Sheriff,,Republican,Arthur R. LACY,73,22,47,4,
Powell,D101,Sheriff,,Republican,Danny T. ROGERS,168,66,83,19,
Powell,D101,Sheriff,,Republican,Ian MORTON,180,65,106,9,
Powell,D101,Jailer,,Republican,Teddy LACY,345,121,193,31,
Powell,D101,Jailer,,Republican,Billy Ray HOLDER,61,28,32,1,
Powell,D101,U.S. Senate,,Democratic,Pamela STEVENSON,21,9,11,1,
Powell,D101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,8,1,7,0,
Powell,D101,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,1,1,2,
Powell,D101,U.S. Senate,,Democratic,Charles BOOKER,75,25,40,10,
Powell,D101,U.S. Senate,,Democratic,Amy McGRATH,102,49,39,14,
Powell,D101,U.S. Senate,,Democratic,Logan FORSYTHE,19,12,6,1,
Powell,D101,U.S. Senate,,Democratic,Dale Lewis ROMANS,15,6,8,1,
Powell,D101,U.S. House,6,Democratic,Harvey CARROLL JR.,16,4,11,1,
Powell,D101,U.S. House,6,Democratic,David KLOIBER,11,8,3,0,
Powell,D101,U.S. House,6,Democratic,Erin PETREY,27,4,21,2,
Powell,D101,U.S. House,6,Democratic,Cherlynn STEVENSON,64,31,26,7,
Powell,D101,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,3,0,3,0,
Powell,D101,U.S. House,6,Democratic,Corey EDWARDS,23,8,12,3,
Powell,D101,U.S. House,6,Democratic,Zach DEMBO,88,44,30,14,
Powell,D101,Property Valuation Administrator,,Democratic,Brinton H. EPPERSON,200,91,83,26,
Powell,D101,Property Valuation Administrator,,Democratic,Carmel Cordray NOBLE,39,15,21,3,
Powell,D101,County Judge/Executive,,Democratic,Larry R. MORTON,70,23,43,4,
Powell,D101,County Judge/Executive,,Democratic,James Dwain ANDERSON,181,85,74,22,
Powell,E101,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,
Powell,E101,U.S. Senate,,Republican,Anissa CATLETT,8,4,3,1,
Powell,E101,U.S. Senate,,Republican,Daniel CAMERON,112,53,53,6,
Powell,E101,U.S. Senate,,Republican,Jimmy I. LEON,1,1,0,0,
Powell,E101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,1,0,1,
Powell,E101,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,
