county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Madison,A102,Magistrate,1,Republican,James Brian COMBS,37,13,24,0,
Madison,A102,U.S. Senate,,Democratic,Pamela STEVENSON,15,6,6,3,
Madison,A102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,
Madison,A102,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,
Madison,A102,U.S. Senate,,Democratic,Charles BOOKER,137,38,92,7,
Madison,A102,U.S. Senate,,Democratic,Amy McGRATH,41,14,24,3,
Madison,A102,U.S. Senate,,Democratic,Logan FORSYTHE,5,1,4,0,
Madison,A102,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,2,0,
Madison,A102,U.S. House,6,Democratic,Harvey CARROLL JR.,6,1,5,0,
Madison,A102,U.S. House,6,Democratic,David KLOIBER,3,1,2,0,
Madison,A102,U.S. House,6,Democratic,Erin PETREY,32,7,25,0,
Madison,A102,U.S. House,6,Democratic,Cherlynn STEVENSON,64,23,33,8,
Madison,A102,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,2,1,1,0,
Madison,A102,U.S. House,6,Democratic,Corey EDWARDS,4,0,4,0,
Madison,A102,U.S. House,6,Democratic,Zach DEMBO,86,25,56,5,
Madison,A102,District Judge,,,Micah JOHNSON,83,29,49,5,
Madison,A102,District Judge,,,Darrian D. BOTTS,49,14,30,5,
Madison,A102,District Judge,,,Tyler S. FRAZIER,149,38,102,9,
Madison,A103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,
Madison,A103,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,
Madison,A103,U.S. Senate,,Republican,Daniel CAMERON,8,2,6,0,
Madison,A103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Madison,A103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,
Madison,A103,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,
Madison,A103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Madison,A103,U.S. Senate,,Republican,George WASHINGTON,3,3,0,0,
Madison,A103,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,
Madison,A103,U.S. Senate,,Republican,Andy BARR,37,8,24,5,
Madison,A103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,
Madison,A103,U.S. Senate,,Republican,Nate MORRIS,0,0,0,0,
Madison,A103,U.S. House,6,Republican,Gregory George PLUCINSKI,5,2,3,0,
Madison,A103,U.S. House,6,Republican,Adam Perez ARQUETTE,0,0,0,0,
Madison,A103,U.S. House,6,Republican,Ralph ALVARADO,27,7,16,4,
Madison,A103,U.S. House,6,Republican,Steve SHANNON,3,0,2,1,
Madison,A103,U.S. House,6,Republican,Ryan DOTSON,10,4,6,0,
Madison,A103,County Judge Executive,,Republican,Reagan TAYLOR,19,3,14,2,
Madison,A103,County Judge Executive,,Republican,Charles (Chuck) GIVENS,0,0,0,0,
Madison,A103,County Judge Executive,,Republican,Donna AGEE,33,11,19,3,
Madison,A103,Jailer,,Republican,Larry R. BROCK,15,2,10,3,
Madison,A103,Jailer,,Republican,Doug THOMAS,25,8,15,2,
Madison,A103,Jailer,,Republican,Jonathan Everett KING,9,2,7,0,
Madison,A103,Magistrate,1,Republican,Terry NAPIER,12,3,8,1,
Madison,A103,Magistrate,1,Republican,Greg KING,8,4,3,1,
Madison,A103,Magistrate,1,Republican,Mike SIPPLE,21,6,14,1,
Madison,A103,Magistrate,1,Republican,Michael BARNETT,4,1,2,1,
Madison,A103,Magistrate,1,Republican,James Brian COMBS,8,0,7,1,
Madison,A103,U.S. Senate,,Democratic,Pamela STEVENSON,4,2,2,0,
Madison,A103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,
Madison,A103,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,
Madison,A103,U.S. Senate,,Democratic,Charles BOOKER,89,17,68,4,
Madison,A103,U.S. Senate,,Democratic,Amy McGRATH,24,8,16,0,
Madison,A103,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,
Madison,A103,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,2,1,1,
Madison,A103,U.S. House,6,Democratic,Harvey CARROLL JR.,0,0,0,0,
Madison,A103,U.S. House,6,Democratic,David KLOIBER,1,1,0,0,
Madison,A103,U.S. House,6,Democratic,Erin PETREY,28,2,24,2,
Madison,A103,U.S. House,6,Democratic,Cherlynn STEVENSON,38,11,26,1,
Madison,A103,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,4,0,4,0,
Madison,A103,U.S. House,6,Democratic,Corey EDWARDS,9,0,8,1,
Madison,A103,U.S. House,6,Democratic,Zach DEMBO,41,15,25,1,
Madison,A103,District Judge,,,Micah JOHNSON,52,10,38,4,
Madison,A103,District Judge,,,Darrian D. BOTTS,22,3,17,2,
Madison,A103,District Judge,,,Tyler S. FRAZIER,80,19,58,3,
Madison,A104,U.S. Senate,,Republican,A. Nick SHELLEY,2,2,0,0,
Madison,A104,U.S. Senate,,Republican,Anissa CATLETT,5,0,4,1,
Madison,A104,U.S. Senate,,Republican,Daniel CAMERON,54,17,32,5,
Madison,A104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Madison,A104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,1,0,0,
Madison,A104,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,
Madison,A104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Madison,A104,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,
Madison,A104,U.S. Senate,,Republican,Michael James FARIS,2,1,1,0,
Madison,A104,U.S. Senate,,Republican,Andy BARR,162,58,98,6,
Madison,A104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,1,1,0,
Madison,A104,U.S. Senate,,Republican,Nate MORRIS,3,3,0,0,
Madison,A104,U.S. House,6,Republican,Gregory George PLUCINSKI,16,4,10,2,
Madison,A104,U.S. House,6,Republican,Adam Perez ARQUETTE,5,1,4,0,
Madison,A104,U.S. House,6,Republican,Ralph ALVARADO,104,41,59,4,
Madison,A104,U.S. House,6,Republican,Steve SHANNON,18,7,11,0,
Madison,A104,U.S. House,6,Republican,Ryan DOTSON,66,20,41,5,
Madison,A104,County Judge Executive,,Republican,Reagan TAYLOR,88,38,44,6,
Madison,A104,County Judge Executive,,Republican,Charles (Chuck) GIVENS,11,2,7,2,
Madison,A104,County Judge Executive,,Republican,Donna AGEE,124,40,81,3,
Madison,A104,Jailer,,Republican,Larry R. BROCK,47,14,29,4,
Madison,A104,Jailer,,Republican,Doug THOMAS,143,55,81,7,
Madison,A104,Jailer,,Republican,Jonathan Everett KING,20,8,12,0,
Madison,A104,Magistrate,1,Republican,Terry NAPIER,58,22,34,2,
Madison,A104,Magistrate,1,Republican,Greg KING,19,3,15,1,
Madison,A104,Magistrate,1,Republican,Mike SIPPLE,85,32,50,3,
Madison,A104,Magistrate,1,Republican,Michael BARNETT,5,1,4,0,
Madison,A104,Magistrate,1,Republican,James Brian COMBS,54,22,27,5,
Madison,A104,U.S. Senate,,Democratic,Pamela STEVENSON,15,3,11,1,
Madison,A104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,0,1,
Madison,A104,U.S. Senate,,Democratic,Joshua BLANTON SR.,5,0,5,0,
Madison,A104,U.S. Senate,,Democratic,Charles BOOKER,101,19,75,7,
Madison,A104,U.S. Senate,,Democratic,Amy McGRATH,51,11,36,4,
Madison,A104,U.S. Senate,,Democratic,Logan FORSYTHE,4,0,4,0,
Madison,A104,U.S. Senate,,Democratic,Dale Lewis ROMANS,6,1,5,0,
Madison,A104,U.S. House,6,Democratic,Harvey CARROLL JR.,4,0,3,1,
Madison,A104,U.S. House,6,Democratic,David KLOIBER,7,1,5,1,
Madison,A104,U.S. House,6,Democratic,Erin PETREY,32,6,24,2,
Madison,A104,U.S. House,6,Democratic,Cherlynn STEVENSON,58,13,43,2,
Madison,A104,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,4,1,2,1,
Madison,A104,U.S. House,6,Democratic,Corey EDWARDS,12,1,11,0,
Madison,A104,U.S. House,6,Democratic,Zach DEMBO,62,12,44,6,
Madison,A104,District Judge,,,Micah JOHNSON,78,19,56,3,
Madison,A104,District Judge,,,Darrian D. BOTTS,45,13,26,6,
Madison,A104,District Judge,,,Tyler S. FRAZIER,257,61,179,17,
Madison,A105,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,
Madison,A105,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,
Madison,A105,U.S. Senate,,Republican,Daniel CAMERON,38,8,30,0,
Madison,A105,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Madison,A105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,
Madison,A105,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,
Madison,A105,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Madison,A105,U.S. Senate,,Republican,George WASHINGTON,2,1,1,0,
Madison,A105,U.S. Senate,,Republican,Michael James FARIS,4,1,3,0,
Madison,A105,U.S. Senate,,Republican,Andy BARR,128,40,85,3,
Madison,A105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,1,2,0,
Madison,A105,U.S. Senate,,Republican,Nate MORRIS,5,1,4,0,
Madison,A105,U.S. House,6,Republican,Gregory George PLUCINSKI,19,2,15,2,
Madison,A105,U.S. House,6,Republican,Adam Perez ARQUETTE,1,0,1,0,
Madison,A105,U.S. House,6,Republican,Ralph ALVARADO,98,32,65,1,
Madison,A105,U.S. House,6,Republican,Steve SHANNON,10,2,8,0,
Madison,A105,U.S. House,6,Republican,Ryan DOTSON,46,15,31,0,
Madison,A105,County Judge Executive,,Republican,Reagan TAYLOR,54,19,33,2,
Madison,A105,County Judge Executive,,Republican,Charles (Chuck) GIVENS,20,1,19,0,
Madison,A105,County Judge Executive,,Republican,Donna AGEE,113,31,81,1,
Madison,A105,Jailer,,Republican,Larry R. BROCK,54,19,35,0,
Madison,A105,Jailer,,Republican,Doug THOMAS,99,29,67,3,
Madison,A105,Jailer,,Republican,Jonathan Everett KING,23,3,20,0,
Madison,A105,Magistrate,1,Republican,Terry NAPIER,64,20,43,1,
Madison,A105,Magistrate,1,Republican,Greg KING,25,3,22,0,
Madison,A105,Magistrate,1,Republican,Mike SIPPLE,45,11,34,0,
Madison,A105,Magistrate,1,Republican,Michael BARNETT,8,1,7,0,
Madison,A105,Magistrate,1,Republican,James Brian COMBS,46,17,27,2,
Madison,A105,U.S. Senate,,Democratic,Pamela STEVENSON,7,3,4,0,
Madison,A105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,
Madison,A105,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,1,1,0,
Madison,A105,U.S. Senate,,Democratic,Charles BOOKER,113,36,74,3,
Madison,A105,U.S. Senate,,Democratic,Amy McGRATH,57,17,37,3,
Madison,A105,U.S. Senate,,Democratic,Logan FORSYTHE,6,0,6,0,
Madison,A105,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,2,1,
Madison,A105,U.S. House,6,Democratic,Harvey CARROLL JR.,2,0,2,0,
Madison,A105,U.S. House,6,Democratic,David KLOIBER,8,4,4,0,
Madison,A105,U.S. House,6,Democratic,Erin PETREY,25,5,20,0,
Madison,A105,U.S. House,6,Democratic,Cherlynn STEVENSON,62,20,39,3,
Madison,A105,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,2,1,1,0,
Madison,A105,U.S. House,6,Democratic,Corey EDWARDS,8,1,7,0,
Madison,A105,U.S. House,6,Democratic,Zach DEMBO,77,23,50,4,
Madison,A105,District Judge,,,Micah JOHNSON,75,23,50,2,
Madison,A105,District Judge,,,Darrian D. BOTTS,33,13,18,2,
Madison,A105,District Judge,,,Tyler S. FRAZIER,220,60,155,5,
Madison,A106,U.S. Senate,,Republican,A. Nick SHELLEY,3,0,3,0,
Madison,A106,U.S. Senate,,Republican,Anissa CATLETT,6,1,5,0,
Madison,A106,U.S. Senate,,Republican,Daniel CAMERON,64,18,44,2,
Madison,A106,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Madison,A106,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,
Madison,A106,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,
Madison,A106,U.S. Senate,,Republican,Other Donald WENZEL,2,0,2,0,
Madison,A106,U.S. Senate,,Republican,George WASHINGTON,4,0,4,0,
Madison,A106,U.S. Senate,,Republican,Michael James FARIS,4,1,3,0,
Madison,A106,U.S. Senate,,Republican,Andy BARR,157,43,107,7,
Madison,A106,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",4,1,3,0,
Madison,A106,U.S. Senate,,Republican,Nate MORRIS,11,4,7,0,
Madison,A106,U.S. House,6,Republican,Gregory George PLUCINSKI,19,4,15,0,
Madison,A106,U.S. House,6,Republican,Adam Perez ARQUETTE,9,1,8,0,
Madison,A106,U.S. House,6,Republican,Ralph ALVARADO,113,35,74,4,
Madison,A106,U.S. House,6,Republican,Steve SHANNON,28,8,20,0,
Madison,A106,U.S. House,6,Republican,Ryan DOTSON,68,15,49,4,
Madison,A106,County Judge Executive,,Republican,Reagan TAYLOR,83,20,60,3,
Madison,A106,County Judge Executive,,Republican,Charles (Chuck) GIVENS,22,7,15,0,
Madison,A106,County Judge Executive,,Republican,Donna AGEE,149,40,104,5,
Madison,A106,Jailer,,Republican,Larry R. BROCK,63,14,46,3,
Madison,A106,Jailer,,Republican,Doug THOMAS,142,42,95,5,
Madison,A106,Jailer,,Republican,Jonathan Everett KING,30,8,22,0,
Madison,A106,Magistrate,1,Republican,Terry NAPIER,75,25,46,4,
Madison,A106,Magistrate,1,Republican,Greg KING,37,9,27,1,
Madison,A106,Magistrate,1,Republican,Mike SIPPLE,62,19,42,1,
Madison,A106,Magistrate,1,Republican,Michael BARNETT,11,3,8,0,
Madison,A106,Magistrate,1,Republican,James Brian COMBS,62,10,50,2,
Madison,A106,U.S. Senate,,Democratic,Pamela STEVENSON,18,3,14,1,
Madison,A106,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,1,4,0,
Madison,A106,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,
Madison,A106,U.S. Senate,,Democratic,Charles BOOKER,127,21,102,4,
Madison,A106,U.S. Senate,,Democratic,Amy McGRATH,70,22,46,2,
Madison,A106,U.S. Senate,,Democratic,Logan FORSYTHE,4,0,4,0,
Madison,A106,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,2,2,0,
Madison,A106,U.S. House,6,Democratic,Harvey CARROLL JR.,10,0,10,0,
Madison,A106,U.S. House,6,Democratic,David KLOIBER,5,0,5,0,
Madison,A106,U.S. House,6,Democratic,Erin PETREY,36,2,32,2,
Madison,A106,U.S. House,6,Democratic,Cherlynn STEVENSON,61,17,41,3,
Madison,A106,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,5,1,4,0,
Madison,A106,U.S. House,6,Democratic,Corey EDWARDS,10,2,8,0,
Madison,A106,U.S. House,6,Democratic,Zach DEMBO,95,24,70,1,
Madison,A106,District Judge,,,Micah JOHNSON,104,21,80,3,
Madison,A106,District Judge,,,Darrian D. BOTTS,66,15,50,1,
Madison,A106,District Judge,,,Tyler S. FRAZIER,279,75,193,11,
Madison,A107,U.S. Senate,,Republican,A. Nick SHELLEY,3,2,1,0,
Madison,A107,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,
Madison,A107,U.S. Senate,,Republican,Daniel CAMERON,65,13,52,0,
Madison,A107,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Madison,A107,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,
Madison,A107,U.S. Senate,,Republican,James D. DUNCAN,3,1,2,0,
Madison,A107,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,
Madison,A107,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,
Madison,A107,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,
Madison,A107,U.S. Senate,,Republican,Andy BARR,189,68,109,12,
Madison,A107,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",5,2,3,0,
Madison,A107,U.S. Senate,,Republican,Nate MORRIS,12,1,9,2,
Madison,A107,U.S. House,6,Republican,Gregory George PLUCINSKI,18,8,10,0,
Madison,A107,U.S. House,6,Republican,Adam Perez ARQUETTE,1,0,1,0,
Madison,A107,U.S. House,6,Republican,Ralph ALVARADO,140,41,94,5,
Madison,A107,U.S. House,6,Republican,Steve SHANNON,15,6,8,1,
Madison,A107,U.S. House,6,Republican,Ryan DOTSON,80,23,53,4,
Madison,A107,State Representative,81,Republican,Deanna Frazier GORDON,154,56,95,3,
Madison,A107,State Representative,81,Republican,Andrew SIMPSON,90,19,62,9,
Madison,A107,County Judge Executive,,Republican,Reagan TAYLOR,93,24,67,2,
Madison,A107,County Judge Executive,,Republican,Charles (Chuck) GIVENS,25,3,22,0,
Madison,A107,County Judge Executive,,Republican,Donna AGEE,160,56,92,12,
Madison,A107,Jailer,,Republican,Larry R. BROCK,47,12,34,1,
Madison,A107,Jailer,,Republican,Doug THOMAS,172,59,104,9,
Madison,A107,Jailer,,Republican,Jonathan Everett KING,32,8,22,2,
Madison,A107,Magistrate,1,Republican,Terry NAPIER,92,27,62,3,
Madison,A107,Magistrate,1,Republican,Greg KING,32,14,14,4,
Madison,A107,Magistrate,1,Republican,Mike SIPPLE,72,19,48,5,
Madison,A107,Magistrate,1,Republican,Michael BARNETT,8,3,5,0,
Madison,A107,Magistrate,1,Republican,James Brian COMBS,77,22,53,2,
Madison,A107,U.S. Senate,,Democratic,Pamela STEVENSON,8,2,6,0,
Madison,A107,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,
Madison,A107,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,1,1,0,
Madison,A107,U.S. Senate,,Democratic,Charles BOOKER,42,7,34,1,
Madison,A107,U.S. Senate,,Democratic,Amy McGRATH,36,11,22,3,
Madison,A107,U.S. Senate,,Democratic,Logan FORSYTHE,3,1,2,0,
Madison,A107,U.S. Senate,,Democratic,Dale Lewis ROMANS,7,0,7,0,
Madison,A107,U.S. House,6,Democratic,Harvey CARROLL JR.,1,0,1,0,
Madison,A107,U.S. House,6,Democratic,David KLOIBER,3,0,3,0,
Madison,A107,U.S. House,6,Democratic,Erin PETREY,9,1,8,0,
Madison,A107,U.S. House,6,Democratic,Cherlynn STEVENSON,23,3,18,2,
Madison,A107,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,1,1,0,0,
Madison,A107,U.S. House,6,Democratic,Corey EDWARDS,5,0,5,0,
Madison,A107,U.S. House,6,Democratic,Zach DEMBO,51,17,32,2,
Madison,A107,District Judge,,,Micah JOHNSON,72,17,49,6,
Madison,A107,District Judge,,,Darrian D. BOTTS,20,3,14,3,
Madison,A107,District Judge,,,Tyler S. FRAZIER,234,73,153,8,
Madison,A108,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,
Madison,A108,U.S. Senate,,Republican,Anissa CATLETT,1,1,0,0,
Madison,A108,U.S. Senate,,Republican,Daniel CAMERON,54,11,42,1,
Madison,A108,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Madison,A108,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,
Madison,A108,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,
Madison,A108,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Madison,A108,U.S. Senate,,Republican,George WASHINGTON,3,0,3,0,
Madison,A108,U.S. Senate,,Republican,Michael James FARIS,5,1,4,0,
Madison,A108,U.S. Senate,,Republican,Andy BARR,197,42,149,6,
Madison,A108,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",4,0,4,0,
Madison,A108,U.S. Senate,,Republican,Nate MORRIS,6,1,5,0,
Madison,A108,U.S. House,6,Republican,Gregory George PLUCINSKI,15,3,12,0,
Madison,A108,U.S. House,6,Republican,Adam Perez ARQUETTE,10,2,8,0,
Madison,A108,U.S. House,6,Republican,Ralph ALVARADO,145,32,107,6,
Madison,A108,U.S. House,6,Republican,Steve SHANNON,14,1,13,0,
Madison,A108,U.S. House,6,Republican,Ryan DOTSON,74,16,57,1,
Madison,A108,County Judge Executive,,Republican,Reagan TAYLOR,94,12,80,2,
Madison,A108,County Judge Executive,,Republican,Charles (Chuck) GIVENS,18,2,16,0,
Madison,A108,County Judge Executive,,Republican,Donna AGEE,159,39,115,5,
Madison,A108,Jailer,,Republican,Larry R. BROCK,80,17,62,1,
Madison,A108,Jailer,,Republican,Doug THOMAS,146,28,113,5,
Madison,A108,Jailer,,Republican,Jonathan Everett KING,29,4,24,1,
Madison,A108,Magistrate,1,Republican,Terry NAPIER,75,17,53,5,
Madison,A108,Magistrate,1,Republican,Greg KING,28,2,26,0,
Madison,A108,Magistrate,1,Republican,Mike SIPPLE,64,14,50,0,
Madison,A108,Magistrate,1,Republican,Michael BARNETT,12,1,11,0,
Madison,A108,Magistrate,1,Republican,James Brian COMBS,87,20,65,2,
Madison,A108,U.S. Senate,,Democratic,Pamela STEVENSON,7,4,3,0,
Madison,A108,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,
Madison,A108,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,1,3,0,
Madison,A108,U.S. Senate,,Democratic,Charles BOOKER,63,13,45,5,
Madison,A108,U.S. Senate,,Democratic,Amy McGRATH,25,6,17,2,
Madison,A108,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,
Madison,A108,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,1,3,0,
Madison,A108,U.S. House,6,Democratic,Harvey CARROLL JR.,3,1,2,0,
