county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Henry,C102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Henry,C102,U.S. Senate,,Republican,Michael James FARIS,5,0,3,0,2
Henry,C102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Henry,C102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Henry,C102,U.S. Senate,,Republican,George WASHINGTON,4,0,4,0,0
Henry,C102,U.S. Senate,,,Under Votes,3,1,2,0,0
Henry,C102,U.S. Senate,,,Over Votes,0,0,0,0,0
Henry,C102,U.S. House,4,Republican,Thomas MASSIE,37,1,34,0,2
Henry,C102,U.S. House,4,Republican,Ed GALLREIN,23,2,19,1,1
Henry,C102,U.S. House,4,,Under Votes,4,0,3,0,1
Henry,C102,U.S. House,4,,Over Votes,0,0,0,0,0
Henry,C102,Ballots Cast,,,,105,,,,
Henry,C102,State Representative,47,Republican,Felicia RABOURN,43,1,39,1,2
Henry,C102,State Representative,47,Republican,Mark A. GILKISON,19,2,15,0,2
Henry,C102,State Representative,47,,Under Votes,2,0,2,0,0
Henry,C102,State Representative,47,,Over Votes,0,0,0,0,0
Henry,C102,Property Valuation Administrator,,,Deeanne Whitaker WEST,26,0,25,1,0
Henry,C102,Property Valuation Administrator,,,Travis BUCHANAN,31,3,24,0,4
Henry,C102,Property Valuation Administrator,,,Under Votes,7,0,7,0,0
Henry,C102,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Henry,C102,Jailer,,,Branden WEBSTER,21,1,18,0,2
Henry,C102,Jailer,,,Scott NICHOLSON,3,0,3,0,0
Henry,C102,Jailer,,,Scott SOUTHWORTH,32,2,28,0,2
Henry,C102,Jailer,,,Under Votes,8,0,7,1,0
Henry,C102,Jailer,,,Over Votes,0,0,0,0,0
Henry,C102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Henry,C102,U.S. Senate,,Democratic,Charles BOOKER,16,0,16,0,0
Henry,C102,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Henry,C102,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Henry,C102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Henry,C102,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Henry,C102,U.S. Senate,,Democratic,Amy McGRATH,21,0,20,1,0
Henry,C102,U.S. Senate,,,Under Votes,0,0,0,0,0
Henry,C102,U.S. Senate,,,Over Votes,0,0,0,0,0
Henry,C102,U.S. House,4,Democratic,Melissa Claire STRANGE,32,0,31,1,0
Henry,C102,U.S. House,4,Democratic,Jesse Russell BREWER,8,0,8,0,0
Henry,C102,U.S. House,4,,Under Votes,1,0,1,0,0
Henry,C102,U.S. House,4,,Over Votes,0,0,0,0,0
Henry,D101,U.S. Senate,,Republican,A. Nick SHELLEY,3,0,2,1,0
Henry,D101,U.S. Senate,,Republican,Daniel CAMERON,116,27,87,1,1
Henry,D101,U.S. Senate,,Republican,Andy BARR,110,29,81,0,0
Henry,D101,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Henry,D101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,0
Henry,D101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Henry,D101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Henry,D101,U.S. Senate,,Republican,Michael James FARIS,4,0,4,0,0
Henry,D101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Henry,D101,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Henry,D101,U.S. Senate,,Republican,George WASHINGTON,6,0,6,0,0
Henry,D101,U.S. Senate,,,Under Votes,9,3,6,0,0
Henry,D101,U.S. Senate,,,Over Votes,0,0,0,0,0
Henry,D101,U.S. House,4,Republican,Thomas MASSIE,105,26,76,2,1
Henry,D101,U.S. House,4,Republican,Ed GALLREIN,153,34,118,1,0
Henry,D101,U.S. House,4,,Under Votes,4,1,3,0,0
Henry,D101,U.S. House,4,,Over Votes,0,0,0,0,0
Henry,D101,Ballots Cast,,,,349,,,,
Henry,D101,State Representative,47,Republican,Felicia RABOURN,135,23,109,2,1
Henry,D101,State Representative,47,Republican,Mark A. GILKISON,116,35,80,1,0
Henry,D101,State Representative,47,,Under Votes,11,3,8,0,0
Henry,D101,State Representative,47,,Over Votes,0,0,0,0,0
Henry,D101,Property Valuation Administrator,,,Deeanne Whitaker WEST,93,19,73,0,1
Henry,D101,Property Valuation Administrator,,,Travis BUCHANAN,160,40,118,2,0
Henry,D101,Property Valuation Administrator,,,Under Votes,9,2,6,1,0
Henry,D101,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Henry,D101,Jailer,,,Branden WEBSTER,71,12,57,1,1
Henry,D101,Jailer,,,Scott NICHOLSON,38,11,27,0,0
Henry,D101,Jailer,,,Scott SOUTHWORTH,130,30,99,1,0
Henry,D101,Jailer,,,Under Votes,23,8,14,1,0
Henry,D101,Jailer,,,Over Votes,0,0,0,0,0
Henry,D101,U.S. Senate,,Democratic,Dale Lewis ROMANS,8,0,8,0,0
Henry,D101,U.S. Senate,,Democratic,Charles BOOKER,31,7,23,1,0
Henry,D101,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Henry,D101,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Henry,D101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Henry,D101,U.S. Senate,,Democratic,Pamela STEVENSON,6,1,5,0,0
Henry,D101,U.S. Senate,,Democratic,Amy McGRATH,37,10,27,0,0
Henry,D101,U.S. Senate,,,Under Votes,0,0,0,0,0
Henry,D101,U.S. Senate,,,Over Votes,1,0,1,0,0
Henry,D101,U.S. House,4,Democratic,Melissa Claire STRANGE,50,12,37,1,0
Henry,D101,U.S. House,4,Democratic,Jesse Russell BREWER,29,4,25,0,0
Henry,D101,U.S. House,4,,Under Votes,8,2,6,0,0
Henry,D101,U.S. House,4,,Over Votes,0,0,0,0,0
Henry,D102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Henry,D102,U.S. Senate,,Republican,Daniel CAMERON,73,20,47,0,6
Henry,D102,U.S. Senate,,Republican,Andy BARR,61,15,42,0,4
Henry,D102,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Henry,D102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,1,0,0,0
Henry,D102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,1,1,1,0
Henry,D102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Henry,D102,U.S. Senate,,Republican,Michael James FARIS,3,0,3,0,0
Henry,D102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Henry,D102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Henry,D102,U.S. Senate,,Republican,George WASHINGTON,3,1,2,0,0
Henry,D102,U.S. Senate,,,Under Votes,4,2,2,0,0
Henry,D102,U.S. Senate,,,Over Votes,0,0,0,0,0
Henry,D102,U.S. House,4,Republican,Thomas MASSIE,68,22,44,1,1
Henry,D102,U.S. House,4,Republican,Ed GALLREIN,80,17,53,1,9
Henry,D102,U.S. House,4,,Under Votes,5,2,3,0,0
Henry,D102,U.S. House,4,,Over Votes,0,0,0,0,0
Henry,D102,Ballots Cast,,,,254,,,,
Henry,D102,State Representative,47,Republican,Felicia RABOURN,96,19,70,2,5
Henry,D102,State Representative,47,Republican,Mark A. GILKISON,53,20,28,0,5
Henry,D102,State Representative,47,,Under Votes,4,2,2,0,0
Henry,D102,State Representative,47,,Over Votes,0,0,0,0,0
Henry,D102,Property Valuation Administrator,,,Deeanne Whitaker WEST,57,18,37,0,2
Henry,D102,Property Valuation Administrator,,,Travis BUCHANAN,93,22,61,2,8
Henry,D102,Property Valuation Administrator,,,Under Votes,3,1,2,0,0
Henry,D102,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Henry,D102,Jailer,,,Branden WEBSTER,43,11,31,0,1
Henry,D102,Jailer,,,Scott NICHOLSON,13,2,10,1,0
Henry,D102,Jailer,,,Scott SOUTHWORTH,86,24,53,1,8
Henry,D102,Jailer,,,Under Votes,11,4,6,0,1
Henry,D102,Jailer,,,Over Votes,0,0,0,0,0
Henry,D102,U.S. Senate,,Democratic,Dale Lewis ROMANS,8,1,7,0,0
Henry,D102,U.S. Senate,,Democratic,Charles BOOKER,42,9,28,5,0
Henry,D102,U.S. Senate,,Democratic,Logan FORSYTHE,5,1,1,3,0
Henry,D102,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,2,1,0
Henry,D102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Henry,D102,U.S. Senate,,Democratic,Pamela STEVENSON,3,1,2,0,0
Henry,D102,U.S. Senate,,Democratic,Amy McGRATH,38,9,27,2,0
Henry,D102,U.S. Senate,,,Under Votes,1,0,1,0,0
Henry,D102,U.S. Senate,,,Over Votes,0,0,0,0,0
Henry,D102,U.S. House,4,Democratic,Melissa Claire STRANGE,60,13,40,7,0
Henry,D102,U.S. House,4,Democratic,Jesse Russell BREWER,35,7,25,3,0
Henry,D102,U.S. House,4,,Under Votes,6,1,4,1,0
Henry,D102,U.S. House,4,,Over Votes,0,0,0,0,0
