county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Bullitt,A104,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Bullitt,A104,U.S. Senate,,Republican,Andy BARR,102,24,74,3,1
Bullitt,A104,U.S. Senate,,Republican,Daniel CAMERON,55,16,39,0,0
Bullitt,A104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Bullitt,A104,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Bullitt,A104,U.S. Senate,,,Under Votes,2,1,1,0,0
Bullitt,A104,U.S. Senate,,,Over Votes,3,0,2,1,0
Bullitt,A104,Ballots Cast,,,,253,,,,
Bullitt,A104,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",13,3,8,2,0
Bullitt,A104,U.S. House,2,Republican,S. Brett GUTHRIE,126,34,89,3,0
Bullitt,A104,U.S. House,2,Republican,Joshua M. FERGUSON,23,2,20,1,0
Bullitt,A104,U.S. House,2,,Under Votes,21,4,14,2,1
Bullitt,A104,U.S. House,2,,Over Votes,0,0,0,0,0
Bullitt,A104,County Judge/Executive,,,"Jerral ""Jerry"" SUMMERS",83,23,59,1,0
Bullitt,A104,County Judge/Executive,,,Shelia METCALFE,28,1,26,1,0
Bullitt,A104,County Judge/Executive,,,Tony THOMPSON,44,11,28,4,1
Bullitt,A104,County Judge/Executive,,,Under Votes,24,8,16,0,0
Bullitt,A104,County Judge/Executive,,,Over Votes,0,0,0,0,0
Bullitt,A104,County Clerk,,,Mark WILLIAMS,10,1,8,1,0
Bullitt,A104,County Clerk,,,Allen MARICLE,6,3,3,0,0
Bullitt,A104,County Clerk,,,"Debra ""Debbie"" JOHNSON",39,6,32,1,0
Bullitt,A104,County Clerk,,,Cody WATERS,26,11,15,0,0
Bullitt,A104,County Clerk,,,Sheri WEBBER,35,6,29,0,0
Bullitt,A104,County Clerk,,,Rita PARSONS,38,10,25,3,0
Bullitt,A104,County Clerk,,,Under Votes,25,6,17,1,1
Bullitt,A104,County Clerk,,,Over Votes,0,0,0,0,0
Bullitt,A104,Sheriff,,,Walt SHOLAR,127,30,91,5,1
Bullitt,A104,Sheriff,,,Kenneth L. PROFFITT,44,12,31,1,0
Bullitt,A104,Sheriff,,,Under Votes,8,1,7,0,0
Bullitt,A104,Sheriff,,,Over Votes,0,0,0,0,0
Bullitt,A104,Jailer,,,John A. CLAYPOOLE II.,14,2,11,1,0
Bullitt,A104,Jailer,,,Bryan WHITTAKER,116,31,80,5,0
Bullitt,A104,Jailer,,,Dewey Wayne McMILLEN,25,7,18,0,0
Bullitt,A104,Jailer,,,Under Votes,24,3,20,0,1
Bullitt,A104,Jailer,,,Over Votes,0,0,0,0,0
Bullitt,A104,County Surveyor,,,Alan HARTLEY,64,13,46,5,0
Bullitt,A104,County Surveyor,,,William HARNED,69,17,52,0,0
Bullitt,A104,County Surveyor,,,Under Votes,46,13,31,1,1
Bullitt,A104,County Surveyor,,,Over Votes,0,0,0,0,0
Bullitt,A104,Magistrate,,,Anthony HESTER,71,19,50,2,0
Bullitt,A104,Magistrate,,,Vera J. SANDERS,86,20,63,3,0
Bullitt,A104,Magistrate,,,Under Votes,22,4,16,1,1
Bullitt,A104,Magistrate,,,Over Votes,0,0,0,0,0
Bullitt,A104,Constable,,,William Edward McALLISTER,100,24,74,2,0
Bullitt,A104,Constable,,,Edward DUGAN III.,29,5,21,3,0
Bullitt,A104,Constable,,,Under Votes,50,14,34,1,1
Bullitt,A104,Constable,,,Over Votes,0,0,0,0,0
Bullitt,A104,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Bullitt,A104,U.S. Senate,,Democratic,Amy McGRATH,33,12,17,4,0
Bullitt,A104,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,1,2,0,0
Bullitt,A104,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Bullitt,A104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Bullitt,A104,U.S. Senate,,Democratic,Charles BOOKER,24,9,14,1,0
Bullitt,A104,U.S. Senate,,Democratic,Pamela STEVENSON,8,2,6,0,0
Bullitt,A104,U.S. House,2,Democratic,David S. HATFIELD,23,5,17,1,0
Bullitt,A104,U.S. House,2,Democratic,Megan WINGFIELD,30,10,19,1,0
Bullitt,A104,U.S. House,2,Democratic,Hank LINDERMAN,13,8,5,0,0
Bullitt,A104,U.S. House,2,Democratic,William Dakota COMPTON,4,1,2,1,0
Bullitt,A105,U.S. Senate,,Republican,Anissa CATLETT,2,1,1,0,0
Bullitt,A105,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
Bullitt,A105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,3,0,0
Bullitt,A105,U.S. Senate,,Republican,Michael James FARIS,11,1,10,0,0
Bullitt,A105,U.S. Senate,,Republican,Nate MORRIS,16,0,16,0,0
Bullitt,A105,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Bullitt,A105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Bullitt,A105,U.S. Senate,,Republican,George WASHINGTON,6,2,4,0,0
Bullitt,A105,U.S. Senate,,Republican,Andy BARR,164,12,151,0,1
Bullitt,A105,U.S. Senate,,Republican,Daniel CAMERON,114,8,104,2,0
Bullitt,A105,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Bullitt,A105,U.S. Senate,,Republican,James D. DUNCAN,4,0,4,0,0
Bullitt,A105,U.S. Senate,,,Under Votes,13,2,11,0,0
Bullitt,A105,U.S. Senate,,,Over Votes,0,0,0,0,0
Bullitt,A105,Ballots Cast,,,,418,,,,
Bullitt,A105,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",23,4,19,0,0
Bullitt,A105,U.S. House,2,Republican,S. Brett GUTHRIE,250,18,229,2,1
Bullitt,A105,U.S. House,2,Republican,Joshua M. FERGUSON,37,2,35,0,0
Bullitt,A105,U.S. House,2,,Under Votes,29,3,26,0,0
Bullitt,A105,U.S. House,2,,Over Votes,0,0,0,0,0
Bullitt,A105,County Judge/Executive,,,"Jerral ""Jerry"" SUMMERS",172,9,161,2,0
Bullitt,A105,County Judge/Executive,,,Shelia METCALFE,44,4,40,0,0
Bullitt,A105,County Judge/Executive,,,Tony THOMPSON,91,11,80,0,0
Bullitt,A105,County Judge/Executive,,,Under Votes,24,0,23,0,1
Bullitt,A105,County Judge/Executive,,,Over Votes,0,0,0,0,0
Bullitt,A105,County Clerk,,,Mark WILLIAMS,57,4,53,0,0
Bullitt,A105,County Clerk,,,Allen MARICLE,44,2,42,0,0
Bullitt,A105,County Clerk,,,"Debra ""Debbie"" JOHNSON",51,5,46,0,0
Bullitt,A105,County Clerk,,,Cody WATERS,77,5,72,0,0
Bullitt,A105,County Clerk,,,Sheri WEBBER,43,4,38,1,0
Bullitt,A105,County Clerk,,,Rita PARSONS,32,4,27,0,1
Bullitt,A105,County Clerk,,,Under Votes,27,0,26,1,0
Bullitt,A105,County Clerk,,,Over Votes,0,0,0,0,0
Bullitt,A105,Sheriff,,,Walt SHOLAR,222,19,202,1,0
Bullitt,A105,Sheriff,,,Kenneth L. PROFFITT,94,4,89,0,1
Bullitt,A105,Sheriff,,,Under Votes,15,1,13,1,0
Bullitt,A105,Sheriff,,,Over Votes,0,0,0,0,0
Bullitt,A105,Jailer,,,John A. CLAYPOOLE II.,18,1,17,0,0
Bullitt,A105,Jailer,,,Bryan WHITTAKER,255,21,232,1,1
Bullitt,A105,Jailer,,,Dewey Wayne McMILLEN,33,1,32,0,0
Bullitt,A105,Jailer,,,Under Votes,25,1,23,1,0
Bullitt,A105,Jailer,,,Over Votes,0,0,0,0,0
Bullitt,A105,County Surveyor,,,Alan HARTLEY,104,3,101,0,0
Bullitt,A105,County Surveyor,,,William HARNED,173,18,155,0,0
Bullitt,A105,County Surveyor,,,Under Votes,54,3,48,2,1
Bullitt,A105,County Surveyor,,,Over Votes,0,0,0,0,0
Bullitt,A105,Magistrate,,,Anthony HESTER,85,8,77,0,0
Bullitt,A105,Magistrate,,,Vera J. SANDERS,237,16,219,1,1
Bullitt,A105,Magistrate,,,Under Votes,9,0,8,1,0
Bullitt,A105,Magistrate,,,Over Votes,0,0,0,0,0
Bullitt,A105,Constable,,,William Edward McALLISTER,212,17,195,0,0
Bullitt,A105,Constable,,,Edward DUGAN III.,54,6,47,0,1
Bullitt,A105,Constable,,,Under Votes,65,1,62,2,0
Bullitt,A105,Constable,,,Over Votes,0,0,0,0,0
Bullitt,A105,U.S. Senate,,Democratic,Logan FORSYTHE,7,0,7,0,0
Bullitt,A105,U.S. Senate,,Democratic,Amy McGRATH,32,7,25,0,0
Bullitt,A105,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,0,4,0,0
Bullitt,A105,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Bullitt,A105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,6,1,5,0,0
Bullitt,A105,U.S. Senate,,Democratic,Charles BOOKER,28,1,26,1,0
Bullitt,A105,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,3,0,0
Bullitt,A105,U.S. House,2,Democratic,David S. HATFIELD,26,5,21,0,0
Bullitt,A105,U.S. House,2,Democratic,Megan WINGFIELD,20,2,17,1,0
Bullitt,A105,U.S. House,2,Democratic,Hank LINDERMAN,23,1,22,0,0
Bullitt,A105,U.S. House,2,Democratic,William Dakota COMPTON,10,0,10,0,0
Bullitt,A106,U.S. Senate,,Republican,Anissa CATLETT,1,1,0,0,0
Bullitt,A106,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Bullitt,A106,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Bullitt,A106,U.S. Senate,,Republican,Michael James FARIS,11,0,10,1,0
Bullitt,A106,U.S. Senate,,Republican,Nate MORRIS,8,1,7,0,0
Bullitt,A106,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Bullitt,A106,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Bullitt,A106,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Bullitt,A106,U.S. Senate,,Republican,Andy BARR,139,28,107,3,1
Bullitt,A106,U.S. Senate,,Republican,Daniel CAMERON,87,30,53,4,0
Bullitt,A106,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Bullitt,A106,U.S. Senate,,Republican,James D. DUNCAN,2,1,1,0,0
Bullitt,A106,U.S. Senate,,,Under Votes,9,2,6,1,0
Bullitt,A106,U.S. Senate,,,Over Votes,0,0,0,0,0
Bullitt,A106,Ballots Cast,,,,352,,,,
Bullitt,A106,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",22,7,15,0,0
Bullitt,A106,U.S. House,2,Republican,S. Brett GUTHRIE,186,47,134,5,0
Bullitt,A106,U.S. House,2,Republican,Joshua M. FERGUSON,28,4,21,3,0
Bullitt,A106,U.S. House,2,,Under Votes,24,5,17,1,1
Bullitt,A106,U.S. House,2,,Over Votes,0,0,0,0,0
Bullitt,A106,County Judge/Executive,,,"Jerral ""Jerry"" SUMMERS",117,30,83,3,1
Bullitt,A106,County Judge/Executive,,,Shelia METCALFE,37,7,28,2,0
Bullitt,A106,County Judge/Executive,,,Tony THOMPSON,81,21,57,3,0
Bullitt,A106,County Judge/Executive,,,Under Votes,21,3,17,1,0
Bullitt,A106,County Judge/Executive,,,Over Votes,0,0,0,0,0
Bullitt,A106,County Clerk,,,Mark WILLIAMS,41,6,34,0,1
Bullitt,A106,County Clerk,,,Allen MARICLE,21,9,11,1,0
Bullitt,A106,County Clerk,,,"Debra ""Debbie"" JOHNSON",51,11,40,0,0
Bullitt,A106,County Clerk,,,Cody WATERS,49,14,35,0,0
Bullitt,A106,County Clerk,,,Sheri WEBBER,48,13,30,5,0
Bullitt,A106,County Clerk,,,Rita PARSONS,26,6,18,2,0
Bullitt,A106,County Clerk,,,Under Votes,20,2,17,1,0
Bullitt,A106,County Clerk,,,Over Votes,0,0,0,0,0
Bullitt,A106,Sheriff,,,Walt SHOLAR,145,37,100,7,1
Bullitt,A106,Sheriff,,,Kenneth L. PROFFITT,100,22,78,0,0
Bullitt,A106,Sheriff,,,Under Votes,11,2,7,2,0
Bullitt,A106,Sheriff,,,Over Votes,0,0,0,0,0
Bullitt,A106,Jailer,,,John A. CLAYPOOLE II.,15,8,5,2,0
Bullitt,A106,Jailer,,,Bryan WHITTAKER,174,42,128,4,0
Bullitt,A106,Jailer,,,Dewey Wayne McMILLEN,44,9,31,3,1
Bullitt,A106,Jailer,,,Under Votes,23,2,21,0,0
Bullitt,A106,Jailer,,,Over Votes,0,0,0,0,0
Bullitt,A106,County Surveyor,,,Alan HARTLEY,92,19,68,5,0
Bullitt,A106,County Surveyor,,,William HARNED,111,32,77,2,0
Bullitt,A106,County Surveyor,,,Under Votes,53,10,40,2,1
Bullitt,A106,County Surveyor,,,Over Votes,0,0,0,0,0
Bullitt,A106,Magistrate,,,Anthony HESTER,112,23,84,4,1
Bullitt,A106,Magistrate,,,Vera J. SANDERS,121,34,83,4,0
Bullitt,A106,Magistrate,,,Under Votes,23,4,18,1,0
Bullitt,A106,Magistrate,,,Over Votes,0,0,0,0,0
Bullitt,A106,Constable,,,William Edward McALLISTER,146,36,106,4,0
Bullitt,A106,Constable,,,Edward DUGAN III.,60,15,41,3,1
Bullitt,A106,Constable,,,Under Votes,50,10,38,2,0
Bullitt,A106,Constable,,,Over Votes,0,0,0,0,0
Bullitt,A106,U.S. Senate,,Democratic,Logan FORSYTHE,7,3,4,0,0
Bullitt,A106,U.S. Senate,,Democratic,Amy McGRATH,40,22,16,2,0
Bullitt,A106,U.S. Senate,,Democratic,Dale Lewis ROMANS,10,2,7,1,0
Bullitt,A106,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,1,1,0,0
Bullitt,A106,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,6,3,3,0,0
Bullitt,A106,U.S. Senate,,Democratic,Charles BOOKER,21,1,18,2,0
Bullitt,A106,U.S. Senate,,Democratic,Pamela STEVENSON,6,0,6,0,0
Bullitt,A106,U.S. House,2,Democratic,David S. HATFIELD,22,8,12,2,0
Bullitt,A106,U.S. House,2,Democratic,Megan WINGFIELD,44,15,27,2,0
Bullitt,A106,U.S. House,2,Democratic,Hank LINDERMAN,13,4,8,1,0
Bullitt,A106,U.S. House,2,Democratic,William Dakota COMPTON,13,5,8,0,0
Bullitt,A107,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Bullitt,A107,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Bullitt,A107,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,2,0,0,0
Bullitt,A107,U.S. Senate,,Republican,Michael James FARIS,5,1,2,2,0
Bullitt,A107,U.S. Senate,,Republican,Nate MORRIS,5,1,3,1,0
Bullitt,A107,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Bullitt,A107,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Bullitt,A107,U.S. Senate,,Republican,George WASHINGTON,3,1,2,0,0
Bullitt,A107,U.S. Senate,,Republican,Andy BARR,126,30,93,3,0
Bullitt,A107,U.S. Senate,,Republican,Daniel CAMERON,82,15,62,3,2
Bullitt,A107,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Bullitt,A107,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Bullitt,A107,U.S. Senate,,,Under Votes,5,3,2,0,0
Bullitt,A107,U.S. Senate,,,Over Votes,0,0,0,0,0
Bullitt,A107,Ballots Cast,,,,352,,,,
Bullitt,A107,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",11,1,10,0,0
Bullitt,A107,U.S. House,2,Republican,S. Brett GUTHRIE,185,42,134,7,2
Bullitt,A107,U.S. House,2,Republican,Joshua M. FERGUSON,23,5,16,2,0
Bullitt,A107,U.S. House,2,,Under Votes,18,6,11,1,0
Bullitt,A107,U.S. House,2,,Over Votes,0,0,0,0,0
Bullitt,A107,County Judge/Executive,,,"Jerral ""Jerry"" SUMMERS",97,22,68,7,0
Bullitt,A107,County Judge/Executive,,,Shelia METCALFE,34,7,24,1,2
Bullitt,A107,County Judge/Executive,,,Tony THOMPSON,79,16,63,0,0
Bullitt,A107,County Judge/Executive,,,Under Votes,19,5,13,1,0
Bullitt,A107,County Judge/Executive,,,Over Votes,0,0,0,0,0
Bullitt,A107,County Clerk,,,Mark WILLIAMS,13,2,9,2,0
Bullitt,A107,County Clerk,,,Allen MARICLE,19,2,14,2,1
Bullitt,A107,County Clerk,,,"Debra ""Debbie"" JOHNSON",66,11,54,1,0
Bullitt,A107,County Clerk,,,Cody WATERS,29,12,15,2,0
