county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Metcalfe,A102,U.S. Senate,,Democratic,Charles BOOKER,48,14,28,6,0
Metcalfe,A102,U.S. Senate,,Democratic,Pamela STEVENSON,5,3,2,0,0
Metcalfe,A102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,1,0,0,0
Metcalfe,A102,U.S. Senate,,Democratic,Logan FORSYTHE,3,1,2,0,0
Metcalfe,A102,U.S. Senate,,Democratic,Amy McGRATH,75,28,38,9,0
Metcalfe,A102,U.S. Senate,,,Under Votes,45,16,22,7,0
Metcalfe,A102,U.S. Senate,,,Over Votes,0,0,0,0,0
Metcalfe,A102,County Clerk,,,Shannon FIELDS,140,54,72,14,0
Metcalfe,A102,County Clerk,,,Amy B. WILSON,53,15,31,7,0
Metcalfe,A102,County Clerk,,,Under Votes,1,0,0,1,0
Metcalfe,A102,County Clerk,,,Over Votes,0,0,0,0,0
Metcalfe,A103,U.S. Senate,,Republican,Other Donald WENZEL,2,1,1,0,0
Metcalfe,A103,U.S. Senate,,Republican,James D. DUNCAN,4,0,4,0,0
Metcalfe,A103,U.S. Senate,,Republican,George WASHINGTON,7,0,7,0,0
Metcalfe,A103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Metcalfe,A103,U.S. Senate,,Republican,Andy BARR,158,28,130,0,0
Metcalfe,A103,U.S. Senate,,Republican,Nate MORRIS,12,3,9,0,0
Metcalfe,A103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Metcalfe,A103,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
Metcalfe,A103,U.S. Senate,,Republican,Daniel CAMERON,90,18,72,0,0
Metcalfe,A103,U.S. Senate,,Republican,Anissa CATLETT,4,1,2,1,0
Metcalfe,A103,U.S. Senate,,Republican,Michael James FARIS,4,0,4,0,0
Metcalfe,A103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,0,3,0,0
Metcalfe,A103,U.S. Senate,,,Under Votes,16,0,16,0,0
Metcalfe,A103,U.S. Senate,,,Over Votes,0,0,0,0,0
Metcalfe,A103,Ballots Cast,,,,454,,,,
Metcalfe,A103,U.S. House,1,Republican,David SIMS,9,0,9,0,0
Metcalfe,A103,U.S. House,1,Republican,Robert James SUTHERBY,4,0,4,0,0
Metcalfe,A103,U.S. House,1,Republican,Penny ARCOS,5,0,5,0,0
Metcalfe,A103,U.S. House,1,Republican,James R. COMER,269,51,217,1,0
Metcalfe,A103,U.S. House,1,,Under Votes,16,0,16,0,0
Metcalfe,A103,U.S. House,1,,Over Votes,0,0,0,0,0
Metcalfe,A103,County Judge/Executive,,,Harold D. STILTS,121,13,108,0,0
Metcalfe,A103,County Judge/Executive,,,Daniel BRAGG,174,36,137,1,0
Metcalfe,A103,County Judge/Executive,,,Under Votes,8,2,6,0,0
Metcalfe,A103,County Judge/Executive,,,Over Votes,0,0,0,0,0
Metcalfe,A103,Sheriff,,,Jarrod STEELE,152,27,125,0,0
Metcalfe,A103,Sheriff,,,Joshua Coy NEAL,145,24,120,1,0
Metcalfe,A103,Sheriff,,,Under Votes,6,0,6,0,0
Metcalfe,A103,Sheriff,,,Over Votes,0,0,0,0,0
Metcalfe,A103,Jailer,,,Randall SHIVE,201,30,171,0,0
Metcalfe,A103,Jailer,,,Jacob R. GLIDEWELL,91,20,70,1,0
Metcalfe,A103,Jailer,,,Under Votes,11,1,10,0,0
Metcalfe,A103,Jailer,,,Over Votes,0,0,0,0,0
Metcalfe,A103,Constable,,,Andrew PULLIAM,118,13,104,1,0
Metcalfe,A103,Constable,,,Josh COLE,132,30,102,0,0
Metcalfe,A103,Constable,,,Under Votes,53,8,45,0,0
Metcalfe,A103,Constable,,,Over Votes,0,0,0,0,0
Metcalfe,A103,U.S. Senate,,Democratic,Joshua BLANTON SR.,6,2,4,0,0
Metcalfe,A103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,10,3,7,0,0
Metcalfe,A103,U.S. Senate,,Democratic,Charles BOOKER,25,2,22,1,0
Metcalfe,A103,U.S. Senate,,Democratic,Pamela STEVENSON,5,1,4,0,0
Metcalfe,A103,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,3,0,0
Metcalfe,A103,U.S. Senate,,Democratic,Logan FORSYTHE,8,3,5,0,0
Metcalfe,A103,U.S. Senate,,Democratic,Amy McGRATH,64,11,50,3,0
Metcalfe,A103,U.S. Senate,,,Under Votes,30,9,17,4,0
Metcalfe,A103,U.S. Senate,,,Over Votes,0,0,0,0,0
Metcalfe,A103,County Clerk,,,Shannon FIELDS,112,22,82,8,0
Metcalfe,A103,County Clerk,,,Amy B. WILSON,39,9,30,0,0
Metcalfe,A103,County Clerk,,,Under Votes,0,0,0,0,0
Metcalfe,A103,County Clerk,,,Over Votes,0,0,0,0,0
Metcalfe,A104,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Metcalfe,A104,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Metcalfe,A104,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Metcalfe,A104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Metcalfe,A104,U.S. Senate,,Republican,Andy BARR,36,2,34,0,0
Metcalfe,A104,U.S. Senate,,Republican,Nate MORRIS,3,0,3,0,0
Metcalfe,A104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Metcalfe,A104,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Metcalfe,A104,U.S. Senate,,Republican,Daniel CAMERON,16,4,12,0,0
Metcalfe,A104,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Metcalfe,A104,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Metcalfe,A104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Metcalfe,A104,U.S. Senate,,,Under Votes,7,1,6,0,0
Metcalfe,A104,U.S. Senate,,,Over Votes,0,0,0,0,0
Metcalfe,A104,Ballots Cast,,,,153,,,,
Metcalfe,A104,U.S. House,1,Republican,David SIMS,3,0,3,0,0
Metcalfe,A104,U.S. House,1,Republican,Robert James SUTHERBY,3,0,3,0,0
Metcalfe,A104,U.S. House,1,Republican,Penny ARCOS,1,0,1,0,0
Metcalfe,A104,U.S. House,1,Republican,James R. COMER,54,7,47,0,0
Metcalfe,A104,U.S. House,1,,Under Votes,7,0,7,0,0
Metcalfe,A104,U.S. House,1,,Over Votes,0,0,0,0,0
Metcalfe,A104,County Judge/Executive,,,Harold D. STILTS,26,1,25,0,0
Metcalfe,A104,County Judge/Executive,,,Daniel BRAGG,41,6,35,0,0
Metcalfe,A104,County Judge/Executive,,,Under Votes,1,0,1,0,0
Metcalfe,A104,County Judge/Executive,,,Over Votes,0,0,0,0,0
Metcalfe,A104,Sheriff,,,Jarrod STEELE,23,3,20,0,0
Metcalfe,A104,Sheriff,,,Joshua Coy NEAL,38,3,35,0,0
Metcalfe,A104,Sheriff,,,Under Votes,7,1,6,0,0
Metcalfe,A104,Sheriff,,,Over Votes,0,0,0,0,0
Metcalfe,A104,Jailer,,,Randall SHIVE,35,3,32,0,0
Metcalfe,A104,Jailer,,,Jacob R. GLIDEWELL,29,4,25,0,0
Metcalfe,A104,Jailer,,,Under Votes,4,0,4,0,0
Metcalfe,A104,Jailer,,,Over Votes,0,0,0,0,0
Metcalfe,A104,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,1,2,0,0
Metcalfe,A104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Metcalfe,A104,U.S. Senate,,Democratic,Charles BOOKER,20,3,17,0,0
Metcalfe,A104,U.S. Senate,,Democratic,Pamela STEVENSON,1,1,0,0,0
Metcalfe,A104,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Metcalfe,A104,U.S. Senate,,Democratic,Logan FORSYTHE,4,2,2,0,0
Metcalfe,A104,U.S. Senate,,Democratic,Amy McGRATH,32,7,20,5,0
Metcalfe,A104,U.S. Senate,,,Under Votes,24,5,17,2,0
Metcalfe,A104,U.S. Senate,,,Over Votes,0,0,0,0,0
Metcalfe,A104,County Clerk,,,Shannon FIELDS,60,17,39,4,0
Metcalfe,A104,County Clerk,,,Amy B. WILSON,24,2,19,3,0
Metcalfe,A104,County Clerk,,,Under Votes,1,0,1,0,0
Metcalfe,A104,County Clerk,,,Over Votes,0,0,0,0,0
Metcalfe,A104,Magistrate,,,Christopher JESSEE,27,11,16,0,0
Metcalfe,A104,Magistrate,,,Dalton BRAGG,54,6,42,6,0
Metcalfe,A104,Magistrate,,,Under Votes,4,2,1,1,0
Metcalfe,A104,Magistrate,,,Over Votes,0,0,0,0,0
Metcalfe,B101,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Metcalfe,B101,U.S. Senate,,Republican,James D. DUNCAN,1,0,0,1,0
Metcalfe,B101,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Metcalfe,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Metcalfe,B101,U.S. Senate,,Republican,Andy BARR,56,5,51,0,0
Metcalfe,B101,U.S. Senate,,Republican,Nate MORRIS,7,0,7,0,0
Metcalfe,B101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Metcalfe,B101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Metcalfe,B101,U.S. Senate,,Republican,Daniel CAMERON,29,5,24,0,0
Metcalfe,B101,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Metcalfe,B101,U.S. Senate,,Republican,Michael James FARIS,3,0,3,0,0
Metcalfe,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Metcalfe,B101,U.S. Senate,,,Under Votes,5,0,5,0,0
Metcalfe,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Metcalfe,B101,Ballots Cast,,,,191,,,,
Metcalfe,B101,U.S. House,1,Republican,David SIMS,8,0,8,0,0
Metcalfe,B101,U.S. House,1,Republican,Robert James SUTHERBY,4,0,4,0,0
Metcalfe,B101,U.S. House,1,Republican,Penny ARCOS,4,1,3,0,0
Metcalfe,B101,U.S. House,1,Republican,James R. COMER,84,8,75,1,0
Metcalfe,B101,U.S. House,1,,Under Votes,6,1,5,0,0
Metcalfe,B101,U.S. House,1,,Over Votes,0,0,0,0,0
Metcalfe,B101,County Judge/Executive,,,Harold D. STILTS,35,3,31,1,0
Metcalfe,B101,County Judge/Executive,,,Daniel BRAGG,67,7,60,0,0
Metcalfe,B101,County Judge/Executive,,,Under Votes,4,0,4,0,0
Metcalfe,B101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Metcalfe,B101,Sheriff,,,Jarrod STEELE,64,8,55,1,0
Metcalfe,B101,Sheriff,,,Joshua Coy NEAL,40,2,38,0,0
Metcalfe,B101,Sheriff,,,Under Votes,2,0,2,0,0
Metcalfe,B101,Sheriff,,,Over Votes,0,0,0,0,0
Metcalfe,B101,Jailer,,,Randall SHIVE,62,8,53,1,0
Metcalfe,B101,Jailer,,,Jacob R. GLIDEWELL,37,2,35,0,0
Metcalfe,B101,Jailer,,,Under Votes,7,0,7,0,0
Metcalfe,B101,Jailer,,,Over Votes,0,0,0,0,0
Metcalfe,B101,Magistrate,,,"Samuel ""Sammy"" STOTTS",54,5,48,1,0
Metcalfe,B101,Magistrate,,,Kevin CRAIN,48,5,43,0,0
Metcalfe,B101,Magistrate,,,Under Votes,4,0,4,0,0
Metcalfe,B101,Magistrate,,,Over Votes,0,0,0,0,0
Metcalfe,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,10,0,8,2,0
Metcalfe,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Metcalfe,B101,U.S. Senate,,Democratic,Charles BOOKER,16,3,10,3,0
Metcalfe,B101,U.S. Senate,,Democratic,Pamela STEVENSON,2,1,1,0,0
Metcalfe,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Metcalfe,B101,U.S. Senate,,Democratic,Logan FORSYTHE,4,0,4,0,0
Metcalfe,B101,U.S. Senate,,Democratic,Amy McGRATH,35,13,19,3,0
Metcalfe,B101,U.S. Senate,,,Under Votes,16,1,8,7,0
Metcalfe,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Metcalfe,B101,County Clerk,,,Shannon FIELDS,65,18,33,14,0
Metcalfe,B101,County Clerk,,,Amy B. WILSON,20,0,19,1,0
Metcalfe,B101,County Clerk,,,Under Votes,0,0,0,0,0
Metcalfe,B101,County Clerk,,,Over Votes,0,0,0,0,0
Metcalfe,B102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Metcalfe,B102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Metcalfe,B102,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Metcalfe,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Metcalfe,B102,U.S. Senate,,Republican,Andy BARR,22,0,22,0,0
Metcalfe,B102,U.S. Senate,,Republican,Nate MORRIS,2,0,2,0,0
Metcalfe,B102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Metcalfe,B102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Metcalfe,B102,U.S. Senate,,Republican,Daniel CAMERON,15,2,12,1,0
Metcalfe,B102,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Metcalfe,B102,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Metcalfe,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Metcalfe,B102,U.S. Senate,,,Under Votes,5,1,4,0,0
Metcalfe,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Metcalfe,B102,Ballots Cast,,,,59,,,,
Metcalfe,B102,U.S. House,1,Republican,David SIMS,2,0,2,0,0
Metcalfe,B102,U.S. House,1,Republican,Robert James SUTHERBY,0,0,0,0,0
Metcalfe,B102,U.S. House,1,Republican,Penny ARCOS,0,0,0,0,0
Metcalfe,B102,U.S. House,1,Republican,James R. COMER,39,2,36,1,0
Metcalfe,B102,U.S. House,1,,Under Votes,5,1,4,0,0
Metcalfe,B102,U.S. House,1,,Over Votes,0,0,0,0,0
Metcalfe,B102,County Judge/Executive,,,Harold D. STILTS,22,1,21,0,0
Metcalfe,B102,County Judge/Executive,,,Daniel BRAGG,21,2,18,1,0
Metcalfe,B102,County Judge/Executive,,,Under Votes,3,0,3,0,0
Metcalfe,B102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Metcalfe,B102,Sheriff,,,Jarrod STEELE,34,3,30,1,0
Metcalfe,B102,Sheriff,,,Joshua Coy NEAL,11,0,11,0,0
Metcalfe,B102,Sheriff,,,Under Votes,1,0,1,0,0
Metcalfe,B102,Sheriff,,,Over Votes,0,0,0,0,0
Metcalfe,B102,Jailer,,,Randall SHIVE,27,1,26,0,0
Metcalfe,B102,Jailer,,,Jacob R. GLIDEWELL,16,2,13,1,0
Metcalfe,B102,Jailer,,,Under Votes,3,0,3,0,0
Metcalfe,B102,Jailer,,,Over Votes,0,0,0,0,0
Metcalfe,B102,Magistrate,,,"Samuel ""Sammy"" STOTTS",13,1,12,0,0
Metcalfe,B102,Magistrate,,,Kevin CRAIN,29,2,26,1,0
Metcalfe,B102,Magistrate,,,Under Votes,4,0,4,0,0
Metcalfe,B102,Magistrate,,,Over Votes,0,0,0,0,0
Metcalfe,B102,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Metcalfe,B102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Metcalfe,B102,U.S. Senate,,Democratic,Charles BOOKER,4,0,4,0,0
Metcalfe,B102,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Metcalfe,B102,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Metcalfe,B102,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Metcalfe,B102,U.S. Senate,,Democratic,Amy McGRATH,2,0,2,0,0
Metcalfe,B102,U.S. Senate,,,Under Votes,6,0,5,1,0
Metcalfe,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Metcalfe,B102,County Clerk,,,Shannon FIELDS,8,0,7,1,0
Metcalfe,B102,County Clerk,,,Amy B. WILSON,5,0,5,0,0
Metcalfe,B102,County Clerk,,,Under Votes,0,0,0,0,0
Metcalfe,B102,County Clerk,,,Over Votes,0,0,0,0,0
Metcalfe,B103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Metcalfe,B103,U.S. Senate,,Republican,James D. DUNCAN,1,0,0,1,0
Metcalfe,B103,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Metcalfe,B103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,0
Metcalfe,B103,U.S. Senate,,Republican,Andy BARR,59,3,55,1,0
Metcalfe,B103,U.S. Senate,,Republican,Nate MORRIS,7,0,7,0,0
Metcalfe,B103,U.S. Senate,,Republican,Jimmy I. LEON,1,1,0,0,0
Metcalfe,B103,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Metcalfe,B103,U.S. Senate,,Republican,Daniel CAMERON,40,3,37,0,0
Metcalfe,B103,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Metcalfe,B103,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Metcalfe,B103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,4,0,4,0,0
Metcalfe,B103,U.S. Senate,,,Under Votes,12,1,10,1,0
Metcalfe,B103,U.S. Senate,,,Over Votes,0,0,0,0,0
Metcalfe,B103,Ballots Cast,,,,203,,,,
Metcalfe,B103,U.S. House,1,Republican,David SIMS,2,0,2,0,0
Metcalfe,B103,U.S. House,1,Republican,Robert James SUTHERBY,3,0,3,0,0
Metcalfe,B103,U.S. House,1,Republican,Penny ARCOS,3,0,3,0,0
Metcalfe,B103,U.S. House,1,Republican,James R. COMER,113,7,103,3,0
Metcalfe,B103,U.S. House,1,,Under Votes,9,1,8,0,0
Metcalfe,B103,U.S. House,1,,Over Votes,0,0,0,0,0
Metcalfe,B103,County Judge/Executive,,,Harold D. STILTS,47,2,44,1,0
Metcalfe,B103,County Judge/Executive,,,Daniel BRAGG,70,5,63,2,0
Metcalfe,B103,County Judge/Executive,,,Under Votes,12,1,11,0,0
Metcalfe,B103,County Judge/Executive,,,Over Votes,1,0,1,0,0
Metcalfe,B103,Sheriff,,,Jarrod STEELE,88,7,78,3,0
Metcalfe,B103,Sheriff,,,Joshua Coy NEAL,37,1,36,0,0
Metcalfe,B103,Sheriff,,,Under Votes,5,0,5,0,0
Metcalfe,B103,Sheriff,,,Over Votes,0,0,0,0,0
Metcalfe,B103,Jailer,,,Randall SHIVE,79,5,72,2,0
Metcalfe,B103,Jailer,,,Jacob R. GLIDEWELL,40,2,37,1,0
Metcalfe,B103,Jailer,,,Under Votes,11,1,10,0,0
Metcalfe,B103,Jailer,,,Over Votes,0,0,0,0,0
Metcalfe,B103,Magistrate,,,"Samuel ""Sammy"" STOTTS",17,0,17,0,0
Metcalfe,B103,Magistrate,,,Kevin CRAIN,110,8,99,3,0
Metcalfe,B103,Magistrate,,,Under Votes,3,0,3,0,0
Metcalfe,B103,Magistrate,,,Over Votes,0,0,0,0,0
Metcalfe,B103,U.S. Senate,,Democratic,Joshua BLANTON SR.,6,0,5,1,0
Metcalfe,B103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Metcalfe,B103,U.S. Senate,,Democratic,Charles BOOKER,11,0,11,0,0
Metcalfe,B103,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Metcalfe,B103,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,2,1,0
Metcalfe,B103,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Metcalfe,B103,U.S. Senate,,Democratic,Amy McGRATH,34,3,31,0,0
Metcalfe,B103,U.S. Senate,,,Under Votes,15,1,13,1,0
Metcalfe,B103,U.S. Senate,,,Over Votes,0,0,0,0,0
Metcalfe,B103,County Clerk,,,Shannon FIELDS,59,4,52,3,0
Metcalfe,B103,County Clerk,,,Amy B. WILSON,14,0,14,0,0
Metcalfe,B103,County Clerk,,,Under Votes,0,0,0,0,0
Metcalfe,B103,County Clerk,,,Over Votes,0,0,0,0,0
