county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Marion,A101,State Senate,14,Democratic,Malcolm W. JONES,99,25,73,1,0
Marion,A101,Sheriff,,,Ray GARDNER,198,51,137,10,0
Marion,A101,Sheriff,,,William Chad RAKES,46,5,40,1,0
Marion,A101,Sheriff,,,Jeff CALDWELL,337,106,229,2,0
Marion,A101,Sheriff,,,Under Votes,5,0,5,0,0
Marion,A101,Sheriff,,,Over Votes,0,0,0,0,0
Marion,A101,Jailer,,,Tony FURMON,221,56,160,5,0
Marion,A101,Jailer,,,Tina Wright HUNTSBERGER,351,105,238,8,0
Marion,A101,Jailer,,,Under Votes,14,1,13,0,0
Marion,A101,Jailer,,,Over Votes,0,0,0,0,0
Marion,C101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Marion,C101,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Marion,C101,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Marion,C101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,1,1,0,0
Marion,C101,U.S. Senate,,Republican,Andy BARR,164,56,103,3,2
Marion,C101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Marion,C101,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Marion,C101,U.S. Senate,,Republican,Daniel CAMERON,73,28,43,2,0
Marion,C101,U.S. Senate,,Republican,Anissa CATLETT,4,1,3,0,0
Marion,C101,U.S. Senate,,Republican,Michael James FARIS,5,2,3,0,0
Marion,C101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,0,3,0,0
Marion,C101,U.S. Senate,,,Under Votes,70,28,41,1,0
Marion,C101,U.S. Senate,,,Over Votes,1,0,1,0,0
Marion,C101,Ballots Cast,,,,858,,,,
Marion,C101,U.S. House,1,Republican,David SIMS,21,5,16,0,0
Marion,C101,U.S. House,1,Republican,Robert James SUTHERBY,5,2,3,0,0
Marion,C101,U.S. House,1,Republican,Penny ARCOS,8,1,7,0,0
Marion,C101,U.S. House,1,Republican,James R. COMER,224,80,137,5,2
Marion,C101,U.S. House,1,,Under Votes,20,4,16,0,0
Marion,C101,U.S. House,1,,Over Votes,0,0,0,0,0
Marion,C101,State Senate,14,Republican,Peggy Brady SMITH,9,1,8,0,0
Marion,C101,State Senate,14,Republican,Brian BAYERS,2,0,2,0,0
Marion,C101,State Senate,14,Republican,James VICTERY,8,3,5,0,0
Marion,C101,State Senate,14,Republican,Ben MUDD,184,62,115,5,2
Marion,C101,State Senate,14,Republican,Stephen CARNEY,31,6,25,0,0
Marion,C101,State Senate,14,Republican,Dallas ROBINSON,33,19,14,0,0
Marion,C101,State Senate,14,Republican,Lynn SHELBURNE,3,0,3,0,0
Marion,C101,State Senate,14,,Under Votes,59,19,39,1,0
Marion,C101,State Senate,14,,Over Votes,1,0,1,0,0
Marion,C101,County Judge/Executive,,,Joe STRONG,141,46,93,2,0
Marion,C101,County Judge/Executive,,,Under Votes,56,20,33,2,1
Marion,C101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Marion,C101,U.S. Senate,,Democratic,Joshua BLANTON SR.,15,4,11,0,0
Marion,C101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,23,9,14,0,0
Marion,C101,U.S. Senate,,Democratic,Charles BOOKER,205,81,118,5,1
Marion,C101,U.S. Senate,,Democratic,Pamela STEVENSON,21,8,11,2,0
Marion,C101,U.S. Senate,,Democratic,Dale Lewis ROMANS,30,11,19,0,0
Marion,C101,U.S. Senate,,Democratic,Logan FORSYTHE,10,0,10,0,0
Marion,C101,U.S. Senate,,Democratic,Amy McGRATH,216,87,116,12,1
Marion,C101,State Senate,14,Democratic,Carrie Gribbins TRUITT,447,184,244,17,2
Marion,C101,State Senate,14,Democratic,Malcolm W. JONES,81,25,54,2,0
Marion,C101,Sheriff,,,Ray GARDNER,237,87,136,12,2
Marion,C101,Sheriff,,,William Chad RAKES,41,13,26,2,0
Marion,C101,Sheriff,,,Jeff CALDWELL,291,123,163,5,0
Marion,C101,Sheriff,,,Under Votes,10,4,5,1,0
Marion,C101,Sheriff,,,Over Votes,1,0,1,0,0
Marion,C101,Jailer,,,Tony FURMON,266,97,162,6,1
Marion,C101,Jailer,,,Tina Wright HUNTSBERGER,297,123,160,13,1
Marion,C101,Jailer,,,Under Votes,16,7,8,1,0
Marion,C101,Jailer,,,Over Votes,1,0,1,0,0
Marion,C101,Magistrate,,,Calab BUCKMAN,488,197,276,13,2
Marion,C101,Magistrate,,,Glenn G. THOMPSON,71,21,44,6,0
Marion,C101,Magistrate,,,Under Votes,19,8,10,1,0
Marion,C101,Magistrate,,,Over Votes,2,1,1,0,0
Marion,D101,U.S. Senate,,Republican,Other Donald WENZEL,4,0,4,0,0
Marion,D101,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Marion,D101,U.S. Senate,,Republican,George WASHINGTON,3,0,3,0,0
Marion,D101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",5,1,4,0,0
Marion,D101,U.S. Senate,,Republican,Andy BARR,201,70,130,0,1
Marion,D101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Marion,D101,U.S. Senate,,Republican,A. Nick SHELLEY,2,2,0,0,0
Marion,D101,U.S. Senate,,Republican,Daniel CAMERON,118,35,83,0,0
Marion,D101,U.S. Senate,,Republican,Anissa CATLETT,5,2,3,0,0
Marion,D101,U.S. Senate,,Republican,Michael James FARIS,10,2,8,0,0
Marion,D101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Marion,D101,U.S. Senate,,,Under Votes,114,33,81,0,0
Marion,D101,U.S. Senate,,,Over Votes,1,1,0,0,0
Marion,D101,Ballots Cast,,,,1032,,,,
Marion,D101,U.S. House,1,Republican,David SIMS,26,8,18,0,0
Marion,D101,U.S. House,1,Republican,Robert James SUTHERBY,10,2,8,0,0
Marion,D101,U.S. House,1,Republican,Penny ARCOS,9,3,6,0,0
Marion,D101,U.S. House,1,Republican,James R. COMER,302,98,203,0,1
Marion,D101,U.S. House,1,,Under Votes,31,6,25,0,0
Marion,D101,U.S. House,1,,Over Votes,0,0,0,0,0
Marion,D101,State Senate,14,Republican,Peggy Brady SMITH,11,4,7,0,0
Marion,D101,State Senate,14,Republican,Brian BAYERS,2,0,2,0,0
Marion,D101,State Senate,14,Republican,James VICTERY,8,2,6,0,0
Marion,D101,State Senate,14,Republican,Ben MUDD,246,84,161,0,1
Marion,D101,State Senate,14,Republican,Stephen CARNEY,31,8,23,0,0
Marion,D101,State Senate,14,Republican,Dallas ROBINSON,70,17,53,0,0
Marion,D101,State Senate,14,Republican,Lynn SHELBURNE,1,1,0,0,0
Marion,D101,State Senate,14,,Under Votes,73,20,53,0,0
Marion,D101,State Senate,14,,Over Votes,0,0,0,0,0
Marion,D101,County Judge/Executive,,,Joe STRONG,196,60,135,0,1
Marion,D101,County Judge/Executive,,,Under Votes,79,27,52,0,0
Marion,D101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Marion,D101,U.S. Senate,,Democratic,Joshua BLANTON SR.,23,6,17,0,0
Marion,D101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,24,4,20,0,0
Marion,D101,U.S. Senate,,Democratic,Charles BOOKER,165,49,111,4,1
Marion,D101,U.S. Senate,,Democratic,Pamela STEVENSON,19,4,14,1,0
Marion,D101,U.S. Senate,,Democratic,Dale Lewis ROMANS,64,16,45,2,1
Marion,D101,U.S. Senate,,Democratic,Logan FORSYTHE,13,6,7,0,0
Marion,D101,U.S. Senate,,Democratic,Amy McGRATH,253,86,163,2,2
Marion,D101,State Senate,14,Democratic,Carrie Gribbins TRUITT,525,164,350,8,3
Marion,D101,State Senate,14,Democratic,Malcolm W. JONES,65,18,45,1,1
Marion,D101,Sheriff,,,Ray GARDNER,248,82,162,3,1
Marion,D101,Sheriff,,,William Chad RAKES,32,13,18,0,1
Marion,D101,Sheriff,,,Jeff CALDWELL,367,106,254,5,2
Marion,D101,Sheriff,,,Under Votes,7,0,6,1,0
Marion,D101,Sheriff,,,Over Votes,0,0,0,0,0
Marion,D101,Jailer,,,Tony FURMON,235,63,167,4,1
Marion,D101,Jailer,,,Tina Wright HUNTSBERGER,410,136,266,5,3
Marion,D101,Jailer,,,Under Votes,9,2,7,0,0
Marion,D101,Jailer,,,Over Votes,0,0,0,0,0
Marion,E101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Marion,E101,U.S. Senate,,Republican,James D. DUNCAN,4,0,4,0,0
Marion,E101,U.S. Senate,,Republican,George WASHINGTON,5,1,4,0,0
Marion,E101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",5,1,4,0,0
Marion,E101,U.S. Senate,,Republican,Andy BARR,222,40,179,1,2
Marion,E101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Marion,E101,U.S. Senate,,Republican,A. Nick SHELLEY,1,1,0,0,0
Marion,E101,U.S. Senate,,Republican,Daniel CAMERON,86,22,64,0,0
Marion,E101,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Marion,E101,U.S. Senate,,Republican,Michael James FARIS,10,2,7,1,0
Marion,E101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,2,0,0,0
Marion,E101,U.S. Senate,,,Under Votes,94,20,70,4,0
Marion,E101,U.S. Senate,,,Over Votes,1,1,0,0,0
Marion,E101,Ballots Cast,,,,1020,,,,
Marion,E101,U.S. House,1,Republican,David SIMS,36,9,27,0,0
Marion,E101,U.S. House,1,Republican,Robert James SUTHERBY,15,2,13,0,0
Marion,E101,U.S. House,1,Republican,Penny ARCOS,12,1,11,0,0
Marion,E101,U.S. House,1,Republican,James R. COMER,278,57,217,2,2
Marion,E101,U.S. House,1,,Under Votes,23,5,18,0,0
Marion,E101,U.S. House,1,,Over Votes,0,0,0,0,0
Marion,E101,State Senate,14,Republican,Peggy Brady SMITH,19,7,12,0,0
Marion,E101,State Senate,14,Republican,Brian BAYERS,2,0,2,0,0
Marion,E101,State Senate,14,Republican,James VICTERY,18,5,13,0,0
Marion,E101,State Senate,14,Republican,Ben MUDD,204,44,158,0,2
Marion,E101,State Senate,14,Republican,Stephen CARNEY,39,5,34,0,0
Marion,E101,State Senate,14,Republican,Dallas ROBINSON,72,10,60,2,0
Marion,E101,State Senate,14,Republican,Lynn SHELBURNE,5,2,3,0,0
Marion,E101,State Senate,14,,Under Votes,55,9,46,0,0
Marion,E101,State Senate,14,,Over Votes,0,0,0,0,0
Marion,E101,County Judge/Executive,,,Joe STRONG,191,33,155,1,2
Marion,E101,County Judge/Executive,,,Under Votes,59,16,43,0,0
Marion,E101,County Judge/Executive,,,Over Votes,1,0,1,0,0
Marion,E101,U.S. Senate,,Democratic,Joshua BLANTON SR.,19,1,17,0,1
Marion,E101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,44,10,33,1,0
Marion,E101,U.S. Senate,,Democratic,Charles BOOKER,150,39,109,2,0
Marion,E101,U.S. Senate,,Democratic,Pamela STEVENSON,21,5,16,0,0
Marion,E101,U.S. Senate,,Democratic,Dale Lewis ROMANS,38,7,29,1,1
Marion,E101,U.S. Senate,,Democratic,Logan FORSYTHE,14,1,13,0,0
Marion,E101,U.S. Senate,,Democratic,Amy McGRATH,290,88,194,6,2
Marion,E101,State Senate,14,Democratic,Carrie Gribbins TRUITT,515,144,355,13,3
Marion,E101,State Senate,14,Democratic,Malcolm W. JONES,91,17,72,1,1
Marion,E101,Sheriff,,,Ray GARDNER,239,67,167,4,1
Marion,E101,Sheriff,,,William Chad RAKES,31,3,26,1,1
Marion,E101,Sheriff,,,Jeff CALDWELL,378,98,269,9,2
Marion,E101,Sheriff,,,Under Votes,8,1,7,0,0
Marion,E101,Sheriff,,,Over Votes,0,0,0,0,0
Marion,E101,Jailer,,,Tony FURMON,232,58,163,11,0
Marion,E101,Jailer,,,Tina Wright HUNTSBERGER,409,107,295,3,4
Marion,E101,Jailer,,,Under Votes,15,4,11,0,0
Marion,E101,Jailer,,,Over Votes,0,0,0,0,0
Marion,E101,Magistrate,,,Craig Allen BISHOP,477,126,338,10,3
Marion,E101,Magistrate,,,Tommy TROUTMAN,171,41,125,4,1
Marion,E101,Magistrate,,,Under Votes,8,2,6,0,0
Marion,E101,Magistrate,,,Over Votes,0,0,0,0,0
Marion,H101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Marion,H101,U.S. Senate,,Republican,James D. DUNCAN,4,0,4,0,0
Marion,H101,U.S. Senate,,Republican,George WASHINGTON,4,0,4,0,0
Marion,H101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",4,0,4,0,0
Marion,H101,U.S. Senate,,Republican,Andy BARR,165,26,136,2,1
Marion,H101,U.S. Senate,,Republican,Jimmy I. LEON,2,1,1,0,0
Marion,H101,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Marion,H101,U.S. Senate,,Republican,Daniel CAMERON,120,21,98,1,0
Marion,H101,U.S. Senate,,Republican,Anissa CATLETT,5,1,4,0,0
Marion,H101,U.S. Senate,,Republican,Michael James FARIS,7,2,5,0,0
Marion,H101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,0,3,0,0
Marion,H101,U.S. Senate,,,Under Votes,98,15,82,1,0
Marion,H101,U.S. Senate,,,Over Votes,1,0,0,1,0
Marion,H101,Ballots Cast,,,,1030,,,,
Marion,H101,U.S. House,1,Republican,David SIMS,39,4,35,0,0
Marion,H101,U.S. House,1,Republican,Robert James SUTHERBY,17,2,15,0,0
Marion,H101,U.S. House,1,Republican,Penny ARCOS,8,2,6,0,0
Marion,H101,U.S. House,1,Republican,James R. COMER,244,42,198,3,1
Marion,H101,U.S. House,1,,Under Votes,38,10,28,0,0
Marion,H101,U.S. House,1,,Over Votes,0,0,0,0,0
Marion,H101,State Senate,14,Republican,Peggy Brady SMITH,5,1,4,0,0
Marion,H101,State Senate,14,Republican,Brian BAYERS,3,0,3,0,0
Marion,H101,State Senate,14,Republican,James VICTERY,43,7,35,0,1
Marion,H101,State Senate,14,Republican,Ben MUDD,210,38,170,2,0
Marion,H101,State Senate,14,Republican,Stephen CARNEY,36,8,28,0,0
Marion,H101,State Senate,14,Republican,Dallas ROBINSON,38,3,34,1,0
Marion,H101,State Senate,14,Republican,Lynn SHELBURNE,1,0,1,0,0
Marion,H101,State Senate,14,,Under Votes,89,12,75,2,0
Marion,H101,State Senate,14,,Over Votes,1,0,0,1,0
Marion,H101,County Judge/Executive,,,Joe STRONG,174,25,148,1,0
Marion,H101,County Judge/Executive,,,Under Votes,74,16,57,0,1
Marion,H101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Marion,H101,U.S. Senate,,Democratic,Joshua BLANTON SR.,28,2,26,0,0
Marion,H101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,41,7,34,0,0
Marion,H101,U.S. Senate,,Democratic,Charles BOOKER,175,29,138,8,0
Marion,H101,U.S. Senate,,Democratic,Pamela STEVENSON,18,4,13,1,0
Marion,H101,U.S. Senate,,Democratic,Dale Lewis ROMANS,37,3,34,0,0
Marion,H101,U.S. Senate,,Democratic,Logan FORSYTHE,20,6,14,0,0
Marion,H101,U.S. Senate,,Democratic,Amy McGRATH,284,47,199,38,0
Marion,H101,State Senate,14,Democratic,Carrie Gribbins TRUITT,523,86,394,43,0
Marion,H101,State Senate,14,Democratic,Malcolm W. JONES,81,11,67,3,0
Marion,H101,Sheriff,,,Ray GARDNER,404,62,312,30,0
Marion,H101,Sheriff,,,William Chad RAKES,13,0,10,3,0
Marion,H101,Sheriff,,,Jeff CALDWELL,260,44,203,13,0
Marion,H101,Sheriff,,,Under Votes,5,0,4,1,0
Marion,H101,Sheriff,,,Over Votes,2,0,0,2,0
Marion,H101,Jailer,,,Tony FURMON,134,21,109,4,0
Marion,H101,Jailer,,,Tina Wright HUNTSBERGER,537,84,410,43,0
Marion,H101,Jailer,,,Under Votes,11,1,10,0,0
Marion,H101,Jailer,,,Over Votes,2,0,0,2,0
