county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
McCracken,A104,County Surveyor,,,Stephen C. CHINO JR.,19,2,17,0,0
McCracken,A104,County Surveyor,,,Under Votes,4,1,3,0,0
McCracken,A104,County Surveyor,,,Over Votes,0,0,0,0,0
McCracken,A104,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
McCracken,A104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
McCracken,A104,U.S. Senate,,Democratic,Charles BOOKER,62,10,43,7,2
McCracken,A104,U.S. Senate,,Democratic,Pamela STEVENSON,4,1,2,1,0
McCracken,A104,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
McCracken,A104,U.S. Senate,,Democratic,Logan FORSYTHE,4,0,3,1,0
McCracken,A104,U.S. Senate,,Democratic,Amy McGRATH,20,3,15,2,0
McCracken,A110,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
McCracken,A110,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
McCracken,A110,U.S. Senate,,Republican,George WASHINGTON,5,0,5,0,0
McCracken,A110,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
McCracken,A110,U.S. Senate,,Republican,Andy BARR,111,5,104,2,0
McCracken,A110,U.S. Senate,,Republican,Nate MORRIS,3,1,1,1,0
McCracken,A110,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
McCracken,A110,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
McCracken,A110,U.S. Senate,,Republican,Daniel CAMERON,33,2,29,2,0
McCracken,A110,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
McCracken,A110,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
McCracken,A110,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
McCracken,A110,U.S. Senate,,,Under Votes,6,0,6,0,0
McCracken,A110,U.S. Senate,,,Over Votes,0,0,0,0,0
McCracken,A110,Ballots Cast,,,,237,,,,
McCracken,A110,U.S. House,1,Republican,David SIMS,11,0,11,0,0
McCracken,A110,U.S. House,1,Republican,Robert James SUTHERBY,2,0,2,0,0
McCracken,A110,U.S. House,1,Republican,Penny ARCOS,4,0,4,0,0
McCracken,A110,U.S. House,1,Republican,James R. COMER,135,8,122,5,0
McCracken,A110,U.S. House,1,,Under Votes,5,0,5,0,0
McCracken,A110,U.S. House,1,,Over Votes,0,0,0,0,0
McCracken,A110,County Judge/Executive,,,Richard ABRAHAM,31,1,29,1,0
McCracken,A110,County Judge/Executive,,,Craig Zeiss CLYMER,71,4,65,2,0
McCracken,A110,County Judge/Executive,,,Matt MOORE,52,3,47,2,0
McCracken,A110,County Judge/Executive,,,Under Votes,3,0,3,0,0
McCracken,A110,County Judge/Executive,,,Over Votes,0,0,0,0,0
McCracken,A110,County Commissioner 1st District,,,Danielle GUMINSKI,23,0,21,2,0
McCracken,A110,County Commissioner 1st District,,,"J. W. ""Bill"" BARTLEMAN",83,3,78,2,0
McCracken,A110,County Commissioner 1st District,,,Charles Jeffrey LEE SR.,38,3,34,1,0
McCracken,A110,County Commissioner 1st District,,,Under Votes,13,2,11,0,0
McCracken,A110,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
McCracken,A110,County Commissioner 2nd District,,,David KNIGHT,78,2,74,2,0
McCracken,A110,County Commissioner 2nd District,,,Jeff PARKER,61,4,54,3,0
McCracken,A110,County Commissioner 2nd District,,,Under Votes,18,2,16,0,0
McCracken,A110,County Commissioner 2nd District,,,Over Votes,0,0,0,0,0
McCracken,A110,County Surveyor,,,William Noel McELYA,82,3,75,4,0
McCracken,A110,County Surveyor,,,Stephen C. CHINO JR.,42,3,38,1,0
McCracken,A110,County Surveyor,,,Under Votes,33,2,31,0,0
McCracken,A110,County Surveyor,,,Over Votes,0,0,0,0,0
McCracken,A110,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
McCracken,A110,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
McCracken,A110,U.S. Senate,,Democratic,Charles BOOKER,25,6,17,1,1
McCracken,A110,U.S. Senate,,Democratic,Pamela STEVENSON,6,0,6,0,0
McCracken,A110,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
McCracken,A110,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
McCracken,A110,U.S. Senate,,Democratic,Amy McGRATH,42,2,37,3,0
McCracken,A112,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
McCracken,A112,U.S. Senate,,Republican,James D. DUNCAN,4,0,2,2,0
McCracken,A112,U.S. Senate,,Republican,George WASHINGTON,8,0,8,0,0
McCracken,A112,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,1,2,0,0
McCracken,A112,U.S. Senate,,Republican,Andy BARR,360,22,329,7,2
McCracken,A112,U.S. Senate,,Republican,Nate MORRIS,13,0,11,2,0
McCracken,A112,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
McCracken,A112,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
McCracken,A112,U.S. Senate,,Republican,Daniel CAMERON,127,9,118,0,0
McCracken,A112,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
McCracken,A112,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
McCracken,A112,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
McCracken,A112,U.S. Senate,,,Under Votes,14,0,14,0,0
McCracken,A112,U.S. Senate,,,Over Votes,0,0,0,0,0
McCracken,A112,Ballots Cast,,,,775,,,,
McCracken,A112,U.S. House,1,Republican,David SIMS,27,2,23,2,0
McCracken,A112,U.S. House,1,Republican,Robert James SUTHERBY,11,1,10,0,0
McCracken,A112,U.S. House,1,Republican,Penny ARCOS,15,0,14,1,0
McCracken,A112,U.S. House,1,Republican,James R. COMER,453,29,414,8,2
McCracken,A112,U.S. House,1,,Under Votes,22,0,22,0,0
McCracken,A112,U.S. House,1,,Over Votes,0,0,0,0,0
McCracken,A112,County Judge/Executive,,,Richard ABRAHAM,92,8,83,0,1
McCracken,A112,County Judge/Executive,,,Craig Zeiss CLYMER,274,16,247,10,1
McCracken,A112,County Judge/Executive,,,Matt MOORE,150,8,141,1,0
McCracken,A112,County Judge/Executive,,,Under Votes,12,0,12,0,0
McCracken,A112,County Judge/Executive,,,Over Votes,0,0,0,0,0
McCracken,A112,County Commissioner 1st District,,,Danielle GUMINSKI,85,2,79,3,1
McCracken,A112,County Commissioner 1st District,,,"J. W. ""Bill"" BARTLEMAN",315,19,288,7,1
McCracken,A112,County Commissioner 1st District,,,Charles Jeffrey LEE SR.,102,9,92,1,0
McCracken,A112,County Commissioner 1st District,,,Under Votes,25,1,24,0,0
McCracken,A112,County Commissioner 1st District,,,Over Votes,1,1,0,0,0
McCracken,A112,County Commissioner 2nd District,,,David KNIGHT,222,14,204,3,1
McCracken,A112,County Commissioner 2nd District,,,Jeff PARKER,263,16,239,7,1
McCracken,A112,County Commissioner 2nd District,,,Under Votes,43,2,40,1,0
McCracken,A112,County Commissioner 2nd District,,,Over Votes,0,0,0,0,0
McCracken,A112,County Surveyor,,,William Noel McELYA,292,11,275,4,2
McCracken,A112,County Surveyor,,,Stephen C. CHINO JR.,133,12,114,7,0
McCracken,A112,County Surveyor,,,Under Votes,103,9,94,0,0
McCracken,A112,County Surveyor,,,Over Votes,0,0,0,0,0
McCracken,A112,U.S. Senate,,Democratic,Joshua BLANTON SR.,7,0,7,0,0
McCracken,A112,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,0,4,1,0
McCracken,A112,U.S. Senate,,Democratic,Charles BOOKER,89,5,76,5,3
McCracken,A112,U.S. Senate,,Democratic,Pamela STEVENSON,18,0,18,0,0
McCracken,A112,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,3,0,0
McCracken,A112,U.S. Senate,,Democratic,Logan FORSYTHE,15,0,14,1,0
McCracken,A112,U.S. Senate,,Democratic,Amy McGRATH,103,6,89,7,1
McCracken,A114,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
McCracken,A114,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
McCracken,A114,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
McCracken,A114,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
McCracken,A114,U.S. Senate,,Republican,Andy BARR,78,5,68,2,3
McCracken,A114,U.S. Senate,,Republican,Nate MORRIS,2,0,2,0,0
McCracken,A114,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
McCracken,A114,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
McCracken,A114,U.S. Senate,,Republican,Daniel CAMERON,31,5,26,0,0
McCracken,A114,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
McCracken,A114,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
McCracken,A114,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
McCracken,A114,U.S. Senate,,,Under Votes,7,1,6,0,0
McCracken,A114,U.S. Senate,,,Over Votes,0,0,0,0,0
McCracken,A114,Ballots Cast,,,,199,,,,
McCracken,A114,U.S. House,1,Republican,David SIMS,11,1,10,0,0
McCracken,A114,U.S. House,1,Republican,Robert James SUTHERBY,3,0,3,0,0
McCracken,A114,U.S. House,1,Republican,Penny ARCOS,5,1,4,0,0
McCracken,A114,U.S. House,1,Republican,James R. COMER,96,8,83,2,3
McCracken,A114,U.S. House,1,,Under Votes,5,1,4,0,0
McCracken,A114,U.S. House,1,,Over Votes,0,0,0,0,0
McCracken,A114,County Judge/Executive,,,Richard ABRAHAM,23,2,21,0,0
McCracken,A114,County Judge/Executive,,,Craig Zeiss CLYMER,58,6,47,2,3
McCracken,A114,County Judge/Executive,,,Matt MOORE,34,2,32,0,0
McCracken,A114,County Judge/Executive,,,Under Votes,5,1,4,0,0
McCracken,A114,County Judge/Executive,,,Over Votes,0,0,0,0,0
McCracken,A114,County Commissioner 1st District,,,Danielle GUMINSKI,14,0,14,0,0
McCracken,A114,County Commissioner 1st District,,,"J. W. ""Bill"" BARTLEMAN",71,8,59,1,3
McCracken,A114,County Commissioner 1st District,,,Charles Jeffrey LEE SR.,28,1,27,0,0
McCracken,A114,County Commissioner 1st District,,,Under Votes,7,2,4,1,0
McCracken,A114,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
McCracken,A114,County Commissioner 2nd District,,,David KNIGHT,42,1,37,2,2
McCracken,A114,County Commissioner 2nd District,,,Jeff PARKER,58,7,50,0,1
McCracken,A114,County Commissioner 2nd District,,,Under Votes,19,3,16,0,0
McCracken,A114,County Commissioner 2nd District,,,Over Votes,1,0,1,0,0
McCracken,A114,County Surveyor,,,William Noel McELYA,56,3,50,0,3
McCracken,A114,County Surveyor,,,Stephen C. CHINO JR.,34,3,30,1,0
McCracken,A114,County Surveyor,,,Under Votes,30,5,24,1,0
McCracken,A114,County Surveyor,,,Over Votes,0,0,0,0,0
McCracken,A114,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,0,4,0,0
McCracken,A114,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
McCracken,A114,U.S. Senate,,Democratic,Charles BOOKER,29,2,26,1,0
McCracken,A114,U.S. Senate,,Democratic,Pamela STEVENSON,4,0,4,0,0
McCracken,A114,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
McCracken,A114,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
McCracken,A114,U.S. Senate,,Democratic,Amy McGRATH,35,0,31,2,2
McCracken,A115,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
McCracken,A115,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
McCracken,A115,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
McCracken,A115,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
McCracken,A115,U.S. Senate,,Republican,Andy BARR,34,4,30,0,0
McCracken,A115,U.S. Senate,,Republican,Nate MORRIS,1,0,1,0,0
McCracken,A115,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
McCracken,A115,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
McCracken,A115,U.S. Senate,,Republican,Daniel CAMERON,5,0,4,1,0
McCracken,A115,U.S. Senate,,Republican,Anissa CATLETT,1,1,0,0,0
McCracken,A115,U.S. Senate,,Republican,Michael James FARIS,1,0,0,1,0
McCracken,A115,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
McCracken,A115,U.S. Senate,,,Under Votes,4,1,3,0,0
McCracken,A115,U.S. Senate,,,Over Votes,0,0,0,0,0
McCracken,A115,Ballots Cast,,,,89,,,,
McCracken,A115,U.S. House,1,Republican,David SIMS,2,0,2,0,0
McCracken,A115,U.S. House,1,Republican,Robert James SUTHERBY,1,0,1,0,0
McCracken,A115,U.S. House,1,Republican,Penny ARCOS,1,0,1,0,0
McCracken,A115,U.S. House,1,Republican,James R. COMER,37,5,30,2,0
McCracken,A115,U.S. House,1,,Under Votes,2,0,2,0,0
McCracken,A115,U.S. House,1,,Over Votes,0,0,0,0,0
McCracken,A115,County Judge/Executive,,,Richard ABRAHAM,5,0,4,1,0
McCracken,A115,County Judge/Executive,,,Craig Zeiss CLYMER,23,3,20,0,0
McCracken,A115,County Judge/Executive,,,Matt MOORE,15,2,12,1,0
McCracken,A115,County Judge/Executive,,,Under Votes,0,0,0,0,0
McCracken,A115,County Judge/Executive,,,Over Votes,0,0,0,0,0
McCracken,A115,County Commissioner 1st District,,,Danielle GUMINSKI,6,0,5,1,0
McCracken,A115,County Commissioner 1st District,,,"J. W. ""Bill"" BARTLEMAN",24,5,19,0,0
McCracken,A115,County Commissioner 1st District,,,Charles Jeffrey LEE SR.,10,0,10,0,0
McCracken,A115,County Commissioner 1st District,,,Under Votes,3,0,2,1,0
McCracken,A115,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
McCracken,A115,County Commissioner 2nd District,,,David KNIGHT,19,3,15,1,0
McCracken,A115,County Commissioner 2nd District,,,Jeff PARKER,19,2,17,0,0
McCracken,A115,County Commissioner 2nd District,,,Under Votes,5,0,4,1,0
McCracken,A115,County Commissioner 2nd District,,,Over Votes,0,0,0,0,0
McCracken,A115,County Surveyor,,,William Noel McELYA,28,5,22,1,0
McCracken,A115,County Surveyor,,,Stephen C. CHINO JR.,8,0,8,0,0
McCracken,A115,County Surveyor,,,Under Votes,7,0,6,1,0
McCracken,A115,County Surveyor,,,Over Votes,0,0,0,0,0
McCracken,A115,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
McCracken,A115,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
McCracken,A115,U.S. Senate,,Democratic,Charles BOOKER,17,3,14,0,0
McCracken,A115,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,1,1,0
McCracken,A115,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
McCracken,A115,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
McCracken,A115,U.S. Senate,,Democratic,Amy McGRATH,21,2,18,0,1
McCracken,A116,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
McCracken,A116,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
McCracken,A116,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
McCracken,A116,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
McCracken,A116,U.S. Senate,,Republican,Andy BARR,77,10,66,1,0
McCracken,A116,U.S. Senate,,Republican,Nate MORRIS,3,0,3,0,0
McCracken,A116,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
McCracken,A116,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
McCracken,A116,U.S. Senate,,Republican,Daniel CAMERON,26,2,23,1,0
McCracken,A116,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
McCracken,A116,U.S. Senate,,Republican,Michael James FARIS,5,1,2,2,0
McCracken,A116,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
McCracken,A116,U.S. Senate,,,Under Votes,4,0,4,0,0
McCracken,A116,U.S. Senate,,,Over Votes,1,1,0,0,0
McCracken,A116,Ballots Cast,,,,223,,,,
McCracken,A116,U.S. House,1,Republican,David SIMS,7,2,5,0,0
McCracken,A116,U.S. House,1,Republican,Robert James SUTHERBY,7,2,3,2,0
McCracken,A116,U.S. House,1,Republican,Penny ARCOS,4,0,4,0,0
McCracken,A116,U.S. House,1,Republican,James R. COMER,96,9,85,2,0
McCracken,A116,U.S. House,1,,Under Votes,2,0,2,0,0
McCracken,A116,U.S. House,1,,Over Votes,0,0,0,0,0
McCracken,A116,County Judge/Executive,,,Richard ABRAHAM,17,1,15,1,0
McCracken,A116,County Judge/Executive,,,Craig Zeiss CLYMER,38,8,28,2,0
McCracken,A116,County Judge/Executive,,,Matt MOORE,58,4,53,1,0
McCracken,A116,County Judge/Executive,,,Under Votes,3,0,3,0,0
McCracken,A116,County Judge/Executive,,,Over Votes,0,0,0,0,0
McCracken,A116,County Commissioner 1st District,,,Danielle GUMINSKI,31,2,26,3,0
McCracken,A116,County Commissioner 1st District,,,"J. W. ""Bill"" BARTLEMAN",49,7,42,0,0
McCracken,A116,County Commissioner 1st District,,,Charles Jeffrey LEE SR.,29,4,24,1,0
McCracken,A116,County Commissioner 1st District,,,Under Votes,7,0,7,0,0
McCracken,A116,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
McCracken,A116,County Commissioner 2nd District,,,David KNIGHT,50,7,43,0,0
McCracken,A116,County Commissioner 2nd District,,,Jeff PARKER,59,6,49,4,0
McCracken,A116,County Commissioner 2nd District,,,Under Votes,7,0,7,0,0
McCracken,A116,County Commissioner 2nd District,,,Over Votes,0,0,0,0,0
McCracken,A116,County Surveyor,,,William Noel McELYA,82,6,72,4,0
McCracken,A116,County Surveyor,,,Stephen C. CHINO JR.,18,3,15,0,0
McCracken,A116,County Surveyor,,,Under Votes,16,4,12,0,0
McCracken,A116,County Surveyor,,,Over Votes,0,0,0,0,0
McCracken,A116,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
McCracken,A116,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
McCracken,A116,U.S. Senate,,Democratic,Charles BOOKER,47,5,36,5,1
McCracken,A116,U.S. Senate,,Democratic,Pamela STEVENSON,9,1,6,2,0
McCracken,A116,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
McCracken,A116,U.S. Senate,,Democratic,Logan FORSYTHE,5,1,4,0,0
McCracken,A116,U.S. Senate,,Democratic,Amy McGRATH,40,7,31,1,1
McCracken,A117,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
McCracken,A117,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
McCracken,A117,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
McCracken,A117,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
McCracken,A117,U.S. Senate,,Republican,Andy BARR,8,0,8,0,0
McCracken,A117,U.S. Senate,,Republican,Nate MORRIS,1,0,1,0,0
McCracken,A117,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
McCracken,A117,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
McCracken,A117,U.S. Senate,,Republican,Daniel CAMERON,1,0,0,1,0
McCracken,A117,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
McCracken,A117,U.S. Senate,,Republican,Michael James FARIS,3,0,3,0,0
McCracken,A117,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
McCracken,A117,U.S. Senate,,,Under Votes,1,0,1,0,0
McCracken,A117,U.S. Senate,,,Over Votes,0,0,0,0,0
McCracken,A117,Ballots Cast,,,,18,,,,
McCracken,A117,U.S. House,1,Republican,David SIMS,2,0,1,1,0
McCracken,A117,U.S. House,1,Republican,Robert James SUTHERBY,0,0,0,0,0
McCracken,A117,U.S. House,1,Republican,Penny ARCOS,0,0,0,0,0
McCracken,A117,U.S. House,1,Republican,James R. COMER,12,0,12,0,0
McCracken,A117,U.S. House,1,,Under Votes,0,0,0,0,0
McCracken,A117,U.S. House,1,,Over Votes,0,0,0,0,0
McCracken,A117,County Judge/Executive,,,Richard ABRAHAM,1,0,1,0,0
McCracken,A117,County Judge/Executive,,,Craig Zeiss CLYMER,8,0,8,0,0
McCracken,A117,County Judge/Executive,,,Matt MOORE,5,0,4,1,0
McCracken,A117,County Judge/Executive,,,Under Votes,0,0,0,0,0
McCracken,A117,County Judge/Executive,,,Over Votes,0,0,0,0,0
McCracken,A117,County Commissioner 1st District,,,Danielle GUMINSKI,5,0,4,1,0
McCracken,A117,County Commissioner 1st District,,,"J. W. ""Bill"" BARTLEMAN",6,0,6,0,0
McCracken,A117,County Commissioner 1st District,,,Charles Jeffrey LEE SR.,0,0,0,0,0
McCracken,A117,County Commissioner 1st District,,,Under Votes,3,0,3,0,0
McCracken,A117,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
McCracken,A117,County Commissioner 2nd District,,,David KNIGHT,7,0,6,1,0
McCracken,A117,County Commissioner 2nd District,,,Jeff PARKER,4,0,4,0,0
McCracken,A117,County Commissioner 2nd District,,,Under Votes,3,0,3,0,0
McCracken,A117,County Commissioner 2nd District,,,Over Votes,0,0,0,0,0
McCracken,A117,County Surveyor,,,William Noel McELYA,7,0,6,1,0
McCracken,A117,County Surveyor,,,Stephen C. CHINO JR.,4,0,4,0,0
McCracken,A117,County Surveyor,,,Under Votes,3,0,3,0,0
McCracken,A117,County Surveyor,,,Over Votes,0,0,0,0,0
McCracken,A117,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
McCracken,A117,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
McCracken,A117,U.S. Senate,,Democratic,Charles BOOKER,0,0,0,0,0
McCracken,A117,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
McCracken,A117,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
McCracken,A117,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,0,1,0
McCracken,A117,U.S. Senate,,Democratic,Amy McGRATH,1,1,0,0,0
McCracken,A118,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
McCracken,A118,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
McCracken,A118,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
McCracken,A118,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
McCracken,A118,U.S. Senate,,Republican,Andy BARR,139,15,124,0,0
McCracken,A118,U.S. Senate,,Republican,Nate MORRIS,9,1,8,0,0
McCracken,A118,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
McCracken,A118,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
McCracken,A118,U.S. Senate,,Republican,Daniel CAMERON,45,4,38,2,1
McCracken,A118,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
McCracken,A118,U.S. Senate,,Republican,Michael James FARIS,4,0,4,0,0
McCracken,A118,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
McCracken,A118,U.S. Senate,,,Under Votes,4,0,4,0,0
McCracken,A118,U.S. Senate,,,Over Votes,0,0,0,0,0
McCracken,A118,Ballots Cast,,,,304,,,,
McCracken,A118,U.S. House,1,Republican,David SIMS,8,1,7,0,0
McCracken,A118,U.S. House,1,Republican,Robert James SUTHERBY,4,0,4,0,0
McCracken,A118,U.S. House,1,Republican,Penny ARCOS,4,0,3,1,0
McCracken,A118,U.S. House,1,Republican,James R. COMER,179,17,160,1,1
McCracken,A118,U.S. House,1,,Under Votes,6,2,4,0,0
McCracken,A118,U.S. House,1,,Over Votes,0,0,0,0,0
McCracken,A118,County Judge/Executive,,,Richard ABRAHAM,28,4,23,0,1
McCracken,A118,County Judge/Executive,,,Craig Zeiss CLYMER,104,10,93,1,0
McCracken,A118,County Judge/Executive,,,Matt MOORE,68,6,61,1,0
McCracken,A118,County Judge/Executive,,,Under Votes,1,0,1,0,0
McCracken,A118,County Judge/Executive,,,Over Votes,0,0,0,0,0
McCracken,A118,County Commissioner 1st District,,,Danielle GUMINSKI,25,3,22,0,0
McCracken,A118,County Commissioner 1st District,,,"J. W. ""Bill"" BARTLEMAN",131,11,118,1,1
