county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Campbell,B806,U.S. Senate,,Democratic,Amy McGRATH,67,14,53,0,0
Campbell,B806,U.S. Senate,,,Under Votes,5,0,5,0,0
Campbell,B806,U.S. Senate,,,Over Votes,1,0,1,0,0
Campbell,B806,U.S. House,4,Democratic,Melissa Claire STRANGE,93,16,74,2,1
Campbell,B806,U.S. House,4,Democratic,Jesse Russell BREWER,28,3,23,2,0
Campbell,B806,U.S. House,4,,Under Votes,9,0,9,0,0
Campbell,B806,U.S. House,4,,Over Votes,0,0,0,0,0
Campbell,B807,U.S. Senate,,Republican,A. Nick SHELLEY,3,0,3,0,0
Campbell,B807,U.S. Senate,,Republican,Daniel CAMERON,84,4,80,0,0
Campbell,B807,U.S. Senate,,Republican,Andy BARR,130,18,110,2,0
Campbell,B807,U.S. Senate,,Republican,Anissa CATLETT,3,0,3,0,0
Campbell,B807,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,0,1,0
Campbell,B807,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,0,3,0,0
Campbell,B807,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Campbell,B807,U.S. Senate,,Republican,Michael James FARIS,7,1,6,0,0
Campbell,B807,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Campbell,B807,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Campbell,B807,U.S. Senate,,Republican,George WASHINGTON,6,0,6,0,0
Campbell,B807,U.S. Senate,,,Under Votes,7,0,7,0,0
Campbell,B807,U.S. Senate,,,Over Votes,0,0,0,0,0
Campbell,B807,U.S. House,4,Republican,Thomas MASSIE,94,8,85,1,0
Campbell,B807,U.S. House,4,Republican,Ed GALLREIN,151,14,135,2,0
Campbell,B807,U.S. House,4,,Under Votes,2,1,1,0,0
Campbell,B807,U.S. House,4,,Over Votes,0,0,0,0,0
Campbell,B807,Ballots Cast,,,,319,,,,
Campbell,B807,State Representative,78,Republican,Brandon N. MONTANO,42,5,37,0,0
Campbell,B807,State Representative,78,Republican,Mark HART,163,17,144,2,0
Campbell,B807,State Representative,78,,Under Votes,42,1,40,1,0
Campbell,B807,State Representative,78,,Over Votes,0,0,0,0,0
Campbell,B807,County Judge/Executive,,,"Andrew ""Andy"" SCHABELL",156,15,140,1,0
Campbell,B807,County Judge/Executive,,,Steve PENDERY,83,8,74,1,0
Campbell,B807,County Judge/Executive,,,Under Votes,8,0,7,1,0
Campbell,B807,County Judge/Executive,,,Over Votes,0,0,0,0,0
Campbell,B807,Jailer,,,Ryan GROSSER,167,15,150,2,0
Campbell,B807,Jailer,,,Brian JENNINGS,57,7,50,0,0
Campbell,B807,Jailer,,,Under Votes,23,1,21,1,0
Campbell,B807,Jailer,,,Over Votes,0,0,0,0,0
Campbell,B807,County Commissioner 1st District,,,Brian PAINTER,127,12,113,2,0
Campbell,B807,County Commissioner 1st District,,,Dave FISCHER,95,11,84,0,0
Campbell,B807,County Commissioner 1st District,,,Under Votes,25,0,24,1,0
Campbell,B807,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Campbell,B807,Coroner,,,Mark SCHWEITZER,177,14,162,1,0
Campbell,B807,Coroner,,,Derek MYERS,58,8,49,1,0
Campbell,B807,Coroner,,,Under Votes,12,1,10,1,0
Campbell,B807,Coroner,,,Over Votes,0,0,0,0,0
Campbell,B807,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,2,0,0
Campbell,B807,U.S. Senate,,Democratic,Charles BOOKER,15,5,10,0,0
Campbell,B807,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Campbell,B807,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Campbell,B807,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,2,1,0,0
Campbell,B807,U.S. Senate,,Democratic,Pamela STEVENSON,4,1,3,0,0
Campbell,B807,U.S. Senate,,Democratic,Amy McGRATH,42,6,35,1,0
Campbell,B807,U.S. Senate,,,Under Votes,2,0,2,0,0
Campbell,B807,U.S. Senate,,,Over Votes,0,0,0,0,0
Campbell,B807,U.S. House,4,Democratic,Melissa Claire STRANGE,49,10,38,1,0
Campbell,B807,U.S. House,4,Democratic,Jesse Russell BREWER,18,4,14,0,0
Campbell,B807,U.S. House,4,,Under Votes,5,0,5,0,0
Campbell,B807,U.S. House,4,,Over Votes,0,0,0,0,0
Campbell,C201,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Campbell,C201,U.S. Senate,,Republican,Daniel CAMERON,50,1,48,1,0
Campbell,C201,U.S. Senate,,Republican,Andy BARR,76,3,70,3,0
Campbell,C201,U.S. Senate,,Republican,Anissa CATLETT,3,1,1,1,0
Campbell,C201,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,3,0,0
Campbell,C201,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Campbell,C201,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Campbell,C201,U.S. Senate,,Republican,Michael James FARIS,12,3,9,0,0
Campbell,C201,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Campbell,C201,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Campbell,C201,U.S. Senate,,Republican,George WASHINGTON,4,0,4,0,0
Campbell,C201,U.S. Senate,,,Under Votes,3,0,3,0,0
Campbell,C201,U.S. Senate,,,Over Votes,0,0,0,0,0
Campbell,C201,U.S. House,4,Republican,Thomas MASSIE,66,5,59,2,0
Campbell,C201,U.S. House,4,Republican,Ed GALLREIN,91,3,85,3,0
Campbell,C201,U.S. House,4,,Under Votes,2,0,2,0,0
Campbell,C201,U.S. House,4,,Over Votes,0,0,0,0,0
Campbell,C201,Ballots Cast,,,,320,,,,
Campbell,C201,County Judge/Executive,,,"Andrew ""Andy"" SCHABELL",59,2,55,2,0
Campbell,C201,County Judge/Executive,,,Steve PENDERY,73,5,66,2,0
Campbell,C201,County Judge/Executive,,,Under Votes,27,1,25,1,0
Campbell,C201,County Judge/Executive,,,Over Votes,0,0,0,0,0
Campbell,C201,Jailer,,,Ryan GROSSER,71,4,64,3,0
Campbell,C201,Jailer,,,Brian JENNINGS,43,1,42,0,0
Campbell,C201,Jailer,,,Under Votes,45,3,40,2,0
Campbell,C201,Jailer,,,Over Votes,0,0,0,0,0
Campbell,C201,County Commissioner 1st District,,,Brian PAINTER,52,1,50,1,0
Campbell,C201,County Commissioner 1st District,,,Dave FISCHER,73,5,65,3,0
Campbell,C201,County Commissioner 1st District,,,Under Votes,34,2,31,1,0
Campbell,C201,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Campbell,C201,Coroner,,,Mark SCHWEITZER,80,5,73,2,0
Campbell,C201,Coroner,,,Derek MYERS,42,1,40,1,0
Campbell,C201,Coroner,,,Under Votes,37,2,33,2,0
Campbell,C201,Coroner,,,Over Votes,0,0,0,0,0
Campbell,C201,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,0,2,2,0
Campbell,C201,U.S. Senate,,Democratic,Charles BOOKER,88,4,83,1,0
Campbell,C201,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Campbell,C201,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Campbell,C201,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Campbell,C201,U.S. Senate,,Democratic,Pamela STEVENSON,10,2,7,1,0
Campbell,C201,U.S. Senate,,Democratic,Amy McGRATH,52,5,46,1,0
Campbell,C201,U.S. Senate,,,Under Votes,2,0,2,0,0
Campbell,C201,U.S. Senate,,,Over Votes,1,0,0,1,0
Campbell,C201,U.S. House,4,Democratic,Melissa Claire STRANGE,127,11,110,6,0
Campbell,C201,U.S. House,4,Democratic,Jesse Russell BREWER,31,0,31,0,0
Campbell,C201,U.S. House,4,,Under Votes,3,0,3,0,0
Campbell,C201,U.S. House,4,,Over Votes,0,0,0,0,0
Campbell,C202,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Campbell,C202,U.S. Senate,,Republican,Daniel CAMERON,36,1,35,0,0
Campbell,C202,U.S. Senate,,Republican,Andy BARR,49,2,47,0,0
Campbell,C202,U.S. Senate,,Republican,Anissa CATLETT,1,1,0,0,0
Campbell,C202,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Campbell,C202,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Campbell,C202,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Campbell,C202,U.S. Senate,,Republican,Michael James FARIS,4,0,4,0,0
Campbell,C202,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Campbell,C202,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Campbell,C202,U.S. Senate,,Republican,George WASHINGTON,3,0,3,0,0
Campbell,C202,U.S. Senate,,,Under Votes,7,0,7,0,0
Campbell,C202,U.S. Senate,,,Over Votes,0,0,0,0,0
Campbell,C202,U.S. House,4,Republican,Thomas MASSIE,52,4,48,0,0
Campbell,C202,U.S. House,4,Republican,Ed GALLREIN,57,0,56,1,0
Campbell,C202,U.S. House,4,,Under Votes,0,0,0,0,0
Campbell,C202,U.S. House,4,,Over Votes,0,0,0,0,0
Campbell,C202,Ballots Cast,,,,194,,,,
Campbell,C202,County Judge/Executive,,,"Andrew ""Andy"" SCHABELL",35,2,32,1,0
