county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Bourbon,C101,U.S. Senate,,Republican,Anissa CATLETT,3,0,2,1,0
Bourbon,C101,U.S. Senate,,Republican,Daniel CAMERON,48,12,34,1,1
Bourbon,C101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Bourbon,C101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,1,0,0,0
Bourbon,C101,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Bourbon,C101,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Bourbon,C101,U.S. Senate,,Republican,George WASHINGTON,2,1,1,0,0
Bourbon,C101,U.S. Senate,,Republican,Michael James FARIS,4,0,3,0,1
Bourbon,C101,U.S. Senate,,Republican,Andy BARR,253,69,170,9,5
Bourbon,C101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",7,2,5,0,0
Bourbon,C101,U.S. Senate,,Republican,Nate MORRIS,10,2,5,3,0
Bourbon,C101,U.S. Senate,,,Under Votes,4,1,2,1,0
Bourbon,C101,U.S. Senate,,,Over Votes,0,0,0,0,0
Bourbon,C101,Ballots Cast,,,,638,,,,
Bourbon,C101,U.S. House,6,Republican,Gregory George PLUCINSKI,21,9,12,0,0
Bourbon,C101,U.S. House,6,Republican,Adam Perez ARQUETTE,6,2,4,0,0
Bourbon,C101,U.S. House,6,Republican,Ralph ALVARADO,170,44,118,5,3
Bourbon,C101,U.S. House,6,Republican,Steve SHANNON,10,4,6,0,0
Bourbon,C101,U.S. House,6,Republican,Ryan DOTSON,115,25,77,9,4
Bourbon,C101,U.S. House,6,,Under Votes,15,4,10,1,0
Bourbon,C101,U.S. House,6,,Over Votes,0,0,0,0,0
Bourbon,C101,County Judge/Executive,,,"Andrew ""Drew"" PERRAUT",89,22,66,1,0
Bourbon,C101,County Judge/Executive,,,Tony ASBURY,239,65,154,13,7
Bourbon,C101,County Judge/Executive,,,Under Votes,9,1,7,1,0
Bourbon,C101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Bourbon,C101,County Clerk,,,Cynthia Santana WILSON,258,62,177,12,7
Bourbon,C101,County Clerk,,,Jennifer ARNETT,64,22,39,3,0
Bourbon,C101,County Clerk,,,Under Votes,14,4,10,0,0
Bourbon,C101,County Clerk,,,Over Votes,1,0,1,0,0
Bourbon,C101,Sheriff,,,Brent WILSON,259,69,171,12,7
Bourbon,C101,Sheriff,,,Chris ARNETT,61,14,45,2,0
Bourbon,C101,Sheriff,,,Under Votes,17,5,11,1,0
Bourbon,C101,Sheriff,,,Over Votes,0,0,0,0,0
Bourbon,C101,Jailer,,,Wesley BURBERRY,69,26,38,3,2
Bourbon,C101,Jailer,,,"Jacob A. ""Jake"" ADKINS",129,23,98,6,2
Bourbon,C101,Jailer,,,Kevin WOOSLEY,99,29,66,3,1
Bourbon,C101,Jailer,,,Under Votes,40,10,25,3,2
Bourbon,C101,Jailer,,,Over Votes,0,0,0,0,0
Bourbon,C101,U.S. Senate,,Democratic,Pamela STEVENSON,31,10,16,3,2
Bourbon,C101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,0,3,1,0
Bourbon,C101,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,1,3,0,0
Bourbon,C101,U.S. Senate,,Democratic,Charles BOOKER,98,20,69,8,1
Bourbon,C101,U.S. Senate,,Democratic,Amy McGRATH,118,31,68,18,1
Bourbon,C101,U.S. Senate,,Democratic,Logan FORSYTHE,12,4,8,0,0
Bourbon,C101,U.S. Senate,,Democratic,Dale Lewis ROMANS,19,2,12,4,1
Bourbon,C101,U.S. Senate,,,Under Votes,10,3,6,0,1
Bourbon,C101,U.S. Senate,,,Over Votes,0,0,0,0,0
Bourbon,C101,U.S. House,6,Democratic,Harvey CARROLL JR.,12,2,7,2,1
Bourbon,C101,U.S. House,6,Democratic,David KLOIBER,12,2,9,1,0
Bourbon,C101,U.S. House,6,Democratic,Erin PETREY,36,3,30,3,0
Bourbon,C101,U.S. House,6,Democratic,Cherlynn STEVENSON,74,13,46,13,2
Bourbon,C101,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,5,0,4,1,0
Bourbon,C101,U.S. House,6,Democratic,Corey EDWARDS,17,3,13,1,0
Bourbon,C101,U.S. House,6,Democratic,Zach DEMBO,124,42,66,13,3
Bourbon,C101,U.S. House,6,,Under Votes,16,6,10,0,0
Bourbon,C101,U.S. House,6,,Over Votes,0,0,0,0,0
Bourbon,C101,City Commissioners City OF Paris,,,"William ""Jozey"" WELLS",47,4,39,4,0
Bourbon,C101,City Commissioners City OF Paris,,,Zack JONES,121,24,84,11,2
Bourbon,C101,City Commissioners City OF Paris,,,Nicholas LEER,59,13,37,8,1
Bourbon,C101,City Commissioners City OF Paris,,,Mike WITHROW,96,19,54,21,2
Bourbon,C101,City Commissioners City OF Paris,,,Stan GALBRAITH,95,20,63,10,2
Bourbon,C101,City Commissioners City OF Paris,,,Sharon B. FIELDS,103,21,60,21,1
Bourbon,C101,City Commissioners City OF Paris,,,Wallis C. BROOKS,121,20,85,14,2
Bourbon,C101,City Commissioners City OF Paris,,,Cynthia CRISWELL,79,16,45,17,1
Bourbon,C101,City Commissioners City OF Paris,,,Tim GRAY,128,27,84,16,1
Bourbon,C101,City Commissioners City OF Paris,,,Under Votes,235,24,181,30,0
Bourbon,C101,City Commissioners City OF Paris,,,Over Votes,0,0,0,0,0
Bourbon,D101,U.S. Senate,,Republican,A. Nick SHELLEY,6,0,5,0,1
Bourbon,D101,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Bourbon,D101,U.S. Senate,,Republican,Daniel CAMERON,57,6,48,0,3
Bourbon,D101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Bourbon,D101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,1,2,0,0
Bourbon,D101,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Bourbon,D101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Bourbon,D101,U.S. Senate,,Republican,George WASHINGTON,5,0,5,0,0
Bourbon,D101,U.S. Senate,,Republican,Michael James FARIS,3,0,3,0,0
Bourbon,D101,U.S. Senate,,Republican,Andy BARR,189,21,159,5,4
Bourbon,D101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",5,2,1,1,1
Bourbon,D101,U.S. Senate,,Republican,Nate MORRIS,5,0,4,1,0
Bourbon,D101,U.S. Senate,,,Under Votes,3,1,2,0,0
Bourbon,D101,U.S. Senate,,,Over Votes,0,0,0,0,0
Bourbon,D101,Ballots Cast,,,,508,,,,
Bourbon,D101,U.S. House,6,Republican,Gregory George PLUCINSKI,11,0,10,0,1
Bourbon,D101,U.S. House,6,Republican,Adam Perez ARQUETTE,11,3,5,3,0
Bourbon,D101,U.S. House,6,Republican,Ralph ALVARADO,123,14,104,1,4
Bourbon,D101,U.S. House,6,Republican,Steve SHANNON,14,1,12,1,0
Bourbon,D101,U.S. House,6,Republican,Ryan DOTSON,105,9,90,2,4
Bourbon,D101,U.S. House,6,,Under Votes,16,4,12,0,0
Bourbon,D101,U.S. House,6,,Over Votes,0,0,0,0,0
Bourbon,D101,County Judge/Executive,,,"Andrew ""Drew"" PERRAUT",64,7,52,3,2
Bourbon,D101,County Judge/Executive,,,Tony ASBURY,216,24,181,4,7
Bourbon,D101,County Judge/Executive,,,Under Votes,0,0,0,0,0
Bourbon,D101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Bourbon,D101,County Clerk,,,Cynthia Santana WILSON,222,26,183,6,7
Bourbon,D101,County Clerk,,,Jennifer ARNETT,51,2,46,1,2
Bourbon,D101,County Clerk,,,Under Votes,7,3,4,0,0
Bourbon,D101,County Clerk,,,Over Votes,0,0,0,0,0
Bourbon,D101,Sheriff,,,Brent WILSON,222,26,181,7,8
Bourbon,D101,Sheriff,,,Chris ARNETT,45,2,42,0,1
Bourbon,D101,Sheriff,,,Under Votes,13,3,10,0,0
Bourbon,D101,Sheriff,,,Over Votes,0,0,0,0,0
Bourbon,D101,Jailer,,,Wesley BURBERRY,52,6,44,2,0
Bourbon,D101,Jailer,,,"Jacob A. ""Jake"" ADKINS",114,14,91,4,5
Bourbon,D101,Jailer,,,Kevin WOOSLEY,85,7,73,1,4
Bourbon,D101,Jailer,,,Under Votes,29,4,25,0,0
Bourbon,D101,Jailer,,,Over Votes,0,0,0,0,0
Bourbon,D101,U.S. Senate,,Democratic,Pamela STEVENSON,23,2,20,0,1
Bourbon,D101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,1,2,0,0
Bourbon,D101,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,1,3,0,0
Bourbon,D101,U.S. Senate,,Democratic,Charles BOOKER,65,17,45,2,1
Bourbon,D101,U.S. Senate,,Democratic,Amy McGRATH,97,24,63,8,2
Bourbon,D101,U.S. Senate,,Democratic,Logan FORSYTHE,4,0,3,1,0
Bourbon,D101,U.S. Senate,,Democratic,Dale Lewis ROMANS,17,2,14,1,0
Bourbon,D101,U.S. Senate,,,Under Votes,8,1,7,0,0
Bourbon,D101,U.S. Senate,,,Over Votes,1,0,0,1,0
Bourbon,D101,U.S. House,6,Democratic,Harvey CARROLL JR.,8,2,5,1,0
Bourbon,D101,U.S. House,6,Democratic,David KLOIBER,13,2,11,0,0
Bourbon,D101,U.S. House,6,Democratic,Erin PETREY,25,5,19,1,0
Bourbon,D101,U.S. House,6,Democratic,Cherlynn STEVENSON,62,13,43,4,2
Bourbon,D101,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,4,1,3,0,0
Bourbon,D101,U.S. House,6,Democratic,Corey EDWARDS,11,1,8,0,2
Bourbon,D101,U.S. House,6,Democratic,Zach DEMBO,84,23,55,6,0
Bourbon,D101,U.S. House,6,,Under Votes,13,1,12,0,0
Bourbon,D101,U.S. House,6,,Over Votes,2,0,1,1,0
Bourbon,D101,City Commissioners City OF Paris,,,"William ""Jozey"" WELLS",30,5,23,0,2
Bourbon,D101,City Commissioners City OF Paris,,,Zack JONES,75,20,48,3,4
Bourbon,D101,City Commissioners City OF Paris,,,Nicholas LEER,34,7,24,1,2
Bourbon,D101,City Commissioners City OF Paris,,,Mike WITHROW,55,13,37,4,1
Bourbon,D101,City Commissioners City OF Paris,,,Stan GALBRAITH,58,12,39,4,3
Bourbon,D101,City Commissioners City OF Paris,,,Sharon B. FIELDS,64,19,39,5,1
Bourbon,D101,City Commissioners City OF Paris,,,Wallis C. BROOKS,62,13,46,3,0
Bourbon,D101,City Commissioners City OF Paris,,,Cynthia CRISWELL,58,20,32,5,1
Bourbon,D101,City Commissioners City OF Paris,,,Tim GRAY,68,20,41,5,2
Bourbon,D101,City Commissioners City OF Paris,,,Under Votes,148,27,111,10,0
Bourbon,D101,City Commissioners City OF Paris,,,Over Votes,0,0,0,0,0
Bourbon,E101,U.S. Senate,,Republican,A. Nick SHELLEY,3,0,3,0,0
Bourbon,E101,U.S. Senate,,Republican,Anissa CATLETT,3,1,1,1,0
Bourbon,E101,U.S. Senate,,Republican,Daniel CAMERON,48,7,40,0,1
Bourbon,E101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Bourbon,E101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Bourbon,E101,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Bourbon,E101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Bourbon,E101,U.S. Senate,,Republican,George WASHINGTON,3,0,3,0,0
Bourbon,E101,U.S. Senate,,Republican,Michael James FARIS,1,1,0,0,0
Bourbon,E101,U.S. Senate,,Republican,Andy BARR,209,60,132,4,13
Bourbon,E101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",4,1,3,0,0
Bourbon,E101,U.S. Senate,,Republican,Nate MORRIS,11,2,8,0,1
Bourbon,E101,U.S. Senate,,,Under Votes,14,4,8,0,2
Bourbon,E101,U.S. Senate,,,Over Votes,1,0,1,0,0
Bourbon,E101,Ballots Cast,,,,583,,,,
Bourbon,E101,U.S. House,6,Republican,Gregory George PLUCINSKI,16,7,9,0,0
Bourbon,E101,U.S. House,6,Republican,Adam Perez ARQUETTE,11,0,9,0,2
Bourbon,E101,U.S. House,6,Republican,Ralph ALVARADO,142,36,102,1,3
Bourbon,E101,U.S. House,6,Republican,Steve SHANNON,11,2,8,0,1
Bourbon,E101,U.S. House,6,Republican,Ryan DOTSON,90,23,55,4,8
Bourbon,E101,U.S. House,6,,Under Votes,28,8,17,0,3
Bourbon,E101,U.S. House,6,,Over Votes,0,0,0,0,0
Bourbon,E101,County Judge/Executive,,,"Andrew ""Drew"" PERRAUT",70,21,48,0,1
Bourbon,E101,County Judge/Executive,,,Tony ASBURY,219,54,144,5,16
Bourbon,E101,County Judge/Executive,,,Under Votes,9,1,8,0,0
Bourbon,E101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Bourbon,E101,County Clerk,,,Cynthia Santana WILSON,230,54,154,5,17
Bourbon,E101,County Clerk,,,Jennifer ARNETT,55,20,35,0,0
Bourbon,E101,County Clerk,,,Under Votes,13,2,11,0,0
Bourbon,E101,County Clerk,,,Over Votes,0,0,0,0,0
Bourbon,E101,Sheriff,,,Brent WILSON,233,61,152,3,17
Bourbon,E101,Sheriff,,,Chris ARNETT,47,11,34,2,0
Bourbon,E101,Sheriff,,,Under Votes,18,4,14,0,0
Bourbon,E101,Sheriff,,,Over Votes,0,0,0,0,0
Bourbon,E101,Jailer,,,Wesley BURBERRY,58,19,36,1,2
Bourbon,E101,Jailer,,,"Jacob A. ""Jake"" ADKINS",120,25,84,2,9
Bourbon,E101,Jailer,,,Kevin WOOSLEY,74,20,49,0,5
Bourbon,E101,Jailer,,,Under Votes,46,12,31,2,1
Bourbon,E101,Jailer,,,Over Votes,0,0,0,0,0
Bourbon,E101,Magistrate,,,Henry LOVELL,146,36,96,2,12
Bourbon,E101,Magistrate,,,Brittney Cloyd NICHOLS,121,37,78,2,4
Bourbon,E101,Magistrate,,,Under Votes,31,3,26,1,1
Bourbon,E101,Magistrate,,,Over Votes,0,0,0,0,0
Bourbon,E101,U.S. Senate,,Democratic,Pamela STEVENSON,26,6,18,2,0
Bourbon,E101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Bourbon,E101,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,1,1,0,0
Bourbon,E101,U.S. Senate,,Democratic,Charles BOOKER,103,21,76,6,0
Bourbon,E101,U.S. Senate,,Democratic,Amy McGRATH,95,29,56,9,1
Bourbon,E101,U.S. Senate,,Democratic,Logan FORSYTHE,11,4,7,0,0
Bourbon,E101,U.S. Senate,,Democratic,Dale Lewis ROMANS,18,1,17,0,0
Bourbon,E101,U.S. Senate,,,Under Votes,17,4,13,0,0
Bourbon,E101,U.S. Senate,,,Over Votes,0,0,0,0,0
Bourbon,E101,U.S. House,6,Democratic,Harvey CARROLL JR.,9,2,7,0,0
Bourbon,E101,U.S. House,6,Democratic,David KLOIBER,10,6,4,0,0
Bourbon,E101,U.S. House,6,Democratic,Erin PETREY,44,11,33,0,0
Bourbon,E101,U.S. House,6,Democratic,Cherlynn STEVENSON,70,14,48,8,0
Bourbon,E101,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,4,0,4,0,0
Bourbon,E101,U.S. House,6,Democratic,Corey EDWARDS,6,0,5,1,0
Bourbon,E101,U.S. House,6,Democratic,Zach DEMBO,112,28,75,8,1
