county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Hart,B200,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Hart,B200,U.S. Senate,,,Under Votes,1,0,1,0,0
Hart,B200,U.S. Senate,,,Over Votes,0,0,0,0,0
Hart,B200,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",5,0,5,0,0
Hart,B200,U.S. House,2,Republican,S. Brett GUTHRIE,199,9,183,5,2
Hart,B200,U.S. House,2,Republican,Joshua M. FERGUSON,13,0,12,1,0
Hart,B200,U.S. House,2,,Under Votes,21,0,20,1,0
Hart,B200,U.S. House,2,,Over Votes,0,0,0,0,0
Hart,B200,Ballots Cast,,,,404,,,,
Hart,B200,State Representative,24,Republican,Ryan Dale BIVENS,128,4,120,3,1
Hart,B200,State Representative,24,Republican,Steven T. CAVEN,90,5,81,3,1
Hart,B200,State Representative,24,,Under Votes,6,0,6,0,0
Hart,B200,State Representative,24,,Over Votes,0,0,0,0,0
Hart,B200,County Judge/Executive,,,Austin GRANT,100,2,95,3,0
Hart,B200,County Judge/Executive,,,Asa L. T. WAGGONER,100,7,88,3,2
Hart,B200,County Judge/Executive,,,Under Votes,24,0,24,0,0
Hart,B200,County Judge/Executive,,,Over Votes,0,0,0,0,0
Hart,B200,U.S. Senate,,Democratic,Logan FORSYTHE,6,1,5,0,0
Hart,B200,U.S. Senate,,Democratic,Amy McGRATH,86,4,76,5,1
Hart,B200,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,0,4,0,0
Hart,B200,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Hart,B200,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,6,0,6,0,0
Hart,B200,U.S. Senate,,Democratic,Charles BOOKER,70,3,63,4,0
Hart,B200,U.S. Senate,,Democratic,Pamela STEVENSON,6,0,6,0,0
Hart,B200,U.S. House,2,Democratic,David S. HATFIELD,32,1,31,0,0
Hart,B200,U.S. House,2,Democratic,Megan WINGFIELD,62,5,55,2,0
Hart,B200,U.S. House,2,Democratic,Hank LINDERMAN,43,1,36,6,0
Hart,B200,U.S. House,2,Democratic,William Dakota COMPTON,29,1,27,0,1
Hart,C300,U.S. Senate,,Republican,Anissa CATLETT,3,0,3,0,0
Hart,C300,U.S. Senate,,Republican,A. Nick SHELLEY,3,0,3,0,0
Hart,C300,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",4,0,4,0,0
Hart,C300,U.S. Senate,,Republican,Michael James FARIS,46,4,40,2,0
Hart,C300,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Hart,C300,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Hart,C300,U.S. Senate,,Republican,George WASHINGTON,10,0,10,0,0
Hart,C300,U.S. Senate,,Republican,Andy BARR,222,14,196,6,6
Hart,C300,U.S. Senate,,Republican,Daniel CAMERON,155,11,143,1,0
Hart,C300,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Hart,C300,U.S. Senate,,Republican,James D. DUNCAN,3,0,3,0,0
Hart,C300,U.S. Senate,,,Under Votes,23,0,23,0,0
Hart,C300,U.S. Senate,,,Over Votes,0,0,0,0,0
Hart,C300,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",23,0,23,0,0
Hart,C300,U.S. House,2,Republican,S. Brett GUTHRIE,394,26,353,9,6
Hart,C300,U.S. House,2,Republican,Joshua M. FERGUSON,46,4,41,0,1
Hart,C300,U.S. House,2,,Under Votes,44,2,42,0,0
Hart,C300,U.S. House,2,,Over Votes,0,0,0,0,0
Hart,C300,Ballots Cast,,,,688,,,,
Hart,C300,State Representative,24,Republican,Ryan Dale BIVENS,273,21,240,6,6
Hart,C300,State Representative,24,Republican,Steven T. CAVEN,203,9,191,2,1
Hart,C300,State Representative,24,,Under Votes,13,1,11,1,0
Hart,C300,State Representative,24,,Over Votes,0,0,0,0,0
Hart,C300,County Judge/Executive,,,Austin GRANT,190,16,170,1,3
Hart,C300,County Judge/Executive,,,Asa L. T. WAGGONER,255,13,232,8,2
Hart,C300,County Judge/Executive,,,Under Votes,44,2,40,0,2
Hart,C300,County Judge/Executive,,,Over Votes,0,0,0,0,0
Hart,C300,Magistrate,,,Ashley PUCKETT,162,6,153,1,2
Hart,C300,Magistrate,,,Matthew GENTRY,87,8,74,5,0
Hart,C300,Magistrate,,,Cody RUCKER,79,12,67,0,0
Hart,C300,Magistrate,,,Trace MEADOR,146,4,134,3,5
Hart,C300,Magistrate,,,Under Votes,15,1,14,0,0
Hart,C300,Magistrate,,,Over Votes,0,0,0,0,0
Hart,C300,U.S. Senate,,Democratic,Logan FORSYTHE,14,2,9,3,0
Hart,C300,U.S. Senate,,Democratic,Amy McGRATH,80,8,67,5,0
Hart,C300,U.S. Senate,,Democratic,Dale Lewis ROMANS,7,2,5,0,0
Hart,C300,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,3,0,0
Hart,C300,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,9,2,7,0,0
Hart,C300,U.S. Senate,,Democratic,Charles BOOKER,61,7,51,2,1
Hart,C300,U.S. Senate,,Democratic,Pamela STEVENSON,16,2,14,0,0
Hart,C300,U.S. House,2,Democratic,David S. HATFIELD,40,2,35,2,1
Hart,C300,U.S. House,2,Democratic,Megan WINGFIELD,52,4,48,0,0
Hart,C300,U.S. House,2,Democratic,Hank LINDERMAN,45,8,35,2,0
Hart,C300,U.S. House,2,Democratic,William Dakota COMPTON,44,8,30,6,0
Hart,D400,U.S. Senate,,Republican,Anissa CATLETT,3,0,3,0,0
Hart,D400,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Hart,D400,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Hart,D400,U.S. Senate,,Republican,Michael James FARIS,42,1,40,0,1
Hart,D400,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Hart,D400,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,0,3,0,0
Hart,D400,U.S. Senate,,Republican,George WASHINGTON,4,0,3,0,1
Hart,D400,U.S. Senate,,Republican,Andy BARR,218,11,204,3,0
Hart,D400,U.S. Senate,,Republican,Daniel CAMERON,162,20,137,2,3
Hart,D400,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Hart,D400,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Hart,D400,U.S. Senate,,,Under Votes,9,0,9,0,0
Hart,D400,U.S. Senate,,,Over Votes,0,0,0,0,0
Hart,D400,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",19,0,18,1,0
Hart,D400,U.S. House,2,Republican,S. Brett GUTHRIE,368,31,328,5,4
Hart,D400,U.S. House,2,Republican,Joshua M. FERGUSON,54,3,51,0,0
Hart,D400,U.S. House,2,,Under Votes,19,0,18,0,1
Hart,D400,U.S. House,2,,Over Votes,0,0,0,0,0
Hart,D400,Ballots Cast,,,,619,,,,
Hart,D400,State Representative,24,Republican,Ryan Dale BIVENS,274,18,249,4,3
Hart,D400,State Representative,24,Republican,Steven T. CAVEN,171,15,153,1,2
Hart,D400,State Representative,24,,Under Votes,11,1,9,1,0
Hart,D400,State Representative,24,,Over Votes,0,0,0,0,0
Hart,D400,County Judge/Executive,,,Austin GRANT,189,15,170,1,3
Hart,D400,County Judge/Executive,,,Asa L. T. WAGGONER,237,16,214,5,2
Hart,D400,County Judge/Executive,,,Under Votes,30,3,27,0,0
Hart,D400,County Judge/Executive,,,Over Votes,0,0,0,0,0
Hart,D400,U.S. Senate,,Democratic,Logan FORSYTHE,6,0,6,0,0
Hart,D400,U.S. Senate,,Democratic,Amy McGRATH,72,9,61,2,0
Hart,D400,U.S. Senate,,Democratic,Dale Lewis ROMANS,9,4,5,0,0
Hart,D400,U.S. Senate,,Democratic,Joshua BLANTON SR.,5,0,5,0,0
Hart,D400,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,14,1,13,0,0
Hart,D400,U.S. Senate,,Democratic,Charles BOOKER,44,6,37,1,0
Hart,D400,U.S. Senate,,Democratic,Pamela STEVENSON,11,1,9,1,0
Hart,D400,U.S. House,2,Democratic,David S. HATFIELD,33,2,30,1,0
Hart,D400,U.S. House,2,Democratic,Megan WINGFIELD,51,5,44,2,0
Hart,D400,U.S. House,2,Democratic,Hank LINDERMAN,52,8,44,0,0
Hart,D400,U.S. House,2,Democratic,William Dakota COMPTON,23,6,16,1,0
Hart,E500,U.S. Senate,,Republican,Anissa CATLETT,4,1,3,0,0
Hart,E500,U.S. Senate,,Republican,A. Nick SHELLEY,1,1,0,0,0
Hart,E500,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",4,1,2,0,1
Hart,E500,U.S. Senate,,Republican,Michael James FARIS,31,2,29,0,0
Hart,E500,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Hart,E500,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,2,1,0,0
Hart,E500,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Hart,E500,U.S. Senate,,Republican,Andy BARR,182,14,164,2,2
Hart,E500,U.S. Senate,,Republican,Daniel CAMERON,103,6,96,1,0
Hart,E500,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Hart,E500,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Hart,E500,U.S. Senate,,,Under Votes,11,0,11,0,0
Hart,E500,U.S. Senate,,,Over Votes,0,0,0,0,0
Hart,E500,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",21,3,17,0,1
Hart,E500,U.S. House,2,Republican,S. Brett GUTHRIE,282,23,254,3,2
Hart,E500,U.S. House,2,Republican,Joshua M. FERGUSON,31,1,29,1,0
Hart,E500,U.S. House,2,,Under Votes,27,0,27,0,0
Hart,E500,U.S. House,2,,Over Votes,0,0,0,0,0
Hart,E500,Ballots Cast,,,,505,,,,
Hart,E500,State Representative,24,Republican,Ryan Dale BIVENS,243,21,217,3,2
Hart,E500,State Representative,24,Republican,Steven T. CAVEN,93,5,86,1,1
Hart,E500,State Representative,24,,Under Votes,21,1,20,0,0
Hart,E500,State Representative,24,,Over Votes,0,0,0,0,0
Hart,E500,County Judge/Executive,,,Austin GRANT,161,12,147,0,2
Hart,E500,County Judge/Executive,,,Asa L. T. WAGGONER,154,12,137,4,1
Hart,E500,County Judge/Executive,,,Under Votes,42,3,39,0,0
Hart,E500,County Judge/Executive,,,Over Votes,0,0,0,0,0
Hart,E500,Magistrate,,,Jason KESSINGER,111,11,97,2,1
Hart,E500,Magistrate,,,Lee MILES,224,15,205,2,2
Hart,E500,Magistrate,,,Under Votes,22,1,21,0,0
Hart,E500,Magistrate,,,Over Votes,0,0,0,0,0
Hart,E500,U.S. Senate,,Democratic,Logan FORSYTHE,8,0,8,0,0
Hart,E500,U.S. Senate,,Democratic,Amy McGRATH,81,9,67,5,0
Hart,E500,U.S. Senate,,Democratic,Dale Lewis ROMANS,7,2,3,2,0
Hart,E500,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Hart,E500,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,15,0,15,0,0
Hart,E500,U.S. Senate,,Democratic,Charles BOOKER,32,6,22,4,0
Hart,E500,U.S. Senate,,Democratic,Pamela STEVENSON,5,0,5,0,0
Hart,E500,U.S. House,2,Democratic,David S. HATFIELD,18,3,15,0,0
Hart,E500,U.S. House,2,Democratic,Megan WINGFIELD,52,6,41,5,0
Hart,E500,U.S. House,2,Democratic,Hank LINDERMAN,39,4,32,3,0
Hart,E500,U.S. House,2,Democratic,William Dakota COMPTON,35,4,28,3,0
