county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Leslie,D103,Sheriff,,Republican,Billy Michael COLLETT,51,13,34,4,
Leslie,D103,Sheriff,,Republican,Lloyd POWERS,14,1,12,1,
Leslie,D103,Sheriff,,Republican,Homer David SMITH,3,1,2,0,
Leslie,D103,Magistrate District 4,4,Republican,Bige MAGGARD,56,7,47,2,
Leslie,D103,Magistrate District 4,4,Republican,John NEWELL,25,7,15,3,
Leslie,D103,Magistrate District 4,4,Republican,Shane COUCH,1,1,0,0,
Leslie,D103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,
Leslie,D103,U.S. Senate,,Democratic,Amy McGRATH,3,0,3,0,
Leslie,D103,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,
Leslie,D103,U.S. Senate,,Democratic,Charles BOOKER,0,0,0,0,
Leslie,D103,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,
Leslie,D103,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,
Leslie,D103,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,
Leslie,D104,U.S. Senate,,Republican,Daniel CAMERON,26,6,19,1,
Leslie,D104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,1,0,0,
Leslie,D104,U.S. Senate,,Republican,Andy BARR,105,13,88,4,
Leslie,D104,U.S. Senate,,Republican,Nate MORRIS,10,1,6,3,
Leslie,D104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,1,0,0,
Leslie,D104,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,
Leslie,D104,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,
Leslie,D104,U.S. Senate,,Republican,Michael James FARIS,3,0,3,0,
Leslie,D104,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,
Leslie,D104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Leslie,D104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Leslie,D104,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,
Leslie,D104,U.S. House,5,Republican,Kevin SMITH,13,1,10,2,
Leslie,D104,U.S. House,5,Republican,Benjamin HURLEY,1,0,1,0,
Leslie,D104,U.S. House,5,Republican,Hal ROGERS,112,15,92,5,
Leslie,D104,U.S. House,5,Republican,Jerry Lee SHELTON,6,2,4,0,
Leslie,D104,U.S. House,5,Republican,Brandon R. MONHOLLEN,6,1,4,1,
Leslie,D104,State Senate,30,Republican,Brandon D. SMITH,110,19,83,8,
Leslie,D104,State Senate,30,Republican,Billy WESLEY,23,0,23,0,
Leslie,D104,Sheriff,,Republican,Chris ASHER,29,4,23,2,
Leslie,D104,Sheriff,,Republican,Billy Michael COLLETT,103,16,82,5,
Leslie,D104,Sheriff,,Republican,Lloyd POWERS,12,0,11,1,
Leslie,D104,Sheriff,,Republican,Homer David SMITH,1,0,1,0,
Leslie,D104,Magistrate District 4,4,Republican,Bige MAGGARD,82,11,69,2,
Leslie,D104,Magistrate District 4,4,Republican,John NEWELL,60,11,45,4,
Leslie,D104,Magistrate District 4,4,Republican,Shane COUCH,10,0,8,2,
Leslie,D104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,
Leslie,D104,U.S. Senate,,Democratic,Amy McGRATH,0,0,0,0,
Leslie,D104,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,
Leslie,D104,U.S. Senate,,Democratic,Charles BOOKER,1,0,1,0,
Leslie,D104,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,
Leslie,D104,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,
Leslie,D104,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,
Leslie,D105,U.S. Senate,,Republican,Daniel CAMERON,6,0,5,1,
Leslie,D105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,
Leslie,D105,U.S. Senate,,Republican,Andy BARR,31,6,24,1,
Leslie,D105,U.S. Senate,,Republican,Nate MORRIS,1,0,1,0,
Leslie,D105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,
Leslie,D105,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,
Leslie,D105,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,
Leslie,D105,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,
Leslie,D105,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,
Leslie,D105,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Leslie,D105,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Leslie,D105,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,
Leslie,D105,U.S. House,5,Republican,Kevin SMITH,11,1,10,0,
Leslie,D105,U.S. House,5,Republican,Benjamin HURLEY,0,0,0,0,
Leslie,D105,U.S. House,5,Republican,Hal ROGERS,27,5,20,2,
Leslie,D105,U.S. House,5,Republican,Jerry Lee SHELTON,0,0,0,0,
Leslie,D105,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,0,0,0,
Leslie,D105,State Senate,30,Republican,Brandon D. SMITH,31,5,24,2,
Leslie,D105,State Senate,30,Republican,Billy WESLEY,7,0,7,0,
Leslie,D105,Sheriff,,Republican,Chris ASHER,3,0,3,0,
Leslie,D105,Sheriff,,Republican,Billy Michael COLLETT,33,5,26,2,
Leslie,D105,Sheriff,,Republican,Lloyd POWERS,1,0,1,0,
Leslie,D105,Sheriff,,Republican,Homer David SMITH,0,0,0,0,
Leslie,D105,Magistrate District 4,4,Republican,Bige MAGGARD,35,5,29,1,
Leslie,D105,Magistrate District 4,4,Republican,John NEWELL,6,1,4,1,
Leslie,D105,Magistrate District 4,4,Republican,Shane COUCH,1,0,1,0,
Leslie,D105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,
Leslie,D105,U.S. Senate,,Democratic,Amy McGRATH,1,0,1,0,
Leslie,D105,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,
Leslie,D105,U.S. Senate,,Democratic,Charles BOOKER,0,0,0,0,
Leslie,D105,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,
Leslie,D105,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,
Leslie,D105,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,
