county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Graves,A101,Jailer,,,Over Votes,0,0,0,0,0
Graves,A101,County Commissioner 1st District,,,"Dannie ""Bubba"" WINFREY",363,66,293,3,1
Graves,A101,County Commissioner 1st District,,,Joseph SIEDEL,50,11,39,0,0
Graves,A101,County Commissioner 1st District,,,Buck SHELTON,203,24,175,4,0
Graves,A101,County Commissioner 1st District,,,Clint B. HARRIS,82,7,75,0,0
Graves,A101,County Commissioner 1st District,,,Under Votes,22,0,22,0,0
Graves,A101,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Graves,A101,County Commissioner 2nd District,,,Tyler GOODMAN,445,59,381,4,1
Graves,A101,County Commissioner 2nd District,,,Pete JACKSON,237,44,191,2,0
Graves,A101,County Commissioner 2nd District,,,Under Votes,38,5,32,1,0
Graves,A101,County Commissioner 2nd District,,,Over Votes,0,0,0,0,0
Graves,A101,County Commissioner 3rd District,,,Al CHANDLER,362,56,301,4,1
Graves,A101,County Commissioner 3rd District,,,Michael Dale HARRIS,326,47,277,2,0
Graves,A101,County Commissioner 3rd District,,,Under Votes,32,5,26,1,0
Graves,A101,County Commissioner 3rd District,,,Over Votes,0,0,0,0,0
Graves,A101,U.S. Senate,,Democratic,Joshua BLANTON SR.,12,2,10,0,0
Graves,A101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,18,3,15,0,0
Graves,A101,U.S. Senate,,Democratic,Charles BOOKER,73,9,64,0,0
Graves,A101,U.S. Senate,,Democratic,Pamela STEVENSON,11,0,11,0,0
Graves,A101,U.S. Senate,,Democratic,Dale Lewis ROMANS,14,2,12,0,0
Graves,A101,U.S. Senate,,Democratic,Logan FORSYTHE,15,0,15,0,0
Graves,A101,U.S. Senate,,Democratic,Amy McGRATH,110,4,103,3,0
Graves,A103,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Graves,A103,U.S. Senate,,Republican,James D. DUNCAN,4,0,4,0,0
Graves,A103,U.S. Senate,,Republican,George WASHINGTON,8,2,5,0,1
Graves,A103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",4,1,3,0,0
Graves,A103,U.S. Senate,,Republican,Andy BARR,371,64,300,5,2
Graves,A103,U.S. Senate,,Republican,Nate MORRIS,29,3,26,0,0
Graves,A103,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Graves,A103,U.S. Senate,,Republican,A. Nick SHELLEY,3,0,3,0,0
Graves,A103,U.S. Senate,,Republican,Daniel CAMERON,140,29,111,0,0
Graves,A103,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Graves,A103,U.S. Senate,,Republican,Michael James FARIS,7,2,4,0,1
Graves,A103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,1,2,0,0
Graves,A103,U.S. Senate,,,Under Votes,21,3,18,0,0
Graves,A103,U.S. Senate,,,Over Votes,0,0,0,0,0
Graves,A103,Ballots Cast,,,,798,,,,
Graves,A103,U.S. House,1,Republican,David SIMS,31,4,26,0,1
Graves,A103,U.S. House,1,Republican,Robert James SUTHERBY,9,4,5,0,0
Graves,A103,U.S. House,1,Republican,Penny ARCOS,10,0,10,0,0
Graves,A103,U.S. House,1,Republican,James R. COMER,509,91,410,5,3
Graves,A103,U.S. House,1,,Under Votes,24,5,19,0,0
Graves,A103,U.S. House,1,,Over Votes,0,0,0,0,0
Graves,A103,State Representative,2,Republican,Kim HOLLOWAY,356,66,286,3,1
Graves,A103,State Representative,2,Republican,Richard HEATH,168,25,139,2,2
Graves,A103,State Representative,2,Republican,Nate COX,51,11,39,0,1
Graves,A103,State Representative,2,,Under Votes,8,2,6,0,0
Graves,A103,State Representative,2,,Over Votes,0,0,0,0,0
Graves,A103,County Judge/Executive,,,Dale A. USHER,316,58,253,4,1
Graves,A103,County Judge/Executive,,,Todd HAYDEN,228,36,188,1,3
Graves,A103,County Judge/Executive,,,Cody JONES,15,3,12,0,0
Graves,A103,County Judge/Executive,,,Under Votes,24,7,17,0,0
Graves,A103,County Judge/Executive,,,Over Votes,0,0,0,0,0
Graves,A103,County Attorney,,,John R. CUNNINGHAM,466,85,372,5,4
Graves,A103,County Attorney,,,John J. BEASLEY II.,60,9,51,0,0
Graves,A103,County Attorney,,,Under Votes,56,10,46,0,0
Graves,A103,County Attorney,,,Over Votes,1,0,1,0,0
Graves,A103,Jailer,,,George WORKMAN,157,24,129,4,0
Graves,A103,Jailer,,,Kelli Krill ELLIOTT,401,71,325,1,4
Graves,A103,Jailer,,,Under Votes,25,9,16,0,0
Graves,A103,Jailer,,,Over Votes,0,0,0,0,0
Graves,A103,County Commissioner 1st District,,,"Dannie ""Bubba"" WINFREY",299,52,242,3,2
Graves,A103,County Commissioner 1st District,,,Joseph SIEDEL,74,11,63,0,0
Graves,A103,County Commissioner 1st District,,,Buck SHELTON,117,26,89,2,0
Graves,A103,County Commissioner 1st District,,,Clint B. HARRIS,55,8,45,0,2
Graves,A103,County Commissioner 1st District,,,Under Votes,37,7,30,0,0
Graves,A103,County Commissioner 1st District,,,Over Votes,1,0,1,0,0
Graves,A103,County Commissioner 2nd District,,,Tyler GOODMAN,368,59,301,4,4
Graves,A103,County Commissioner 2nd District,,,Pete JACKSON,183,36,146,1,0
Graves,A103,County Commissioner 2nd District,,,Under Votes,32,9,23,0,0
Graves,A103,County Commissioner 2nd District,,,Over Votes,0,0,0,0,0
Graves,A103,County Commissioner 3rd District,,,Al CHANDLER,284,46,230,5,3
Graves,A103,County Commissioner 3rd District,,,Michael Dale HARRIS,275,52,222,0,1
Graves,A103,County Commissioner 3rd District,,,Under Votes,24,6,18,0,0
Graves,A103,County Commissioner 3rd District,,,Over Votes,0,0,0,0,0
Graves,A103,U.S. Senate,,Democratic,Joshua BLANTON SR.,14,0,14,0,0
Graves,A103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,6,2,4,0,0
Graves,A103,U.S. Senate,,Democratic,Charles BOOKER,64,6,58,0,0
Graves,A103,U.S. Senate,,Democratic,Pamela STEVENSON,10,0,10,0,0
Graves,A103,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,0,5,0,0
Graves,A103,U.S. Senate,,Democratic,Logan FORSYTHE,9,3,6,0,0
Graves,A103,U.S. Senate,,Democratic,Amy McGRATH,97,10,85,2,0
Graves,A107,U.S. Senate,,Republican,Other Donald WENZEL,3,1,2,0,0
Graves,A107,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Graves,A107,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Graves,A107,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Graves,A107,U.S. Senate,,Republican,Andy BARR,167,27,139,0,1
Graves,A107,U.S. Senate,,Republican,Nate MORRIS,10,0,10,0,0
Graves,A107,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Graves,A107,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Graves,A107,U.S. Senate,,Republican,Daniel CAMERON,43,8,35,0,0
Graves,A107,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Graves,A107,U.S. Senate,,Republican,Michael James FARIS,5,0,5,0,0
Graves,A107,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,4,1,3,0,0
Graves,A107,U.S. Senate,,,Under Votes,13,3,10,0,0
Graves,A107,U.S. Senate,,,Over Votes,1,0,1,0,0
Graves,A107,Ballots Cast,,,,331,,,,
Graves,A107,U.S. House,1,Republican,David SIMS,15,1,14,0,0
Graves,A107,U.S. House,1,Republican,Robert James SUTHERBY,5,1,4,0,0
Graves,A107,U.S. House,1,Republican,Penny ARCOS,1,0,1,0,0
Graves,A107,U.S. House,1,Republican,James R. COMER,206,34,171,0,1
Graves,A107,U.S. House,1,,Under Votes,17,3,14,0,0
Graves,A107,U.S. House,1,,Over Votes,0,0,0,0,0
Graves,A107,State Representative,2,Republican,Kim HOLLOWAY,141,21,119,0,1
Graves,A107,State Representative,2,Republican,Richard HEATH,71,10,61,0,0
Graves,A107,State Representative,2,Republican,Nate COX,27,7,20,0,0
Graves,A107,State Representative,2,,Under Votes,5,1,4,0,0
Graves,A107,State Representative,2,,Over Votes,0,0,0,0,0
Graves,A107,County Judge/Executive,,,Dale A. USHER,124,17,106,0,1
Graves,A107,County Judge/Executive,,,Todd HAYDEN,102,19,83,0,0
Graves,A107,County Judge/Executive,,,Cody JONES,10,2,8,0,0
Graves,A107,County Judge/Executive,,,Under Votes,8,1,7,0,0
Graves,A107,County Judge/Executive,,,Over Votes,0,0,0,0,0
Graves,A107,County Attorney,,,John R. CUNNINGHAM,207,32,175,0,0
Graves,A107,County Attorney,,,John J. BEASLEY II.,23,6,16,0,1
Graves,A107,County Attorney,,,Under Votes,14,1,13,0,0
Graves,A107,County Attorney,,,Over Votes,0,0,0,0,0
Graves,A107,Jailer,,,George WORKMAN,78,6,72,0,0
Graves,A107,Jailer,,,Kelli Krill ELLIOTT,154,30,123,0,1
Graves,A107,Jailer,,,Under Votes,12,3,9,0,0
Graves,A107,Jailer,,,Over Votes,0,0,0,0,0
Graves,A107,County Commissioner 1st District,,,"Dannie ""Bubba"" WINFREY",128,24,103,0,1
Graves,A107,County Commissioner 1st District,,,Joseph SIEDEL,16,1,15,0,0
Graves,A107,County Commissioner 1st District,,,Buck SHELTON,48,10,38,0,0
Graves,A107,County Commissioner 1st District,,,Clint B. HARRIS,38,3,35,0,0
Graves,A107,County Commissioner 1st District,,,Under Votes,14,1,13,0,0
Graves,A107,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Graves,A107,County Commissioner 2nd District,,,Tyler GOODMAN,156,26,129,0,1
Graves,A107,County Commissioner 2nd District,,,Pete JACKSON,73,11,62,0,0
Graves,A107,County Commissioner 2nd District,,,Under Votes,15,2,13,0,0
Graves,A107,County Commissioner 2nd District,,,Over Votes,0,0,0,0,0
Graves,A107,County Commissioner 3rd District,,,Al CHANDLER,121,19,102,0,0
Graves,A107,County Commissioner 3rd District,,,Michael Dale HARRIS,112,19,92,0,1
Graves,A107,County Commissioner 3rd District,,,Under Votes,11,1,10,0,0
Graves,A107,County Commissioner 3rd District,,,Over Votes,0,0,0,0,0
Graves,A107,U.S. Senate,,Democratic,Joshua BLANTON SR.,5,1,4,0,0
Graves,A107,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,6,1,5,0,0
Graves,A107,U.S. Senate,,Democratic,Charles BOOKER,28,0,28,0,0
Graves,A107,U.S. Senate,,Democratic,Pamela STEVENSON,4,0,4,0,0
Graves,A107,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,0,5,0,0
Graves,A107,U.S. Senate,,Democratic,Logan FORSYTHE,3,0,3,0,0
Graves,A107,U.S. Senate,,Democratic,Amy McGRATH,32,2,30,0,0
Graves,B103,U.S. Senate,,Republican,Other Donald WENZEL,2,1,1,0,0
Graves,B103,U.S. Senate,,Republican,James D. DUNCAN,5,1,4,0,0
Graves,B103,U.S. Senate,,Republican,George WASHINGTON,4,1,3,0,0
Graves,B103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",6,0,6,0,0
Graves,B103,U.S. Senate,,Republican,Andy BARR,227,49,173,5,0
Graves,B103,U.S. Senate,,Republican,Nate MORRIS,36,6,26,3,1
Graves,B103,U.S. Senate,,Republican,Jimmy I. LEON,2,0,2,0,0
Graves,B103,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
Graves,B103,U.S. Senate,,Republican,Daniel CAMERON,106,19,85,0,2
Graves,B103,U.S. Senate,,Republican,Anissa CATLETT,4,1,3,0,0
Graves,B103,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Graves,B103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,0,3,0,0
Graves,B103,U.S. Senate,,,Under Votes,82,12,70,0,0
Graves,B103,U.S. Senate,,,Over Votes,5,0,5,0,0
Graves,B103,Ballots Cast,,,,903,,,,
Graves,B103,U.S. House,1,Republican,David SIMS,32,5,27,0,0
Graves,B103,U.S. House,1,Republican,Robert James SUTHERBY,12,2,9,1,0
Graves,B103,U.S. House,1,Republican,Penny ARCOS,13,2,11,0,0
Graves,B103,U.S. House,1,Republican,James R. COMER,336,69,257,7,3
Graves,B103,U.S. House,1,,Under Votes,32,7,25,0,0
Graves,B103,U.S. House,1,,Over Votes,0,0,0,0,0
Graves,B103,State Representative,2,Republican,Kim HOLLOWAY,201,45,152,4,0
Graves,B103,State Representative,2,Republican,Richard HEATH,115,18,90,4,3
Graves,B103,State Representative,2,Republican,Nate COX,103,20,83,0,0
Graves,B103,State Representative,2,,Under Votes,6,2,4,0,0
Graves,B103,State Representative,2,,Over Votes,0,0,0,0,0
Graves,B103,County Judge/Executive,,,Dale A. USHER,221,50,169,2,0
Graves,B103,County Judge/Executive,,,Todd HAYDEN,164,30,126,5,3
Graves,B103,County Judge/Executive,,,Cody JONES,21,3,18,0,0
Graves,B103,County Judge/Executive,,,Under Votes,19,2,16,1,0
Graves,B103,County Judge/Executive,,,Over Votes,0,0,0,0,0
Graves,B103,County Attorney,,,John R. CUNNINGHAM,321,73,243,2,3
Graves,B103,County Attorney,,,John J. BEASLEY II.,72,10,59,3,0
Graves,B103,County Attorney,,,Under Votes,32,2,27,3,0
Graves,B103,County Attorney,,,Over Votes,0,0,0,0,0
Graves,B103,Jailer,,,George WORKMAN,118,23,91,4,0
Graves,B103,Jailer,,,Kelli Krill ELLIOTT,295,62,227,3,3
Graves,B103,Jailer,,,Under Votes,12,0,11,1,0
Graves,B103,Jailer,,,Over Votes,0,0,0,0,0
Graves,B103,County Commissioner 1st District,,,"Dannie ""Bubba"" WINFREY",213,43,166,2,2
Graves,B103,County Commissioner 1st District,,,Joseph SIEDEL,47,12,32,3,0
Graves,B103,County Commissioner 1st District,,,Buck SHELTON,80,20,59,1,0
Graves,B103,County Commissioner 1st District,,,Clint B. HARRIS,45,6,38,0,1
Graves,B103,County Commissioner 1st District,,,Under Votes,38,3,33,2,0
Graves,B103,County Commissioner 1st District,,,Over Votes,2,1,1,0,0
Graves,B103,County Commissioner 2nd District,,,Tyler GOODMAN,230,41,182,4,3
Graves,B103,County Commissioner 2nd District,,,Pete JACKSON,161,38,119,4,0
Graves,B103,County Commissioner 2nd District,,,Under Votes,34,6,28,0,0
Graves,B103,County Commissioner 2nd District,,,Over Votes,0,0,0,0,0
Graves,B103,County Commissioner 3rd District,,,Al CHANDLER,214,45,161,6,2
Graves,B103,County Commissioner 3rd District,,,Michael Dale HARRIS,175,34,138,2,1
Graves,B103,County Commissioner 3rd District,,,Under Votes,35,6,29,0,0
Graves,B103,County Commissioner 3rd District,,,Over Votes,1,0,1,0,0
Graves,B103,U.S. Senate,,Democratic,Joshua BLANTON SR.,13,1,12,0,0
Graves,B103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,13,2,11,0,0
Graves,B103,U.S. Senate,,Democratic,Charles BOOKER,174,16,154,4,0
Graves,B103,U.S. Senate,,Democratic,Pamela STEVENSON,18,2,16,0,0
Graves,B103,U.S. Senate,,Democratic,Dale Lewis ROMANS,8,2,6,0,0
Graves,B103,U.S. Senate,,Democratic,Logan FORSYTHE,10,1,8,1,0
Graves,B103,U.S. Senate,,Democratic,Amy McGRATH,133,26,103,4,0
Graves,B103,Mayor City of Mayfield,,,Tim CHOATE,292,45,238,6,3
Graves,B103,Mayor City of Mayfield,,,Kathy S. O'NAN,185,40,139,6,0
Graves,B103,Mayor City of Mayfield,,,Derrick PARROTT,417,58,354,5,0
Graves,B103,Mayor City of Mayfield,,,Under Votes,8,2,6,0,0
Graves,B103,Mayor City of Mayfield,,,Over Votes,1,0,1,0,0
Graves,B105,U.S. Senate,,Republican,Other Donald WENZEL,3,1,2,0,0
Graves,B105,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Graves,B105,U.S. Senate,,Republican,George WASHINGTON,3,0,3,0,0
Graves,B105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Graves,B105,U.S. Senate,,Republican,Andy BARR,176,43,125,5,3
Graves,B105,U.S. Senate,,Republican,Nate MORRIS,18,2,16,0,0
Graves,B105,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Graves,B105,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Graves,B105,U.S. Senate,,Republican,Daniel CAMERON,104,28,74,1,1
Graves,B105,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Graves,B105,U.S. Senate,,Republican,Michael James FARIS,4,3,1,0,0
Graves,B105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,6,0,6,0,0
Graves,B105,U.S. Senate,,,Under Votes,65,14,48,3,0
Graves,B105,U.S. Senate,,,Over Votes,2,0,2,0,0
Graves,B105,Ballots Cast,,,,652,,,,
Graves,B105,U.S. House,1,Republican,David SIMS,15,2,13,0,0
Graves,B105,U.S. House,1,Republican,Robert James SUTHERBY,8,0,8,0,0
Graves,B105,U.S. House,1,Republican,Penny ARCOS,8,2,6,0,0
Graves,B105,U.S. House,1,Republican,James R. COMER,282,76,196,6,4
Graves,B105,U.S. House,1,,Under Votes,27,1,26,0,0
Graves,B105,U.S. House,1,,Over Votes,0,0,0,0,0
Graves,B105,State Representative,2,Republican,Kim HOLLOWAY,150,32,116,2,0
Graves,B105,State Representative,2,Republican,Richard HEATH,93,21,68,2,2
Graves,B105,State Representative,2,Republican,Nate COX,84,27,53,2,2
Graves,B105,State Representative,2,,Under Votes,12,1,11,0,0
Graves,B105,State Representative,2,,Over Votes,1,0,1,0,0
Graves,B105,County Judge/Executive,,,Dale A. USHER,180,49,124,3,4
Graves,B105,County Judge/Executive,,,Todd HAYDEN,135,29,103,3,0
Graves,B105,County Judge/Executive,,,Cody JONES,12,3,9,0,0
Graves,B105,County Judge/Executive,,,Under Votes,13,0,13,0,0
Graves,B105,County Judge/Executive,,,Over Votes,0,0,0,0,0
Graves,B105,County Attorney,,,John R. CUNNINGHAM,249,60,179,6,4
Graves,B105,County Attorney,,,John J. BEASLEY II.,54,14,40,0,0
Graves,B105,County Attorney,,,Under Votes,37,7,30,0,0
Graves,B105,County Attorney,,,Over Votes,0,0,0,0,0
Graves,B105,Jailer,,,George WORKMAN,75,19,55,1,0
Graves,B105,Jailer,,,Kelli Krill ELLIOTT,246,60,177,5,4
Graves,B105,Jailer,,,Under Votes,18,2,16,0,0
Graves,B105,Jailer,,,Over Votes,1,0,1,0,0
Graves,B105,County Commissioner 1st District,,,"Dannie ""Bubba"" WINFREY",240,48,183,5,4
Graves,B105,County Commissioner 1st District,,,Joseph SIEDEL,15,7,8,0,0
Graves,B105,County Commissioner 1st District,,,Buck SHELTON,37,15,21,1,0
Graves,B105,County Commissioner 1st District,,,Clint B. HARRIS,24,6,18,0,0
Graves,B105,County Commissioner 1st District,,,Under Votes,24,5,19,0,0
Graves,B105,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Graves,B105,County Commissioner 2nd District,,,Tyler GOODMAN,205,46,152,5,2
Graves,B105,County Commissioner 2nd District,,,Pete JACKSON,113,33,77,1,2
Graves,B105,County Commissioner 2nd District,,,Under Votes,22,2,20,0,0
Graves,B105,County Commissioner 2nd District,,,Over Votes,0,0,0,0,0
Graves,B105,County Commissioner 3rd District,,,Al CHANDLER,195,44,145,4,2
Graves,B105,County Commissioner 3rd District,,,Michael Dale HARRIS,123,32,88,1,2
Graves,B105,County Commissioner 3rd District,,,Under Votes,22,5,16,1,0
Graves,B105,County Commissioner 3rd District,,,Over Votes,0,0,0,0,0
Graves,B105,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,0,4,0,0
Graves,B105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,1,4,0,0
Graves,B105,U.S. Senate,,Democratic,Charles BOOKER,98,6,89,3,0
Graves,B105,U.S. Senate,,Democratic,Pamela STEVENSON,11,1,10,0,0
Graves,B105,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,1,4,0,0
Graves,B105,U.S. Senate,,Democratic,Logan FORSYTHE,3,0,3,0,0
Graves,B105,U.S. Senate,,Democratic,Amy McGRATH,115,22,89,4,0
Graves,B105,Mayor City of Mayfield,,,Tim CHOATE,251,64,180,7,0
Graves,B105,Mayor City of Mayfield,,,Kathy S. O'NAN,188,34,146,4,4
Graves,B105,Mayor City of Mayfield,,,Derrick PARROTT,206,26,175,5,0
Graves,B105,Mayor City of Mayfield,,,Under Votes,6,1,5,0,0
Graves,B105,Mayor City of Mayfield,,,Over Votes,1,0,1,0,0
Graves,B109,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Graves,B109,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Graves,B109,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Graves,B109,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Graves,B109,U.S. Senate,,Republican,Andy BARR,12,0,12,0,0
Graves,B109,U.S. Senate,,Republican,Nate MORRIS,1,0,1,0,0
Graves,B109,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Graves,B109,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Graves,B109,U.S. Senate,,Republican,Daniel CAMERON,12,1,11,0,0
Graves,B109,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Graves,B109,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Graves,B109,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Graves,B109,U.S. Senate,,,Under Votes,4,0,4,0,0
Graves,B109,U.S. Senate,,,Over Votes,0,0,0,0,0
Graves,B109,Ballots Cast,,,,35,,,,
Graves,B109,U.S. House,1,Republican,David SIMS,1,1,0,0,0
Graves,B109,U.S. House,1,Republican,Robert James SUTHERBY,0,0,0,0,0
Graves,B109,U.S. House,1,Republican,Penny ARCOS,4,0,4,0,0
Graves,B109,U.S. House,1,Republican,James R. COMER,20,0,20,0,0
Graves,B109,U.S. House,1,,Under Votes,4,0,4,0,0
Graves,B109,U.S. House,1,,Over Votes,0,0,0,0,0
Graves,B109,State Representative,2,Republican,Kim HOLLOWAY,16,0,16,0,0
Graves,B109,State Representative,2,Republican,Richard HEATH,9,0,9,0,0
Graves,B109,State Representative,2,Republican,Nate COX,2,1,1,0,0
Graves,B109,State Representative,2,,Under Votes,2,0,2,0,0
Graves,B109,State Representative,2,,Over Votes,0,0,0,0,0
Graves,B109,County Judge/Executive,,,Dale A. USHER,19,0,19,0,0
Graves,B109,County Judge/Executive,,,Todd HAYDEN,7,1,6,0,0
Graves,B109,County Judge/Executive,,,Cody JONES,0,0,0,0,0
Graves,B109,County Judge/Executive,,,Under Votes,3,0,3,0,0
Graves,B109,County Judge/Executive,,,Over Votes,0,0,0,0,0
Graves,B109,County Attorney,,,John R. CUNNINGHAM,20,1,19,0,0
Graves,B109,County Attorney,,,John J. BEASLEY II.,5,0,5,0,0
Graves,B109,County Attorney,,,Under Votes,4,0,4,0,0
Graves,B109,County Attorney,,,Over Votes,0,0,0,0,0
Graves,B109,Jailer,,,George WORKMAN,3,0,3,0,0
Graves,B109,Jailer,,,Kelli Krill ELLIOTT,23,1,22,0,0
Graves,B109,Jailer,,,Under Votes,3,0,3,0,0
Graves,B109,Jailer,,,Over Votes,0,0,0,0,0
Graves,B109,County Commissioner 1st District,,,"Dannie ""Bubba"" WINFREY",14,0,14,0,0
Graves,B109,County Commissioner 1st District,,,Joseph SIEDEL,2,0,2,0,0
Graves,B109,County Commissioner 1st District,,,Buck SHELTON,4,0,4,0,0
Graves,B109,County Commissioner 1st District,,,Clint B. HARRIS,3,1,2,0,0
Graves,B109,County Commissioner 1st District,,,Under Votes,6,0,6,0,0
Graves,B109,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Graves,B109,County Commissioner 2nd District,,,Tyler GOODMAN,18,1,17,0,0
Graves,B109,County Commissioner 2nd District,,,Pete JACKSON,8,0,8,0,0
Graves,B109,County Commissioner 2nd District,,,Under Votes,3,0,3,0,0
Graves,B109,County Commissioner 2nd District,,,Over Votes,0,0,0,0,0
Graves,B109,County Commissioner 3rd District,,,Al CHANDLER,12,0,12,0,0
Graves,B109,County Commissioner 3rd District,,,Michael Dale HARRIS,14,1,13,0,0
Graves,B109,County Commissioner 3rd District,,,Under Votes,3,0,3,0,0
Graves,B109,County Commissioner 3rd District,,,Over Votes,0,0,0,0,0
Graves,B109,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Graves,B109,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Graves,B109,U.S. Senate,,Democratic,Charles BOOKER,1,0,1,0,0
Graves,B109,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
