county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Breathitt,B101,County Clerk,,Democratic,Ashley Strong BARNETT,61,,,,
Breathitt,B101,County Clerk,,Democratic,Billy Ryan CHANEY,49,,,,
Breathitt,B101,County Clerk,,Democratic,Della LUCAS,2,,,,
Breathitt,B101,Sheriff,,Democratic,Michael A. WOLFE,31,,,,
Breathitt,B101,Sheriff,,Democratic,John HOLLAN,22,,,,
Breathitt,B101,Sheriff,,Democratic,"Jeffery ""Jeff"" TURNER",0,,,,
Breathitt,B101,Sheriff,,Democratic,Ray CLEMONS,23,,,,
Breathitt,B101,Sheriff,,Democratic,Ronnie BEGLEY,36,,,,
Breathitt,B101,Sheriff,,Democratic,Frank THORPE,7,,,,
Breathitt,B101,Coroner,,Democratic,George TURNER,14,,,,
Breathitt,B101,Coroner,,Democratic,Brandi Hays LYKINS,12,,,,
Breathitt,B101,Coroner,,Democratic,Arlie B. HOWARD,19,,,,
Breathitt,B101,Coroner,,Democratic,Dennis SPICER,4,,,,
Breathitt,B101,Coroner,,Democratic,Jason HALL,32,,,,
Breathitt,B101,Coroner,,Democratic,Dallas MORRIS,2,,,,
Breathitt,B101,Coroner,,Democratic,Marranda STIDHAM,23,,,,
Breathitt,B101,Coroner,,Democratic,Chase FUGATE,7,,,,
Breathitt,B101,Magistrate District 2,2,Democratic,Roy Oakley HERALD,70,,,,
Breathitt,B101,Magistrate District 2,2,Democratic,Jarvis COMBS,14,,,,
Breathitt,B101,Magistrate District 2,2,Democratic,Gran Wayne McINTOSH,25,,,,
Breathitt,B102,U.S. Senate,,Republican,Daniel CAMERON,10,,,,
Breathitt,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Breathitt,B102,U.S. Senate,,Republican,Andy BARR,15,,,,
Breathitt,B102,U.S. Senate,,Republican,Nate MORRIS,0,,,,
Breathitt,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Breathitt,B102,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Breathitt,B102,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Breathitt,B102,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Breathitt,B102,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Breathitt,B102,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Breathitt,B102,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Breathitt,B102,U.S. Senate,,Republican,George WASHINGTON,0,,,,
Breathitt,B102,U.S. House,5,Republican,Kevin SMITH,6,,,,
Breathitt,B102,U.S. House,5,Republican,Benjamin HURLEY,1,,,,
Breathitt,B102,U.S. House,5,Republican,Hal ROGERS,17,,,,
Breathitt,B102,U.S. House,5,Republican,Jerry Lee SHELTON,1,,,,
Breathitt,B102,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,,,,
Breathitt,B102,State Senate,30,Republican,Brandon D. SMITH,12,,,,
Breathitt,B102,State Senate,30,Republican,Billy WESLEY,13,,,,
Breathitt,B102,County Judge/Executive,,Republican,Jeremy Keith SOUTHWOOD,6,,,,
Breathitt,B102,County Judge/Executive,,Republican,Tim SPENCER,17,,,,
Breathitt,B102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,18,,,,
Breathitt,B102,U.S. Senate,,Democratic,Amy McGRATH,36,,,,
Breathitt,B102,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,,,,
Breathitt,B102,U.S. Senate,,Democratic,Charles BOOKER,45,,,,
Breathitt,B102,U.S. Senate,,Democratic,Pamela STEVENSON,6,,,,
Breathitt,B102,U.S. Senate,,Democratic,Joshua BLANTON SR.,15,,,,
Breathitt,B102,U.S. Senate,,Democratic,Logan FORSYTHE,9,,,,
Breathitt,B102,Property Valuation Administrator,,Democratic,Jeff D. ALLEN,78,,,,
Breathitt,B102,Property Valuation Administrator,,Democratic,Matthew Reeve HUDSON,54,,,,
Breathitt,B102,Property Valuation Administrator,,Democratic,David C. TURNER,25,,,,
Breathitt,B102,County Judge/Executive,,Democratic,Jeff NOBLE,61,,,,
Breathitt,B102,County Judge/Executive,,Democratic,Vicie PELFREY,13,,,,
Breathitt,B102,County Judge/Executive,,Democratic,Hargis EPPERSON,85,,,,
Breathitt,B102,County Attorney,,Democratic,B. Douglas HOLBROOK,70,,,,
Breathitt,B102,County Attorney,,Democratic,Brendon Darrell MILLER,81,,,,
Breathitt,B102,County Clerk,,Democratic,Ashley Strong BARNETT,83,,,,
Breathitt,B102,County Clerk,,Democratic,Billy Ryan CHANEY,71,,,,
Breathitt,B102,County Clerk,,Democratic,Della LUCAS,1,,,,
Breathitt,B102,Sheriff,,Democratic,Michael A. WOLFE,66,,,,
Breathitt,B102,Sheriff,,Democratic,John HOLLAN,38,,,,
Breathitt,B102,Sheriff,,Democratic,"Jeffery ""Jeff"" TURNER",0,,,,
Breathitt,B102,Sheriff,,Democratic,Ray CLEMONS,27,,,,
Breathitt,B102,Sheriff,,Democratic,Ronnie BEGLEY,28,,,,
Breathitt,B102,Sheriff,,Democratic,Frank THORPE,2,,,,
Breathitt,B102,Coroner,,Democratic,George TURNER,23,,,,
Breathitt,B102,Coroner,,Democratic,Brandi Hays LYKINS,29,,,,
Breathitt,B102,Coroner,,Democratic,Arlie B. HOWARD,34,,,,
Breathitt,B102,Coroner,,Democratic,Dennis SPICER,7,,,,
Breathitt,B102,Coroner,,Democratic,Jason HALL,25,,,,
Breathitt,B102,Coroner,,Democratic,Dallas MORRIS,4,,,,
Breathitt,B102,Coroner,,Democratic,Marranda STIDHAM,20,,,,
Breathitt,B102,Coroner,,Democratic,Chase FUGATE,11,,,,
Breathitt,B102,Magistrate District 2,2,Democratic,Roy Oakley HERALD,72,,,,
Breathitt,B102,Magistrate District 2,2,Democratic,Jarvis COMBS,44,,,,
Breathitt,B102,Magistrate District 2,2,Democratic,Gran Wayne McINTOSH,39,,,,
Breathitt,B103,U.S. Senate,,Republican,Daniel CAMERON,8,,,,
Breathitt,B103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,,,,
Breathitt,B103,U.S. Senate,,Republican,Andy BARR,21,,,,
Breathitt,B103,U.S. Senate,,Republican,Nate MORRIS,1,,,,
Breathitt,B103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Breathitt,B103,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Breathitt,B103,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Breathitt,B103,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Breathitt,B103,U.S. Senate,,Republican,Anissa CATLETT,1,,,,
Breathitt,B103,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Breathitt,B103,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Breathitt,B103,U.S. Senate,,Republican,George WASHINGTON,2,,,,
Breathitt,B103,U.S. House,5,Republican,Kevin SMITH,6,,,,
Breathitt,B103,U.S. House,5,Republican,Benjamin HURLEY,0,,,,
Breathitt,B103,U.S. House,5,Republican,Hal ROGERS,25,,,,
Breathitt,B103,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Breathitt,B103,U.S. House,5,Republican,Brandon R. MONHOLLEN,1,,,,
Breathitt,B103,State Senate,30,Republican,Brandon D. SMITH,19,,,,
Breathitt,B103,State Senate,30,Republican,Billy WESLEY,13,,,,
Breathitt,B103,County Judge/Executive,,Republican,Jeremy Keith SOUTHWOOD,7,,,,
Breathitt,B103,County Judge/Executive,,Republican,Tim SPENCER,23,,,,
Breathitt,B103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,21,,,,
Breathitt,B103,U.S. Senate,,Democratic,Amy McGRATH,60,,,,
Breathitt,B103,U.S. Senate,,Democratic,Dale Lewis ROMANS,6,,,,
Breathitt,B103,U.S. Senate,,Democratic,Charles BOOKER,48,,,,
Breathitt,B103,U.S. Senate,,Democratic,Pamela STEVENSON,15,,,,
Breathitt,B103,U.S. Senate,,Democratic,Joshua BLANTON SR.,18,,,,
Breathitt,B103,U.S. Senate,,Democratic,Logan FORSYTHE,9,,,,
Breathitt,B103,Property Valuation Administrator,,Democratic,Jeff D. ALLEN,115,,,,
Breathitt,B103,Property Valuation Administrator,,Democratic,Matthew Reeve HUDSON,70,,,,
Breathitt,B103,Property Valuation Administrator,,Democratic,David C. TURNER,69,,,,
Breathitt,B103,County Judge/Executive,,Democratic,Jeff NOBLE,122,,,,
Breathitt,B103,County Judge/Executive,,Democratic,Vicie PELFREY,17,,,,
Breathitt,B103,County Judge/Executive,,Democratic,Hargis EPPERSON,121,,,,
Breathitt,B103,County Attorney,,Democratic,B. Douglas HOLBROOK,128,,,,
Breathitt,B103,County Attorney,,Democratic,Brendon Darrell MILLER,122,,,,
Breathitt,B103,County Clerk,,Democratic,Ashley Strong BARNETT,170,,,,
Breathitt,B103,County Clerk,,Democratic,Billy Ryan CHANEY,90,,,,
Breathitt,B103,County Clerk,,Democratic,Della LUCAS,3,,,,
Breathitt,B103,Sheriff,,Democratic,Michael A. WOLFE,106,,,,
Breathitt,B103,Sheriff,,Democratic,John HOLLAN,75,,,,
Breathitt,B103,Sheriff,,Democratic,"Jeffery ""Jeff"" TURNER",2,,,,
Breathitt,B103,Sheriff,,Democratic,Ray CLEMONS,46,,,,
Breathitt,B103,Sheriff,,Democratic,Ronnie BEGLEY,25,,,,
Breathitt,B103,Sheriff,,Democratic,Frank THORPE,10,,,,
Breathitt,B103,Coroner,,Democratic,George TURNER,40,,,,
Breathitt,B103,Coroner,,Democratic,Brandi Hays LYKINS,31,,,,
Breathitt,B103,Coroner,,Democratic,Arlie B. HOWARD,32,,,,
Breathitt,B103,Coroner,,Democratic,Dennis SPICER,45,,,,
Breathitt,B103,Coroner,,Democratic,Jason HALL,64,,,,
Breathitt,B103,Coroner,,Democratic,Dallas MORRIS,1,,,,
Breathitt,B103,Coroner,,Democratic,Marranda STIDHAM,24,,,,
Breathitt,B103,Coroner,,Democratic,Chase FUGATE,14,,,,
Breathitt,B103,Magistrate District 2,2,Democratic,Roy Oakley HERALD,114,,,,
Breathitt,B103,Magistrate District 2,2,Democratic,Jarvis COMBS,70,,,,
Breathitt,B103,Magistrate District 2,2,Democratic,Gran Wayne McINTOSH,74,,,,
Breathitt,B104,U.S. Senate,,Republican,Daniel CAMERON,6,,,,
Breathitt,B104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,,,,
Breathitt,B104,U.S. Senate,,Republican,Andy BARR,11,,,,
Breathitt,B104,U.S. Senate,,Republican,Nate MORRIS,1,,,,
Breathitt,B104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,,,,
Breathitt,B104,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Breathitt,B104,U.S. Senate,,Republican,James D. DUNCAN,1,,,,
Breathitt,B104,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Breathitt,B104,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Breathitt,B104,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Breathitt,B104,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Breathitt,B104,U.S. Senate,,Republican,George WASHINGTON,1,,,,
Breathitt,B104,U.S. House,5,Republican,Kevin SMITH,1,,,,
Breathitt,B104,U.S. House,5,Republican,Benjamin HURLEY,2,,,,
Breathitt,B104,U.S. House,5,Republican,Hal ROGERS,18,,,,
Breathitt,B104,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Breathitt,B104,U.S. House,5,Republican,Brandon R. MONHOLLEN,1,,,,
Breathitt,B104,State Senate,30,Republican,Brandon D. SMITH,11,,,,
Breathitt,B104,State Senate,30,Republican,Billy WESLEY,10,,,,
Breathitt,B104,County Judge/Executive,,Republican,Jeremy Keith SOUTHWOOD,9,,,,
Breathitt,B104,County Judge/Executive,,Republican,Tim SPENCER,11,,,,
Breathitt,B104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,11,,,,
Breathitt,B104,U.S. Senate,,Democratic,Amy McGRATH,93,,,,
Breathitt,B104,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,,,,
Breathitt,B104,U.S. Senate,,Democratic,Charles BOOKER,49,,,,
Breathitt,B104,U.S. Senate,,Democratic,Pamela STEVENSON,14,,,,
Breathitt,B104,U.S. Senate,,Democratic,Joshua BLANTON SR.,10,,,,
Breathitt,B104,U.S. Senate,,Democratic,Logan FORSYTHE,5,,,,
Breathitt,B104,Property Valuation Administrator,,Democratic,Jeff D. ALLEN,64,,,,
Breathitt,B104,Property Valuation Administrator,,Democratic,Matthew Reeve HUDSON,50,,,,
Breathitt,B104,Property Valuation Administrator,,Democratic,David C. TURNER,136,,,,
Breathitt,B104,County Judge/Executive,,Democratic,Jeff NOBLE,155,,,,
Breathitt,B104,County Judge/Executive,,Democratic,Vicie PELFREY,12,,,,
Breathitt,B104,County Judge/Executive,,Democratic,Hargis EPPERSON,89,,,,
Breathitt,B104,County Attorney,,Democratic,B. Douglas HOLBROOK,114,,,,
Breathitt,B104,County Attorney,,Democratic,Brendon Darrell MILLER,126,,,,
Breathitt,B104,County Clerk,,Democratic,Ashley Strong BARNETT,97,,,,
Breathitt,B104,County Clerk,,Democratic,Billy Ryan CHANEY,150,,,,
Breathitt,B104,County Clerk,,Democratic,Della LUCAS,1,,,,
Breathitt,B104,Sheriff,,Democratic,Michael A. WOLFE,61,,,,
Breathitt,B104,Sheriff,,Democratic,John HOLLAN,76,,,,
Breathitt,B104,Sheriff,,Democratic,"Jeffery ""Jeff"" TURNER",2,,,,
Breathitt,B104,Sheriff,,Democratic,Ray CLEMONS,81,,,,
Breathitt,B104,Sheriff,,Democratic,Ronnie BEGLEY,28,,,,
Breathitt,B104,Sheriff,,Democratic,Frank THORPE,4,,,,
Breathitt,B104,Coroner,,Democratic,George TURNER,22,,,,
Breathitt,B104,Coroner,,Democratic,Brandi Hays LYKINS,20,,,,
Breathitt,B104,Coroner,,Democratic,Arlie B. HOWARD,16,,,,
Breathitt,B104,Coroner,,Democratic,Dennis SPICER,14,,,,
Breathitt,B104,Coroner,,Democratic,Jason HALL,124,,,,
Breathitt,B104,Coroner,,Democratic,Dallas MORRIS,1,,,,
Breathitt,B104,Coroner,,Democratic,Marranda STIDHAM,41,,,,
Breathitt,B104,Coroner,,Democratic,Chase FUGATE,6,,,,
Breathitt,B104,Magistrate District 2,2,Democratic,Roy Oakley HERALD,188,,,,
Breathitt,B104,Magistrate District 2,2,Democratic,Jarvis COMBS,14,,,,
Breathitt,B104,Magistrate District 2,2,Democratic,Gran Wayne McINTOSH,51,,,,
Breathitt,B105,U.S. Senate,,Republican,Daniel CAMERON,4,,,,
Breathitt,B105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Breathitt,B105,U.S. Senate,,Republican,Andy BARR,6,,,,
Breathitt,B105,U.S. Senate,,Republican,Nate MORRIS,0,,,,
Breathitt,B105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Breathitt,B105,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Breathitt,B105,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Breathitt,B105,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Breathitt,B105,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Breathitt,B105,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Breathitt,B105,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Breathitt,B105,U.S. Senate,,Republican,George WASHINGTON,1,,,,
Breathitt,B105,U.S. House,5,Republican,Kevin SMITH,2,,,,
Breathitt,B105,U.S. House,5,Republican,Benjamin HURLEY,2,,,,
Breathitt,B105,U.S. House,5,Republican,Hal ROGERS,5,,,,
Breathitt,B105,U.S. House,5,Republican,Jerry Lee SHELTON,1,,,,
Breathitt,B105,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,,,,
Breathitt,B105,State Senate,30,Republican,Brandon D. SMITH,5,,,,
Breathitt,B105,State Senate,30,Republican,Billy WESLEY,6,,,,
Breathitt,B105,County Judge/Executive,,Republican,Jeremy Keith SOUTHWOOD,4,,,,
Breathitt,B105,County Judge/Executive,,Republican,Tim SPENCER,7,,,,
Breathitt,B105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,10,,,,
Breathitt,B105,U.S. Senate,,Democratic,Amy McGRATH,73,,,,
Breathitt,B105,U.S. Senate,,Democratic,Dale Lewis ROMANS,8,,,,
Breathitt,B105,U.S. Senate,,Democratic,Charles BOOKER,24,,,,
Breathitt,B105,U.S. Senate,,Democratic,Pamela STEVENSON,13,,,,
Breathitt,B105,U.S. Senate,,Democratic,Joshua BLANTON SR.,16,,,,
Breathitt,B105,U.S. Senate,,Democratic,Logan FORSYTHE,7,,,,
Breathitt,B105,Property Valuation Administrator,,Democratic,Jeff D. ALLEN,68,,,,
Breathitt,B105,Property Valuation Administrator,,Democratic,Matthew Reeve HUDSON,48,,,,
Breathitt,B105,Property Valuation Administrator,,Democratic,David C. TURNER,71,,,,
Breathitt,B105,County Judge/Executive,,Democratic,Jeff NOBLE,106,,,,
Breathitt,B105,County Judge/Executive,,Democratic,Vicie PELFREY,16,,,,
Breathitt,B105,County Judge/Executive,,Democratic,Hargis EPPERSON,71,,,,
Breathitt,B105,County Attorney,,Democratic,B. Douglas HOLBROOK,71,,,,
Breathitt,B105,County Attorney,,Democratic,Brendon Darrell MILLER,112,,,,
Breathitt,B105,County Clerk,,Democratic,Ashley Strong BARNETT,73,,,,
Breathitt,B105,County Clerk,,Democratic,Billy Ryan CHANEY,120,,,,
Breathitt,B105,County Clerk,,Democratic,Della LUCAS,1,,,,
Breathitt,B105,Sheriff,,Democratic,Michael A. WOLFE,85,,,,
Breathitt,B105,Sheriff,,Democratic,John HOLLAN,29,,,,
Breathitt,B105,Sheriff,,Democratic,"Jeffery ""Jeff"" TURNER",0,,,,
Breathitt,B105,Sheriff,,Democratic,Ray CLEMONS,62,,,,
Breathitt,B105,Sheriff,,Democratic,Ronnie BEGLEY,12,,,,
Breathitt,B105,Sheriff,,Democratic,Frank THORPE,7,,,,
Breathitt,B105,Coroner,,Democratic,George TURNER,9,,,,
Breathitt,B105,Coroner,,Democratic,Brandi Hays LYKINS,6,,,,
Breathitt,B105,Coroner,,Democratic,Arlie B. HOWARD,6,,,,
Breathitt,B105,Coroner,,Democratic,Dennis SPICER,16,,,,
Breathitt,B105,Coroner,,Democratic,Jason HALL,37,,,,
Breathitt,B105,Coroner,,Democratic,Dallas MORRIS,0,,,,
Breathitt,B105,Coroner,,Democratic,Marranda STIDHAM,111,,,,
Breathitt,B105,Coroner,,Democratic,Chase FUGATE,7,,,,
Breathitt,B105,Magistrate District 2,2,Democratic,Roy Oakley HERALD,131,,,,
Breathitt,B105,Magistrate District 2,2,Democratic,Jarvis COMBS,28,,,,
Breathitt,B105,Magistrate District 2,2,Democratic,Gran Wayne McINTOSH,32,,,,
Breathitt,C101,U.S. Senate,,Republican,Daniel CAMERON,7,,,,
Breathitt,C101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Breathitt,C101,U.S. Senate,,Republican,Andy BARR,22,,,,
Breathitt,C101,U.S. Senate,,Republican,Nate MORRIS,2,,,,
Breathitt,C101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Breathitt,C101,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Breathitt,C101,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Breathitt,C101,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Breathitt,C101,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Breathitt,C101,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Breathitt,C101,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Breathitt,C101,U.S. Senate,,Republican,George WASHINGTON,0,,,,
Breathitt,C101,U.S. House,5,Republican,Kevin SMITH,3,,,,
Breathitt,C101,U.S. House,5,Republican,Benjamin HURLEY,0,,,,
Breathitt,C101,U.S. House,5,Republican,Hal ROGERS,26,,,,
Breathitt,C101,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Breathitt,C101,U.S. House,5,Republican,Brandon R. MONHOLLEN,2,,,,
Breathitt,C101,State Senate,30,Republican,Brandon D. SMITH,16,,,,
Breathitt,C101,State Senate,30,Republican,Billy WESLEY,13,,,,
Breathitt,C101,County Judge/Executive,,Republican,Jeremy Keith SOUTHWOOD,11,,,,
Breathitt,C101,County Judge/Executive,,Republican,Tim SPENCER,14,,,,
Breathitt,C101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,25,,,,
Breathitt,C101,U.S. Senate,,Democratic,Amy McGRATH,70,,,,
Breathitt,C101,U.S. Senate,,Democratic,Dale Lewis ROMANS,11,,,,
Breathitt,C101,U.S. Senate,,Democratic,Charles BOOKER,38,,,,
Breathitt,C101,U.S. Senate,,Democratic,Pamela STEVENSON,17,,,,
Breathitt,C101,U.S. Senate,,Democratic,Joshua BLANTON SR.,11,,,,
Breathitt,C101,U.S. Senate,,Democratic,Logan FORSYTHE,10,,,,
Breathitt,C101,Property Valuation Administrator,,Democratic,Jeff D. ALLEN,88,,,,
Breathitt,C101,Property Valuation Administrator,,Democratic,Matthew Reeve HUDSON,111,,,,
Breathitt,C101,Property Valuation Administrator,,Democratic,David C. TURNER,13,,,,
Breathitt,C101,County Judge/Executive,,Democratic,Jeff NOBLE,98,,,,
Breathitt,C101,County Judge/Executive,,Democratic,Vicie PELFREY,36,,,,
Breathitt,C101,County Judge/Executive,,Democratic,Hargis EPPERSON,96,,,,
Breathitt,C101,County Attorney,,Democratic,B. Douglas HOLBROOK,70,,,,
Breathitt,C101,County Attorney,,Democratic,Brendon Darrell MILLER,136,,,,
Breathitt,C101,County Clerk,,Democratic,Ashley Strong BARNETT,109,,,,
Breathitt,C101,County Clerk,,Democratic,Billy Ryan CHANEY,109,,,,
Breathitt,C101,County Clerk,,Democratic,Della LUCAS,4,,,,
Breathitt,C101,Sheriff,,Democratic,Michael A. WOLFE,75,,,,
Breathitt,C101,Sheriff,,Democratic,John HOLLAN,43,,,,
Breathitt,C101,Sheriff,,Democratic,"Jeffery ""Jeff"" TURNER",1,,,,
Breathitt,C101,Sheriff,,Democratic,Ray CLEMONS,49,,,,
Breathitt,C101,Sheriff,,Democratic,Ronnie BEGLEY,46,,,,
Breathitt,C101,Sheriff,,Democratic,Frank THORPE,13,,,,
Breathitt,C101,Coroner,,Democratic,George TURNER,31,,,,
Breathitt,C101,Coroner,,Democratic,Brandi Hays LYKINS,33,,,,
Breathitt,C101,Coroner,,Democratic,Arlie B. HOWARD,42,,,,
Breathitt,C101,Coroner,,Democratic,Dennis SPICER,19,,,,
Breathitt,C101,Coroner,,Democratic,Jason HALL,31,,,,
Breathitt,C101,Coroner,,Democratic,Dallas MORRIS,4,,,,
Breathitt,C101,Coroner,,Democratic,Marranda STIDHAM,34,,,,
Breathitt,C101,Coroner,,Democratic,Chase FUGATE,23,,,,
Breathitt,C101,Magistrate District 3,3,Democratic,Jeremy PELFREY,65,,,,
Breathitt,C101,Magistrate District 3,3,Democratic,Drewey LOVINS,148,,,,
Breathitt,C102,U.S. Senate,,Republican,Daniel CAMERON,1,,,,
Breathitt,C102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Breathitt,C102,U.S. Senate,,Republican,Andy BARR,3,,,,
Breathitt,C102,U.S. Senate,,Republican,Nate MORRIS,0,,,,
Breathitt,C102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Breathitt,C102,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Breathitt,C102,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Breathitt,C102,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Breathitt,C102,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Breathitt,C102,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Breathitt,C102,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Breathitt,C102,U.S. Senate,,Republican,George WASHINGTON,0,,,,
Breathitt,C102,U.S. House,5,Republican,Kevin SMITH,2,,,,
Breathitt,C102,U.S. House,5,Republican,Benjamin HURLEY,1,,,,
Breathitt,C102,U.S. House,5,Republican,Hal ROGERS,1,,,,
Breathitt,C102,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Breathitt,C102,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,,,,
Breathitt,C102,State Senate,30,Republican,Brandon D. SMITH,2,,,,
Breathitt,C102,State Senate,30,Republican,Billy WESLEY,2,,,,
Breathitt,C102,County Judge/Executive,,Republican,Jeremy Keith SOUTHWOOD,0,,,,
Breathitt,C102,County Judge/Executive,,Republican,Tim SPENCER,4,,,,
Breathitt,C102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,10,,,,
Breathitt,C102,U.S. Senate,,Democratic,Amy McGRATH,30,,,,
Breathitt,C102,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,,,,
Breathitt,C102,U.S. Senate,,Democratic,Charles BOOKER,8,,,,
Breathitt,C102,U.S. Senate,,Democratic,Pamela STEVENSON,8,,,,
Breathitt,C102,U.S. Senate,,Democratic,Joshua BLANTON SR.,9,,,,
Breathitt,C102,U.S. Senate,,Democratic,Logan FORSYTHE,2,,,,
Breathitt,C102,Property Valuation Administrator,,Democratic,Jeff D. ALLEN,29,,,,
Breathitt,C102,Property Valuation Administrator,,Democratic,Matthew Reeve HUDSON,49,,,,
Breathitt,C102,Property Valuation Administrator,,Democratic,David C. TURNER,10,,,,
Breathitt,C102,County Judge/Executive,,Democratic,Jeff NOBLE,42,,,,
Breathitt,C102,County Judge/Executive,,Democratic,Vicie PELFREY,5,,,,
Breathitt,C102,County Judge/Executive,,Democratic,Hargis EPPERSON,40,,,,
Breathitt,C102,County Attorney,,Democratic,B. Douglas HOLBROOK,22,,,,
Breathitt,C102,County Attorney,,Democratic,Brendon Darrell MILLER,58,,,,
Breathitt,C102,County Clerk,,Democratic,Ashley Strong BARNETT,47,,,,
Breathitt,C102,County Clerk,,Democratic,Billy Ryan CHANEY,38,,,,
Breathitt,C102,County Clerk,,Democratic,Della LUCAS,2,,,,
Breathitt,C102,Sheriff,,Democratic,Michael A. WOLFE,26,,,,
Breathitt,C102,Sheriff,,Democratic,John HOLLAN,18,,,,
Breathitt,C102,Sheriff,,Democratic,"Jeffery ""Jeff"" TURNER",0,,,,
Breathitt,C102,Sheriff,,Democratic,Ray CLEMONS,38,,,,
Breathitt,C102,Sheriff,,Democratic,Ronnie BEGLEY,7,,,,
Breathitt,C102,Sheriff,,Democratic,Frank THORPE,0,,,,
Breathitt,C102,Coroner,,Democratic,George TURNER,17,,,,
Breathitt,C102,Coroner,,Democratic,Brandi Hays LYKINS,16,,,,
Breathitt,C102,Coroner,,Democratic,Arlie B. HOWARD,11,,,,
Breathitt,C102,Coroner,,Democratic,Dennis SPICER,6,,,,
Breathitt,C102,Coroner,,Democratic,Jason HALL,5,,,,
Breathitt,C102,Coroner,,Democratic,Dallas MORRIS,2,,,,
Breathitt,C102,Coroner,,Democratic,Marranda STIDHAM,18,,,,
Breathitt,C102,Coroner,,Democratic,Chase FUGATE,11,,,,
Breathitt,C102,Magistrate District 3,3,Democratic,Jeremy PELFREY,14,,,,
Breathitt,C102,Magistrate District 3,3,Democratic,Drewey LOVINS,73,,,,
Breathitt,C103,U.S. Senate,,Republican,Daniel CAMERON,11,,,,
Breathitt,C103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Breathitt,C103,U.S. Senate,,Republican,Andy BARR,15,,,,
