county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Fulton,B101,U.S. Senate,,Republican,Daniel CAMERON,16,2,13,0,1
Fulton,B101,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Fulton,B101,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Fulton,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Fulton,B101,U.S. Senate,,,Under Votes,23,4,16,1,2
Fulton,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Fulton,B101,Ballots Cast,,,,220,,,,
Fulton,B101,U.S. House,1,Republican,David SIMS,2,0,2,0,0
Fulton,B101,U.S. House,1,Republican,Robert James SUTHERBY,0,0,0,0,0
Fulton,B101,U.S. House,1,Republican,Penny ARCOS,1,0,1,0,0
Fulton,B101,U.S. House,1,Republican,James R. COMER,84,10,72,0,2
Fulton,B101,U.S. House,1,,Under Votes,1,0,0,1,0
Fulton,B101,U.S. House,1,,Over Votes,0,0,0,0,0
Fulton,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,13,2,11,0,0
Fulton,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Fulton,B101,U.S. Senate,,Democratic,Charles BOOKER,31,5,26,0,0
Fulton,B101,U.S. Senate,,Democratic,Pamela STEVENSON,10,1,8,1,0
Fulton,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,1,3,0,0
Fulton,B101,U.S. Senate,,Democratic,Logan FORSYTHE,5,0,5,0,0
Fulton,B101,U.S. Senate,,Democratic,Amy McGRATH,44,7,37,0,0
Fulton,B101,Property Valuation Administrator,,,Jason GIBBS,43,6,36,0,1
Fulton,B101,Property Valuation Administrator,,,Chad EVERETT,87,13,71,2,1
Fulton,B101,Property Valuation Administrator,,,Under Votes,2,1,1,0,0
Fulton,B101,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Fulton,B101,County Judge/Executive,,,Christopher Wade ADAMS,80,12,65,1,2
Fulton,B101,County Judge/Executive,,,"James ""Jim"" MARTIN",50,8,41,1,0
Fulton,B101,County Judge/Executive,,,Under Votes,2,0,2,0,0
Fulton,B101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Fulton,B101,Jailer,,,Elizabeth EASLEY,58,8,49,0,1
Fulton,B101,Jailer,,,Robin M. AMBERG,66,11,53,1,1
Fulton,B101,Jailer,,,Under Votes,7,1,5,1,0
Fulton,B101,Jailer,,,Over Votes,1,0,1,0,0
Fulton,B101,Magistrate,,,Zach GREER,51,7,41,2,1
Fulton,B101,Magistrate,,,Michael Foad SMITH,8,3,5,0,0
Fulton,B101,Magistrate,,,"Michael J. ""Mike"" CASH",65,8,56,0,1
Fulton,B101,Magistrate,,,Under Votes,8,2,6,0,0
Fulton,B101,Magistrate,,,Over Votes,0,0,0,0,0
Fulton,B102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Fulton,B102,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Fulton,B102,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Fulton,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Fulton,B102,U.S. Senate,,Republican,Andy BARR,22,2,19,1,0
Fulton,B102,U.S. Senate,,Republican,Nate MORRIS,3,0,3,0,0
Fulton,B102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Fulton,B102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Fulton,B102,U.S. Senate,,Republican,Daniel CAMERON,2,0,2,0,0
Fulton,B102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Fulton,B102,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Fulton,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Fulton,B102,U.S. Senate,,,Under Votes,9,1,6,2,0
Fulton,B102,U.S. Senate,,,Over Votes,1,0,1,0,0
Fulton,B102,Ballots Cast,,,,77,,,,
Fulton,B102,U.S. House,1,Republican,David SIMS,1,0,1,0,0
Fulton,B102,U.S. House,1,Republican,Robert James SUTHERBY,0,0,0,0,0
Fulton,B102,U.S. House,1,Republican,Penny ARCOS,2,0,2,0,0
Fulton,B102,U.S. House,1,Republican,James R. COMER,27,2,24,1,0
Fulton,B102,U.S. House,1,,Under Votes,1,0,1,0,0
Fulton,B102,U.S. House,1,,Over Votes,0,0,0,0,0
Fulton,B102,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Fulton,B102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Fulton,B102,U.S. Senate,,Democratic,Charles BOOKER,13,1,11,1,0
Fulton,B102,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Fulton,B102,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Fulton,B102,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Fulton,B102,U.S. Senate,,Democratic,Amy McGRATH,21,3,16,2,0
Fulton,B102,Property Valuation Administrator,,,Jason GIBBS,22,4,17,1,0
Fulton,B102,Property Valuation Administrator,,,Chad EVERETT,23,1,18,4,0
Fulton,B102,Property Valuation Administrator,,,Under Votes,0,0,0,0,0
Fulton,B102,Property Valuation Administrator,,,Over Votes,1,0,1,0,0
Fulton,B102,County Judge/Executive,,,Christopher Wade ADAMS,17,0,14,3,0
Fulton,B102,County Judge/Executive,,,"James ""Jim"" MARTIN",27,5,20,2,0
Fulton,B102,County Judge/Executive,,,Under Votes,1,0,1,0,0
Fulton,B102,County Judge/Executive,,,Over Votes,1,0,1,0,0
Fulton,B102,Jailer,,,Elizabeth EASLEY,29,1,26,2,0
Fulton,B102,Jailer,,,Robin M. AMBERG,15,4,8,3,0
Fulton,B102,Jailer,,,Under Votes,1,0,1,0,0
Fulton,B102,Jailer,,,Over Votes,1,0,1,0,0
Fulton,B102,Magistrate,,,Zach GREER,4,1,3,0,0
Fulton,B102,Magistrate,,,Michael Foad SMITH,15,4,10,1,0
Fulton,B102,Magistrate,,,"Michael J. ""Mike"" CASH",25,0,21,4,0
Fulton,B102,Magistrate,,,Under Votes,1,0,1,0,0
Fulton,B102,Magistrate,,,Over Votes,1,0,1,0,0
Fulton,C101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Fulton,C101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Fulton,C101,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Fulton,C101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Fulton,C101,U.S. Senate,,Republican,Andy BARR,23,3,20,0,0
Fulton,C101,U.S. Senate,,Republican,Nate MORRIS,2,2,0,0,0
Fulton,C101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Fulton,C101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Fulton,C101,U.S. Senate,,Republican,Daniel CAMERON,5,0,5,0,0
Fulton,C101,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Fulton,C101,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Fulton,C101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Fulton,C101,U.S. Senate,,,Under Votes,26,4,22,0,0
Fulton,C101,U.S. Senate,,,Over Votes,0,0,0,0,0
Fulton,C101,Ballots Cast,,,,132,,,,
Fulton,C101,U.S. House,1,Republican,David SIMS,0,0,0,0,0
Fulton,C101,U.S. House,1,Republican,Robert James SUTHERBY,1,0,1,0,0
Fulton,C101,U.S. House,1,Republican,Penny ARCOS,0,0,0,0,0
Fulton,C101,U.S. House,1,Republican,James R. COMER,29,5,24,0,0
Fulton,C101,U.S. House,1,,Under Votes,0,0,0,0,0
Fulton,C101,U.S. House,1,,Over Votes,0,0,0,0,0
Fulton,C101,U.S. Senate,,Democratic,Joshua BLANTON SR.,6,1,5,0,0
Fulton,C101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Fulton,C101,U.S. Senate,,Democratic,Charles BOOKER,20,5,11,4,0
Fulton,C101,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Fulton,C101,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,1,2,0,0
Fulton,C101,U.S. Senate,,Democratic,Logan FORSYTHE,5,1,3,1,0
Fulton,C101,U.S. Senate,,Democratic,Amy McGRATH,37,2,35,0,0
Fulton,C101,Property Valuation Administrator,,,Jason GIBBS,25,3,20,2,0
Fulton,C101,Property Valuation Administrator,,,Chad EVERETT,75,11,61,3,0
Fulton,C101,Property Valuation Administrator,,,Under Votes,2,0,2,0,0
Fulton,C101,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Fulton,C101,County Judge/Executive,,,Christopher Wade ADAMS,74,12,61,1,0
Fulton,C101,County Judge/Executive,,,"James ""Jim"" MARTIN",28,2,22,4,0
Fulton,C101,County Judge/Executive,,,Under Votes,0,0,0,0,0
Fulton,C101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Fulton,C101,Jailer,,,Elizabeth EASLEY,30,6,24,0,0
Fulton,C101,Jailer,,,Robin M. AMBERG,68,6,57,5,0
Fulton,C101,Jailer,,,Under Votes,4,2,2,0,0
Fulton,C101,Jailer,,,Over Votes,0,0,0,0,0
Fulton,C101,Magistrate,,,"Nathan ""Lyle"" WILSON",17,6,11,0,0
Fulton,C101,Magistrate,,,Matt MOSS,62,8,50,4,0
Fulton,C101,Magistrate,,,Gregory BLACK,23,0,22,1,0
Fulton,C101,Magistrate,,,Under Votes,0,0,0,0,0
Fulton,C101,Magistrate,,,Over Votes,0,0,0,0,0
Fulton,C102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Fulton,C102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Fulton,C102,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Fulton,C102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Fulton,C102,U.S. Senate,,Republican,Andy BARR,8,2,6,0,0
Fulton,C102,U.S. Senate,,Republican,Nate MORRIS,2,0,2,0,0
Fulton,C102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Fulton,C102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Fulton,C102,U.S. Senate,,Republican,Daniel CAMERON,5,0,5,0,0
Fulton,C102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Fulton,C102,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Fulton,C102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Fulton,C102,U.S. Senate,,,Under Votes,21,1,20,0,0
Fulton,C102,U.S. Senate,,,Over Votes,0,0,0,0,0
Fulton,C102,Ballots Cast,,,,165,,,,
Fulton,C102,U.S. House,1,Republican,David SIMS,1,0,1,0,0
Fulton,C102,U.S. House,1,Republican,Robert James SUTHERBY,0,0,0,0,0
Fulton,C102,U.S. House,1,Republican,Penny ARCOS,0,0,0,0,0
Fulton,C102,U.S. House,1,Republican,James R. COMER,15,2,13,0,0
Fulton,C102,U.S. House,1,,Under Votes,0,0,0,0,0
Fulton,C102,U.S. House,1,,Over Votes,0,0,0,0,0
Fulton,C102,U.S. Senate,,Democratic,Joshua BLANTON SR.,8,1,7,0,0
Fulton,C102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Fulton,C102,U.S. Senate,,Democratic,Charles BOOKER,46,4,42,0,0
Fulton,C102,U.S. Senate,,Democratic,Pamela STEVENSON,13,1,11,1,0
Fulton,C102,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,1,3,0,0
Fulton,C102,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Fulton,C102,U.S. Senate,,Democratic,Amy McGRATH,54,7,44,0,3
Fulton,C102,Property Valuation Administrator,,,Jason GIBBS,42,1,40,0,1
Fulton,C102,Property Valuation Administrator,,,Chad EVERETT,102,13,86,1,2
Fulton,C102,Property Valuation Administrator,,,Under Votes,4,0,4,0,0
Fulton,C102,Property Valuation Administrator,,,Over Votes,1,1,0,0,0
Fulton,C102,County Judge/Executive,,,Christopher Wade ADAMS,77,10,64,1,2
Fulton,C102,County Judge/Executive,,,"James ""Jim"" MARTIN",64,4,59,0,1
Fulton,C102,County Judge/Executive,,,Under Votes,8,1,7,0,0
Fulton,C102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Fulton,C102,Jailer,,,Elizabeth EASLEY,102,12,89,1,0
Fulton,C102,Jailer,,,Robin M. AMBERG,42,3,36,0,3
Fulton,C102,Jailer,,,Under Votes,5,0,5,0,0
Fulton,C102,Jailer,,,Over Votes,0,0,0,0,0
Fulton,C102,Magistrate,,,"Nathan ""Lyle"" WILSON",18,0,18,0,0
Fulton,C102,Magistrate,,,Matt MOSS,52,7,42,0,3
Fulton,C102,Magistrate,,,Gregory BLACK,75,7,67,1,0
Fulton,C102,Magistrate,,,Under Votes,4,1,3,0,0
Fulton,C102,Magistrate,,,Over Votes,0,0,0,0,0
Fulton,D101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Fulton,D101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Fulton,D101,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Fulton,D101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,0
Fulton,D101,U.S. Senate,,Republican,Andy BARR,30,1,29,0,0
Fulton,D101,U.S. Senate,,Republican,Nate MORRIS,0,0,0,0,0
Fulton,D101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Fulton,D101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Fulton,D101,U.S. Senate,,Republican,Daniel CAMERON,2,0,2,0,0
Fulton,D101,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Fulton,D101,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Fulton,D101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Fulton,D101,U.S. Senate,,,Under Votes,17,2,15,0,0
Fulton,D101,U.S. Senate,,,Over Votes,0,0,0,0,0
Fulton,D101,Ballots Cast,,,,91,,,,
Fulton,D101,U.S. House,1,Republican,David SIMS,1,0,1,0,0
Fulton,D101,U.S. House,1,Republican,Robert James SUTHERBY,0,0,0,0,0
Fulton,D101,U.S. House,1,Republican,Penny ARCOS,1,0,1,0,0
Fulton,D101,U.S. House,1,Republican,James R. COMER,30,1,29,0,0
Fulton,D101,U.S. House,1,,Under Votes,2,0,2,0,0
Fulton,D101,U.S. House,1,,Over Votes,0,0,0,0,0
Fulton,D101,Magistrate,,,J. T. WEST,6,0,6,0,0
Fulton,D101,Magistrate,,,Brandon UZZLE,25,0,25,0,0
Fulton,D101,Magistrate,,,Under Votes,5,1,4,0,0
Fulton,D101,Magistrate,,,Over Votes,0,0,0,0,0
Fulton,D101,U.S. Senate,,Democratic,Joshua BLANTON SR.,7,1,6,0,0
Fulton,D101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Fulton,D101,U.S. Senate,,Democratic,Charles BOOKER,6,0,6,0,0
Fulton,D101,U.S. Senate,,Democratic,Pamela STEVENSON,5,0,5,0,0
Fulton,D101,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Fulton,D101,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Fulton,D101,U.S. Senate,,Democratic,Amy McGRATH,17,1,16,0,0
Fulton,D101,Property Valuation Administrator,,,Jason GIBBS,20,2,18,0,0
Fulton,D101,Property Valuation Administrator,,,Chad EVERETT,36,1,35,0,0
Fulton,D101,Property Valuation Administrator,,,Under Votes,1,1,0,0,0
Fulton,D101,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Fulton,D101,County Judge/Executive,,,Christopher Wade ADAMS,35,1,34,0,0
Fulton,D101,County Judge/Executive,,,"James ""Jim"" MARTIN",21,3,18,0,0
Fulton,D101,County Judge/Executive,,,Under Votes,1,0,1,0,0
Fulton,D101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Fulton,D101,Jailer,,,Elizabeth EASLEY,22,0,22,0,0
Fulton,D101,Jailer,,,Robin M. AMBERG,31,4,27,0,0
Fulton,D101,Jailer,,,Under Votes,4,0,4,0,0
Fulton,D101,Jailer,,,Over Votes,0,0,0,0,0
Fulton,D101,Magistrate,,,Chris GARRIGUS,36,4,32,0,0
Fulton,D101,Magistrate,,,Jordy O'NEAL,19,0,19,0,0
Fulton,D102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Fulton,D102,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Fulton,D102,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Fulton,D102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Fulton,D102,U.S. Senate,,Republican,Andy BARR,26,0,26,0,0
Fulton,D102,U.S. Senate,,Republican,Nate MORRIS,3,0,3,0,0
Fulton,D102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Fulton,D102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Fulton,D102,U.S. Senate,,Republican,Daniel CAMERON,7,2,4,1,0
Fulton,D102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Fulton,D102,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Fulton,D102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Fulton,D102,U.S. Senate,,,Under Votes,11,1,8,1,1
Fulton,D102,U.S. Senate,,,Over Votes,0,0,0,0,0
Fulton,D102,Ballots Cast,,,,120,,,,
Fulton,D102,U.S. House,1,Republican,David SIMS,0,0,0,0,0
Fulton,D102,U.S. House,1,Republican,Robert James SUTHERBY,2,0,2,0,0
Fulton,D102,U.S. House,1,Republican,Penny ARCOS,2,0,2,0,0
Fulton,D102,U.S. House,1,Republican,James R. COMER,33,1,31,1,0
Fulton,D102,U.S. House,1,,Under Votes,3,1,2,0,0
Fulton,D102,U.S. House,1,,Over Votes,0,0,0,0,0
Fulton,D102,Magistrate,,,J. T. WEST,14,0,13,1,0
Fulton,D102,Magistrate,,,Brandon UZZLE,25,2,23,0,0
Fulton,D102,Magistrate,,,Under Votes,5,0,3,1,1
Fulton,D102,Magistrate,,,Over Votes,0,0,0,0,0
Fulton,D102,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Fulton,D102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Fulton,D102,U.S. Senate,,Democratic,Charles BOOKER,15,1,9,4,1
Fulton,D102,U.S. Senate,,Democratic,Pamela STEVENSON,6,2,4,0,0
Fulton,D102,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,0,4,0,0
Fulton,D102,U.S. Senate,,Democratic,Logan FORSYTHE,5,1,4,0,0
Fulton,D102,U.S. Senate,,Democratic,Amy McGRATH,38,5,33,0,0
Fulton,D102,Property Valuation Administrator,,,Jason GIBBS,25,7,16,2,0
Fulton,D102,Property Valuation Administrator,,,Chad EVERETT,54,3,47,2,2
Fulton,D102,Property Valuation Administrator,,,Under Votes,1,0,0,1,0
Fulton,D102,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Fulton,D102,County Judge/Executive,,,Christopher Wade ADAMS,46,6,35,3,2
Fulton,D102,County Judge/Executive,,,"James ""Jim"" MARTIN",33,4,27,2,0
Fulton,D102,County Judge/Executive,,,Under Votes,1,0,1,0,0
Fulton,D102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Fulton,D102,Jailer,,,Elizabeth EASLEY,39,0,35,2,2
Fulton,D102,Jailer,,,Robin M. AMBERG,36,9,25,2,0
Fulton,D102,Jailer,,,Under Votes,5,1,3,1,0
Fulton,D102,Jailer,,,Over Votes,0,0,0,0,0
Fulton,D102,Magistrate,,,Chris GARRIGUS,42,7,30,4,1
Fulton,D102,Magistrate,,,Jordy O'NEAL,34,3,31,0,0
