county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Franklin,A102,Sheriff,,,Over Votes,1,1,0,0,0
Franklin,A102,Coroner,,,Will HARROD,652,159,468,25,0
Franklin,A102,Coroner,,,Under Votes,57,9,48,0,0
Franklin,A102,Coroner,,,Over Votes,0,0,0,0,0
Franklin,A103,U.S. Senate,,Republican,Other Donald WENZEL,3,0,3,0,0
Franklin,A103,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Franklin,A103,U.S. Senate,,Republican,George WASHINGTON,2,1,1,0,0
Franklin,A103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Franklin,A103,U.S. Senate,,Republican,Andy BARR,62,12,48,2,0
Franklin,A103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Franklin,A103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Franklin,A103,U.S. Senate,,Republican,Daniel CAMERON,41,9,31,1,0
Franklin,A103,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Franklin,A103,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Franklin,A103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Franklin,A103,U.S. Senate,,,Under Votes,2,0,2,0,0
Franklin,A103,U.S. Senate,,,Over Votes,0,0,0,0,0
Franklin,A103,Ballots Cast,,,,714,,,,
Franklin,A103,U.S. House,1,Republican,David SIMS,8,1,6,1,0
Franklin,A103,U.S. House,1,Republican,Robert James SUTHERBY,3,0,3,0,0
Franklin,A103,U.S. House,1,Republican,Penny ARCOS,7,2,5,0,0
Franklin,A103,U.S. House,1,Republican,James R. COMER,91,19,70,2,0
Franklin,A103,U.S. House,1,,Under Votes,6,0,6,0,0
Franklin,A103,U.S. House,1,,Over Votes,0,0,0,0,0
Franklin,A103,Sheriff,,,Logan CURRY,55,12,41,2,0
Franklin,A103,Sheriff,,,Stephen SUTTON,46,9,37,0,0
Franklin,A103,Sheriff,,,Under Votes,14,1,12,1,0
Franklin,A103,Sheriff,,,Over Votes,0,0,0,0,0
Franklin,A103,U.S. Senate,,Democratic,Joshua BLANTON SR.,8,2,6,0,0
Franklin,A103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,0,5,0,0
Franklin,A103,U.S. Senate,,Democratic,Charles BOOKER,357,78,273,6,0
Franklin,A103,U.S. Senate,,Democratic,Pamela STEVENSON,23,7,15,1,0
Franklin,A103,U.S. Senate,,Democratic,Dale Lewis ROMANS,19,7,12,0,0
Franklin,A103,U.S. Senate,,Democratic,Logan FORSYTHE,9,4,5,0,0
Franklin,A103,U.S. Senate,,Democratic,Amy McGRATH,170,57,104,8,1
Franklin,A103,U.S. Senate,,,Under Votes,8,1,7,0,0
Franklin,A103,U.S. Senate,,,Over Votes,0,0,0,0,0
Franklin,A103,Sheriff,,,Brandon MURAVCHICK,102,19,80,3,0
Franklin,A103,Sheriff,,,Dwayne Forrest DEPP,442,126,306,10,0
Franklin,A103,Sheriff,,,Jonathan PRESLEY,41,8,30,2,1
Franklin,A103,Sheriff,,,Under Votes,14,3,11,0,0
Franklin,A103,Sheriff,,,Over Votes,0,0,0,0,0
Franklin,A103,Coroner,,,Will HARROD,458,124,321,12,1
Franklin,A103,Coroner,,,Under Votes,60,11,47,2,0
Franklin,A103,Coroner,,,Over Votes,0,0,0,0,0
Franklin,B101,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Franklin,B101,U.S. Senate,,Republican,James D. DUNCAN,1,1,0,0,0
Franklin,B101,U.S. Senate,,Republican,George WASHINGTON,2,1,1,0,0
Franklin,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Franklin,B101,U.S. Senate,,Republican,Andy BARR,60,12,48,0,0
Franklin,B101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Franklin,B101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Franklin,B101,U.S. Senate,,Republican,Daniel CAMERON,10,1,9,0,0
Franklin,B101,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Franklin,B101,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Franklin,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Franklin,B101,U.S. Senate,,,Under Votes,2,0,2,0,0
Franklin,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Franklin,B101,Ballots Cast,,,,309,,,,
Franklin,B101,U.S. House,1,Republican,David SIMS,7,0,7,0,0
Franklin,B101,U.S. House,1,Republican,Robert James SUTHERBY,3,2,1,0,0
Franklin,B101,U.S. House,1,Republican,Penny ARCOS,6,2,4,0,0
Franklin,B101,U.S. House,1,Republican,James R. COMER,66,12,54,0,0
Franklin,B101,U.S. House,1,,Under Votes,1,0,1,0,0
Franklin,B101,U.S. House,1,,Over Votes,0,0,0,0,0
Franklin,B101,Sheriff,,,Logan CURRY,49,8,41,0,0
Franklin,B101,Sheriff,,,Stephen SUTTON,19,4,15,0,0
Franklin,B101,Sheriff,,,Under Votes,15,4,11,0,0
Franklin,B101,Sheriff,,,Over Votes,0,0,0,0,0
Franklin,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,6,2,4,0,0
Franklin,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,1,0,0,0
Franklin,B101,U.S. Senate,,Democratic,Charles BOOKER,117,21,94,2,0
Franklin,B101,U.S. Senate,,Democratic,Pamela STEVENSON,11,3,8,0,0
Franklin,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,10,3,6,1,0
Franklin,B101,U.S. Senate,,Democratic,Logan FORSYTHE,6,1,5,0,0
Franklin,B101,U.S. Senate,,Democratic,Amy McGRATH,66,21,45,0,0
Franklin,B101,U.S. Senate,,,Under Votes,9,1,8,0,0
Franklin,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Franklin,B101,Sheriff,,,Brandon MURAVCHICK,71,13,56,2,0
Franklin,B101,Sheriff,,,Dwayne Forrest DEPP,130,33,96,1,0
Franklin,B101,Sheriff,,,Jonathan PRESLEY,20,7,13,0,0
Franklin,B101,Sheriff,,,Under Votes,5,0,5,0,0
Franklin,B101,Sheriff,,,Over Votes,0,0,0,0,0
Franklin,B101,Coroner,,,Will HARROD,174,50,122,2,0
Franklin,B101,Coroner,,,Under Votes,11,0,11,0,0
Franklin,B101,Coroner,,,Over Votes,0,0,0,0,0
Franklin,B102,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Franklin,B102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Franklin,B102,U.S. Senate,,Republican,George WASHINGTON,5,0,5,0,0
Franklin,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,0
Franklin,B102,U.S. Senate,,Republican,Andy BARR,86,17,67,0,2
Franklin,B102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Franklin,B102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Franklin,B102,U.S. Senate,,Republican,Daniel CAMERON,38,7,30,1,0
Franklin,B102,U.S. Senate,,Republican,Anissa CATLETT,4,0,4,0,0
Franklin,B102,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Franklin,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Franklin,B102,U.S. Senate,,,Under Votes,0,0,0,0,0
Franklin,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Franklin,B102,Ballots Cast,,,,471,,,,
Franklin,B102,U.S. House,1,Republican,David SIMS,10,0,10,0,0
Franklin,B102,U.S. House,1,Republican,Robert James SUTHERBY,11,1,10,0,0
Franklin,B102,U.S. House,1,Republican,Penny ARCOS,3,0,3,0,0
Franklin,B102,U.S. House,1,Republican,James R. COMER,108,22,83,1,2
Franklin,B102,U.S. House,1,,Under Votes,9,1,8,0,0
Franklin,B102,U.S. House,1,,Over Votes,0,0,0,0,0
Franklin,B102,Sheriff,,,Logan CURRY,70,15,55,0,0
Franklin,B102,Sheriff,,,Stephen SUTTON,52,7,43,1,1
Franklin,B102,Sheriff,,,Under Votes,19,2,16,0,1
Franklin,B102,Sheriff,,,Over Votes,0,0,0,0,0
Franklin,B102,U.S. Senate,,Democratic,Joshua BLANTON SR.,8,1,7,0,0
Franklin,B102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Franklin,B102,U.S. Senate,,Democratic,Charles BOOKER,160,26,129,4,1
Franklin,B102,U.S. Senate,,Democratic,Pamela STEVENSON,24,5,18,1,0
Franklin,B102,U.S. Senate,,Democratic,Dale Lewis ROMANS,26,8,17,1,0
Franklin,B102,U.S. Senate,,Democratic,Logan FORSYTHE,10,1,9,0,0
Franklin,B102,U.S. Senate,,Democratic,Amy McGRATH,94,35,56,3,0
Franklin,B102,U.S. Senate,,,Under Votes,7,3,4,0,0
Franklin,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Franklin,B102,Sheriff,,,Brandon MURAVCHICK,87,16,71,0,0
Franklin,B102,Sheriff,,,Dwayne Forrest DEPP,209,55,146,7,1
Franklin,B102,Sheriff,,,Jonathan PRESLEY,28,8,18,2,0
Franklin,B102,Sheriff,,,Under Votes,6,0,6,0,0
Franklin,B102,Sheriff,,,Over Votes,0,0,0,0,0
Franklin,B102,Coroner,,,Will HARROD,263,71,183,8,1
Franklin,B102,Coroner,,,Under Votes,17,3,14,0,0
Franklin,B102,Coroner,,,Over Votes,0,0,0,0,0
Franklin,B103,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Franklin,B103,U.S. Senate,,Republican,James D. DUNCAN,2,0,1,1,0
Franklin,B103,U.S. Senate,,Republican,George WASHINGTON,4,0,4,0,0
Franklin,B103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,3,0,0
Franklin,B103,U.S. Senate,,Republican,Andy BARR,147,41,104,1,1
Franklin,B103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Franklin,B103,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Franklin,B103,U.S. Senate,,Republican,Daniel CAMERON,56,12,44,0,0
Franklin,B103,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Franklin,B103,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Franklin,B103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,0,3,0,0
Franklin,B103,U.S. Senate,,,Under Votes,0,0,0,0,0
Franklin,B103,U.S. Senate,,,Over Votes,0,0,0,0,0
Franklin,B103,Ballots Cast,,,,668,,,,
Franklin,B103,U.S. House,1,Republican,David SIMS,11,0,11,0,0
Franklin,B103,U.S. House,1,Republican,Robert James SUTHERBY,10,0,10,0,0
Franklin,B103,U.S. House,1,Republican,Penny ARCOS,11,2,9,0,0
Franklin,B103,U.S. House,1,Republican,James R. COMER,186,48,135,2,1
Franklin,B103,U.S. House,1,,Under Votes,7,3,4,0,0
Franklin,B103,U.S. House,1,,Over Votes,0,0,0,0,0
Franklin,B103,Sheriff,,,Logan CURRY,108,27,79,1,1
Franklin,B103,Sheriff,,,Stephen SUTTON,76,13,62,1,0
Franklin,B103,Sheriff,,,Under Votes,41,13,28,0,0
Franklin,B103,Sheriff,,,Over Votes,0,0,0,0,0
Franklin,B103,U.S. Senate,,Democratic,Joshua BLANTON SR.,8,0,8,0,0
Franklin,B103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,1,4,0,0
Franklin,B103,U.S. Senate,,Democratic,Charles BOOKER,175,39,131,5,0
Franklin,B103,U.S. Senate,,Democratic,Pamela STEVENSON,21,5,16,0,0
Franklin,B103,U.S. Senate,,Democratic,Dale Lewis ROMANS,35,6,29,0,0
Franklin,B103,U.S. Senate,,Democratic,Logan FORSYTHE,15,5,10,0,0
Franklin,B103,U.S. Senate,,Democratic,Amy McGRATH,174,53,119,2,0
Franklin,B103,U.S. Senate,,,Under Votes,10,3,7,0,0
Franklin,B103,U.S. Senate,,,Over Votes,0,0,0,0,0
Franklin,B103,Sheriff,,,Brandon MURAVCHICK,92,14,77,1,0
Franklin,B103,Sheriff,,,Dwayne Forrest DEPP,328,95,227,6,0
Franklin,B103,Sheriff,,,Jonathan PRESLEY,16,2,14,0,0
Franklin,B103,Sheriff,,,Under Votes,7,1,6,0,0
Franklin,B103,Sheriff,,,Over Votes,0,0,0,0,0
Franklin,B103,Coroner,,,Will HARROD,366,102,260,4,0
Franklin,B103,Coroner,,,Under Votes,19,2,16,1,0
Franklin,B103,Coroner,,,Over Votes,0,0,0,0,0
Franklin,B104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Franklin,B104,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Franklin,B104,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Franklin,B104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",5,0,5,0,0
Franklin,B104,U.S. Senate,,Republican,Andy BARR,222,34,187,1,0
Franklin,B104,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Franklin,B104,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Franklin,B104,U.S. Senate,,Republican,Daniel CAMERON,92,20,71,1,0
Franklin,B104,U.S. Senate,,Republican,Anissa CATLETT,8,1,7,0,0
Franklin,B104,U.S. Senate,,Republican,Michael James FARIS,6,0,5,1,0
Franklin,B104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,0,3,0,0
Franklin,B104,U.S. Senate,,,Under Votes,5,0,5,0,0
Franklin,B104,U.S. Senate,,,Over Votes,0,0,0,0,0
Franklin,B104,Ballots Cast,,,,997,,,,
Franklin,B104,U.S. House,1,Republican,David SIMS,20,1,18,1,0
Franklin,B104,U.S. House,1,Republican,Robert James SUTHERBY,7,0,7,0,0
Franklin,B104,U.S. House,1,Republican,Penny ARCOS,16,2,14,0,0
Franklin,B104,U.S. House,1,Republican,James R. COMER,298,50,245,3,0
Franklin,B104,U.S. House,1,,Under Votes,10,2,7,1,0
Franklin,B104,U.S. House,1,,Over Votes,0,0,0,0,0
Franklin,B104,Sheriff,,,Logan CURRY,185,26,157,2,0
Franklin,B104,Sheriff,,,Stephen SUTTON,113,16,95,2,0
Franklin,B104,Sheriff,,,Under Votes,53,13,39,1,0
Franklin,B104,Sheriff,,,Over Votes,0,0,0,0,0
Franklin,B104,U.S. Senate,,Democratic,Joshua BLANTON SR.,24,2,21,1,0
Franklin,B104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Franklin,B104,U.S. Senate,,Democratic,Charles BOOKER,304,44,246,12,2
Franklin,B104,U.S. Senate,,Democratic,Pamela STEVENSON,38,10,28,0,0
Franklin,B104,U.S. Senate,,Democratic,Dale Lewis ROMANS,24,5,18,0,1
Franklin,B104,U.S. Senate,,Democratic,Logan FORSYTHE,19,5,13,1,0
Franklin,B104,U.S. Senate,,Democratic,Amy McGRATH,210,45,160,4,1
Franklin,B104,U.S. Senate,,,Under Votes,24,1,22,1,0
Franklin,B104,U.S. Senate,,,Over Votes,0,0,0,0,0
Franklin,B104,Sheriff,,,Brandon MURAVCHICK,165,27,136,2,0
Franklin,B104,Sheriff,,,Dwayne Forrest DEPP,432,79,333,16,4
Franklin,B104,Sheriff,,,Jonathan PRESLEY,43,6,36,1,0
Franklin,B104,Sheriff,,,Under Votes,6,0,6,0,0
Franklin,B104,Sheriff,,,Over Votes,0,0,0,0,0
Franklin,B104,Coroner,,,Will HARROD,489,92,375,19,3
Franklin,B104,Coroner,,,Under Votes,29,4,24,0,1
Franklin,B104,Coroner,,,Over Votes,0,0,0,0,0
Franklin,C101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Franklin,C101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Franklin,C101,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Franklin,C101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Franklin,C101,U.S. Senate,,Republican,Andy BARR,2,0,2,0,0
Franklin,C101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Franklin,C101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Franklin,C101,U.S. Senate,,Republican,Daniel CAMERON,2,2,0,0,0
Franklin,C101,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Franklin,C101,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Franklin,C101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Franklin,C101,U.S. Senate,,,Under Votes,0,0,0,0,0
Franklin,C101,U.S. Senate,,,Over Votes,0,0,0,0,0
Franklin,C101,Ballots Cast,,,,45,,,,
Franklin,C101,U.S. House,1,Republican,David SIMS,0,0,0,0,0
Franklin,C101,U.S. House,1,Republican,Robert James SUTHERBY,0,0,0,0,0
Franklin,C101,U.S. House,1,Republican,Penny ARCOS,1,0,1,0,0
Franklin,C101,U.S. House,1,Republican,James R. COMER,4,2,2,0,0
Franklin,C101,U.S. House,1,,Under Votes,0,0,0,0,0
Franklin,C101,U.S. House,1,,Over Votes,0,0,0,0,0
Franklin,C101,Sheriff,,,Logan CURRY,4,2,2,0,0
Franklin,C101,Sheriff,,,Stephen SUTTON,1,0,1,0,0
Franklin,C101,Sheriff,,,Under Votes,0,0,0,0,0
Franklin,C101,Sheriff,,,Over Votes,0,0,0,0,0
Franklin,C101,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Franklin,C101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Franklin,C101,U.S. Senate,,Democratic,Charles BOOKER,29,1,27,1,0
Franklin,C101,U.S. Senate,,Democratic,Pamela STEVENSON,4,1,3,0,0
Franklin,C101,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Franklin,C101,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Franklin,C101,U.S. Senate,,Democratic,Amy McGRATH,6,0,6,0,0
Franklin,C101,U.S. Senate,,,Under Votes,0,0,0,0,0
Franklin,C101,U.S. Senate,,,Over Votes,0,0,0,0,0
Franklin,C101,Sheriff,,,Brandon MURAVCHICK,13,0,13,0,0
Franklin,C101,Sheriff,,,Dwayne Forrest DEPP,24,2,21,1,0
Franklin,C101,Sheriff,,,Jonathan PRESLEY,2,0,2,0,0
Franklin,C101,Sheriff,,,Under Votes,1,0,1,0,0
Franklin,C101,Sheriff,,,Over Votes,0,0,0,0,0
Franklin,C101,Coroner,,,Will HARROD,24,1,22,1,0
Franklin,C101,Coroner,,,Under Votes,3,0,3,0,0
Franklin,C101,Coroner,,,Over Votes,0,0,0,0,0
Franklin,C102,U.S. Senate,,Republican,Other Donald WENZEL,2,0,2,0,0
Franklin,C102,U.S. Senate,,Republican,James D. DUNCAN,5,1,4,0,0
Franklin,C102,U.S. Senate,,Republican,George WASHINGTON,7,1,6,0,0
Franklin,C102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",6,0,6,0,0
Franklin,C102,U.S. Senate,,Republican,Andy BARR,347,73,270,4,0
Franklin,C102,U.S. Senate,,Republican,Jimmy I. LEON,2,0,2,0,0
Franklin,C102,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
Franklin,C102,U.S. Senate,,Republican,Daniel CAMERON,157,34,119,4,0
Franklin,C102,U.S. Senate,,Republican,Anissa CATLETT,9,2,7,0,0
Franklin,C102,U.S. Senate,,Republican,Michael James FARIS,11,0,11,0,0
Franklin,C102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,7,0,7,0,0
Franklin,C102,U.S. Senate,,,Under Votes,2,0,2,0,0
Franklin,C102,U.S. Senate,,,Over Votes,0,0,0,0,0
Franklin,C102,Ballots Cast,,,,1972,,,,
Franklin,C102,U.S. House,1,Republican,David SIMS,38,4,34,0,0
Franklin,C102,U.S. House,1,Republican,Robert James SUTHERBY,38,3,33,2,0
Franklin,C102,U.S. House,1,Republican,Penny ARCOS,24,4,19,1,0
Franklin,C102,U.S. House,1,Republican,James R. COMER,458,101,352,5,0
Franklin,C102,U.S. House,1,,Under Votes,15,1,14,0,0
Franklin,C102,U.S. House,1,,Over Votes,0,0,0,0,0
Franklin,C102,Sheriff,,,Logan CURRY,263,41,218,4,0
Franklin,C102,Sheriff,,,Stephen SUTTON,225,41,180,4,0
Franklin,C102,Sheriff,,,Under Votes,85,31,54,0,0
Franklin,C102,Sheriff,,,Over Votes,0,0,0,0,0
Franklin,C102,U.S. Senate,,Democratic,Joshua BLANTON SR.,38,5,33,0,0
Franklin,C102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,26,5,19,2,0
Franklin,C102,U.S. Senate,,Democratic,Charles BOOKER,612,111,480,19,2
Franklin,C102,U.S. Senate,,Democratic,Pamela STEVENSON,87,26,59,2,0
Franklin,C102,U.S. Senate,,Democratic,Dale Lewis ROMANS,65,30,33,2,0
Franklin,C102,U.S. Senate,,Democratic,Logan FORSYTHE,53,11,41,1,0
Franklin,C102,U.S. Senate,,Democratic,Amy McGRATH,488,165,302,18,3
Franklin,C102,U.S. Senate,,,Under Votes,29,4,25,0,0
Franklin,C102,U.S. Senate,,,Over Votes,1,1,0,0,0
Franklin,C102,Sheriff,,,Brandon MURAVCHICK,393,72,304,16,1
Franklin,C102,Sheriff,,,Dwayne Forrest DEPP,875,255,591,25,4
Franklin,C102,Sheriff,,,Jonathan PRESLEY,107,29,75,3,0
