county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Ohio,A104,U.S. Senate,,,Over Votes,0,0,0,0,0
Ohio,A104,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",3,1,2,0,0
Ohio,A104,U.S. House,2,Republican,S. Brett GUTHRIE,93,11,81,1,0
Ohio,A104,U.S. House,2,Republican,Joshua M. FERGUSON,18,6,12,0,0
Ohio,A104,U.S. House,2,,Under Votes,18,4,14,0,0
Ohio,A104,U.S. House,2,,Over Votes,0,0,0,0,0
Ohio,A104,Ballots Cast,,,,148,,,,
Ohio,A104,State Representative,14,Republican,Wes PATE,52,12,40,0,0
Ohio,A104,State Representative,14,Republican,Marty SHEPHARD,73,9,63,1,0
Ohio,A104,State Representative,14,,Under Votes,5,1,4,0,0
Ohio,A104,State Representative,14,,Over Votes,0,0,0,0,0
Ohio,A104,County Judge/Executive,,,Jason BULLOCK,41,6,35,0,0
Ohio,A104,County Judge/Executive,,,Tracy BEATTY,56,9,46,1,0
Ohio,A104,County Judge/Executive,,,Niki Tichenor RILEY,33,7,26,0,0
Ohio,A104,County Judge/Executive,,,Under Votes,0,0,0,0,0
Ohio,A104,County Judge/Executive,,,Over Votes,0,0,0,0,0
Ohio,A104,Magistrate,,,Dwight SMITH,29,6,23,0,0
Ohio,A104,Magistrate,,,Michael R. McKENNEY,53,8,45,0,0
Ohio,A104,Magistrate,,,Under Votes,7,3,4,0,0
Ohio,A104,Magistrate,,,Over Votes,0,0,0,0,0
Ohio,A104,Constable,,,Jeff ASHBY,74,10,63,1,0
Ohio,A104,Constable,,,Joe RENFROW,42,6,36,0,0
Ohio,A104,Constable,,,Under Votes,14,6,8,0,0
Ohio,A104,Constable,,,Over Votes,0,0,0,0,0
Ohio,A104,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Ohio,A104,U.S. Senate,,Democratic,Amy McGRATH,11,2,9,0,0
Ohio,A104,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Ohio,A104,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Ohio,A104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,2,0,0,0
Ohio,A104,U.S. Senate,,Democratic,Charles BOOKER,2,0,2,0,0
Ohio,A104,U.S. Senate,,Democratic,Pamela STEVENSON,1,1,0,0,0
Ohio,A104,U.S. House,2,Democratic,David S. HATFIELD,6,3,3,0,0
Ohio,A104,U.S. House,2,Democratic,Megan WINGFIELD,3,0,3,0,0
Ohio,A104,U.S. House,2,Democratic,Hank LINDERMAN,4,2,2,0,0
Ohio,A104,U.S. House,2,Democratic,William Dakota COMPTON,3,0,3,0,0
Ohio,A105,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Ohio,A105,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Ohio,A105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Ohio,A105,U.S. Senate,,Republican,Michael James FARIS,12,0,12,0,0
Ohio,A105,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Ohio,A105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Ohio,A105,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Ohio,A105,U.S. Senate,,Republican,Andy BARR,88,14,73,0,1
Ohio,A105,U.S. Senate,,Republican,Daniel CAMERON,33,4,29,0,0
Ohio,A105,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Ohio,A105,U.S. Senate,,Republican,James D. DUNCAN,3,1,2,0,0
Ohio,A105,U.S. Senate,,,Under Votes,4,0,4,0,0
Ohio,A105,U.S. Senate,,,Over Votes,0,0,0,0,0
Ohio,A105,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",12,0,12,0,0
Ohio,A105,U.S. House,2,Republican,S. Brett GUTHRIE,108,16,91,0,1
Ohio,A105,U.S. House,2,Republican,Joshua M. FERGUSON,24,5,19,0,0
Ohio,A105,U.S. House,2,,Under Votes,21,2,19,0,0
Ohio,A105,U.S. House,2,,Over Votes,0,0,0,0,0
Ohio,A105,Ballots Cast,,,,219,,,,
Ohio,A105,State Representative,14,Republican,Wes PATE,71,11,60,0,0
Ohio,A105,State Representative,14,Republican,Marty SHEPHARD,86,12,73,0,1
Ohio,A105,State Representative,14,,Under Votes,4,0,4,0,0
Ohio,A105,State Representative,14,,Over Votes,0,0,0,0,0
Ohio,A105,County Judge/Executive,,,Jason BULLOCK,74,10,63,0,1
Ohio,A105,County Judge/Executive,,,Tracy BEATTY,60,11,49,0,0
Ohio,A105,County Judge/Executive,,,Niki Tichenor RILEY,27,2,25,0,0
Ohio,A105,County Judge/Executive,,,Under Votes,0,0,0,0,0
Ohio,A105,County Judge/Executive,,,Over Votes,0,0,0,0,0
Ohio,A105,Magistrate,,,Dwight SMITH,43,5,37,0,1
Ohio,A105,Magistrate,,,Michael R. McKENNEY,50,6,44,0,0
Ohio,A105,Magistrate,,,Under Votes,11,1,10,0,0
Ohio,A105,Magistrate,,,Over Votes,0,0,0,0,0
Ohio,A105,Constable,,,Jeff ASHBY,74,10,63,0,1
Ohio,A105,Constable,,,Joe RENFROW,74,11,63,0,0
Ohio,A105,Constable,,,Under Votes,13,2,11,0,0
Ohio,A105,Constable,,,Over Votes,0,0,0,0,0
Ohio,A105,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Ohio,A105,U.S. Senate,,Democratic,Amy McGRATH,32,4,26,2,0
Ohio,A105,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Ohio,A105,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Ohio,A105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Ohio,A105,U.S. Senate,,Democratic,Charles BOOKER,21,2,19,0,0
Ohio,A105,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Ohio,A105,U.S. House,2,Democratic,David S. HATFIELD,11,3,8,0,0
Ohio,A105,U.S. House,2,Democratic,Megan WINGFIELD,24,3,19,2,0
Ohio,A105,U.S. House,2,Democratic,Hank LINDERMAN,12,0,12,0,0
Ohio,A105,U.S. House,2,Democratic,William Dakota COMPTON,7,0,7,0,0
Ohio,B101,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Ohio,B101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Ohio,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,3,0,0
Ohio,B101,U.S. Senate,,Republican,Michael James FARIS,13,3,10,0,0
Ohio,B101,U.S. Senate,,Republican,Other Donald WENZEL,2,0,2,0,0
Ohio,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Ohio,B101,U.S. Senate,,Republican,George WASHINGTON,4,0,4,0,0
Ohio,B101,U.S. Senate,,Republican,Andy BARR,98,24,73,1,0
Ohio,B101,U.S. Senate,,Republican,Daniel CAMERON,53,10,43,0,0
Ohio,B101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Ohio,B101,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Ohio,B101,U.S. Senate,,,Under Votes,15,4,11,0,0
Ohio,B101,U.S. Senate,,,Over Votes,1,0,1,0,0
Ohio,B101,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",10,1,9,0,0
Ohio,B101,U.S. House,2,Republican,S. Brett GUTHRIE,153,32,120,1,0
Ohio,B101,U.S. House,2,Republican,Joshua M. FERGUSON,24,3,20,1,0
Ohio,B101,U.S. House,2,,Under Votes,29,5,24,0,0
Ohio,B101,U.S. House,2,,Over Votes,0,0,0,0,0
Ohio,B101,Ballots Cast,,,,271,,,,
Ohio,B101,State Representative,14,Republican,Wes PATE,70,14,55,1,0
Ohio,B101,State Representative,14,Republican,Marty SHEPHARD,134,25,108,1,0
Ohio,B101,State Representative,14,,Under Votes,8,2,6,0,0
Ohio,B101,State Representative,14,,Over Votes,0,0,0,0,0
Ohio,B101,County Judge/Executive,,,Jason BULLOCK,92,21,70,1,0
Ohio,B101,County Judge/Executive,,,Tracy BEATTY,81,17,63,1,0
Ohio,B101,County Judge/Executive,,,Niki Tichenor RILEY,37,3,34,0,0
Ohio,B101,County Judge/Executive,,,Under Votes,2,0,2,0,0
Ohio,B101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Ohio,B101,Magistrate,,,Jay Ross JARVIS,112,23,88,1,0
Ohio,B101,Magistrate,,,Jesse Warren CHINN,71,12,58,1,0
Ohio,B101,Magistrate,,,Joyce Overton CRUMP,25,5,20,0,0
Ohio,B101,Magistrate,,,Under Votes,4,1,3,0,0
Ohio,B101,Magistrate,,,Over Votes,0,0,0,0,0
Ohio,B101,U.S. Senate,,Democratic,Logan FORSYTHE,5,1,4,0,0
Ohio,B101,U.S. Senate,,Democratic,Amy McGRATH,27,7,20,0,0
Ohio,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,3,0,0
Ohio,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Ohio,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Ohio,B101,U.S. Senate,,Democratic,Charles BOOKER,15,3,11,0,1
Ohio,B101,U.S. Senate,,Democratic,Pamela STEVENSON,6,1,5,0,0
Ohio,B101,U.S. House,2,Democratic,David S. HATFIELD,14,2,12,0,0
Ohio,B101,U.S. House,2,Democratic,Megan WINGFIELD,18,4,14,0,0
Ohio,B101,U.S. House,2,Democratic,Hank LINDERMAN,14,4,9,0,1
Ohio,B101,U.S. House,2,Democratic,William Dakota COMPTON,9,2,7,0,0
Ohio,B102,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Ohio,B102,U.S. Senate,,Republican,A. Nick SHELLEY,4,2,1,0,1
Ohio,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,1,1,0,0
Ohio,B102,U.S. Senate,,Republican,Michael James FARIS,23,6,16,1,0
Ohio,B102,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Ohio,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,5,1,4,0,0
Ohio,B102,U.S. Senate,,Republican,George WASHINGTON,12,3,9,0,0
Ohio,B102,U.S. Senate,,Republican,Andy BARR,206,51,147,5,3
Ohio,B102,U.S. Senate,,Republican,Daniel CAMERON,96,8,86,2,0
Ohio,B102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Ohio,B102,U.S. Senate,,Republican,James D. DUNCAN,4,1,3,0,0
Ohio,B102,U.S. Senate,,,Under Votes,34,9,24,0,1
Ohio,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Ohio,B102,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",17,3,14,0,0
Ohio,B102,U.S. House,2,Republican,S. Brett GUTHRIE,317,61,243,9,4
Ohio,B102,U.S. House,2,Republican,Joshua M. FERGUSON,40,8,31,1,0
Ohio,B102,U.S. House,2,,Under Votes,52,16,35,0,1
Ohio,B102,U.S. House,2,,Over Votes,0,0,0,0,0
Ohio,B102,Ballots Cast,,,,530,,,,
Ohio,B102,State Representative,14,Republican,Wes PATE,143,25,115,2,1
Ohio,B102,State Representative,14,Republican,Marty SHEPHARD,267,59,196,8,4
Ohio,B102,State Representative,14,,Under Votes,11,2,9,0,0
Ohio,B102,State Representative,14,,Over Votes,0,0,0,0,0
Ohio,B102,County Judge/Executive,,,Jason BULLOCK,212,41,162,7,2
Ohio,B102,County Judge/Executive,,,Tracy BEATTY,127,29,93,3,2
Ohio,B102,County Judge/Executive,,,Niki Tichenor RILEY,81,16,64,0,1
Ohio,B102,County Judge/Executive,,,Under Votes,0,0,0,0,0
Ohio,B102,County Judge/Executive,,,Over Votes,1,0,1,0,0
Ohio,B102,Magistrate,,,Jay Ross JARVIS,152,29,118,3,2
Ohio,B102,Magistrate,,,Jesse Warren CHINN,191,49,134,6,2
Ohio,B102,Magistrate,,,Joyce Overton CRUMP,62,4,56,1,1
Ohio,B102,Magistrate,,,Under Votes,14,3,11,0,0
Ohio,B102,Magistrate,,,Over Votes,2,1,1,0,0
Ohio,B102,U.S. Senate,,Democratic,Logan FORSYTHE,5,0,5,0,0
Ohio,B102,U.S. Senate,,Democratic,Amy McGRATH,50,6,42,2,0
Ohio,B102,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,1,3,0,0
Ohio,B102,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Ohio,B102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,6,0,6,0,0
Ohio,B102,U.S. Senate,,Democratic,Charles BOOKER,39,4,32,2,1
Ohio,B102,U.S. Senate,,Democratic,Pamela STEVENSON,4,1,3,0,0
Ohio,B102,U.S. House,2,Democratic,David S. HATFIELD,28,1,27,0,0
Ohio,B102,U.S. House,2,Democratic,Megan WINGFIELD,46,7,37,2,0
Ohio,B102,U.S. House,2,Democratic,Hank LINDERMAN,10,1,6,2,1
Ohio,B102,U.S. House,2,Democratic,William Dakota COMPTON,20,2,18,0,0
Ohio,B103,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Ohio,B103,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Ohio,B103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Ohio,B103,U.S. Senate,,Republican,Michael James FARIS,13,2,11,0,0
Ohio,B103,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Ohio,B103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,1,0,0,0
Ohio,B103,U.S. Senate,,Republican,George WASHINGTON,6,2,4,0,0
Ohio,B103,U.S. Senate,,Republican,Andy BARR,124,27,93,4,0
Ohio,B103,U.S. Senate,,Republican,Daniel CAMERON,57,25,32,0,0
Ohio,B103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Ohio,B103,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Ohio,B103,U.S. Senate,,,Under Votes,16,4,12,0,0
Ohio,B103,U.S. Senate,,,Over Votes,1,0,1,0,0
Ohio,B103,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",17,3,14,0,0
Ohio,B103,U.S. House,2,Republican,S. Brett GUTHRIE,180,50,126,4,0
Ohio,B103,U.S. House,2,Republican,Joshua M. FERGUSON,19,3,16,0,0
Ohio,B103,U.S. House,2,,Under Votes,26,10,16,0,0
Ohio,B103,U.S. House,2,,Over Votes,0,0,0,0,0
Ohio,B103,Ballots Cast,,,,283,,,,
Ohio,B103,State Representative,14,Republican,Wes PATE,85,25,58,2,0
Ohio,B103,State Representative,14,Republican,Marty SHEPHARD,153,40,111,2,0
Ohio,B103,State Representative,14,,Under Votes,3,1,2,0,0
Ohio,B103,State Representative,14,,Over Votes,1,0,1,0,0
Ohio,B103,County Judge/Executive,,,Jason BULLOCK,93,21,69,3,0
Ohio,B103,County Judge/Executive,,,Tracy BEATTY,84,30,53,1,0
Ohio,B103,County Judge/Executive,,,Niki Tichenor RILEY,64,15,49,0,0
Ohio,B103,County Judge/Executive,,,Under Votes,1,0,1,0,0
Ohio,B103,County Judge/Executive,,,Over Votes,0,0,0,0,0
Ohio,B103,Magistrate,,,Jay Ross JARVIS,65,22,41,2,0
Ohio,B103,Magistrate,,,Jesse Warren CHINN,133,34,97,2,0
Ohio,B103,Magistrate,,,Joyce Overton CRUMP,34,10,24,0,0
Ohio,B103,Magistrate,,,Under Votes,10,0,10,0,0
Ohio,B103,Magistrate,,,Over Votes,0,0,0,0,0
Ohio,B103,U.S. Senate,,Democratic,Logan FORSYTHE,3,0,3,0,0
Ohio,B103,U.S. Senate,,Democratic,Amy McGRATH,17,1,13,3,0
Ohio,B103,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,1,1,0,0
Ohio,B103,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Ohio,B103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Ohio,B103,U.S. Senate,,Democratic,Charles BOOKER,12,1,11,0,0
Ohio,B103,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,3,0,0
Ohio,B103,U.S. House,2,Democratic,David S. HATFIELD,12,1,11,0,0
Ohio,B103,U.S. House,2,Democratic,Megan WINGFIELD,15,1,12,2,0
Ohio,B103,U.S. House,2,Democratic,Hank LINDERMAN,9,0,9,0,0
Ohio,B103,U.S. House,2,Democratic,William Dakota COMPTON,5,1,3,1,0
Ohio,C101,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Ohio,C101,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
Ohio,C101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",4,1,3,0,0
Ohio,C101,U.S. Senate,,Republican,Michael James FARIS,9,2,7,0,0
Ohio,C101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Ohio,C101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Ohio,C101,U.S. Senate,,Republican,George WASHINGTON,5,0,5,0,0
Ohio,C101,U.S. Senate,,Republican,Andy BARR,53,4,48,1,0
Ohio,C101,U.S. Senate,,Republican,Daniel CAMERON,18,3,15,0,0
Ohio,C101,U.S. Senate,,Republican,Jimmy I. LEON,1,1,0,0,0
Ohio,C101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Ohio,C101,U.S. Senate,,,Under Votes,7,0,7,0,0
Ohio,C101,U.S. Senate,,,Over Votes,0,0,0,0,0
Ohio,C101,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",9,0,9,0,0
Ohio,C101,U.S. House,2,Republican,S. Brett GUTHRIE,75,8,66,1,0
Ohio,C101,U.S. House,2,Republican,Joshua M. FERGUSON,18,2,16,0,0
Ohio,C101,U.S. House,2,,Under Votes,11,1,10,0,0
Ohio,C101,U.S. House,2,,Over Votes,0,0,0,0,0
Ohio,C101,Ballots Cast,,,,150,,,,
Ohio,C101,State Representative,14,Republican,Wes PATE,37,3,34,0,0
Ohio,C101,State Representative,14,Republican,Marty SHEPHARD,74,8,65,1,0
Ohio,C101,State Representative,14,,Under Votes,2,0,2,0,0
Ohio,C101,State Representative,14,,Over Votes,0,0,0,0,0
Ohio,C101,County Judge/Executive,,,Jason BULLOCK,53,5,47,1,0
Ohio,C101,County Judge/Executive,,,Tracy BEATTY,23,6,17,0,0
Ohio,C101,County Judge/Executive,,,Niki Tichenor RILEY,36,0,36,0,0
Ohio,C101,County Judge/Executive,,,Under Votes,1,0,1,0,0
Ohio,C101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Ohio,C101,Magistrate,,,Bo BENNETT,15,2,13,0,0
Ohio,C101,Magistrate,,,Scott G. TICHENOR,64,6,58,0,0
Ohio,C101,Magistrate,,,Joe Brent GRIDER,31,3,27,1,0
Ohio,C101,Magistrate,,,Under Votes,3,0,3,0,0
Ohio,C101,Magistrate,,,Over Votes,0,0,0,0,0
Ohio,C101,Constable,,,Jeremy S. NANCE,37,0,36,1,0
Ohio,C101,Constable,,,Tim GRIFFIN,67,11,56,0,0
