county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Hopkins,A005,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Hopkins,A005,U.S. Senate,,Democratic,Charles BOOKER,9,1,8,0,0
Hopkins,A005,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Hopkins,A005,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Hopkins,A005,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Hopkins,A005,U.S. Senate,,Democratic,Amy McGRATH,7,0,7,0,0
Hopkins,A007,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Hopkins,A007,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Hopkins,A007,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Hopkins,A007,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Hopkins,A007,U.S. Senate,,Republican,Andy BARR,59,3,56,0,0
Hopkins,A007,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Hopkins,A007,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Hopkins,A007,U.S. Senate,,Republican,Daniel CAMERON,20,2,18,0,0
Hopkins,A007,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Hopkins,A007,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Hopkins,A007,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Hopkins,A007,U.S. Senate,,,Under Votes,6,0,6,0,0
Hopkins,A007,U.S. Senate,,,Over Votes,0,0,0,0,0
Hopkins,A007,Ballots Cast,,,,138,,,,
Hopkins,A007,U.S. House,1,Republican,David SIMS,1,0,1,0,0
Hopkins,A007,U.S. House,1,Republican,Robert James SUTHERBY,2,0,2,0,0
Hopkins,A007,U.S. House,1,Republican,Penny ARCOS,1,0,1,0,0
Hopkins,A007,U.S. House,1,Republican,James R. COMER,74,5,69,0,0
Hopkins,A007,U.S. House,1,,Under Votes,5,0,5,0,0
Hopkins,A007,U.S. House,1,,Over Votes,0,0,0,0,0
Hopkins,A007,Jailer,,,LyDon LOGAN,42,2,40,0,0
Hopkins,A007,Jailer,,,Mike LEWIS,41,3,38,0,0
Hopkins,A007,Jailer,,,Under Votes,0,0,0,0,0
Hopkins,A007,Jailer,,,Over Votes,0,0,0,0,0
Hopkins,A007,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,1,1,1,0
Hopkins,A007,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Hopkins,A007,U.S. Senate,,Democratic,Charles BOOKER,12,1,11,0,0
Hopkins,A007,U.S. Senate,,Democratic,Pamela STEVENSON,4,1,3,0,0
Hopkins,A007,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Hopkins,A007,U.S. Senate,,Democratic,Logan FORSYTHE,3,0,3,0,0
Hopkins,A007,U.S. Senate,,Democratic,Amy McGRATH,28,6,21,1,0
Hopkins,B008,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Hopkins,B008,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Hopkins,B008,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Hopkins,B008,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Hopkins,B008,U.S. Senate,,Republican,Andy BARR,30,2,26,0,2
Hopkins,B008,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Hopkins,B008,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Hopkins,B008,U.S. Senate,,Republican,Daniel CAMERON,16,3,12,1,0
Hopkins,B008,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Hopkins,B008,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Hopkins,B008,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Hopkins,B008,U.S. Senate,,,Under Votes,4,0,4,0,0
Hopkins,B008,U.S. Senate,,,Over Votes,0,0,0,0,0
Hopkins,B008,Ballots Cast,,,,121,,,,
Hopkins,B008,U.S. House,1,Republican,David SIMS,4,0,4,0,0
Hopkins,B008,U.S. House,1,Republican,Robert James SUTHERBY,2,1,1,0,0
Hopkins,B008,U.S. House,1,Republican,Penny ARCOS,0,0,0,0,0
Hopkins,B008,U.S. House,1,Republican,James R. COMER,45,4,38,1,2
Hopkins,B008,U.S. House,1,,Under Votes,2,0,2,0,0
Hopkins,B008,U.S. House,1,,Over Votes,0,0,0,0,0
Hopkins,B008,Jailer,,,LyDon LOGAN,34,2,30,0,2
Hopkins,B008,Jailer,,,Mike LEWIS,19,3,15,1,0
Hopkins,B008,Jailer,,,Under Votes,0,0,0,0,0
Hopkins,B008,Jailer,,,Over Votes,0,0,0,0,0
Hopkins,B008,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Hopkins,B008,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,1,2,0,0
Hopkins,B008,U.S. Senate,,Democratic,Charles BOOKER,30,6,22,2,0
Hopkins,B008,U.S. Senate,,Democratic,Pamela STEVENSON,5,1,4,0,0
Hopkins,B008,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,2,0,0
Hopkins,B008,U.S. Senate,,Democratic,Logan FORSYTHE,5,0,5,0,0
Hopkins,B008,U.S. Senate,,Democratic,Amy McGRATH,23,4,16,3,0
Hopkins,B009,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Hopkins,B009,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Hopkins,B009,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Hopkins,B009,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Hopkins,B009,U.S. Senate,,Republican,Andy BARR,44,9,35,0,0
Hopkins,B009,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Hopkins,B009,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Hopkins,B009,U.S. Senate,,Republican,Daniel CAMERON,21,2,19,0,0
Hopkins,B009,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Hopkins,B009,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Hopkins,B009,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Hopkins,B009,U.S. Senate,,,Under Votes,0,0,0,0,0
Hopkins,B009,U.S. Senate,,,Over Votes,0,0,0,0,0
Hopkins,B009,Ballots Cast,,,,122,,,,
Hopkins,B009,U.S. House,1,Republican,David SIMS,6,0,6,0,0
Hopkins,B009,U.S. House,1,Republican,Robert James SUTHERBY,4,0,4,0,0
Hopkins,B009,U.S. House,1,Republican,Penny ARCOS,1,0,1,0,0
Hopkins,B009,U.S. House,1,Republican,James R. COMER,60,11,49,0,0
Hopkins,B009,U.S. House,1,,Under Votes,1,0,1,0,0
Hopkins,B009,U.S. House,1,,Over Votes,0,0,0,0,0
Hopkins,B009,Jailer,,,LyDon LOGAN,29,1,28,0,0
Hopkins,B009,Jailer,,,Mike LEWIS,43,10,33,0,0
Hopkins,B009,Jailer,,,Under Votes,0,0,0,0,0
Hopkins,B009,Jailer,,,Over Votes,0,0,0,0,0
Hopkins,B009,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Hopkins,B009,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Hopkins,B009,U.S. Senate,,Democratic,Charles BOOKER,20,2,18,0,0
Hopkins,B009,U.S. Senate,,Democratic,Pamela STEVENSON,4,1,3,0,0
Hopkins,B009,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,2,0,0
Hopkins,B009,U.S. Senate,,Democratic,Logan FORSYTHE,4,0,4,0,0
Hopkins,B009,U.S. Senate,,Democratic,Amy McGRATH,17,4,13,0,0
Hopkins,B010,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Hopkins,B010,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Hopkins,B010,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Hopkins,B010,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Hopkins,B010,U.S. Senate,,Republican,Andy BARR,31,3,28,0,0
Hopkins,B010,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Hopkins,B010,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Hopkins,B010,U.S. Senate,,Republican,Daniel CAMERON,17,4,13,0,0
Hopkins,B010,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Hopkins,B010,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Hopkins,B010,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Hopkins,B010,U.S. Senate,,,Under Votes,3,0,3,0,0
Hopkins,B010,U.S. Senate,,,Over Votes,0,0,0,0,0
Hopkins,B010,Ballots Cast,,,,84,,,,
Hopkins,B010,U.S. House,1,Republican,David SIMS,2,0,2,0,0
Hopkins,B010,U.S. House,1,Republican,Robert James SUTHERBY,2,0,2,0,0
Hopkins,B010,U.S. House,1,Republican,Penny ARCOS,0,0,0,0,0
Hopkins,B010,U.S. House,1,Republican,James R. COMER,45,7,38,0,0
Hopkins,B010,U.S. House,1,,Under Votes,1,0,1,0,0
Hopkins,B010,U.S. House,1,,Over Votes,0,0,0,0,0
Hopkins,B010,Jailer,,,LyDon LOGAN,15,1,14,0,0
Hopkins,B010,Jailer,,,Mike LEWIS,32,5,27,0,0
Hopkins,B010,Jailer,,,Under Votes,3,1,2,0,0
Hopkins,B010,Jailer,,,Over Votes,0,0,0,0,0
Hopkins,B010,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Hopkins,B010,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,6,0,6,0,0
Hopkins,B010,U.S. Senate,,Democratic,Charles BOOKER,8,2,6,0,0
Hopkins,B010,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Hopkins,B010,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,2,0,0
Hopkins,B010,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Hopkins,B010,U.S. Senate,,Democratic,Amy McGRATH,12,2,9,1,0
Hopkins,B011,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Hopkins,B011,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Hopkins,B011,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Hopkins,B011,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Hopkins,B011,U.S. Senate,,Republican,Andy BARR,36,10,26,0,0
Hopkins,B011,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Hopkins,B011,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Hopkins,B011,U.S. Senate,,Republican,Daniel CAMERON,16,0,16,0,0
Hopkins,B011,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Hopkins,B011,U.S. Senate,,Republican,Michael James FARIS,1,1,0,0,0
Hopkins,B011,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Hopkins,B011,U.S. Senate,,,Under Votes,2,0,2,0,0
Hopkins,B011,U.S. Senate,,,Over Votes,0,0,0,0,0
Hopkins,B011,Ballots Cast,,,,105,,,,
Hopkins,B011,U.S. House,1,Republican,David SIMS,6,1,5,0,0
Hopkins,B011,U.S. House,1,Republican,Robert James SUTHERBY,2,0,2,0,0
Hopkins,B011,U.S. House,1,Republican,Penny ARCOS,0,0,0,0,0
Hopkins,B011,U.S. House,1,Republican,James R. COMER,48,9,39,0,0
Hopkins,B011,U.S. House,1,,Under Votes,3,1,2,0,0
Hopkins,B011,U.S. House,1,,Over Votes,0,0,0,0,0
Hopkins,B011,Jailer,,,LyDon LOGAN,28,5,23,0,0
Hopkins,B011,Jailer,,,Mike LEWIS,29,5,24,0,0
Hopkins,B011,Jailer,,,Under Votes,2,1,1,0,0
Hopkins,B011,Jailer,,,Over Votes,0,0,0,0,0
Hopkins,B011,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Hopkins,B011,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,1,1,0
Hopkins,B011,U.S. Senate,,Democratic,Charles BOOKER,16,2,14,0,0
Hopkins,B011,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,3,0,0
Hopkins,B011,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Hopkins,B011,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Hopkins,B011,U.S. Senate,,Democratic,Amy McGRATH,19,3,16,0,0
Hopkins,B012,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Hopkins,B012,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Hopkins,B012,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Hopkins,B012,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Hopkins,B012,U.S. Senate,,Republican,Andy BARR,47,11,36,0,0
Hopkins,B012,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Hopkins,B012,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Hopkins,B012,U.S. Senate,,Republican,Daniel CAMERON,15,3,12,0,0
Hopkins,B012,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Hopkins,B012,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Hopkins,B012,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Hopkins,B012,U.S. Senate,,,Under Votes,2,0,2,0,0
Hopkins,B012,U.S. Senate,,,Over Votes,0,0,0,0,0
Hopkins,B012,Ballots Cast,,,,106,,,,
Hopkins,B012,U.S. House,1,Republican,David SIMS,4,0,4,0,0
Hopkins,B012,U.S. House,1,Republican,Robert James SUTHERBY,3,1,2,0,0
Hopkins,B012,U.S. House,1,Republican,Penny ARCOS,1,0,1,0,0
Hopkins,B012,U.S. House,1,Republican,James R. COMER,55,13,42,0,0
Hopkins,B012,U.S. House,1,,Under Votes,1,0,1,0,0
Hopkins,B012,U.S. House,1,,Over Votes,0,0,0,0,0
Hopkins,B012,Jailer,,,LyDon LOGAN,18,4,14,0,0
Hopkins,B012,Jailer,,,Mike LEWIS,45,10,35,0,0
Hopkins,B012,Jailer,,,Under Votes,1,0,1,0,0
Hopkins,B012,Jailer,,,Over Votes,0,0,0,0,0
Hopkins,B012,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,1,0,0,0
Hopkins,B012,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Hopkins,B012,U.S. Senate,,Democratic,Charles BOOKER,13,3,9,1,0
Hopkins,B012,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,3,0,0
Hopkins,B012,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Hopkins,B012,U.S. Senate,,Democratic,Logan FORSYTHE,2,1,1,0,0
Hopkins,B012,U.S. Senate,,Democratic,Amy McGRATH,19,6,12,1,0
Hopkins,B013M,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Hopkins,B013M,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Hopkins,B013M,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Hopkins,B013M,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
