county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Adair,A104,U.S. House,1,Republican,James R. COMER,187,22,153,10,2
Adair,A104,U.S. House,1,,Under Votes,36,5,31,0,0
Adair,A104,U.S. House,1,,Over Votes,0,0,0,0,0
Adair,A104,County Judge/Executive,,,Larry Russell BRYANT,39,5,28,4,2
Adair,A104,County Judge/Executive,,,Chris REEDER,101,16,82,3,0
Adair,A104,County Judge/Executive,,,Gale B. COWAN,95,9,82,4,0
Adair,A104,County Judge/Executive,,,Under Votes,11,0,11,0,0
Adair,A104,County Judge/Executive,,,Over Votes,0,0,0,0,0
Adair,A104,County Clerk,,,Nadalie INSCHO,182,20,151,9,2
Adair,A104,County Clerk,,,Destiny GREER,63,9,52,2,0
Adair,A104,County Clerk,,,Under Votes,1,1,0,0,0
Adair,A104,County Clerk,,,Over Votes,0,0,0,0,0
Adair,A104,Sheriff,,,Gary ROY,146,19,117,8,2
Adair,A104,Sheriff,,,Rodger YOUNG,1,0,1,0,0
Adair,A104,Sheriff,,,Joey KEITH,94,11,80,3,0
Adair,A104,Sheriff,,,Under Votes,5,0,5,0,0
Adair,A104,Sheriff,,,Over Votes,0,0,0,0,0
Adair,A104,Magistrate,,,Jared STARGEL,54,6,46,2,0
Adair,A104,Magistrate,,,Joe Edward KIMBLER,30,3,26,1,0
Adair,A104,Magistrate,,,Tony DENTON,142,21,112,7,2
Adair,A104,Magistrate,,,Donnie G. CURRY,19,0,18,1,0
Adair,A104,Magistrate,,,Under Votes,1,0,1,0,0
Adair,A104,Magistrate,,,Over Votes,0,0,0,0,0
Adair,A104,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Adair,A104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Adair,A104,U.S. Senate,,Democratic,Charles BOOKER,3,0,3,0,0
Adair,A104,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Adair,A104,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Adair,A104,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Adair,A104,U.S. Senate,,Democratic,Amy McGRATH,9,4,5,0,0
Adair,A104,U.S. Senate,,,Under Votes,1,0,1,0,0
Adair,A104,U.S. Senate,,,Over Votes,0,0,0,0,0
Adair,A105,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Adair,A105,U.S. Senate,,Republican,James D. DUNCAN,3,1,0,2,0
Adair,A105,U.S. Senate,,Republican,George WASHINGTON,3,1,2,0,0
Adair,A105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,1,2,0
Adair,A105,U.S. Senate,,Republican,Andy BARR,163,30,123,8,2
Adair,A105,U.S. Senate,,Republican,Nate MORRIS,8,0,6,2,0
Adair,A105,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Adair,A105,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Adair,A105,U.S. Senate,,Republican,Daniel CAMERON,61,9,48,2,2
Adair,A105,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Adair,A105,U.S. Senate,,Republican,Michael James FARIS,9,2,5,2,0
Adair,A105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Adair,A105,U.S. Senate,,,Under Votes,24,5,18,1,0
Adair,A105,U.S. Senate,,,Over Votes,1,0,1,0,0
Adair,A105,Ballots Cast,,,,287,,,,
Adair,A105,U.S. House,1,Republican,David SIMS,8,1,5,2,0
Adair,A105,U.S. House,1,Republican,Robert James SUTHERBY,9,2,4,3,0
Adair,A105,U.S. House,1,Republican,Penny ARCOS,11,3,7,1,0
Adair,A105,U.S. House,1,Republican,James R. COMER,210,31,163,12,4
Adair,A105,U.S. House,1,,Under Votes,40,11,28,1,0
Adair,A105,U.S. House,1,,Over Votes,0,0,0,0,0
Adair,A105,County Judge/Executive,,,Larry Russell BRYANT,55,12,36,5,2
Adair,A105,County Judge/Executive,,,Chris REEDER,100,22,72,4,2
Adair,A105,County Judge/Executive,,,Gale B. COWAN,113,13,90,10,0
Adair,A105,County Judge/Executive,,,Under Votes,10,1,9,0,0
Adair,A105,County Judge/Executive,,,Over Votes,0,0,0,0,0
Adair,A105,County Clerk,,,Nadalie INSCHO,206,28,158,16,4
Adair,A105,County Clerk,,,Destiny GREER,69,19,47,3,0
Adair,A105,County Clerk,,,Under Votes,3,1,2,0,0
Adair,A105,County Clerk,,,Over Votes,0,0,0,0,0
Adair,A105,Sheriff,,,Gary ROY,203,31,154,15,3
Adair,A105,Sheriff,,,Rodger YOUNG,5,0,4,0,1
Adair,A105,Sheriff,,,Joey KEITH,64,17,43,4,0
Adair,A105,Sheriff,,,Under Votes,6,0,6,0,0
Adair,A105,Sheriff,,,Over Votes,0,0,0,0,0
Adair,A105,Magistrate,,,Jared STARGEL,88,7,77,3,1
Adair,A105,Magistrate,,,Joe Edward KIMBLER,35,8,25,1,1
Adair,A105,Magistrate,,,Tony DENTON,111,26,71,12,2
Adair,A105,Magistrate,,,Donnie G. CURRY,41,7,31,3,0
Adair,A105,Magistrate,,,Under Votes,3,0,3,0,0
Adair,A105,Magistrate,,,Over Votes,0,0,0,0,0
Adair,A105,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Adair,A105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Adair,A105,U.S. Senate,,Democratic,Charles BOOKER,0,0,0,0,0
Adair,A105,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Adair,A105,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Adair,A105,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Adair,A105,U.S. Senate,,Democratic,Amy McGRATH,7,1,5,0,1
Adair,A105,U.S. Senate,,,Under Votes,1,1,0,0,0
Adair,A105,U.S. Senate,,,Over Votes,0,0,0,0,0
Adair,B102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Adair,B102,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Adair,B102,U.S. Senate,,Republican,George WASHINGTON,1,1,0,0,0
Adair,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Adair,B102,U.S. Senate,,Republican,Andy BARR,153,38,106,8,1
Adair,B102,U.S. Senate,,Republican,Nate MORRIS,9,4,4,0,1
Adair,B102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Adair,B102,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Adair,B102,U.S. Senate,,Republican,Daniel CAMERON,72,13,54,3,2
Adair,B102,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Adair,B102,U.S. Senate,,Republican,Michael James FARIS,1,1,0,0,0
Adair,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Adair,B102,U.S. Senate,,,Under Votes,16,4,11,1,0
Adair,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Adair,B102,Ballots Cast,,,,307,,,,
Adair,B102,U.S. House,1,Republican,David SIMS,15,4,9,1,1
Adair,B102,U.S. House,1,Republican,Robert James SUTHERBY,3,1,2,0,0
Adair,B102,U.S. House,1,Republican,Penny ARCOS,6,3,3,0,0
Adair,B102,U.S. House,1,Republican,James R. COMER,208,46,148,11,3
Adair,B102,U.S. House,1,,Under Votes,25,7,18,0,0
Adair,B102,U.S. House,1,,Over Votes,0,0,0,0,0
Adair,B102,County Judge/Executive,,,Larry Russell BRYANT,69,14,50,3,2
Adair,B102,County Judge/Executive,,,Chris REEDER,87,17,69,1,0
Adair,B102,County Judge/Executive,,,Gale B. COWAN,98,28,60,8,2
Adair,B102,County Judge/Executive,,,Under Votes,3,2,1,0,0
Adair,B102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Adair,B102,County Clerk,,,Nadalie INSCHO,160,43,106,9,2
Adair,B102,County Clerk,,,Destiny GREER,92,16,71,3,2
Adair,B102,County Clerk,,,Under Votes,5,2,3,0,0
Adair,B102,County Clerk,,,Over Votes,0,0,0,0,0
Adair,B102,Sheriff,,,Gary ROY,187,41,134,8,4
Adair,B102,Sheriff,,,Rodger YOUNG,7,0,7,0,0
Adair,B102,Sheriff,,,Joey KEITH,60,19,37,4,0
Adair,B102,Sheriff,,,Under Votes,3,1,2,0,0
Adair,B102,Sheriff,,,Over Votes,0,0,0,0,0
Adair,B102,Magistrate,,,Greg L. WILLIS,64,16,47,1,0
Adair,B102,Magistrate,,,Daryl FLATT,109,29,72,6,2
Adair,B102,Magistrate,,,"James ""Jimmy"" EATON",78,15,56,5,2
Adair,B102,Magistrate,,,Under Votes,6,1,5,0,0
Adair,B102,Magistrate,,,Over Votes,0,0,0,0,0
Adair,B102,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Adair,B102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Adair,B102,U.S. Senate,,Democratic,Charles BOOKER,12,1,10,1,0
Adair,B102,U.S. Senate,,Democratic,Pamela STEVENSON,6,1,4,0,1
Adair,B102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,1,0,0,0
Adair,B102,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Adair,B102,U.S. Senate,,Democratic,Amy McGRATH,26,6,17,1,2
Adair,B102,U.S. Senate,,,Under Votes,3,0,3,0,0
Adair,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Adair,B104,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Adair,B104,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Adair,B104,U.S. Senate,,Republican,George WASHINGTON,4,1,3,0,0
Adair,B104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Adair,B104,U.S. Senate,,Republican,Andy BARR,138,27,105,3,3
Adair,B104,U.S. Senate,,Republican,Nate MORRIS,10,0,6,2,2
Adair,B104,U.S. Senate,,Republican,Jimmy I. LEON,3,0,3,0,0
Adair,B104,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Adair,B104,U.S. Senate,,Republican,Daniel CAMERON,80,14,64,2,0
Adair,B104,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Adair,B104,U.S. Senate,,Republican,Michael James FARIS,4,0,4,0,0
Adair,B104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Adair,B104,U.S. Senate,,,Under Votes,23,1,22,0,0
Adair,B104,U.S. Senate,,,Over Votes,0,0,0,0,0
Adair,B104,Ballots Cast,,,,288,,,,
Adair,B104,U.S. House,1,Republican,David SIMS,11,1,10,0,0
Adair,B104,U.S. House,1,Republican,Robert James SUTHERBY,8,1,7,0,0
Adair,B104,U.S. House,1,Republican,Penny ARCOS,7,0,6,0,1
Adair,B104,U.S. House,1,Republican,James R. COMER,205,41,154,6,4
Adair,B104,U.S. House,1,,Under Votes,35,0,34,1,0
Adair,B104,U.S. House,1,,Over Votes,0,0,0,0,0
Adair,B104,County Judge/Executive,,,Larry Russell BRYANT,57,7,48,2,0
Adair,B104,County Judge/Executive,,,Chris REEDER,102,26,69,4,3
Adair,B104,County Judge/Executive,,,Gale B. COWAN,103,10,90,1,2
Adair,B104,County Judge/Executive,,,Under Votes,4,0,4,0,0
Adair,B104,County Judge/Executive,,,Over Votes,0,0,0,0,0
Adair,B104,County Clerk,,,Nadalie INSCHO,161,28,125,4,4
Adair,B104,County Clerk,,,Destiny GREER,91,15,72,3,1
Adair,B104,County Clerk,,,Under Votes,14,0,14,0,0
Adair,B104,County Clerk,,,Over Votes,0,0,0,0,0
Adair,B104,Sheriff,,,Gary ROY,177,25,142,6,4
Adair,B104,Sheriff,,,Rodger YOUNG,5,0,5,0,0
Adair,B104,Sheriff,,,Joey KEITH,72,17,53,1,1
Adair,B104,Sheriff,,,Under Votes,12,1,11,0,0
Adair,B104,Sheriff,,,Over Votes,0,0,0,0,0
Adair,B104,Magistrate,,,Greg L. WILLIS,36,3,29,2,2
Adair,B104,Magistrate,,,Daryl FLATT,75,12,57,3,3
Adair,B104,Magistrate,,,"James ""Jimmy"" EATON",142,28,112,2,0
Adair,B104,Magistrate,,,Under Votes,13,0,13,0,0
Adair,B104,Magistrate,,,Over Votes,0,0,0,0,0
Adair,B104,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,1,1,0,0
Adair,B104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Adair,B104,U.S. Senate,,Democratic,Charles BOOKER,7,1,6,0,0
Adair,B104,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Adair,B104,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,1,0,0,0
Adair,B104,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Adair,B104,U.S. Senate,,Democratic,Amy McGRATH,8,2,6,0,0
Adair,B104,U.S. Senate,,,Under Votes,3,0,3,0,0
Adair,B104,U.S. Senate,,,Over Votes,0,0,0,0,0
Adair,C102,U.S. Senate,,Republican,Other Donald WENZEL,1,1,0,0,0
Adair,C102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Adair,C102,U.S. Senate,,Republican,George WASHINGTON,4,0,4,0,0
Adair,C102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",4,0,4,0,0
Adair,C102,U.S. Senate,,Republican,Andy BARR,150,33,114,2,1
Adair,C102,U.S. Senate,,Republican,Nate MORRIS,10,3,6,1,0
Adair,C102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Adair,C102,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
Adair,C102,U.S. Senate,,Republican,Daniel CAMERON,74,15,57,2,0
Adair,C102,U.S. Senate,,Republican,Anissa CATLETT,2,1,1,0,0
Adair,C102,U.S. Senate,,Republican,Michael James FARIS,3,0,3,0,0
Adair,C102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,0,1,0
Adair,C102,U.S. Senate,,,Under Votes,14,1,13,0,0
Adair,C102,U.S. Senate,,,Over Votes,0,0,0,0,0
Adair,C102,Ballots Cast,,,,310,,,,
Adair,C102,U.S. House,1,Republican,David SIMS,10,0,8,2,0
Adair,C102,U.S. House,1,Republican,Robert James SUTHERBY,9,1,8,0,0
Adair,C102,U.S. House,1,Republican,Penny ARCOS,9,3,6,0,0
Adair,C102,U.S. House,1,Republican,James R. COMER,203,46,152,4,1
Adair,C102,U.S. House,1,,Under Votes,34,4,30,0,0
Adair,C102,U.S. House,1,,Over Votes,0,0,0,0,0
Adair,C102,County Judge/Executive,,,Larry Russell BRYANT,65,7,56,2,0
Adair,C102,County Judge/Executive,,,Chris REEDER,115,27,87,1,0
Adair,C102,County Judge/Executive,,,Gale B. COWAN,82,20,58,3,1
Adair,C102,County Judge/Executive,,,Under Votes,3,0,3,0,0
Adair,C102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Adair,C102,County Clerk,,,Nadalie INSCHO,158,35,119,3,1
Adair,C102,County Clerk,,,Destiny GREER,99,18,78,3,0
Adair,C102,County Clerk,,,Under Votes,8,1,7,0,0
Adair,C102,County Clerk,,,Over Votes,0,0,0,0,0
Adair,C102,Sheriff,,,Gary ROY,203,45,151,6,1
Adair,C102,Sheriff,,,Rodger YOUNG,4,0,4,0,0
Adair,C102,Sheriff,,,Joey KEITH,51,8,43,0,0
Adair,C102,Sheriff,,,Under Votes,7,1,6,0,0
Adair,C102,Sheriff,,,Over Votes,0,0,0,0,0
Adair,C102,Magistrate,,,Todd SMITH,143,28,111,3,1
Adair,C102,Magistrate,,,Brian TURNER,72,15,56,1,0
Adair,C102,Magistrate,,,Veronica ARNOLD,44,11,31,2,0
Adair,C102,Magistrate,,,Under Votes,6,0,6,0,0
Adair,C102,Magistrate,,,Over Votes,0,0,0,0,0
Adair,C102,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,2,1,0
Adair,C102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Adair,C102,U.S. Senate,,Democratic,Charles BOOKER,14,4,7,3,0
Adair,C102,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Adair,C102,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,1,4,0,0
Adair,C102,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Adair,C102,U.S. Senate,,Democratic,Amy McGRATH,18,3,12,3,0
Adair,C102,U.S. Senate,,,Under Votes,0,0,0,0,0
Adair,C102,U.S. Senate,,,Over Votes,0,0,0,0,0
Adair,C104,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Adair,C104,U.S. Senate,,Republican,James D. DUNCAN,3,0,3,0,0
Adair,C104,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Adair,C104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",4,0,3,1,0
Adair,C104,U.S. Senate,,Republican,Andy BARR,242,36,195,7,4
Adair,C104,U.S. Senate,,Republican,Nate MORRIS,15,2,12,1,0
Adair,C104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Adair,C104,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Adair,C104,U.S. Senate,,Republican,Daniel CAMERON,87,11,70,3,3
Adair,C104,U.S. Senate,,Republican,Anissa CATLETT,3,0,3,0,0
Adair,C104,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Adair,C104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Adair,C104,U.S. Senate,,,Under Votes,30,7,22,1,0
Adair,C104,U.S. Senate,,,Over Votes,0,0,0,0,0
Adair,C104,Ballots Cast,,,,433,,,,
Adair,C104,U.S. House,1,Republican,David SIMS,18,0,16,2,0
Adair,C104,U.S. House,1,Republican,Robert James SUTHERBY,10,4,6,0,0
Adair,C104,U.S. House,1,Republican,Penny ARCOS,19,3,15,1,0
Adair,C104,U.S. House,1,Republican,James R. COMER,303,45,242,9,7
Adair,C104,U.S. House,1,,Under Votes,38,4,33,1,0
Adair,C104,U.S. House,1,,Over Votes,0,0,0,0,0
Adair,C104,County Judge/Executive,,,Larry Russell BRYANT,97,13,78,4,2
Adair,C104,County Judge/Executive,,,Chris REEDER,149,23,115,7,4
Adair,C104,County Judge/Executive,,,Gale B. COWAN,137,19,115,2,1
Adair,C104,County Judge/Executive,,,Under Votes,5,1,4,0,0
Adair,C104,County Judge/Executive,,,Over Votes,0,0,0,0,0
Adair,C104,County Clerk,,,Nadalie INSCHO,269,38,213,11,7
Adair,C104,County Clerk,,,Destiny GREER,115,18,95,2,0
Adair,C104,County Clerk,,,Under Votes,4,0,4,0,0
Adair,C104,County Clerk,,,Over Votes,0,0,0,0,0
Adair,C104,Sheriff,,,Gary ROY,271,33,220,11,7
Adair,C104,Sheriff,,,Rodger YOUNG,5,2,3,0,0
Adair,C104,Sheriff,,,Joey KEITH,109,20,87,2,0
Adair,C104,Sheriff,,,Under Votes,3,1,2,0,0
Adair,C104,Sheriff,,,Over Votes,0,0,0,0,0
Adair,C104,Magistrate,,,Todd SMITH,187,27,154,4,2
Adair,C104,Magistrate,,,Brian TURNER,144,20,114,7,3
Adair,C104,Magistrate,,,Veronica ARNOLD,52,8,40,2,2
Adair,C104,Magistrate,,,Under Votes,5,1,4,0,0
Adair,C104,Magistrate,,,Over Votes,0,0,0,0,0
Adair,C104,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,3,0,0
Adair,C104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Adair,C104,U.S. Senate,,Democratic,Charles BOOKER,12,2,10,0,0
Adair,C104,U.S. Senate,,Democratic,Pamela STEVENSON,6,0,6,0,0
Adair,C104,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,1,0,1
Adair,C104,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Adair,C104,U.S. Senate,,Democratic,Amy McGRATH,18,0,17,0,1
Adair,C104,U.S. Senate,,,Under Votes,1,0,1,0,0
Adair,C104,U.S. Senate,,,Over Votes,0,0,0,0,0
Adair,D101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Adair,D101,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Adair,D101,U.S. Senate,,Republican,George WASHINGTON,3,0,3,0,0
Adair,D101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Adair,D101,U.S. Senate,,Republican,Andy BARR,124,26,92,6,0
Adair,D101,U.S. Senate,,Republican,Nate MORRIS,8,0,6,2,0
Adair,D101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Adair,D101,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
Adair,D101,U.S. Senate,,Republican,Daniel CAMERON,65,17,41,2,5
Adair,D101,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Adair,D101,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Adair,D101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Adair,D101,U.S. Senate,,,Under Votes,21,6,15,0,0
Adair,D101,U.S. Senate,,,Over Votes,0,0,0,0,0
Adair,D101,Ballots Cast,,,,239,,,,
Adair,D101,U.S. House,1,Republican,David SIMS,13,2,11,0,0
Adair,D101,U.S. House,1,Republican,Robert James SUTHERBY,6,0,6,0,0
Adair,D101,U.S. House,1,Republican,Penny ARCOS,7,0,5,2,0
Adair,D101,U.S. House,1,Republican,James R. COMER,177,38,126,8,5
Adair,D101,U.S. House,1,,Under Votes,23,9,14,0,0
Adair,D101,U.S. House,1,,Over Votes,0,0,0,0,0
Adair,D101,County Judge/Executive,,,Larry Russell BRYANT,50,10,36,1,3
Adair,D101,County Judge/Executive,,,Chris REEDER,109,30,74,5,0
Adair,D101,County Judge/Executive,,,Gale B. COWAN,64,9,49,4,2
Adair,D101,County Judge/Executive,,,Under Votes,3,0,3,0,0
Adair,D101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Adair,D101,County Clerk,,,Nadalie INSCHO,119,28,87,3,1
Adair,D101,County Clerk,,,Destiny GREER,98,18,69,7,4
Adair,D101,County Clerk,,,Under Votes,9,3,6,0,0
Adair,D101,County Clerk,,,Over Votes,0,0,0,0,0
Adair,D101,Sheriff,,,Gary ROY,152,34,109,6,3
