county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Pulaski,A101,Jailer,,,Under Votes,51,11,39,0,1
Pulaski,A101,Jailer,,,Over Votes,0,0,0,0,0
Pulaski,A101,Coroner,,,Tyler HIBBARD,368,112,250,1,5
Pulaski,A101,Coroner,,,Joshua NEW,352,115,224,11,2
Pulaski,A101,Coroner,,,Mitchell EGGERS,26,4,19,2,1
Pulaski,A101,Coroner,,,Danny WEDDLE,331,97,223,8,3
Pulaski,A101,Coroner,,,Under Votes,36,6,30,0,0
Pulaski,A101,Coroner,,,Over Votes,0,0,0,0,0
Pulaski,A101,Magistrate,,,Jason TURPEN,832,271,534,19,8
Pulaski,A101,Magistrate,,,Anthony GARLAND,208,53,150,3,2
Pulaski,A101,Magistrate,,,Under Votes,73,10,62,0,1
Pulaski,A101,Magistrate,,,Over Votes,0,0,0,0,0
Pulaski,A101,Constable,,,Garry S. HARNESS,339,124,209,3,3
Pulaski,A101,Constable,,,Roger MORRIS,133,32,100,0,1
Pulaski,A101,Constable,,,J. E. CHANEY,199,62,126,9,2
Pulaski,A101,Constable,,,Jeremy A. PUCKETT,84,27,56,0,1
Pulaski,A101,Constable,,,Leland Travis MERRICK JR.,68,20,41,6,1
Pulaski,A101,Constable,,,Patrick BUTCHER,120,26,93,1,0
Pulaski,A101,Constable,,,Under Votes,170,43,121,3,3
Pulaski,A101,Constable,,,Over Votes,0,0,0,0,0
Pulaski,A101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,12,2,10,0,0
Pulaski,A101,U.S. Senate,,Democratic,Amy McGRATH,62,12,44,6,0
Pulaski,A101,U.S. Senate,,Democratic,Dale Lewis ROMANS,8,1,7,0,0
Pulaski,A101,U.S. Senate,,Democratic,Charles BOOKER,63,12,47,3,1
Pulaski,A101,U.S. Senate,,Democratic,Pamela STEVENSON,5,0,4,1,0
Pulaski,A101,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,0,4,0,0
Pulaski,A101,U.S. Senate,,Democratic,Logan FORSYTHE,8,2,5,1,0
Pulaski,A101,City Council City OF Somerset Ward Six,,,Phyllis Orwin LAWSON,27,6,19,1,1
Pulaski,A101,City Council City OF Somerset Ward Six,,,Mike NEW,66,23,37,5,1
Pulaski,A101,City Council City OF Somerset Ward Six,,,Hobart GIRDLER,17,5,12,0,0
Pulaski,A101,City Council City OF Somerset Ward Six,,,Under Votes,8,0,8,0,0
Pulaski,A101,City Council City OF Somerset Ward Six,,,Over Votes,0,0,0,0,0
Pulaski,A102,U.S. Senate,,Republican,Daniel CAMERON,341,88,250,2,1
Pulaski,A102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,10,3,7,0,0
Pulaski,A102,U.S. Senate,,Republican,Andy BARR,652,175,463,13,1
Pulaski,A102,U.S. Senate,,Republican,Nate MORRIS,38,7,30,1,0
Pulaski,A102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",8,3,5,0,0
Pulaski,A102,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Pulaski,A102,U.S. Senate,,Republican,James D. DUNCAN,10,2,8,0,0
Pulaski,A102,U.S. Senate,,Republican,Michael James FARIS,17,3,14,0,0
Pulaski,A102,U.S. Senate,,Republican,Anissa CATLETT,5,2,3,0,0
Pulaski,A102,U.S. Senate,,Republican,Other Donald WENZEL,2,0,2,0,0
Pulaski,A102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Pulaski,A102,U.S. Senate,,Republican,George WASHINGTON,20,5,15,0,0
Pulaski,A102,U.S. Senate,,,Under Votes,48,14,33,0,1
Pulaski,A102,U.S. Senate,,,Over Votes,4,1,3,0,0
Pulaski,A102,Ballots Cast,,,,1224,,,,
Pulaski,A102,U.S. House,5,Republican,Kevin SMITH,138,42,92,4,0
Pulaski,A102,U.S. House,5,Republican,Benjamin HURLEY,64,11,53,0,0
Pulaski,A102,U.S. House,5,Republican,Hal ROGERS,839,229,596,12,2
Pulaski,A102,U.S. House,5,Republican,Jerry Lee SHELTON,11,3,8,0,0
Pulaski,A102,U.S. House,5,Republican,Brandon R. MONHOLLEN,31,4,27,0,0
Pulaski,A102,U.S. House,5,,Under Votes,73,14,58,0,1
Pulaski,A102,U.S. House,5,,Over Votes,0,0,0,0,0
Pulaski,A102,Property Valuation Administrator,,,Jonathan FOX,486,127,348,10,1
Pulaski,A102,Property Valuation Administrator,,,John Richard HANEY,287,78,203,4,2
Pulaski,A102,Property Valuation Administrator,,,Ryan GODBEY,345,95,248,2,0
Pulaski,A102,Property Valuation Administrator,,,Under Votes,37,3,34,0,0
Pulaski,A102,Property Valuation Administrator,,,Over Votes,1,0,1,0,0
Pulaski,A102,County Judge/Executive,,,Stephen M. SIMS,118,21,95,2,0
Pulaski,A102,County Judge/Executive,,,William Martin TODD,39,8,26,5,0
Pulaski,A102,County Judge/Executive,,,Clyde STRUNK,175,48,122,4,1
Pulaski,A102,County Judge/Executive,,,Marshall TODD,797,223,567,5,2
Pulaski,A102,County Judge/Executive,,,Under Votes,27,3,24,0,0
Pulaski,A102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Pulaski,A102,County Clerk,,,Tim PRICE,789,206,576,6,1
Pulaski,A102,County Clerk,,,Rachel Turner LITTERAL,297,86,203,7,1
Pulaski,A102,County Clerk,,,Under Votes,70,11,55,3,1
Pulaski,A102,County Clerk,,,Over Votes,0,0,0,0,0
Pulaski,A102,Sheriff,,,Doug NELSON,415,93,315,6,1
Pulaski,A102,Sheriff,,,Bobby JONES,701,206,484,9,2
Pulaski,A102,Sheriff,,,Under Votes,40,4,35,1,0
Pulaski,A102,Sheriff,,,Over Votes,0,0,0,0,0
Pulaski,A102,Jailer,,,Anthony W. McCOLLUM,540,160,374,4,2
Pulaski,A102,Jailer,,,Mark HAMMOND,64,10,53,1,0
Pulaski,A102,Jailer,,,Thomas STEVENS III.,22,1,20,1,0
Pulaski,A102,Jailer,,,Bobby GUMM,365,102,256,6,1
Pulaski,A102,Jailer,,,"Raymond ""JR"" BATES II.",81,18,62,1,0
Pulaski,A102,Jailer,,,Under Votes,84,12,69,3,0
Pulaski,A102,Jailer,,,Over Votes,0,0,0,0,0
Pulaski,A102,Coroner,,,Tyler HIBBARD,217,57,156,3,1
Pulaski,A102,Coroner,,,Joshua NEW,211,57,149,4,1
Pulaski,A102,Coroner,,,Mitchell EGGERS,13,1,12,0,0
Pulaski,A102,Coroner,,,Danny WEDDLE,668,182,478,7,1
Pulaski,A102,Coroner,,,Under Votes,47,6,39,2,0
Pulaski,A102,Coroner,,,Over Votes,0,0,0,0,0
Pulaski,A102,Magistrate,,,Jason TURPEN,980,258,708,11,3
Pulaski,A102,Magistrate,,,Anthony GARLAND,149,43,102,4,0
Pulaski,A102,Magistrate,,,Under Votes,27,2,24,1,0
Pulaski,A102,Magistrate,,,Over Votes,0,0,0,0,0
Pulaski,A102,Constable,,,Garry S. HARNESS,299,82,215,1,1
Pulaski,A102,Constable,,,Roger MORRIS,157,48,101,8,0
Pulaski,A102,Constable,,,J. E. CHANEY,238,63,173,1,1
Pulaski,A102,Constable,,,Jeremy A. PUCKETT,216,58,153,5,0
Pulaski,A102,Constable,,,Leland Travis MERRICK JR.,55,4,51,0,0
Pulaski,A102,Constable,,,Patrick BUTCHER,94,34,60,0,0
Pulaski,A102,Constable,,,Under Votes,97,14,81,1,1
Pulaski,A102,Constable,,,Over Votes,0,0,0,0,0
Pulaski,A102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,7,1,5,1,0
Pulaski,A102,U.S. Senate,,Democratic,Amy McGRATH,23,0,20,3,0
Pulaski,A102,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Pulaski,A102,U.S. Senate,,Democratic,Charles BOOKER,24,3,21,0,0
Pulaski,A102,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,2,1,0
Pulaski,A102,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,1,3,0,0
Pulaski,A102,U.S. Senate,,Democratic,Logan FORSYTHE,7,3,4,0,0
Pulaski,A105,U.S. Senate,,Republican,Daniel CAMERON,26,8,18,0,0
Pulaski,A105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Pulaski,A105,U.S. Senate,,Republican,Andy BARR,37,9,26,2,0
Pulaski,A105,U.S. Senate,,Republican,Nate MORRIS,3,1,2,0,0
Pulaski,A105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Pulaski,A105,U.S. Senate,,Republican,A. Nick SHELLEY,2,1,1,0,0
Pulaski,A105,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Pulaski,A105,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Pulaski,A105,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Pulaski,A105,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Pulaski,A105,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Pulaski,A105,U.S. Senate,,Republican,George WASHINGTON,3,1,2,0,0
Pulaski,A105,U.S. Senate,,,Under Votes,3,2,1,0,0
Pulaski,A105,U.S. Senate,,,Over Votes,1,0,1,0,0
Pulaski,A105,Ballots Cast,,,,102,,,,
Pulaski,A105,U.S. House,5,Republican,Kevin SMITH,5,1,4,0,0
Pulaski,A105,U.S. House,5,Republican,Benjamin HURLEY,4,2,2,0,0
Pulaski,A105,U.S. House,5,Republican,Hal ROGERS,61,17,42,2,0
Pulaski,A105,U.S. House,5,Republican,Jerry Lee SHELTON,1,0,1,0,0
Pulaski,A105,U.S. House,5,Republican,Brandon R. MONHOLLEN,2,0,2,0,0
Pulaski,A105,U.S. House,5,,Under Votes,5,2,3,0,0
Pulaski,A105,U.S. House,5,,Over Votes,0,0,0,0,0
Pulaski,A105,Property Valuation Administrator,,,Jonathan FOX,12,2,10,0,0
Pulaski,A105,Property Valuation Administrator,,,John Richard HANEY,36,11,23,2,0
Pulaski,A105,Property Valuation Administrator,,,Ryan GODBEY,27,7,20,0,0
Pulaski,A105,Property Valuation Administrator,,,Under Votes,3,2,1,0,0
Pulaski,A105,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Pulaski,A105,County Judge/Executive,,,Stephen M. SIMS,13,3,8,2,0
Pulaski,A105,County Judge/Executive,,,William Martin TODD,6,2,4,0,0
Pulaski,A105,County Judge/Executive,,,Clyde STRUNK,29,9,20,0,0
Pulaski,A105,County Judge/Executive,,,Marshall TODD,29,7,22,0,0
Pulaski,A105,County Judge/Executive,,,Under Votes,1,1,0,0,0
Pulaski,A105,County Judge/Executive,,,Over Votes,0,0,0,0,0
Pulaski,A105,County Clerk,,,Tim PRICE,48,14,32,2,0
Pulaski,A105,County Clerk,,,Rachel Turner LITTERAL,26,7,19,0,0
Pulaski,A105,County Clerk,,,Under Votes,4,1,3,0,0
Pulaski,A105,County Clerk,,,Over Votes,0,0,0,0,0
Pulaski,A105,Sheriff,,,Doug NELSON,26,5,19,2,0
Pulaski,A105,Sheriff,,,Bobby JONES,52,17,35,0,0
Pulaski,A105,Sheriff,,,Under Votes,0,0,0,0,0
Pulaski,A105,Sheriff,,,Over Votes,0,0,0,0,0
Pulaski,A105,Jailer,,,Anthony W. McCOLLUM,42,11,29,2,0
Pulaski,A105,Jailer,,,Mark HAMMOND,3,2,1,0,0
Pulaski,A105,Jailer,,,Thomas STEVENS III.,1,0,1,0,0
Pulaski,A105,Jailer,,,Bobby GUMM,23,5,18,0,0
Pulaski,A105,Jailer,,,"Raymond ""JR"" BATES II.",7,4,3,0,0
Pulaski,A105,Jailer,,,Under Votes,2,0,2,0,0
Pulaski,A105,Jailer,,,Over Votes,0,0,0,0,0
Pulaski,A105,Coroner,,,Tyler HIBBARD,29,7,22,0,0
Pulaski,A105,Coroner,,,Joshua NEW,22,10,11,1,0
Pulaski,A105,Coroner,,,Mitchell EGGERS,3,0,3,0,0
Pulaski,A105,Coroner,,,Danny WEDDLE,21,5,15,1,0
Pulaski,A105,Coroner,,,Under Votes,3,0,3,0,0
Pulaski,A105,Coroner,,,Over Votes,0,0,0,0,0
Pulaski,A105,Magistrate,,,Jason TURPEN,48,14,33,1,0
Pulaski,A105,Magistrate,,,Anthony GARLAND,21,7,14,0,0
Pulaski,A105,Magistrate,,,Under Votes,9,1,7,1,0
Pulaski,A105,Magistrate,,,Over Votes,0,0,0,0,0
Pulaski,A105,Constable,,,Garry S. HARNESS,21,7,13,1,0
Pulaski,A105,Constable,,,Roger MORRIS,6,2,4,0,0
Pulaski,A105,Constable,,,J. E. CHANEY,10,4,6,0,0
Pulaski,A105,Constable,,,Jeremy A. PUCKETT,5,2,3,0,0
Pulaski,A105,Constable,,,Leland Travis MERRICK JR.,6,2,4,0,0
Pulaski,A105,Constable,,,Patrick BUTCHER,16,3,13,0,0
Pulaski,A105,Constable,,,Under Votes,14,2,11,1,0
Pulaski,A105,Constable,,,Over Votes,0,0,0,0,0
Pulaski,A105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Pulaski,A105,U.S. Senate,,Democratic,Amy McGRATH,2,0,1,1,0
Pulaski,A105,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Pulaski,A105,U.S. Senate,,Democratic,Charles BOOKER,18,9,9,0,0
Pulaski,A105,U.S. Senate,,Democratic,Pamela STEVENSON,2,1,0,0,1
Pulaski,A105,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Pulaski,A105,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Pulaski,A105,City Council City OF Somerset Ward Six,,,Phyllis Orwin LAWSON,37,12,23,1,1
Pulaski,A105,City Council City OF Somerset Ward Six,,,Mike NEW,42,12,28,2,0
Pulaski,A105,City Council City OF Somerset Ward Six,,,Hobart GIRDLER,17,8,9,0,0
Pulaski,A105,City Council City OF Somerset Ward Six,,,Under Votes,6,0,6,0,0
Pulaski,A105,City Council City OF Somerset Ward Six,,,Over Votes,0,0,0,0,0
Pulaski,A106,U.S. Senate,,Republican,Daniel CAMERON,230,57,171,0,2
Pulaski,A106,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,1,2,0,0
Pulaski,A106,U.S. Senate,,Republican,Andy BARR,425,102,301,14,8
Pulaski,A106,U.S. Senate,,Republican,Nate MORRIS,25,3,17,5,0
Pulaski,A106,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,2,0,1
Pulaski,A106,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Pulaski,A106,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Pulaski,A106,U.S. Senate,,Republican,Michael James FARIS,5,1,4,0,0
Pulaski,A106,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Pulaski,A106,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Pulaski,A106,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Pulaski,A106,U.S. Senate,,Republican,George WASHINGTON,9,1,6,2,0
Pulaski,A106,U.S. Senate,,,Under Votes,21,7,14,0,0
Pulaski,A106,U.S. Senate,,,Over Votes,1,0,1,0,0
Pulaski,A106,Ballots Cast,,,,813,,,,
Pulaski,A106,U.S. House,5,Republican,Kevin SMITH,78,16,57,3,2
Pulaski,A106,U.S. House,5,Republican,Benjamin HURLEY,33,7,24,2,0
Pulaski,A106,U.S. House,5,Republican,Hal ROGERS,564,138,402,15,9
Pulaski,A106,U.S. House,5,Republican,Jerry Lee SHELTON,9,0,9,0,0
Pulaski,A106,U.S. House,5,Republican,Brandon R. MONHOLLEN,11,4,6,1,0
Pulaski,A106,U.S. House,5,,Under Votes,32,7,25,0,0
Pulaski,A106,U.S. House,5,,Over Votes,0,0,0,0,0
Pulaski,A106,State Representative,52,Republican,Kevin G. JONES,387,92,286,8,1
Pulaski,A106,State Representative,52,Republican,Michael Jonah NEAL,156,39,108,6,3
Pulaski,A106,State Representative,52,,Under Votes,184,41,129,7,7
Pulaski,A106,State Representative,52,,Over Votes,0,0,0,0,0
Pulaski,A106,Property Valuation Administrator,,,Jonathan FOX,159,42,113,3,1
Pulaski,A106,Property Valuation Administrator,,,John Richard HANEY,366,72,279,10,5
Pulaski,A106,Property Valuation Administrator,,,Ryan GODBEY,171,53,108,6,4
Pulaski,A106,Property Valuation Administrator,,,Under Votes,30,5,22,2,1
Pulaski,A106,Property Valuation Administrator,,,Over Votes,1,0,1,0,0
Pulaski,A106,County Judge/Executive,,,Stephen M. SIMS,123,25,94,4,0
Pulaski,A106,County Judge/Executive,,,William Martin TODD,22,4,17,0,1
Pulaski,A106,County Judge/Executive,,,Clyde STRUNK,168,36,125,4,3
Pulaski,A106,County Judge/Executive,,,Marshall TODD,388,101,267,13,7
Pulaski,A106,County Judge/Executive,,,Under Votes,25,6,19,0,0
Pulaski,A106,County Judge/Executive,,,Over Votes,1,0,1,0,0
Pulaski,A106,County Clerk,,,Tim PRICE,469,110,334,19,6
Pulaski,A106,County Clerk,,,Rachel Turner LITTERAL,223,54,162,2,5
Pulaski,A106,County Clerk,,,Under Votes,34,8,26,0,0
Pulaski,A106,County Clerk,,,Over Votes,1,0,1,0,0
Pulaski,A106,Sheriff,,,Doug NELSON,233,51,173,6,3
Pulaski,A106,Sheriff,,,Bobby JONES,459,113,323,15,8
Pulaski,A106,Sheriff,,,Under Votes,35,8,27,0,0
Pulaski,A106,Sheriff,,,Over Votes,0,0,0,0,0
Pulaski,A106,Jailer,,,Anthony W. McCOLLUM,368,104,245,13,6
Pulaski,A106,Jailer,,,Mark HAMMOND,33,4,28,1,0
Pulaski,A106,Jailer,,,Thomas STEVENS III.,16,3,13,0,0
Pulaski,A106,Jailer,,,Bobby GUMM,226,39,176,6,5
Pulaski,A106,Jailer,,,"Raymond ""JR"" BATES II.",38,12,26,0,0
Pulaski,A106,Jailer,,,Under Votes,46,10,35,1,0
Pulaski,A106,Jailer,,,Over Votes,0,0,0,0,0
Pulaski,A106,Coroner,,,Tyler HIBBARD,253,72,172,7,2
Pulaski,A106,Coroner,,,Joshua NEW,265,61,186,10,8
Pulaski,A106,Coroner,,,Mitchell EGGERS,14,3,11,0,0
Pulaski,A106,Coroner,,,Danny WEDDLE,151,30,118,3,0
Pulaski,A106,Coroner,,,Under Votes,42,5,35,1,1
Pulaski,A106,Coroner,,,Over Votes,2,1,1,0,0
Pulaski,A106,Magistrate,,,Jason TURPEN,545,136,387,15,7
Pulaski,A106,Magistrate,,,Anthony GARLAND,115,25,87,2,1
Pulaski,A106,Magistrate,,,Under Votes,67,11,49,4,3
Pulaski,A106,Magistrate,,,Over Votes,0,0,0,0,0
Pulaski,A106,Constable,,,Garry S. HARNESS,136,40,90,2,4
Pulaski,A106,Constable,,,Roger MORRIS,92,11,78,2,1
Pulaski,A106,Constable,,,J. E. CHANEY,126,35,85,6,0
Pulaski,A106,Constable,,,Jeremy A. PUCKETT,64,11,50,2,1
Pulaski,A106,Constable,,,Leland Travis MERRICK JR.,42,7,34,0,1
Pulaski,A106,Constable,,,Patrick BUTCHER,102,32,66,3,1
Pulaski,A106,Constable,,,Under Votes,165,36,120,6,3
Pulaski,A106,Constable,,,Over Votes,0,0,0,0,0
Pulaski,A106,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Pulaski,A106,U.S. Senate,,Democratic,Amy McGRATH,40,11,26,2,1
Pulaski,A106,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Pulaski,A106,U.S. Senate,,Democratic,Charles BOOKER,38,5,33,0,0
Pulaski,A106,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Pulaski,A106,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Pulaski,A106,U.S. Senate,,Democratic,Logan FORSYTHE,5,3,1,1,0
Pulaski,B101,U.S. Senate,,Republican,Daniel CAMERON,255,53,200,2,0
Pulaski,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,5,1,4,0,0
Pulaski,B101,U.S. Senate,,Republican,Andy BARR,521,147,360,13,1
Pulaski,B101,U.S. Senate,,Republican,Nate MORRIS,34,15,19,0,0
Pulaski,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",11,1,7,3,0
Pulaski,B101,U.S. Senate,,Republican,A. Nick SHELLEY,2,1,1,0,0
Pulaski,B101,U.S. Senate,,Republican,James D. DUNCAN,11,3,8,0,0
Pulaski,B101,U.S. Senate,,Republican,Michael James FARIS,8,2,6,0,0
Pulaski,B101,U.S. Senate,,Republican,Anissa CATLETT,4,2,2,0,0
Pulaski,B101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Pulaski,B101,U.S. Senate,,Republican,Jimmy I. LEON,2,0,2,0,0
Pulaski,B101,U.S. Senate,,Republican,George WASHINGTON,10,2,7,1,0
Pulaski,B101,U.S. Senate,,,Under Votes,33,14,19,0,0
Pulaski,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Pulaski,B101,Ballots Cast,,,,959,,,,
Pulaski,B101,U.S. House,5,Republican,Kevin SMITH,121,40,78,3,0
Pulaski,B101,U.S. House,5,Republican,Benjamin HURLEY,47,14,33,0,0
Pulaski,B101,U.S. House,5,Republican,Hal ROGERS,654,167,470,16,1
Pulaski,B101,U.S. House,5,Republican,Jerry Lee SHELTON,11,3,8,0,0
Pulaski,B101,U.S. House,5,Republican,Brandon R. MONHOLLEN,21,6,15,0,0
Pulaski,B101,U.S. House,5,,Under Votes,39,11,28,0,0
Pulaski,B101,U.S. House,5,,Over Votes,1,0,1,0,0
Pulaski,B101,Property Valuation Administrator,,,Jonathan FOX,364,102,255,6,1
Pulaski,B101,Property Valuation Administrator,,,John Richard HANEY,224,57,158,9,0
Pulaski,B101,Property Valuation Administrator,,,Ryan GODBEY,272,71,198,3,0
Pulaski,B101,Property Valuation Administrator,,,Under Votes,33,11,21,1,0
Pulaski,B101,Property Valuation Administrator,,,Over Votes,1,0,1,0,0
Pulaski,B101,County Judge/Executive,,,Stephen M. SIMS,105,28,76,0,1
Pulaski,B101,County Judge/Executive,,,William Martin TODD,44,8,36,0,0
Pulaski,B101,County Judge/Executive,,,Clyde STRUNK,168,42,119,7,0
Pulaski,B101,County Judge/Executive,,,Marshall TODD,555,157,386,12,0
Pulaski,B101,County Judge/Executive,,,Under Votes,22,6,16,0,0
Pulaski,B101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Pulaski,B101,County Clerk,,,Tim PRICE,606,165,426,15,0
Pulaski,B101,County Clerk,,,Rachel Turner LITTERAL,243,64,174,4,1
Pulaski,B101,County Clerk,,,Under Votes,45,12,33,0,0
Pulaski,B101,County Clerk,,,Over Votes,0,0,0,0,0
Pulaski,B101,Sheriff,,,Doug NELSON,321,88,225,8,0
Pulaski,B101,Sheriff,,,Bobby JONES,537,143,382,11,1
Pulaski,B101,Sheriff,,,Under Votes,36,10,26,0,0
Pulaski,B101,Sheriff,,,Over Votes,0,0,0,0,0
Pulaski,B101,Jailer,,,Anthony W. McCOLLUM,502,153,337,11,1
Pulaski,B101,Jailer,,,Mark HAMMOND,58,14,43,1,0
Pulaski,B101,Jailer,,,Thomas STEVENS III.,15,4,8,3,0
Pulaski,B101,Jailer,,,Bobby GUMM,205,45,156,4,0
Pulaski,B101,Jailer,,,"Raymond ""JR"" BATES II.",71,15,56,0,0
Pulaski,B101,Jailer,,,Under Votes,43,10,33,0,0
Pulaski,B101,Jailer,,,Over Votes,0,0,0,0,0
Pulaski,B101,Coroner,,,Tyler HIBBARD,261,78,180,3,0
Pulaski,B101,Coroner,,,Joshua NEW,223,57,160,6,0
Pulaski,B101,Coroner,,,Mitchell EGGERS,34,8,25,1,0
Pulaski,B101,Coroner,,,Danny WEDDLE,351,92,250,8,1
Pulaski,B101,Coroner,,,Under Votes,25,6,18,1,0
Pulaski,B101,Coroner,,,Over Votes,0,0,0,0,0
Pulaski,B101,Magistrate,,,Brian CARRIGAN,105,26,78,1,0
