county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Lyon,A101,U.S. Senate,,Democratic,Logan FORSYTHE,13,2,10,0,1
Lyon,A101,U.S. Senate,,Democratic,Amy McGRATH,36,10,22,3,1
Lyon,A101,U.S. Senate,,,Under Votes,3,0,3,0,0
Lyon,A101,U.S. Senate,,,Over Votes,0,0,0,0,0
Lyon,A102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Lyon,A102,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Lyon,A102,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Lyon,A102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,0
Lyon,A102,U.S. Senate,,Republican,Andy BARR,107,15,91,1,0
Lyon,A102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Lyon,A102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Lyon,A102,U.S. Senate,,Republican,Daniel CAMERON,17,2,15,0,0
Lyon,A102,U.S. Senate,,Republican,Anissa CATLETT,1,1,0,0,0
Lyon,A102,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Lyon,A102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Lyon,A102,U.S. Senate,,,Under Votes,0,0,0,0,0
Lyon,A102,U.S. Senate,,,Over Votes,0,0,0,0,0
Lyon,A102,Ballots Cast,,,,223,,,,
Lyon,A102,U.S. House,1,Republican,David SIMS,12,2,10,0,0
Lyon,A102,U.S. House,1,Republican,Robert James SUTHERBY,0,0,0,0,0
Lyon,A102,U.S. House,1,Republican,Penny ARCOS,2,0,2,0,0
Lyon,A102,U.S. House,1,Republican,James R. COMER,121,20,100,1,0
Lyon,A102,U.S. House,1,,Under Votes,1,0,1,0,0
Lyon,A102,U.S. House,1,,Over Votes,0,0,0,0,0
Lyon,A102,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Lyon,A102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,1,3,0,0
Lyon,A102,U.S. Senate,,Democratic,Charles BOOKER,14,1,11,2,0
Lyon,A102,U.S. Senate,,Democratic,Pamela STEVENSON,1,1,0,0,0
Lyon,A102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Lyon,A102,U.S. Senate,,Democratic,Logan FORSYTHE,28,8,20,0,0
Lyon,A102,U.S. Senate,,Democratic,Amy McGRATH,36,4,31,1,0
Lyon,A102,U.S. Senate,,,Under Votes,3,1,2,0,0
Lyon,A102,U.S. Senate,,,Over Votes,0,0,0,0,0
Lyon,B101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Lyon,B101,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Lyon,B101,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Lyon,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Lyon,B101,U.S. Senate,,Republican,Andy BARR,60,12,48,0,0
Lyon,B101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Lyon,B101,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Lyon,B101,U.S. Senate,,Republican,Daniel CAMERON,27,7,20,0,0
Lyon,B101,U.S. Senate,,Republican,Anissa CATLETT,3,0,3,0,0
Lyon,B101,U.S. Senate,,Republican,Michael James FARIS,2,2,0,0,0
Lyon,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,2,0,0,0
Lyon,B101,U.S. Senate,,,Under Votes,1,0,1,0,0
Lyon,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Lyon,B101,Ballots Cast,,,,188,,,,
Lyon,B101,U.S. House,1,Republican,David SIMS,10,2,8,0,0
Lyon,B101,U.S. House,1,Republican,Robert James SUTHERBY,2,0,2,0,0
Lyon,B101,U.S. House,1,Republican,Penny ARCOS,5,1,4,0,0
Lyon,B101,U.S. House,1,Republican,James R. COMER,84,20,64,0,0
Lyon,B101,U.S. House,1,,Under Votes,2,0,2,0,0
Lyon,B101,U.S. House,1,,Over Votes,0,0,0,0,0
Lyon,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Lyon,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Lyon,B101,U.S. Senate,,Democratic,Charles BOOKER,25,2,23,0,0
Lyon,B101,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Lyon,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Lyon,B101,U.S. Senate,,Democratic,Logan FORSYTHE,28,5,22,1,0
Lyon,B101,U.S. Senate,,Democratic,Amy McGRATH,26,5,21,0,0
Lyon,B101,U.S. Senate,,,Under Votes,0,0,0,0,0
Lyon,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Lyon,B102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Lyon,B102,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Lyon,B102,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Lyon,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Lyon,B102,U.S. Senate,,Republican,Andy BARR,73,7,64,1,1
Lyon,B102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Lyon,B102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Lyon,B102,U.S. Senate,,Republican,Daniel CAMERON,21,3,16,0,2
Lyon,B102,U.S. Senate,,Republican,Anissa CATLETT,1,1,0,0,0
Lyon,B102,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Lyon,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Lyon,B102,U.S. Senate,,,Under Votes,0,0,0,0,0
Lyon,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Lyon,B102,Ballots Cast,,,,167,,,,
Lyon,B102,U.S. House,1,Republican,David SIMS,3,1,2,0,0
Lyon,B102,U.S. House,1,Republican,Robert James SUTHERBY,1,0,1,0,0
Lyon,B102,U.S. House,1,Republican,Penny ARCOS,4,1,3,0,0
Lyon,B102,U.S. House,1,Republican,James R. COMER,92,9,79,1,3
Lyon,B102,U.S. House,1,,Under Votes,0,0,0,0,0
Lyon,B102,U.S. House,1,,Over Votes,0,0,0,0,0
Lyon,B102,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Lyon,B102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Lyon,B102,U.S. Senate,,Democratic,Charles BOOKER,14,3,11,0,0
Lyon,B102,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Lyon,B102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,0,1,0
Lyon,B102,U.S. Senate,,Democratic,Logan FORSYTHE,24,6,18,0,0
Lyon,B102,U.S. Senate,,Democratic,Amy McGRATH,23,3,19,1,0
Lyon,B102,U.S. Senate,,,Under Votes,2,0,2,0,0
Lyon,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Lyon,C101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Lyon,C101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Lyon,C101,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Lyon,C101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Lyon,C101,U.S. Senate,,Republican,Andy BARR,115,23,89,3,0
Lyon,C101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Lyon,C101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Lyon,C101,U.S. Senate,,Republican,Daniel CAMERON,35,4,30,0,1
Lyon,C101,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Lyon,C101,U.S. Senate,,Republican,Michael James FARIS,3,0,3,0,0
Lyon,C101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Lyon,C101,U.S. Senate,,,Under Votes,0,0,0,0,0
Lyon,C101,U.S. Senate,,,Over Votes,0,0,0,0,0
Lyon,C101,Ballots Cast,,,,268,,,,
Lyon,C101,U.S. House,1,Republican,David SIMS,3,0,3,0,0
Lyon,C101,U.S. House,1,Republican,Robert James SUTHERBY,4,0,4,0,0
Lyon,C101,U.S. House,1,Republican,Penny ARCOS,4,1,3,0,0
Lyon,C101,U.S. House,1,Republican,James R. COMER,146,26,116,3,1
Lyon,C101,U.S. House,1,,Under Votes,2,0,2,0,0
Lyon,C101,U.S. House,1,,Over Votes,0,0,0,0,0
Lyon,C101,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,1,3,0,0
Lyon,C101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Lyon,C101,U.S. Senate,,Democratic,Charles BOOKER,28,3,25,0,0
Lyon,C101,U.S. Senate,,Democratic,Pamela STEVENSON,4,0,4,0,0
Lyon,C101,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Lyon,C101,U.S. Senate,,Democratic,Logan FORSYTHE,32,4,27,0,1
Lyon,C101,U.S. Senate,,Democratic,Amy McGRATH,37,6,28,3,0
Lyon,C101,U.S. Senate,,,Under Votes,2,0,2,0,0
Lyon,C101,U.S. Senate,,,Over Votes,1,0,1,0,0
Lyon,C102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Lyon,C102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Lyon,C102,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Lyon,C102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Lyon,C102,U.S. Senate,,Republican,Andy BARR,92,13,77,1,1
Lyon,C102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Lyon,C102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Lyon,C102,U.S. Senate,,Republican,Daniel CAMERON,28,8,20,0,0
Lyon,C102,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Lyon,C102,U.S. Senate,,Republican,Michael James FARIS,4,1,3,0,0
Lyon,C102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Lyon,C102,U.S. Senate,,,Under Votes,0,0,0,0,0
Lyon,C102,U.S. Senate,,,Over Votes,0,0,0,0,0
Lyon,C102,Ballots Cast,,,,230,,,,
Lyon,C102,U.S. House,1,Republican,David SIMS,4,0,4,0,0
Lyon,C102,U.S. House,1,Republican,Robert James SUTHERBY,0,0,0,0,0
Lyon,C102,U.S. House,1,Republican,Penny ARCOS,3,0,3,0,0
Lyon,C102,U.S. House,1,Republican,James R. COMER,123,22,99,1,1
Lyon,C102,U.S. House,1,,Under Votes,2,1,1,0,0
Lyon,C102,U.S. House,1,,Over Votes,0,0,0,0,0
Lyon,C102,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Lyon,C102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Lyon,C102,U.S. Senate,,Democratic,Charles BOOKER,19,2,17,0,0
Lyon,C102,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Lyon,C102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Lyon,C102,U.S. Senate,,Democratic,Logan FORSYTHE,37,5,30,1,1
Lyon,C102,U.S. Senate,,Democratic,Amy McGRATH,35,7,28,0,0
Lyon,C102,U.S. Senate,,,Under Votes,3,0,3,0,0
Lyon,C102,U.S. Senate,,,Over Votes,0,0,0,0,0
