county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Letcher,A102,U.S. Senate,,Republican,Andy BARR,52,15,37,0,
Letcher,A102,U.S. Senate,,Republican,Nate MORRIS,3,2,1,0,
Letcher,A102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,
Letcher,A102,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,
Letcher,A102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,
Letcher,A102,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,
Letcher,A102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,
Letcher,A102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Letcher,A102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Letcher,A102,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,
Letcher,A102,U.S. House,5,Republican,Kevin SMITH,9,2,7,0,
Letcher,A102,U.S. House,5,Republican,Benjamin HURLEY,2,1,1,0,
Letcher,A102,U.S. House,5,Republican,Hal ROGERS,57,15,42,0,
Letcher,A102,U.S. House,5,Republican,Jerry Lee SHELTON,1,1,0,0,
Letcher,A102,U.S. House,5,Republican,Brandon R. MONHOLLEN,4,1,3,0,
Letcher,A102,County Judge/Executive,,Republican,Joseph BANKS,24,5,19,0,
Letcher,A102,County Judge/Executive,,Republican,Terry ADAMS,38,16,22,0,
Letcher,A102,County Judge/Executive,,Republican,Wade ADAMS,15,1,14,0,
Letcher,A102,County Clerk,,Republican,Chris SEXTON,22,3,19,0,
Letcher,A102,County Clerk,,Republican,D. Colin FULTZ,50,18,32,0,
Letcher,A102,Sheriff,,Republican,Codell GIBSON,35,13,22,0,
Letcher,A102,Sheriff,,Republican,D.L. HAMMONDS,28,5,23,0,
Letcher,A102,Jailer,,Republican,Brian Anthony SLONE,32,8,24,0,
Letcher,A102,Jailer,,Republican,Brian K. FIELDS,40,12,28,0,
Letcher,A102,Coroner,,Republican,Clifford Wade FIELDS,24,2,22,0,
Letcher,A102,Coroner,,Republican,Josh LOWE,39,15,24,0,
Letcher,A102,Magistrate District 1,1,Republican,Troy DINGUS,9,1,8,0,
Letcher,A102,Magistrate District 1,1,Republican,Tammy Elaine TRENT,3,1,2,0,
Letcher,A102,Magistrate District 1,1,Republican,Rodney GILLEY,28,10,18,0,
Letcher,A102,Magistrate District 1,1,Republican,Jack BANKS,34,8,26,0,
Letcher,A102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,
Letcher,A102,U.S. Senate,,Democratic,Amy McGRATH,27,13,12,2,
Letcher,A102,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,1,2,0,
Letcher,A102,U.S. Senate,,Democratic,Charles BOOKER,30,9,19,2,
Letcher,A102,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,
Letcher,A102,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,
Letcher,A102,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,
Letcher,A103,U.S. Senate,,Republican,Daniel CAMERON,25,5,20,0,
Letcher,A103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,
Letcher,A103,U.S. Senate,,Republican,Andy BARR,85,8,77,0,
Letcher,A103,U.S. Senate,,Republican,Nate MORRIS,5,0,5,0,
Letcher,A103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",4,0,4,0,
Letcher,A103,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,
Letcher,A103,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,
Letcher,A103,U.S. Senate,,Republican,Michael James FARIS,3,0,3,0,
Letcher,A103,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,
Letcher,A103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Letcher,A103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Letcher,A103,U.S. Senate,,Republican,George WASHINGTON,5,1,4,0,
Letcher,A103,U.S. House,5,Republican,Kevin SMITH,21,2,19,0,
Letcher,A103,U.S. House,5,Republican,Benjamin HURLEY,11,0,11,0,
Letcher,A103,U.S. House,5,Republican,Hal ROGERS,86,11,75,0,
Letcher,A103,U.S. House,5,Republican,Jerry Lee SHELTON,4,0,4,0,
Letcher,A103,U.S. House,5,Republican,Brandon R. MONHOLLEN,6,0,6,0,
Letcher,A103,County Judge/Executive,,Republican,Joseph BANKS,41,3,38,0,
Letcher,A103,County Judge/Executive,,Republican,Terry ADAMS,62,10,52,0,
Letcher,A103,County Judge/Executive,,Republican,Wade ADAMS,36,2,34,0,
Letcher,A103,County Clerk,,Republican,Chris SEXTON,46,6,40,0,
Letcher,A103,County Clerk,,Republican,D. Colin FULTZ,82,6,76,0,
Letcher,A103,Sheriff,,Republican,Codell GIBSON,59,2,57,0,
Letcher,A103,Sheriff,,Republican,D.L. HAMMONDS,60,7,53,0,
Letcher,A103,Jailer,,Republican,Brian Anthony SLONE,57,8,49,0,
Letcher,A103,Jailer,,Republican,Brian K. FIELDS,81,6,75,0,
Letcher,A103,Coroner,,Republican,Clifford Wade FIELDS,40,0,40,0,
Letcher,A103,Coroner,,Republican,Josh LOWE,83,12,71,0,
Letcher,A103,Magistrate District 1,1,Republican,Troy DINGUS,20,0,20,0,
Letcher,A103,Magistrate District 1,1,Republican,Tammy Elaine TRENT,6,2,4,0,
Letcher,A103,Magistrate District 1,1,Republican,Rodney GILLEY,84,11,73,0,
Letcher,A103,Magistrate District 1,1,Republican,Jack BANKS,29,2,27,0,
Letcher,A103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,6,2,4,0,
Letcher,A103,U.S. Senate,,Democratic,Amy McGRATH,23,2,20,1,
Letcher,A103,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,
Letcher,A103,U.S. Senate,,Democratic,Charles BOOKER,25,4,21,0,
Letcher,A103,U.S. Senate,,Democratic,Pamela STEVENSON,6,0,6,0,
Letcher,A103,U.S. Senate,,Democratic,Joshua BLANTON SR.,5,0,5,0,
Letcher,A103,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,
Letcher,A104,U.S. Senate,,Republican,Daniel CAMERON,3,1,2,0,
Letcher,A104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,
Letcher,A104,U.S. Senate,,Republican,Andy BARR,15,0,15,0,
Letcher,A104,U.S. Senate,,Republican,Nate MORRIS,1,0,1,0,
Letcher,A104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,
Letcher,A104,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,
Letcher,A104,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,
Letcher,A104,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,
Letcher,A104,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,
Letcher,A104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Letcher,A104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Letcher,A104,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,
Letcher,A104,U.S. House,5,Republican,Kevin SMITH,4,1,3,0,
Letcher,A104,U.S. House,5,Republican,Benjamin HURLEY,1,0,1,0,
Letcher,A104,U.S. House,5,Republican,Hal ROGERS,15,0,15,0,
Letcher,A104,U.S. House,5,Republican,Jerry Lee SHELTON,2,0,2,0,
Letcher,A104,U.S. House,5,Republican,Brandon R. MONHOLLEN,2,0,2,0,
Letcher,A104,County Judge/Executive,,Republican,Joseph BANKS,7,0,7,0,
Letcher,A104,County Judge/Executive,,Republican,Terry ADAMS,7,1,6,0,
Letcher,A104,County Judge/Executive,,Republican,Wade ADAMS,10,0,10,0,
Letcher,A104,County Clerk,,Republican,Chris SEXTON,12,1,11,0,
Letcher,A104,County Clerk,,Republican,D. Colin FULTZ,11,0,11,0,
Letcher,A104,Sheriff,,Republican,Codell GIBSON,13,0,13,0,
Letcher,A104,Sheriff,,Republican,D.L. HAMMONDS,12,1,11,0,
Letcher,A104,Jailer,,Republican,Brian Anthony SLONE,12,1,11,0,
Letcher,A104,Jailer,,Republican,Brian K. FIELDS,13,0,13,0,
Letcher,A104,Coroner,,Republican,Clifford Wade FIELDS,7,0,7,0,
Letcher,A104,Coroner,,Republican,Josh LOWE,18,1,17,0,
Letcher,A104,Magistrate District 1,1,Republican,Troy DINGUS,19,1,18,0,
Letcher,A104,Magistrate District 1,1,Republican,Tammy Elaine TRENT,0,0,0,0,
Letcher,A104,Magistrate District 1,1,Republican,Rodney GILLEY,1,0,1,0,
Letcher,A104,Magistrate District 1,1,Republican,Jack BANKS,5,0,5,0,
Letcher,A104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,
Letcher,A104,U.S. Senate,,Democratic,Amy McGRATH,5,0,5,0,
Letcher,A104,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,2,0,
Letcher,A104,U.S. Senate,,Democratic,Charles BOOKER,7,0,7,0,
Letcher,A104,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,
Letcher,A104,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,
Letcher,A104,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,
Letcher,A105,U.S. Senate,,Republican,Daniel CAMERON,6,0,6,0,
Letcher,A105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,
Letcher,A105,U.S. Senate,,Republican,Andy BARR,17,0,15,2,
Letcher,A105,U.S. Senate,,Republican,Nate MORRIS,1,1,0,0,
Letcher,A105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,
Letcher,A105,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,
Letcher,A105,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,
Letcher,A105,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,
Letcher,A105,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,
Letcher,A105,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Letcher,A105,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Letcher,A105,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,
Letcher,A105,U.S. House,5,Republican,Kevin SMITH,3,0,3,0,
Letcher,A105,U.S. House,5,Republican,Benjamin HURLEY,3,0,3,0,
Letcher,A105,U.S. House,5,Republican,Hal ROGERS,21,1,18,2,
Letcher,A105,U.S. House,5,Republican,Jerry Lee SHELTON,0,0,0,0,
Letcher,A105,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,0,0,0,
Letcher,A105,County Judge/Executive,,Republican,Joseph BANKS,5,0,5,0,
Letcher,A105,County Judge/Executive,,Republican,Terry ADAMS,9,1,8,0,
Letcher,A105,County Judge/Executive,,Republican,Wade ADAMS,14,0,12,2,
Letcher,A105,County Clerk,,Republican,Chris SEXTON,15,1,14,0,
Letcher,A105,County Clerk,,Republican,D. Colin FULTZ,8,0,8,0,
Letcher,A105,Sheriff,,Republican,Codell GIBSON,16,0,16,0,
Letcher,A105,Sheriff,,Republican,D.L. HAMMONDS,9,0,9,0,
Letcher,A105,Jailer,,Republican,Brian Anthony SLONE,8,0,8,0,
Letcher,A105,Jailer,,Republican,Brian K. FIELDS,19,0,19,0,
Letcher,A105,Coroner,,Republican,Clifford Wade FIELDS,8,0,8,0,
Letcher,A105,Coroner,,Republican,Josh LOWE,16,1,15,0,
Letcher,A105,Magistrate District 1,1,Republican,Troy DINGUS,23,1,20,2,
Letcher,A105,Magistrate District 1,1,Republican,Tammy Elaine TRENT,0,0,0,0,
Letcher,A105,Magistrate District 1,1,Republican,Rodney GILLEY,0,0,0,0,
Letcher,A105,Magistrate District 1,1,Republican,Jack BANKS,7,0,7,0,
Letcher,A105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,0,5,0,
Letcher,A105,U.S. Senate,,Democratic,Amy McGRATH,3,0,3,0,
Letcher,A105,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,
Letcher,A105,U.S. Senate,,Democratic,Charles BOOKER,1,0,1,0,
Letcher,A105,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,
Letcher,A105,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,
Letcher,A105,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,
Letcher,A106,U.S. Senate,,Republican,Daniel CAMERON,23,8,15,0,
Letcher,A106,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,
Letcher,A106,U.S. Senate,,Republican,Andy BARR,47,16,29,2,
Letcher,A106,U.S. Senate,,Republican,Nate MORRIS,9,1,7,1,
Letcher,A106,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,
Letcher,A106,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,
Letcher,A106,U.S. Senate,,Republican,James D. DUNCAN,2,1,1,0,
Letcher,A106,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,
Letcher,A106,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,
Letcher,A106,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Letcher,A106,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Letcher,A106,U.S. Senate,,Republican,George WASHINGTON,3,1,2,0,
Letcher,A106,U.S. House,5,Republican,Kevin SMITH,13,5,7,1,
Letcher,A106,U.S. House,5,Republican,Benjamin HURLEY,8,3,3,2,
Letcher,A106,U.S. House,5,Republican,Hal ROGERS,61,17,44,0,
Letcher,A106,U.S. House,5,Republican,Jerry Lee SHELTON,2,0,2,0,
Letcher,A106,U.S. House,5,Republican,Brandon R. MONHOLLEN,1,1,0,0,
Letcher,A106,County Judge/Executive,,Republican,Joseph BANKS,32,11,21,0,
Letcher,A106,County Judge/Executive,,Republican,Terry ADAMS,44,13,31,0,
Letcher,A106,County Judge/Executive,,Republican,Wade ADAMS,16,5,8,3,
Letcher,A106,County Clerk,,Republican,Chris SEXTON,32,9,23,0,
Letcher,A106,County Clerk,,Republican,D. Colin FULTZ,47,13,31,3,
Letcher,A106,Sheriff,,Republican,Codell GIBSON,38,8,30,0,
Letcher,A106,Sheriff,,Republican,D.L. HAMMONDS,37,14,20,3,
Letcher,A106,Jailer,,Republican,Brian Anthony SLONE,39,12,27,0,
Letcher,A106,Jailer,,Republican,Brian K. FIELDS,43,14,26,3,
Letcher,A106,Coroner,,Republican,Clifford Wade FIELDS,28,9,19,0,
Letcher,A106,Coroner,,Republican,Josh LOWE,47,11,33,3,
Letcher,A106,Magistrate District 1,1,Republican,Troy DINGUS,11,3,5,3,
Letcher,A106,Magistrate District 1,1,Republican,Tammy Elaine TRENT,4,1,3,0,
Letcher,A106,Magistrate District 1,1,Republican,Rodney GILLEY,44,12,32,0,
Letcher,A106,Magistrate District 1,1,Republican,Jack BANKS,29,12,17,0,
Letcher,A106,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,1,4,0,
Letcher,A106,U.S. Senate,,Democratic,Amy McGRATH,7,1,5,1,
Letcher,A106,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,1,1,0,
Letcher,A106,U.S. Senate,,Democratic,Charles BOOKER,13,3,10,0,
Letcher,A106,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,
Letcher,A106,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,
Letcher,A106,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,
Letcher,A108,U.S. Senate,,Republican,Daniel CAMERON,14,0,14,0,
Letcher,A108,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,
Letcher,A108,U.S. Senate,,Republican,Andy BARR,39,0,38,1,
Letcher,A108,U.S. Senate,,Republican,Nate MORRIS,1,0,1,0,
Letcher,A108,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,
Letcher,A108,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,
Letcher,A108,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,
Letcher,A108,U.S. Senate,,Republican,Michael James FARIS,4,0,4,0,
Letcher,A108,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,
Letcher,A108,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Letcher,A108,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Letcher,A108,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,
Letcher,A108,U.S. House,5,Republican,Kevin SMITH,9,0,9,0,
Letcher,A108,U.S. House,5,Republican,Benjamin HURLEY,5,0,5,0,
Letcher,A108,U.S. House,5,Republican,Hal ROGERS,42,0,41,1,
Letcher,A108,U.S. House,5,Republican,Jerry Lee SHELTON,2,0,2,0,
Letcher,A108,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,0,0,0,
Letcher,A108,County Judge/Executive,,Republican,Joseph BANKS,10,0,10,0,
Letcher,A108,County Judge/Executive,,Republican,Terry ADAMS,25,0,24,1,
Letcher,A108,County Judge/Executive,,Republican,Wade ADAMS,20,0,20,0,
Letcher,A108,County Clerk,,Republican,Chris SEXTON,33,0,33,0,
Letcher,A108,County Clerk,,Republican,D. Colin FULTZ,20,0,20,0,
Letcher,A108,Sheriff,,Republican,Codell GIBSON,25,0,25,0,
Letcher,A108,Sheriff,,Republican,D.L. HAMMONDS,24,0,24,0,
Letcher,A108,Jailer,,Republican,Brian Anthony SLONE,14,0,14,0,
Letcher,A108,Jailer,,Republican,Brian K. FIELDS,39,0,38,1,
Letcher,A108,Coroner,,Republican,Clifford Wade FIELDS,21,0,21,0,
Letcher,A108,Coroner,,Republican,Josh LOWE,32,0,31,1,
Letcher,A108,Magistrate District 1,1,Republican,Troy DINGUS,27,0,27,0,
Letcher,A108,Magistrate District 1,1,Republican,Tammy Elaine TRENT,1,0,1,0,
Letcher,A108,Magistrate District 1,1,Republican,Rodney GILLEY,8,0,8,0,
Letcher,A108,Magistrate District 1,1,Republican,Jack BANKS,22,0,21,1,
Letcher,A108,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,
Letcher,A108,U.S. Senate,,Democratic,Amy McGRATH,10,0,10,0,
Letcher,A108,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,
Letcher,A108,U.S. Senate,,Democratic,Charles BOOKER,4,0,4,0,
Letcher,A108,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,
Letcher,A108,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,
Letcher,A108,U.S. Senate,,Democratic,Logan FORSYTHE,1,1,0,0,
Letcher,B101,U.S. Senate,,Republican,Daniel CAMERON,39,7,32,0,
Letcher,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,
Letcher,B101,U.S. Senate,,Republican,Andy BARR,110,20,89,1,
Letcher,B101,U.S. Senate,,Republican,Nate MORRIS,11,1,10,0,
Letcher,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,
Letcher,B101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,
Letcher,B101,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,
Letcher,B101,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,
Letcher,B101,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,
Letcher,B101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Letcher,B101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Letcher,B101,U.S. Senate,,Republican,George WASHINGTON,6,2,4,0,
Letcher,B101,U.S. House,5,Republican,Kevin SMITH,21,6,15,0,
Letcher,B101,U.S. House,5,Republican,Benjamin HURLEY,13,2,11,0,
Letcher,B101,U.S. House,5,Republican,Hal ROGERS,123,21,100,2,
Letcher,B101,U.S. House,5,Republican,Jerry Lee SHELTON,6,0,6,0,
Letcher,B101,U.S. House,5,Republican,Brandon R. MONHOLLEN,5,0,5,0,
Letcher,B101,County Judge/Executive,,Republican,Joseph BANKS,49,8,40,1,
Letcher,B101,County Judge/Executive,,Republican,Terry ADAMS,97,17,79,1,
Letcher,B101,County Judge/Executive,,Republican,Wade ADAMS,34,5,29,0,
Letcher,B101,County Clerk,,Republican,Chris SEXTON,81,13,68,0,
Letcher,B101,County Clerk,,Republican,D. Colin FULTZ,81,12,69,0,
Letcher,B101,Sheriff,,Republican,Codell GIBSON,68,11,57,0,
Letcher,B101,Sheriff,,Republican,D.L. HAMMONDS,87,13,73,1,
Letcher,B101,Jailer,,Republican,Brian Anthony SLONE,75,13,62,0,
Letcher,B101,Jailer,,Republican,Brian K. FIELDS,92,15,76,1,
Letcher,B101,Coroner,,Republican,Clifford Wade FIELDS,69,13,55,1,
Letcher,B101,Coroner,,Republican,Josh LOWE,99,14,85,0,
Letcher,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,0,4,0,
Letcher,B101,U.S. Senate,,Democratic,Amy McGRATH,21,3,18,0,
Letcher,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,2,0,
Letcher,B101,U.S. Senate,,Democratic,Charles BOOKER,23,3,19,1,
Letcher,B101,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,
Letcher,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,
Letcher,B101,U.S. Senate,,Democratic,Logan FORSYTHE,8,0,8,0,
Letcher,B102,U.S. Senate,,Republican,Daniel CAMERON,40,5,34,1,
Letcher,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,4,0,2,2,
Letcher,B102,U.S. Senate,,Republican,Andy BARR,93,14,77,2,
Letcher,B102,U.S. Senate,,Republican,Nate MORRIS,6,1,5,0,
Letcher,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,
Letcher,B102,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,
Letcher,B102,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,
Letcher,B102,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,
Letcher,B102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,
Letcher,B102,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,
Letcher,B102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Letcher,B102,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,
Letcher,B102,U.S. House,5,Republican,Kevin SMITH,20,3,16,1,
Letcher,B102,U.S. House,5,Republican,Benjamin HURLEY,9,0,9,0,
Letcher,B102,U.S. House,5,Republican,Hal ROGERS,113,17,92,4,
Letcher,B102,U.S. House,5,Republican,Jerry Lee SHELTON,1,0,1,0,
Letcher,B102,U.S. House,5,Republican,Brandon R. MONHOLLEN,3,0,3,0,
Letcher,B102,County Judge/Executive,,Republican,Joseph BANKS,91,15,75,1,
Letcher,B102,County Judge/Executive,,Republican,Terry ADAMS,43,7,32,4,
Letcher,B102,County Judge/Executive,,Republican,Wade ADAMS,17,1,16,0,
Letcher,B102,County Clerk,,Republican,Chris SEXTON,55,5,49,1,
Letcher,B102,County Clerk,,Republican,D. Colin FULTZ,91,15,73,3,
Letcher,B102,Sheriff,,Republican,Codell GIBSON,61,6,53,2,
Letcher,B102,Sheriff,,Republican,D.L. HAMMONDS,75,12,60,3,
Letcher,B102,Jailer,,Republican,Brian Anthony SLONE,69,17,51,1,
Letcher,B102,Jailer,,Republican,Brian K. FIELDS,80,5,72,3,
Letcher,B102,Coroner,,Republican,Clifford Wade FIELDS,32,3,27,2,
Letcher,B102,Coroner,,Republican,Josh LOWE,114,18,93,3,
Letcher,B102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,1,2,0,
Letcher,B102,U.S. Senate,,Democratic,Amy McGRATH,29,2,21,6,
Letcher,B102,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,
Letcher,B102,U.S. Senate,,Democratic,Charles BOOKER,16,3,13,0,
Letcher,B102,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,3,0,
Letcher,B102,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,
