county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Perry,A101,U.S. Senate,,Democratic,Logan FORSYTHE,5,1,4,0,0
Perry,A101,U.S. Senate,,,Under Votes,18,1,17,0,0
Perry,A101,U.S. Senate,,,Over Votes,0,0,0,0,0
Perry,A101,County Judge/Executive,,,Ellis HALL,5,0,5,0,0
Perry,A101,County Judge/Executive,,,Scott ALEXANDER,48,7,41,0,0
Perry,A101,County Judge/Executive,,,Harlan CAMPBELL,15,0,13,2,0
Perry,A101,County Judge/Executive,,,Under Votes,5,0,5,0,0
Perry,A101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Perry,A101,Sheriff,,,"James ""Big'Un"" JEWELL",3,0,3,0,0
Perry,A101,Sheriff,,,Jessie DAY,53,6,45,2,0
Perry,A101,Sheriff,,,Shawn WHITE,14,1,13,0,0
Perry,A101,Sheriff,,,Under Votes,2,0,2,0,0
Perry,A101,Sheriff,,,Over Votes,1,0,1,0,0
Perry,A102,U.S. Senate,,Republican,Daniel CAMERON,18,0,18,0,0
Perry,A102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Perry,A102,U.S. Senate,,Republican,Andy BARR,56,9,43,2,2
Perry,A102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,0,1,0
Perry,A102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Perry,A102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Perry,A102,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Perry,A102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Perry,A102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Perry,A102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Perry,A102,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Perry,A102,U.S. Senate,,,Under Votes,3,1,2,0,0
Perry,A102,U.S. Senate,,,Over Votes,0,0,0,0,0
Perry,A102,Ballots Cast,,,,154,,,,
Perry,A102,U.S. House,5,Republican,Kevin SMITH,0,0,0,0,0
Perry,A102,U.S. House,5,Republican,Benjamin HURLEY,1,0,1,0,0
Perry,A102,U.S. House,5,Republican,Hal ROGERS,78,10,63,3,2
Perry,A102,U.S. House,5,Republican,Jerry Lee SHELTON,0,0,0,0,0
Perry,A102,U.S. House,5,Republican,Brandon R. MONHOLLEN,2,0,2,0,0
Perry,A102,U.S. House,5,,Under Votes,3,0,3,0,0
Perry,A102,U.S. House,5,,Over Votes,0,0,0,0,0
Perry,A102,State Senate,30,Republican,Brandon D. SMITH,45,5,37,3,0
Perry,A102,State Senate,30,Republican,Billy WESLEY,38,5,31,0,2
Perry,A102,State Senate,30,,Under Votes,1,0,1,0,0
Perry,A102,State Senate,30,,Over Votes,0,0,0,0,0
Perry,A102,County Judge/Executive,,,Denny Ray NOBLE,74,9,60,3,2
Perry,A102,County Judge/Executive,,,Lemuel BRASHEAR,3,0,3,0,0
Perry,A102,County Judge/Executive,,,Kenneth HALL,2,0,2,0,0
Perry,A102,County Judge/Executive,,,Under Votes,5,1,4,0,0
Perry,A102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Perry,A102,Sheriff,,,Terry BREWER,17,4,10,3,0
Perry,A102,Sheriff,,,Shannon WOODS,62,4,58,0,0
Perry,A102,Sheriff,,,Vanessa L. COMBS,5,2,1,0,2
Perry,A102,Sheriff,,,Under Votes,0,0,0,0,0
Perry,A102,Sheriff,,,Over Votes,0,0,0,0,0
Perry,A102,Magistrate,,,"Donald ""Don"" MILLER",24,0,22,2,0
Perry,A102,Magistrate,,,"R. ""J.R."" ROWLAND",19,0,19,0,0
Perry,A102,Magistrate,,,Richard STIDHAM JR.,29,6,20,1,2
Perry,A102,Magistrate,,,Billy Ray CAMPBELL,12,4,8,0,0
Perry,A102,Magistrate,,,Under Votes,0,0,0,0,0
Perry,A102,Magistrate,,,Over Votes,0,0,0,0,0
Perry,A102,Constable,,,David BAKER,23,1,20,2,0
Perry,A102,Constable,,,Harold DIXON,53,9,41,1,2
Perry,A102,Constable,,,Under Votes,8,0,8,0,0
Perry,A102,Constable,,,Over Votes,0,0,0,0,0
Perry,A102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,7,2,5,0,0
Perry,A102,U.S. Senate,,Democratic,Amy McGRATH,21,10,10,1,0
Perry,A102,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Perry,A102,U.S. Senate,,Democratic,Charles BOOKER,22,4,15,1,2
Perry,A102,U.S. Senate,,Democratic,Pamela STEVENSON,4,3,1,0,0
Perry,A102,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,1,2,0,0
Perry,A102,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Perry,A102,U.S. Senate,,,Under Votes,12,4,8,0,0
Perry,A102,U.S. Senate,,,Over Votes,0,0,0,0,0
Perry,A102,County Judge/Executive,,,Ellis HALL,6,1,4,1,0
Perry,A102,County Judge/Executive,,,Scott ALEXANDER,44,14,27,1,2
Perry,A102,County Judge/Executive,,,Harlan CAMPBELL,13,6,7,0,0
Perry,A102,County Judge/Executive,,,Under Votes,7,3,4,0,0
Perry,A102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Perry,A102,Sheriff,,,"James ""Big'Un"" JEWELL",2,2,0,0,0
Perry,A102,Sheriff,,,Jessie DAY,44,16,26,2,0
Perry,A102,Sheriff,,,Shawn WHITE,24,6,16,0,2
Perry,A102,Sheriff,,,Under Votes,0,0,0,0,0
Perry,A102,Sheriff,,,Over Votes,0,0,0,0,0
Perry,A103,U.S. Senate,,Republican,Daniel CAMERON,31,1,30,0,0
Perry,A103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Perry,A103,U.S. Senate,,Republican,Andy BARR,81,8,68,5,0
Perry,A103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Perry,A103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Perry,A103,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Perry,A103,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Perry,A103,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Perry,A103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Perry,A103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Perry,A103,U.S. Senate,,Republican,George WASHINGTON,4,0,4,0,0
Perry,A103,U.S. Senate,,,Under Votes,9,0,9,0,0
Perry,A103,U.S. Senate,,,Over Votes,0,0,0,0,0
Perry,A103,Ballots Cast,,,,176,,,,
Perry,A103,U.S. House,5,Republican,Kevin SMITH,5,1,4,0,0
Perry,A103,U.S. House,5,Republican,Benjamin HURLEY,8,0,8,0,0
Perry,A103,U.S. House,5,Republican,Hal ROGERS,112,8,99,5,0
Perry,A103,U.S. House,5,Republican,Jerry Lee SHELTON,0,0,0,0,0
Perry,A103,U.S. House,5,Republican,Brandon R. MONHOLLEN,2,0,2,0,0
Perry,A103,U.S. House,5,,Under Votes,4,0,4,0,0
Perry,A103,U.S. House,5,,Over Votes,0,0,0,0,0
Perry,A103,State Senate,30,Republican,Brandon D. SMITH,95,8,82,5,0
Perry,A103,State Senate,30,Republican,Billy WESLEY,32,1,31,0,0
Perry,A103,State Senate,30,,Under Votes,4,0,4,0,0
Perry,A103,State Senate,30,,Over Votes,0,0,0,0,0
Perry,A103,County Judge/Executive,,,Denny Ray NOBLE,89,5,79,5,0
Perry,A103,County Judge/Executive,,,Lemuel BRASHEAR,13,2,11,0,0
Perry,A103,County Judge/Executive,,,Kenneth HALL,22,2,20,0,0
Perry,A103,County Judge/Executive,,,Under Votes,7,0,7,0,0
Perry,A103,County Judge/Executive,,,Over Votes,0,0,0,0,0
Perry,A103,Sheriff,,,Terry BREWER,58,4,53,1,0
Perry,A103,Sheriff,,,Shannon WOODS,53,5,44,4,0
Perry,A103,Sheriff,,,Vanessa L. COMBS,5,0,5,0,0
Perry,A103,Sheriff,,,Under Votes,15,0,15,0,0
Perry,A103,Sheriff,,,Over Votes,0,0,0,0,0
Perry,A103,Magistrate,,,"Donald ""Don"" MILLER",13,2,11,0,0
Perry,A103,Magistrate,,,"R. ""J.R."" ROWLAND",11,0,11,0,0
Perry,A103,Magistrate,,,Richard STIDHAM JR.,87,5,77,5,0
Perry,A103,Magistrate,,,Billy Ray CAMPBELL,17,2,15,0,0
Perry,A103,Magistrate,,,Under Votes,3,0,3,0,0
Perry,A103,Magistrate,,,Over Votes,0,0,0,0,0
Perry,A103,Constable,,,David BAKER,51,5,44,2,0
Perry,A103,Constable,,,Harold DIXON,56,4,49,3,0
Perry,A103,Constable,,,Under Votes,24,0,24,0,0
Perry,A103,Constable,,,Over Votes,0,0,0,0,0
Perry,A103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,0,4,0,0
Perry,A103,U.S. Senate,,Democratic,Amy McGRATH,16,0,16,0,0
Perry,A103,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,2,2,0,0
Perry,A103,U.S. Senate,,Democratic,Charles BOOKER,6,0,5,0,1
Perry,A103,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Perry,A103,U.S. Senate,,Democratic,Joshua BLANTON SR.,5,1,4,0,0
Perry,A103,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Perry,A103,U.S. Senate,,,Under Votes,9,0,9,0,0
Perry,A103,U.S. Senate,,,Over Votes,0,0,0,0,0
Perry,A103,County Judge/Executive,,,Ellis HALL,10,1,9,0,0
Perry,A103,County Judge/Executive,,,Scott ALEXANDER,22,0,21,0,1
Perry,A103,County Judge/Executive,,,Harlan CAMPBELL,9,2,7,0,0
Perry,A103,County Judge/Executive,,,Under Votes,4,0,4,0,0
Perry,A103,County Judge/Executive,,,Over Votes,0,0,0,0,0
Perry,A103,Sheriff,,,"James ""Big'Un"" JEWELL",3,0,3,0,0
Perry,A103,Sheriff,,,Jessie DAY,37,3,33,0,1
Perry,A103,Sheriff,,,Shawn WHITE,4,0,4,0,0
Perry,A103,Sheriff,,,Under Votes,1,0,1,0,0
Perry,A103,Sheriff,,,Over Votes,0,0,0,0,0
Perry,A104,U.S. Senate,,Republican,Daniel CAMERON,5,1,4,0,0
Perry,A104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Perry,A104,U.S. Senate,,Republican,Andy BARR,14,3,11,0,0
Perry,A104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Perry,A104,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Perry,A104,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Perry,A104,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Perry,A104,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Perry,A104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Perry,A104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Perry,A104,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Perry,A104,U.S. Senate,,,Under Votes,2,1,1,0,0
Perry,A104,U.S. Senate,,,Over Votes,0,0,0,0,0
Perry,A104,Ballots Cast,,,,48,,,,
Perry,A104,U.S. House,5,Republican,Kevin SMITH,4,0,4,0,0
Perry,A104,U.S. House,5,Republican,Benjamin HURLEY,2,1,1,0,0
Perry,A104,U.S. House,5,Republican,Hal ROGERS,14,3,11,0,0
Perry,A104,U.S. House,5,Republican,Jerry Lee SHELTON,0,0,0,0,0
Perry,A104,U.S. House,5,Republican,Brandon R. MONHOLLEN,1,0,1,0,0
Perry,A104,U.S. House,5,,Under Votes,2,1,1,0,0
Perry,A104,U.S. House,5,,Over Votes,0,0,0,0,0
Perry,A104,State Senate,30,Republican,Brandon D. SMITH,18,4,14,0,0
Perry,A104,State Senate,30,Republican,Billy WESLEY,4,1,3,0,0
Perry,A104,State Senate,30,,Under Votes,1,0,1,0,0
Perry,A104,State Senate,30,,Over Votes,0,0,0,0,0
Perry,A104,County Judge/Executive,,,Denny Ray NOBLE,14,5,9,0,0
Perry,A104,County Judge/Executive,,,Lemuel BRASHEAR,0,0,0,0,0
Perry,A104,County Judge/Executive,,,Kenneth HALL,7,0,7,0,0
Perry,A104,County Judge/Executive,,,Under Votes,2,0,2,0,0
Perry,A104,County Judge/Executive,,,Over Votes,0,0,0,0,0
Perry,A104,Sheriff,,,Terry BREWER,3,1,2,0,0
Perry,A104,Sheriff,,,Shannon WOODS,17,3,14,0,0
Perry,A104,Sheriff,,,Vanessa L. COMBS,1,0,1,0,0
Perry,A104,Sheriff,,,Under Votes,2,1,1,0,0
Perry,A104,Sheriff,,,Over Votes,0,0,0,0,0
Perry,A104,Magistrate,,,"Donald ""Don"" MILLER",4,2,2,0,0
Perry,A104,Magistrate,,,"R. ""J.R."" ROWLAND",2,1,1,0,0
Perry,A104,Magistrate,,,Richard STIDHAM JR.,8,1,7,0,0
Perry,A104,Magistrate,,,Billy Ray CAMPBELL,9,1,8,0,0
Perry,A104,Magistrate,,,Under Votes,0,0,0,0,0
Perry,A104,Magistrate,,,Over Votes,0,0,0,0,0
Perry,A104,Constable,,,David BAKER,11,3,8,0,0
Perry,A104,Constable,,,Harold DIXON,10,2,8,0,0
Perry,A104,Constable,,,Under Votes,2,0,2,0,0
Perry,A104,Constable,,,Over Votes,0,0,0,0,0
Perry,A104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Perry,A104,U.S. Senate,,Democratic,Amy McGRATH,9,0,9,0,0
Perry,A104,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Perry,A104,U.S. Senate,,Democratic,Charles BOOKER,8,1,7,0,0
Perry,A104,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Perry,A104,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,0,4,0,0
Perry,A104,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Perry,A104,U.S. Senate,,,Under Votes,2,0,2,0,0
Perry,A104,U.S. Senate,,,Over Votes,0,0,0,0,0
Perry,A104,County Judge/Executive,,,Ellis HALL,3,0,3,0,0
Perry,A104,County Judge/Executive,,,Scott ALEXANDER,6,1,5,0,0
Perry,A104,County Judge/Executive,,,Harlan CAMPBELL,13,0,13,0,0
Perry,A104,County Judge/Executive,,,Under Votes,3,0,3,0,0
Perry,A104,County Judge/Executive,,,Over Votes,0,0,0,0,0
Perry,A104,Sheriff,,,"James ""Big'Un"" JEWELL",1,1,0,0,0
Perry,A104,Sheriff,,,Jessie DAY,15,0,15,0,0
Perry,A104,Sheriff,,,Shawn WHITE,9,0,9,0,0
Perry,A104,Sheriff,,,Under Votes,0,0,0,0,0
Perry,A104,Sheriff,,,Over Votes,0,0,0,0,0
Perry,A105,U.S. Senate,,Republican,Daniel CAMERON,7,0,7,0,0
Perry,A105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Perry,A105,U.S. Senate,,Republican,Andy BARR,45,3,39,3,0
Perry,A105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,0
Perry,A105,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Perry,A105,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Perry,A105,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Perry,A105,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Perry,A105,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Perry,A105,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Perry,A105,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Perry,A105,U.S. Senate,,,Under Votes,3,0,3,0,0
Perry,A105,U.S. Senate,,,Over Votes,0,0,0,0,0
Perry,A105,Ballots Cast,,,,125,,,,
Perry,A105,U.S. House,5,Republican,Kevin SMITH,7,0,7,0,0
Perry,A105,U.S. House,5,Republican,Benjamin HURLEY,6,0,6,0,0
Perry,A105,U.S. House,5,Republican,Hal ROGERS,44,3,38,3,0
Perry,A105,U.S. House,5,Republican,Jerry Lee SHELTON,1,0,1,0,0
Perry,A105,U.S. House,5,Republican,Brandon R. MONHOLLEN,1,0,1,0,0
Perry,A105,U.S. House,5,,Under Votes,3,0,3,0,0
Perry,A105,U.S. House,5,,Over Votes,0,0,0,0,0
Perry,A105,State Senate,30,Republican,Brandon D. SMITH,51,3,45,3,0
Perry,A105,State Senate,30,Republican,Billy WESLEY,8,0,8,0,0
Perry,A105,State Senate,30,,Under Votes,3,0,3,0,0
Perry,A105,State Senate,30,,Over Votes,0,0,0,0,0
Perry,A105,County Judge/Executive,,,Denny Ray NOBLE,32,0,31,1,0
Perry,A105,County Judge/Executive,,,Lemuel BRASHEAR,3,0,3,0,0
Perry,A105,County Judge/Executive,,,Kenneth HALL,20,3,15,2,0
Perry,A105,County Judge/Executive,,,Under Votes,7,0,7,0,0
Perry,A105,County Judge/Executive,,,Over Votes,0,0,0,0,0
Perry,A105,Sheriff,,,Terry BREWER,23,2,18,3,0
Perry,A105,Sheriff,,,Shannon WOODS,31,1,30,0,0
Perry,A105,Sheriff,,,Vanessa L. COMBS,4,0,4,0,0
Perry,A105,Sheriff,,,Under Votes,4,0,4,0,0
Perry,A105,Sheriff,,,Over Votes,0,0,0,0,0
Perry,A105,Magistrate,,,"Donald ""Don"" MILLER",22,1,20,1,0
Perry,A105,Magistrate,,,"R. ""J.R."" ROWLAND",10,0,10,0,0
Perry,A105,Magistrate,,,Richard STIDHAM JR.,16,2,12,2,0
Perry,A105,Magistrate,,,Billy Ray CAMPBELL,11,0,11,0,0
Perry,A105,Magistrate,,,Under Votes,3,0,3,0,0
Perry,A105,Magistrate,,,Over Votes,0,0,0,0,0
Perry,A105,Constable,,,David BAKER,32,2,28,2,0
Perry,A105,Constable,,,Harold DIXON,18,1,17,0,0
Perry,A105,Constable,,,Under Votes,12,0,11,1,0
Perry,A105,Constable,,,Over Votes,0,0,0,0,0
Perry,A105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,1,4,0,0
Perry,A105,U.S. Senate,,Democratic,Amy McGRATH,13,1,12,0,0
Perry,A105,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Perry,A105,U.S. Senate,,Democratic,Charles BOOKER,16,3,13,0,0
Perry,A105,U.S. Senate,,Democratic,Pamela STEVENSON,5,0,5,0,0
Perry,A105,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,3,0,0
Perry,A105,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Perry,A105,U.S. Senate,,,Under Votes,18,2,16,0,0
Perry,A105,U.S. Senate,,,Over Votes,0,0,0,0,0
Perry,A105,County Judge/Executive,,,Ellis HALL,6,0,6,0,0
Perry,A105,County Judge/Executive,,,Scott ALEXANDER,31,5,26,0,0
Perry,A105,County Judge/Executive,,,Harlan CAMPBELL,25,2,23,0,0
Perry,A105,County Judge/Executive,,,Under Votes,1,0,1,0,0
Perry,A105,County Judge/Executive,,,Over Votes,0,0,0,0,0
Perry,A105,Sheriff,,,"James ""Big'Un"" JEWELL",0,0,0,0,0
Perry,A105,Sheriff,,,Jessie DAY,41,6,35,0,0
Perry,A105,Sheriff,,,Shawn WHITE,22,1,21,0,0
Perry,A105,Sheriff,,,Under Votes,0,0,0,0,0
Perry,A105,Sheriff,,,Over Votes,0,0,0,0,0
Perry,A107,U.S. Senate,,Republican,Daniel CAMERON,7,0,7,0,0
Perry,A107,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,1,2,0,0
Perry,A107,U.S. Senate,,Republican,Andy BARR,23,0,23,0,0
Perry,A107,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Perry,A107,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Perry,A107,U.S. Senate,,Republican,James D. DUNCAN,1,1,0,0,0
Perry,A107,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Perry,A107,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Perry,A107,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Perry,A107,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Perry,A107,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Perry,A107,U.S. Senate,,,Under Votes,0,0,0,0,0
Perry,A107,U.S. Senate,,,Over Votes,0,0,0,0,0
Perry,A107,Ballots Cast,,,,97,,,,
Perry,A107,U.S. House,5,Republican,Kevin SMITH,5,1,4,0,0
Perry,A107,U.S. House,5,Republican,Benjamin HURLEY,0,0,0,0,0
Perry,A107,U.S. House,5,Republican,Hal ROGERS,32,0,32,0,0
Perry,A107,U.S. House,5,Republican,Jerry Lee SHELTON,1,0,1,0,0
Perry,A107,U.S. House,5,Republican,Brandon R. MONHOLLEN,2,1,1,0,0
Perry,A107,U.S. House,5,,Under Votes,0,0,0,0,0
Perry,A107,U.S. House,5,,Over Votes,0,0,0,0,0
Perry,A107,State Senate,30,Republican,Brandon D. SMITH,29,1,28,0,0
Perry,A107,State Senate,30,Republican,Billy WESLEY,10,1,9,0,0
Perry,A107,State Senate,30,,Under Votes,1,0,1,0,0
Perry,A107,State Senate,30,,Over Votes,0,0,0,0,0
Perry,A107,County Judge/Executive,,,Denny Ray NOBLE,21,0,21,0,0
Perry,A107,County Judge/Executive,,,Lemuel BRASHEAR,0,0,0,0,0
Perry,A107,County Judge/Executive,,,Kenneth HALL,18,2,16,0,0
Perry,A107,County Judge/Executive,,,Under Votes,1,0,1,0,0
Perry,A107,County Judge/Executive,,,Over Votes,0,0,0,0,0
Perry,A107,Sheriff,,,Terry BREWER,7,0,7,0,0
Perry,A107,Sheriff,,,Shannon WOODS,22,2,20,0,0
Perry,A107,Sheriff,,,Vanessa L. COMBS,4,0,4,0,0
Perry,A107,Sheriff,,,Under Votes,7,0,7,0,0
Perry,A107,Sheriff,,,Over Votes,0,0,0,0,0
Perry,A107,Magistrate,,,"Donald ""Don"" MILLER",30,1,29,0,0
Perry,A107,Magistrate,,,"R. ""J.R."" ROWLAND",3,1,2,0,0
Perry,A107,Magistrate,,,Richard STIDHAM JR.,1,0,1,0,0
Perry,A107,Magistrate,,,Billy Ray CAMPBELL,5,0,5,0,0
Perry,A107,Magistrate,,,Under Votes,1,0,1,0,0
Perry,A107,Magistrate,,,Over Votes,0,0,0,0,0
Perry,A107,Constable,,,David BAKER,11,2,9,0,0
Perry,A107,Constable,,,Harold DIXON,23,0,23,0,0
Perry,A107,Constable,,,Under Votes,6,0,6,0,0
Perry,A107,Constable,,,Over Votes,0,0,0,0,0
Perry,A107,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Perry,A107,U.S. Senate,,Democratic,Amy McGRATH,17,3,13,1,0
Perry,A107,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,3,0,0
Perry,A107,U.S. Senate,,Democratic,Charles BOOKER,10,1,9,0,0
Perry,A107,U.S. Senate,,Democratic,Pamela STEVENSON,4,0,4,0,0
Perry,A107,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Perry,A107,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Perry,A107,U.S. Senate,,,Under Votes,18,1,16,0,1
Perry,A107,U.S. Senate,,,Over Votes,0,0,0,0,0
Perry,A107,County Judge/Executive,,,Ellis HALL,3,0,3,0,0
Perry,A107,County Judge/Executive,,,Scott ALEXANDER,41,1,39,0,1
Perry,A107,County Judge/Executive,,,Harlan CAMPBELL,8,2,5,1,0
