county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Warren,A102,U.S. Senate,,Republican,Jimmy I. LEON,2,1,1,0,0
Warren,A102,U.S. Senate,,Republican,James D. DUNCAN,3,1,2,0,0
Warren,A102,U.S. Senate,,,Under Votes,9,5,4,0,0
Warren,A102,U.S. Senate,,,Over Votes,0,0,0,0,0
Warren,A102,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",12,1,10,1,0
Warren,A102,U.S. House,2,Republican,S. Brett GUTHRIE,354,92,254,8,0
Warren,A102,U.S. House,2,Republican,Joshua M. FERGUSON,29,6,23,0,0
Warren,A102,U.S. House,2,,Under Votes,5,1,4,0,0
Warren,A102,U.S. House,2,,Over Votes,0,0,0,0,0
Warren,A102,Ballots Cast,,,,754,,,,
Warren,A102,Sheriff,,,Brett HIGHTOWER,364,94,264,6,0
Warren,A102,Sheriff,,,Mark HEYUNGS,30,4,23,3,0
Warren,A102,Sheriff,,,Under Votes,6,2,4,0,0
Warren,A102,Sheriff,,,Over Votes,0,0,0,0,0
Warren,A102,Jailer,,,Javen M. ROBERSON,95,15,79,1,0
Warren,A102,Jailer,,,Stephen HARMON,283,83,192,8,0
Warren,A102,Jailer,,,Under Votes,22,2,20,0,0
Warren,A102,Jailer,,,Over Votes,0,0,0,0,0
Warren,A102,U.S. Senate,,Democratic,Logan FORSYTHE,8,2,6,0,0
Warren,A102,U.S. Senate,,Democratic,Amy McGRATH,130,41,88,0,1
Warren,A102,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,0,4,1,0
Warren,A102,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,3,0,0
Warren,A102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,1,0,0,0
Warren,A102,U.S. Senate,,Democratic,Charles BOOKER,190,41,148,1,0
Warren,A102,U.S. Senate,,Democratic,Pamela STEVENSON,14,5,8,0,1
Warren,A102,U.S. Senate,,,Under Votes,3,1,2,0,0
Warren,A102,U.S. Senate,,,Over Votes,0,0,0,0,0
Warren,A102,U.S. House,2,Democratic,David S. HATFIELD,40,8,32,0,0
Warren,A102,U.S. House,2,Democratic,Megan WINGFIELD,147,38,109,0,0
Warren,A102,U.S. House,2,Democratic,Hank LINDERMAN,73,20,51,1,1
Warren,A102,U.S. House,2,Democratic,William Dakota COMPTON,79,20,57,1,1
Warren,A102,U.S. House,2,,Under Votes,15,5,10,0,0
Warren,A102,U.S. House,2,,Over Votes,0,0,0,0,0
Warren,A103,U.S. Senate,,Republican,Anissa CATLETT,1,1,0,0,0
Warren,A103,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Warren,A103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,3,0,0
Warren,A103,U.S. Senate,,Republican,Michael James FARIS,8,1,7,0,0
Warren,A103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Warren,A103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Warren,A103,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Warren,A103,U.S. Senate,,Republican,Andy BARR,252,80,162,5,5
Warren,A103,U.S. Senate,,Republican,Daniel CAMERON,90,35,53,1,1
Warren,A103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Warren,A103,U.S. Senate,,Republican,James D. DUNCAN,2,1,1,0,0
Warren,A103,U.S. Senate,,,Under Votes,3,1,2,0,0
Warren,A103,U.S. Senate,,,Over Votes,0,0,0,0,0
Warren,A103,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",4,2,2,0,0
Warren,A103,U.S. House,2,Republican,S. Brett GUTHRIE,344,116,216,6,6
Warren,A103,U.S. House,2,Republican,Joshua M. FERGUSON,13,4,9,0,0
Warren,A103,U.S. House,2,,Under Votes,9,1,8,0,0
Warren,A103,U.S. House,2,,Over Votes,0,0,0,0,0
Warren,A103,Ballots Cast,,,,607,,,,
Warren,A103,Sheriff,,,Brett HIGHTOWER,335,115,212,4,4
Warren,A103,Sheriff,,,Mark HEYUNGS,28,8,16,2,2
Warren,A103,Sheriff,,,Under Votes,7,0,7,0,0
Warren,A103,Sheriff,,,Over Votes,0,0,0,0,0
Warren,A103,Jailer,,,Javen M. ROBERSON,66,18,46,0,2
Warren,A103,Jailer,,,Stephen HARMON,277,98,169,6,4
Warren,A103,Jailer,,,Under Votes,27,7,20,0,0
Warren,A103,Jailer,,,Over Votes,0,0,0,0,0
Warren,A103,U.S. Senate,,Democratic,Logan FORSYTHE,4,1,3,0,0
Warren,A103,U.S. Senate,,Democratic,Amy McGRATH,105,36,65,3,1
Warren,A103,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,2,2,0,0
Warren,A103,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,1,3,0,0
Warren,A103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Warren,A103,U.S. Senate,,Democratic,Charles BOOKER,102,21,79,2,0
Warren,A103,U.S. Senate,,Democratic,Pamela STEVENSON,13,4,8,1,0
Warren,A103,U.S. Senate,,,Under Votes,2,1,1,0,0
Warren,A103,U.S. Senate,,,Over Votes,0,0,0,0,0
Warren,A103,U.S. House,2,Democratic,David S. HATFIELD,30,2,26,2,0
Warren,A103,U.S. House,2,Democratic,Megan WINGFIELD,108,26,78,3,1
Warren,A103,U.S. House,2,Democratic,Hank LINDERMAN,43,19,24,0,0
Warren,A103,U.S. House,2,Democratic,William Dakota COMPTON,48,17,30,1,0
Warren,A103,U.S. House,2,,Under Votes,8,2,6,0,0
Warren,A103,U.S. House,2,,Over Votes,0,0,0,0,0
Warren,A104A,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Warren,A104A,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Warren,A104A,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,1,2,0
Warren,A104A,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Warren,A104A,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Warren,A104A,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Warren,A104A,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Warren,A104A,U.S. Senate,,Republican,Andy BARR,61,15,43,3,0
Warren,A104A,U.S. Senate,,Republican,Daniel CAMERON,21,6,15,0,0
Warren,A104A,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Warren,A104A,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Warren,A104A,U.S. Senate,,,Under Votes,0,0,0,0,0
Warren,A104A,U.S. Senate,,,Over Votes,0,0,0,0,0
Warren,A104A,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",8,0,6,2,0
Warren,A104A,U.S. House,2,Republican,S. Brett GUTHRIE,77,21,53,3,0
Warren,A104A,U.S. House,2,Republican,Joshua M. FERGUSON,3,1,2,0,0
Warren,A104A,U.S. House,2,,Under Votes,2,0,2,0,0
Warren,A104A,U.S. House,2,,Over Votes,0,0,0,0,0
Warren,A104A,Ballots Cast,,,,226,,,,
Warren,A104A,Sheriff,,,Brett HIGHTOWER,76,20,53,3,0
Warren,A104A,Sheriff,,,Mark HEYUNGS,10,2,6,2,0
Warren,A104A,Sheriff,,,Under Votes,4,0,4,0,0
Warren,A104A,Sheriff,,,Over Votes,0,0,0,0,0
Warren,A104A,Jailer,,,Javen M. ROBERSON,12,4,8,0,0
Warren,A104A,Jailer,,,Stephen HARMON,69,18,46,5,0
Warren,A104A,Jailer,,,Under Votes,9,0,9,0,0
Warren,A104A,Jailer,,,Over Votes,0,0,0,0,0
Warren,A104A,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Warren,A104A,U.S. Senate,,Democratic,Amy McGRATH,47,19,27,1,0
Warren,A104A,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Warren,A104A,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,1,1,0,0
Warren,A104A,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Warren,A104A,U.S. Senate,,Democratic,Charles BOOKER,82,16,62,2,2
Warren,A104A,U.S. Senate,,Democratic,Pamela STEVENSON,4,0,4,0,0
Warren,A104A,U.S. Senate,,,Under Votes,0,0,0,0,0
Warren,A104A,U.S. Senate,,,Over Votes,0,0,0,0,0
Warren,A104A,U.S. House,2,Democratic,David S. HATFIELD,14,6,7,1,0
Warren,A104A,U.S. House,2,Democratic,Megan WINGFIELD,67,18,45,2,2
Warren,A104A,U.S. House,2,Democratic,Hank LINDERMAN,30,7,23,0,0
Warren,A104A,U.S. House,2,Democratic,William Dakota COMPTON,19,4,15,0,0
Warren,A104A,U.S. House,2,,Under Votes,6,1,5,0,0
Warren,A104A,U.S. House,2,,Over Votes,0,0,0,0,0
Warren,A105A,U.S. Senate,,Republican,Anissa CATLETT,2,1,1,0,0
Warren,A105A,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Warren,A105A,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,1,2,0,0
Warren,A105A,U.S. Senate,,Republican,Michael James FARIS,3,0,3,0,0
Warren,A105A,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Warren,A105A,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,4,0,4,0,0
Warren,A105A,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Warren,A105A,U.S. Senate,,Republican,Andy BARR,80,18,61,1,0
Warren,A105A,U.S. Senate,,Republican,Daniel CAMERON,38,3,33,2,0
Warren,A105A,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Warren,A105A,U.S. Senate,,Republican,James D. DUNCAN,1,1,0,0,0
Warren,A105A,U.S. Senate,,,Under Votes,4,0,4,0,0
Warren,A105A,U.S. Senate,,,Over Votes,0,0,0,0,0
Warren,A105A,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",5,2,3,0,0
Warren,A105A,U.S. House,2,Republican,S. Brett GUTHRIE,117,18,96,3,0
Warren,A105A,U.S. House,2,Republican,Joshua M. FERGUSON,12,3,9,0,0
Warren,A105A,U.S. House,2,,Under Votes,5,1,4,0,0
Warren,A105A,U.S. House,2,,Over Votes,0,0,0,0,0
Warren,A105A,Ballots Cast,,,,306,,,,
Warren,A105A,Sheriff,,,Brett HIGHTOWER,129,23,103,3,0
Warren,A105A,Sheriff,,,Mark HEYUNGS,8,1,7,0,0
Warren,A105A,Sheriff,,,Under Votes,2,0,2,0,0
Warren,A105A,Sheriff,,,Over Votes,0,0,0,0,0
Warren,A105A,Jailer,,,Javen M. ROBERSON,14,4,9,1,0
Warren,A105A,Jailer,,,Stephen HARMON,116,19,95,2,0
Warren,A105A,Jailer,,,Under Votes,9,1,8,0,0
Warren,A105A,Jailer,,,Over Votes,0,0,0,0,0
Warren,A105A,U.S. Senate,,Democratic,Logan FORSYTHE,5,1,3,1,0
Warren,A105A,U.S. Senate,,Democratic,Amy McGRATH,70,16,51,3,0
Warren,A105A,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,0,4,0,0
Warren,A105A,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Warren,A105A,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Warren,A105A,U.S. Senate,,Democratic,Charles BOOKER,79,9,69,1,0
Warren,A105A,U.S. Senate,,Democratic,Pamela STEVENSON,7,2,4,1,0
Warren,A105A,U.S. Senate,,,Under Votes,1,1,0,0,0
Warren,A105A,U.S. Senate,,,Over Votes,0,0,0,0,0
Warren,A105A,U.S. House,2,Democratic,David S. HATFIELD,10,1,8,1,0
Warren,A105A,U.S. House,2,Democratic,Megan WINGFIELD,62,6,54,2,0
Warren,A105A,U.S. House,2,Democratic,Hank LINDERMAN,45,11,34,0,0
Warren,A105A,U.S. House,2,Democratic,William Dakota COMPTON,40,9,28,3,0
Warren,A105A,U.S. House,2,,Under Votes,10,2,8,0,0
Warren,A105A,U.S. House,2,,Over Votes,0,0,0,0,0
Warren,A106A,U.S. Senate,,Republican,Anissa CATLETT,3,0,3,0,0
Warren,A106A,U.S. Senate,,Republican,A. Nick SHELLEY,3,2,1,0,0
Warren,A106A,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,3,0,0
Warren,A106A,U.S. Senate,,Republican,Michael James FARIS,5,1,2,2,0
Warren,A106A,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Warren,A106A,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Warren,A106A,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Warren,A106A,U.S. Senate,,Republican,Andy BARR,153,35,111,6,1
Warren,A106A,U.S. Senate,,Republican,Daniel CAMERON,75,25,47,0,3
Warren,A106A,U.S. Senate,,Republican,Jimmy I. LEON,1,0,0,1,0
Warren,A106A,U.S. Senate,,Republican,James D. DUNCAN,3,1,2,0,0
Warren,A106A,U.S. Senate,,,Under Votes,7,1,6,0,0
Warren,A106A,U.S. Senate,,,Over Votes,0,0,0,0,0
Warren,A106A,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",10,2,8,0,0
Warren,A106A,U.S. House,2,Republican,S. Brett GUTHRIE,229,59,157,9,4
Warren,A106A,U.S. House,2,Republican,Joshua M. FERGUSON,12,3,9,0,0
Warren,A106A,U.S. House,2,,Under Votes,12,2,10,0,0
Warren,A106A,U.S. House,2,,Over Votes,0,0,0,0,0
Warren,A106A,Ballots Cast,,,,452,,,,
Warren,A106A,Sheriff,,,Brett HIGHTOWER,249,64,172,9,4
Warren,A106A,Sheriff,,,Mark HEYUNGS,10,1,9,0,0
Warren,A106A,Sheriff,,,Under Votes,4,1,3,0,0
Warren,A106A,Sheriff,,,Over Votes,0,0,0,0,0
Warren,A106A,Jailer,,,Javen M. ROBERSON,30,10,17,3,0
Warren,A106A,Jailer,,,Stephen HARMON,220,55,156,5,4
Warren,A106A,Jailer,,,Under Votes,13,1,11,1,0
Warren,A106A,Jailer,,,Over Votes,0,0,0,0,0
Warren,A106A,U.S. Senate,,Democratic,Logan FORSYTHE,2,1,1,0,0
Warren,A106A,U.S. Senate,,Democratic,Amy McGRATH,89,37,50,2,0
Warren,A106A,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Warren,A106A,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,1,2,1,0
Warren,A106A,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,1,0,0,0
Warren,A106A,U.S. Senate,,Democratic,Charles BOOKER,83,22,60,1,0
Warren,A106A,U.S. Senate,,Democratic,Pamela STEVENSON,6,2,4,0,0
Warren,A106A,U.S. Senate,,,Under Votes,3,1,2,0,0
Warren,A106A,U.S. Senate,,,Over Votes,0,0,0,0,0
Warren,A106A,U.S. House,2,Democratic,David S. HATFIELD,14,7,6,1,0
Warren,A106A,U.S. House,2,Democratic,Megan WINGFIELD,70,27,43,0,0
Warren,A106A,U.S. House,2,Democratic,Hank LINDERMAN,40,14,25,1,0
Warren,A106A,U.S. House,2,Democratic,William Dakota COMPTON,51,14,35,2,0
Warren,A106A,U.S. House,2,,Under Votes,14,3,11,0,0
Warren,A106A,U.S. House,2,,Over Votes,0,0,0,0,0
Warren,A107A,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Warren,A107A,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Warren,A107A,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Warren,A107A,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Warren,A107A,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Warren,A107A,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,1,0,0,0
Warren,A107A,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Warren,A107A,U.S. Senate,,Republican,Andy BARR,96,39,53,2,2
Warren,A107A,U.S. Senate,,Republican,Daniel CAMERON,41,13,28,0,0
Warren,A107A,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Warren,A107A,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Warren,A107A,U.S. Senate,,,Under Votes,0,0,0,0,0
Warren,A107A,U.S. Senate,,,Over Votes,0,0,0,0,0
Warren,A107A,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",6,4,2,0,0
Warren,A107A,U.S. House,2,Republican,S. Brett GUTHRIE,134,49,81,2,2
Warren,A107A,U.S. House,2,Republican,Joshua M. FERGUSON,1,0,1,0,0
Warren,A107A,U.S. House,2,,Under Votes,1,0,1,0,0
Warren,A107A,U.S. House,2,,Over Votes,0,0,0,0,0
Warren,A107A,Ballots Cast,,,,209,,,,
Warren,A107A,Sheriff,,,Brett HIGHTOWER,135,50,81,2,2
Warren,A107A,Sheriff,,,Mark HEYUNGS,5,2,3,0,0
Warren,A107A,Sheriff,,,Under Votes,2,1,1,0,0
Warren,A107A,Sheriff,,,Over Votes,0,0,0,0,0
Warren,A107A,Jailer,,,Javen M. ROBERSON,7,4,2,1,0
Warren,A107A,Jailer,,,Stephen HARMON,124,48,73,1,2
Warren,A107A,Jailer,,,Under Votes,11,1,10,0,0
Warren,A107A,Jailer,,,Over Votes,0,0,0,0,0
Warren,A107A,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Warren,A107A,U.S. Senate,,Democratic,Amy McGRATH,39,16,20,3,0
Warren,A107A,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Warren,A107A,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,2,0,0,0
Warren,A107A,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Warren,A107A,U.S. Senate,,Democratic,Charles BOOKER,20,7,10,3,0
Warren,A107A,U.S. Senate,,Democratic,Pamela STEVENSON,6,3,2,1,0
Warren,A107A,U.S. Senate,,,Under Votes,0,0,0,0,0
Warren,A107A,U.S. Senate,,,Over Votes,0,0,0,0,0
Warren,A107A,U.S. House,2,Democratic,David S. HATFIELD,2,0,2,0,0
Warren,A107A,U.S. House,2,Democratic,Megan WINGFIELD,22,8,11,3,0
Warren,A107A,U.S. House,2,Democratic,Hank LINDERMAN,14,10,4,0,0
Warren,A107A,U.S. House,2,Democratic,William Dakota COMPTON,25,10,11,4,0
Warren,A107A,U.S. House,2,,Under Votes,4,0,4,0,0
Warren,A107A,U.S. House,2,,Over Votes,0,0,0,0,0
Warren,B101A,U.S. Senate,,Republican,Anissa CATLETT,1,1,0,0,0
Warren,B101A,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Warren,B101A,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,1,0,0,0
Warren,B101A,U.S. Senate,,Republican,Michael James FARIS,4,1,3,0,0
Warren,B101A,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Warren,B101A,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Warren,B101A,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Warren,B101A,U.S. Senate,,Republican,Andy BARR,49,6,40,3,0
Warren,B101A,U.S. Senate,,Republican,Daniel CAMERON,24,0,24,0,0
Warren,B101A,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Warren,B101A,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Warren,B101A,U.S. Senate,,,Under Votes,1,0,1,0,0
Warren,B101A,U.S. Senate,,,Over Votes,0,0,0,0,0
Warren,B101A,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",4,2,2,0,0
Warren,B101A,U.S. House,2,Republican,S. Brett GUTHRIE,70,6,61,3,0
Warren,B101A,U.S. House,2,Republican,Joshua M. FERGUSON,8,1,7,0,0
Warren,B101A,U.S. House,2,,Under Votes,1,0,1,0,0
Warren,B101A,U.S. House,2,,Over Votes,0,0,0,0,0
Warren,B101A,Ballots Cast,,,,295,,,,
Warren,B101A,Sheriff,,,Brett HIGHTOWER,72,9,60,3,0
Warren,B101A,Sheriff,,,Mark HEYUNGS,9,0,9,0,0
Warren,B101A,Sheriff,,,Under Votes,2,0,2,0,0
Warren,B101A,Sheriff,,,Over Votes,0,0,0,0,0
Warren,B101A,Jailer,,,Javen M. ROBERSON,23,2,21,0,0
Warren,B101A,Jailer,,,Stephen HARMON,55,7,45,3,0
Warren,B101A,Jailer,,,Under Votes,5,0,5,0,0
Warren,B101A,Jailer,,,Over Votes,0,0,0,0,0
Warren,B101A,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Warren,B101A,U.S. Senate,,Democratic,Amy McGRATH,62,15,42,3,2
Warren,B101A,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,1,0,1,0
Warren,B101A,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Warren,B101A,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Warren,B101A,U.S. Senate,,Democratic,Charles BOOKER,136,11,122,3,0
Warren,B101A,U.S. Senate,,Democratic,Pamela STEVENSON,8,4,3,1,0
Warren,B101A,U.S. Senate,,,Under Votes,1,0,1,0,0
Warren,B101A,U.S. Senate,,,Over Votes,0,0,0,0,0
Warren,B101A,U.S. House,2,Democratic,David S. HATFIELD,11,1,9,1,0
Warren,B101A,U.S. House,2,Democratic,Megan WINGFIELD,99,15,83,1,0
Warren,B101A,U.S. House,2,Democratic,Hank LINDERMAN,33,6,25,2,0
Warren,B101A,U.S. House,2,Democratic,William Dakota COMPTON,64,9,49,4,2
Warren,B101A,U.S. House,2,,Under Votes,5,0,5,0,0
Warren,B101A,U.S. House,2,,Over Votes,0,0,0,0,0
Warren,B102A,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Warren,B102A,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Warren,B102A,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Warren,B102A,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Warren,B102A,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Warren,B102A,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Warren,B102A,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Warren,B102A,U.S. Senate,,Republican,Andy BARR,8,2,6,0,0
Warren,B102A,U.S. Senate,,Republican,Daniel CAMERON,5,0,5,0,0
Warren,B102A,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Warren,B102A,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Warren,B102A,U.S. Senate,,,Under Votes,1,0,1,0,0
Warren,B102A,U.S. Senate,,,Over Votes,0,0,0,0,0
Warren,B102A,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",0,0,0,0,0
Warren,B102A,U.S. House,2,Republican,S. Brett GUTHRIE,12,2,10,0,0
Warren,B102A,U.S. House,2,Republican,Joshua M. FERGUSON,0,0,0,0,0
Warren,B102A,U.S. House,2,,Under Votes,2,0,2,0,0
Warren,B102A,U.S. House,2,,Over Votes,0,0,0,0,0
Warren,B102A,Ballots Cast,,,,61,,,,
Warren,B102A,Sheriff,,,Brett HIGHTOWER,13,2,11,0,0
Warren,B102A,Sheriff,,,Mark HEYUNGS,1,0,1,0,0
Warren,B102A,Sheriff,,,Under Votes,0,0,0,0,0
Warren,B102A,Sheriff,,,Over Votes,0,0,0,0,0
