county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Muhlenberg,A107,Magistrate,,,Josh McDOWELL,38,6,31,1,0
Muhlenberg,A107,Magistrate,,,Under Votes,6,0,6,0,0
Muhlenberg,A107,Magistrate,,,Over Votes,0,0,0,0,0
Muhlenberg,A107,U.S. Senate,,Democratic,Logan FORSYTHE,6,1,3,2,0
Muhlenberg,A107,U.S. Senate,,Democratic,Amy McGRATH,28,6,18,3,1
Muhlenberg,A107,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,3,0,0
Muhlenberg,A107,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Muhlenberg,A107,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,0,2,0
Muhlenberg,A107,U.S. Senate,,Democratic,Charles BOOKER,33,7,24,2,0
Muhlenberg,A107,U.S. Senate,,Democratic,Pamela STEVENSON,4,1,3,0,0
Muhlenberg,A107,U.S. House,2,Democratic,David S. HATFIELD,40,7,28,5,0
Muhlenberg,A107,U.S. House,2,Democratic,Megan WINGFIELD,13,5,7,0,1
Muhlenberg,A107,U.S. House,2,Democratic,Hank LINDERMAN,8,1,7,0,0
Muhlenberg,A107,U.S. House,2,Democratic,William Dakota COMPTON,9,0,5,4,0
Muhlenberg,A107,County Judge/Executive,,,Kevin GUNN,38,7,29,1,1
Muhlenberg,A107,County Judge/Executive,,,Jeremy Lee NELSON,40,9,24,7,0
Muhlenberg,A107,Magistrate,,,Janie PHELPS,36,9,25,2,0
Muhlenberg,A107,Magistrate,,,"Darren ""Dobber"" Lee PIPER",44,8,28,7,1
Muhlenberg,B101,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Muhlenberg,B101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Muhlenberg,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Muhlenberg,B101,U.S. Senate,,Republican,Michael James FARIS,7,3,4,0,0
Muhlenberg,B101,U.S. Senate,,Republican,Nate MORRIS,2,0,2,0,0
Muhlenberg,B101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Muhlenberg,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Muhlenberg,B101,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Muhlenberg,B101,U.S. Senate,,Republican,Andy BARR,29,7,22,0,0
Muhlenberg,B101,U.S. Senate,,Republican,Daniel CAMERON,8,1,7,0,0
Muhlenberg,B101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Muhlenberg,B101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Muhlenberg,B101,U.S. Senate,,,Under Votes,6,0,6,0,0
Muhlenberg,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Muhlenberg,B101,Ballots Cast,,,,149,,,,
Muhlenberg,B101,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",3,0,3,0,0
Muhlenberg,B101,U.S. House,2,Republican,S. Brett GUTHRIE,33,9,24,0,0
Muhlenberg,B101,U.S. House,2,Republican,Joshua M. FERGUSON,8,0,8,0,0
Muhlenberg,B101,U.S. House,2,,Under Votes,14,2,12,0,0
Muhlenberg,B101,U.S. House,2,,Over Votes,0,0,0,0,0
Muhlenberg,B101,County Judge/Executive,,,Mack McGEHEE,20,5,15,0,0
Muhlenberg,B101,County Judge/Executive,,,Jordan BAIZE,31,6,25,0,0
Muhlenberg,B101,County Judge/Executive,,,Under Votes,4,0,4,0,0
Muhlenberg,B101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Muhlenberg,B101,Magistrate,,,Kyle McPHERSON,20,4,16,0,0
Muhlenberg,B101,Magistrate,,,Ronnie J. JONES,29,7,22,0,0
Muhlenberg,B101,Magistrate,,,Under Votes,2,0,2,0,0
Muhlenberg,B101,Magistrate,,,Over Votes,0,0,0,0,0
Muhlenberg,B101,U.S. Senate,,Democratic,Logan FORSYTHE,7,0,7,0,0
Muhlenberg,B101,U.S. Senate,,Democratic,Amy McGRATH,29,3,25,1,0
Muhlenberg,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,1,1,0,0
Muhlenberg,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,3,0,0
Muhlenberg,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,1,4,0,0
Muhlenberg,B101,U.S. Senate,,Democratic,Charles BOOKER,45,9,33,3,0
Muhlenberg,B101,U.S. Senate,,Democratic,Pamela STEVENSON,3,1,1,1,0
Muhlenberg,B101,U.S. House,2,Democratic,David S. HATFIELD,36,7,28,1,0
Muhlenberg,B101,U.S. House,2,Democratic,Megan WINGFIELD,27,4,22,1,0
Muhlenberg,B101,U.S. House,2,Democratic,Hank LINDERMAN,16,1,15,0,0
Muhlenberg,B101,U.S. House,2,Democratic,William Dakota COMPTON,12,3,6,3,0
Muhlenberg,B101,County Judge/Executive,,,Kevin GUNN,59,10,45,4,0
Muhlenberg,B101,County Judge/Executive,,,Jeremy Lee NELSON,35,5,29,1,0
Muhlenberg,B102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Muhlenberg,B102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Muhlenberg,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Muhlenberg,B102,U.S. Senate,,Republican,Michael James FARIS,7,0,7,0,0
Muhlenberg,B102,U.S. Senate,,Republican,Nate MORRIS,5,2,2,1,0
Muhlenberg,B102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Muhlenberg,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Muhlenberg,B102,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Muhlenberg,B102,U.S. Senate,,Republican,Andy BARR,74,11,60,2,1
Muhlenberg,B102,U.S. Senate,,Republican,Daniel CAMERON,33,9,24,0,0
Muhlenberg,B102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Muhlenberg,B102,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Muhlenberg,B102,U.S. Senate,,,Under Votes,7,0,7,0,0
Muhlenberg,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Muhlenberg,B102,Ballots Cast,,,,205,,,,
Muhlenberg,B102,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",2,1,1,0,0
Muhlenberg,B102,U.S. House,2,Republican,S. Brett GUTHRIE,92,17,73,1,1
Muhlenberg,B102,U.S. House,2,Republican,Joshua M. FERGUSON,9,2,7,0,0
Muhlenberg,B102,U.S. House,2,,Under Votes,31,2,27,2,0
Muhlenberg,B102,U.S. House,2,,Over Votes,0,0,0,0,0
Muhlenberg,B102,County Judge/Executive,,,Mack McGEHEE,82,15,64,2,1
Muhlenberg,B102,County Judge/Executive,,,Jordan BAIZE,41,7,33,1,0
Muhlenberg,B102,County Judge/Executive,,,Under Votes,7,1,6,0,0
Muhlenberg,B102,County Judge/Executive,,,Over Votes,0,0,0,0,0
