county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
McCreary,A102,Constable,,,Thomas E. CORDER,132,15,107,8,2
McCreary,A102,Constable,,,Under Votes,46,5,37,2,2
McCreary,A102,Constable,,,Over Votes,1,0,0,1,0
McCreary,A102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
McCreary,A102,U.S. Senate,,Democratic,Amy McGRATH,6,0,5,1,0
McCreary,A102,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
McCreary,A102,U.S. Senate,,Democratic,Charles BOOKER,3,1,2,0,0
McCreary,A102,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
McCreary,A102,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
McCreary,A102,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
McCreary,A102,U.S. Senate,,,Under Votes,2,0,2,0,0
McCreary,A102,U.S. Senate,,,Over Votes,0,0,0,0,0
McCreary,A104,U.S. Senate,,Republican,Daniel CAMERON,56,3,49,3,1
McCreary,A104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
McCreary,A104,U.S. Senate,,Republican,Andy BARR,105,20,77,6,2
McCreary,A104,U.S. Senate,,Republican,Nate MORRIS,13,3,8,2,0
McCreary,A104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
McCreary,A104,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
McCreary,A104,U.S. Senate,,Republican,James D. DUNCAN,2,2,0,0,0
McCreary,A104,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
McCreary,A104,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
McCreary,A104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
McCreary,A104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
McCreary,A104,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
McCreary,A104,U.S. Senate,,,Under Votes,22,5,16,1,0
McCreary,A104,U.S. Senate,,,Over Votes,0,0,0,0,0
McCreary,A104,Ballots Cast,,,,211,,,,
McCreary,A104,U.S. House,5,Republican,Kevin SMITH,18,2,12,4,0
McCreary,A104,U.S. House,5,Republican,Benjamin HURLEY,6,0,6,0,0
McCreary,A104,U.S. House,5,Republican,Hal ROGERS,148,25,114,7,2
McCreary,A104,U.S. House,5,Republican,Jerry Lee SHELTON,6,1,4,0,1
McCreary,A104,U.S. House,5,Republican,Brandon R. MONHOLLEN,6,0,6,0,0
McCreary,A104,U.S. House,5,,Under Votes,19,5,13,1,0
McCreary,A104,U.S. House,5,,Over Votes,0,0,0,0,0
McCreary,A104,State Representative,52,Republican,Kevin G. JONES,71,12,53,5,1
McCreary,A104,State Representative,52,Republican,Michael Jonah NEAL,96,18,71,5,2
McCreary,A104,State Representative,52,,Under Votes,35,3,30,2,0
McCreary,A104,State Representative,52,,Over Votes,1,0,1,0,0
McCreary,A104,County Judge/Executive,,,Mike JONES,46,9,31,4,2
McCreary,A104,County Judge/Executive,,,"Jimmie ""Bevo"" GREENE",148,23,116,8,1
McCreary,A104,County Judge/Executive,,,Under Votes,9,1,8,0,0
McCreary,A104,County Judge/Executive,,,Over Votes,0,0,0,0,0
McCreary,A104,Sheriff,,,Dustin RIDNER,38,9,29,0,0
McCreary,A104,Sheriff,,,Jerry MEADOWS,4,0,3,1,0
McCreary,A104,Sheriff,,,Donald DAUGHERTY,53,14,30,7,2
McCreary,A104,Sheriff,,,Brianna KIDD,0,0,0,0,0
McCreary,A104,Sheriff,,,Gus SKINNER,25,1,24,0,0
McCreary,A104,Sheriff,,,Greg CHANEY,7,1,6,0,0
McCreary,A104,Sheriff,,,Randy WATERS,71,6,60,4,1
McCreary,A104,Sheriff,,,Kevin TAYLOR,1,0,1,0,0
McCreary,A104,Sheriff,,,Under Votes,4,2,2,0,0
McCreary,A104,Sheriff,,,Over Votes,0,0,0,0,0
McCreary,A104,Jailer,,,Tim COX,63,8,48,5,2
McCreary,A104,Jailer,,,Jessie HATFIELD,39,9,27,3,0
McCreary,A104,Jailer,,,Jeremy TAYLOR,2,0,2,0,0
McCreary,A104,Jailer,,,Cody STEPHENS,41,6,33,1,1
McCreary,A104,Jailer,,,Derek L. JONES,10,0,10,0,0
McCreary,A104,Jailer,,,Alex E. JONES,40,10,27,3,0
McCreary,A104,Jailer,,,Under Votes,8,0,8,0,0
McCreary,A104,Jailer,,,Over Votes,0,0,0,0,0
McCreary,A104,Magistrate,,,Danny TROXELL,22,2,20,0,0
McCreary,A104,Magistrate,,,Clayton WORLEY,130,25,93,9,3
McCreary,A104,Magistrate,,,Ezra INMAN,4,0,4,0,0
McCreary,A104,Magistrate,,,Bobby STRUNK,42,5,34,3,0
McCreary,A104,Magistrate,,,Under Votes,5,1,4,0,0
McCreary,A104,Magistrate,,,Over Votes,0,0,0,0,0
McCreary,A104,Constable,,,Thomas TRAMMELL,124,21,93,8,2
McCreary,A104,Constable,,,Thomas E. CORDER,57,10,43,3,1
McCreary,A104,Constable,,,Under Votes,22,2,19,1,0
McCreary,A104,Constable,,,Over Votes,0,0,0,0,0
McCreary,A104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
McCreary,A104,U.S. Senate,,Democratic,Amy McGRATH,2,0,2,0,0
McCreary,A104,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
McCreary,A104,U.S. Senate,,Democratic,Charles BOOKER,2,1,1,0,0
McCreary,A104,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
McCreary,A104,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
McCreary,A104,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
McCreary,A104,U.S. Senate,,,Under Votes,0,0,0,0,0
McCreary,A104,U.S. Senate,,,Over Votes,0,0,0,0,0
McCreary,A105,U.S. Senate,,Republican,Daniel CAMERON,12,0,12,0,0
McCreary,A105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
McCreary,A105,U.S. Senate,,Republican,Andy BARR,32,0,30,2,0
McCreary,A105,U.S. Senate,,Republican,Nate MORRIS,2,0,2,0,0
McCreary,A105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
McCreary,A105,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
McCreary,A105,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
McCreary,A105,U.S. Senate,,Republican,Michael James FARIS,2,0,1,1,0
McCreary,A105,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
McCreary,A105,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
McCreary,A105,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
McCreary,A105,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
McCreary,A105,U.S. Senate,,,Under Votes,2,0,2,0,0
McCreary,A105,U.S. Senate,,,Over Votes,0,0,0,0,0
McCreary,A105,Ballots Cast,,,,54,,,,
McCreary,A105,U.S. House,5,Republican,Kevin SMITH,7,0,7,0,0
McCreary,A105,U.S. House,5,Republican,Benjamin HURLEY,2,0,2,0,0
McCreary,A105,U.S. House,5,Republican,Hal ROGERS,37,0,34,3,0
McCreary,A105,U.S. House,5,Republican,Jerry Lee SHELTON,1,0,1,0,0
McCreary,A105,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,0,0,0,0
McCreary,A105,U.S. House,5,,Under Votes,4,0,4,0,0
McCreary,A105,U.S. House,5,,Over Votes,0,0,0,0,0
McCreary,A105,State Representative,52,Republican,Kevin G. JONES,15,0,14,1,0
McCreary,A105,State Representative,52,Republican,Michael Jonah NEAL,29,0,27,2,0
McCreary,A105,State Representative,52,,Under Votes,7,0,7,0,0
McCreary,A105,State Representative,52,,Over Votes,0,0,0,0,0
McCreary,A105,County Judge/Executive,,,Mike JONES,21,0,18,3,0
McCreary,A105,County Judge/Executive,,,"Jimmie ""Bevo"" GREENE",28,0,28,0,0
McCreary,A105,County Judge/Executive,,,Under Votes,2,0,2,0,0
McCreary,A105,County Judge/Executive,,,Over Votes,0,0,0,0,0
McCreary,A105,Sheriff,,,Dustin RIDNER,9,0,8,1,0
McCreary,A105,Sheriff,,,Jerry MEADOWS,2,0,2,0,0
McCreary,A105,Sheriff,,,Donald DAUGHERTY,21,0,21,0,0
McCreary,A105,Sheriff,,,Brianna KIDD,0,0,0,0,0
McCreary,A105,Sheriff,,,Gus SKINNER,7,0,6,1,0
McCreary,A105,Sheriff,,,Greg CHANEY,2,0,2,0,0
McCreary,A105,Sheriff,,,Randy WATERS,10,0,9,1,0
McCreary,A105,Sheriff,,,Kevin TAYLOR,0,0,0,0,0
McCreary,A105,Sheriff,,,Under Votes,0,0,0,0,0
McCreary,A105,Sheriff,,,Over Votes,0,0,0,0,0
McCreary,A105,Jailer,,,Tim COX,21,0,20,1,0
McCreary,A105,Jailer,,,Jessie HATFIELD,10,0,9,1,0
McCreary,A105,Jailer,,,Jeremy TAYLOR,0,0,0,0,0
McCreary,A105,Jailer,,,Cody STEPHENS,4,0,4,0,0
McCreary,A105,Jailer,,,Derek L. JONES,3,0,3,0,0
McCreary,A105,Jailer,,,Alex E. JONES,12,0,11,1,0
McCreary,A105,Jailer,,,Under Votes,1,0,1,0,0
McCreary,A105,Jailer,,,Over Votes,0,0,0,0,0
McCreary,A105,Magistrate,,,Danny TROXELL,3,0,2,1,0
McCreary,A105,Magistrate,,,Clayton WORLEY,30,0,28,2,0
McCreary,A105,Magistrate,,,Ezra INMAN,9,0,9,0,0
McCreary,A105,Magistrate,,,Bobby STRUNK,9,0,9,0,0
McCreary,A105,Magistrate,,,Under Votes,0,0,0,0,0
McCreary,A105,Magistrate,,,Over Votes,0,0,0,0,0
McCreary,A105,Constable,,,Thomas TRAMMELL,22,0,20,2,0
McCreary,A105,Constable,,,Thomas E. CORDER,25,0,24,1,0
McCreary,A105,Constable,,,Under Votes,4,0,4,0,0
McCreary,A105,Constable,,,Over Votes,0,0,0,0,0
McCreary,A105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
McCreary,A105,U.S. Senate,,Democratic,Amy McGRATH,1,1,0,0,0
McCreary,A105,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
McCreary,A105,U.S. Senate,,Democratic,Charles BOOKER,1,0,1,0,0
McCreary,A105,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
McCreary,A105,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
McCreary,A105,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
McCreary,A105,U.S. Senate,,,Under Votes,1,0,1,0,0
McCreary,A105,U.S. Senate,,,Over Votes,0,0,0,0,0
McCreary,B101,U.S. Senate,,Republican,Daniel CAMERON,163,26,119,12,6
McCreary,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,1,1,0,0
McCreary,B101,U.S. Senate,,Republican,Andy BARR,304,39,242,17,6
McCreary,B101,U.S. Senate,,Republican,Nate MORRIS,43,5,29,9,0
McCreary,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",11,0,10,1,0
McCreary,B101,U.S. Senate,,Republican,A. Nick SHELLEY,7,1,4,2,0
McCreary,B101,U.S. Senate,,Republican,James D. DUNCAN,8,0,7,1,0
McCreary,B101,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
McCreary,B101,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
McCreary,B101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
McCreary,B101,U.S. Senate,,Republican,Jimmy I. LEON,3,0,3,0,0
McCreary,B101,U.S. Senate,,Republican,George WASHINGTON,16,0,11,5,0
McCreary,B101,U.S. Senate,,,Under Votes,50,4,39,6,1
McCreary,B101,U.S. Senate,,,Over Votes,1,0,1,0,0
McCreary,B101,Ballots Cast,,,,640,,,,
McCreary,B101,U.S. House,5,Republican,Kevin SMITH,48,13,29,5,1
McCreary,B101,U.S. House,5,Republican,Benjamin HURLEY,24,1,21,2,0
McCreary,B101,U.S. House,5,Republican,Hal ROGERS,437,53,336,40,8
McCreary,B101,U.S. House,5,Republican,Jerry Lee SHELTON,16,3,12,1,0
McCreary,B101,U.S. House,5,Republican,Brandon R. MONHOLLEN,26,0,23,2,1
McCreary,B101,U.S. House,5,,Under Votes,57,6,45,3,3
McCreary,B101,U.S. House,5,,Over Votes,1,0,1,0,0
McCreary,B101,State Representative,52,Republican,Kevin G. JONES,210,23,171,12,4
McCreary,B101,State Representative,52,Republican,Michael Jonah NEAL,314,44,226,36,8
McCreary,B101,State Representative,52,,Under Votes,84,9,69,5,1
McCreary,B101,State Representative,52,,Over Votes,1,0,1,0,0
McCreary,B101,County Judge/Executive,,,Mike JONES,143,15,114,13,1
McCreary,B101,County Judge/Executive,,,"Jimmie ""Bevo"" GREENE",437,59,329,38,11
McCreary,B101,County Judge/Executive,,,Under Votes,28,2,23,2,1
McCreary,B101,County Judge/Executive,,,Over Votes,1,0,1,0,0
McCreary,B101,Sheriff,,,Dustin RIDNER,124,12,105,7,0
McCreary,B101,Sheriff,,,Jerry MEADOWS,31,3,22,6,0
McCreary,B101,Sheriff,,,Donald DAUGHERTY,159,25,117,11,6
McCreary,B101,Sheriff,,,Brianna KIDD,12,2,9,1,0
McCreary,B101,Sheriff,,,Gus SKINNER,91,7,77,4,3
McCreary,B101,Sheriff,,,Greg CHANEY,37,8,24,3,2
McCreary,B101,Sheriff,,,Randy WATERS,145,18,105,21,1
McCreary,B101,Sheriff,,,Kevin TAYLOR,4,0,3,0,1
McCreary,B101,Sheriff,,,Under Votes,5,1,4,0,0
McCreary,B101,Sheriff,,,Over Votes,1,0,1,0,0
McCreary,B101,Jailer,,,Tim COX,235,31,187,16,1
McCreary,B101,Jailer,,,Jessie HATFIELD,132,26,88,11,7
McCreary,B101,Jailer,,,Jeremy TAYLOR,4,0,3,1,0
McCreary,B101,Jailer,,,Cody STEPHENS,58,3,44,10,1
McCreary,B101,Jailer,,,Derek L. JONES,42,1,36,4,1
McCreary,B101,Jailer,,,Alex E. JONES,117,15,92,8,2
McCreary,B101,Jailer,,,Under Votes,20,0,17,2,1
McCreary,B101,Jailer,,,Over Votes,1,0,0,1,0
McCreary,B101,Magistrate,,,Randy W. MAXWELL,300,42,229,21,8
McCreary,B101,Magistrate,,,Sue Ann COOPER,297,32,229,31,5
McCreary,B101,Magistrate,,,Under Votes,11,2,8,1,0
McCreary,B101,Magistrate,,,Over Votes,1,0,1,0,0
McCreary,B101,Constable,,,"James ""Big Jim"" STEPHENS",440,58,332,38,12
McCreary,B101,Constable,,,Tommy L. BRYANT,116,8,94,13,1
McCreary,B101,Constable,,,Under Votes,52,10,40,2,0
McCreary,B101,Constable,,,Over Votes,1,0,1,0,0
McCreary,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
McCreary,B101,U.S. Senate,,Democratic,Amy McGRATH,12,0,12,0,0
McCreary,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
McCreary,B101,U.S. Senate,,Democratic,Charles BOOKER,10,1,8,1,0
McCreary,B101,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,1,1,0
McCreary,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
McCreary,B101,U.S. Senate,,Democratic,Logan FORSYTHE,4,0,4,0,0
McCreary,B101,U.S. Senate,,,Under Votes,0,0,0,0,0
McCreary,B101,U.S. Senate,,,Over Votes,1,0,1,0,0
McCreary,B102,U.S. Senate,,Republican,Daniel CAMERON,44,4,30,10,0
McCreary,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,1,1,0
McCreary,B102,U.S. Senate,,Republican,Andy BARR,84,15,55,12,2
McCreary,B102,U.S. Senate,,Republican,Nate MORRIS,13,5,7,1,0
McCreary,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,0,0,1
McCreary,B102,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
McCreary,B102,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
McCreary,B102,U.S. Senate,,Republican,Michael James FARIS,1,1,0,0,0
McCreary,B102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
McCreary,B102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
McCreary,B102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
McCreary,B102,U.S. Senate,,Republican,George WASHINGTON,4,0,4,0,0
McCreary,B102,U.S. Senate,,,Under Votes,18,3,14,1,0
McCreary,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
McCreary,B102,Ballots Cast,,,,177,,,,
McCreary,B102,U.S. House,5,Republican,Kevin SMITH,14,2,8,4,0
McCreary,B102,U.S. House,5,Republican,Benjamin HURLEY,7,1,5,1,0
McCreary,B102,U.S. House,5,Republican,Hal ROGERS,131,20,88,20,3
McCreary,B102,U.S. House,5,Republican,Jerry Lee SHELTON,4,1,3,0,0
McCreary,B102,U.S. House,5,Republican,Brandon R. MONHOLLEN,3,0,3,0,0
McCreary,B102,U.S. House,5,,Under Votes,11,4,7,0,0
McCreary,B102,U.S. House,5,,Over Votes,0,0,0,0,0
McCreary,B102,State Representative,52,Republican,Kevin G. JONES,37,5,23,8,1
McCreary,B102,State Representative,52,Republican,Michael Jonah NEAL,101,15,72,13,1
McCreary,B102,State Representative,52,,Under Votes,32,8,19,4,1
McCreary,B102,State Representative,52,,Over Votes,0,0,0,0,0
McCreary,B102,County Judge/Executive,,,Mike JONES,45,6,29,9,1
McCreary,B102,County Judge/Executive,,,"Jimmie ""Bevo"" GREENE",119,21,80,16,2
McCreary,B102,County Judge/Executive,,,Under Votes,6,1,5,0,0
McCreary,B102,County Judge/Executive,,,Over Votes,0,0,0,0,0
McCreary,B102,Sheriff,,,Dustin RIDNER,25,4,15,4,2
McCreary,B102,Sheriff,,,Jerry MEADOWS,1,0,1,0,0
McCreary,B102,Sheriff,,,Donald DAUGHERTY,43,7,34,2,0
McCreary,B102,Sheriff,,,Brianna KIDD,1,0,1,0,0
McCreary,B102,Sheriff,,,Gus SKINNER,35,3,26,6,0
McCreary,B102,Sheriff,,,Greg CHANEY,12,1,10,1,0
McCreary,B102,Sheriff,,,Randy WATERS,44,10,25,9,0
McCreary,B102,Sheriff,,,Kevin TAYLOR,3,0,0,2,1
