county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Bath,A102,State Representative,74,Republican,Shannon DENNISTON,8,0,8,0,0
Bath,A102,State Representative,74,Republican,David F. CHARLES,19,3,16,0,0
Bath,A102,State Representative,74,,Under Votes,1,0,1,0,0
Bath,A102,State Representative,74,,Over Votes,0,0,0,0,0
Bath,A102,County Judge/Executive,,,"Banford D. ""Buddy"" WILSON",14,1,13,0,0
Bath,A102,County Judge/Executive,,,Dallas Wayne WHISMAN,8,1,7,0,0
Bath,A102,County Judge/Executive,,,Glen HARTLEY,4,0,4,0,0
Bath,A102,County Judge/Executive,,,Walter J. BAILEY,4,1,3,0,0
Bath,A102,County Judge/Executive,,,Under Votes,3,0,3,0,0
Bath,A102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Bath,A102,Sheriff,,,"John ""Tuffy"" SNEDEGAR",13,1,12,0,0
Bath,A102,Sheriff,,,Ben BUCKLER SR.,11,2,9,0,0
Bath,A102,Sheriff,,,Christopher A. HALL,1,0,1,0,0
Bath,A102,Sheriff,,,Chris INGRAM,1,0,1,0,0
Bath,A102,Sheriff,,,"Jonathon ""Jon"" CROUCH",5,0,5,0,0
Bath,A102,Sheriff,,,Under Votes,7,1,6,0,0
Bath,A102,Sheriff,,,Over Votes,0,0,0,0,0
Bath,A102,Jailer,,,Eddie Alan SLONE,9,3,6,0,0
Bath,A102,Jailer,,,Patrick RIDDLE,16,0,16,0,0
Bath,A102,Jailer,,,Under Votes,10,1,9,0,0
Bath,A102,Jailer,,,Over Votes,0,0,0,0,0
Bath,A102,County Commissioner 1st District,,,Jimmy WHITE,18,2,16,0,0
Bath,A102,County Commissioner 1st District,,,John B. WILLOUGHBY,9,1,8,0,0
Bath,A102,County Commissioner 1st District,,,Under Votes,6,0,6,0,0
Bath,A102,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Bath,A102,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,3,0,0
Bath,A102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Bath,A102,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,2,1,0
Bath,A102,U.S. Senate,,Democratic,Charles BOOKER,15,1,14,0,0
Bath,A102,U.S. Senate,,Democratic,Amy McGRATH,17,1,15,1,0
Bath,A102,U.S. Senate,,Democratic,Logan FORSYTHE,3,0,3,0,0
Bath,A102,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,0,4,0,0
Bath,A102,U.S. House,6,Democratic,Harvey CARROLL JR.,2,0,2,0,0
Bath,A102,U.S. House,6,Democratic,David KLOIBER,5,1,4,0,0
Bath,A102,U.S. House,6,Democratic,Erin PETREY,4,0,4,0,0
Bath,A102,U.S. House,6,Democratic,Cherlynn STEVENSON,7,1,5,1,0
Bath,A102,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,3,0,3,0,0
Bath,A102,U.S. House,6,Democratic,Corey EDWARDS,1,0,1,0,0
Bath,A102,U.S. House,6,Democratic,Zach DEMBO,20,0,19,1,0
Bath,A102,County Judge/Executive,,,Nathan Lewis FUGATE,4,0,3,1,0
Bath,A102,County Judge/Executive,,,Walter SHROUT,40,4,34,2,0
Bath,A102,County Judge/Executive,,,"Edgar ""Eddie"" GOODPASTER",8,0,7,1,0
Bath,A102,County Judge/Executive,,,B. A. FRANKLIN,2,0,2,0,0
Bath,A102,Sheriff,,,Daniel HURST,2,0,2,0,0
Bath,A102,Sheriff,,,Justin SUTHERLAND,18,1,16,1,0
Bath,A102,Sheriff,,,Earl WILLIS,16,1,14,1,0
Bath,A102,Sheriff,,,"William ""Bill"" HORNBACK",13,1,10,2,0
Bath,A102,Jailer,,,Johnny Ray BOTTS,34,1,30,3,0
Bath,A102,Jailer,,,Chris A. JAMISON,18,2,15,1,0
Bath,A102,Constable,,,Jimmy PERRY,33,4,27,2,0
Bath,A102,Constable,,,Sir BROYLES,5,0,5,0,0
Bath,A102,Constable,,,Malcolm EVERSOLE,8,0,7,1,0
Bath,A102,Constable,,,Under Votes,8,0,7,1,0
Bath,A102,Constable,,,Over Votes,0,0,0,0,0
Bath,A103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Bath,A103,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Bath,A103,U.S. Senate,,Republican,Daniel CAMERON,2,0,2,0,0
Bath,A103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Bath,A103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Bath,A103,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Bath,A103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Bath,A103,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Bath,A103,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Bath,A103,U.S. Senate,,Republican,Andy BARR,42,15,27,0,0
Bath,A103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Bath,A103,U.S. Senate,,,Under Votes,17,4,13,0,0
Bath,A103,U.S. Senate,,,Over Votes,1,1,0,0,0
Bath,A103,Ballots Cast,,,,142,,,,
Bath,A103,U.S. House,6,Republican,Gregory George PLUCINSKI,2,0,2,0,0
Bath,A103,U.S. House,6,Republican,Adam Perez ARQUETTE,0,0,0,0,0
Bath,A103,U.S. House,6,Republican,Ralph ALVARADO,34,11,23,0,0
Bath,A103,U.S. House,6,Republican,Steve SHANNON,3,0,3,0,0
Bath,A103,U.S. House,6,Republican,Ryan DOTSON,9,3,6,0,0
Bath,A103,U.S. House,6,,Under Votes,21,5,16,0,0
Bath,A103,U.S. House,6,,Over Votes,0,0,0,0,0
Bath,A103,State Representative,74,Republican,Aaron WILLIAMS,5,1,4,0,0
Bath,A103,State Representative,74,Republican,Shannon DENNISTON,12,1,11,0,0
Bath,A103,State Representative,74,Republican,David F. CHARLES,29,12,17,0,0
Bath,A103,State Representative,74,,Under Votes,4,1,3,0,0
Bath,A103,State Representative,74,,Over Votes,0,0,0,0,0
Bath,A103,County Judge/Executive,,,"Banford D. ""Buddy"" WILSON",25,10,15,0,0
Bath,A103,County Judge/Executive,,,Dallas Wayne WHISMAN,7,2,5,0,0
Bath,A103,County Judge/Executive,,,Glen HARTLEY,4,0,4,0,0
Bath,A103,County Judge/Executive,,,Walter J. BAILEY,11,2,9,0,0
Bath,A103,County Judge/Executive,,,Under Votes,4,1,3,0,0
Bath,A103,County Judge/Executive,,,Over Votes,0,0,0,0,0
Bath,A103,Sheriff,,,"John ""Tuffy"" SNEDEGAR",17,2,15,0,0
Bath,A103,Sheriff,,,Ben BUCKLER SR.,20,10,10,0,0
Bath,A103,Sheriff,,,Christopher A. HALL,0,0,0,0,0
Bath,A103,Sheriff,,,Chris INGRAM,6,2,4,0,0
Bath,A103,Sheriff,,,"Jonathon ""Jon"" CROUCH",6,0,6,0,0
Bath,A103,Sheriff,,,Under Votes,14,6,8,0,0
Bath,A103,Sheriff,,,Over Votes,0,0,0,0,0
Bath,A103,Jailer,,,Eddie Alan SLONE,19,6,13,0,0
Bath,A103,Jailer,,,Patrick RIDDLE,23,6,17,0,0
Bath,A103,Jailer,,,Under Votes,13,6,7,0,0
Bath,A103,Jailer,,,Over Votes,0,0,0,0,0
Bath,A103,County Commissioner 1st District,,,Jimmy WHITE,29,12,17,0,0
Bath,A103,County Commissioner 1st District,,,John B. WILLOUGHBY,18,2,16,0,0
Bath,A103,County Commissioner 1st District,,,Under Votes,3,1,2,0,0
Bath,A103,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Bath,A103,U.S. Senate,,Democratic,Pamela STEVENSON,7,3,4,0,0
Bath,A103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Bath,A103,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Bath,A103,U.S. Senate,,Democratic,Charles BOOKER,23,3,19,1,0
Bath,A103,U.S. Senate,,Democratic,Amy McGRATH,37,12,22,3,0
Bath,A103,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Bath,A103,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,2,0,0
Bath,A103,U.S. House,6,Democratic,Harvey CARROLL JR.,6,2,3,1,0
Bath,A103,U.S. House,6,Democratic,David KLOIBER,5,4,1,0,0
Bath,A103,U.S. House,6,Democratic,Erin PETREY,9,0,9,0,0
Bath,A103,U.S. House,6,Democratic,Cherlynn STEVENSON,20,5,14,1,0
Bath,A103,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,1,0,1,0,0
Bath,A103,U.S. House,6,Democratic,Corey EDWARDS,3,0,3,0,0
Bath,A103,U.S. House,6,Democratic,Zach DEMBO,29,8,19,2,0
Bath,A103,County Judge/Executive,,,Nathan Lewis FUGATE,12,2,10,0,0
Bath,A103,County Judge/Executive,,,Walter SHROUT,66,18,44,4,0
Bath,A103,County Judge/Executive,,,"Edgar ""Eddie"" GOODPASTER",10,3,7,0,0
Bath,A103,County Judge/Executive,,,B. A. FRANKLIN,3,0,3,0,0
Bath,A103,Sheriff,,,Daniel HURST,5,2,3,0,0
Bath,A103,Sheriff,,,Justin SUTHERLAND,31,4,26,1,0
Bath,A103,Sheriff,,,Earl WILLIS,28,9,17,2,0
Bath,A103,Sheriff,,,"William ""Bill"" HORNBACK",15,3,11,1,0
Bath,A103,Jailer,,,Johnny Ray BOTTS,58,12,43,3,0
Bath,A103,Jailer,,,Chris A. JAMISON,29,8,20,1,0
Bath,A103,Constable,,,Jimmy PERRY,57,16,38,3,0
Bath,A103,Constable,,,Sir BROYLES,17,2,15,0,0
Bath,A103,Constable,,,Malcolm EVERSOLE,5,1,4,0,0
Bath,A103,Constable,,,Under Votes,13,4,8,1,0
Bath,A103,Constable,,,Over Votes,0,0,0,0,0
Bath,A104,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Bath,A104,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Bath,A104,U.S. Senate,,Republican,Daniel CAMERON,5,5,0,0,0
Bath,A104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Bath,A104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Bath,A104,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Bath,A104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Bath,A104,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Bath,A104,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Bath,A104,U.S. Senate,,Republican,Andy BARR,26,7,19,0,0
Bath,A104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Bath,A104,U.S. Senate,,,Under Votes,14,4,7,3,0
Bath,A104,U.S. Senate,,,Over Votes,0,0,0,0,0
Bath,A104,Ballots Cast,,,,109,,,,
Bath,A104,U.S. House,6,Republican,Gregory George PLUCINSKI,2,1,1,0,0
Bath,A104,U.S. House,6,Republican,Adam Perez ARQUETTE,0,0,0,0,0
Bath,A104,U.S. House,6,Republican,Ralph ALVARADO,13,5,8,0,0
Bath,A104,U.S. House,6,Republican,Steve SHANNON,6,1,5,0,0
Bath,A104,U.S. House,6,Republican,Ryan DOTSON,5,2,3,0,0
Bath,A104,U.S. House,6,,Under Votes,25,9,13,3,0
Bath,A104,U.S. House,6,,Over Votes,0,0,0,0,0
Bath,A104,State Representative,74,Republican,Aaron WILLIAMS,7,2,5,0,0
Bath,A104,State Representative,74,Republican,Shannon DENNISTON,5,3,2,0,0
Bath,A104,State Representative,74,Republican,David F. CHARLES,19,7,12,0,0
Bath,A104,State Representative,74,,Under Votes,1,0,1,0,0
Bath,A104,State Representative,74,,Over Votes,0,0,0,0,0
Bath,A104,County Judge/Executive,,,"Banford D. ""Buddy"" WILSON",11,1,10,0,0
Bath,A104,County Judge/Executive,,,Dallas Wayne WHISMAN,5,2,3,0,0
Bath,A104,County Judge/Executive,,,Glen HARTLEY,11,6,5,0,0
Bath,A104,County Judge/Executive,,,Walter J. BAILEY,4,2,2,0,0
Bath,A104,County Judge/Executive,,,Under Votes,2,1,1,0,0
Bath,A104,County Judge/Executive,,,Over Votes,1,0,1,0,0
Bath,A104,Sheriff,,,"John ""Tuffy"" SNEDEGAR",8,0,8,0,0
Bath,A104,Sheriff,,,Ben BUCKLER SR.,15,6,9,0,0
Bath,A104,Sheriff,,,Christopher A. HALL,0,0,0,0,0
Bath,A104,Sheriff,,,Chris INGRAM,1,0,1,0,0
Bath,A104,Sheriff,,,"Jonathon ""Jon"" CROUCH",7,5,2,0,0
Bath,A104,Sheriff,,,Under Votes,5,1,1,3,0
Bath,A104,Sheriff,,,Over Votes,0,0,0,0,0
Bath,A104,Jailer,,,Eddie Alan SLONE,9,3,6,0,0
Bath,A104,Jailer,,,Patrick RIDDLE,14,3,11,0,0
Bath,A104,Jailer,,,Under Votes,11,7,4,0,0
Bath,A104,Jailer,,,Over Votes,0,0,0,0,0
Bath,A104,County Commissioner 1st District,,,Jimmy WHITE,22,8,14,0,0
Bath,A104,County Commissioner 1st District,,,John B. WILLOUGHBY,6,1,5,0,0
Bath,A104,County Commissioner 1st District,,,Under Votes,4,3,1,0,0
Bath,A104,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Bath,A104,U.S. Senate,,Democratic,Pamela STEVENSON,5,4,1,0,0
Bath,A104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,0,1,0
Bath,A104,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Bath,A104,U.S. Senate,,Democratic,Charles BOOKER,21,2,17,2,0
Bath,A104,U.S. Senate,,Democratic,Amy McGRATH,24,11,11,2,0
Bath,A104,U.S. Senate,,Democratic,Logan FORSYTHE,3,0,3,0,0
Bath,A104,U.S. Senate,,Democratic,Dale Lewis ROMANS,8,4,4,0,0
Bath,A104,U.S. House,6,Democratic,Harvey CARROLL JR.,5,1,4,0,0
Bath,A104,U.S. House,6,Democratic,David KLOIBER,4,2,2,0,0
Bath,A104,U.S. House,6,Democratic,Erin PETREY,8,2,3,3,0
Bath,A104,U.S. House,6,Democratic,Cherlynn STEVENSON,21,9,10,2,0
Bath,A104,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,2,0,2,0,0
Bath,A104,U.S. House,6,Democratic,Corey EDWARDS,4,0,4,0,0
Bath,A104,U.S. House,6,Democratic,Zach DEMBO,14,5,9,0,0
Bath,A104,County Judge/Executive,,,Nathan Lewis FUGATE,14,3,9,2,0
Bath,A104,County Judge/Executive,,,Walter SHROUT,32,12,15,5,0
Bath,A104,County Judge/Executive,,,"Edgar ""Eddie"" GOODPASTER",27,10,16,1,0
Bath,A104,County Judge/Executive,,,B. A. FRANKLIN,2,0,2,0,0
Bath,A104,Sheriff,,,Daniel HURST,1,0,1,0,0
Bath,A104,Sheriff,,,Justin SUTHERLAND,29,7,21,1,0
Bath,A104,Sheriff,,,Earl WILLIS,28,14,13,1,0
Bath,A104,Sheriff,,,"William ""Bill"" HORNBACK",15,4,8,3,0
Bath,A104,Jailer,,,Johnny Ray BOTTS,50,16,30,4,0
Bath,A104,Jailer,,,Chris A. JAMISON,25,8,13,4,0
Bath,A104,Constable,,,Jimmy PERRY,46,16,26,4,0
Bath,A104,Constable,,,Sir BROYLES,11,3,6,2,0
Bath,A104,Constable,,,Malcolm EVERSOLE,10,2,8,0,0
Bath,A104,Constable,,,Under Votes,9,3,4,2,0
Bath,A104,Constable,,,Over Votes,1,1,0,0,0
Bath,A105,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Bath,A105,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Bath,A105,U.S. Senate,,Republican,Daniel CAMERON,18,8,9,1,0
Bath,A105,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Bath,A105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Bath,A105,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Bath,A105,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Bath,A105,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Bath,A105,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Bath,A105,U.S. Senate,,Republican,Andy BARR,73,16,55,2,0
Bath,A105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Bath,A105,U.S. Senate,,,Under Votes,15,4,9,2,0
Bath,A105,U.S. Senate,,,Over Votes,1,0,0,1,0
Bath,A105,Ballots Cast,,,,206,,,,
Bath,A105,U.S. House,6,Republican,Gregory George PLUCINSKI,4,0,4,0,0
Bath,A105,U.S. House,6,Republican,Adam Perez ARQUETTE,1,1,0,0,0
Bath,A105,U.S. House,6,Republican,Ralph ALVARADO,52,17,33,2,0
Bath,A105,U.S. House,6,Republican,Steve SHANNON,13,4,9,0,0
Bath,A105,U.S. House,6,Republican,Ryan DOTSON,28,4,23,1,0
Bath,A105,U.S. House,6,,Under Votes,28,8,17,3,0
Bath,A105,U.S. House,6,,Over Votes,0,0,0,0,0
Bath,A105,State Representative,74,Republican,Aaron WILLIAMS,13,2,11,0,0
Bath,A105,State Representative,74,Republican,Shannon DENNISTON,26,9,15,2,0
Bath,A105,State Representative,74,Republican,David F. CHARLES,64,15,48,1,0
Bath,A105,State Representative,74,,Under Votes,2,1,1,0,0
Bath,A105,State Representative,74,,Over Votes,0,0,0,0,0
Bath,A105,County Judge/Executive,,,"Banford D. ""Buddy"" WILSON",48,12,36,0,0
Bath,A105,County Judge/Executive,,,Dallas Wayne WHISMAN,34,11,21,2,0
Bath,A105,County Judge/Executive,,,Glen HARTLEY,11,4,6,1,0
Bath,A105,County Judge/Executive,,,Walter J. BAILEY,7,0,7,0,0
Bath,A105,County Judge/Executive,,,Under Votes,6,0,6,0,0
Bath,A105,County Judge/Executive,,,Over Votes,0,0,0,0,0
Bath,A105,Sheriff,,,"John ""Tuffy"" SNEDEGAR",36,12,24,0,0
Bath,A105,Sheriff,,,Ben BUCKLER SR.,22,6,16,0,0
Bath,A105,Sheriff,,,Christopher A. HALL,12,1,11,0,0
Bath,A105,Sheriff,,,Chris INGRAM,3,2,1,0,0
Bath,A105,Sheriff,,,"Jonathon ""Jon"" CROUCH",28,6,19,3,0
Bath,A105,Sheriff,,,Under Votes,9,0,9,0,0
Bath,A105,Sheriff,,,Over Votes,0,0,0,0,0
Bath,A105,Jailer,,,Eddie Alan SLONE,38,10,27,1,0
Bath,A105,Jailer,,,Patrick RIDDLE,53,14,37,2,0
Bath,A105,Jailer,,,Under Votes,19,3,16,0,0
Bath,A105,Jailer,,,Over Votes,0,0,0,0,0
Bath,A105,County Commissioner 1st District,,,Jimmy WHITE,46,18,27,1,0
Bath,A105,County Commissioner 1st District,,,John B. WILLOUGHBY,50,9,39,2,0
Bath,A105,County Commissioner 1st District,,,Under Votes,9,0,9,0,0
Bath,A105,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Bath,A105,U.S. Senate,,Democratic,Pamela STEVENSON,8,4,4,0,0
Bath,A105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,2,3,0,0
Bath,A105,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Bath,A105,U.S. Senate,,Democratic,Charles BOOKER,30,6,22,2,0
Bath,A105,U.S. Senate,,Democratic,Amy McGRATH,33,14,15,4,0
Bath,A105,U.S. Senate,,Democratic,Logan FORSYTHE,2,1,1,0,0
Bath,A105,U.S. Senate,,Democratic,Dale Lewis ROMANS,8,5,3,0,0
Bath,A105,U.S. House,6,Democratic,Harvey CARROLL JR.,5,1,4,0,0
Bath,A105,U.S. House,6,Democratic,David KLOIBER,5,4,1,0,0
Bath,A105,U.S. House,6,Democratic,Erin PETREY,8,1,6,1,0
Bath,A105,U.S. House,6,Democratic,Cherlynn STEVENSON,23,11,10,2,0
Bath,A105,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,2,0,2,0,0
Bath,A105,U.S. House,6,Democratic,Corey EDWARDS,9,1,8,0,0
Bath,A105,U.S. House,6,Democratic,Zach DEMBO,28,10,15,3,0
Bath,A105,County Judge/Executive,,,Nathan Lewis FUGATE,27,10,17,0,0
Bath,A105,County Judge/Executive,,,Walter SHROUT,30,8,19,3,0
Bath,A105,County Judge/Executive,,,"Edgar ""Eddie"" GOODPASTER",36,15,15,6,0
Bath,A105,County Judge/Executive,,,B. A. FRANKLIN,7,2,5,0,0
Bath,A105,Sheriff,,,Daniel HURST,2,0,1,1,0
Bath,A105,Sheriff,,,Justin SUTHERLAND,36,12,23,1,0
