county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Breckinridge,A101,Sheriff,,,"Wm. ""Billy"" RICHARDSON",171,34,135,1,1
Breckinridge,A101,Sheriff,,,Duke FOSTER,3,0,3,0,0
Breckinridge,A101,Sheriff,,,Todd PATE,210,60,139,5,6
Breckinridge,A101,Sheriff,,,Under Votes,2,1,1,0,0
Breckinridge,A101,Sheriff,,,Over Votes,0,0,0,0,0
Breckinridge,A101,Jailer,,,Wayne BEAUCHAMP,35,8,26,1,0
Breckinridge,A101,Jailer,,,Ernest RUTHERFORD,11,2,8,0,1
Breckinridge,A101,Jailer,,,Tara Pile SHREWSBERRY,227,61,161,3,2
Breckinridge,A101,Jailer,,,Ashley BOARD,96,17,74,2,3
Breckinridge,A101,Jailer,,,Under Votes,17,7,9,0,1
Breckinridge,A101,Jailer,,,Over Votes,0,0,0,0,0
Breckinridge,A101,Magistrate,,,Jim BEAUCHAMP,186,48,131,4,3
Breckinridge,A101,Magistrate,,,Jeremy ARMSTRONG,179,37,137,2,3
Breckinridge,A101,Magistrate,,,Under Votes,21,10,10,0,1
Breckinridge,A101,Magistrate,,,Over Votes,0,0,0,0,0
Breckinridge,A101,U.S. Senate,,Democratic,Logan FORSYTHE,4,1,3,0,0
Breckinridge,A101,U.S. Senate,,Democratic,Amy McGRATH,64,19,41,3,1
Breckinridge,A101,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,2,3,0,0
Breckinridge,A101,U.S. Senate,,Democratic,Joshua BLANTON SR.,6,0,6,0,0
Breckinridge,A101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,1,3,0,0
Breckinridge,A101,U.S. Senate,,Democratic,Charles BOOKER,40,13,25,2,0
Breckinridge,A101,U.S. Senate,,Democratic,Pamela STEVENSON,6,2,3,1,0
Breckinridge,A101,U.S. House,2,Democratic,David S. HATFIELD,28,7,20,0,1
Breckinridge,A101,U.S. House,2,Democratic,Megan WINGFIELD,28,7,19,2,0
Breckinridge,A101,U.S. House,2,Democratic,Hank LINDERMAN,41,17,21,3,0
Breckinridge,A101,U.S. House,2,Democratic,William Dakota COMPTON,22,6,15,1,0
Breckinridge,A102,U.S. Senate,,Republican,Anissa CATLETT,2,1,1,0,0
Breckinridge,A102,U.S. Senate,,Republican,A. Nick SHELLEY,3,2,1,0,0
Breckinridge,A102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,2,0,1
Breckinridge,A102,U.S. Senate,,Republican,Michael James FARIS,8,4,4,0,0
Breckinridge,A102,U.S. Senate,,Republican,Nate MORRIS,13,4,9,0,0
Breckinridge,A102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Breckinridge,A102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Breckinridge,A102,U.S. Senate,,Republican,George WASHINGTON,5,2,3,0,0
Breckinridge,A102,U.S. Senate,,Republican,Andy BARR,135,39,88,2,6
Breckinridge,A102,U.S. Senate,,Republican,Daniel CAMERON,93,22,69,1,1
Breckinridge,A102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Breckinridge,A102,U.S. Senate,,Republican,James D. DUNCAN,3,0,3,0,0
Breckinridge,A102,U.S. Senate,,,Under Votes,10,3,7,0,0
Breckinridge,A102,U.S. Senate,,,Over Votes,0,0,0,0,0
Breckinridge,A102,Ballots Cast,,,,345,,,,
Breckinridge,A102,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",18,6,11,0,1
Breckinridge,A102,U.S. House,2,Republican,S. Brett GUTHRIE,221,59,154,2,6
Breckinridge,A102,U.S. House,2,Republican,Joshua M. FERGUSON,23,9,13,1,0
Breckinridge,A102,U.S. House,2,,Under Votes,15,3,11,0,1
Breckinridge,A102,U.S. House,2,,Over Votes,1,1,0,0,0
Breckinridge,A102,State Representative,10,Republican,Josh CALLOWAY,163,38,118,0,7
Breckinridge,A102,State Representative,10,Republican,Julie CANTWELL,106,38,64,3,1
Breckinridge,A102,State Representative,10,,Under Votes,5,1,4,0,0
Breckinridge,A102,State Representative,10,,Over Votes,0,0,0,0,0
Breckinridge,A102,County Judge/Executive,,,Jesse Stephen CLARK,14,6,8,0,0
Breckinridge,A102,County Judge/Executive,,,Maurice D. LUCAS,88,23,59,2,4
Breckinridge,A102,County Judge/Executive,,,Kevin Bruce DRANE,41,6,33,0,2
Breckinridge,A102,County Judge/Executive,,,Shane BEAVIN,128,42,83,1,2
Breckinridge,A102,County Judge/Executive,,,Under Votes,3,0,3,0,0
Breckinridge,A102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Breckinridge,A102,Sheriff,,,"Wm. ""Billy"" RICHARDSON",132,24,104,1,3
Breckinridge,A102,Sheriff,,,Duke FOSTER,1,1,0,0,0
Breckinridge,A102,Sheriff,,,Todd PATE,139,51,81,2,5
Breckinridge,A102,Sheriff,,,Under Votes,2,1,1,0,0
Breckinridge,A102,Sheriff,,,Over Votes,0,0,0,0,0
Breckinridge,A102,Jailer,,,Wayne BEAUCHAMP,26,7,19,0,0
Breckinridge,A102,Jailer,,,Ernest RUTHERFORD,23,7,14,1,1
Breckinridge,A102,Jailer,,,Tara Pile SHREWSBERRY,151,44,99,2,6
Breckinridge,A102,Jailer,,,Ashley BOARD,68,18,49,0,1
Breckinridge,A102,Jailer,,,Under Votes,6,1,5,0,0
Breckinridge,A102,Jailer,,,Over Votes,0,0,0,0,0
Breckinridge,A102,Magistrate,,,Jim BEAUCHAMP,85,26,56,1,2
Breckinridge,A102,Magistrate,,,Jeremy ARMSTRONG,184,51,125,2,6
Breckinridge,A102,Magistrate,,,Under Votes,5,0,5,0,0
Breckinridge,A102,Magistrate,,,Over Votes,0,0,0,0,0
Breckinridge,A102,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Breckinridge,A102,U.S. Senate,,Democratic,Amy McGRATH,36,16,20,0,0
Breckinridge,A102,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,2,0,0,0
Breckinridge,A102,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Breckinridge,A102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,1,0,0,0
Breckinridge,A102,U.S. Senate,,Democratic,Charles BOOKER,23,6,15,2,0
Breckinridge,A102,U.S. Senate,,Democratic,Pamela STEVENSON,5,2,3,0,0
Breckinridge,A102,U.S. House,2,Democratic,David S. HATFIELD,11,2,9,0,0
Breckinridge,A102,U.S. House,2,Democratic,Megan WINGFIELD,27,8,18,1,0
Breckinridge,A102,U.S. House,2,Democratic,Hank LINDERMAN,18,10,7,1,0
Breckinridge,A102,U.S. House,2,Democratic,William Dakota COMPTON,11,6,5,0,0
Breckinridge,B101,U.S. Senate,,Republican,Anissa CATLETT,3,1,2,0,0
Breckinridge,B101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Breckinridge,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,1,1,0,0
Breckinridge,B101,U.S. Senate,,Republican,Michael James FARIS,14,4,10,0,0
Breckinridge,B101,U.S. Senate,,Republican,Nate MORRIS,18,3,14,0,1
Breckinridge,B101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Breckinridge,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,1,2,0,0
Breckinridge,B101,U.S. Senate,,Republican,George WASHINGTON,3,0,3,0,0
Breckinridge,B101,U.S. Senate,,Republican,Andy BARR,102,18,83,1,0
Breckinridge,B101,U.S. Senate,,Republican,Daniel CAMERON,75,13,59,1,2
Breckinridge,B101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Breckinridge,B101,U.S. Senate,,Republican,James D. DUNCAN,10,1,9,0,0
Breckinridge,B101,U.S. Senate,,,Under Votes,13,5,8,0,0
Breckinridge,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Breckinridge,B101,Ballots Cast,,,,321,,,,
Breckinridge,B101,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",15,3,12,0,0
Breckinridge,B101,U.S. House,2,Republican,S. Brett GUTHRIE,189,35,151,2,1
Breckinridge,B101,U.S. House,2,Republican,Joshua M. FERGUSON,25,4,20,0,1
Breckinridge,B101,U.S. House,2,,Under Votes,15,5,9,0,1
Breckinridge,B101,U.S. House,2,,Over Votes,0,0,0,0,0
Breckinridge,B101,State Representative,10,Republican,Josh CALLOWAY,111,15,92,2,2
Breckinridge,B101,State Representative,10,Republican,Julie CANTWELL,126,32,93,0,1
Breckinridge,B101,State Representative,10,,Under Votes,6,0,6,0,0
Breckinridge,B101,State Representative,10,,Over Votes,0,0,0,0,0
Breckinridge,B101,County Judge/Executive,,,Jesse Stephen CLARK,8,1,7,0,0
Breckinridge,B101,County Judge/Executive,,,Maurice D. LUCAS,56,11,43,0,2
Breckinridge,B101,County Judge/Executive,,,Kevin Bruce DRANE,51,6,45,0,0
Breckinridge,B101,County Judge/Executive,,,Shane BEAVIN,124,29,93,2,0
Breckinridge,B101,County Judge/Executive,,,Under Votes,4,0,3,0,1
Breckinridge,B101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Breckinridge,B101,Sheriff,,,"Wm. ""Billy"" RICHARDSON",128,19,108,0,1
Breckinridge,B101,Sheriff,,,Duke FOSTER,7,1,5,0,1
Breckinridge,B101,Sheriff,,,Todd PATE,105,26,76,2,1
Breckinridge,B101,Sheriff,,,Under Votes,3,1,2,0,0
Breckinridge,B101,Sheriff,,,Over Votes,0,0,0,0,0
Breckinridge,B101,Jailer,,,Wayne BEAUCHAMP,18,2,15,0,1
Breckinridge,B101,Jailer,,,Ernest RUTHERFORD,28,3,25,0,0
Breckinridge,B101,Jailer,,,Tara Pile SHREWSBERRY,131,31,97,2,1
Breckinridge,B101,Jailer,,,Ashley BOARD,57,10,47,0,0
Breckinridge,B101,Jailer,,,Under Votes,9,1,7,0,1
Breckinridge,B101,Jailer,,,Over Votes,0,0,0,0,0
Breckinridge,B101,Magistrate,,,Larry MOAD,37,9,28,0,0
Breckinridge,B101,Magistrate,,,Marcus Wade FRENCH,11,1,10,0,0
Breckinridge,B101,Magistrate,,,John Michael HENNING,145,31,109,2,3
Breckinridge,B101,Magistrate,,,William H. BLAIR,42,4,38,0,0
Breckinridge,B101,Magistrate,,,Under Votes,8,2,6,0,0
Breckinridge,B101,Magistrate,,,Over Votes,0,0,0,0,0
Breckinridge,B101,U.S. Senate,,Democratic,Logan FORSYTHE,5,2,3,0,0
Breckinridge,B101,U.S. Senate,,Democratic,Amy McGRATH,44,10,28,2,4
Breckinridge,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Breckinridge,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,3,0,0
Breckinridge,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Breckinridge,B101,U.S. Senate,,Democratic,Charles BOOKER,20,6,13,0,1
Breckinridge,B101,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,3,0,0
Breckinridge,B101,U.S. House,2,Democratic,David S. HATFIELD,16,3,13,0,0
Breckinridge,B101,U.S. House,2,Democratic,Megan WINGFIELD,24,4,18,1,1
Breckinridge,B101,U.S. House,2,Democratic,Hank LINDERMAN,22,7,13,1,1
Breckinridge,B101,U.S. House,2,Democratic,William Dakota COMPTON,15,4,8,0,3
Breckinridge,B102,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Breckinridge,B102,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Breckinridge,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,0
Breckinridge,B102,U.S. Senate,,Republican,Michael James FARIS,23,2,20,1,0
Breckinridge,B102,U.S. Senate,,Republican,Nate MORRIS,11,1,10,0,0
Breckinridge,B102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Breckinridge,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Breckinridge,B102,U.S. Senate,,Republican,George WASHINGTON,3,1,2,0,0
Breckinridge,B102,U.S. Senate,,Republican,Andy BARR,103,11,91,0,1
Breckinridge,B102,U.S. Senate,,Republican,Daniel CAMERON,52,3,48,1,0
Breckinridge,B102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Breckinridge,B102,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Breckinridge,B102,U.S. Senate,,,Under Votes,14,3,10,1,0
Breckinridge,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Breckinridge,B102,Ballots Cast,,,,271,,,,
Breckinridge,B102,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",8,0,8,0,0
Breckinridge,B102,U.S. House,2,Republican,S. Brett GUTHRIE,170,18,150,2,0
Breckinridge,B102,U.S. House,2,Republican,Joshua M. FERGUSON,17,1,15,0,1
Breckinridge,B102,U.S. House,2,,Under Votes,20,2,17,1,0
Breckinridge,B102,U.S. House,2,,Over Votes,0,0,0,0,0
Breckinridge,B102,State Representative,10,Republican,Josh CALLOWAY,136,13,122,1,0
Breckinridge,B102,State Representative,10,Republican,Julie CANTWELL,69,7,59,2,1
Breckinridge,B102,State Representative,10,,Under Votes,7,1,6,0,0
Breckinridge,B102,State Representative,10,,Over Votes,0,0,0,0,0
Breckinridge,B102,County Judge/Executive,,,Jesse Stephen CLARK,17,3,14,0,0
Breckinridge,B102,County Judge/Executive,,,Maurice D. LUCAS,70,4,66,0,0
Breckinridge,B102,County Judge/Executive,,,Kevin Bruce DRANE,36,4,31,1,0
Breckinridge,B102,County Judge/Executive,,,Shane BEAVIN,88,10,75,2,1
Breckinridge,B102,County Judge/Executive,,,Under Votes,1,0,1,0,0
Breckinridge,B102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Breckinridge,B102,Sheriff,,,"Wm. ""Billy"" RICHARDSON",141,8,131,1,1
Breckinridge,B102,Sheriff,,,Duke FOSTER,6,4,2,0,0
Breckinridge,B102,Sheriff,,,Todd PATE,65,9,54,2,0
Breckinridge,B102,Sheriff,,,Under Votes,0,0,0,0,0
Breckinridge,B102,Sheriff,,,Over Votes,0,0,0,0,0
Breckinridge,B102,Jailer,,,Wayne BEAUCHAMP,22,5,17,0,0
Breckinridge,B102,Jailer,,,Ernest RUTHERFORD,25,3,20,1,1
Breckinridge,B102,Jailer,,,Tara Pile SHREWSBERRY,109,9,99,1,0
Breckinridge,B102,Jailer,,,Ashley BOARD,49,3,46,0,0
Breckinridge,B102,Jailer,,,Under Votes,7,1,5,1,0
Breckinridge,B102,Jailer,,,Over Votes,0,0,0,0,0
Breckinridge,B102,Magistrate,,,Larry MOAD,54,7,47,0,0
Breckinridge,B102,Magistrate,,,Marcus Wade FRENCH,9,2,7,0,0
Breckinridge,B102,Magistrate,,,John Michael HENNING,71,7,62,2,0
Breckinridge,B102,Magistrate,,,William H. BLAIR,77,5,70,1,1
Breckinridge,B102,Magistrate,,,Under Votes,1,0,1,0,0
Breckinridge,B102,Magistrate,,,Over Votes,0,0,0,0,0
Breckinridge,B102,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Breckinridge,B102,U.S. Senate,,Democratic,Amy McGRATH,35,1,34,0,0
Breckinridge,B102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Breckinridge,B102,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Breckinridge,B102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Breckinridge,B102,U.S. Senate,,Democratic,Charles BOOKER,15,0,13,2,0
Breckinridge,B102,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Breckinridge,B102,U.S. House,2,Democratic,David S. HATFIELD,10,0,10,0,0
Breckinridge,B102,U.S. House,2,Democratic,Megan WINGFIELD,23,1,22,0,0
Breckinridge,B102,U.S. House,2,Democratic,Hank LINDERMAN,15,0,15,0,0
Breckinridge,B102,U.S. House,2,Democratic,William Dakota COMPTON,8,0,6,2,0
Breckinridge,B103,U.S. Senate,,Republican,Anissa CATLETT,3,0,3,0,0
Breckinridge,B103,U.S. Senate,,Republican,A. Nick SHELLEY,7,0,7,0,0
Breckinridge,B103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,1,0,0,0
Breckinridge,B103,U.S. Senate,,Republican,Michael James FARIS,3,1,2,0,0
Breckinridge,B103,U.S. Senate,,Republican,Nate MORRIS,13,1,11,1,0
Breckinridge,B103,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Breckinridge,B103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,5,0,4,0,1
Breckinridge,B103,U.S. Senate,,Republican,George WASHINGTON,2,1,1,0,0
Breckinridge,B103,U.S. Senate,,Republican,Andy BARR,166,16,146,3,1
Breckinridge,B103,U.S. Senate,,Republican,Daniel CAMERON,115,15,97,1,2
Breckinridge,B103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Breckinridge,B103,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Breckinridge,B103,U.S. Senate,,,Under Votes,18,2,15,0,1
Breckinridge,B103,U.S. Senate,,,Over Votes,0,0,0,0,0
Breckinridge,B103,Ballots Cast,,,,391,,,,
Breckinridge,B103,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",16,2,14,0,0
Breckinridge,B103,U.S. House,2,Republican,S. Brett GUTHRIE,262,30,223,4,5
Breckinridge,B103,U.S. House,2,Republican,Joshua M. FERGUSON,36,3,32,1,0
Breckinridge,B103,U.S. House,2,,Under Votes,26,4,22,0,0
Breckinridge,B103,U.S. House,2,,Over Votes,0,0,0,0,0
Breckinridge,B103,State Representative,10,Republican,Josh CALLOWAY,200,14,179,5,2
Breckinridge,B103,State Representative,10,Republican,Julie CANTWELL,121,21,97,0,3
Breckinridge,B103,State Representative,10,,Under Votes,13,2,11,0,0
Breckinridge,B103,State Representative,10,,Over Votes,0,0,0,0,0
Breckinridge,B103,County Judge/Executive,,,Jesse Stephen CLARK,16,0,16,0,0
Breckinridge,B103,County Judge/Executive,,,Maurice D. LUCAS,76,12,62,2,0
Breckinridge,B103,County Judge/Executive,,,Kevin Bruce DRANE,51,10,39,1,1
Breckinridge,B103,County Judge/Executive,,,Shane BEAVIN,184,14,164,2,4
Breckinridge,B103,County Judge/Executive,,,Under Votes,6,1,5,0,0
Breckinridge,B103,County Judge/Executive,,,Over Votes,1,0,1,0,0
Breckinridge,B103,Sheriff,,,"Wm. ""Billy"" RICHARDSON",164,16,140,5,3
Breckinridge,B103,Sheriff,,,Duke FOSTER,6,0,6,0,0
Breckinridge,B103,Sheriff,,,Todd PATE,161,21,138,0,2
Breckinridge,B103,Sheriff,,,Under Votes,3,0,3,0,0
Breckinridge,B103,Sheriff,,,Over Votes,0,0,0,0,0
Breckinridge,B103,Jailer,,,Wayne BEAUCHAMP,22,1,20,1,0
Breckinridge,B103,Jailer,,,Ernest RUTHERFORD,13,5,8,0,0
Breckinridge,B103,Jailer,,,Tara Pile SHREWSBERRY,205,22,178,2,3
Breckinridge,B103,Jailer,,,Ashley BOARD,87,8,75,2,2
Breckinridge,B103,Jailer,,,Under Votes,7,1,6,0,0
Breckinridge,B103,Jailer,,,Over Votes,0,0,0,0,0
Breckinridge,B103,Magistrate,,,Larry MOAD,38,4,34,0,0
Breckinridge,B103,Magistrate,,,Marcus Wade FRENCH,13,1,12,0,0
Breckinridge,B103,Magistrate,,,John Michael HENNING,248,26,212,5,5
Breckinridge,B103,Magistrate,,,William H. BLAIR,26,6,20,0,0
Breckinridge,B103,Magistrate,,,Under Votes,8,0,8,0,0
Breckinridge,B103,Magistrate,,,Over Votes,1,0,1,0,0
Breckinridge,B103,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Breckinridge,B103,U.S. Senate,,Democratic,Amy McGRATH,30,7,23,0,0
Breckinridge,B103,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,3,0,0
Breckinridge,B103,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,1,1,0,0
Breckinridge,B103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Breckinridge,B103,U.S. Senate,,Democratic,Charles BOOKER,15,4,11,0,0
Breckinridge,B103,U.S. Senate,,Democratic,Pamela STEVENSON,6,0,6,0,0
Breckinridge,B103,U.S. House,2,Democratic,David S. HATFIELD,11,0,11,0,0
Breckinridge,B103,U.S. House,2,Democratic,Megan WINGFIELD,17,3,14,0,0
Breckinridge,B103,U.S. House,2,Democratic,Hank LINDERMAN,18,6,12,0,0
Breckinridge,B103,U.S. House,2,Democratic,William Dakota COMPTON,5,1,4,0,0
Breckinridge,C101,U.S. Senate,,Republican,Anissa CATLETT,4,1,3,0,0
Breckinridge,C101,U.S. Senate,,Republican,A. Nick SHELLEY,2,1,1,0,0
Breckinridge,C101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,1,0,1
Breckinridge,C101,U.S. Senate,,Republican,Michael James FARIS,9,0,8,1,0
Breckinridge,C101,U.S. Senate,,Republican,Nate MORRIS,11,1,9,1,0
Breckinridge,C101,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Breckinridge,C101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Breckinridge,C101,U.S. Senate,,Republican,George WASHINGTON,7,0,7,0,0
Breckinridge,C101,U.S. Senate,,Republican,Andy BARR,148,25,118,3,2
Breckinridge,C101,U.S. Senate,,Republican,Daniel CAMERON,109,10,97,2,0
Breckinridge,C101,U.S. Senate,,Republican,Jimmy I. LEON,2,0,2,0,0
Breckinridge,C101,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Breckinridge,C101,U.S. Senate,,,Under Votes,8,1,7,0,0
Breckinridge,C101,U.S. Senate,,,Over Votes,0,0,0,0,0
Breckinridge,C101,Ballots Cast,,,,379,,,,
Breckinridge,C101,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",13,3,8,1,1
Breckinridge,C101,U.S. House,2,Republican,S. Brett GUTHRIE,249,32,211,5,1
Breckinridge,C101,U.S. House,2,Republican,Joshua M. FERGUSON,27,2,23,1,1
Breckinridge,C101,U.S. House,2,,Under Votes,19,2,17,0,0
Breckinridge,C101,U.S. House,2,,Over Votes,0,0,0,0,0
Breckinridge,C101,State Representative,10,Republican,Josh CALLOWAY,194,25,164,5,0
Breckinridge,C101,State Representative,10,Republican,Julie CANTWELL,103,13,85,2,3
Breckinridge,C101,State Representative,10,,Under Votes,7,0,7,0,0
Breckinridge,C101,State Representative,10,,Over Votes,0,0,0,0,0
Breckinridge,C101,County Judge/Executive,,,Jesse Stephen CLARK,13,1,12,0,0
Breckinridge,C101,County Judge/Executive,,,Maurice D. LUCAS,104,14,84,3,3
Breckinridge,C101,County Judge/Executive,,,Kevin Bruce DRANE,75,6,68,1,0
Breckinridge,C101,County Judge/Executive,,,Shane BEAVIN,110,17,90,3,0
Breckinridge,C101,County Judge/Executive,,,Under Votes,2,0,2,0,0
Breckinridge,C101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Breckinridge,C101,Sheriff,,,"Wm. ""Billy"" RICHARDSON",187,31,152,4,0
Breckinridge,C101,Sheriff,,,Duke FOSTER,9,0,9,0,0
Breckinridge,C101,Sheriff,,,Todd PATE,106,7,93,3,3
Breckinridge,C101,Sheriff,,,Under Votes,2,0,2,0,0
Breckinridge,C101,Sheriff,,,Over Votes,0,0,0,0,0
Breckinridge,C101,Jailer,,,Wayne BEAUCHAMP,34,7,27,0,0
Breckinridge,C101,Jailer,,,Ernest RUTHERFORD,47,4,40,3,0
Breckinridge,C101,Jailer,,,Tara Pile SHREWSBERRY,134,15,115,2,2
Breckinridge,C101,Jailer,,,Ashley BOARD,79,11,65,2,1
Breckinridge,C101,Jailer,,,Under Votes,10,1,9,0,0
Breckinridge,C101,Jailer,,,Over Votes,0,0,0,0,0
Breckinridge,C101,U.S. Senate,,Democratic,Logan FORSYTHE,8,0,7,1,0
Breckinridge,C101,U.S. Senate,,Democratic,Amy McGRATH,43,3,40,0,0
Breckinridge,C101,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Breckinridge,C101,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Breckinridge,C101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Breckinridge,C101,U.S. Senate,,Democratic,Charles BOOKER,16,1,13,2,0
Breckinridge,C101,U.S. Senate,,Democratic,Pamela STEVENSON,3,1,2,0,0
Breckinridge,C101,U.S. House,2,Democratic,David S. HATFIELD,13,1,10,2,0
Breckinridge,C101,U.S. House,2,Democratic,Megan WINGFIELD,30,3,26,1,0
Breckinridge,C101,U.S. House,2,Democratic,Hank LINDERMAN,17,0,17,0,0
Breckinridge,C101,U.S. House,2,Democratic,William Dakota COMPTON,11,1,10,0,0
Breckinridge,C102,U.S. Senate,,Republican,Anissa CATLETT,5,0,5,0,0
