county,precinct,office,district,party,candidate,votes
Fayette,AB,President and Vice President of the United States,,REP,Newt GINGRICH,13
Fayette,A101,President and Vice President of the United States,,REP,Newt GINGRICH,1
Fayette,A102,President and Vice President of the United States,,REP,Newt GINGRICH,1
Fayette,A103,President and Vice President of the United States,,REP,Newt GINGRICH,2
Fayette,A104,President and Vice President of the United States,,REP,Newt GINGRICH,2
Fayette,A106,President and Vice President of the United States,,REP,Newt GINGRICH,1
Fayette,A108,President and Vice President of the United States,,REP,Newt GINGRICH,2
Fayette,A109,President and Vice President of the United States,,REP,Newt GINGRICH,0
Fayette,A111,President and Vice President of the United States,,REP,Newt GINGRICH,2
Fayette,A113,President and Vice President of the United States,,REP,Newt GINGRICH,5
Fayette,A114,President and Vice President of the United States,,REP,Newt GINGRICH,0
Fayette,A115,President and Vice President of the United States,,REP,Newt GINGRICH,0
Fayette,A116,President and Vice President of the United States,,REP,Newt GINGRICH,3
Fayette,A117,President and Vice President of the United States,,REP,Newt GINGRICH,2
Fayette,A118,President and Vice President of the United States,,REP,Newt GINGRICH,0
Fayette,A120,President and Vice President of the United States,,REP,Newt GINGRICH,0
Fayette,A121,President and Vice President of the United States,,REP,Newt GINGRICH,0
Fayette,A123,President and Vice President of the United States,,REP,Newt GINGRICH,2
Fayette,A126,President and Vice President of the United States,,REP,Newt GINGRICH,2
Fayette,A128,President and Vice President of the United States,,REP,Newt GINGRICH,2
Fayette,A130,President and Vice President of the United States,,REP,Newt GINGRICH,0
Fayette,A131,President and Vice President of the United States,,REP,Newt GINGRICH,3
Fayette,A132,President and Vice President of the United States,,REP,Newt GINGRICH,2
Fayette,A133,President and Vice President of the United States,,REP,Newt GINGRICH,1
Fayette,A134,President and Vice President of the United States,,REP,Newt GINGRICH,0
Fayette,A135,President and Vice President of the United States,,REP,Newt GINGRICH,2
Fayette,A136,President and Vice President of the United States,,REP,Newt GINGRICH,0
Fayette,A138,President and Vice President of the United States,,REP,Newt GINGRICH,6
Fayette,A139,President and Vice President of the United States,,REP,Newt GINGRICH,2
Fayette,A140,President and Vice President of the United States,,REP,Newt GINGRICH,1
Fayette,A143,President and Vice President of the United States,,REP,Newt GINGRICH,1
Fayette,A144,President and Vice President of the United States,,REP,Newt GINGRICH,0
