county,precinct,office,district,party,candidate,votes
Boone,AB,President,,REP,Newt GINGRICH,10
Boone,A102,President,,REP,Newt GINGRICH,4
Boone,A103,President,,REP,Newt GINGRICH,9
Boone,A104,President,,REP,Newt GINGRICH,6
Boone,A105,President,,REP,Newt GINGRICH,5
Boone,A106,President,,REP,Newt GINGRICH,4
Boone,A107,President,,REP,Newt GINGRICH,0
Boone,A108,President,,REP,Newt GINGRICH,4
Boone,A109,President,,REP,Newt GINGRICH,12
Boone,A110,President,,REP,Newt GINGRICH,5
Boone,A111,President,,REP,Newt GINGRICH,9
Boone,A112,President,,REP,Newt GINGRICH,9
Boone,A113,President,,REP,Newt GINGRICH,7
Boone,A114,President,,REP,Newt GINGRICH,8
Boone,A115,President,,REP,Newt GINGRICH,10
Boone,A116,President,,REP,Newt GINGRICH,3
Boone,A117,President,,REP,Newt GINGRICH,10
Boone,A118,President,,REP,Newt GINGRICH,5
Boone,A119,President,,REP,Newt GINGRICH,2
Boone,A120,President,,REP,Newt GINGRICH,7
Boone,A121,President,,REP,Newt GINGRICH,13
Boone,B114,President,,REP,Newt GINGRICH,4
Boone,B115,President,,REP,Newt GINGRICH,10
Boone,B116,President,,REP,Newt GINGRICH,5
Boone,B117,President,,REP,Newt GINGRICH,6
Boone,B118,President,,REP,Newt GINGRICH,1
Boone,B119,President,,REP,Newt GINGRICH,6
Boone,B120,President,,REP,Newt GINGRICH,2
Boone,B121,President,,REP,Newt GINGRICH,20
Boone,B122,President,,REP,Newt GINGRICH,11
Boone,B123,President,,REP,Newt GINGRICH,7
Boone,B124,President,,REP,Newt GINGRICH,7
Boone,B125,President,,REP,Newt GINGRICH,5
Boone,B126,President,,REP,Newt GINGRICH,9
Boone,B127,President,,REP,Newt GINGRICH,2
Boone,B128,President,,REP,Newt GINGRICH,3
Boone,B129,President,,REP,Newt GINGRICH,11
Boone,B130,President,,REP,Newt GINGRICH,7
Boone,B131,President,,REP,Newt GINGRICH,2
Boone,B132,President,,REP,Newt GINGRICH,7
Boone,B133,President,,REP,Newt GINGRICH,4
Boone,C102,President,,REP,Newt GINGRICH,7
Boone,C110,President,,REP,Newt GINGRICH,5
Boone,C117,President,,REP,Newt GINGRICH,3
Boone,C120,President,,REP,Newt GINGRICH,5
Boone,C121,President,,REP,Newt GINGRICH,8
Boone,C123,President,,REP,Newt GINGRICH,2
Boone,C124,President,,REP,Newt GINGRICH,7
Boone,C125,President,,REP,Newt GINGRICH,5
Boone,C126,President,,REP,Newt GINGRICH,1
Boone,C127,President,,REP,Newt GINGRICH,1
Boone,C128,President,,REP,Newt GINGRICH,3
Boone,C129,President,,REP,Newt GINGRICH,1
Boone,C130,President,,REP,Newt GINGRICH,8
