county,precinct,office,district,party,candidate,votes
Greenup,AB,President and Vice President of the United States,,,Newt GINGRICH,6
Greenup,A101,President and Vice President of the United States,,,Newt GINGRICH,3
Greenup,A102,President and Vice President of the United States,,,Newt GINGRICH,8
Greenup,A103,President and Vice President of the United States,,,Newt GINGRICH,0
Greenup,A104,President and Vice President of the United States,,,Newt GINGRICH,0
Greenup,A105,President and Vice President of the United States,,,Newt GINGRICH,2
Greenup,A106,President and Vice President of the United States,,,Newt GINGRICH,0
Greenup,A107,President and Vice President of the United States,,,Newt GINGRICH,4
Greenup,A108,President and Vice President of the United States,,,Newt GINGRICH,1
Greenup,A109,President and Vice President of the United States,,,Newt GINGRICH,7
Greenup,A111,President and Vice President of the United States,,,Newt GINGRICH,5
Greenup,A112,President and Vice President of the United States,,,Newt GINGRICH,4
Greenup,B101,President and Vice President of the United States,,,Newt GINGRICH,1
Greenup,B102,President and Vice President of the United States,,,Newt GINGRICH,0
Greenup,B103,President and Vice President of the United States,,,Newt GINGRICH,6
Greenup,B104,President and Vice President of the United States,,,Newt GINGRICH,8
Greenup,B105,President and Vice President of the United States,,,Newt GINGRICH,4
Greenup,B106,President and Vice President of the United States,,,Newt GINGRICH,0
Greenup,B107,President and Vice President of the United States,,,Newt GINGRICH,6
Greenup,B108,President and Vice President of the United States,,,Newt GINGRICH,6
Greenup,B109,President and Vice President of the United States,,,Newt GINGRICH,1
Greenup,B110,President and Vice President of the United States,,,Newt GINGRICH,4
Greenup,B111,President and Vice President of the United States,,,Newt GINGRICH,0
Greenup,C101,President and Vice President of the United States,,,Newt GINGRICH,1
Greenup,C102,President and Vice President of the United States,,,Newt GINGRICH,2
Greenup,C103,President and Vice President of the United States,,,Newt GINGRICH,1
Greenup,C104,President and Vice President of the United States,,,Newt GINGRICH,7
Greenup,C105,President and Vice President of the United States,,,Newt GINGRICH,2
Greenup,C106,President and Vice President of the United States,,,Newt GINGRICH,5
Greenup,C107,President and Vice President of the United States,,,Newt GINGRICH,1
Greenup,C108,President and Vice President of the United States,,,Newt GINGRICH,5
Greenup,C109,President and Vice President of the United States,,,Newt GINGRICH,2
Greenup,C110,President and Vice President of the United States,,,Newt GINGRICH,2
Greenup,AB,President and Vice President of the United States,,,Rick SANTORUM,8
Greenup,A101,President and Vice President of the United States,,,Rick SANTORUM,3
Greenup,A102,President and Vice President of the United States,,,Rick SANTORUM,5
Greenup,A103,President and Vice President of the United States,,,Rick SANTORUM,1
Greenup,A104,President and Vice President of the United States,,,Rick SANTORUM,3
Greenup,A105,President and Vice President of the United States,,,Rick SANTORUM,2
Greenup,A106,President and Vice President of the United States,,,Rick SANTORUM,2
Greenup,A107,President and Vice President of the United States,,,Rick SANTORUM,6
Greenup,A108,President and Vice President of the United States,,,Rick SANTORUM,5
Greenup,A109,President and Vice President of the United States,,,Rick SANTORUM,21
Greenup,A111,President and Vice President of the United States,,,Rick SANTORUM,4
Greenup,A112,President and Vice President of the United States,,,Rick SANTORUM,9
Greenup,B101,President and Vice President of the United States,,,Rick SANTORUM,2
Greenup,B102,President and Vice President of the United States,,,Rick SANTORUM,1
Greenup,B103,President and Vice President of the United States,,,Rick SANTORUM,6
Greenup,B104,President and Vice President of the United States,,,Rick SANTORUM,6
Greenup,B105,President and Vice President of the United States,,,Rick SANTORUM,2
Greenup,B106,President and Vice President of the United States,,,Rick SANTORUM,6
Greenup,B107,President and Vice President of the United States,,,Rick SANTORUM,11
Greenup,B108,President and Vice President of the United States,,,Rick SANTORUM,3
Greenup,B109,President and Vice President of the United States,,,Rick SANTORUM,1
Greenup,B110,President and Vice President of the United States,,,Rick SANTORUM,2
Greenup,B111,President and Vice President of the United States,,,Rick SANTORUM,6
Greenup,C101,President and Vice President of the United States,,,Rick SANTORUM,4
Greenup,C102,President and Vice President of the United States,,,Rick SANTORUM,5
Greenup,C103,President and Vice President of the United States,,,Rick SANTORUM,4
Greenup,C104,President and Vice President of the United States,,,Rick SANTORUM,4
Greenup,C105,President and Vice President of the United States,,,Rick SANTORUM,6
Greenup,C106,President and Vice President of the United States,,,Rick SANTORUM,11
Greenup,C107,President and Vice President of the United States,,,Rick SANTORUM,3
Greenup,C108,President and Vice President of the United States,,,Rick SANTORUM,7
Greenup,C109,President and Vice President of the United States,,,Rick SANTORUM,6
Greenup,C110,President and Vice President of the United States,,,Rick SANTORUM,2
Greenup,AB,President and Vice President of the United States,,,Mitt ROMNEY,44
Greenup,A101,President and Vice President of the United States,,,Mitt ROMNEY,27
Greenup,A102,President and Vice President of the United States,,,Mitt ROMNEY,47
Greenup,A103,President and Vice President of the United States,,,Mitt ROMNEY,19
Greenup,A104,President and Vice President of the United States,,,Mitt ROMNEY,16
Greenup,A105,President and Vice President of the United States,,,Mitt ROMNEY,25
Greenup,A106,President and Vice President of the United States,,,Mitt ROMNEY,23
Greenup,A107,President and Vice President of the United States,,,Mitt ROMNEY,34
Greenup,A108,President and Vice President of the United States,,,Mitt ROMNEY,28
Greenup,A109,President and Vice President of the United States,,,Mitt ROMNEY,84
Greenup,A111,President and Vice President of the United States,,,Mitt ROMNEY,19
Greenup,A112,President and Vice President of the United States,,,Mitt ROMNEY,60
Greenup,B101,President and Vice President of the United States,,,Mitt ROMNEY,7
Greenup,B102,President and Vice President of the United States,,,Mitt ROMNEY,9
Greenup,B103,President and Vice President of the United States,,,Mitt ROMNEY,33
Greenup,B104,President and Vice President of the United States,,,Mitt ROMNEY,26
Greenup,B105,President and Vice President of the United States,,,Mitt ROMNEY,44
Greenup,B106,President and Vice President of the United States,,,Mitt ROMNEY,21
Greenup,B107,President and Vice President of the United States,,,Mitt ROMNEY,28
Greenup,B108,President and Vice President of the United States,,,Mitt ROMNEY,42
Greenup,B109,President and Vice President of the United States,,,Mitt ROMNEY,21
Greenup,B110,President and Vice President of the United States,,,Mitt ROMNEY,23
Greenup,B111,President and Vice President of the United States,,,Mitt ROMNEY,33
Greenup,C101,President and Vice President of the United States,,,Mitt ROMNEY,72
Greenup,C102,President and Vice President of the United States,,,Mitt ROMNEY,40
Greenup,C103,President and Vice President of the United States,,,Mitt ROMNEY,22
Greenup,C104,President and Vice President of the United States,,,Mitt ROMNEY,42
Greenup,C105,President and Vice President of the United States,,,Mitt ROMNEY,41
