county,precinct,office,district,party,candidate,votes
Hopkins,AB,President,,,Newt GINGRICH,2
Hopkins,A201,President,,,Newt GINGRICH,0
Hopkins,A202,President,,,Newt GINGRICH,1
Hopkins,A203,President,,,Newt GINGRICH,1
Hopkins,A204,President,,,Newt GINGRICH,0
Hopkins,A205,President,,,Newt GINGRICH,0
Hopkins,A206,President,,,Newt GINGRICH,1
Hopkins,A207,President,,,Newt GINGRICH,0
Hopkins,B208,President,,,Newt GINGRICH,2
Hopkins,B209,President,,,Newt GINGRICH,1
Hopkins,B210,President,,,Newt GINGRICH,2
Hopkins,B211,President,,,Newt GINGRICH,2
Hopkins,B212,President,,,Newt GINGRICH,0
Hopkins,C213,President,,,Newt GINGRICH,0
Hopkins,C214,President,,,Newt GINGRICH,1
Hopkins,C215,President,,,Newt GINGRICH,0
Hopkins,C216,President,,,Newt GINGRICH,3
Hopkins,C217M,President,,,Newt GINGRICH,0
Hopkins,D218,President,,,Newt GINGRICH,2
Hopkins,D219M,President,,,Newt GINGRICH,0
Hopkins,D220,President,,,Newt GINGRICH,6
Hopkins,D221M,President,,,Newt GINGRICH,0
Hopkins,E222,President,,,Newt GINGRICH,0
Hopkins,E223,President,,,Newt GINGRICH,0
Hopkins,E224,President,,,Newt GINGRICH,0
Hopkins,E225,President,,,Newt GINGRICH,1
Hopkins,E226,President,,,Newt GINGRICH,1
Hopkins,E227M,President,,,Newt GINGRICH,0
Hopkins,F228,President,,,Newt GINGRICH,1
Hopkins,F229,President,,,Newt GINGRICH,0
Hopkins,F230,President,,,Newt GINGRICH,0
Hopkins,F231,President,,,Newt GINGRICH,0
Hopkins,F232,President,,,Newt GINGRICH,0
Hopkins,F233,President,,,Newt GINGRICH,1
Hopkins,G234,President,,,Newt GINGRICH,0
Hopkins,G235M,President,,,Newt GINGRICH,0
Hopkins,G236M,President,,,Newt GINGRICH,0
Hopkins,G237M,President,,,Newt GINGRICH,0
Hopkins,G238M,President,,,Newt GINGRICH,0
Hopkins,G239,President,,,Newt GINGRICH,1
Hopkins,G240,President,,,Newt GINGRICH,0
Hopkins,AB,President,,,Rick SANTORUM,4
Hopkins,A201,President,,,Rick SANTORUM,1
Hopkins,A202,President,,,Rick SANTORUM,0
Hopkins,A203,President,,,Rick SANTORUM,2
Hopkins,A204,President,,,Rick SANTORUM,0
Hopkins,A205,President,,,Rick SANTORUM,1
Hopkins,A206,President,,,Rick SANTORUM,1
Hopkins,A207,President,,,Rick SANTORUM,1
Hopkins,B208,President,,,Rick SANTORUM,0
Hopkins,B209,President,,,Rick SANTORUM,0
Hopkins,B210,President,,,Rick SANTORUM,1
Hopkins,B211,President,,,Rick SANTORUM,2
Hopkins,B212,President,,,Rick SANTORUM,0
Hopkins,C213,President,,,Rick SANTORUM,1
Hopkins,C214,President,,,Rick SANTORUM,5
Hopkins,C215,President,,,Rick SANTORUM,2
Hopkins,C216,President,,,Rick SANTORUM,2
Hopkins,C217M,President,,,Rick SANTORUM,1
Hopkins,D218,President,,,Rick SANTORUM,3
Hopkins,D219M,President,,,Rick SANTORUM,1
Hopkins,D220,President,,,Rick SANTORUM,5
Hopkins,D221M,President,,,Rick SANTORUM,0
Hopkins,E222,President,,,Rick SANTORUM,0
Hopkins,E223,President,,,Rick SANTORUM,1
Hopkins,E224,President,,,Rick SANTORUM,1
Hopkins,E225,President,,,Rick SANTORUM,0
Hopkins,E226,President,,,Rick SANTORUM,1
Hopkins,E227M,President,,,Rick SANTORUM,2
Hopkins,F228,President,,,Rick SANTORUM,0
Hopkins,F229,President,,,Rick SANTORUM,0
Hopkins,F230,President,,,Rick SANTORUM,1
Hopkins,F231,President,,,Rick SANTORUM,0
Hopkins,F232,President,,,Rick SANTORUM,0
Hopkins,F233,President,,,Rick SANTORUM,4
Hopkins,G234,President,,,Rick SANTORUM,5
Hopkins,G235M,President,,,Rick SANTORUM,1
Hopkins,G236M,President,,,Rick SANTORUM,0
Hopkins,G237M,President,,,Rick SANTORUM,0
Hopkins,G238M,President,,,Rick SANTORUM,0
Hopkins,G239,President,,,Rick SANTORUM,5
Hopkins,G240,President,,,Rick SANTORUM,0
Hopkins,AB,President,,,Mitt ROMNEY,33
Hopkins,A201,President,,,Mitt ROMNEY,6
Hopkins,A202,President,,,Mitt ROMNEY,1
Hopkins,A203,President,,,Mitt ROMNEY,6
Hopkins,A204,President,,,Mitt ROMNEY,0
Hopkins,A205,President,,,Mitt ROMNEY,2
Hopkins,A206,President,,,Mitt ROMNEY,7
Hopkins,A207,President,,,Mitt ROMNEY,0
Hopkins,B208,President,,,Mitt ROMNEY,1
Hopkins,B209,President,,,Mitt ROMNEY,4
Hopkins,B210,President,,,Mitt ROMNEY,5
Hopkins,B211,President,,,Mitt ROMNEY,17
Hopkins,B212,President,,,Mitt ROMNEY,7
Hopkins,C213,President,,,Mitt ROMNEY,5
Hopkins,C214,President,,,Mitt ROMNEY,13
Hopkins,C215,President,,,Mitt ROMNEY,17
Hopkins,C216,President,,,Mitt ROMNEY,10
Hopkins,C217M,President,,,Mitt ROMNEY,5
Hopkins,D218,President,,,Mitt ROMNEY,18
Hopkins,D219M,President,,,Mitt ROMNEY,4
Hopkins,D220,President,,,Mitt ROMNEY,27
Hopkins,D221M,President,,,Mitt ROMNEY,8
Hopkins,E222,President,,,Mitt ROMNEY,7
Hopkins,E223,President,,,Mitt ROMNEY,12
Hopkins,E224,President,,,Mitt ROMNEY,9
Hopkins,E225,President,,,Mitt ROMNEY,2
Hopkins,E226,President,,,Mitt ROMNEY,5
Hopkins,E227M,President,,,Mitt ROMNEY,2
Hopkins,F228,President,,,Mitt ROMNEY,10
Hopkins,F229,President,,,Mitt ROMNEY,4
Hopkins,F230,President,,,Mitt ROMNEY,7
Hopkins,F231,President,,,Mitt ROMNEY,4
Hopkins,F232,President,,,Mitt ROMNEY,5
Hopkins,F233,President,,,Mitt ROMNEY,17
Hopkins,G234,President,,,Mitt ROMNEY,14
Hopkins,G235M,President,,,Mitt ROMNEY,4
Hopkins,G236M,President,,,Mitt ROMNEY,2
Hopkins,G237M,President,,,Mitt ROMNEY,9
Hopkins,G238M,President,,,Mitt ROMNEY,4
Hopkins,G239,President,,,Mitt ROMNEY,4
Hopkins,G240,President,,,Mitt ROMNEY,3
Hopkins,AB,President,,,Ron PAUL,7
Hopkins,A201,President,,,Ron PAUL,0
Hopkins,A202,President,,,Ron PAUL,1
Hopkins,A203,President,,,Ron PAUL,1
Hopkins,A204,President,,,Ron PAUL,1
Hopkins,A205,President,,,Ron PAUL,1
Hopkins,A206,President,,,Ron PAUL,2
Hopkins,A207,President,,,Ron PAUL,1
Hopkins,B208,President,,,Ron PAUL,2
Hopkins,B209,President,,,Ron PAUL,0
Hopkins,B210,President,,,Ron PAUL,0
Hopkins,B211,President,,,Ron PAUL,2
Hopkins,B212,President,,,Ron PAUL,1
Hopkins,C213,President,,,Ron PAUL,5
Hopkins,C214,President,,,Ron PAUL,2
Hopkins,C215,President,,,Ron PAUL,0
Hopkins,C216,President,,,Ron PAUL,2
Hopkins,C217M,President,,,Ron PAUL,4
Hopkins,D218,President,,,Ron PAUL,7
Hopkins,D219M,President,,,Ron PAUL,0
Hopkins,D220,President,,,Ron PAUL,4
Hopkins,D221M,President,,,Ron PAUL,0
Hopkins,E222,President,,,Ron PAUL,3
Hopkins,E223,President,,,Ron PAUL,0
Hopkins,E224,President,,,Ron PAUL,2
Hopkins,E225,President,,,Ron PAUL,1
Hopkins,E226,President,,,Ron PAUL,2
Hopkins,E227M,President,,,Ron PAUL,0
Hopkins,F228,President,,,Ron PAUL,5
Hopkins,F229,President,,,Ron PAUL,0
Hopkins,F230,President,,,Ron PAUL,0
Hopkins,F231,President,,,Ron PAUL,3
Hopkins,F232,President,,,Ron PAUL,3
Hopkins,F233,President,,,Ron PAUL,5
Hopkins,G234,President,,,Ron PAUL,6
Hopkins,G235M,President,,,Ron PAUL,2
Hopkins,G236M,President,,,Ron PAUL,0
Hopkins,G237M,President,,,Ron PAUL,2
Hopkins,G238M,President,,,Ron PAUL,0
Hopkins,G239,President,,,Ron PAUL,1
Hopkins,G240,President,,,Ron PAUL,1
Hopkins,AB,President,,,"""UNCOMMITTED""",52
Hopkins,A201,President,,,"""UNCOMMITTED""",13
Hopkins,A202,President,,,"""UNCOMMITTED""",20
Hopkins,A203,President,,,"""UNCOMMITTED""",22
Hopkins,A204,President,,,"""UNCOMMITTED""",8
Hopkins,A205,President,,,"""UNCOMMITTED""",12
Hopkins,A206,President,,,"""UNCOMMITTED""",28
Hopkins,A207,President,,,"""UNCOMMITTED""",6
Hopkins,B208,President,,,"""UNCOMMITTED""",17
Hopkins,B209,President,,,"""UNCOMMITTED""",19
Hopkins,B210,President,,,"""UNCOMMITTED""",6
Hopkins,B211,President,,,"""UNCOMMITTED""",37
Hopkins,B212,President,,,"""UNCOMMITTED""",13
Hopkins,C213,President,,,"""UNCOMMITTED""",22
Hopkins,C214,President,,,"""UNCOMMITTED""",56
Hopkins,C215,President,,,"""UNCOMMITTED""",30
Hopkins,C216,President,,,"""UNCOMMITTED""",28
Hopkins,C217M,President,,,"""UNCOMMITTED""",10
Hopkins,D218,President,,,"""UNCOMMITTED""",66
Hopkins,D219M,President,,,"""UNCOMMITTED""",21
Hopkins,D220,President,,,"""UNCOMMITTED""",39
Hopkins,D221M,President,,,"""UNCOMMITTED""",24
Hopkins,E222,President,,,"""UNCOMMITTED""",43
Hopkins,E223,President,,,"""UNCOMMITTED""",24
Hopkins,E224,President,,,"""UNCOMMITTED""",19
Hopkins,E225,President,,,"""UNCOMMITTED""",21
Hopkins,E226,President,,,"""UNCOMMITTED""",35
Hopkins,E227M,President,,,"""UNCOMMITTED""",31
Hopkins,F228,President,,,"""UNCOMMITTED""",32
Hopkins,F229,President,,,"""UNCOMMITTED""",16
Hopkins,F230,President,,,"""UNCOMMITTED""",26
Hopkins,F231,President,,,"""UNCOMMITTED""",26
Hopkins,F232,President,,,"""UNCOMMITTED""",12
Hopkins,F233,President,,,"""UNCOMMITTED""",45
Hopkins,G234,President,,,"""UNCOMMITTED""",29
Hopkins,G235M,President,,,"""UNCOMMITTED""",7
Hopkins,G236M,President,,,"""UNCOMMITTED""",16
Hopkins,G237M,President,,,"""UNCOMMITTED""",12
Hopkins,G238M,President,,,"""UNCOMMITTED""",14
Hopkins,G239,President,,,"""UNCOMMITTED""",51
Hopkins,G240,President,,,"""UNCOMMITTED""",5
Hopkins,AB,President,,,Barack OBAMA,58
Hopkins,A201,President,,,Barack OBAMA,5
Hopkins,A202,President,,,Barack OBAMA,12
Hopkins,A203,President,,,Barack OBAMA,11
Hopkins,A204,President,,,Barack OBAMA,7
Hopkins,A205,President,,,Barack OBAMA,2
Hopkins,A206,President,,,Barack OBAMA,19
Hopkins,A207,President,,,Barack OBAMA,0
Hopkins,B208,President,,,Barack OBAMA,18
Hopkins,B209,President,,,Barack OBAMA,25
Hopkins,B210,President,,,Barack OBAMA,12
Hopkins,B211,President,,,Barack OBAMA,20
Hopkins,B212,President,,,Barack OBAMA,20
Hopkins,C213,President,,,Barack OBAMA,17
Hopkins,C214,President,,,Barack OBAMA,21
Hopkins,C215,President,,,Barack OBAMA,33
Hopkins,C216,President,,,Barack OBAMA,14
Hopkins,C217M,President,,,Barack OBAMA,48
Hopkins,D218,President,,,Barack OBAMA,38
Hopkins,D219M,President,,,Barack OBAMA,49
Hopkins,D220,President,,,Barack OBAMA,47
Hopkins,D221M,President,,,Barack OBAMA,27
Hopkins,E222,President,,,Barack OBAMA,22
Hopkins,E223,President,,,Barack OBAMA,9
Hopkins,E224,President,,,Barack OBAMA,6
Hopkins,E225,President,,,Barack OBAMA,7
Hopkins,E226,President,,,Barack OBAMA,50
Hopkins,E227M,President,,,Barack OBAMA,13
Hopkins,F228,President,,,Barack OBAMA,24
Hopkins,F229,President,,,Barack OBAMA,1
Hopkins,F230,President,,,Barack OBAMA,15
Hopkins,F231,President,,,Barack OBAMA,10
Hopkins,F232,President,,,Barack OBAMA,8
Hopkins,F233,President,,,Barack OBAMA,34
Hopkins,G234,President,,,Barack OBAMA,18
Hopkins,G235M,President,,,Barack OBAMA,15
Hopkins,G236M,President,,,Barack OBAMA,22
Hopkins,G237M,President,,,Barack OBAMA,5
Hopkins,G238M,President,,,Barack OBAMA,6
Hopkins,G239,President,,,Barack OBAMA,39
Hopkins,G240,President,,,Barack OBAMA,11
Hopkins,AB,"US Representative, 1st Congressional District", 1st Congressional District - DEM,,Charles Kendall HATCHETT,57
Hopkins,A201,"US Representative, 1st Congressional District", 1st Congressional District - DEM,,Charles Kendall HATCHETT,10
Hopkins,A202,"US Representative, 1st Congressional District", 1st Congressional District - DEM,,Charles Kendall HATCHETT,13
Hopkins,A203,"US Representative, 1st Congressional District", 1st Congressional District - DEM,,Charles Kendall HATCHETT,22
Hopkins,A204,"US Representative, 1st Congressional District", 1st Congressional District - DEM,,Charles Kendall HATCHETT,8
Hopkins,A205,"US Representative, 1st Congressional District", 1st Congressional District - DEM,,Charles Kendall HATCHETT,8
Hopkins,A206,"US Representative, 1st Congressional District", 1st Congressional District - DEM,,Charles Kendall HATCHETT,29
Hopkins,A207,"US Representative, 1st Congressional District", 1st Congressional District - DEM,,Charles Kendall HATCHETT,1
Hopkins,B208,"US Representative, 1st Congressional District", 1st Congressional District - DEM,,Charles Kendall HATCHETT,21
