county,precinct,office,district,party,candidate,votes
McLean,AB,President,,REP,Mitt ROMNEY / Paul RYAN,165
McLean,A101,President,,REP,Mitt ROMNEY / Paul RYAN,167
McLean,A102,President,,REP,Mitt ROMNEY / Paul RYAN,406
McLean,B101,President,,REP,Mitt ROMNEY / Paul RYAN,326
McLean,B102,President,,REP,Mitt ROMNEY / Paul RYAN,226
McLean,C101,President,,REP,Mitt ROMNEY / Paul RYAN,309
McLean,C102,President,,REP,Mitt ROMNEY / Paul RYAN,365
McLean,D101,President,,REP,Mitt ROMNEY / Paul RYAN,402
McLean,D102,President,,REP,Mitt ROMNEY / Paul RYAN,339
McLean,AB,President,,DEM,Barack OBAMA / Joe BIDEN,93
McLean,A101,President,,DEM,Barack OBAMA / Joe BIDEN,81
McLean,A102,President,,DEM,Barack OBAMA / Joe BIDEN,223
McLean,B101,President,,DEM,Barack OBAMA / Joe BIDEN,182
McLean,B102,President,,DEM,Barack OBAMA / Joe BIDEN,185
McLean,C101,President,,DEM,Barack OBAMA / Joe BIDEN,156
McLean,C102,President,,DEM,Barack OBAMA / Joe BIDEN,165
McLean,D101,President,,DEM,Barack OBAMA / Joe BIDEN,170
McLean,D102,President,,DEM,Barack OBAMA / Joe BIDEN,177
McLean,AB,President,,GRN,Jill STEIN / Cheri HONKALA,2
McLean,A101,President,,GRN,Jill STEIN / Cheri HONKALA,0
McLean,A102,President,,GRN,Jill STEIN / Cheri HONKALA,0
McLean,B101,President,,GRN,Jill STEIN / Cheri HONKALA,1
McLean,B102,President,,GRN,Jill STEIN / Cheri HONKALA,6
McLean,C101,President,,GRN,Jill STEIN / Cheri HONKALA,0
McLean,C102,President,,GRN,Jill STEIN / Cheri HONKALA,0
McLean,D101,President,,GRN,Jill STEIN / Cheri HONKALA,0
McLean,D102,President,,GRN,Jill STEIN / Cheri HONKALA,0
McLean,AB,President,,IND,Randall A. TERRY / Missy Reilly SMITH,1
McLean,A101,President,,IND,Randall A. TERRY / Missy Reilly SMITH,0
McLean,A102,President,,IND,Randall A. TERRY / Missy Reilly SMITH,2
McLean,B101,President,,IND,Randall A. TERRY / Missy Reilly SMITH,1
McLean,B102,President,,IND,Randall A. TERRY / Missy Reilly SMITH,6
McLean,C101,President,,IND,Randall A. TERRY / Missy Reilly SMITH,3
McLean,C102,President,,IND,Randall A. TERRY / Missy Reilly SMITH,4
McLean,D101,President,,IND,Randall A. TERRY / Missy Reilly SMITH,0
McLean,D102,President,,IND,Randall A. TERRY / Missy Reilly SMITH,1
McLean,AB,President,,LIB,Gary JOHNSON / James P. GRAY,2
McLean,A101,President,,LIB,Gary JOHNSON / James P. GRAY,1
McLean,A102,President,,LIB,Gary JOHNSON / James P. GRAY,6
McLean,B101,President,,LIB,Gary JOHNSON / James P. GRAY,7
McLean,B102,President,,LIB,Gary JOHNSON / James P. GRAY,4
McLean,C101,President,,LIB,Gary JOHNSON / James P. GRAY,2
McLean,C102,President,,LIB,Gary JOHNSON / James P. GRAY,6
McLean,D101,President,,LIB,Gary JOHNSON / James P. GRAY,2
McLean,D102,President,,LIB,Gary JOHNSON / James P. GRAY,6
McLean,AB,US Representative, 1st Congressional District,REP,Edward WHITFIELD,170
McLean,A101,US Representative, 1st Congressional District,REP,Edward WHITFIELD,166
McLean,A102,US Representative, 1st Congressional District,REP,Edward WHITFIELD,433
McLean,B101,US Representative, 1st Congressional District,REP,Edward WHITFIELD,329
McLean,B102,US Representative, 1st Congressional District,REP,Edward WHITFIELD,223
McLean,C101,US Representative, 1st Congressional District,REP,Edward WHITFIELD,307
McLean,C102,US Representative, 1st Congressional District,REP,Edward WHITFIELD,362
McLean,D101,US Representative, 1st Congressional District,REP,Edward WHITFIELD,409
McLean,D102,US Representative, 1st Congressional District,REP,Edward WHITFIELD,348
McLean,AB,US Representative, 1st Congressional District,DEM,Charles Kendall HATCHETT,85
McLean,A101,US Representative, 1st Congressional District,DEM,Charles Kendall HATCHETT,79
McLean,A102,US Representative, 1st Congressional District,DEM,Charles Kendall HATCHETT,198
McLean,B101,US Representative, 1st Congressional District,DEM,Charles Kendall HATCHETT,173
McLean,B102,US Representative, 1st Congressional District,DEM,Charles Kendall HATCHETT,189
McLean,C101,US Representative, 1st Congressional District,DEM,Charles Kendall HATCHETT,145
McLean,C102,US Representative, 1st Congressional District,DEM,Charles Kendall HATCHETT,165
McLean,D101,US Representative, 1st Congressional District,DEM,Charles Kendall HATCHETT,154
McLean,D102,US Representative, 1st Congressional District,DEM,Charles Kendall HATCHETT,166
McLean,AB,State Representative, 12th Representative District,DEM,Jim GOOCH JR.,180
McLean,A101,State Representative, 12th Representative District,DEM,Jim GOOCH JR.,185
McLean,A102,State Representative, 12th Representative District,DEM,Jim GOOCH JR.,484
McLean,B101,State Representative, 12th Representative District,DEM,Jim GOOCH JR.,367
McLean,B102,State Representative, 12th Representative District,DEM,Jim GOOCH JR.,338
McLean,C101,State Representative, 12th Representative District,DEM,Jim GOOCH JR.,315
McLean,C102,State Representative, 12th Representative District,DEM,Jim GOOCH JR.,378
McLean,D101,State Representative, 12th Representative District,DEM,Jim GOOCH JR.,419
McLean,D102,State Representative, 12th Representative District,DEM,Jim GOOCH JR.,395
McLean,AB,Commonwealth's Attorney, 45th Judicial Circuit,DEM,Ralph D. VICK,173
McLean,A101,Commonwealth's Attorney, 45th Judicial Circuit,DEM,Ralph D. VICK,179
McLean,A102,Commonwealth's Attorney, 45th Judicial Circuit,DEM,Ralph D. VICK,480
McLean,B101,Commonwealth's Attorney, 45th Judicial Circuit,DEM,Ralph D. VICK,346
McLean,B102,Commonwealth's Attorney, 45th Judicial Circuit,DEM,Ralph D. VICK,313
McLean,C101,Commonwealth's Attorney, 45th Judicial Circuit,DEM,Ralph D. VICK,300
McLean,C102,Commonwealth's Attorney, 45th Judicial Circuit,DEM,Ralph D. VICK,364
McLean,D101,Commonwealth's Attorney, 45th Judicial Circuit,DEM,Ralph D. VICK,396
McLean,D102,Commonwealth's Attorney, 45th Judicial Circuit,DEM,Ralph D. VICK,377
McLean,AB,CIRCUIT CLERK,,DEM,Stephanie KING-LOGSDON,200
McLean,A101,CIRCUIT CLERK,,DEM,Stephanie KING-LOGSDON,204
McLean,A102,CIRCUIT CLERK,,DEM,Stephanie KING-LOGSDON,515
McLean,B101,CIRCUIT CLERK,,DEM,Stephanie KING-LOGSDON,392
McLean,B102,CIRCUIT CLERK,,DEM,Stephanie KING-LOGSDON,354
McLean,C101,CIRCUIT CLERK,,DEM,Stephanie KING-LOGSDON,336
McLean,C102,CIRCUIT CLERK,,DEM,Stephanie KING-LOGSDON,407
McLean,D101,CIRCUIT CLERK,,DEM,Stephanie KING-LOGSDON,443
McLean,D102,CIRCUIT CLERK,,DEM,Stephanie KING-LOGSDON,424
McLean,AB,MEMBER BOARD of EDUCATION 1st Educational District,,,Otis L. GRIFFIN,15
McLean,D101,MEMBER BOARD of EDUCATION 1st Educational District,,,Otis L. GRIFFIN,133
McLean,D102,MEMBER BOARD of EDUCATION 1st Educational District,,,Otis L. GRIFFIN,357
McLean,AB,MEMBER BOARD of EDUCATION 4th Educational District,,,Joyce Penrod SUTTON,35
McLean,B101,MEMBER BOARD of EDUCATION 4th Educational District,,,Joyce Penrod SUTTON,115
McLean,B102,MEMBER BOARD of EDUCATION 4th Educational District,,,Joyce Penrod SUTTON,303
McLean,C102,MEMBER BOARD of EDUCATION 4th Educational District,,,Joyce Penrod SUTTON,136
McLean,AB,MEMBER BOARD of EDUCATION 5th Educational District,,,Wendell H. MILLER,31
McLean,A101,MEMBER BOARD of EDUCATION 5th Educational District,,,Wendell H. MILLER,119
McLean,A102,MEMBER BOARD of EDUCATION 5th Educational District,,,Wendell H. MILLER,482
