county,precinct,office,district,party,candidate,votes
Allen,AB,President,,REP,Newt GINGRICH,7
Allen,A101,President,,REP,Newt GINGRICH,8
Allen,A102,President,,REP,Newt GINGRICH,7
Allen,B101,President,,REP,Newt GINGRICH,9
Allen,B102,President,,REP,Newt GINGRICH,7
Allen,B103,President,,REP,Newt GINGRICH,1
Allen,C101,President,,REP,Newt GINGRICH,3
Allen,C102,President,,REP,Newt GINGRICH,9
Allen,D101,President,,REP,Newt GINGRICH,6
Allen,D102,President,,REP,Newt GINGRICH,4
Allen,D103,President,,REP,Newt GINGRICH,5
Allen,E101,President,,REP,Newt GINGRICH,6
Allen,E102,President,,REP,Newt GINGRICH,1
Allen,E103,President,,REP,Newt GINGRICH,1
Allen,AB,President,,REP,Rick SANTORUM,6
Allen,A101,President,,REP,Rick SANTORUM,7
Allen,A102,President,,REP,Rick SANTORUM,7
Allen,B101,President,,REP,Rick SANTORUM,14
Allen,B102,President,,REP,Rick SANTORUM,5
Allen,B103,President,,REP,Rick SANTORUM,4
Allen,C101,President,,REP,Rick SANTORUM,11
Allen,C102,President,,REP,Rick SANTORUM,9
Allen,D101,President,,REP,Rick SANTORUM,13
Allen,D102,President,,REP,Rick SANTORUM,4
Allen,D103,President,,REP,Rick SANTORUM,8
Allen,E101,President,,REP,Rick SANTORUM,3
Allen,E102,President,,REP,Rick SANTORUM,9
Allen,E103,President,,REP,Rick SANTORUM,6
Allen,AB,President,,REP,Mitt ROMNEY,28
Allen,A101,President,,REP,Mitt ROMNEY,50
Allen,A102,President,,REP,Mitt ROMNEY,34
Allen,B101,President,,REP,Mitt ROMNEY,72
Allen,B102,President,,REP,Mitt ROMNEY,35
Allen,B103,President,,REP,Mitt ROMNEY,21
Allen,C101,President,,REP,Mitt ROMNEY,65
Allen,C102,President,,REP,Mitt ROMNEY,95
Allen,D101,President,,REP,Mitt ROMNEY,74
Allen,D102,President,,REP,Mitt ROMNEY,42
Allen,D103,President,,REP,Mitt ROMNEY,60
Allen,E101,President,,REP,Mitt ROMNEY,32
Allen,E102,President,,REP,Mitt ROMNEY,34
Allen,E103,President,,REP,Mitt ROMNEY,41
Allen,AB,President,,REP,Ron PAUL,1
Allen,A101,President,,REP,Ron PAUL,20
Allen,A102,President,,REP,Ron PAUL,10
Allen,B101,President,,REP,Ron PAUL,18
Allen,B102,President,,REP,Ron PAUL,11
Allen,B103,President,,REP,Ron PAUL,6
Allen,C101,President,,REP,Ron PAUL,16
Allen,C102,President,,REP,Ron PAUL,18
Allen,D101,President,,REP,Ron PAUL,10
Allen,D102,President,,REP,Ron PAUL,8
Allen,D103,President,,REP,Ron PAUL,10
Allen,E101,President,,REP,Ron PAUL,7
Allen,E102,President,,REP,Ron PAUL,12
Allen,E103,President,,REP,Ron PAUL,4
Allen,AB,President,,,"""UNCOMMITTED""",7
Allen,A101,President,,,"""UNCOMMITTED""",11
Allen,A102,President,,,"""UNCOMMITTED""",9
Allen,B101,President,,,"""UNCOMMITTED""",9
Allen,B102,President,,,"""UNCOMMITTED""",4
Allen,B103,President,,,"""UNCOMMITTED""",16
Allen,C101,President,,,"""UNCOMMITTED""",24
Allen,C102,President,,,"""UNCOMMITTED""",17
Allen,D101,President,,,"""UNCOMMITTED""",14
Allen,D102,President,,,"""UNCOMMITTED""",17
Allen,D103,President,,,"""UNCOMMITTED""",15
Allen,E101,President,,,"""UNCOMMITTED""",10
Allen,E102,President,,,"""UNCOMMITTED""",13
Allen,E103,President,,,"""UNCOMMITTED""",9
Allen,AB,"State Senate, 9th Senatorial District", 9th Senatorial District - REP,REP,David P. GIVENS,43
Allen,A101,"State Senate, 9th Senatorial District", 9th Senatorial District - REP,REP,David P. GIVENS,81
Allen,A102,"State Senate, 9th Senatorial District", 9th Senatorial District - REP,REP,David P. GIVENS,53
Allen,B101,"State Senate, 9th Senatorial District", 9th Senatorial District - REP,REP,David P. GIVENS,109
Allen,B102,"State Senate, 9th Senatorial District", 9th Senatorial District - REP,REP,David P. GIVENS,57
Allen,B103,"State Senate, 9th Senatorial District", 9th Senatorial District - REP,REP,David P. GIVENS,31
Allen,C101,"State Senate, 9th Senatorial District", 9th Senatorial District - REP,REP,David P. GIVENS,88
Allen,C102,"State Senate, 9th Senatorial District", 9th Senatorial District - REP,REP,David P. GIVENS,118
Allen,D101,"State Senate, 9th Senatorial District", 9th Senatorial District - REP,REP,David P. GIVENS,93
Allen,D102,"State Senate, 9th Senatorial District", 9th Senatorial District - REP,REP,David P. GIVENS,56
Allen,D103,"State Senate, 9th Senatorial District", 9th Senatorial District - REP,REP,David P. GIVENS,71
Allen,E101,"State Senate, 9th Senatorial District", 9th Senatorial District - REP,REP,David P. GIVENS,42
Allen,E102,"State Senate, 9th Senatorial District", 9th Senatorial District - REP,REP,David P. GIVENS,56
Allen,E103,"State Senate, 9th Senatorial District", 9th Senatorial District - REP,REP,David P. GIVENS,51
Allen,AB,"State Senate, 9th Senatorial District", 9th Senatorial District - REP,REP,Don M. BUTLER II.,5
Allen,A101,"State Senate, 9th Senatorial District", 9th Senatorial District - REP,REP,Don M. BUTLER II.,21
Allen,A102,"State Senate, 9th Senatorial District", 9th Senatorial District - REP,REP,Don M. BUTLER II.,9
