county,precinct,office,district,party,candidate,votes
Clark,AB,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,535
Clark,A101,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,698
Clark,A102,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,471
Clark,A103,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,803
Clark,A104,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,546
Clark,A105,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,366
Clark,A106,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,294
Clark,B101,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,403
Clark,B102,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,461
Clark,B103,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,528
Clark,B104,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,352
Clark,B105,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,409
Clark,B106,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,263
Clark,B107,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,319
Clark,B108,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,417
Clark,B109,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,245
Clark,B110,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,198
Clark,C101,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,49
Clark,C102,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,469
Clark,C103,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,139
Clark,C104,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,357
Clark,C105,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,181
Clark,C106,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,537
Clark,C107,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,90
Clark,C108,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,33
Clark,C109,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,264
Clark,C110,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,504
Clark,AB,President and Vice President of the United States,,DEM,Barack OBAMA / Joe BIDEN,233
Clark,A101,President and Vice President of the United States,,DEM,Barack OBAMA / Joe BIDEN,254
Clark,A102,President and Vice President of the United States,,DEM,Barack OBAMA / Joe BIDEN,328
