county,precinct,office,district,party,candidate,votes
Garrard,AB,President,,REP,Newt GINGRICH,4
Garrard,A101,President,,REP,Newt GINGRICH,7
Garrard,A103,President,,REP,Newt GINGRICH,9
Garrard,A104,President,,REP,Newt GINGRICH,12
Garrard,B101,President,,REP,Newt GINGRICH,7
Garrard,B102,President,,REP,Newt GINGRICH,14
Garrard,B103,President,,REP,Newt GINGRICH,2
Garrard,C101,President,,REP,Newt GINGRICH,5
Garrard,C102,President,,REP,Newt GINGRICH,3
Garrard,C103,President,,REP,Newt GINGRICH,8
Garrard,D101,President,,REP,Newt GINGRICH,9
Garrard,D102,President,,REP,Newt GINGRICH,5
Garrard,D103,President,,REP,Newt GINGRICH,6
Garrard,E101,President,,REP,Newt GINGRICH,16
Garrard,E103,President,,REP,Newt GINGRICH,10
Garrard,AB,President,,REP,Rick SANTORUM,11
Garrard,A101,President,,REP,Rick SANTORUM,8
Garrard,A103,President,,REP,Rick SANTORUM,13
Garrard,A104,President,,REP,Rick SANTORUM,22
Garrard,B101,President,,REP,Rick SANTORUM,11
Garrard,B102,President,,REP,Rick SANTORUM,13
Garrard,B103,President,,REP,Rick SANTORUM,4
Garrard,C101,President,,REP,Rick SANTORUM,24
Garrard,C102,President,,REP,Rick SANTORUM,8
Garrard,C103,President,,REP,Rick SANTORUM,6
Garrard,D101,President,,REP,Rick SANTORUM,22
Garrard,D102,President,,REP,Rick SANTORUM,14
Garrard,D103,President,,REP,Rick SANTORUM,8
Garrard,E101,President,,REP,Rick SANTORUM,13
Garrard,E103,President,,REP,Rick SANTORUM,23
Garrard,AB,President,,REP,Mitt ROMNEY,54
Garrard,A101,President,,REP,Mitt ROMNEY,82
Garrard,A103,President,,REP,Mitt ROMNEY,71
Garrard,A104,President,,REP,Mitt ROMNEY,96
Garrard,B101,President,,REP,Mitt ROMNEY,58
Garrard,B102,President,,REP,Mitt ROMNEY,94
Garrard,B103,President,,REP,Mitt ROMNEY,26
Garrard,C101,President,,REP,Mitt ROMNEY,80
Garrard,C102,President,,REP,Mitt ROMNEY,53
Garrard,C103,President,,REP,Mitt ROMNEY,82
Garrard,D101,President,,REP,Mitt ROMNEY,93
Garrard,D102,President,,REP,Mitt ROMNEY,97
Garrard,D103,President,,REP,Mitt ROMNEY,45
Garrard,E101,President,,REP,Mitt ROMNEY,111
Garrard,E103,President,,REP,Mitt ROMNEY,120
Garrard,AB,President,,REP,Ron PAUL,10
Garrard,A101,President,,REP,Ron PAUL,12
Garrard,A103,President,,REP,Ron PAUL,13
Garrard,A104,President,,REP,Ron PAUL,32
Garrard,B101,President,,REP,Ron PAUL,20
Garrard,B102,President,,REP,Ron PAUL,26
Garrard,B103,President,,REP,Ron PAUL,3
Garrard,C101,President,,REP,Ron PAUL,16
Garrard,C102,President,,REP,Ron PAUL,8
Garrard,C103,President,,REP,Ron PAUL,18
Garrard,D101,President,,REP,Ron PAUL,23
Garrard,D102,President,,REP,Ron PAUL,22
Garrard,D103,President,,REP,Ron PAUL,15
Garrard,E101,President,,REP,Ron PAUL,23
Garrard,E103,President,,REP,Ron PAUL,27
Garrard,AB,President,,,"""UNCOMMITTED""",3
Garrard,A101,President,,,"""UNCOMMITTED""",12
Garrard,A103,President,,,"""UNCOMMITTED""",6
Garrard,A104,President,,,"""UNCOMMITTED""",24
Garrard,B101,President,,,"""UNCOMMITTED""",3
Garrard,B102,President,,,"""UNCOMMITTED""",13
Garrard,B103,President,,,"""UNCOMMITTED""",5
Garrard,C101,President,,,"""UNCOMMITTED""",14
Garrard,C102,President,,,"""UNCOMMITTED""",9
Garrard,C103,President,,,"""UNCOMMITTED""",14
Garrard,D101,President,,,"""UNCOMMITTED""",8
Garrard,D102,President,,,"""UNCOMMITTED""",9
Garrard,D103,President,,,"""UNCOMMITTED""",4
Garrard,E101,President,,,"""UNCOMMITTED""",6
Garrard,E103,President,,,"""UNCOMMITTED""",7
Garrard,AB,"State Representative, 36th Representative District", 36th Representative District - REP,REP,Jonathan SHELL,54
Garrard,A101,"State Representative, 36th Representative District", 36th Representative District - REP,REP,Jonathan SHELL,70
Garrard,A103,"State Representative, 36th Representative District", 36th Representative District - REP,REP,Jonathan SHELL,101
Garrard,A104,"State Representative, 36th Representative District", 36th Representative District - REP,REP,Jonathan SHELL,101
Garrard,B101,"State Representative, 36th Representative District", 36th Representative District - REP,REP,Jonathan SHELL,56
Garrard,B102,"State Representative, 36th Representative District", 36th Representative District - REP,REP,Jonathan SHELL,136
Garrard,B103,"State Representative, 36th Representative District", 36th Representative District - REP,REP,Jonathan SHELL,29
Garrard,C101,"State Representative, 36th Representative District", 36th Representative District - REP,REP,Jonathan SHELL,79
