county,precinct,office,district,party,candidate,votes
Harlan,AB,President and Vice President of the United States,,,Newt GINGRICH,4
Harlan,A101,President and Vice President of the United States,,,Newt GINGRICH,4
Harlan,A108,President and Vice President of the United States,,,Newt GINGRICH,6
Harlan,A109,President and Vice President of the United States,,,Newt GINGRICH,1
Harlan,A110,President and Vice President of the United States,,,Newt GINGRICH,4
Harlan,A111,President and Vice President of the United States,,,Newt GINGRICH,2
Harlan,A112,President and Vice President of the United States,,,Newt GINGRICH,3
Harlan,A113,President and Vice President of the United States,,,Newt GINGRICH,0
Harlan,B102,President and Vice President of the United States,,,Newt GINGRICH,0
Harlan,B103,President and Vice President of the United States,,,Newt GINGRICH,0
Harlan,B104,President and Vice President of the United States,,,Newt GINGRICH,1
Harlan,B105,President and Vice President of the United States,,,Newt GINGRICH,0
Harlan,B106,President and Vice President of the United States,,,Newt GINGRICH,2
Harlan,B107,President and Vice President of the United States,,,Newt GINGRICH,1
Harlan,B109,President and Vice President of the United States,,,Newt GINGRICH,1
Harlan,C101,President and Vice President of the United States,,,Newt GINGRICH,3
Harlan,C102,President and Vice President of the United States,,,Newt GINGRICH,0
Harlan,C103,President and Vice President of the United States,,,Newt GINGRICH,5
Harlan,C104,President and Vice President of the United States,,,Newt GINGRICH,2
Harlan,C106,President and Vice President of the United States,,,Newt GINGRICH,1
Harlan,C107,President and Vice President of the United States,,,Newt GINGRICH,1
Harlan,C109,President and Vice President of the United States,,,Newt GINGRICH,1
Harlan,C111,President and Vice President of the United States,,,Newt GINGRICH,1
Harlan,D101,President and Vice President of the United States,,,Newt GINGRICH,0
Harlan,D102,President and Vice President of the United States,,,Newt GINGRICH,0
Harlan,D103,President and Vice President of the United States,,,Newt GINGRICH,1
Harlan,D104,President and Vice President of the United States,,,Newt GINGRICH,2
Harlan,D106,President and Vice President of the United States,,,Newt GINGRICH,0
Harlan,D108,President and Vice President of the United States,,,Newt GINGRICH,0
Harlan,D109,President and Vice President of the United States,,,Newt GINGRICH,2
Harlan,E102,President and Vice President of the United States,,,Newt GINGRICH,7
Harlan,E104,President and Vice President of the United States,,,Newt GINGRICH,1
Harlan,E105,President and Vice President of the United States,,,Newt GINGRICH,4
Harlan,E106,President and Vice President of the United States,,,Newt GINGRICH,5
Harlan,E107,President and Vice President of the United States,,,Newt GINGRICH,2
Harlan,E108,President and Vice President of the United States,,,Newt GINGRICH,1
