county,precinct,office,district,party,candidate,votes
Hickman,AB,President,,REP,Mitt ROMNEY / Paul RYAN,76
Hickman,A101,President,,REP,Mitt ROMNEY / Paul RYAN,137
Hickman,A102,President,,REP,Mitt ROMNEY / Paul RYAN,185
Hickman,B101,President,,REP,Mitt ROMNEY / Paul RYAN,259
Hickman,B102,President,,REP,Mitt ROMNEY / Paul RYAN,241
Hickman,C101,President,,REP,Mitt ROMNEY / Paul RYAN,225
Hickman,C102,President,,REP,Mitt ROMNEY / Paul RYAN,308
Hickman,AB,President,,DEM,Barack OBAMA / Joe BIDEN,25
Hickman,A101,President,,DEM,Barack OBAMA / Joe BIDEN,68
Hickman,A102,President,,DEM,Barack OBAMA / Joe BIDEN,171
Hickman,B101,President,,DEM,Barack OBAMA / Joe BIDEN,119
Hickman,B102,President,,DEM,Barack OBAMA / Joe BIDEN,103
Hickman,C101,President,,DEM,Barack OBAMA / Joe BIDEN,87
Hickman,C102,President,,DEM,Barack OBAMA / Joe BIDEN,113
Hickman,AB,President,,GRN,Jill STEIN / Cheri HONKALA,0
Hickman,A101,President,,GRN,Jill STEIN / Cheri HONKALA,0
Hickman,A102,President,,GRN,Jill STEIN / Cheri HONKALA,0
Hickman,B101,President,,GRN,Jill STEIN / Cheri HONKALA,1
Hickman,B102,President,,GRN,Jill STEIN / Cheri HONKALA,1
Hickman,C101,President,,GRN,Jill STEIN / Cheri HONKALA,0
Hickman,C102,President,,GRN,Jill STEIN / Cheri HONKALA,0
Hickman,AB,President,,IND,Randall A. TERRY / Missy Reilly SMITH,1
Hickman,A101,President,,IND,Randall A. TERRY / Missy Reilly SMITH,4
Hickman,A102,President,,IND,Randall A. TERRY / Missy Reilly SMITH,1
Hickman,B101,President,,IND,Randall A. TERRY / Missy Reilly SMITH,1
Hickman,B102,President,,IND,Randall A. TERRY / Missy Reilly SMITH,3
Hickman,C101,President,,IND,Randall A. TERRY / Missy Reilly SMITH,2
Hickman,C102,President,,IND,Randall A. TERRY / Missy Reilly SMITH,1
Hickman,AB,President,,LIB,Gary JOHNSON / James P. GRAY,1
