county,precinct,office,district,party,candidate,votes
Breathitt,A101,President,,REP,Mitt ROMNEY / Paul RYAN,48
Breathitt,A102,President,,REP,Mitt ROMNEY / Paul RYAN,217
Breathitt,A103,President,,REP,Mitt ROMNEY / Paul RYAN,334
Breathitt,A104,President,,REP,Mitt ROMNEY / Paul RYAN,106
Breathitt,A105,President,,REP,Mitt ROMNEY / Paul RYAN,193
Breathitt,B101,President,,REP,Mitt ROMNEY / Paul RYAN,123
Breathitt,B102,President,,REP,Mitt ROMNEY / Paul RYAN,157
Breathitt,B103,President,,REP,Mitt ROMNEY / Paul RYAN,191
Breathitt,B104,President,,REP,Mitt ROMNEY / Paul RYAN,136
Breathitt,B105,President,,REP,Mitt ROMNEY / Paul RYAN,97
Breathitt,C101,President,,REP,Mitt ROMNEY / Paul RYAN,200
Breathitt,C102,President,,REP,Mitt ROMNEY / Paul RYAN,104
Breathitt,C103,President,,REP,Mitt ROMNEY / Paul RYAN,227
Breathitt,C104,President,,REP,Mitt ROMNEY / Paul RYAN,196
Breathitt,C105,President,,REP,Mitt ROMNEY / Paul RYAN,121
Breathitt,D101,President,,REP,Mitt ROMNEY / Paul RYAN,67
Breathitt,D102,President,,REP,Mitt ROMNEY / Paul RYAN,136
Breathitt,D103,President,,REP,Mitt ROMNEY / Paul RYAN,213
Breathitt,D104,President,,REP,Mitt ROMNEY / Paul RYAN,132
Breathitt,D105,President,,REP,Mitt ROMNEY / Paul RYAN,53
Breathitt,D106,President,,REP,Mitt ROMNEY / Paul RYAN,117
Breathitt,ABSENTEE MACHINE,President,,REP,Mitt ROMNEY / Paul RYAN,0
Breathitt,ABSENTEE PAPER,President,,REP,Mitt ROMNEY / Paul RYAN,150
Breathitt,A101,President,,DEM,Barack OBAMA / Joe BIDEN,33
Breathitt,A102,President,,DEM,Barack OBAMA / Joe BIDEN,72
Breathitt,A103,President,,DEM,Barack OBAMA / Joe BIDEN,100
Breathitt,A104,President,,DEM,Barack OBAMA / Joe BIDEN,99
Breathitt,A105,President,,DEM,Barack OBAMA / Joe BIDEN,78
Breathitt,B101,President,,DEM,Barack OBAMA / Joe BIDEN,53
Breathitt,B102,President,,DEM,Barack OBAMA / Joe BIDEN,64
Breathitt,B103,President,,DEM,Barack OBAMA / Joe BIDEN,100
Breathitt,B104,President,,DEM,Barack OBAMA / Joe BIDEN,88
Breathitt,B105,President,,DEM,Barack OBAMA / Joe BIDEN,75
Breathitt,C101,President,,DEM,Barack OBAMA / Joe BIDEN,113
Breathitt,C102,President,,DEM,Barack OBAMA / Joe BIDEN,58
Breathitt,C103,President,,DEM,Barack OBAMA / Joe BIDEN,99
Breathitt,C104,President,,DEM,Barack OBAMA / Joe BIDEN,42
Breathitt,C105,President,,DEM,Barack OBAMA / Joe BIDEN,60
Breathitt,D101,President,,DEM,Barack OBAMA / Joe BIDEN,38
Breathitt,D102,President,,DEM,Barack OBAMA / Joe BIDEN,74
Breathitt,D103,President,,DEM,Barack OBAMA / Joe BIDEN,81
Breathitt,D104,President,,DEM,Barack OBAMA / Joe BIDEN,53
Breathitt,D105,President,,DEM,Barack OBAMA / Joe BIDEN,20
Breathitt,D106,President,,DEM,Barack OBAMA / Joe BIDEN,51
Breathitt,ABSENTEE MACHINE,President,,DEM,Barack OBAMA / Joe BIDEN,0
Breathitt,ABSENTEE PAPER,President,,DEM,Barack OBAMA / Joe BIDEN,111
Breathitt,A101,President,,GRN,Jill STEIN / Cheri HONKALA,0
Breathitt,A102,President,,GRN,Jill STEIN / Cheri HONKALA,1
Breathitt,A103,President,,GRN,Jill STEIN / Cheri HONKALA,3
Breathitt,A104,President,,GRN,Jill STEIN / Cheri HONKALA,0
Breathitt,A105,President,,GRN,Jill STEIN / Cheri HONKALA,0
Breathitt,B101,President,,GRN,Jill STEIN / Cheri HONKALA,2
Breathitt,B102,President,,GRN,Jill STEIN / Cheri HONKALA,0
Breathitt,B103,President,,GRN,Jill STEIN / Cheri HONKALA,2
Breathitt,B104,President,,GRN,Jill STEIN / Cheri HONKALA,0
Breathitt,B105,President,,GRN,Jill STEIN / Cheri HONKALA,1
Breathitt,C101,President,,GRN,Jill STEIN / Cheri HONKALA,3
Breathitt,C102,President,,GRN,Jill STEIN / Cheri HONKALA,1
Breathitt,C103,President,,GRN,Jill STEIN / Cheri HONKALA,2
Breathitt,C104,President,,GRN,Jill STEIN / Cheri HONKALA,2
Breathitt,C105,President,,GRN,Jill STEIN / Cheri HONKALA,0
Breathitt,D101,President,,GRN,Jill STEIN / Cheri HONKALA,0
Breathitt,D102,President,,GRN,Jill STEIN / Cheri HONKALA,2
Breathitt,D103,President,,GRN,Jill STEIN / Cheri HONKALA,0
Breathitt,D104,President,,GRN,Jill STEIN / Cheri HONKALA,2
Breathitt,D105,President,,GRN,Jill STEIN / Cheri HONKALA,0
Breathitt,D106,President,,GRN,Jill STEIN / Cheri HONKALA,0
