county,precinct,office,district,party,candidate,votes
Muhlenberg,AB,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,428
Muhlenberg,A101,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,46
Muhlenberg,A102,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,171
Muhlenberg,A103,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,161
Muhlenberg,A104,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,181
Muhlenberg,A105,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,153
Muhlenberg,A106,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,169
Muhlenberg,A107,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,225
Muhlenberg,B102,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,342
Muhlenberg,B103,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,297
Muhlenberg,B104,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,456
Muhlenberg,B105,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,217
Muhlenberg,C101,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,307
Muhlenberg,C103,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,238
Muhlenberg,C104,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,463
Muhlenberg,C106,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,373
Muhlenberg,C107,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,467
Muhlenberg,D101,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,600
Muhlenberg,D102,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,274
Muhlenberg,D103,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,215
Muhlenberg,D104,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,242
Muhlenberg,E101,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,149
Muhlenberg,E102,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,111
Muhlenberg,E103,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,586
Muhlenberg,E104,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,377
Muhlenberg,E105,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,386
Muhlenberg,E107,President and Vice President of the United States,,REP,Mitt ROMNEY / Paul RYAN,128
Muhlenberg,AB,President and Vice President of the United States,,DEM,Barack OBAMA / Joe BIDEN,265
Muhlenberg,A101,President and Vice President of the United States,,DEM,Barack OBAMA / Joe BIDEN,110
Muhlenberg,A102,President and Vice President of the United States,,DEM,Barack OBAMA / Joe BIDEN,179
Muhlenberg,A103,President and Vice President of the United States,,DEM,Barack OBAMA / Joe BIDEN,113
Muhlenberg,A104,President and Vice President of the United States,,DEM,Barack OBAMA / Joe BIDEN,150
Muhlenberg,A105,President and Vice President of the United States,,DEM,Barack OBAMA / Joe BIDEN,209
Muhlenberg,A106,President and Vice President of the United States,,DEM,Barack OBAMA / Joe BIDEN,141
Muhlenberg,A107,President and Vice President of the United States,,DEM,Barack OBAMA / Joe BIDEN,121
Muhlenberg,B102,President and Vice President of the United States,,DEM,Barack OBAMA / Joe BIDEN,228
Muhlenberg,B103,President and Vice President of the United States,,DEM,Barack OBAMA / Joe BIDEN,160
Muhlenberg,B104,President and Vice President of the United States,,DEM,Barack OBAMA / Joe BIDEN,328
Muhlenberg,B105,President and Vice President of the United States,,DEM,Barack OBAMA / Joe BIDEN,102
Muhlenberg,C101,President and Vice President of the United States,,DEM,Barack OBAMA / Joe BIDEN,97
Muhlenberg,C103,President and Vice President of the United States,,DEM,Barack OBAMA / Joe BIDEN,148
Muhlenberg,C104,President and Vice President of the United States,,DEM,Barack OBAMA / Joe BIDEN,271
